Term,Value
gatestime,0.013
crapistan,0.008
spina,0.009
communications,0.005
continue,0.014
davidson,0.006
thornberry,0.007
tribes,0.033
veiws,0.009
methods,0.006
b4,0.016
isoltofcamelot1,0.009
sight,0.008
curious,0.004
1935164,0.005
alexicon83,0.014
stubbsy,0.006
1vbxznp,0.007
stables,0.011
veterinary,0.009
buzz_dont_tweet,0.009
religion,0.01
behave,0.012
prosecuted,0.009
standing,0.015
bb,0.001
bc,0.011
bl,0.013
bt,0.01
bifida,0.01
mahmood,0.013
nowhere,0.006
siretty23,0.008
bz,0.001
wildlife,0.009
anything,0.013
modernity,0.003
yvettecoopermp,0.004
suemcdonald342,0.003
nottolatetovote,0.004
scottycrowe92,0.013
stuart,0.005
blogs_and_comments,0.009
terrorists,0.007
legalise,0.012
cutleree,0.005
appropriate,0.022
smashcm79,0.002
jonny,0.013
celtic_briton,0.007
binged,0.006
katie,0.006
criticisms,0.001
passers,0.01
specifically,0.008
deluxeboss,0.001
levellers,0.026
suit,0.007
spat,0.012
elsewhere,0.012
jewish,0.013
atos,0.011
atop,0.013
archaic,0.01
link,0.01
yesscotland,0.007
noody69noody,0.008
pjnet,0.003
posted,0.01
geting,0.008
cig,0.007
classicist,0.003
inhumane,0.011
us,0.041
ur,0.008
scmp_news,0.007
un,0.015
uk,0.036
continuously,0.009
professor,0.006
nationalist,0.01
influence,0.008
consigned,0.001
arronbanks,0.001
chap,0.004
lewes_lib_dems,0.008
phantom,0.001
thugs,0.011
toni_pearce,0.001
edwards,0.011
usvsth3m,0.001
preventing,0.002
points,0.008
tars,0.007
tarr,0.011
principle,0.005
elements,0.007
wrongly,0.006
burkinshaw,0.002
sided,0.011
prosecution,0.004
robots,0.004
cranking,0.008
euref,0.01
vmdoeofda6k,0.011
quetta,0.012
suppression,0.003
novarum,0.003
irishnews,0.007
hackney,0.013
banksger1,0.024
ago,0.005
englandsimmigrants,0.002
agm,0.013
miles,0.008
algorithm,0.01
reasoned,0.002
age,0.049
holes,0.01
feud,0.002
tebbit,0.007
jalalak_jojo,0.008
ticgran,0.008
inaccuracy,0.001
fresh,0.002
helli,0.004
hello,0.006
msalliance,0.012
tartanarse,0.018
hampton,0.002
code,0.002
ashamed,0.008
incorporate,0.011
results,0.006
bva,0.01
godwins,0.007
seemed,0.008
2014worldcup,0.003
concerned,0.002
young,0.01
send,0.02
debunking,0.0
citing,0.005
blackman,0.009
britishidentity,0.007
dislike,0.009
sent,0.012
garden,0.008
torture,0.011
continues,0.004
nuttall,0.029
petitions,0.011
slatukip,0.013
wipe,0.011
shetland,0.01
clacton,0.012
try,0.013
race,0.015
article50,0.001
efc_daz_1878,0.005
nigelfarage,0.022
challenge,0.006
pledge,0.007
597,0.012
annetteholliday,0.007
licensed,0.007
julieetchitv,0.004
newsthump,0.008
kidwitheye,0.009
incidentally,0.003
odd,0.012
index,0.008
directive,0.004
indians4britain,0.01
ukip,0.063
middleeast,0.009
indian,0.011
overlookedgot,0.007
1400,0.012
bird,0.004
led,0.011
lee,0.01
panelists,0.006
mr_brit,0.006
delivering,0.006
slogans,0.009
poverty,0.008
2dr4xp2,0.003
applauded,0.001
invented,0.001
liblabcon,0.011
great,0.032
engage,0.01
bobbyllew,0.014
receive,0.007
involved,0.026
louise,0.002
marchforeurope,0.014
rehabilitation,0.01
survey,0.0
defeat,0.012
opinion,0.007
residents,0.027
cto,0.014
makes,0.012
explain,0.003
thats,0.011
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.008
azuardo,0.004
daisy4change,0.008
sulpicius,0.013
repainted,0.007
recalling,0.008
illegal,0.012
ministers,0.007
next,0.028
tashfeenmalik,0.025
doubt,0.017
mindedliving,0.007
doubling,0.013
tiresiasgreen,0.012
jimmydolittle1,0.011
danthompson78,0.016
opposing,0.011
labelled,0.011
rubbish,0.004
baby,0.026
pollutant,0.002
charity,0.011
depiction,0.006
balls,0.013
animals,0.019
oi,0.014
mebbe,0.008
queenlareefer1,0.0
thin,0.008
cameronmustgo,0.008
womensmarch,0.011
poleinbelfast,0.015
bent,0.005
pepin,0.013
process,0.011
lock,0.004
billboards,0.009
lukeming,0.008
pieces,0.012
high,0.008
slit,0.026
slip,0.008
twitpic,0.009
indyforyorkshire,0.007
benn,0.013
chop,0.01
clogs,0.004
destroying,0.01
delay,0.002
reinstated,0.012
animal,0.014
scrutinywe,0.008
chriswmp,0.008
intelligent,0.026
newstatesman,0.006
eveningchron,0.016
tied,0.007
pigs,0.011
demonstrating,0.002
karaganda,0.005
834764983225421828,0.027
ties,0.014
cabbage,0.005
moh_kohn,0.011
solidarity,0.014
tomato,0.002
muppets,0.002
alexmassie,0.003
counter,0.004
larpers,0.003
kezdugdale,0.017
allow,0.011
counted,0.008
boxing,0.013
move,0.023
ladies,0.006
fruitcakes,0.004
ronks,0.007
warren,0.001
perfect,0.011
riberaba,0.015
tilly_e,0.014
jodi,0.024
1fuy9juyh,0.008
dundeeunited,0.009
testimonianza,0.005
liberalfilth,0.014
2014,0.012
2017,0.011
2016,0.022
2011,0.007
2010,0.003
2013,0.013
2012,0.007
prosper,0.001
conhome,0.011
python,0.001
remoscuro,0.001
perpetrators,0.01
realize,0.008
drbrianmay,0.01
billyjyes,0.005
establishment,0.01
traced,0.015
19averil,0.001
merge,0.007
truth,0.009
princesses,0.002
persia,0.001
councillors,0.009
traces,0.012
normans,0.028
luk069mfllm,0.006
society,0.031
books,0.016
youv,0.007
fraudsters,0.005
fundamentally,0.008
populace,0.004
huguenot,0.01
favours,0.014
hilarious,0.002
britons,0.019
burka,0.013
cromwell,0.01
mannin,0.005
shut,0.001
perish,0.002
winceywillis1,0.013
surely,0.015
iminds,0.006
victorshannock,0.014
godfrey,0.004
scary,0.023
mainland,0.007
david,0.023
notebook,0.006
kel_emvor,0.006
cunts,0.008
scare,0.004
abumuqawama,0.014
blown,0.026
scene,0.008
racism,0.013
muhammad,0.008
jegteg,0.007
collymore,0.005
festival,0.007
laviejanroos,0.009
connorgordonnn,0.006
system,0.011
action_2014,0.002
iirc,0.008
mikkil,0.012
painful,0.01
low,0.01
interests,0.007
testing,0.008
stomach,0.009
835957829571907584,0.011
scurvy,0.003
depressing,0.007
monotheism,0.003
aryan,0.005
elite,0.015
haven,0.018
steel,0.007
colleagues,0.004
valley,0.001
decendents,0.01
reacted,0.005
tortured,0.029
appealing,0.001
number10gov,0.012
gays,0.015
pioehylw8ts,0.013
imho,0.007
vengeful,0.007
accusing,0.008
false,0.013
alexo93,0.006
tonight,0.014
defending,0.01
clearly,0.009
hessian,0.006
the45storm,0.004
aerialsian,0.001
mechanism,0.006
latine,0.011
fxn,0.011
bonanza,0.001
medieval_probs,0.001
babes,0.014
juliet,0.011
competence,0.009
worldwide,0.01
pebbles,0.002
nancy,0.007
manor,0.009
snuff,0.002
ukip_ete,0.01
hostly_marmless,0.007
courtesy,0.007
visa,0.009
plus,0.012
device,0.002
peta,0.01
regressing,0.005
betteroffout,0.0
deanhiggins,0.005
stronger,0.009
face,0.025
hypocrits,0.008
fiasco,0.005
08,0.006
fact,0.032
bbcpm,0.012
vacancy,0.002
bring,0.016
smiley_frank,0.012
asylum,0.007
economist,0.013
decade,0.005
jaw,0.001
jar,0.008
jan,0.007
bombings,0.011
tape,0.004
hope,0.012
meant,0.02
insight,0.001
annodoremouse,0.008
listened,0.006
means,0.016
kilmarnock,0.008
lucky,0.008
prohibition,0.002
leaderinterview,0.008
tolerance,0.007
stevepowellukip,0.005
taxes,0.011
thoughtland,0.007
reid,0.003
extremists,0.011
stuff,0.016
fanaticism,0.002
katrinaatherton,0.004
rein,0.002
guessing,0.008
btw,0.01
creationist,0.002
islamophobic,0.012
erickitson,0.01
carswell,0.013
textiles,0.005
uk_gov,0.003
destiny,0.003
insulting,0.002
dantew28,0.005
surrogating,0.007
injustice,0.007
religiousslaughter,0.009
email,0.001
ronniemackay,0.008
ends,0.011
msmithsonpb,0.005
butty,0.011
camcycle,0.004
ukip_sththanet,0.011
bulgarians,0.015
pluggedinpete,0.01
illdoitanyway,0.002
torys,0.01
marty,0.011
voteremain,0.007
preroman,0.008
bristow,0.004
etc,0.02
simonwierny,0.004
figures,0.007
trumps,0.015
bristol,0.018
shashj,0.008
heart,0.009
paulthetim,0.009
splitters,0.001
ch,0.006
co,0.04
wtf,0.018
cc,0.004
malcolm,0.005
migrant,0.011
bahab2012,0.011
cx,0.006
ucl,0.009
petrescu,0.005
farag,0.009
powered,0.005
catholicism,0.0
genetic,0.017
fjxyj,0.001
degrees,0.008
waste,0.015
remoaners,0.003
medallion,0.001
eurozone,0.008
juliet777777,0.014
alastair_rennie,0.006
snpglobal,0.006
ukip_democrats,0.002
adampad123,0.027
2015,0.026
jackcade1381,0.0
c3,0.002
spain,0.011
c4,0.006
leftfootfwd,0.0
sarabeex,0.011
elites,0.009
country,0.03
ultra,0.005
weecass1888,0.006
dad,0.016
britains,0.012
ve,0.017
ripe,0.002
rips,0.007
vs,0.024
greghemphill69,0.008
nikolaiwiskoski,0.006
faisal_iil,0.011
tattoo,0.004
denial,0.008
harrylime1982,0.007
stephenkb,0.001
aineaislingmam,0.007
10322476,0.006
steven_winstone,0.009
weestie97,0.009
terrorism,0.021
ball,0.009
onenation,0.009
32746300,0.007
marrshow,0.009
hasnt,0.005
adherents,0.004
identity,0.014
audit,0.005
belfasttelegraph,0.016
ukipalotmoreian,0.005
colour,0.009
vote_ukip_2015,0.001
ofp,0.01
gran_in_suffolk,0.008
lest,0.014
praising,0.001
sespits,0.026
less,0.014
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.011
geller,0.009
rooms,0.007
raithrover,0.009
paul,0.018
generous,0.003
wee,0.017
outlines,0.002
wer,0.006
neoliberal,0.006
combine,0.005
practise,0.008
15zpkoy,0.005
throne,0.004
mrkenshabby,0.001
motherwell,0.008
government,0.008
titanic_britain,0.003
dess,0.003
five,0.011
capitulation,0.011
belgium,0.009
2nd,0.006
minimised,0.006
liverpoolspurs,0.006
bigotry,0.012
cretinous,0.005
canofwormstwo,0.002
parasite,0.011
votepurple2015,0.011
imprison,0.01
become,0.01
replacement,0.009
poor,0.012
indications,0.015
chigley_ukip,0.013
underwent,0.012
elitism,0.009
daylight,0.011
sabotagetimes,0.01
anglorist,0.012
flush,0.01
authoritarian,0.001
transport,0.003
literally,0.004
avoid,0.011
lourdesisback,0.009
woohoo,0.006
passion,0.003
forgiven,0.004
virulent,0.004
redblueyellowpurpletories,0.016
pressure,0.008
imgregcook,0.003
homophobe,0.004
hintingseason,0.005
counties,0.009
stage,0.009
lifestyle,0.006
label,0.01
trinovantes,0.023
al_7aleem,0.008
insufficient,0.001
tristram,0.011
centrist,0.009
uniteblue,0.002
alliance,0.01
libertarians,0.005
occupylsx,0.014
christoclifford,0.008
hungary,0.008
shoppe,0.0
roads,0.007
bothers,0.008
hehe,0.003
justifying,0.011
paulhutcheon,0.006
alcs,0.005
michaellcrick,0.002
trigger,0.001
heresy,0.003
uk_tennant,0.009
flynn,0.009
fiscal,0.005
mickster_1,0.002
marybeard,0.001
teaparty,0.003
539418264406093824,0.002
fecking,0.032
suecaro,0.009
count,0.007
sophieco,0.007
wretchedly,0.008
evident,0.01
official,0.013
convince,0.005
problem,0.015
scotzine,0.008
menstruation,0.001
irish,0.017
rightly,0.003
nurses,0.001
curve,0.002
hoddles10,0.011
mr_robface,0.029
islamotards,0.002
tamesidegreens,0.004
ink,0.008
ind,0.008
1preflab,0.006
webogi,0.005
compared,0.028
variety,0.009
sharia,0.014
deadly,0.002
saviour,0.002
breckland,0.025
dose,0.003
expel,0.007
mound,0.005
clodiataras,0.009
repeat,0.005
oppression,0.014
outlets,0.01
in2,0.004
baffling,0.012
chance,0.019
tcop,0.002
lcfzj5,0.003
couldnaemakeitup,0.008
exposure,0.015
ghost,0.008
rule,0.01
garyyounge,0.013
mercenary,0.001
pandering,0.011
srsly,0.002
banksius,0.001
searched,0.013
rep,0.008
nick_nlawrie,0.009
skynews,0.014
davidbeeson2,0.016
oldest,0.01
defraud,0.008
votes,0.03
voter,0.012
invaders,0.031
bike,0.007
voted,0.029
ergo,0.009
worth,0.008
curenotkill,0.01
simongosden,0.012
blanket,0.008
anglosaxon,0.007
scooterrab,0.009
dibleydog,0.008
jennyross4mp,0.012
empirei,0.001
7d58,0.015
ferrerorichy,0.008
flemmish,0.008
vote4,0.008
huguenots,0.003
ref,0.005
gaelic,0.007
buggerlepanda,0.008
rsdonovan,0.001
peterfrankopan,0.015
announced,0.008
johns_ukip,0.022
poppy,0.005
undercover,0.012
cmp,0.008
preached,0.012
blasphemy,0.001
sabbath,0.008
depraved,0.013
eurovision,0.01
7th,0.012
established,0.001
1pic,0.003
satiracal,0.001
eupenisnorm,0.002
toll,0.008
churches,0.002
officially,0.01
told,0.015
simultaneously,0.007
notions,0.0
pursuit,0.005
cpc_hq,0.01
balance,0.007
daughter,0.011
study,0.015
jackrenshawbu,0.009
smoke,0.004
goldenoldiec,0.01
bunker,0.003
aka,0.011
inflicting,0.02
highly,0.007
thrust,0.002
thursday,0.001
hindsight,0.011
total,0.01
plot,0.013
palestinian,0.012
hanoverians,0.014
ploy,0.018
insult,0.004
iq,0.011
1930s,0.004
quo,0.005
abusing,0.003
okeating,0.006
haha,0.022
aware,0.009
secular,0.001
continual,0.012
cured,0.006
coutries,0.006
blocking,0.0
overrun,0.024
word,0.015
ers,0.009
work,0.027
refusing,0.017
ere,0.015
era,0.004
elbow,0.005
im,0.009
elegantly,0.001
longbow,0.001
kentish,0.012
pollute,0.006
dave_the_idiot,0.005
india,0.01
pa34,0.013
indicates,0.007
knees,0.004
pimpmytweeting,0.011
explanation,0.002
uae,0.03
offasreturnii,0.003
inhabitants,0.015
eurovision2015,0.009
3p694,0.012
nuts,0.014
celtic_first,0.008
moron,0.008
beach,0.013
pilaraymara,0.008
fever,0.002
earlier,0.009
lab,0.014
customs,0.008
yougov,0.009
law,0.013
thesun,0.012
chilled,0.008
appreciate,0.006
supermarkets,0.028
greek,0.009
green,0.014
fan,0.024
order,0.021
greed,0.012
willpastuszka,0.008
greasier,0.004
office,0.012
sidelined,0.005
celtic_stephen,0.008
fab,0.01
englandersadvocating,0.014
japan,0.008
mayor,0.038
bombing,0.005
appeasement,0.01
weatherforecast,0.01
somewhere,0.006
highlights,0.004
schona,0.012
production,0.011
jimbhoyx,0.008
tarrifs,0.004
europedebate,0.001
suzycage,0.011
affected,0.023
paulpdr1962,0.004
facists,0.006
p2djdn,0.015
locusts,0.006
pegg,0.009
break,0.001
shameful,0.009
lifelong,0.015
ther,0.01
bank,0.002
bread,0.004
germanic,0.007
7j6ggk31n,0.008
44ad,0.009
l,0.009
flyers,0.004
entitled,0.001
ukfrombirth,0.008
markydeedrop,0.015
councils,0.019
crimes,0.011
_thegman,0.002
louisemensch,0.009
goldencoconut78,0.007
maniacs,0.011
crimea,0.011
servius,0.008
scotindydebate,0.007
agessexistcult,0.006
hookem,0.013
trumpton_wi,0.026
bramptondebate,0.005
imperialists,0.007
sliding,0.002
asleep,0.006
tcot,0.013
ukipwales,0.013
standard,0.001
campaigns,0.016
appointments,0.003
vets,0.006
584043375520788481,0.005
enlightened,0.007
soundcloud,0.007
dammit,0.006
created,0.015
refugee,0.009
29htq6v,0.007
oppose,0.01
regress,0.003
render,0.01
traveller,0.005
leaveeuofficial,0.015
perkins,0.011
nemesisuk,0.001
another,0.015
comin,0.016
englanders,0.012
illustrate,0.002
john3ners,0.002
rejects,0.004
746175611044044800,0.005
rates,0.002
farming,0.01
dogs,0.011
jihadijohn,0.029
happily,0.002
rejected,0.015
tabloids,0.004
mercy,0.002
pakistani,0.007
target,0.007
chunkymark,0.017
glorifies,0.006
riverdeep1000,0.009
iron,0.016
devious,0.005
laters,0.002
powers,0.01
minus,0.003
failing,0.0
checkersblackfriday,0.007
britania,0.002
nicolasturgeon,0.015
indyref,0.016
forced,0.014
summer_lour,0.006
owaisrajput3,0.009
socialistvoice,0.006
purplearmy2,0.004
practices,0.029
snowflake,0.009
barenakedislam,0.011
extending,0.006
involving,0.011
germany,0.029
proverb,0.011
bootlicking,0.012
smoked,0.003
ukiphenleythame,0.002
1trick,0.001
incomplete,0.002
calculated,0.009
prophetmoo,0.011
bloggers4ukip,0.002
leaflet,0.008
swamp,0.003
sceptic,0.001
voting,0.033
holbornlolz,0.002
paxman,0.013
newyddion9,0.017
brief,0.004
religions,0.012
daraobriain,0.002
shrewsbury,0.009
9308088,0.005
samiruperera,0.01
saudiarabia,0.012
sentence,0.009
robert___harris,0.008
hrm,0.006
adequate,0.0
personality,0.004
dm,0.015
dj,0.01
dk,0.001
di,0.006
de,0.005
dc,0.009
preferred,0.001
ecologist,0.006
gored,0.009
pushtweeting,0.004
dw,0.01
nasty,0.01
dr,0.011
dq,0.011
rebirth,0.012
runs,0.007
peteukip,0.005
slimiest,0.007
covering,0.006
suffrage,0.015
meps,0.013
insurgents,0.002
steal,0.009
steam,0.005
55sjaedj65k,0.009
bornfree,0.001
1e5g4ow,0.003
discussions,0.001
ferocious,0.003
co2,0.003
propa,0.012
trendolizer,0.007
kthopkins,0.009
caved,0.01
inmyeyes7,0.005
bours,0.001
celtic_ecology,0.007
drawn,0.007
caves,0.005
wd,0.001
terms,0.006
lawwell,0.006
tobystyke74,0.006
ukrestoration,0.004
wm,0.009
handful,0.011
sickens,0.005
historywoman,0.011
ws,0.01
celtic_vines,0.016
wp,0.007
zoroastrian,0.007
cos,0.007
c21,0.013
excrement,0.008
cox,0.014
ill,0.003
coz,0.015
ilk,0.003
leerigby,0.008
cod,0.005
ukipius,0.002
com,0.035
drhmwilliams,0.008
coo,0.003
con,0.018
islamists,0.027
condescending,0.002
tomdickson1,0.018
wider,0.012
oblivious,0.006
beheaded,0.008
speak,0.012
strong,0.01
condemned,0.009
bachulus,0.001
charisma,0.009
hahahaah,0.003
shemararae,0.014
families,0.011
easy,0.015
attacked,0.013
fetishist,0.005
rogerlwhite,0.008
sleazeexpo,0.009
skinheads,0.006
hat,0.004
air,0.005
aim,0.012
ohtheshock,0.009
ain,0.005
theeconomist,0.006
aid,0.015
voice,0.013
feedburner,0.012
audioboom,0.008
mistake,0.014
cons,0.017
cont,0.007
ukipmeps,0.005
yiofficial,0.009
edltrobinson,0.009
oatsy8,0.009
pavements,0.01
conf,0.005
banhalal,0.01
confirmed,0.003
descent,0.012
himo,0.013
demonstration,0.031
punctuation,0.002
bbcnewsday,0.014
3m987,0.003
convictions,0.008
advertising,0.009
wheel,0.013
independent,0.014
gsvrci,0.011
rompuy,0.015
inheritor,0.009
blames,0.002
hang,0.009
rain,0.007
hand,0.008
fuse,0.001
faiths,0.002
baitandswitch,0.003
carice21,0.011
blamed,0.011
kept,0.004
1600,0.001
tht,0.006
libdemmeps,0.011
1970,0.006
tho,0.015
hispanic,0.01
napoleon_celtic,0.007
contact,0.007
camps,0.014
musical,0.005
t0mwalters,0.006
sticking,0.004
traditions,0.001
photo,0.006
quotes,0.011
thanks,0.027
victim,0.014
unifier,0.007
adding,0.01
unique,0.002
eying,0.008
countrys,0.025
shout,0.012
blackfriday,0.009
board,0.006
expelled,0.007
edeuroexaminer,0.009
viking,0.024
capx,0.005
rhodri,0.007
badgercull,0.012
obhag,0.013
progressed,0.0
boxer,0.003
eastfieldjp,0.01
mays,0.004
clegg,0.005
greatbritain,0.012
theyre,0.006
ge15,0.006
night,0.029
security,0.001
ntfem,0.004
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.011
born,0.015
genophilia,0.009
nigel_fararge,0.016
denies,0.002
bordicea,0.001
purple,0.01
alexandlisa,0.0
richardbowler1,0.01
robfordmancs,0.011
comments,0.012
nastyparty,0.005
indoctrination,0.009
beating,0.009
pls,0.018
plp,0.013
marketing,0.005
reivers2014,0.015
plz,0.011
huffingtonpost,0.01
phew,0.015
leptictidium87,0.022
libdems,0.02
plo,0.005
post,0.032
rotherham,0.006
effetes,0.013
trophy,0.001
hendopolis,0.015
neighbours,0.008
shariah,0.003
newspapers,0.002
months,0.014
misogynistic,0.005
ficam1967,0.006
johayeslibdem,0.005
banker,0.009
fawkeeu,0.007
dilemma,0.009
wasting,0.01
pays,0.002
bound,0.01
gearing,0.001
72ufv,0.001
indypolitics,0.008
805508156143128576,0.001
balanced,0.009
rowley,0.002
deal,0.015
sovereign,0.012
fight,0.015
accordingly,0.007
way,0.016
war,0.016
flagdon,0.016
simonmundie,0.029
lowest,0.003
rannochmuir,0.007
mzhu7,0.011
referendums,0.008
somehow,0.004
oliver_beergoff,0.002
dead,0.003
true,0.015
ebookreview,0.008
bypassing,0.004
isis,0.031
ancestral,0.012
crystal,0.004
plymouth,0.006
wye_john,0.002
sydneysiege,0.012
emotional,0.001
isil,0.01
promises,0.009
scotlandeven,0.018
colinfoxssp,0.009
tesla,0.012
israel,0.011
atlantis0712,0.009
evidence,0.006
petenorth303,0.002
corbyn,0.016
prayer,0.011
archive,0.007
dying,0.008
stake,0.009
reality,0.009
cudey1,0.004
interested,0.007
holding,0.006
test,0.009
scored,0.011
brothers,0.008
welcome,0.012
convincing,0.002
update,0.01
gobby,0.016
piecrust33,0.002
irish_celts,0.014
bede,0.007
nanila,0.002
antibiotics,0.005
together,0.017
embarassment,0.008
jayus,0.002
songs,0.008
johnsmclean,0.004
concept,0.006
vampires,0.001
switched,0.011
dance,0.011
global,0.002
selection,0.004
teeing,0.006
grateful,0.01
battle,0.019
certainly,0.012
killings,0.012
zone,0.012
catherinewest1,0.015
scarborough,0.002
m3rv564,0.014
permanently,0.002
lookingintoart,0.01
terror,0.024
tusc,0.011
brown,0.012
supported,0.007
bnpukip,0.005
vegas,0.008
anonymous,0.007
entries,0.011
trouble,0.004
1293362,0.004
kitted,0.007
perceived,0.016
abdon,0.003
12th,0.01
auld,0.008
barbaric_bees,0.007
p,0.032
guy,0.007
bigotexposed,0.004
upper,0.012
revolution,0.015
regret,0.002
bravo,0.004
discover,0.006
sweeps,0.001
843839308796760065,0.011
cost,0.011
sinnfeinireland,0.008
forging,0.007
itvmeridian,0.005
loosewomen,0.005
appear,0.011
picto2010,0.004
prof_phillipson,0.015
charlton_ukip,0.012
shared,0.004
grlforce,0.004
appeal,0.01
illusive,0.003
supporting,0.014
bluehand,0.002
muslim,0.037
trumptonshire,0.005
jester,0.003
1of,0.009
smearing,0.006
obsessing,0.004
bosworth,0.002
hoops,0.013
appears,0.001
change,0.013
sending,0.013
merriment,0.001
incoming,0.002
ethnological,0.007
oohincensed,0.006
gerardbattenmep,0.009
exiting,0.006
salutant,0.009
50degreesam,0.003
imaginery,0.001
usually,0.013
nicksmithukip,0.016
frazer,0.008
13fowy,0.009
churchill,0.011
regardless,0.011
extra,0.005
the_ssp_,0.009
marked,0.012
sincerely,0.008
shaming,0.01
pony,0.001
market,0.011
prove,0.008
subvert,0.002
super,0.006
cyberbrat1320,0.006
resigns,0.008
inquisition,0.005
lgtb,0.009
live,0.017
https,0.033
ukip_scotland,0.005
angels,0.01
samuelhfletcher,0.012
club,0.006
clue,0.007
mansfield,0.006
communist,0.01
migrants,0.012
car,0.01
urmston,0.005
amdwaters,0.006
purge,0.004
wanker,0.006
incidents,0.011
can,0.027
cam,0.014
keynes,0.003
mandelson,0.004
trans,0.013
liammclaughlan,0.009
topic,0.003
heard,0.012
spl,0.007
purity,0.007
goldenstorm2,0.012
hearn,0.012
occur,0.008
shariaunveiled,0.003
productive,0.001
cranks,0.005
discussion,0.01
wildetrousers,0.008
write,0.007
halfwit,0.006
gsm48oy1,0.004
dominance,0.007
backsliding,0.009
economy,0.003
hmph,0.005
influenced,0.006
ponies,0.006
southern,0.012
disgusted,0.006
motorway,0.006
johwilcha,0.006
commit,0.009
incomers,0.006
nothave,0.007
nomination,0.009
lifting,0.011
1vfgy6k,0.007
fuckyoukip,0.005
remember,0.014
whenever,0.005
candles,0.002
woodlandsandrew,0.004
conquests,0.011
typical,0.011
pearson,0.002
serving,0.011
indeed,0.007
aiding,0.003
managers,0.008
cold,0.011
still,0.018
birds,0.028
jenky67,0.015
curly,0.008
blackbirds,0.005
inflicted,0.009
forms,0.006
montgomerie,0.012
worldnoteurope,0.008
ixucu,0.013
saxon,0.018
budkis61,0.004
ukip4swaffham,0.004
davidsilvester,0.002
non,0.03
noo,0.007
halt,0.007
nod,0.009
isabelhardman,0.002
col5,0.003
col2,0.003
fucksake,0.005
col1,0.001
era_legal,0.002
unimpressive,0.008
half,0.012
nov,0.014
now,0.023
hall,0.008
wont,0.017
svpol,0.01
argentina,0.004
servant,0.011
james,0.007
drop,0.01
intrigued,0.016
bursts,0.007
h,0.019
entirely,0.007
cliffs,0.003
concerts,0.003
em,0.008
en,0.014
ei,0.011
labourmustwin,0.011
challenged,0.006
ed,0.004
eg,0.015
yeah,0.016
ec,0.008
polices,0.006
replay,0.016
baffin,0.001
ex,0.009
scotsmiler,0.008
eu,0.037
et,0.018
happen,0.015
peatworrier,0.007
ep,0.005
es,0.011
er,0.014
shown,0.003
opened,0.007
space,0.011
irony,0.012
increase,0.006
wholeheartedly,0.012
foxhunting,0.011
rational,0.001
receiving,0.007
viable,0.016
shows,0.012
kathyshaw1,0.004
eu09,0.004
aged,0.006
argh,0.007
bbcworld,0.01
unwanted,0.007
carl,0.005
tonywilson47,0.006
obligation,0.012
inevitable,0.004
bostonstandard,0.01
care,0.013
roywoolmans,0.006
couldn,0.008
tries,0.023
british,0.03
honest,0.013
tmday23,0.017
rogermcmonagle,0.006
jamesjimcarver,0.006
outcry,0.003
electorally,0.009
blind,0.012
burstow,0.011
blink,0.003
xx,0.003
directly,0.033
pipogypopotamus,0.008
message,0.015
tomorrow,0.012
size,0.002
sheep,0.009
erhalal,0.004
sheer,0.009
derives,0.002
silent,0.009
misnamed,0.011
caught,0.01
cow6,0.007
traction,0.003
tragic,0.011
yip,0.007
despises,0.002
libdems10,0.021
friend,0.009
thas,0.008
moorerichardpr,0.015
mostly,0.01
uninformed,0.002
thieving,0.008
brains,0.009
d4potps0v2,0.011
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.01
bollocks,0.003
morningstaronline,0.012
eliminated,0.016
flowers,0.016
beyondthepale,0.01
fruits,0.012
occasionallydoes,0.011
happy,0.008
foxhuntinguk,0.011
share_id,0.004
surname,0.007
martel,0.006
slav,0.003
caesarout,0.014
decapitated,0.002
anger,0.001
voftheppl,0.016
ukipwarren,0.003
nuanced,0.003
renewing,0.01
gasper,0.006
hats,0.002
online,0.008
engip,0.007
awaits,0.003
prick,0.004
takeaways,0.009
jockales,0.008
paulnuttallukip,0.036
sodomy,0.004
1hlq8al,0.003
america,0.015
brutus,0.009
getdoc,0.004
forever,0.009
bishops,0.001
failure,0.002
iainmckie_ukip,0.013
implications,0.005
hurled,0.006
german,0.016
discovered,0.007
resurrecting,0.013
drscottthinks,0.012
jocksteinsteam,0.006
ground,0.008
title,0.002
saints,0.002
zarkwan,0.008
shrill,0.004
luizap1,0.003
uncomely,0.009
primepolitics,0.009
trenberth,0.004
truly,0.012
loath,0.004
grassroots_out,0.005
celebrate,0.006
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.01
ritually,0.009
scientist,0.001
scotlandtonight,0.013
liblabcons,0.013
husband,0.002
claridges,0.004
a7349861,0.014
elected,0.028
actively,0.004
leadersdebate,0.014
bytesizeatheist,0.007
staunch,0.01
amazonfantastic,0.011
sport,0.01
galifreyone,0.01
europeans,0.027
israeli,0.008
brexapocalypse,0.004
fascinated,0.015
seekers,0.01
colours,0.009
3,0.014
altercation,0.006
williekeane,0.007
import,0.009
morituri,0.011
notice,0.007
facepalm,0.0
birdychirps,0.012
blame,0.014
sinecures,0.003
standuptoukip,0.022
article,0.013
