Term,Value
richie,0.008
chrisbryantmp,0.002
d,0.046
gatestime,0.009
crapistan,0.009
spina,0.01
communications,0.002
continue,0.013
kieran_celtic,0.007
thornberry,0.006
tribes,0.031
veiws,0.01
methods,0.01
b4,0.015
isoltofcamelot1,0.009
sight,0.008
curious,0.009
1935164,0.007
alexicon83,0.012
stubbsy,0.009
1vbxznp,0.008
stables,0.01
veterinary,0.009
buzz_dont_tweet,0.006
religion,0.016
behave,0.009
prosecuted,0.009
standing,0.013
bb,0.002
bc,0.009
bl,0.011
bt,0.005
bifida,0.01
bp,0.008
nowhere,0.006
therefore,0.007
siretty23,0.008
bz,0.001
wildlife,0.006
anything,0.013
modernity,0.002
yvettecoopermp,0.004
suemcdonald342,0.004
nottolatetovote,0.004
scottycrowe92,0.009
stuart,0.005
blogs_and_comments,0.006
terrorists,0.01
legalise,0.012
exposingbbc,0.003
bastards,0.017
appropriate,0.021
smashcm79,0.002
jonny,0.014
celtic_briton,0.008
binged,0.005
katie,0.007
criticisms,0.002
passers,0.007
specifically,0.009
deluxeboss,0.003
levellers,0.025
suit,0.007
spat,0.016
elsewhere,0.009
jewish,0.013
poster,0.009
atop,0.016
archaic,0.011
link,0.009
yesscotland,0.01
noody69noody,0.011
pjnet,0.005
posted,0.007
geting,0.009
cig,0.007
classicist,0.0
inhumane,0.009
us,0.033
ur,0.011
scmp_news,0.008
un,0.017
uk,0.042
continuously,0.007
professor,0.004
nationalist,0.013
influence,0.008
consigned,0.004
arronbanks,0.001
chap,0.004
lewes_lib_dems,0.008
phantom,0.002
thugs,0.011
toni_pearce,0.002
edwards,0.014
usvsth3m,0.002
preventing,0.002
points,0.01
tars,0.006
tarr,0.012
principle,0.004
elements,0.009
wrongly,0.006
burkinshaw,0.002
longtallshazza,0.008
prosecution,0.003
robots,0.004
cranking,0.009
euref,0.009
vmdoeofda6k,0.009
quetta,0.011
suppression,0.001
novarum,0.003
irishnews,0.007
leaflets,0.007
banksger1,0.034
ago,0.006
englandsimmigrants,0.003
agm,0.011
miles,0.005
algorithm,0.006
reasoned,0.001
age,0.033
holes,0.008
feud,0.002
tebbit,0.006
jalalak_jojo,0.008
ticgran,0.006
inaccuracy,0.002
fresh,0.001
helli,0.004
hello,0.005
msalliance,0.016
tartanarse,0.015
hampton,0.002
code,0.0
mishtake,0.007
incorporate,0.011
results,0.009
bva,0.01
godwins,0.007
seemed,0.007
2014worldcup,0.003
concerned,0.003
young,0.013
send,0.018
debunking,0.002
citing,0.007
blackman,0.009
britishidentity,0.005
dislike,0.011
sent,0.011
garden,0.011
torture,0.011
continues,0.004
nuttall,0.029
petitions,0.009
slatukip,0.015
wipe,0.011
shetland,0.009
clacton,0.013
try,0.011
race,0.011
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.019
challenge,0.003
pledge,0.01
597,0.009
annetteholliday,0.009
licensed,0.01
julieetchitv,0.002
newsthump,0.008
callumringer_,0.011
incidentally,0.002
odd,0.01
index,0.008
directive,0.003
indians4britain,0.01
ukip,0.039
middleeast,0.007
indian,0.013
overlookedgot,0.008
1400,0.009
bird,0.005
led,0.01
lee,0.012
panelists,0.008
mr_brit,0.003
delivering,0.007
celtic_anon,0.009
let,0.035
2dr4xp2,0.004
applauded,0.002
invented,0.001
liblabcon,0.009
great,0.028
engage,0.011
bobbyllew,0.011
receive,0.008
involved,0.026
louise,0.003
marchforeurope,0.017
rehabilitation,0.008
defeat,0.013
opinion,0.009
residents,0.039
cto,0.009
makes,0.01
explain,0.001
thats,0.011
tommy_babylon,0.008
haywoodsvoice,0.002
sgt,0.012
azuardo,0.008
daisy4change,0.007
slatpai,0.001
sulpicius,0.01
repainted,0.003
recalling,0.009
illegal,0.012
ministers,0.007
next,0.035
tashfeenmalik,0.03
doubt,0.018
mindedliving,0.004
doubling,0.018
tiresiasgreen,0.012
jimmydolittle1,0.008
danthompson78,0.014
opposing,0.01
labelled,0.011
rubbish,0.005
baby,0.03
pollutant,0.004
charity,0.011
depiction,0.006
balls,0.01
animals,0.017
oi,0.015
mebbe,0.009
queenlareefer1,0.001
2gg57lk,0.0
thin,0.009
cameronmustgo,0.008
womensmarch,0.013
poleinbelfast,0.014
bent,0.002
pepin,0.012
process,0.011
lock,0.002
billboards,0.009
lukeming,0.005
pieces,0.008
high,0.005
slit,0.031
slip,0.007
twitpic,0.011
indyforyorkshire,0.006
benn,0.013
ideology,0.022
clogs,0.005
destroying,0.014
delay,0.002
reinstated,0.011
animal,0.02
scrutinywe,0.006
native,0.026
intelligent,0.031
newstatesman,0.008
eveningchron,0.013
tied,0.008
pigs,0.01
demonstrating,0.005
karaganda,0.006
834764983225421828,0.021
ties,0.014
cabbage,0.004
moh_kohn,0.008
solidarity,0.011
tomato,0.001
muppets,0.003
alexmassie,0.001
counter,0.002
larpers,0.004
kezdugdale,0.016
allow,0.013
counted,0.011
boxing,0.01
move,0.024
ladies,0.007
fruitcakes,0.004
ronks,0.008
warren,0.0
perfect,0.012
riberaba,0.009
tilly_e,0.011
jodi,0.024
1fuy9juyh,0.01
dundeeunited,0.006
testimonianza,0.005
2015,0.031
2014,0.014
2017,0.01
2016,0.019
2011,0.007
2010,0.005
2013,0.016
2012,0.009
prosper,0.001
conhome,0.008
python,0.001
remoscuro,0.001
perpetrators,0.012
realize,0.008
drbrianmay,0.009
billyjyes,0.004
establishment,0.011
traced,0.018
merge,0.009
truth,0.011
princesses,0.002
persia,0.003
councillors,0.008
traces,0.008
normans,0.028
luk069mfllm,0.006
society,0.033
books,0.017
youv,0.01
fraudsters,0.006
meston81,0.006
populace,0.004
huguenot,0.009
favours,0.016
hilarious,0.001
britons,0.012
burka,0.014
cromwell,0.01
mannin,0.007
shut,0.002
perish,0.002
winceywillis1,0.012
surely,0.016
iminds,0.004
victorshannock,0.015
godfrey,0.005
scary,0.034
mainland,0.007
david,0.027
notebook,0.006
kel_emvor,0.008
cunts,0.006
scare,0.006
abumuqawama,0.011
blown,0.029
scene,0.005
alleged,0.006
muhammad,0.01
jegteg,0.007
collymore,0.008
festival,0.009
laviejanroos,0.01
connorgordonnn,0.004
system,0.009
action_2014,0.004
iirc,0.009
mikkil,0.012
painful,0.01
low,0.015
interests,0.007
testing,0.007
stomach,0.01
835957829571907584,0.008
scurvy,0.003
depressing,0.009
monotheism,0.002
aryan,0.005
elite,0.015
haven,0.015
steel,0.007
colleagues,0.004
valley,0.004
decendents,0.006
reacted,0.004
tortured,0.027
appealing,0.0
number10gov,0.011
gays,0.016
jlewr,0.002
pioehylw8ts,0.011
imho,0.011
vengeful,0.013
accusing,0.008
false,0.013
alexo93,0.005
tonight,0.017
defending,0.011
clearly,0.012
bbcnewsday,0.013
the45storm,0.005
aerialsian,0.002
mechanism,0.007
latine,0.008
fxn,0.007
bonanza,0.006
medieval_probs,0.001
babes,0.012
subject,0.011
competence,0.007
worldwide,0.011
pebbles,0.002
nancy,0.01
manor,0.007
snuff,0.001
ukip_ete,0.007
jcautomatic,0.011
courtesy,0.008
visa,0.009
plus,0.012
device,0.003
peta,0.01
regressing,0.005
betteroffout,0.001
deanhiggins,0.009
stronger,0.012
face,0.034
hypocrits,0.01
fiasco,0.005
08,0.009
fact,0.033
vacancy,0.001
bring,0.018
smiley_frank,0.008
asylum,0.008
economist,0.014
decade,0.007
jaw,0.004
jar,0.007
jan,0.008
bombings,0.01
tape,0.005
hope,0.014
meant,0.027
insight,0.002
annodoremouse,0.012
listened,0.008
means,0.017
kilmarnock,0.007
lucky,0.004
prohibition,0.002
leaderinterview,0.006
h,0.02
stevepowellukip,0.005
taxes,0.01
thoughtland,0.005
reid,0.003
extremists,0.011
stuff,0.017
fanaticism,0.001
katrinaatherton,0.006
rein,0.001
guessing,0.007
btw,0.007
creationist,0.001
islamophobic,0.012
erickitson,0.014
carswell,0.014
textiles,0.009
uk_gov,0.001
destiny,0.002
insulting,0.003
dantew28,0.009
surrogating,0.006
injustice,0.01
religiousslaughter,0.009
email,0.001
ronniemackay,0.007
ends,0.01
msmithsonpb,0.003
butty,0.012
camcycle,0.006
ukip_sththanet,0.008
bulgarians,0.011
pluggedinpete,0.01
illdoitanyway,0.002
torys,0.008
marty,0.011
voteremain,0.006
preroman,0.008
bristow,0.002
etc,0.025
simonwierny,0.002
figures,0.006
trumps,0.016
bristol,0.016
shashj,0.006
heart,0.005
paulthetim,0.006
splitters,0.003
ch,0.003
co,0.037
wtf,0.012
cc,0.01
malcolm,0.004
migrant,0.011
bahab2012,0.008
cx,0.008
cp,0.013
petrescu,0.009
farag,0.008
powered,0.004
catholicism,0.0
genetic,0.013
fjxyj,0.001
degrees,0.009
waste,0.015
remoaners,0.011
medallion,0.001
eurozone,0.009
juliet777777,0.013
alastair_rennie,0.01
snpglobal,0.007
ukip_democrats,0.001
adampad123,0.022
liberalfilth,0.014
jackcade1381,0.001
c3,0.003
spain,0.012
c4,0.002
leftfootfwd,0.002
sarabeex,0.007
elites,0.01
fallacious,0.015
ultra,0.005
weecass1888,0.008
dad,0.021
britains,0.011
ve,0.027
ripe,0.003
rips,0.008
vs,0.027
greghemphill69,0.007
adultery,0.012
faisal_iil,0.01
tattoo,0.009
denial,0.01
harrylime1982,0.008
stephenkb,0.003
aineaislingmam,0.008
10322476,0.007
steven_winstone,0.006
weestie97,0.007
terrorism,0.023
ball,0.011
onenation,0.01
32746300,0.009
marrshow,0.006
hasnt,0.005
adherents,0.004
identity,0.012
audit,0.007
belfasttelegraph,0.013
ukipalotmoreian,0.005
colour,0.011
vote_ukip_2015,0.001
ofp,0.01
gran_in_suffolk,0.007
lest,0.014
praising,0.002
sespits,0.027
less,0.016
cllrjimmcmahon,0.0
swords,0.003
antichristian,0.013
geller,0.01
rooms,0.007
raithrover,0.006
paul,0.018
generous,0.005
wee,0.014
stalin,0.009
wer,0.007
neoliberal,0.01
combine,0.003
practise,0.009
15zpkoy,0.004
throne,0.002
mrkenshabby,0.001
motherwell,0.006
government,0.011
titanic_britain,0.004
dess,0.002
five,0.009
capitulation,0.011
belgium,0.007
2nd,0.007
9244746,0.008
liverpoolspurs,0.005
bigotry,0.01
cretinous,0.005
canofwormstwo,0.004
parasite,0.009
votepurple2015,0.008
imprison,0.01
become,0.01
replacement,0.009
gaining,0.015
indications,0.017
chigley_ukip,0.015
underwent,0.012
elitism,0.012
daylight,0.01
sabotagetimes,0.005
anglorist,0.013
flush,0.01
authoritarian,0.001
transport,0.005
literally,0.003
avoid,0.01
lourdesisback,0.005
woohoo,0.004
passion,0.002
forgiven,0.004
virulent,0.006
redblueyellowpurpletories,0.016
pressure,0.011
imgregcook,0.003
homophobe,0.003
hintingseason,0.007
counties,0.009
stage,0.01
lifestyle,0.006
label,0.008
trinovantes,0.021
al_7aleem,0.01
insufficient,0.003
tristram,0.01
centrist,0.01
uniteblue,0.001
alliance,0.009
libertarians,0.005
occupylsx,0.014
christoclifford,0.005
shoppe,0.002
roads,0.008
crooked,0.002
bothers,0.005
hehe,0.002
justifying,0.009
paulhutcheon,0.008
alcs,0.006
michaellcrick,0.001
heresy,0.001
uk_tennant,0.008
flynn,0.007
fiscal,0.005
mickster_1,0.004
teaparty,0.005
539418264406093824,0.0
fecking,0.03
suecaro,0.009
count,0.007
sophieco,0.006
wretchedly,0.004
evident,0.007
official,0.01
convince,0.007
problem,0.016
scotzine,0.007
irish,0.013
rightly,0.001
nurses,0.001
curve,0.001
hoddles10,0.016
mr_robface,0.026
islamotards,0.003
tamesidegreens,0.004
ink,0.009
ind,0.006
gary_malone1986,0.001
1preflab,0.006
compared,0.025
variety,0.007
sharia,0.012
deadly,0.002
saviour,0.002
breckland,0.021
dose,0.003
mound,0.005
outlines,0.001
clodiataras,0.01
repeat,0.007
oppression,0.009
outlets,0.009
in2,0.005
baffling,0.011
chance,0.016
tcop,0.003
lcfzj5,0.004
couldnaemakeitup,0.005
exposure,0.012
ghost,0.01
rule,0.007
garyyounge,0.011
mercenary,0.002
pandering,0.011
srsly,0.003
banksius,0.0
searched,0.01
rep,0.003
nick_nlawrie,0.007
skynews,0.013
davidbeeson2,0.014
oldest,0.008
defraud,0.005
votes,0.025
voter,0.01
invaders,0.025
bike,0.005
voted,0.029
ergo,0.009
worth,0.009
curenotkill,0.01
simongosden,0.012
binky_2301,0.005
blanket,0.008
anglosaxon,0.007
scooterrab,0.008
dibleydog,0.011
jennyross4mp,0.01
empirei,0.0
7d58,0.017
ferrerorichy,0.009
flemmish,0.009
vote4,0.008
huguenots,0.003
ref,0.004
gaelic,0.007
buggerlepanda,0.006
peterfrankopan,0.012
announced,0.007
johns_ukip,0.022
poppy,0.007
1940s,0.001
undercover,0.012
cmp,0.01
preached,0.014
blasphemy,0.001
sabbath,0.005
depraved,0.013
eurovision,0.009
7th,0.01
established,0.0
1pic,0.005
satiracal,0.001
eupenisnorm,0.001
toll,0.006
churches,0.003
officially,0.007
told,0.015
simultaneously,0.008
notions,0.002
pursuit,0.008
obtained,0.009
balance,0.004
daughter,0.009
study,0.014
jackrenshawbu,0.012
smoke,0.003
goldenoldiec,0.011
bunker,0.0
aka,0.013
inflicting,0.019
highly,0.005
thrust,0.002
thursday,0.002
hindsight,0.008
total,0.01
plot,0.012
palestinian,0.009
hanoverians,0.015
ploy,0.011
insult,0.008
iq,0.012
1930s,0.005
quo,0.007
abusing,0.006
okeating,0.009
haha,0.023
aware,0.012
secular,0.005
continual,0.01
allies,0.019
coutries,0.007
blocking,0.001
overrun,0.03
word,0.014
ers,0.007
work,0.029
refusing,0.016
ere,0.012
era,0.006
elbow,0.004
im,0.011
elegantly,0.0
longbow,0.002
kentish,0.012
pollute,0.005
dave_the_idiot,0.007
india,0.009
pa34,0.013
indicates,0.006
knees,0.004
pimpmytweeting,0.011
uae,0.037
offasreturnii,0.0
inhabitants,0.014
eurovision2015,0.011
3p694,0.009
nuts,0.011
celtic_first,0.005
moron,0.008
beach,0.012
pilaraymara,0.007
fever,0.001
earlier,0.007
lab,0.015
customs,0.01
yougov,0.009
law,0.016
thesun,0.012
chilled,0.007
appreciate,0.007
supermarkets,0.03
greek,0.011
green,0.014
fan,0.019
order,0.023
greed,0.009
willpastuszka,0.011
greasier,0.006
office,0.01
sidelined,0.004
celtic_stephen,0.007
awful,0.027
englandersadvocating,0.018
japan,0.009
mayor,0.029
bombing,0.005
appeasement,0.011
weatherforecast,0.01
somewhere,0.006
highlights,0.004
schona,0.009
production,0.007
jimbhoyx,0.008
tarrifs,0.003
europedebate,0.0
suzycage,0.009
affected,0.03
paulpdr1962,0.006
facists,0.007
p2djdn,0.015
locusts,0.006
safe,0.006
break,0.003
shameful,0.013
jesus,0.001
lifelong,0.015
ther,0.01
bank,0.003
bread,0.006
germanic,0.009
7j6ggk31n,0.007
44ad,0.009
l,0.012
flyers,0.003
entitled,0.001
ukfrombirth,0.013
markydeedrop,0.014
councils,0.015
crimes,0.009
_thegman,0.002
boiled,0.024
goldencoconut78,0.007
maniacs,0.013
crimea,0.01
servius,0.008
scotindydebate,0.004
agessexistcult,0.003
hookem,0.013
trumpton_wi,0.03
medicine,0.005
imperialists,0.005
sliding,0.005
asleep,0.005
tcot,0.012
ukipwales,0.017
standard,0.003
campaigns,0.015
appointments,0.001
arsewipe,0.007
584043375520788481,0.003
enlightened,0.004
soundcloud,0.005
dammit,0.007
created,0.015
refugee,0.012
29htq6v,0.011
oppose,0.01
regress,0.004
render,0.01
traveller,0.004
leaveeuofficial,0.016
perkins,0.009
another,0.014
comin,0.016
englanders,0.013
illustrate,0.002
john3ners,0.003
rejects,0.004
746175611044044800,0.003
rates,0.001
farming,0.011
dogs,0.005
jihadijohn,0.025
happily,0.003
rejected,0.013
tabloids,0.003
mercy,0.002
pakistani,0.009
target,0.007
chunkymark,0.015
glorifies,0.006
riverdeep1000,0.01
iron,0.016
devious,0.004
laters,0.002
powers,0.008
minus,0.006
failing,0.002
checkersblackfriday,0.01
britania,0.001
nicolasturgeon,0.014
smoker,0.009
indyref,0.017
forced,0.017
summer_lour,0.006
owaisrajput3,0.01
socialistvoice,0.004
purplearmy2,0.004
practices,0.024
snowflake,0.008
barenakedislam,0.01
extending,0.007
involving,0.012
germany,0.024
proverb,0.011
bootlicking,0.013
smoked,0.009
ukiphenleythame,0.001
1trick,0.002
incomplete,0.002
calculated,0.006
prophetmoo,0.012
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.014
swamp,0.001
sceptic,0.001
voting,0.035
holbornlolz,0.0
paxman,0.011
newyddion9,0.015
brief,0.007
religions,0.008
daraobriain,0.004
shrewsbury,0.009
9308088,0.002
samiruperera,0.01
saudiarabia,0.013
sentence,0.012
robert___harris,0.011
hrm,0.007
adequate,0.002
personality,0.005
dm,0.015
dj,0.011
dk,0.002
di,0.007
de,0.008
dc,0.007
preferred,0.002
ecologist,0.01
gored,0.009
pushtweeting,0.005
dw,0.01
nasty,0.012
dr,0.011
dq,0.012
rebirth,0.008
runs,0.006
peteukip,0.009
slimiest,0.007
covering,0.008
suffrage,0.017
meps,0.007
cat_314,0.003
insurgents,0.003
steal,0.01
steam,0.004
55sjaedj65k,0.007
bornfree,0.002
1e5g4ow,0.001
discussions,0.001
ferocious,0.001
co2,0.006
propa,0.009
trendolizer,0.009
kthopkins,0.011
caved,0.01
inmyeyes7,0.008
bours,0.0
celtic_ecology,0.01
drawn,0.008
88_shepard,0.001
caves,0.005
wd,0.0
terms,0.013
lawwell,0.006
tobystyke74,0.003
ukrestoration,0.002
wm,0.006
handful,0.01
sickens,0.002
historywoman,0.007
ws,0.011
celtic_vines,0.014
wp,0.003
zoroastrian,0.01
cos,0.006
c21,0.01
excrement,0.01
cox,0.011
ill,0.004
coz,0.015
ilk,0.003
sayno,0.002
leerigby,0.01
cod,0.005
ukipius,0.0
com,0.036
drhmwilliams,0.012
coo,0.0
con,0.015
islamists,0.026
condescending,0.001
tomdickson1,0.018
wider,0.014
oblivious,0.007
beheaded,0.013
speak,0.012
strong,0.015
condemned,0.009
bachulus,0.003
charisma,0.007
hahahaah,0.001
shemararae,0.012
families,0.012
easy,0.012
attacked,0.016
fetishist,0.006
rogerlwhite,0.005
scottishfa,0.009
ukippersgot,0.002
skinheads,0.005
hat,0.004
air,0.005
aim,0.011
ohtheshock,0.009
ain,0.008
hav,0.004
aid,0.016
voice,0.009
feedburner,0.01
inspired,0.012
mistake,0.018
cons,0.012
cont,0.005
ukipmeps,0.002
yiofficial,0.009
edltrobinson,0.006
oatsy8,0.01
pavements,0.011
conf,0.007
banhalal,0.007
confirmed,0.002
descent,0.013
himo,0.01
demonstration,0.027
punctuation,0.001
hessian,0.007
3m987,0.005
convictions,0.012
advertising,0.009
wheel,0.016
independent,0.014
gsvrci,0.011
rompuy,0.01
inheritor,0.007
blames,0.004
hang,0.011
rain,0.006
hand,0.009
fuse,0.0
faiths,0.001
baitandswitch,0.0
carice21,0.01
blamed,0.009
kept,0.004
1600,0.003
tht,0.008
libdemmeps,0.01
1970,0.008
tho,0.011
hispanic,0.01
napoleon_celtic,0.004
contact,0.007
camps,0.01
musical,0.007
t0mwalters,0.007
sticking,0.004
traditions,0.001
photo,0.005
mid,0.005
quotes,0.012
thanks,0.02
victim,0.012
unifier,0.005
adding,0.01
unique,0.001
eying,0.004
countrys,0.027
shout,0.011
belongs,0.016
board,0.005
expelled,0.008
edeuroexaminer,0.007
viking,0.027
capx,0.003
rhodri,0.008
mayb,0.007
obhag,0.015
progressed,0.002
boxer,0.004
eastfieldjp,0.012
barge,0.005
clegg,0.004
greatbritain,0.008
theyre,0.008
ge15,0.009
night,0.029
security,0.003
ntfem,0.003
grimsbytownpr,0.009
ukipthroughtheages,0.003
snowgirl801,0.004
swill_i_ams,0.009
born,0.011
genophilia,0.007
nigel_fararge,0.015
denies,0.004
bordicea,0.001
purple,0.009
alexandlisa,0.001
richardbowler1,0.009
robfordmancs,0.01
comments,0.01
nastyparty,0.005
indoctrination,0.009
beating,0.005
pls,0.015
plp,0.014
marketing,0.005
reivers2014,0.01
plz,0.007
huffingtonpost,0.012
phew,0.014
leptictidium87,0.023
libdems,0.036
plo,0.007
post,0.032
sensationalist,0.007
effetes,0.013
trophy,0.002
hendopolis,0.013
neighbours,0.011
shariah,0.004
newspapers,0.001
months,0.009
misogynistic,0.004
ficam1967,0.003
johayeslibdem,0.004
banker,0.01
fawkeeu,0.005
dilemma,0.005
wasting,0.014
pays,0.003
delighted,0.007
gearing,0.003
72ufv,0.001
indypolitics,0.005
805508156143128576,0.0
balanced,0.007
rowley,0.002
deal,0.016
sovereign,0.007
fight,0.012
accordingly,0.005
way,0.016
mosques,0.01
flagdon,0.015
simonmundie,0.027
lowest,0.003
rannochmuir,0.009
becoming,0.012
referendums,0.009
somehow,0.002
oliver_beergoff,0.0
dead,0.003
true,0.016
ebookreview,0.009
bypassing,0.001
isis,0.031
ancestral,0.012
crystal,0.003
plymouth,0.008
wye_john,0.002
sydneysiege,0.011
vatican,0.002
emotional,0.001
isil,0.006
promises,0.01
scotlandeven,0.014
colinfoxssp,0.008
tesla,0.011
israel,0.013
atlantis0712,0.007
evidence,0.007
petenorth303,0.004
corbyn,0.017
prayer,0.009
archive,0.008
dying,0.009
stake,0.009
reality,0.008
cudey1,0.002
interested,0.006
evasive,0.012
test,0.005
scored,0.011
brothers,0.007
welcome,0.012
convincing,0.001
update,0.01
gobby,0.013
piecrust33,0.001
irish_celts,0.015
bede,0.006
nanila,0.001
reasoning,0.002
antibiotics,0.007
together,0.016
embarassment,0.011
jayus,0.006
songs,0.008
johnsmclean,0.004
concept,0.006
vampires,0.001
switched,0.01
dance,0.008
global,0.002
teeing,0.007
grateful,0.012
battle,0.017
certainly,0.012
killings,0.011
zone,0.016
catherinewest1,0.014
scarborough,0.003
m3rv564,0.012
permanently,0.003
lookingintoart,0.012
terror,0.02
tusc,0.011
brown,0.014
supported,0.013
bnpukip,0.009
vegas,0.012
anonymous,0.007
entries,0.011
trouble,0.005
1293362,0.004
kitted,0.007
perceived,0.013
abdon,0.003
12th,0.013
auld,0.006
barbaric_bees,0.013
p,0.029
guy,0.009
bigotexposed,0.004
upper,0.009
revolution,0.013
regret,0.004
bravo,0.005
discover,0.006
sweeps,0.002
843839308796760065,0.01
cost,0.012
sinnfeinireland,0.01
forging,0.01
itvmeridian,0.003
loosewomen,0.005
appear,0.008
picto2010,0.004
prof_phillipson,0.014
charlton_ukip,0.012
shared,0.007
grlforce,0.006
appeal,0.009
supporting,0.015
bluehand,0.001
muslim,0.047
trumptonshire,0.009
jester,0.004
1of,0.009
smearing,0.004
obsessing,0.003
bosworth,0.002
hoops,0.014
appears,0.001
change,0.014
sending,0.012
merriment,0.002
incoming,0.003
ethnological,0.008
oohincensed,0.005
gerardbattenmep,0.009
exiting,0.007
salutant,0.008
50degreesam,0.005
imaginery,0.003
usually,0.015
nicksmithukip,0.014
frazer,0.004
13fowy,0.008
churchill,0.011
regardless,0.009
extra,0.011
the_ssp_,0.006
marked,0.01
sincerely,0.009
shaming,0.008
pony,0.002
market,0.007
prove,0.008
subvert,0.004
bury,0.01
cyberbrat1320,0.009
resigns,0.01
lgtb,0.008
live,0.016
https,0.041
bevemans,0.002
hamiltontim88,0.017
angels,0.007
samuelhfletcher,0.008
remfry,0.009
club,0.005
clue,0.007
mansfield,0.003
utlr1888,0.005
migrants,0.015
car,0.008
urmston,0.007
amdwaters,0.009
purge,0.003
wanker,0.008
incidents,0.008
can,0.028
cam,0.013
keynes,0.002
mandelson,0.005
trans,0.011
liammclaughlan,0.006
topic,0.001
heard,0.011
spl,0.006
purity,0.008
goldenstorm2,0.012
hearn,0.008
occur,0.005
shariaunveiled,0.004
productive,0.002
cranks,0.005
discussion,0.01
wildetrousers,0.01
write,0.006
halfwit,0.007
gsm48oy1,0.004
dominance,0.008
backsliding,0.007
economy,0.002
hmph,0.003
influenced,0.004
ponies,0.005
southern,0.012
disgusted,0.005
motorway,0.005
johwilcha,0.006
commit,0.01
incomers,0.008
nothave,0.007
nomination,0.007
lifting,0.008
1vfgy6k,0.007
fuckyoukip,0.006
remember,0.012
whenever,0.004
candles,0.004
woodlandsandrew,0.006
conquests,0.01
typical,0.012
pearson,0.002
serving,0.01
indeed,0.006
aiding,0.007
managers,0.009
cold,0.009
still,0.02
birds,0.029
jenky67,0.018
curly,0.005
blackbirds,0.004
inflicted,0.011
forms,0.008
montgomerie,0.011
worldnoteurope,0.005
ixucu,0.012
saxon,0.018
budkis61,0.003
ukip4swaffham,0.006
davidsilvester,0.003
non,0.027
noo,0.006
halt,0.007
nod,0.008
isabelhardman,0.002
col5,0.003
col2,0.0
fucksake,0.007
col1,0.001
era_legal,0.002
unimpressive,0.008
half,0.013
nov,0.013
now,0.018
hall,0.008
lineage,0.017
svpol,0.007
argentina,0.002
servant,0.011
james,0.007
drop,0.009
intrigued,0.014
bursts,0.009
entirely,0.008
cliffs,0.001
concerts,0.001
em,0.01
en,0.014
ei,0.009
labourmustwin,0.012
challenged,0.007
ed,0.004
eg,0.009
yeah,0.014
ec,0.01
polices,0.006
replay,0.016
baffin,0.002
ex,0.009
year,0.015
eu,0.027
et,0.025
happen,0.018
calling,0.012
ep,0.005
es,0.009
er,0.016
shown,0.002
opened,0.007
space,0.013
irony,0.013
looking,0.005
wholeheartedly,0.011
foxhunting,0.009
rational,0.001
receiving,0.005
viable,0.013
shows,0.016
kathyshaw1,0.004
eu09,0.005
aged,0.004
argh,0.008
bbcworld,0.009
unwanted,0.006
carl,0.005
tonywilson47,0.006
obligation,0.012
inevitable,0.006
bostonstandard,0.011
care,0.01
roywoolmans,0.002
couldn,0.01
tries,0.036
british,0.036
honest,0.015
tmday23,0.013
rogermcmonagle,0.006
jamesjimcarver,0.009
outcry,0.003
electorally,0.003
blind,0.012
burstow,0.006
blink,0.002
xx,0.004
directly,0.024
pipogypopotamus,0.007
message,0.017
tomorrow,0.013
sheep,0.008
erhalal,0.005
sheer,0.009
derives,0.0
silent,0.008
bcam1888,0.007
caught,0.004
fm,0.009
traction,0.005
tragic,0.007
yip,0.006
despises,0.001
libdems10,0.016
friend,0.009
thas,0.012
moorerichardpr,0.015
mostly,0.008
uninformed,0.001
thieving,0.009
brains,0.008
d4potps0v2,0.009
cornwall,0.006
rafaelstepanian,0.006
rttv_uk,0.003
thae,0.006
bollocks,0.002
peoplesarmy,0.007
eliminated,0.008
flowers,0.011
beyondthepale,0.009
fruits,0.008
occasionallydoes,0.008
foxhuntinguk,0.01
share_id,0.005
surname,0.008
martel,0.006
slav,0.004
caesarout,0.019
decapitated,0.004
anger,0.002
voftheppl,0.016
ukipwarren,0.003
nuanced,0.002
renewing,0.009
gasper,0.004
hats,0.003
online,0.011
engip,0.008
awaits,0.001
prick,0.005
takeaways,0.01
jockales,0.009
paulnuttallukip,0.025
sodomy,0.003
1hlq8al,0.004
america,0.015
brutus,0.009
getdoc,0.004
forever,0.008
bishops,0.003
failure,0.002
iainmckie_ukip,0.011
implications,0.003
hurled,0.004
german,0.016
discovered,0.008
resurrecting,0.011
drscottthinks,0.012
jocksteinsteam,0.009
ground,0.008
title,0.002
saints,0.002
zarkwan,0.01
shrill,0.006
luizap1,0.006
uncomely,0.009
primepolitics,0.007
trenberth,0.005
truly,0.011
loath,0.0
grassroots_out,0.002
celebrate,0.008
agnesbrowntv,0.007
ferage,0.0
rdc_ukip,0.009
ritually,0.01
scientist,0.0
scotlandtonight,0.018
liblabcons,0.01
husband,0.001
claridges,0.001
a7349861,0.01
elected,0.022
actively,0.003
leadersdebate,0.015
bytesizeatheist,0.01
hell,0.007
amazonfantastic,0.005
sport,0.012
galifreyone,0.009
europeans,0.024
israeli,0.007
brexapocalypse,0.003
fascinated,0.014
seekers,0.012
colours,0.006
3,0.016
altercation,0.005
williekeane,0.009
import,0.009
morituri,0.01
notice,0.008
