Term,Value
tribes,0.032
veiws,0.013
methods,0.011
b4,0.014
isoltofcamelot1,0.012
sight,0.011
curious,0.008
1935164,0.009
alexicon83,0.014
stubbsy,0.006
1vbxznp,0.004
stables,0.011
veterinary,0.008
buzz_dont_tweet,0.008
religion,0.011
behave,0.012
prosecuted,0.01
standing,0.016
bb,0.002
bc,0.012
bl,0.013
bt,0.008
bifida,0.01
mahmood,0.009
nowhere,0.003
therefore,0.005
siretty23,0.009
bz,0.001
wildlife,0.006
anything,0.015
modernity,0.001
yvettecoopermp,0.003
suemcdonald342,0.004
nottolatetovote,0.006
scottycrowe92,0.011
stuart,0.005
blogs_and_comments,0.009
terrorists,0.011
legalise,0.008
cutleree,0.003
appropriate,0.028
smashcm79,0.002
jonny,0.01
celtic_briton,0.008
next,0.044
katie,0.01
criticisms,0.0
passers,0.007
specifically,0.006
deluxeboss,0.001
levellers,0.029
suit,0.005
spat,0.012
elsewhere,0.009
jewish,0.011
poster,0.009
atop,0.012
archaic,0.012
link,0.01
yesscotland,0.008
noody69noody,0.007
pjnet,0.002
posted,0.006
geting,0.007
cig,0.006
classicist,0.002
inhumane,0.011
us,0.042
ur,0.008
scmp_news,0.008
un,0.016
uk,0.038
continuously,0.01
professor,0.008
nationalist,0.015
influence,0.006
consigned,0.005
chap,0.002
lewes_lib_dems,0.006
phantom,0.001
thugs,0.009
toni_pearce,0.0
edwards,0.012
usvsth3m,0.001
preventing,0.002
points,0.008
tars,0.005
tarr,0.011
principle,0.004
elements,0.009
wrongly,0.006
burkinshaw,0.004
sided,0.012
prosecution,0.002
robots,0.004
cranking,0.008
euref,0.008
vmdoeofda6k,0.008
quetta,0.009
suppression,0.002
novarum,0.003
irishnews,0.007
hackney,0.013
banksger1,0.025
ago,0.008
englandsimmigrants,0.002
agm,0.015
land,0.014
algorithm,0.005
reasoned,0.002
age,0.038
holes,0.008
feud,0.002
tebbit,0.006
jalalak_jojo,0.009
teachings,0.01
inaccuracy,0.001
fresh,0.002
helli,0.004
hello,0.005
msalliance,0.014
tartanarse,0.012
hampton,0.001
code,0.001
mishtake,0.006
incorporate,0.011
results,0.012
bva,0.012
godwins,0.005
seemed,0.009
2014worldcup,0.004
concerned,0.001
young,0.008
send,0.022
debunking,0.001
citing,0.007
blackman,0.011
britishidentity,0.005
dislike,0.011
sent,0.01
garden,0.011
torture,0.005
continues,0.002
nuttall,0.03
petitions,0.012
slatukip,0.017
wipe,0.013
shetland,0.009
clacton,0.013
try,0.012
race,0.01
article50,0.003
efc_daz_1878,0.007
nigelfarage,0.022
challenge,0.003
pledge,0.009
597,0.01
annetteholliday,0.006
licensed,0.01
julieetchitv,0.003
newsthump,0.008
hungary,0.013
incidentally,0.0
odd,0.015
index,0.007
directive,0.004
indians4britain,0.008
ukip,0.083
middleeast,0.009
indian,0.011
overlookedgot,0.007
1400,0.007
bird,0.004
led,0.005
lee,0.01
panelists,0.007
mr_brit,0.005
delivering,0.008
celtic_anon,0.009
let,0.035
2dr4xp2,0.003
applauded,0.002
invented,0.002
liblabcon,0.007
great,0.03
engage,0.009
bobbyllew,0.012
receive,0.005
involved,0.026
louise,0.001
marchforeurope,0.016
survey,0.002
defeat,0.011
opinion,0.008
residents,0.023
cto,0.01
makes,0.015
explain,0.002
thats,0.01
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.011
azuardo,0.008
daisy4change,0.007
sulpicius,0.011
repainted,0.003
recalling,0.008
illegal,0.011
ministers,0.008
binged,0.008
tashfeenmalik,0.024
doubt,0.011
mindedliving,0.002
doubling,0.017
tiresiasgreen,0.012
jimmydolittle1,0.012
danthompson78,0.015
opposing,0.01
labelled,0.009
rubbish,0.005
baby,0.025
pollutant,0.004
charity,0.011
depiction,0.007
balls,0.012
animals,0.014
oi,0.015
mebbe,0.006
queenlareefer1,0.001
2gg57lk,0.001
thin,0.008
cameronmustgo,0.003
womensmarch,0.01
poleinbelfast,0.012
bent,0.003
pepin,0.009
process,0.011
lock,0.006
billboards,0.007
lukeming,0.009
pieces,0.015
high,0.008
slit,0.025
slip,0.006
twitpic,0.01
indyforyorkshire,0.006
benn,0.016
chop,0.009
clogs,0.004
destroying,0.012
delay,0.001
reinstated,0.012
animal,0.017
scrutinywe,0.006
native,0.029
intelligent,0.023
newstatesman,0.009
eveningchron,0.015
tied,0.006
pigs,0.008
demonstrating,0.006
karaganda,0.005
834764983225421828,0.031
ties,0.016
cabbage,0.004
moh_kohn,0.008
solidarity,0.016
tomato,0.003
muppets,0.003
alexmassie,0.002
counter,0.003
larpers,0.001
kezdugdale,0.014
allow,0.009
counted,0.011
boxing,0.014
move,0.023
ladies,0.005
fruitcakes,0.002
ronks,0.011
perfect,0.013
pluggedinpete,0.01
tilly_e,0.009
jodi,0.025
1fuy9juyh,0.008
dundeeunited,0.007
testimonianza,0.003
liberalfilth,0.015
2014,0.015
2017,0.013
2016,0.023
2011,0.007
2010,0.003
2013,0.016
2012,0.006
prosper,0.0
conhome,0.012
python,0.002
remoscuro,0.003
perpetrators,0.013
realize,0.006
drbrianmay,0.01
billyjyes,0.008
establishment,0.009
traced,0.016
merge,0.007
truth,0.012
princesses,0.001
persia,0.002
councillors,0.007
traces,0.009
normans,0.025
luk069mfllm,0.007
society,0.031
books,0.015
youv,0.011
fraudsters,0.005
fundamentally,0.006
populace,0.002
huguenot,0.007
favours,0.016
hilarious,0.003
britons,0.012
burka,0.013
cromwell,0.009
mannin,0.007
shut,0.002
perish,0.001
winceywillis1,0.014
surely,0.016
iminds,0.004
victorshannock,0.016
godfrey,0.004
scary,0.025
mainland,0.008
david,0.024
notebook,0.005
kel_emvor,0.005
cunts,0.008
scare,0.005
abumuqawama,0.011
blown,0.03
scene,0.01
racism,0.012
muhammad,0.011
jegteg,0.005
collymore,0.01
festival,0.005
laviejanroos,0.011
connorgordonnn,0.007
system,0.006
action_2014,0.005
iirc,0.006
mikkil,0.011
riverdeep1000,0.005
low,0.009
interests,0.007
testing,0.01
stomach,0.01
835957829571907584,0.009
scurvy,0.002
depressing,0.004
monotheism,0.003
aryan,0.004
elite,0.015
haven,0.016
steel,0.006
colleagues,0.004
valley,0.003
decendents,0.008
reacted,0.003
tortured,0.025
appealing,0.003
number10gov,0.009
gays,0.015
jlewr,0.002
pioehylw8ts,0.012
xenophobic,0.003
imho,0.011
vengeful,0.008
accusing,0.01
false,0.014
alexo93,0.008
tonight,0.018
defending,0.01
clearly,0.01
hessian,0.007
the45storm,0.006
aerialsian,0.003
mechanism,0.006
latine,0.011
fxn,0.01
bonanza,0.002
medieval_probs,0.003
babes,0.014
juliet,0.013
competence,0.01
worldwide,0.01
pebbles,0.001
nancy,0.008
manor,0.005
snuff,0.002
ukip_ete,0.005
hostly_marmless,0.006
courtesy,0.009
01,0.012
plus,0.01
device,0.002
peta,0.012
regressing,0.003
betteroffout,0.002
deanhiggins,0.007
stronger,0.01
face,0.028
hypocrits,0.008
fiasco,0.005
08,0.006
fact,0.027
bbcpm,0.012
vacancy,0.001
bring,0.02
smiley_frank,0.011
asylum,0.009
economist,0.012
decade,0.008
jaw,0.001
jar,0.007
jan,0.008
bombings,0.009
tape,0.003
hope,0.012
meant,0.028
insight,0.0
annodoremouse,0.013
listened,0.005
means,0.016
kilmarnock,0.007
lucky,0.007
prohibition,0.004
leaderinterview,0.006
tolerance,0.007
stevepowellukip,0.006
taxes,0.009
thoughtland,0.01
reid,0.006
extremists,0.01
stuff,0.016
fanaticism,0.002
katrinaatherton,0.002
rein,0.002
guessing,0.007
btw,0.007
creationist,0.001
islamophobic,0.01
erickitson,0.011
carswell,0.017
textiles,0.007
uk_gov,0.002
destiny,0.003
insulting,0.002
dantew28,0.009
surrogating,0.006
injustice,0.007
religiousslaughter,0.014
email,0.002
ronniemackay,0.006
ends,0.014
msmithsonpb,0.004
butty,0.009
camcycle,0.004
ukip_sththanet,0.013
bulgarians,0.013
riberaba,0.009
illdoitanyway,0.001
torys,0.009
marty,0.007
voteremain,0.007
preroman,0.008
bristow,0.002
etc,0.021
simonwierny,0.003
figures,0.006
trumps,0.015
bristol,0.014
shashj,0.008
heart,0.008
paulthetim,0.005
splitters,0.003
ch,0.005
co,0.038
wtf,0.015
cc,0.004
malcolm,0.004
migrant,0.013
bahab2012,0.01
cx,0.008
cp,0.014
petrescu,0.009
farag,0.007
powered,0.005
catholicism,0.001
genetic,0.016
fjxyj,0.002
degrees,0.008
waste,0.016
remoaners,0.008
medallion,0.001
eurozone,0.007
juliet777777,0.013
alastair_rennie,0.007
snpglobal,0.009
ukip_democrats,0.003
adampad123,0.024
2015,0.027
jackcade1381,0.001
c3,0.002
spain,0.009
c4,0.002
leftfootfwd,0.002
sarabeex,0.008
elites,0.008
fallacious,0.013
ultra,0.004
weecass1888,0.01
dad,0.019
britains,0.009
ve,0.02
ripe,0.002
rips,0.008
vs,0.024
greghemphill69,0.004
adultery,0.009
faisal_iil,0.01
tattoo,0.008
denial,0.011
harrylime1982,0.01
stephenkb,0.001
aineaislingmam,0.009
10322476,0.004
steven_winstone,0.009
weestie97,0.008
terrorism,0.023
ball,0.01
onenation,0.009
32746300,0.008
marrshow,0.008
hasnt,0.006
adherents,0.004
identity,0.015
audit,0.007
belfasttelegraph,0.012
ukipalotmoreian,0.005
colour,0.01
vote_ukip_2015,0.001
ofp,0.012
gran_in_suffolk,0.007
lest,0.017
praising,0.003
sespits,0.029
less,0.013
cllrjimmcmahon,0.002
swords,0.005
antichristian,0.014
geller,0.008
rooms,0.01
raithrover,0.01
paul,0.016
generous,0.005
wee,0.016
stalin,0.011
wer,0.009
neoliberal,0.009
combine,0.004
practise,0.01
15zpkoy,0.002
throne,0.001
motherwell,0.006
government,0.008
titanic_britain,0.006
dess,0.002
five,0.01
capitulation,0.008
belgium,0.006
2nd,0.008
minimised,0.008
liverpoolspurs,0.007
bigotry,0.01
cretinous,0.005
canofwormstwo,0.005
parasite,0.009
votepurple2015,0.009
imprison,0.011
become,0.006
replacement,0.008
gaining,0.01
indications,0.017
chigley_ukip,0.017
underwent,0.012
elitism,0.012
daylight,0.011
championship,0.008
anglorist,0.011
flush,0.012
authoritarian,0.002
transport,0.005
literally,0.004
avoid,0.01
lourdesisback,0.006
woohoo,0.003
passion,0.002
forgiven,0.002
virulent,0.005
redblueyellowpurpletories,0.015
pressure,0.008
imgregcook,0.002
homophobe,0.005
hintingseason,0.011
counties,0.008
stage,0.008
lifestyle,0.008
label,0.009
trinovantes,0.022
insufficient,0.001
tristram,0.01
centrist,0.013
uniteblue,0.001
alliance,0.009
libertarians,0.003
occupylsx,0.013
christoclifford,0.005
shoppe,0.002
roads,0.006
crooked,0.001
bothers,0.009
hehe,0.002
justifying,0.011
paulhutcheon,0.008
alcs,0.005
michaellcrick,0.003
trigger,0.001
heresy,0.006
uk_tennant,0.008
flynn,0.008
fiscal,0.004
mickster_1,0.005
teaparty,0.003
539418264406093824,0.003
fecking,0.028
suecaro,0.011
count,0.009
sophieco,0.006
wretchedly,0.006
evident,0.012
official,0.01
pegidauk1,0.007
convince,0.006
problem,0.016
scotzine,0.006
menstruation,0.001
irish,0.019
rightly,0.002
nurses,0.003
curve,0.002
hoddles10,0.011
mr_robface,0.03
islamotards,0.002
tamesidegreens,0.006
ink,0.006
ind,0.004
gary_malone1986,0.003
1preflab,0.006
compared,0.029
variety,0.007
sharia,0.01
deadly,0.002
saviour,0.001
breckland,0.024
dose,0.003
expel,0.008
mound,0.004
outlines,0.003
clodiataras,0.009
repeat,0.004
oppression,0.01
outlets,0.008
in2,0.005
baffling,0.01
chance,0.015
tcop,0.001
lcfzj5,0.0
couldnaemakeitup,0.008
exposure,0.015
ghost,0.01
eussr,0.001
rule,0.011
garyyounge,0.012
mercenary,0.001
pandering,0.008
srsly,0.003
banksius,0.002
searched,0.013
rep,0.008
nick_nlawrie,0.008
skynews,0.017
davidbeeson2,0.016
oldest,0.008
29o0ie5,0.008
votes,0.025
voter,0.011
amieyoung_x,0.005
invaders,0.032
bike,0.006
voted,0.024
ergo,0.008
worth,0.007
curenotkill,0.011
simongosden,0.01
blanket,0.008
anglosaxon,0.01
scooterrab,0.011
dibleydog,0.01
jennyross4mp,0.012
empirei,0.0
7d58,0.018
ferrerorichy,0.004
flemmish,0.006
vote4,0.006
huguenots,0.003
ref,0.006
gaelic,0.007
buggerlepanda,0.006
rsdonovan,0.003
peterfrankopan,0.012
red,0.015
johns_ukip,0.028
poppy,0.006
1940s,0.001
undercover,0.007
cmp,0.009
preached,0.009
blasphemy,0.002
sabbath,0.009
depraved,0.015
eurovision,0.008
7th,0.014
established,0.001
1pic,0.005
satiracal,0.002
eupenisnorm,0.002
toll,0.008
churches,0.002
officially,0.011
told,0.015
simultaneously,0.008
notions,0.002
pursuit,0.01
referring,0.005
obtained,0.014
balance,0.008
daughter,0.012
study,0.016
jackrenshawbu,0.018
smoke,0.005
goldenoldiec,0.01
bunker,0.001
aka,0.011
inflicting,0.023
highly,0.007
retards,0.004
thursday,0.001
hindsight,0.008
total,0.01
plot,0.014
palestinian,0.011
hanoverians,0.017
ploy,0.018
insult,0.008
iq,0.011
1930s,0.005
quo,0.008
abusing,0.007
okeating,0.008
haha,0.021
aware,0.008
secular,0.006
continual,0.01
allies,0.016
coutries,0.008
blocking,0.001
overrun,0.028
word,0.013
ers,0.008
work,0.028
refusing,0.016
ere,0.014
era,0.005
elbow,0.001
jliscombe_ukip,0.014
elegantly,0.001
longbow,0.001
kentish,0.014
pollute,0.009
dave_the_idiot,0.007
india,0.008
pa34,0.013
indicates,0.008
knees,0.005
pimpmytweeting,0.013
explanation,0.001
uae,0.029
offasreturnii,0.003
inhabitants,0.014
eurovision2015,0.008
3p694,0.011
nuts,0.014
celtic_first,0.007
moron,0.007
beach,0.012
pilaraymara,0.009
fever,0.002
earlier,0.008
lab,0.014
customs,0.01
yougov,0.008
law,0.016
thesun,0.014
chilled,0.007
appreciate,0.007
supermarkets,0.026
greek,0.011
green,0.015
fan,0.026
order,0.02
greed,0.008
willpastuszka,0.011
greasier,0.007
office,0.009
sidelined,0.004
celtic_stephen,0.006
awful,0.027
englandersadvocating,0.017
japan,0.009
mayor,0.028
bombing,0.004
appeasement,0.011
weatherforecast,0.009
somewhere,0.008
highlights,0.006
schona,0.012
production,0.012
jimbhoyx,0.007
tarrifs,0.003
europedebate,0.001
suzycage,0.011
affected,0.028
paulpdr1962,0.006
facists,0.009
p2djdn,0.017
locusts,0.007
safe,0.006
break,0.002
shameful,0.011
jesus,0.001
lifelong,0.017
ther,0.007
bank,0.004
bread,0.005
germanic,0.007
7j6ggk31n,0.007
44ad,0.012
l,0.008
flyers,0.005
entitled,0.002
ukfrombirth,0.008
fairly,0.008
councils,0.012
crimes,0.008
_thegman,0.002
boiled,0.027
goldencoconut78,0.007
maniacs,0.011
crimea,0.008
servius,0.009
scotindydebate,0.007
agessexistcult,0.006
hookem,0.011
trumpton_wi,0.029
medicine,0.006
imperialists,0.008
sliding,0.003
asleep,0.004
tcot,0.012
ukipwales,0.013
standard,0.003
campaigns,0.016
appointments,0.001
arsewipe,0.006
584043375520788481,0.003
enlightened,0.005
soundcloud,0.006
dammit,0.01
created,0.014
refugee,0.009
29htq6v,0.007
oppose,0.01
regress,0.003
render,0.009
traveller,0.005
leaveeuofficial,0.015
perkins,0.01
nemesisuk,0.0
another,0.016
comin,0.016
englanders,0.016
illustrate,0.001
john3ners,0.003
rejects,0.006
746175611044044800,0.003
rates,0.004
farming,0.012
dogs,0.012
jihadijohn,0.033
happily,0.005
rejected,0.016
tabloids,0.003
mercy,0.002
pakistani,0.008
target,0.004
chunkymark,0.012
glorifies,0.007
painful,0.013
iron,0.015
devious,0.004
laters,0.002
powers,0.012
minus,0.006
rewrite,0.006
britania,0.001
nicolasturgeon,0.013
indyref,0.018
forced,0.015
summer_lour,0.005
owaisrajput3,0.008
socialistvoice,0.003
purplearmy2,0.005
practices,0.026
snowflake,0.007
barenakedislam,0.01
extending,0.009
involving,0.007
germany,0.025
proverb,0.012
bootlicking,0.014
smoked,0.004
ukiphenleythame,0.001
1trick,0.001
incomplete,0.001
calculated,0.006
prophetmoo,0.012
bloggers4ukip,0.001
nobhead,0.002
leaflet,0.011
swamp,0.003
sceptic,0.0
voting,0.039
holbornlolz,0.001
paxman,0.011
newyddion9,0.012
brief,0.003
religions,0.01
daraobriain,0.005
shrewsbury,0.008
9308088,0.003
samiruperera,0.007
saudiarabia,0.01
sentence,0.007
robert___harris,0.01
hrm,0.007
adequate,0.002
personality,0.003
dm,0.014
dj,0.01
dk,0.003
di,0.007
de,0.005
dc,0.006
preferred,0.002
ecologist,0.007
gored,0.011
pushtweeting,0.004
dw,0.009
nasty,0.012
dr,0.012
dq,0.012
rebirth,0.008
runs,0.008
peteukip,0.008
slimiest,0.009
covering,0.009
suffrage,0.015
meps,0.01
cat_314,0.002
insurgents,0.002
steal,0.012
steam,0.004
55sjaedj65k,0.006
bornfree,0.003
1e5g4ow,0.003
discussions,0.001
ferocious,0.004
co2,0.004
propa,0.012
trendolizer,0.006
kthopkins,0.007
caved,0.011
inmyeyes7,0.01
bours,0.003
celtic_ecology,0.009
drawn,0.006
88_shepard,0.002
caves,0.004
wd,0.002
terms,0.011
lawwell,0.008
tobystyke74,0.004
ukrestoration,0.003
wm,0.006
handful,0.009
sickens,0.006
historywoman,0.012
ws,0.01
celtic_vines,0.014
wp,0.005
zoroastrian,0.006
cos,0.008
c21,0.011
excrement,0.012
cox,0.011
ill,0.005
coz,0.011
ilk,0.003
sayno,0.006
leerigby,0.01
cod,0.006
com,0.027
drhmwilliams,0.008
coo,0.003
con,0.015
islamists,0.025
condescending,0.003
tomdickson1,0.017
wider,0.013
oblivious,0.007
beheaded,0.01
speak,0.011
strong,0.009
condemned,0.008
bachulus,0.001
charisma,0.008
hahahaah,0.002
shemararae,0.015
families,0.01
easy,0.016
attacked,0.014
fetishist,0.004
rogerlwhite,0.008
sleazeexpo,0.011
ukippersgot,0.002
skinheads,0.007
hat,0.005
air,0.006
aim,0.012
ohtheshock,0.005
ain,0.006
theeconomist,0.008
aid,0.015
voice,0.011
feedburner,0.011
inspired,0.01
mistake,0.013
cons,0.013
cont,0.006
ukipmeps,0.005
yiofficial,0.006
edltrobinson,0.01
oatsy8,0.008
pavements,0.011
conf,0.006
banhalal,0.01
confirmed,0.003
descent,0.014
himo,0.01
demonstration,0.026
punctuation,0.002
bbcnewsday,0.012
3m987,0.003
convictions,0.01
advertising,0.006
wheel,0.012
independent,0.015
gsvrci,0.009
rompuy,0.014
inheritor,0.007
blames,0.005
hang,0.007
rain,0.008
hand,0.01
fuse,0.003
faiths,0.002
baitandswitch,0.002
carice21,0.008
blamed,0.011
kept,0.004
1600,0.003
tht,0.006
libdemmeps,0.01
1970,0.009
tho,0.014
hispanic,0.008
napoleon_celtic,0.003
contact,0.008
camps,0.01
musical,0.006
t0mwalters,0.005
sticking,0.005
traditions,0.001
photo,0.008
quotes,0.009
thanks,0.021
victim,0.016
unifier,0.008
adding,0.009
unique,0.002
eying,0.006
countrys,0.033
shout,0.009
belongs,0.017
board,0.007
expelled,0.007
edeuroexaminer,0.008
viking,0.023
capx,0.005
rhodri,0.005
mayb,0.009
obhag,0.014
progressed,0.001
boxer,0.004
eastfieldjp,0.01
mays,0.005
clegg,0.005
greatbritain,0.015
theyre,0.008
trevorchaplin,0.007
night,0.029
ntfem,0.002
grimsbytownpr,0.007
ukipthroughtheages,0.006
snowgirl801,0.001
swill_i_ams,0.009
born,0.012
genophilia,0.005
nigel_fararge,0.016
denies,0.003
bordicea,0.001
purple,0.01
alexandlisa,0.002
richardbowler1,0.009
robfordmancs,0.011
comments,0.008
nastyparty,0.006
indoctrination,0.008
beating,0.009
pls,0.017
plp,0.014
marketing,0.008
reivers2014,0.013
plz,0.009
huffingtonpost,0.009
phew,0.019
leptictidium87,0.022
libdems,0.024
plo,0.008
post,0.033
sensationalist,0.008
effetes,0.011
trophy,0.002
hendopolis,0.014
neighbours,0.006
shariah,0.003
newspapers,0.002
months,0.006
misogynistic,0.003
ficam1967,0.005
visa,0.008
johayeslibdem,0.006
banker,0.012
fawkeeu,0.006
dilemma,0.006
wasting,0.014
pays,0.006
delighted,0.008
gearing,0.001
72ufv,0.002
indypolitics,0.004
805508156143128576,0.001
balanced,0.009
rowley,0.003
bleedlikeme_,0.016
sovereign,0.011
fight,0.016
accordingly,0.005
way,0.011
war,0.015
flagdon,0.016
simonmundie,0.024
lowest,0.005
rannochmuir,0.007
mzhu7,0.01
referendums,0.01
somehow,0.004
dead,0.002
true,0.013
ebookreview,0.007
bypassing,0.003
isis,0.029
ancestral,0.015
crystal,0.005
plymouth,0.007
wye_john,0.002
sydneysiege,0.009
vatican,0.002
emotional,0.003
isil,0.012
promises,0.012
scotlandeven,0.016
colinfoxssp,0.008
tesla,0.012
israel,0.012
atlantis0712,0.01
evidence,0.009
petenorth303,0.002
corbyn,0.017
prayer,0.007
archive,0.008
dying,0.01
stake,0.009
reality,0.009
cudey1,0.004
interested,0.008
holding,0.01
test,0.007
scored,0.013
brothers,0.007
welcome,0.017
convincing,0.004
update,0.012
gobby,0.013
piecrust33,0.001
irish_celts,0.016
bede,0.006
nanila,0.002
reasoning,0.001
antibiotics,0.006
together,0.014
embarassment,0.009
jayus,0.004
basically,0.009
johnsmclean,0.009
concept,0.005
vampires,0.002
switched,0.01
dance,0.005
global,0.001
selection,0.008
teeing,0.009
grateful,0.011
battle,0.017
certainly,0.012
killings,0.015
zone,0.015
catherinewest1,0.013
scarborough,0.002
m3rv564,0.014
permanently,0.002
lookingintoart,0.008
terror,0.019
tusc,0.013
brown,0.009
metpoliceuk,0.01
bnpukip,0.011
vegas,0.011
anonymous,0.008
entries,0.009
trouble,0.005
1293362,0.004
kitted,0.008
perceived,0.016
abdon,0.001
12th,0.009
auld,0.01
barbaric_bees,0.01
p,0.024
guy,0.008
bigotexposed,0.005
upper,0.012
revolution,0.014
regret,0.001
bravo,0.001
discover,0.006
sweeps,0.002
843839308796760065,0.009
cost,0.01
sinnfeinireland,0.008
forging,0.007
itvmeridian,0.003
loosewomen,0.004
appear,0.007
picto2010,0.005
prof_phillipson,0.01
charlton_ukip,0.013
shared,0.003
grlforce,0.007
appeal,0.007
supporting,0.012
bluehand,0.001
muslim,0.034
trumptonshire,0.009
mrkenshabby,0.002
1of,0.007
smearing,0.005
obsessing,0.004
bosworth,0.003
hoops,0.016
appears,0.001
change,0.014
sending,0.014
merriment,0.002
incoming,0.003
ethnological,0.008
oohincensed,0.006
gerardbattenmep,0.012
exiting,0.01
salutant,0.01
50degreesam,0.004
imaginery,0.002
usually,0.013
nicksmithukip,0.018
frazer,0.003
13fowy,0.008
churchill,0.011
regardless,0.009
extra,0.006
the_ssp_,0.006
marked,0.012
sincerely,0.006
shaming,0.007
pony,0.001
market,0.009
prove,0.006
subvert,0.002
super,0.005
resigns,0.008
inquisition,0.003
lgtb,0.008
live,0.015
https,0.029
bevemans,0.003
ukip_scotland,0.011
angels,0.011
samuelhfletcher,0.009
club,0.009
clue,0.006
mansfield,0.006
halfwit,0.008
migrants,0.013
car,0.008
urmston,0.007
amdwaters,0.01
purge,0.001
wanker,0.008
incidents,0.009
can,0.026
cam,0.011
keynes,0.003
mandelson,0.003
trans,0.016
liammclaughlan,0.007
topic,0.002
heard,0.009
spl,0.005
purity,0.006
goldenstorm2,0.01
hearn,0.009
occur,0.01
shariaunveiled,0.003
productive,0.002
cranks,0.006
discussion,0.01
wildetrousers,0.008
write,0.004
gsm48oy1,0.003
dominance,0.007
backsliding,0.01
economy,0.002
hmph,0.004
influenced,0.006
ponies,0.004
southern,0.015
disgusted,0.006
motorway,0.005
johwilcha,0.008
commit,0.008
incomers,0.008
nothave,0.008
nomination,0.007
lifting,0.011
1vfgy6k,0.004
fuckyoukip,0.006
remember,0.016
whenever,0.006
candles,0.004
woodlandsandrew,0.003
conquests,0.009
typical,0.01
pearson,0.002
serving,0.01
indeed,0.008
aiding,0.005
managers,0.007
cold,0.01
still,0.022
birds,0.03
jenky67,0.017
curly,0.008
blackbirds,0.007
inflicted,0.01
forms,0.009
montgomerie,0.014
worldnoteurope,0.004
ixucu,0.013
saxon,0.016
budkis61,0.001
ukip4swaffham,0.008
davidsilvester,0.003
non,0.026
noo,0.009
halt,0.006
nod,0.009
isabelhardman,0.003
col5,0.003
col2,0.001
fucksake,0.003
col1,0.002
era_legal,0.001
unimpressive,0.004
half,0.015
nov,0.014
now,0.024
hall,0.01
wont,0.015
svpol,0.009
argentina,0.002
servant,0.012
james,0.012
drop,0.01
intrigued,0.013
bursts,0.006
h,0.02
entirely,0.009
cliffs,0.003
concerts,0.002
em,0.009
en,0.017
ei,0.014
labourmustwin,0.008
challenged,0.009
ed,0.004
eg,0.015
yeah,0.011
ec,0.009
polices,0.005
replay,0.013
baffin,0.003
ex,0.009
scotsmiler,0.01
eu,0.043
et,0.021
happen,0.012
calling,0.013
ep,0.006
es,0.008
er,0.017
shown,0.001
opened,0.008
space,0.01
irony,0.015
looking,0.006
wholeheartedly,0.01
foxhunting,0.011
rational,0.002
receiving,0.008
viable,0.016
shows,0.012
kathyshaw1,0.006
eu09,0.003
aged,0.005
argh,0.007
bbcworld,0.009
unwanted,0.008
carl,0.005
tonywilson47,0.005
obligation,0.015
inevitable,0.004
bostonstandard,0.007
care,0.008
roywoolmans,0.004
couldn,0.008
tries,0.027
british,0.039
honest,0.016
tmday23,0.018
rogermcmonagle,0.006
jamesjimcarver,0.007
outcry,0.003
electorally,0.004
blind,0.012
burstow,0.006
blink,0.002
xx,0.006
directly,0.021
pipogypopotamus,0.008
message,0.014
tomorrow,0.013
size,0.002
sheep,0.011
erhalal,0.004
sheer,0.005
derives,0.002
silent,0.012
misnamed,0.01
caught,0.009
fm,0.008
traction,0.006
tragic,0.009
yip,0.007
despises,0.001
libdems10,0.02
friend,0.007
thas,0.01
moorerichardpr,0.013
mostly,0.011
uninformed,0.001
thieving,0.007
brains,0.009
d4potps0v2,0.01
cornwall,0.008
rafaelstepanian,0.004
rttv_uk,0.004
thae,0.006
bollocks,0.002
peoplesarmy,0.01
eliminated,0.012
flowers,0.011
beyondthepale,0.011
fruits,0.008
occasionallydoes,0.01
foxhuntinguk,0.01
share_id,0.002
surname,0.009
martel,0.004
slav,0.001
caesarout,0.015
decapitated,0.002
voftheppl,0.016
ukipwarren,0.004
nuanced,0.002
renewing,0.009
gasper,0.004
hats,0.002
online,0.011
engip,0.007
awaits,0.003
prick,0.005
takeaways,0.009
jockales,0.003
paulnuttallukip,0.032
sodomy,0.003
1hlq8al,0.005
america,0.016
brutus,0.01
getdoc,0.004
forever,0.002
bishops,0.002
failure,0.0
iainmckie_ukip,0.007
implications,0.003
hurled,0.005
german,0.016
discovered,0.012
resurrecting,0.014
drscottthinks,0.011
jocksteinsteam,0.007
ground,0.005
title,0.001
saints,0.001
zarkwan,0.008
shrill,0.007
luizap1,0.005
uncomely,0.009
primepolitics,0.006
trenberth,0.007
truly,0.007
loath,0.001
teamleanne,0.004
celebrate,0.006
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.009
ritually,0.013
scientist,0.002
scotlandtonight,0.013
liblabcons,0.011
husband,0.003
claridges,0.004
a7349861,0.011
elected,0.018
actively,0.008
leadersdebate,0.013
bytesizeatheist,0.011
hell,0.009
amazonfantastic,0.006
sport,0.011
galifreyone,0.008
europeans,0.022
israeli,0.008
brexapocalypse,0.004
fascinated,0.012
seekers,0.008
colours,0.006
3,0.014
altercation,0.007
williekeane,0.008
import,0.013
morituri,0.011
notice,0.006
birdychirps,0.013
blame,0.013
sinecures,0.002
standuptoukip,0.029
article,0.014
jjauthor,0.003
adakeld,0.01
mono,0.003
staffordshire,0.005
