Term,Value
communications,0.003
continue,0.015
kieran_celtic,0.006
thornberry,0.008
tribes,0.033
veiws,0.012
methods,0.009
b4,0.016
isoltofcamelot1,0.009
sight,0.01
curious,0.008
1935164,0.008
alexicon83,0.014
stubbsy,0.004
1vbxznp,0.007
stables,0.009
veterinary,0.012
buzz_dont_tweet,0.008
religion,0.014
behave,0.009
prosecuted,0.01
standing,0.017
bb,0.002
bc,0.012
bl,0.012
bt,0.004
bifida,0.01
mahmood,0.008
nowhere,0.006
therefore,0.008
siretty23,0.008
bz,0.001
wildlife,0.005
anything,0.015
modernity,0.001
yvettecoopermp,0.005
suemcdonald342,0.005
nottolatetovote,0.003
scottycrowe92,0.011
stuart,0.004
clinton,0.008
terrorists,0.008
legalise,0.01
cutleree,0.004
appropriate,0.023
smashcm79,0.001
jonny,0.014
celtic_briton,0.009
next,0.03
katie,0.009
criticisms,0.001
passers,0.008
specifically,0.009
deluxeboss,0.001
levellers,0.022
suit,0.009
spat,0.01
elsewhere,0.01
jewish,0.011
atos,0.011
atop,0.012
archaic,0.012
link,0.009
yesscotland,0.008
noody69noody,0.01
pjnet,0.004
posted,0.003
geting,0.008
cig,0.006
classicist,0.01
inhumane,0.008
us,0.034
ur,0.011
scmp_news,0.007
un,0.015
uk,0.034
continuously,0.008
professor,0.007
nationalist,0.014
influence,0.007
consigned,0.006
arronbanks,0.001
chap,0.002
nationalism,0.02
thugs,0.01
toni_pearce,0.001
edwards,0.011
usvsth3m,0.002
preventing,0.002
points,0.005
tars,0.003
tarr,0.01
principle,0.002
elements,0.008
wrongly,0.006
burkinshaw,0.002
sided,0.011
prosecution,0.006
robots,0.003
cranking,0.006
euref,0.01
vmdoeofda6k,0.012
quetta,0.007
suppression,0.001
novarum,0.003
irishnews,0.009
hackney,0.014
banksger1,0.029
ago,0.007
englandsimmigrants,0.002
agm,0.016
land,0.014
algorithm,0.006
reasoned,0.003
age,0.024
holes,0.005
feud,0.002
tebbit,0.007
jalalak_jojo,0.008
teachings,0.01
inaccuracy,0.001
fresh,0.003
helli,0.004
hello,0.005
msalliance,0.013
tartanarse,0.014
hampton,0.003
code,0.003
mishtake,0.009
incorporate,0.009
results,0.008
bva,0.008
godwins,0.007
seemed,0.007
2014worldcup,0.004
concerned,0.001
young,0.01
send,0.017
citing,0.005
blackman,0.01
britishidentity,0.006
dislike,0.008
sent,0.013
garden,0.008
torture,0.01
continues,0.002
nuttall,0.031
petitions,0.01
slatukip,0.015
wipe,0.011
shetland,0.005
clacton,0.014
try,0.01
race,0.012
article50,0.001
efc_daz_1878,0.007
nigelfarage,0.018
challenge,0.004
pledge,0.009
597,0.009
annetteholliday,0.007
licensed,0.009
julieetchitv,0.005
newsthump,0.008
hungary,0.011
incidentally,0.001
odd,0.012
index,0.012
directive,0.002
indians4britain,0.007
ukip,0.078
middleeast,0.011
indian,0.012
overlookedgot,0.008
1400,0.012
bird,0.003
led,0.008
lee,0.012
panelists,0.007
mr_brit,0.004
delivering,0.008
celtic_anon,0.006
let,0.029
2dr4xp2,0.005
applauded,0.001
invented,0.001
liblabcon,0.009
great,0.025
beyondthepale,0.007
bobbyllew,0.011
receive,0.009
involved,0.025
louise,0.003
marchforeurope,0.015
survey,0.003
defeat,0.011
opinion,0.008
residents,0.025
cto,0.011
makes,0.01
explain,0.001
thats,0.013
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.01
azuardo,0.009
daisy4change,0.009
sulpicius,0.009
repainted,0.005
recalling,0.006
illegal,0.011
ministers,0.009
binged,0.009
tashfeenmalik,0.026
doubt,0.019
mindedliving,0.003
doubling,0.016
tiresiasgreen,0.007
jimmydolittle1,0.009
danthompson78,0.012
opposing,0.008
labelled,0.011
rubbish,0.003
baby,0.03
pollutant,0.006
charity,0.011
depiction,0.006
balls,0.011
animals,0.022
moaningmeg,0.003
mebbe,0.008
queenlareefer1,0.001
2gg57lk,0.001
thin,0.012
cameronmustgo,0.008
womensmarch,0.011
poleinbelfast,0.014
bent,0.005
pepin,0.012
process,0.012
lock,0.004
billboards,0.01
lukeming,0.008
pieces,0.009
high,0.005
slit,0.032
slip,0.005
twitpic,0.014
indyforyorkshire,0.006
benn,0.016
chop,0.007
clogs,0.005
destroying,0.008
delay,0.002
reinstated,0.012
animal,0.021
scrutinywe,0.01
native,0.027
intelligent,0.032
newstatesman,0.008
eveningchron,0.014
tied,0.004
pigs,0.009
demonstrating,0.005
karaganda,0.009
834764983225421828,0.025
ties,0.011
cabbage,0.005
moh_kohn,0.008
solidarity,0.014
tomato,0.003
muppets,0.002
alexmassie,0.003
counter,0.002
larpers,0.002
kezdugdale,0.016
allow,0.007
counted,0.006
boxing,0.006
move,0.021
ladies,0.008
fruitcakes,0.004
ronks,0.008
warren,0.001
perfect,0.013
riberaba,0.01
tilly_e,0.012
jodi,0.03
1fuy9juyh,0.011
degrees,0.007
testimonianza,0.005
liberalfilth,0.016
2014,0.013
2017,0.01
2016,0.025
2011,0.008
2010,0.005
2013,0.014
2012,0.008
prosper,0.0
conhome,0.01
python,0.001
perpetrators,0.008
realize,0.006
drbrianmay,0.012
billyjyes,0.009
establishment,0.005
traced,0.015
19averil,0.001
textbooks,0.004
truth,0.009
princesses,0.001
persia,0.002
councillors,0.009
traces,0.007
normans,0.044
luk069mfllm,0.006
society,0.029
books,0.014
youv,0.009
fraudsters,0.004
meston81,0.007
populace,0.005
celticcoalition,0.004
huguenot,0.004
favours,0.014
hilarious,0.002
britons,0.013
burka,0.012
cromwell,0.006
mannin,0.008
shut,0.001
perish,0.001
winceywillis1,0.012
surely,0.015
iminds,0.004
victorshannock,0.015
godfrey,0.002
scary,0.038
mainland,0.005
david,0.032
notebook,0.004
kel_emvor,0.007
cunts,0.006
scare,0.005
abumuqawama,0.012
blown,0.039
scene,0.006
racism,0.016
muhammad,0.01
jegteg,0.007
collymore,0.007
festival,0.005
laviejanroos,0.011
connorgordonnn,0.009
system,0.011
action_2014,0.002
iirc,0.006
mikkil,0.013
riverdeep1000,0.012
low,0.013
interests,0.008
testing,0.011
stomach,0.008
835957829571907584,0.011
scurvy,0.003
depressing,0.006
monotheism,0.002
aryan,0.004
elite,0.016
haven,0.016
steel,0.008
colleagues,0.003
valley,0.004
decendents,0.008
reacted,0.005
tortured,0.024
appealing,0.002
number10gov,0.01
gays,0.017
jlewr,0.002
pioehylw8ts,0.014
imho,0.012
vengeful,0.011
accusing,0.01
false,0.014
alexo93,0.006
tonight,0.013
defending,0.009
clearly,0.009
hessian,0.01
the45storm,0.007
aerialsian,0.003
mechanism,0.008
latine,0.01
fxn,0.009
bonanza,0.005
medieval_probs,0.004
babes,0.013
juliet,0.009
competence,0.005
worldwide,0.01
pebbles,0.002
nancy,0.008
manor,0.007
snuff,0.002
ukip_ete,0.01
jcautomatic,0.01
courtesy,0.009
01,0.011
plus,0.01
device,0.001
peta,0.009
regressing,0.005
betteroffout,0.003
deanhiggins,0.005
stronger,0.009
face,0.032
hypocrits,0.01
fiasco,0.004
08,0.007
fact,0.024
bbcpm,0.011
vacancy,0.003
bring,0.018
smiley_frank,0.01
asylum,0.009
economist,0.007
decade,0.004
jaw,0.003
jar,0.009
jan,0.006
bombings,0.01
tape,0.003
hope,0.015
meant,0.033
insight,0.002
annodoremouse,0.008
listened,0.008
means,0.014
kilmarnock,0.008
lucky,0.008
prohibition,0.002
leaderinterview,0.006
h,0.019
stevepowellukip,0.006
taxes,0.008
thoughtland,0.007
reid,0.005
extremists,0.01
stuff,0.015
fanaticism,0.003
katrinaatherton,0.005
rein,0.001
guessing,0.006
btw,0.012
creationist,0.003
islamophobic,0.01
erickitson,0.013
carswell,0.019
textiles,0.009
uk_gov,0.002
destiny,0.001
insulting,0.001
1350s,0.003
dantew28,0.007
surrogating,0.007
injustice,0.009
religiousslaughter,0.009
email,0.002
ronniemackay,0.008
ends,0.011
msmithsonpb,0.005
butty,0.012
camcycle,0.003
ukip_sththanet,0.012
bulgarians,0.012
pluggedinpete,0.011
illdoitanyway,0.001
torys,0.009
marty,0.008
voteremain,0.006
preroman,0.005
bristow,0.004
etc,0.022
simonwierny,0.003
figures,0.005
trumps,0.014
bristol,0.014
shashj,0.006
heart,0.007
paulthetim,0.005
splitters,0.002
ch,0.002
co,0.034
extent,0.012
cc,0.008
malcolm,0.004
migrant,0.014
bahab2012,0.012
cx,0.003
ucl,0.009
petrescu,0.007
farag,0.007
powered,0.002
catholicism,0.001
genetic,0.014
fjxyj,0.002
dundeeunited,0.004
waste,0.015
remoaners,0.011
eurozone,0.008
describe,0.013
alastair_rennie,0.008
snpglobal,0.007
adampad123,0.03
2015,0.032
c3,0.003
spain,0.008
c4,0.004
leftfootfwd,0.0
sarabeex,0.006
elites,0.009
fallacious,0.013
ultra,0.003
weecass1888,0.008
dad,0.018
britains,0.008
ve,0.018
ripe,0.002
rips,0.006
vs,0.027
greghemphill69,0.009
nikolaiwiskoski,0.009
faisal_iil,0.012
tattoo,0.009
terrorist,0.006
harrylime1982,0.006
stephenkb,0.002
aineaislingmam,0.008
10322476,0.007
steven_winstone,0.012
weestie97,0.01
terrorism,0.021
ball,0.011
onenation,0.009
32746300,0.01
marrshow,0.01
hasnt,0.003
adherents,0.005
identity,0.015
audit,0.007
belfasttelegraph,0.016
ukipalotmoreian,0.006
colour,0.011
vote_ukip_2015,0.001
ofp,0.01
cutting,0.01
gran_in_suffolk,0.01
lest,0.014
praising,0.002
sespits,0.024
less,0.016
cllrjimmcmahon,0.001
swords,0.003
antichristian,0.013
geller,0.009
rooms,0.003
raithrover,0.009
paul,0.018
generous,0.004
wee,0.013
stalin,0.012
wer,0.011
neoliberal,0.007
combine,0.002
practise,0.011
15zpkoy,0.003
throne,0.001
mrkenshabby,0.001
motherwell,0.008
government,0.009
titanic_britain,0.004
dess,0.002
five,0.01
capitulation,0.011
belgium,0.006
2nd,0.007
9244746,0.008
liverpoolspurs,0.008
bigotry,0.009
cretinous,0.003
canofwormstwo,0.006
parasite,0.009
votepurple2015,0.012
imprison,0.011
become,0.008
replacement,0.008
poor,0.012
indications,0.012
chigley_ukip,0.016
underwent,0.009
elitism,0.01
daylight,0.008
championship,0.007
anglorist,0.014
flush,0.009
authoritarian,0.001
transport,0.003
merge,0.008
literally,0.003
avoid,0.01
lourdesisback,0.009
woohoo,0.002
passion,0.003
forgiven,0.004
virulent,0.006
redblueyellowpurpletories,0.015
pressure,0.011
imgregcook,0.005
homophobe,0.002
hintingseason,0.007
counties,0.005
stage,0.009
lifestyle,0.008
label,0.011
trinovantes,0.028
insufficient,0.001
tristram,0.012
centrist,0.008
uniteblue,0.001
alliance,0.011
libertarians,0.004
occupylsx,0.014
christoclifford,0.004
shoppe,0.0
roads,0.007
crooked,0.001
bothers,0.009
ukip_democrats,0.002
justifying,0.01
paulhutcheon,0.009
alcs,0.005
michaellcrick,0.002
trigger,0.0
heresy,0.006
uk_tennant,0.004
flynn,0.008
fiscal,0.003
mickster_1,0.003
marybeard,0.001
teaparty,0.004
539418264406093824,0.001
privilege,0.008
suecaro,0.01
count,0.007
sophieco,0.008
wretchedly,0.007
evident,0.011
official,0.011
convince,0.006
problem,0.014
scotzine,0.007
menstruation,0.001
irish,0.018
rightly,0.001
nurses,0.002
curve,0.001
hoddles10,0.016
mr_robface,0.023
islamotards,0.002
tamesidegreens,0.003
ink,0.008
ind,0.007
gary_malone1986,0.002
1preflab,0.006
webogi,0.008
compared,0.031
variety,0.005
sharia,0.012
deadly,0.0
saviour,0.002
breckland,0.02
dose,0.004
expel,0.009
mound,0.004
outlines,0.003
clodiataras,0.01
repeat,0.008
oppression,0.009
outlets,0.009
in2,0.005
baffling,0.012
chance,0.017
tcop,0.002
lcfzj5,0.001
repeal,0.009
exposure,0.016
ghost,0.009
rule,0.013
garyyounge,0.015
mercenary,0.0
srsly,0.004
banksius,0.001
searched,0.012
rep,0.007
nick_nlawrie,0.009
skynews,0.016
davidbeeson2,0.012
oldest,0.004
29o0ie5,0.009
votes,0.027
voter,0.012
amieyoung_x,0.008
invaders,0.023
bike,0.006
voted,0.027
ergo,0.008
worth,0.008
curenotkill,0.01
simongosden,0.012
blanket,0.006
anglosaxon,0.008
scooterrab,0.008
dibleydog,0.009
jennyross4mp,0.012
empirei,0.001
7d58,0.016
ferrerorichy,0.006
flemmish,0.003
vote4,0.007
ref,0.007
gaelic,0.009
buggerlepanda,0.007
peterfrankopan,0.016
haggis,0.007
johns_ukip,0.024
poppy,0.009
1940s,0.001
undercover,0.008
cmp,0.009
preached,0.013
blasphemy,0.001
sabbath,0.009
depraved,0.013
eurovision,0.008
7th,0.012
established,0.002
1pic,0.004
eupenisnorm,0.001
toll,0.004
churches,0.001
officially,0.009
told,0.016
simultaneously,0.008
notions,0.001
pursuit,0.008
referring,0.006
obtained,0.011
balance,0.005
daughter,0.009
study,0.014
jackrenshawbu,0.016
smoke,0.006
goldenoldiec,0.012
bunker,0.001
aka,0.005
inflicting,0.019
highly,0.008
thrust,0.002
thursday,0.001
hindsight,0.007
total,0.007
plot,0.015
palestinian,0.012
hanoverians,0.016
ploy,0.015
insult,0.009
iq,0.013
1930s,0.001
quo,0.008
abusing,0.006
okeating,0.007
haha,0.023
hehe,0.001
aware,0.01
secular,0.002
continual,0.013
cured,0.005
coutries,0.005
blocking,0.001
overrun,0.03
word,0.016
ers,0.007
work,0.03
refusing,0.014
ere,0.015
era,0.008
elbow,0.002
im,0.012
elegantly,0.001
longbow,0.0
kentish,0.011
pollute,0.006
dave_the_idiot,0.007
india,0.011
pa34,0.013
indicates,0.008
knees,0.001
pimpmytweeting,0.01
explanation,0.001
uae,0.029
offasreturnii,0.001
inhabitants,0.012
eurovision2015,0.009
3p694,0.009
nuts,0.013
celtic_first,0.007
moron,0.009
beach,0.008
pilaraymara,0.009
fever,0.002
earlier,0.005
lab,0.015
customs,0.01
yougov,0.011
tackle,0.001
law,0.015
thesun,0.009
chilled,0.004
appreciate,0.007
supermarkets,0.025
greek,0.008
green,0.015
fan,0.027
order,0.021
greed,0.012
willpastuszka,0.009
greasier,0.009
office,0.007
sidelined,0.008
celtic_stephen,0.005
fab,0.008
englandersadvocating,0.013
japan,0.009
mayor,0.024
bombing,0.002
appeasement,0.011
weatherforecast,0.006
somewhere,0.007
highlights,0.004
schona,0.008
production,0.008
jimbhoyx,0.007
tarrifs,0.002
europedebate,0.002
suzycage,0.01
affected,0.028
paulpdr1962,0.005
facists,0.007
p2djdn,0.012
locusts,0.009
safe,0.008
break,0.003
shameful,0.011
jesus,0.001
lifelong,0.015
ther,0.01
bank,0.003
bread,0.003
germanic,0.007
7j6ggk31n,0.007
44ad,0.005
l,0.009
flyers,0.004
entitled,0.002
ukfrombirth,0.007
markydeedrop,0.011
councils,0.014
crimes,0.011
_thegman,0.001
louisemensch,0.011
goldencoconut78,0.006
maniacs,0.013
crimea,0.01
servius,0.008
scotindydebate,0.009
agessexistcult,0.005
hookem,0.011
trumpton_wi,0.023
medicine,0.004
imperialists,0.007
sliding,0.005
asleep,0.006
tcot,0.01
ukipwales,0.014
standard,0.002
campaigns,0.018
appointments,0.002
vets,0.006
584043375520788481,0.005
enlightened,0.004
soundcloud,0.01
dammit,0.007
created,0.015
refugee,0.009
29htq6v,0.01
oppose,0.009
regress,0.005
render,0.01
traveller,0.004
leaveeuofficial,0.016
perkins,0.01
nemesisuk,0.001
another,0.014
comin,0.013
englanders,0.014
illustrate,0.002
john3ners,0.005
rejects,0.005
746175611044044800,0.004
rates,0.001
farming,0.012
dogs,0.01
jihadijohn,0.025
happily,0.003
rejected,0.014
tabloids,0.004
mercy,0.003
pakistani,0.008
target,0.006
scenes,0.009
glorifies,0.009
painful,0.009
iron,0.019
devious,0.001
laters,0.002
powers,0.009
minus,0.009
failing,0.002
checkersblackfriday,0.006
britania,0.001
nicolasturgeon,0.013
indyref,0.017
forced,0.012
summer_lour,0.006
owaisrajput3,0.009
socialistvoice,0.006
purplearmy2,0.005
practices,0.024
snowflake,0.01
barenakedislam,0.011
extending,0.007
involving,0.015
germany,0.027
proverb,0.011
bootlicking,0.015
smoked,0.01
ukiphenleythame,0.002
incomplete,0.001
calculated,0.008
prophetmoo,0.01
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.013
sceptic,0.001
voting,0.03
holbornlolz,0.0
paxman,0.014
newyddion9,0.015
brief,0.004
religions,0.011
daraobriain,0.004
shrewsbury,0.006
9308088,0.003
samiruperera,0.011
saudiarabia,0.015
sentence,0.01
robert___harris,0.011
hrm,0.008
adequate,0.001
personality,0.005
dm,0.013
dj,0.01
dk,0.001
di,0.007
de,0.005
dc,0.007
preferred,0.002
ecologist,0.009
gored,0.009
pushtweeting,0.006
dw,0.008
nasty,0.01
dr,0.011
dq,0.012
rebirth,0.009
runs,0.007
peteukip,0.008
slimiest,0.008
covering,0.009
suffrage,0.013
meps,0.013
cat_314,0.002
insurgents,0.001
steal,0.012
steam,0.005
55sjaedj65k,0.009
bornfree,0.002
1e5g4ow,0.002
discussions,0.001
ferocious,0.001
co2,0.005
propa,0.01
trendolizer,0.009
kthopkins,0.008
caved,0.011
inmyeyes7,0.008
bours,0.002
unable,0.006
drawn,0.006
88_shepard,0.001
caves,0.004
wd,0.002
terms,0.01
lawwell,0.008
tobystyke74,0.004
ukrestoration,0.004
wm,0.009
handful,0.007
sickens,0.004
historywoman,0.008
ws,0.009
celtic_vines,0.015
wp,0.005
zoroastrian,0.01
cos,0.009
c21,0.009
excrement,0.01
cox,0.01
ill,0.005
coz,0.013
ilk,0.004
sayno,0.004
leerigby,0.01
cod,0.008
ukipius,0.002
com,0.034
drhmwilliams,0.008
coo,0.001
con,0.014
islamists,0.028
condescending,0.001
tomdickson1,0.014
wider,0.015
oblivious,0.007
beheaded,0.012
speak,0.01
strong,0.009
condemned,0.01
bachulus,0.002
charisma,0.006
hahahaah,0.003
shemararae,0.013
families,0.009
easy,0.012
attacked,0.015
fetishist,0.004
rogerlwhite,0.009
sleazeexpo,0.011
ukippersgot,0.001
skinheads,0.007
hat,0.003
air,0.005
aim,0.011
ohtheshock,0.007
ain,0.008
theeconomist,0.006
aid,0.018
voice,0.008
feedburner,0.01
inspired,0.007
mistake,0.013
cons,0.014
cont,0.007
ukipmeps,0.006
yiofficial,0.011
edltrobinson,0.006
oatsy8,0.008
pavements,0.011
conf,0.005
banhalal,0.008
confirmed,0.002
descent,0.011
himo,0.012
demonstration,0.025
punctuation,0.002
bbcnewsday,0.016
3m987,0.003
convictions,0.006
advertising,0.005
wheel,0.015
independent,0.017
gsvrci,0.008
rompuy,0.007
inheritor,0.01
blames,0.003
rail,0.007
rain,0.008
hand,0.012
faiths,0.002
baitandswitch,0.001
carice21,0.009
blamed,0.008
kept,0.003
1600,0.004
tht,0.008
libdemmeps,0.011
1970,0.007
tho,0.014
hispanic,0.006
napoleon_celtic,0.009
contact,0.005
camps,0.011
musical,0.007
t0mwalters,0.004
sticking,0.003
traditions,0.0
photo,0.007
quotes,0.009
thanks,0.02
victim,0.015
unifier,0.007
adding,0.008
unique,0.001
eying,0.009
countrys,0.035
shout,0.011
blackfriday,0.008
board,0.008
expelled,0.004
edeuroexaminer,0.007
viking,0.028
capx,0.005
rhodri,0.006
badgercull,0.008
obhag,0.013
progressed,0.001
boxer,0.003
eastfieldjp,0.011
barge,0.002
clegg,0.006
greatbritain,0.014
theyre,0.005
trevorchaplin,0.007
night,0.031
security,0.002
ntfem,0.002
grimsbytownpr,0.005
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.01
born,0.015
genophilia,0.009
nigel_fararge,0.015
denies,0.005
bordicea,0.001
purple,0.008
alexandlisa,0.001
richardbowler1,0.013
robfordmancs,0.011
comments,0.011
nastyparty,0.004
indoctrination,0.01
beating,0.008
pls,0.015
plp,0.012
marketing,0.009
reivers2014,0.016
plz,0.009
huffingtonpost,0.013
phew,0.014
leptictidium87,0.024
libdems,0.025
plo,0.006
post,0.035
sensationalist,0.004
effetes,0.012
trophy,0.001
hendopolis,0.014
neighbours,0.008
shariah,0.005
newspapers,0.001
months,0.011
misogynistic,0.006
ficam1967,0.005
visa,0.006
johayeslibdem,0.005
banker,0.013
fawkeeu,0.003
dilemma,0.007
wasting,0.01
pays,0.003
bound,0.009
gearing,0.003
72ufv,0.001
indypolitics,0.005
805508156143128576,0.0
balanced,0.009
rowley,0.002
bleedlikeme_,0.014
sovereign,0.009
fight,0.016
accordingly,0.007
way,0.014
mosques,0.007
flagdon,0.015
simonmundie,0.038
lowest,0.004
hsmall,0.008
mzhu7,0.012
referendums,0.008
somehow,0.004
oliver_beergoff,0.001
dead,0.004
true,0.016
ebookreview,0.008
bypassing,0.002
isis,0.035
ancestral,0.015
crystal,0.006
plymouth,0.005
wye_john,0.002
sydneysiege,0.008
vatican,0.0
isil,0.011
promises,0.008
scotlandeven,0.013
colinfoxssp,0.005
tesla,0.013
israel,0.012
atlantis0712,0.01
evidence,0.006
petenorth303,0.004
corbyn,0.014
prayer,0.012
archive,0.005
dying,0.013
stake,0.01
reality,0.012
cudey1,0.005
interested,0.007
evasive,0.008
test,0.006
scored,0.009
brothers,0.007
welcome,0.013
convincing,0.002
update,0.009
gobby,0.015
piecrust33,0.002
irish_celts,0.013
bede,0.006
nanila,0.002
antibiotics,0.006
governed,0.009
embarassment,0.012
jayus,0.005
songs,0.008
johnsmclean,0.009
concept,0.008
vampires,0.001
switched,0.008
dance,0.009
global,0.002
selection,0.01
teeing,0.009
grateful,0.013
battle,0.018
certainly,0.013
killings,0.012
zone,0.016
catherinewest1,0.013
scarborough,0.001
m3rv564,0.008
permanently,0.002
lookingintoart,0.01
terror,0.025
tusc,0.011
brown,0.011
supported,0.011
bnpukip,0.007
vegas,0.01
anonymous,0.007
entries,0.01
trouble,0.003
1293362,0.003
kitted,0.009
perceived,0.015
abdon,0.003
12th,0.016
auld,0.01
barbaric_bees,0.01
p,0.023
guy,0.01
bigotexposed,0.004
upper,0.014
revolution,0.015
regret,0.002
bravo,0.006
discover,0.005
sweeps,0.002
843839308796760065,0.009
cost,0.012
sinnfeinireland,0.008
forging,0.009
itvmeridian,0.007
loosewomen,0.004
appear,0.007
picto2010,0.003
prof_phillipson,0.016
charlton_ukip,0.011
shared,0.006
grlforce,0.008
appeal,0.009
illusive,0.003
supporting,0.015
bluehand,0.003
muslim,0.031
trumptonshire,0.006
jester,0.001
1of,0.006
smearing,0.007
obsessing,0.005
bosworth,0.002
hoops,0.015
appears,0.002
change,0.016
sending,0.017
merriment,0.004
incoming,0.001
ethnological,0.006
oohincensed,0.003
gerardbattenmep,0.011
exiting,0.009
salutant,0.01
50degreesam,0.004
imaginery,0.001
usually,0.013
nicksmithukip,0.015
frazer,0.007
13fowy,0.011
churchill,0.01
regardless,0.008
extra,0.009
the_ssp_,0.006
marked,0.01
sincerely,0.011
shaming,0.003
pony,0.001
market,0.008
prove,0.01
subvert,0.002
super,0.003
cyberbrat1320,0.006
resigns,0.012
inquisition,0.002
lgtb,0.01
live,0.018
https,0.027
ukip_scotland,0.01
angels,0.005
samuelhfletcher,0.01
remfry,0.009
club,0.009
clue,0.01
mansfield,0.004
communist,0.012
migrants,0.018
car,0.007
urmston,0.008
amdwaters,0.006
purge,0.001
wanker,0.005
incidents,0.009
can,0.03
cam,0.01
keynes,0.004
mandelson,0.003
trans,0.014
liammclaughlan,0.01
heard,0.011
spl,0.005
purity,0.007
goldenstorm2,0.013
hearn,0.008
occur,0.008
shariaunveiled,0.005
productive,0.003
cranks,0.003
discussion,0.01
wildetrousers,0.006
write,0.009
halfwit,0.004
gsm48oy1,0.004
dominance,0.006
backsliding,0.008
economy,0.001
hmph,0.003
influenced,0.01
ponies,0.004
southern,0.015
disgusted,0.003
motorway,0.007
johwilcha,0.008
commit,0.011
incomers,0.008
nothave,0.009
nomination,0.009
lifting,0.012
1vfgy6k,0.008
fuckyoukip,0.004
remember,0.017
whenever,0.004
candles,0.003
woodlandsandrew,0.004
conquests,0.011
typical,0.014
pearson,0.001
serving,0.008
indeed,0.007
aiding,0.004
managers,0.006
cold,0.01
still,0.019
birds,0.025
jenky67,0.017
curly,0.005
blackbirds,0.006
inflicted,0.009
forms,0.008
montgomerie,0.012
worldnoteurope,0.006
ixucu,0.014
saxon,0.016
budkis61,0.001
ukip4swaffham,0.007
davidsilvester,0.002
non,0.032
noo,0.007
halt,0.006
nod,0.004
isabelhardman,0.002
col5,0.002
col2,0.002
fucksake,0.008
col1,0.002
era_legal,0.0
unimpressive,0.008
half,0.013
nov,0.012
now,0.022
hall,0.008
lineage,0.014
svpol,0.008
argentina,0.002
servant,0.011
james,0.01
drop,0.011
intrigued,0.014
bursts,0.009
entirely,0.008
cliffs,0.001
concerts,0.002
em,0.01
en,0.018
ei,0.01
labourmustwin,0.01
challenged,0.008
ed,0.006
eg,0.014
yeah,0.015
ec,0.012
polices,0.007
replay,0.015
baffin,0.002
ex,0.006
scotsmiler,0.006
eu,0.035
et,0.021
happen,0.015
teams,0.01
ep,0.004
es,0.011
er,0.014
shown,0.001
opened,0.006
space,0.012
irony,0.012
looking,0.005
wholeheartedly,0.012
foxhunting,0.01
rational,0.002
receiving,0.01
viable,0.014
shows,0.016
kathyshaw1,0.004
eu09,0.004
aged,0.006
argh,0.007
bbcworld,0.011
unwanted,0.008
carl,0.002
tonywilson47,0.004
obligation,0.014
inevitable,0.006
bostonstandard,0.008
care,0.009
roywoolmans,0.003
couldn,0.006
tries,0.031
british,0.028
honest,0.014
tmday23,0.016
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.005
electorally,0.009
blind,0.011
burstow,0.009
blink,0.004
xx,0.004
directly,0.035
pipogypopotamus,0.007
message,0.015
tomorrow,0.009
size,0.002
sheep,0.01
erhalal,0.002
sheer,0.01
derives,0.002
silent,0.011
misnamed,0.016
caught,0.008
fm,0.006
traction,0.005
tragic,0.011
yip,0.009
despises,0.003
libdems10,0.017
friend,0.011
thas,0.012
moorerichardpr,0.014
mostly,0.008
uninformed,0.003
thieving,0.007
brains,0.007
d4potps0v2,0.01
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.008
bollocks,0.003
peoplesarmy,0.008
eliminated,0.015
flowers,0.012
fruits,0.011
occasionallydoes,0.009
foxhuntinguk,0.011
share_id,0.005
surname,0.006
martel,0.004
slav,0.005
caesarout,0.013
decapitated,0.0
anger,0.001
voftheppl,0.015
ukipwarren,0.004
nuanced,0.002
renewing,0.01
gasper,0.004
hats,0.002
online,0.012
engip,0.007
awaits,0.003
prick,0.006
takeaways,0.01
jockales,0.007
paulnuttallukip,0.026
sodomy,0.004
1hlq8al,0.006
america,0.015
brutus,0.01
getdoc,0.005
forever,0.01
bishops,0.003
failure,0.002
iainmckie_ukip,0.009
implications,0.002
hurled,0.006
german,0.013
discovered,0.01
resurrecting,0.012
drscottthinks,0.009
boggle,0.006
ground,0.006
title,0.002
saints,0.001
zarkwan,0.009
shrill,0.005
luizap1,0.003
uncomely,0.006
primepolitics,0.006
trenberth,0.006
truly,0.011
loath,0.002
grassroots_out,0.006
celebrate,0.006
agnesbrowntv,0.005
ferage,0.0
rdc_ukip,0.011
ritually,0.007
scientist,0.001
scotlandtonight,0.014
liblabcons,0.01
husband,0.002
claridges,0.004
a7349861,0.012
elected,0.022
actively,0.007
leadersdebate,0.015
bytesizeatheist,0.011
staunch,0.01
amazonfantastic,0.006
sport,0.013
galifreyone,0.006
europeans,0.029
israeli,0.009
brexapocalypse,0.004
fascinated,0.015
seekers,0.01
colours,0.007
3,0.014
altercation,0.006
williekeane,0.007
import,0.01
morituri,0.006
notice,0.009
facepalm,0.001
birdychirps,0.013
blame,0.011
sinecures,0.002
standuptoukip,0.024
article,0.019
jjauthor,0.003
adakeld,0.01
mono,0.003
