Term,Value
long,0.004
occupy,0.002
erasmus,0.001
scared,0.004
opens,0.002
scotref,0.005
plunge,0.004
byzantine,0.002
jewish,0.004
collapsed,0.001
immigration,0.005
hoped,0.001
boys,0.005
line,0.001
info,0.002
nuremberg,0.001
ironage,0.012
allegory,0.002
us,0.009
planet,0.002
maturity,0.004
rinaldi_euro,0.011
uk,0.016
personnaly,0.002
ue,0.005
similar,0.002
called,0.002
reconcile,0.007
mckinnon,0.005
doesn,0.003
divisive,0.004
chap,0.005
cure,0.004
rally,0.005
dragging,0.007
nationalism,0.004
1nscs18,0.001
ancestors,0.013
paradox,0.005
ohboywhatashot,0.001
tara,0.005
peace,0.001
backs,0.005
premillenialist,0.002
politicians,0.002
actors,0.001
fantasist,0.001
indy100,0.002
nice,0.006
problems,0.004
michaelgove,0.002
euref,0.006
mealy,0.003
depicting,0.002
davidmckeyes,0.005
ago,0.014
land,0.01
happier,0.01
new_europe,0.001
age,0.012
back2,0.004
superstate,0.001
dexit,0.005
2000,0.002
2006,0.003
presenting,0.004
haaaa,0.003
hello,0.002
gu,0.002
gs,0.005
martinselmayr,0.001
29vumvt,0.002
claudius,0.002
existing,0.004
gb,0.005
mansplained,0.002
go,0.015
gl,0.001
stop_the_eu,0.002
send,0.005
fascist,0.003
aaaaand,0.008
fatal,0.004
euroguido,0.001
_jeffguo,0.002
foretell,0.002
facebook,0.005
accuse,0.002
telling,0.002
exits,0.001
evo,0.004
vso0j1hxpmi,0.002
marry,0.006
michael,0.005
populist,0.007
try,0.005
race,0.005
reich,0.002
hoiy,0.001
outdo,0.001
regain,0.001
cfm,0.002
2mar,0.002
bleeding,0.002
waking,0.004
video,0.002
uncomfortable,0.002
believes,0.002
click,0.001
index,0.001
endtimes,0.002
colonel,0.001
ukip,0.004
rolo_tamasi,0.001
felt,0.001
rotten,0.001
pontifex,0.001
3m,0.003
capital,0.006
jesuits,0.001
obvious,0.002
1400,0.007
trollulike,0.002
jecks,0.005
chose,0.001
stance,0.001
brilliantmaps,0.002
growing,0.001
explore,0.003
let,0.017
sink,0.004
others,0.005
sexy,0.002
great,0.005
talent,0.002
metro,0.002
30,0.006
leaving,0.001
time2brexit,0.001
empirethe,0.002
makes,0.004
delays,0.001
exetercigh,0.003
romainvicta,0.001
danger,0.004
egypt,0.002
addressed,0.004
wit,0.001
theifs,0.005
duck,0.012
comers,0.001
cloud,0.005
31099,0.002
28s00eu,0.002
metaphor,0.015
usa,0.004
ministers,0.006
next,0.006
doubt,0.012
profkaarmstrong,0.004
stage,0.001
medievalists,0.005
parliament,0.006
englishcad,0.005
started,0.001
econ,0.002
stone,0.054
charming,0.007
meant,0.001
opposing,0.002
govuk,0.001
antichrist,0.002
leadsom,0.004
women,0.005
mythical,0.002
f,0.004
recession,0.004
prompts,0.005
crossed,0.002
publications,0.005
nytopinion,0.001
averages,0.005
something,0.005
control,0.004
links,0.001
tax,0.002
reserves,0.003
umberto,0.004
rape,0.005
united,0.005
democracy,0.004
afd,0.006
instead,0.005
afp,0.015
asiannetwork,0.003
13363442,0.001
watch,0.004
act,0.004
3,0.001
abuse,0.003
trees,0.002
ties,0.004
discusses,0.002
xenophobic,0.003
xenophobia,0.006
holland_tom,0.031
honestly,0.005
pp74,0.005
allow,0.001
preparing,0.001
move,0.001
including,0.002
looks,0.004
poutine,0.003
roman___empire,0.001
bunch,0.005
helicopters,0.005
revived,0.001
le,0.005
recreating,0.002
chosen,0.002
ll,0.004
surgeons,0.005
winning,0.001
latitude,0.001
2017,0.004
2016,0.006
elites,0.004
ly,0.004
rodadams46,0.001
huff,0.002
python,0.002
endorsement,0.001
muddle,0.005
campaigner,0.002
front,0.007
colchester,0.001
day,0.013
presidential,0.006
successor,0.001
articles,0.001
contagious,0.006
ideologically,0.004
covering,0.004
truth,0.001
disregard,0.004
cfr_org,0.002
normans,0.014
legions,0.002
commonwealth,0.001
attachments,0.001
map,0.002
michaelpdeacon,0.002
mercedesschlapp,0.001
society,0.002
books,0.006
joshtpm,0.002
measure,0.007
hlf,0.027
bloodletting,0.004
thecarczarspage,0.001
special,0.006
category,0.004
fundamentally,0.001
bad,0.004
islamist,0.002
bpx7bicht69,0.024
janimine,0.003
britons,0.016
lecture,0.004
supports,0.024
red,0.001
emp,0.002
autumnstatement,0.004
shit,0.005
eco,0.005
activity,0.002
approaches,0.003
surely,0.002
conservatives,0.005
nolahoubear,0.001
gospel,0.002
quo,0.001
scary,0.005
backwards,0.002
segregated,0.004
islamic,0.003
hinting,0.002
david,0.006
conversation,0.016
barriers,0.005
repeats,0.002
europarl_en,0.002
berlusconi,0.005
glories,0.002
feasts,0.005
jesus,0.001
blows,0.002
7458281,0.001
ancient,0.015
smaller,0.002
system,0.005
retreats,0.008
tempted,0.003
final,0.002
beard,0.001
interests,0.003
doomed,0.001
exactly,0.004
july,0.006
elite,0.001
haven,0.001
geemo88,0.001
anthemius,0.001
flaminggail,0.004
femfog,0.004
strongerin,0.005
false,0.001
showbiz,0.003
need,0.005
apparently,0.004
clearly,0.006
nickstevenson63,0.002
congrats,0.005
studying,0.002
concerns,0.001
europea,0.002
meeting,0.003
medals,0.002
savages,0.005
hankering,0.001
visa,0.001
connected,0.012
demise,0.002
awh,0.004
regressing,0.004
class,0.005
campaigners,0.002
consequences,0.001
undeniable,0.002
garybrannan,0.002
stronger,0.002
disease,0.007
face,0.005
capita,0.001
schulz,0.002
indo,0.005
away,0.001
denazification,0.002
son,0.002
purely,0.003
traitor,0.005
ottoman,0.002
fear,0.003
determined,0.002
debate,0.002
soothsayers,0.004
unanimously,0.001
knowledge,0.003
endangers,0.006
controls,0.001
reminisce,0.001
tribulation,0.002
mayors,0.004
achieve,0.005
boris,0.005
means,0.007
crumbling,0.002
ones,0.012
words,0.001
dodgy,0.001
remainineu,0.002
shr,0.004
behemoth,0.002
twitterfeed,0.002
taxes,0.002
calling,0.006
extremists,0.001
shd,0.001
proponents,0.001
sptnkne,0.002
view,0.024
madefromrome,0.002
exists,0.002
national,0.001
westeros,0.001
freeze,0.004
desperate,0.002
commentisfree,0.004
exploited,0.001
turks,0.001
arguably,0.002
nightmare,0.001
state,0.005
progress,0.005
ends,0.001
explosive,0.002
monarchy,0.004
deliver,0.002
job,0.006
takeover,0.002
merry,0.003
police,0.004
worksonce,0.002
despotic,0.002
joke,0.011
taking,0.004
equal,0.001
brexitbin,0.004
etc,0.004
admit,0.005
safely,0.001
grahamgords1001,0.001
co,0.001
spiegelonline,0.002
wall,0.005
cf,0.001
ce,0.002
migrant,0.005
stopfascists,0.004
labor,0.002
unearthed,0.001
scotlandrepublic,0.002
quit,0.002
provinces,0.002
bbc,0.004
charts,0.001
ogiannino,0.004
agreements,0.002
arkdis16,0.011
copied,0.001
define,0.016
bit,0.006
thanx,0.006
467,0.002
assert,0.001
hmm,0.003
finished,0.002
erdogan,0.005
improved,0.005
guvern,0.004
spain,0.005
smartphones,0.006
abandoned,0.001
will,0.018
cox,0.003
wild,0.005
carausius,0.002
ann_leckie,0.002
ve,0.015
almost,0.008
1wpt7ab,0.003
site,0.017
lust,0.001
vs,0.004
lifetime,0.004
shooting,0.004
begots,0.004
perhaps,0.002
began,0.001
fkd,0.002
unite,0.002
member,0.004
unity,0.002
games,0.005
gets,0.001
privileged,0.005
neolithic,0.028
http,0.005
novels,0.002
logic,0.005
upon,0.002
effect,0.003
nigelcox1961,0.005
pdf,0.002
php,0.001
identity,0.002
keep,0.004
transaction,0.002
rootofallevil,0.002
pampered,0.002
disappears,0.001
well,0.004
thought,0.004
1,0.005
spectator,0.002
english,0.025
1tdf5mc,0.001
realised,0.001
less,0.005
lasancmt,0.003
43,0.002
aspirations,0.002
distant,0.002
glue,0.001
winchester,0.004
eugunban,0.001
podcast,0.002
australiathe,0.003
sky,0.002
handy,0.005
googling,0.001
simple,0.001
kick,0.005
286,0.001
fate,0.002
government,0.002
cllrpreetgill,0.004
know,0.008
immediately,0.004
prominent,0.001
loss,0.005
racists,0.004
necessary,0.001
like,0.004
lost,0.004
jacksmithprophecy,0.003
admitted,0.002
loses,0.002
24g4uu9,0.002
disgraceful,0.005
lose,0.005
become,0.004
works,0.002
b4dstr1ng,0.005
page,0.002
italian,0.006
floodgates,0.005
revert,0.005
twitter,0.004
authority,0.002
marmite,0.001
chocolate,0.002
growth,0.003
include,0.002
choosing,0.006
elitist,0.002
home,0.002
empire,0.005
peter,0.002
guyverhofstadt,0.001
jeremy,0.002
lead,0.015
literally,0.005
avoid,0.002
thank,0.002
newright,0.006
350m,0.002
economical,0.002
assuming,0.001
indyref2,0.004
hinder,0.002
medieval,0.006
balkans,0.002
although,0.002
usat,0.002
actual,0.001
getting,0.005
7thc,0.002
emperor,0.002
documentary,0.002
swimming,0.004
andrewbridgenmpi,0.002
referendum,0.002
1987,0.005
sp33d_storm,0.005
friends,0.001
despots,0.001
apps,0.001
awarded,0.002
imminently,0.003
glimmer,0.003
biggest,0.001
yrs,0.015
function,0.001
north,0.002
johnmknox,0.002
construction,0.001
highest,0.002
count,0.001
fragmentation,0.001
made,0.001
glory,0.005
wish,0.003
dms,0.006
problem,0.003
pm,0.001
minutes,0.004
ex,0.001
pii,0.003
domino,0.002
pic,0.002
beats,0.001
periods,0.001
goodness,0.002
ind,0.005
education,0.005
plaques,0.001
compared,0.001
8699,0.004
1sdkd1d,0.004
ingredients,0.001
sharia,0.005
deadly,0.004
44,0.002
attacked,0.002
offensive,0.004
forests,0.004
41,0.001
thebarryburn,0.001
nhs,0.002
4m,0.002
compares,0.001
witness,0.002
u,0.004
empires,0.002
repeat,0.002
buildthewall,0.003
dismantle,0.001
bbcdp,0.005
stay,0.012
prexit,0.011
christians,0.001
4u,0.005
lasted,0.001
rule,0.001
uselection,0.004
awake,0.004
forgot,0.001
