Term,Value
long,0.004
occupy,0.002
erasmus,0.002
scared,0.004
opens,0.002
scotref,0.005
plunge,0.003
byzantine,0.002
jewish,0.004
cologne,0.004
immigration,0.005
hoped,0.001
boys,0.004
line,0.001
info,0.002
nuremberg,0.002
ironage,0.023
us,0.004
planet,0.002
maturity,0.005
rinaldi_euro,0.019
uk,0.017
personnaly,0.001
ue,0.004
similar,0.002
circuses,0.002
reconcile,0.005
brits,0.005
doesn,0.005
divisive,0.005
chap,0.004
cure,0.003
rally,0.006
dragging,0.007
nationalism,0.005
1nscs18,0.002
ancestors,0.02
paradox,0.004
ohboywhatashot,0.001
tara,0.005
peace,0.002
backs,0.004
200s,0.002
politicians,0.001
actors,0.003
indy100,0.002
nice,0.006
problems,0.006
michaelgove,0.002
euref,0.006
mealy,0.003
depicting,0.001
charming,0.004
bcoz,0.002
ago,0.011
land,0.012
happier,0.016
new_europe,0.003
age,0.012
back2,0.004
superstate,0.002
dexit,0.005
2000,0.001
2006,0.002
presenting,0.005
haaaa,0.003
hello,0.002
gu,0.001
gs,0.006
martinselmayr,0.002
29vumvt,0.001
claudius,0.002
existing,0.004
gb,0.005
mansplained,0.002
go,0.016
gl,0.002
scandiwegianwho,0.001
stop_the_eu,0.001
send,0.005
fascist,0.001
aaaaand,0.004
fatal,0.003
euroguido,0.002
_jeffguo,0.001
foretell,0.001
facebook,0.003
accuse,0.001
telling,0.001
exits,0.002
evo,0.003
vso0j1hxpmi,0.001
marry,0.005
michael,0.004
populist,0.005
try,0.005
race,0.008
article50,0.002
hoiy,0.002
outdo,0.001
hinder,0.002
smaller,0.002
2mar,0.001
bleeding,0.001
waking,0.005
video,0.002
uncomfortable,0.002
believes,0.001
tempted,0.001
index,0.001
endtimes,0.001
colonel,0.002
ukip,0.003
rolo_tamasi,0.002
rotten,0.002
pontifex,0.002
3m,0.001
capital,0.006
jesuits,0.002
obvious,0.001
1400,0.004
trollulike,0.001
jecks,0.003
chose,0.001
stance,0.001
brilliantmaps,0.002
growing,0.002
explore,0.005
let,0.013
sink,0.005
others,0.005
sexy,0.002
great,0.005
arrive,0.002
talent,0.001
metro,0.002
30,0.005
leaving,0.001
time2brexit,0.001
empirethe,0.001
makes,0.005
delays,0.002
exetercigh,0.001
romainvicta,0.002
danger,0.005
egypt,0.002
addressed,0.003
wit,0.002
theifs,0.003
duck,0.047
comers,0.001
cloud,0.006
31099,0.001
28s00eu,0.001
metaphor,0.011
usa,0.006
ministers,0.005
next,0.005
doubt,0.02
profkaarmstrong,0.003
stage,0.001
medievalists,0.003
parliament,0.006
englishcad,0.005
started,0.001
econ,0.001
stone,0.011
davidmckeyes,0.004
meant,0.002
opposing,0.001
govuk,0.001
antichrist,0.002
leadsom,0.004
women,0.004
mythical,0.002
f,0.003
recession,0.009
prompts,0.003
crossed,0.002
publications,0.005
nytopinion,0.002
averages,0.004
dissolve,0.001
something,0.005
control,0.003
links,0.002
chosen,0.002
tax,0.002
reserves,0.002
umberto,0.01
rape,0.005
united,0.003
democracy,0.004
afd,0.005
meanwhile,0.004
instead,0.003
afp,0.013
asiannetwork,0.005
13363442,0.001
watch,0.004
3,0.001
abuse,0.005
trees,0.001
ties,0.004
discusses,0.001
xenophobic,0.005
xenophobia,0.005
holland_tom,0.018
honestly,0.004
pp74,0.003
allow,0.002
preparing,0.001
move,0.002
including,0.001
looks,0.004
poutine,0.004
roman___empire,0.002
bunch,0.004
helicopters,0.005
revived,0.001
le,0.005
recreating,0.002
ln,0.002
ll,0.006
surgeons,0.006
winning,0.002
latitude,0.002
2017,0.007
2016,0.005
elites,0.004
ly,0.005
rodadams46,0.002
arron_banks,0.001
python,0.002
endorsement,0.002
muddle,0.005
leftwards,0.002
front,0.006
colchester,0.002
day,0.013
presidential,0.004
successor,0.002
contagious,0.004
ideologically,0.005
covering,0.004
truth,0.001
disregard,0.005
cfr_org,0.005
normans,0.012
legions,0.001
commonwealth,0.001
attachments,0.001
map,0.002
mercedesschlapp,0.002
society,0.001
books,0.004
joshtpm,0.001
measure,0.007
hlf,0.011
bloodletting,0.003
thecarczarspage,0.002
special,0.003
category,0.006
fundamentally,0.001
bad,0.003
islamist,0.001
feudal,0.005
janimine,0.002
britons,0.035
lecture,0.005
cause,0.001
red,0.002
emp,0.001
autumnstatement,0.004
shit,0.005
eco,0.005
activity,0.001
approaches,0.002
surely,0.002
conservatives,0.005
nolahoubear,0.001
gospel,0.002
quo,0.002
scary,0.004
backwards,0.001
segregated,0.005
islamic,0.005
hinting,0.001
times,0.003
conversation,0.012
barriers,0.005
repeats,0.001
europarl_en,0.002
berlusconi,0.005
glories,0.002
feasts,0.005
jesus,0.001
blows,0.001
7458281,0.004
ancient,0.012
system,0.005
retreats,0.003
1500,0.002
final,0.001
beard,0.001
interests,0.007
doomed,0.002
exactly,0.004
july,0.005
elite,0.001
haven,0.001
mrrae1000,0.002
anthemius,0.002
flaminggail,0.005
femfog,0.007
strongerin,0.004
globalists,0.001
showbiz,0.002
need,0.004
apparently,0.005
clearly,0.006
congrats,0.004
studying,0.001
concerns,0.002
europea,0.002
meeting,0.005
medals,0.002
savages,0.004
hankering,0.001
visa,0.001
connected,0.016
demise,0.001
awh,0.003
regressing,0.005
class,0.006
07,0.002
consequences,0.002
undeniable,0.002
garybrannan,0.001
stronger,0.002
disease,0.003
face,0.003
capita,0.002
schulz,0.001
indo,0.004
away,0.001
overpassesforamerica,0.002
bring,0.006
traitor,0.004
ottoman,0.001
fear,0.005
determined,0.003
debate,0.001
soothsayers,0.003
hadrian,0.002
unanimously,0.001
299ydjv,0.002
knowledge,0.004
endangers,0.004
controls,0.002
reminisce,0.002
tribulation,0.002
mayors,0.006
achieve,0.004
boris,0.004
means,0.004
crumbling,0.002
ones,0.01
words,0.001
sophiewarnes,0.003
dodgy,0.001
remainineu,0.001
shr,0.005
behemoth,0.001
twitterfeed,0.001
taxes,0.001
calling,0.004
extremists,0.002
shd,0.002
proponents,0.002
sptnkne,0.002
view,0.011
madefromrome,0.001
exists,0.002
national,0.001
westeros,0.001
freeze,0.006
7billions,0.002
desperate,0.002
commentisfree,0.004
exploited,0.002
turks,0.001
arguably,0.001
nightmare,0.002
state,0.005
progress,0.005
ends,0.001
george,0.002
monarchy,0.004
deliver,0.001
job,0.007
takeover,0.002
merry,0.004
police,0.004
worksonce,0.002
despotic,0.001
joke,0.013
burried,0.003
equal,0.002
brexitbin,0.004
etc,0.004
admit,0.005
safely,0.001
grahamgords1001,0.002
spiegelonline,0.001
wall,0.003
cf,0.002
ce,0.003
migrant,0.004
stopfascists,0.006
labor,0.001
unearthed,0.002
ad,0.001
quit,0.001
provinces,0.002
bbc,0.002
charts,0.002
ogiannino,0.004
agreements,0.001
arkdis16,0.01
copied,0.002
define,0.011
describe,0.002
bit,0.003
thanx,0.005
467,0.002
assert,0.003
hmm,0.003
finished,0.001
numpty,0.02
last,0.005
guvern,0.004
spain,0.005
smartphones,0.005
abandoned,0.002
will,0.011
country,0.015
wild,0.004
carausius,0.001
ann_leckie,0.001
ve,0.018
almost,0.006
1wpt7ab,0.002
site,0.012
lust,0.002
vs,0.004
lifetime,0.005
shooting,0.006
begots,0.004
perhaps,0.002
began,0.002
fkd,0.001
unite,0.002
member,0.005
unity,0.002
colloquium,0.005
gets,0.002
privileged,0.004
neolithic,0.012
http,0.005
novels,0.002
faces,0.004
upon,0.005
effect,0.006
nigelcox1961,0.003
pdf,0.001
php,0.001
identity,0.002
keep,0.006
transaction,0.001
rootofallevil,0.001
pampered,0.002
disappears,0.002
well,0.004
thought,0.004
1,0.006
spectator,0.001
english,0.015
1tdf5mc,0.002
latest,0.002
less,0.005
lasancmt,0.003
43,0.001
aspirations,0.001
distant,0.002
glue,0.002
winchester,0.005
eugunban,0.002
australiathe,0.002
sky,0.002
handy,0.005
googling,0.002
simple,0.002
kick,0.006
286,0.001
fate,0.001
government,0.001
cllrpreetgill,0.004
know,0.02
immediately,0.004
prominent,0.001
scotlandrepublic,0.001
loss,0.005
racists,0.005
necessary,0.001
like,0.004
lost,0.003
jacksmithprophecy,0.001
admitted,0.001
loses,0.002
24g4uu9,0.002
disgraceful,0.004
lose,0.005
become,0.004
works,0.001
b4dstr1ng,0.004
page,0.002
italian,0.006
floodgates,0.005
revert,0.004
twitter,0.005
authority,0.001
tony,0.002
growth,0.005
include,0.002
choosing,0.003
elitist,0.001
home,0.003
empire,0.004
peter,0.001
fantasist,0.001
another,0.002
jeremy,0.002
lead,0.012
literally,0.004
avoid,0.001
newright,0.004
350m,0.002
economical,0.002
allegory,0.002
three,0.002
indyref2,0.003
regain,0.003
medieval,0.005
balkans,0.001
although,0.001
usat,0.001
actual,0.001
getting,0.005
7thc,0.001
emperor,0.001
documentary,0.002
swimming,0.004
andrewbridgenmpi,0.001
referendum,0.002
1987,0.004
cfm,0.001
sp33d_storm,0.006
friends,0.001
despots,0.002
apps,0.002
awarded,0.002
pool,0.005
glimmer,0.001
biggest,0.002
yrs,0.02
function,0.001
north,0.002
johnmknox,0.002
construction,0.002
highest,0.001
count,0.001
fragmentation,0.001
made,0.001
glory,0.006
wish,0.004
dms,0.008
problem,0.006
pm,0.002
minutes,0.004
pii,0.002
domino,0.002
pic,0.001
beats,0.001
periods,0.002
goodness,0.001
ind,0.005
education,0.004
plaques,0.002
compared,0.001
8699,0.006
1sdkd1d,0.004
ingredients,0.002
sharia,0.004
deadly,0.005
44,0.001
attacked,0.002
offensive,0.002
forests,0.004
41,0.002
thebarryburn,0.002
4m,0.002
compares,0.002
witness,0.001
mass,0.003
empires,0.002
repeat,0.002
buildthewall,0.006
dismantle,0.002
bbcdp,0.006
stay,0.008
prexit,0.016
christians,0.001
4u,0.004
lasted,0.002
rule,0.002
uselection,0.005
lives,0.017
