Term,Value
communications,0.004
continue,0.011
davidson,0.006
thornberry,0.007
tribes,0.034
veiws,0.01
methods,0.009
b4,0.017
isoltofcamelot1,0.012
sight,0.011
curious,0.007
1935164,0.006
alexicon83,0.018
stubbsy,0.007
1vbxznp,0.006
stables,0.011
veterinary,0.01
buzz_dont_tweet,0.007
religion,0.014
behave,0.011
prosecuted,0.013
standing,0.017
bb,0.001
bc,0.013
bl,0.013
bt,0.008
bifida,0.012
mahmood,0.012
nowhere,0.007
siretty23,0.012
bz,0.002
wildlife,0.007
anything,0.014
modernity,0.003
yvettecoopermp,0.001
suemcdonald342,0.003
nottolatetovote,0.004
scottycrowe92,0.01
stuart,0.004
blogs_and_comments,0.008
terrorists,0.01
legalise,0.009
cutleree,0.002
appropriate,0.023
smashcm79,0.001
jonny,0.011
celtic_briton,0.007
binged,0.007
katie,0.007
criticisms,0.001
passers,0.005
specifically,0.01
deluxeboss,0.002
levellers,0.02
suit,0.007
spat,0.012
elsewhere,0.008
jewish,0.012
poster,0.014
atop,0.014
archaic,0.009
link,0.008
yesscotland,0.009
noody69noody,0.009
pjnet,0.004
posted,0.009
geting,0.007
cig,0.009
classicist,0.01
inhumane,0.01
us,0.042
ur,0.009
scmp_news,0.008
un,0.017
uk,0.057
continuously,0.01
professor,0.007
nationalist,0.014
influence,0.006
consigned,0.005
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.007
phantom,0.001
thugs,0.01
toni_pearce,0.002
edwards,0.012
usvsth3m,0.003
preventing,0.003
points,0.005
tars,0.008
tarr,0.01
principle,0.004
elements,0.004
wrongly,0.005
burkinshaw,0.002
sided,0.011
prosecution,0.002
robots,0.006
cranking,0.008
euref,0.01
vmdoeofda6k,0.01
quetta,0.01
suppression,0.0
novarum,0.004
irishnews,0.007
hackney,0.011
banksger1,0.026
ago,0.006
englandsimmigrants,0.002
agm,0.014
land,0.019
algorithm,0.008
reasoned,0.002
age,0.026
holes,0.007
feud,0.002
tebbit,0.006
jalalak_jojo,0.009
ticgran,0.008
inaccuracy,0.003
fresh,0.003
helli,0.002
hello,0.004
msalliance,0.015
tartanarse,0.016
hampton,0.001
code,0.001
mishtake,0.007
incorporate,0.009
results,0.01
bva,0.011
godwins,0.004
seemed,0.007
2014worldcup,0.002
concerned,0.002
young,0.012
send,0.022
debunking,0.002
citing,0.005
blackman,0.011
britishidentity,0.006
dislike,0.01
sent,0.013
garden,0.012
torture,0.01
continues,0.003
nuttall,0.039
petitions,0.011
slatukip,0.012
wipe,0.012
shetland,0.005
clacton,0.014
try,0.01
race,0.013
article50,0.003
efc_daz_1878,0.007
nigelfarage,0.023
challenge,0.005
pledge,0.01
597,0.011
annetteholliday,0.004
licensed,0.007
julieetchitv,0.005
newsthump,0.006
hungary,0.009
incidentally,0.002
odd,0.01
index,0.009
directive,0.004
indians4britain,0.007
ukip,0.053
middleeast,0.013
indian,0.01
overlookedgot,0.008
1400,0.01
bird,0.002
led,0.01
lee,0.012
panelists,0.007
mr_brit,0.003
delivering,0.007
celtic_anon,0.005
poverty,0.007
2dr4xp2,0.003
applauded,0.001
liblabcon,0.011
great,0.029
beyondthepale,0.009
bobbyllew,0.014
receive,0.008
involved,0.036
louise,0.002
marchforeurope,0.015
survey,0.001
defeat,0.011
opinion,0.011
residents,0.026
cto,0.013
makes,0.011
explain,0.001
thats,0.009
tommy_babylon,0.008
haywoodsvoice,0.002
sgt,0.012
azuardo,0.005
daisy4change,0.007
slatpai,0.001
sulpicius,0.009
repainted,0.005
recalling,0.007
illegal,0.011
ministers,0.003
next,0.038
tashfeenmalik,0.032
doubt,0.015
mindedliving,0.005
doubling,0.017
tiresiasgreen,0.011
jimmydolittle1,0.009
danthompson78,0.017
opposing,0.008
labelled,0.012
rubbish,0.004
baby,0.026
pollutant,0.006
charity,0.012
depiction,0.005
balls,0.011
animals,0.019
moaningmeg,0.006
mebbe,0.008
2gg57lk,0.002
thin,0.01
cameronmustgo,0.009
womensmarch,0.009
poleinbelfast,0.015
bent,0.005
pepin,0.013
process,0.01
lock,0.004
billboards,0.01
lukeming,0.004
pieces,0.011
high,0.008
slit,0.03
slip,0.01
twitpic,0.011
indyforyorkshire,0.004
benn,0.018
chop,0.009
clogs,0.002
destroying,0.012
delay,0.0
reinstated,0.012
animal,0.018
scrutinywe,0.006
comedy,0.006
intelligent,0.026
newstatesman,0.008
eveningchron,0.016
tied,0.006
pigs,0.012
demonstrating,0.003
karaganda,0.007
834764983225421828,0.028
ties,0.013
cabbage,0.004
moh_kohn,0.008
solidarity,0.013
tomato,0.001
muppets,0.001
alexmassie,0.001
counter,0.002
larpers,0.002
kezdugdale,0.016
allow,0.007
counted,0.007
boxing,0.014
move,0.035
ladies,0.005
fruitcakes,0.006
ronks,0.012
warren,0.002
perfect,0.013
pluggedinpete,0.01
tilly_e,0.014
jodi,0.027
equalise,0.009
dundeeunited,0.008
testimonianza,0.006
liberalfilth,0.013
2014,0.013
2017,0.006
2016,0.021
2011,0.008
2010,0.006
2013,0.017
2012,0.006
prosper,0.001
conhome,0.013
python,0.0
remoscuro,0.002
perpetrators,0.008
realize,0.009
drbrianmay,0.008
billyjyes,0.007
establishment,0.011
traced,0.016
merge,0.006
truth,0.012
princesses,0.001
persia,0.002
councillors,0.007
traces,0.01
normans,0.026
luk069mfllm,0.005
society,0.026
books,0.02
youv,0.011
fraudsters,0.003
fundamentally,0.007
populace,0.003
huguenot,0.007
favours,0.012
britons,0.015
burka,0.01
cromwell,0.007
mannin,0.008
shut,0.001
winceywillis1,0.012
surely,0.014
iminds,0.004
victorshannock,0.012
godfrey,0.006
scary,0.028
mainland,0.008
david,0.03
notebook,0.006
kel_emvor,0.008
cunts,0.007
scare,0.005
abumuqawama,0.01
blown,0.027
scene,0.007
racism,0.012
muhammad,0.007
jegteg,0.008
collymore,0.008
festival,0.006
laviejanroos,0.009
connorgordonnn,0.009
system,0.012
action_2014,0.004
mikkil,0.014
riverdeep1000,0.011
low,0.012
interests,0.007
testing,0.008
stomach,0.012
835957829571907584,0.008
scurvy,0.002
depressing,0.007
monotheism,0.001
aryan,0.005
elite,0.014
haven,0.013
steel,0.008
colleagues,0.005
valley,0.003
decendents,0.008
reacted,0.004
tortured,0.027
number10gov,0.009
gays,0.015
pioehylw8ts,0.012
imho,0.008
vengeful,0.011
accusing,0.011
false,0.018
alexo93,0.006
tonight,0.018
defending,0.007
clearly,0.006
hessian,0.011
the45storm,0.007
aerialsian,0.003
mechanism,0.01
latine,0.009
fxn,0.012
bonanza,0.002
medieval_probs,0.004
babes,0.014
juliet,0.009
competence,0.006
worldwide,0.01
pebbles,0.002
nancy,0.009
manor,0.006
snuff,0.003
ukip_ete,0.006
hostly_marmless,0.008
courtesy,0.01
visa,0.007
device,0.003
peta,0.008
regressing,0.002
betteroffout,0.003
deanhiggins,0.007
stronger,0.009
face,0.03
hypocrits,0.008
fiasco,0.005
08,0.008
fact,0.027
vacancy,0.002
bring,0.016
smiley_frank,0.011
asylum,0.01
economist,0.013
decade,0.005
jaw,0.003
jar,0.006
jan,0.006
bombings,0.011
tape,0.003
hope,0.016
meant,0.024
insight,0.001
annodoremouse,0.01
listened,0.006
means,0.017
kilmarnock,0.005
lucky,0.007
prohibition,0.003
leaderinterview,0.005
tolerance,0.008
stevepowellukip,0.004
taxes,0.011
thoughtland,0.009
reid,0.007
extremists,0.014
stuff,0.01
fanaticism,0.0
katrinaatherton,0.007
rein,0.003
guessing,0.008
btw,0.006
creationist,0.001
islamophobic,0.01
erickitson,0.012
carswell,0.017
textiles,0.006
uk_gov,0.001
destiny,0.002
insulting,0.004
dantew28,0.012
surrogating,0.01
injustice,0.01
religiousslaughter,0.011
email,0.002
ronniemackay,0.008
ends,0.008
msmithsonpb,0.007
butty,0.012
camcycle,0.004
ukip_sththanet,0.009
bulgarians,0.015
riberaba,0.011
illdoitanyway,0.002
torys,0.007
marty,0.009
voteremain,0.007
preroman,0.006
bristow,0.003
etc,0.021
simonwierny,0.003
figures,0.009
trumps,0.014
bristol,0.015
shashj,0.006
heart,0.009
paulthetim,0.007
splitters,0.001
ch,0.003
co,0.031
wtf,0.01
cc,0.006
malcolm,0.005
1fuy9juyh,0.01
bahab2012,0.008
cx,0.005
cp,0.012
petrescu,0.007
farag,0.007
powered,0.007
catholicism,0.001
genetic,0.015
fjxyj,0.001
degrees,0.006
waste,0.013
remoaners,0.008
medallion,0.001
eurozone,0.007
juliet777777,0.013
alastair_rennie,0.005
snpglobal,0.008
ukip_democrats,0.001
adampad123,0.026
2015,0.035
jackcade1381,0.002
c3,0.001
spain,0.01
c4,0.003
sarabeex,0.007
elites,0.01
fallacious,0.011
ultra,0.006
weecass1888,0.007
patrick66013298,0.012
britains,0.007
ve,0.019
ripe,0.002
rips,0.009
vs,0.032
greghemphill69,0.006
nikolaiwiskoski,0.008
faisal_iil,0.008
tattoo,0.007
denial,0.007
harrylime1982,0.008
stephenkb,0.002
aineaislingmam,0.011
10322476,0.005
steven_winstone,0.012
weestie97,0.008
terrorism,0.02
ball,0.011
onenation,0.009
32746300,0.01
marrshow,0.002
hasnt,0.005
adherents,0.003
identity,0.012
audit,0.008
belfasttelegraph,0.013
ukipalotmoreian,0.005
colour,0.011
vote_ukip_2015,0.002
ofp,0.01
gran_in_suffolk,0.008
lest,0.015
praising,0.002
sespits,0.022
less,0.011
cllrjimmcmahon,0.002
swords,0.003
antichristian,0.013
geller,0.01
rooms,0.009
raithrover,0.009
paul,0.016
generous,0.005
wee,0.014
stalin,0.012
wer,0.009
neoliberal,0.006
combine,0.002
practise,0.012
15zpkoy,0.005
throne,0.002
mrkenshabby,0.001
motherwell,0.006
government,0.012
titanic_britain,0.002
dess,0.002
five,0.011
capitulation,0.007
belgium,0.008
2nd,0.008
9244746,0.006
liverpoolspurs,0.006
bigotry,0.011
cretinous,0.004
canofwormstwo,0.002
parasite,0.008
votepurple2015,0.008
imprison,0.01
become,0.011
replacement,0.012
poor,0.012
indications,0.013
chigley_ukip,0.013
underwent,0.01
elitism,0.009
daylight,0.008
championship,0.008
anglorist,0.013
flush,0.012
authoritarian,0.001
transport,0.004
literally,0.003
avoid,0.011
lourdesisback,0.005
woohoo,0.003
passion,0.002
forgiven,0.005
virulent,0.002
redblueyellowpurpletories,0.014
pressure,0.006
imgregcook,0.005
homophobe,0.002
hintingseason,0.008
counties,0.005
stage,0.011
lifestyle,0.006
trinovantes,0.022
al_7aleem,0.011
insufficient,0.003
tristram,0.013
centrist,0.01
uniteblue,0.0
alliance,0.011
libertarians,0.005
occupylsx,0.014
christoclifford,0.005
shoppe,0.003
roads,0.006
crooked,0.002
bothers,0.006
hehe,0.004
justifying,0.011
paulhutcheon,0.007
alcs,0.004
michaellcrick,0.003
trigger,0.001
heresy,0.005
indoctrinated,0.008
flynn,0.006
fiscal,0.004
mickster_1,0.002
marybeard,0.001
teaparty,0.004
539418264406093824,0.005
fecking,0.031
suecaro,0.008
count,0.007
sophieco,0.005
wretchedly,0.008
evident,0.009
official,0.011
convince,0.004
problem,0.015
scotzine,0.009
irish,0.016
rightly,0.0
nurses,0.002
curve,0.003
hoddles10,0.016
mr_robface,0.026
islamotards,0.002
tamesidegreens,0.005
ink,0.006
ind,0.004
gary_malone1986,0.001
1preflab,0.007
webogi,0.007
compared,0.029
variety,0.008
sharia,0.012
deadly,0.001
saviour,0.002
breckland,0.024
dose,0.001
expel,0.004
mound,0.005
outlines,0.002
clodiataras,0.007
repeat,0.007
oppression,0.009
outlets,0.012
in2,0.005
baffling,0.008
chance,0.017
tcop,0.001
lcfzj5,0.002
repeal,0.011
exposure,0.013
ghost,0.007
eussr,0.003
rule,0.012
garyyounge,0.013
mercenary,0.001
pandering,0.012
srsly,0.004
searched,0.011
rep,0.007
nick_nlawrie,0.007
skynews,0.017
davidbeeson2,0.014
oldest,0.004
defraud,0.004
votes,0.03
voter,0.01
invaders,0.028
bike,0.004
voted,0.03
ergo,0.01
worth,0.006
curenotkill,0.011
simongosden,0.012
binky_2301,0.004
blanket,0.009
anglosaxon,0.007
scooterrab,0.007
dibleydog,0.011
jennyross4mp,0.01
empirei,0.001
7d58,0.014
ferrerorichy,0.006
flemmish,0.006
vote4,0.006
huguenots,0.001
ref,0.008
gaelic,0.008
buggerlepanda,0.008
rsdonovan,0.003
peterfrankopan,0.014
haggis,0.007
johns_ukip,0.025
poppy,0.008
1940s,0.0
undercover,0.009
cmp,0.008
preached,0.011
blasphemy,0.001
sabbath,0.009
depraved,0.012
eurovision,0.011
7th,0.011
established,0.001
1pic,0.004
satiracal,0.001
eupenisnorm,0.002
toll,0.005
churches,0.001
officially,0.01
told,0.013
simultaneously,0.01
notions,0.001
pursuit,0.007
cpc_hq,0.009
balance,0.006
daughter,0.009
study,0.015
jackrenshawbu,0.014
smoke,0.002
goldenoldiec,0.009
bunker,0.001
aka,0.012
inflicting,0.019
highly,0.007
thrust,0.002
hindsight,0.007
total,0.008
plot,0.016
palestinian,0.01
hanoverians,0.014
ploy,0.015
insult,0.008
iq,0.011
1930s,0.004
quo,0.005
abusing,0.006
okeating,0.007
haha,0.02
aware,0.007
secular,0.004
continual,0.007
cured,0.009
coutries,0.006
blocking,0.002
overrun,0.028
word,0.013
ers,0.009
work,0.031
refusing,0.015
ere,0.014
era,0.007
elbow,0.005
im,0.01
longbow,0.002
kentish,0.013
pollute,0.008
dave_the_idiot,0.008
india,0.01
pa34,0.014
indicates,0.006
knees,0.004
pimpmytweeting,0.011
explanation,0.001
uae,0.023
offasreturnii,0.003
inhabitants,0.01
eurovision2015,0.011
3p694,0.011
nuts,0.021
celtic_first,0.006
moron,0.006
beach,0.011
pilaraymara,0.007
fever,0.002
earlier,0.008
lab,0.012
customs,0.009
yougov,0.011
law,0.014
thesun,0.014
chilled,0.005
appreciate,0.007
supermarkets,0.034
greek,0.012
green,0.015
fan,0.025
order,0.018
greed,0.011
willpastuszka,0.01
greasier,0.007
office,0.01
sidelined,0.004
celtic_stephen,0.007
awful,0.026
englandersadvocating,0.016
japan,0.011
mayor,0.041
bombing,0.006
appeasement,0.008
weatherforecast,0.008
somewhere,0.008
highlights,0.004
schona,0.009
production,0.011
jimbhoyx,0.01
tarrifs,0.004
europedebate,0.002
suzycage,0.013
affected,0.03
paulpdr1962,0.004
facists,0.007
p2djdn,0.016
locusts,0.006
safe,0.009
break,0.002
shameful,0.01
lifelong,0.017
ther,0.01
bank,0.003
bread,0.003
germanic,0.009
7j6ggk31n,0.006
44ad,0.01
l,0.01
flyers,0.004
entitled,0.001
ukfrombirth,0.013
markydeedrop,0.01
councils,0.014
crimes,0.01
_thegman,0.002
boiled,0.027
goldencoconut78,0.007
maniacs,0.011
crimea,0.012
servius,0.008
scotindydebate,0.006
agessexistcult,0.005
hookem,0.012
trumpton_wi,0.027
medicine,0.005
imperialists,0.007
sliding,0.004
asleep,0.003
tcot,0.012
ukipwales,0.015
standard,0.001
campaigns,0.015
appointments,0.001
vets,0.006
584043375520788481,0.006
enlightened,0.005
soundcloud,0.006
dammit,0.008
created,0.015
refugee,0.01
29htq6v,0.01
oppose,0.011
regress,0.003
render,0.012
traveller,0.003
leaveeuofficial,0.013
perkins,0.007
another,0.015
comin,0.013
englanders,0.012
illustrate,0.002
john3ners,0.006
rejects,0.003
746175611044044800,0.005
rates,0.002
farming,0.012
dogs,0.011
jihadijohn,0.026
happily,0.005
rejected,0.014
tabloids,0.003
mercy,0.001
pakistani,0.007
target,0.005
chunkymark,0.017
glorifies,0.008
painful,0.012
iron,0.021
devious,0.003
laters,0.001
powers,0.007
minus,0.008
failing,0.002
checkersblackfriday,0.007
britania,0.001
nicolasturgeon,0.01
indyref,0.015
forced,0.015
summer_lour,0.004
owaisrajput3,0.008
socialistvoice,0.005
purplearmy2,0.002
rome,0.027
snowflake,0.01
barenakedislam,0.012
extending,0.004
involving,0.009
germany,0.024
proverb,0.01
bootlicking,0.015
smoked,0.006
ukiphenleythame,0.002
1trick,0.001
incomplete,0.002
calculated,0.006
prophetmoo,0.008
bloggers4ukip,0.003
nobhead,0.001
leaflet,0.012
swamp,0.0
sceptic,0.001
voting,0.036
holbornlolz,0.002
paxman,0.014
newyddion9,0.013
brief,0.005
religions,0.009
daraobriain,0.005
shrewsbury,0.008
9308088,0.002
samiruperera,0.012
saudiarabia,0.012
sentence,0.011
robert___harris,0.007
hrm,0.009
adequate,0.001
personality,0.002
dm,0.015
dj,0.014
dk,0.002
di,0.005
de,0.005
dc,0.011
preferred,0.001
ecologist,0.007
gored,0.009
pushtweeting,0.006
dw,0.011
nasty,0.013
dr,0.008
dq,0.012
rebirth,0.008
runs,0.007
peteukip,0.005
slimiest,0.006
covering,0.007
suffrage,0.013
meps,0.006
cat_314,0.003
insurgents,0.001
steal,0.013
steam,0.003
55sjaedj65k,0.008
bornfree,0.002
1e5g4ow,0.003
discussions,0.003
ferocious,0.002
co2,0.003
propa,0.009
trendolizer,0.01
kthopkins,0.01
caved,0.009
inmyeyes7,0.008
bours,0.002
celtic_ecology,0.009
drawn,0.008
caves,0.003
wd,0.001
terms,0.01
lawwell,0.009
tobystyke74,0.006
ukrestoration,0.004
wm,0.009
handful,0.005
sickens,0.006
historywoman,0.008
ws,0.01
celtic_vines,0.011
wp,0.004
zoroastrian,0.009
climate,0.017
c21,0.01
excrement,0.01
cox,0.013
ill,0.004
coz,0.017
ilk,0.003
658283069242081281,0.003
leerigby,0.01
cod,0.005
ukipius,0.002
com,0.034
drhmwilliams,0.009
coo,0.004
con,0.014
islamists,0.03
condescending,0.0
tomdickson1,0.018
wider,0.016
oblivious,0.006
beheaded,0.01
speak,0.013
strong,0.008
condemned,0.011
bachulus,0.001
charisma,0.008
hahahaah,0.003
shemararae,0.015
families,0.009
easy,0.01
attacked,0.016
fetishist,0.005
rogerlwhite,0.006
sleazeexpo,0.011
ukippersgot,0.002
skinheads,0.007
hat,0.005
air,0.008
aim,0.012
ohtheshock,0.005
ain,0.007
theeconomist,0.008
aid,0.017
voice,0.009
feedburner,0.008
inspired,0.007
mistake,0.014
cons,0.018
cont,0.006
ukipmeps,0.004
yiofficial,0.009
edltrobinson,0.008
oatsy8,0.01
pavements,0.007
conf,0.007
banhalal,0.012
confirmed,0.001
descent,0.015
soldier,0.006
demonstration,0.031
punctuation,0.001
bbcnewsday,0.012
3m987,0.004
convictions,0.01
advertising,0.006
wheel,0.014
independent,0.014
gsvrci,0.01
rompuy,0.006
inheritor,0.009
blames,0.003
rail,0.01
rain,0.006
hand,0.013
fuse,0.001
faiths,0.003
baitandswitch,0.002
carice21,0.012
blamed,0.012
kept,0.004
1600,0.003
tht,0.007
libdemmeps,0.01
1970,0.009
tho,0.015
hispanic,0.006
napoleon_celtic,0.007
contact,0.003
camps,0.011
musical,0.011
t0mwalters,0.005
sticking,0.004
traditions,0.002
photo,0.008
mid,0.009
quotes,0.008
thanks,0.022
victim,0.011
unifier,0.004
adding,0.011
eying,0.008
countrys,0.029
shout,0.011
blackfriday,0.008
board,0.008
expelled,0.01
edeuroexaminer,0.007
viking,0.028
capx,0.004
rhodri,0.005
mayb,0.006
obhag,0.016
progressed,0.002
boxer,0.005
eastfieldjp,0.011
barge,0.004
clegg,0.003
greatbritain,0.011
theyre,0.008
trevorchaplin,0.008
night,0.025
security,0.002
ntfem,0.002
grimsbytownpr,0.005
ukipthroughtheages,0.002
snowgirl801,0.003
swill_i_ams,0.013
born,0.014
genophilia,0.009
nigel_fararge,0.016
denies,0.003
bordicea,0.001
purple,0.008
alexandlisa,0.003
richardbowler1,0.01
robfordmancs,0.01
comments,0.013
antianti1978,0.005
indoctrination,0.011
beating,0.008
pls,0.017
plp,0.009
marketing,0.009
reivers2014,0.012
plz,0.013
huffingtonpost,0.012
phew,0.014
leptictidium87,0.02
libdems,0.024
plo,0.005
post,0.029
sensationalist,0.011
effetes,0.013
trophy,0.0
hendopolis,0.014
neighbours,0.007
shariah,0.002
newspapers,0.002
months,0.011
misogynistic,0.004
ficam1967,0.005
johayeslibdem,0.004
banker,0.01
fawkeeu,0.004
dilemma,0.009
wasting,0.01
pays,0.003
delighted,0.008
gearing,0.001
72ufv,0.003
indypolitics,0.006
805508156143128576,0.001
balanced,0.009
rowley,0.002
deal,0.013
sovereign,0.009
fight,0.015
accordingly,0.007
way,0.015
mosques,0.01
flagdon,0.015
simonmundie,0.027
lowest,0.005
hsmall,0.006
becoming,0.01
referendums,0.009
somehow,0.003
oliver_beergoff,0.0
dead,0.001
true,0.019
ebookreview,0.01
bypassing,0.003
isis,0.028
ancestral,0.014
crystal,0.003
plymouth,0.009
wye_john,0.002
sydneysiege,0.009
vatican,0.001
emotional,0.002
isil,0.006
promises,0.012
scotlandeven,0.014
colinfoxssp,0.009
tesla,0.012
israel,0.011
atlantis0712,0.005
evidence,0.007
petenorth303,0.003
corbyn,0.017
prayer,0.007
archive,0.009
dying,0.009
stake,0.008
reality,0.009
cudey1,0.006
interested,0.005
evasive,0.01
test,0.008
scored,0.011
brothers,0.007
welcome,0.016
convincing,0.002
update,0.009
gobby,0.015
piecrust33,0.001
irish_celts,0.016
bede,0.008
nanila,0.001
antibiotics,0.006
together,0.011
embarassment,0.01
jayus,0.004
basically,0.013
johnsmclean,0.009
concept,0.009
vampires,0.002
switched,0.012
dance,0.007
global,0.002
selection,0.008
teeing,0.008
grateful,0.012
battle,0.019
certainly,0.007
killings,0.011
zone,0.015
catherinewest1,0.012
scarborough,0.002
m3rv564,0.014
permanently,0.002
lookingintoart,0.012
terror,0.021
tusc,0.011
brown,0.012
metpoliceuk,0.01
bnpukip,0.006
vegas,0.012
anonymous,0.009
entries,0.011
trouble,0.004
1293362,0.004
kitted,0.007
perceived,0.012
abdon,0.001
12th,0.01
auld,0.008
barbaric_bees,0.01
p,0.022
guy,0.007
bigotexposed,0.003
upper,0.014
revolution,0.015
regret,0.006
bravo,0.004
discover,0.003
sweeps,0.003
843839308796760065,0.01
cost,0.011
sinnfeinireland,0.006
forging,0.005
itvmeridian,0.006
loosewomen,0.004
appear,0.008
picto2010,0.002
prof_phillipson,0.013
charlton_ukip,0.01
shared,0.002
grlforce,0.01
appeal,0.009
supporting,0.018
bluehand,0.002
muslim,0.035
trumptonshire,0.008
jester,0.004
1of,0.009
smearing,0.005
obsessing,0.006
bosworth,0.002
hoops,0.015
appears,0.001
change,0.015
sending,0.015
merriment,0.002
incoming,0.002
ethnological,0.009
oohincensed,0.005
gerardbattenmep,0.01
exiting,0.006
salutant,0.01
50degreesam,0.007
usually,0.015
nicksmithukip,0.016
frazer,0.005
13fowy,0.007
churchill,0.008
regardless,0.01
extra,0.008
the_ssp_,0.009
marked,0.011
sincerely,0.006
shaming,0.006
pony,0.003
market,0.01
prove,0.007
subvert,0.0
super,0.007
resigns,0.011
inquisition,0.003
lgtb,0.004
live,0.018
https,0.029
bevemans,0.001
ukip_scotland,0.011
angels,0.003
samuelhfletcher,0.011
club,0.007
clue,0.01
mansfield,0.002
communist,0.012
migrants,0.015
car,0.008
urmston,0.007
amdwaters,0.012
purge,0.002
wanker,0.005
incidents,0.008
can,0.028
cam,0.009
keynes,0.004
mandelson,0.003
trans,0.015
liammclaughlan,0.004
heard,0.011
spl,0.004
purity,0.003
goldenstorm2,0.012
hearn,0.009
occur,0.004
shariaunveiled,0.003
productive,0.0
cranks,0.004
discussion,0.01
wildetrousers,0.007
write,0.01
halfwit,0.009
gsm48oy1,0.007
dominance,0.004
backsliding,0.01
economy,0.002
hmph,0.003
influenced,0.009
ponies,0.004
southern,0.014
disgusted,0.003
motorway,0.007
johwilcha,0.009
commit,0.01
incomers,0.006
nothave,0.009
nomination,0.008
lifting,0.013
1vfgy6k,0.009
fuckyoukip,0.003
remember,0.014
whenever,0.001
candles,0.004
woodlandsandrew,0.005
conquests,0.01
typical,0.01
pearson,0.004
serving,0.007
indeed,0.008
aiding,0.004
managers,0.004
cold,0.01
still,0.017
birds,0.03
jenky67,0.011
curly,0.007
blackbirds,0.007
inflicted,0.008
forms,0.008
montgomerie,0.014
worldnoteurope,0.007
ixucu,0.011
saxon,0.015
budkis61,0.001
ukip4swaffham,0.008
davidsilvester,0.002
non,0.024
noo,0.006
halt,0.01
nod,0.008
col4,0.004
col5,0.002
col2,0.003
fucksake,0.008
col1,0.003
era_legal,0.001
unimpressive,0.009
half,0.016
nov,0.011
now,0.02
hall,0.01
wont,0.014
svpol,0.009
argentina,0.003
servant,0.013
james,0.009
drop,0.008
intrigued,0.016
bursts,0.01
h,0.014
entirely,0.008
cliffs,0.001
concerts,0.003
em,0.012
en,0.016
ei,0.014
labourmustwin,0.009
challenged,0.007
ed,0.005
eg,0.016
yeah,0.015
ec,0.009
polices,0.007
replay,0.013
baffin,0.002
ex,0.008
year,0.016
eu,0.042
et,0.02
happen,0.014
calling,0.01
ep,0.008
es,0.013
er,0.014
shown,0.001
opened,0.01
space,0.013
irony,0.012
looking,0.004
wholeheartedly,0.011
murderers,0.011
rational,0.002
receiving,0.009
viable,0.012
shows,0.015
kathyshaw1,0.005
eu09,0.006
aged,0.005
argh,0.006
bbcworld,0.011
unwanted,0.008
carl,0.005
tonywilson47,0.006
obligation,0.015
inevitable,0.004
bostonstandard,0.009
care,0.011
roywoolmans,0.005
couldn,0.008
tries,0.026
british,0.039
honest,0.016
tmday23,0.011
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.005
electorally,0.007
blind,0.009
burstow,0.008
blink,0.0
xx,0.004
directly,0.033
pipogypopotamus,0.009
message,0.016
tomorrow,0.013
size,0.001
sheep,0.009
erhalal,0.004
sheer,0.009
derives,0.0
silent,0.008
misnamed,0.014
caught,0.007
fm,0.008
traction,0.007
tragic,0.01
yip,0.006
despises,0.001
libdems10,0.016
friend,0.008
thas,0.01
moorerichardpr,0.014
mostly,0.01
uninformed,0.003
thieving,0.009
brains,0.007
d4potps0v2,0.008
cornwall,0.009
rafaelstepanian,0.002
rttv_uk,0.003
thae,0.007
bollocks,0.001
peoplesarmy,0.01
eliminated,0.013
flowers,0.009
fruits,0.011
occasionallydoes,0.009
happy,0.014
foxhuntinguk,0.008
share_id,0.004
surname,0.007
martel,0.005
slav,0.004
caesarout,0.013
decapitated,0.001
anger,0.001
voftheppl,0.015
ukipwarren,0.005
nuanced,0.002
bashing,0.008
gasper,0.004
hats,0.002
online,0.008
engip,0.01
awaits,0.003
prick,0.005
takeaways,0.009
jockales,0.008
paulnuttallukip,0.029
sodomy,0.006
1hlq8al,0.004
america,0.014
brutus,0.009
getdoc,0.004
forever,0.009
bishops,0.001
failure,0.002
iainmckie_ukip,0.01
implications,0.003
hurled,0.002
german,0.017
discovered,0.012
resurrecting,0.012
drscottthinks,0.009
boggle,0.004
ground,0.008
title,0.002
saints,0.003
zarkwan,0.006
shrill,0.007
guyfawk,0.002
uncomely,0.011
primepolitics,0.006
trenberth,0.005
truly,0.01
loath,0.002
grassroots_out,0.005
celebrate,0.007
circumflex,0.006
ferage,0.0
rdc_ukip,0.008
ritually,0.01
scientist,0.002
scotlandtonight,0.014
liblabcons,0.011
husband,0.001
claridges,0.004
a7349861,0.008
elected,0.02
actively,0.005
leadersdebate,0.013
bytesizeatheist,0.011
hell,0.005
amazonfantastic,0.008
sport,0.01
galifreyone,0.004
europeans,0.026
israeli,0.009
brexapocalypse,0.004
fascinated,0.014
seekers,0.01
colours,0.01
3,0.016
altercation,0.005
williekeane,0.008
import,0.009
morituri,0.01
notice,0.008
facepalm,0.002
birdychirps,0.013
blame,0.015
sinecures,0.002
standuptoukip,0.021
article,0.02
jjauthor,0.002
adakeld,0.008
mono,0.002
staffordshire,0.005
susceptible,0.014
wheels,0.017
comes,0.015
plaid_bandr,0.005
madness,0.011
150,0.001
looms,0.004
learning,0.032
disgrace,0.014
pishinthersels,0.005
