Term,Value
d,0.033
gatestime,0.015
crapistan,0.008
spina,0.011
communications,0.004
continue,0.014
kieran_celtic,0.009
thornberry,0.005
tribes,0.028
veiws,0.011
methods,0.011
b4,0.013
isoltofcamelot1,0.009
sight,0.012
curious,0.008
1935164,0.004
alexicon83,0.015
stubbsy,0.006
1vbxznp,0.007
stables,0.007
veterinary,0.013
buzz_dont_tweet,0.005
religion,0.012
behave,0.012
prosecuted,0.009
standing,0.014
bb,0.002
bc,0.011
bl,0.013
bt,0.008
bifida,0.012
mahmood,0.008
nowhere,0.007
siretty23,0.011
bz,0.001
wildlife,0.007
anything,0.015
modernity,0.001
yvettecoopermp,0.004
suemcdonald342,0.005
nottolatetovote,0.003
scottycrowe92,0.013
stuart,0.006
blogs_and_comments,0.009
terrorists,0.01
legalise,0.009
cutleree,0.004
appropriate,0.022
smashcm79,0.001
jonny,0.014
celtic_briton,0.007
next,0.035
katie,0.005
criticisms,0.0
jewellery,0.008
submit,0.006
deluxeboss,0.0
levellers,0.021
suit,0.007
spat,0.009
elsewhere,0.012
jewish,0.009
atos,0.011
atop,0.013
archaic,0.012
link,0.009
yesscotland,0.007
noody69noody,0.009
pjnet,0.003
posted,0.009
geting,0.006
cig,0.01
classicist,0.01
inhumane,0.012
us,0.047
ur,0.009
scmp_news,0.009
un,0.017
uk,0.037
continuously,0.007
professor,0.006
nationalist,0.014
influence,0.006
consigned,0.005
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.006
phantom,0.0
thugs,0.009
toni_pearce,0.001
edwards,0.011
usvsth3m,0.002
preventing,0.002
points,0.007
tars,0.009
tarr,0.012
principle,0.002
elements,0.012
wrongly,0.006
burkinshaw,0.004
longtallshazza,0.011
prosecution,0.004
robots,0.005
cranking,0.008
euref,0.009
vmdoeofda6k,0.011
quetta,0.013
suppression,0.001
novarum,0.003
irishnews,0.008
hackney,0.01
banksger1,0.023
ago,0.007
englandsimmigrants,0.003
agm,0.014
land,0.017
algorithm,0.006
reasoned,0.001
age,0.082
holes,0.008
feud,0.004
tebbit,0.003
jalalak_jojo,0.006
ticgran,0.009
inaccuracy,0.001
fresh,0.002
helli,0.003
hello,0.003
msalliance,0.016
tartanarse,0.014
hampton,0.002
code,0.004
mishtake,0.007
incorporate,0.011
results,0.009
bva,0.008
godwins,0.004
seemed,0.008
2014worldcup,0.003
concerned,0.001
young,0.009
send,0.02
debunking,0.001
citing,0.007
blackman,0.008
britishidentity,0.006
dislike,0.011
sent,0.012
garden,0.009
torture,0.01
continues,0.004
nuttall,0.032
petitions,0.011
slatukip,0.014
wipe,0.011
shetland,0.007
clacton,0.012
try,0.014
race,0.011
article50,0.002
efc_daz_1878,0.009
nigelfarage,0.021
challenge,0.004
pledge,0.01
597,0.006
annetteholliday,0.007
licensed,0.008
julieetchitv,0.005
newsthump,0.008
hungary,0.009
incidentally,0.002
odd,0.01
index,0.011
directive,0.004
indians4britain,0.009
ukip,0.093
middleeast,0.008
indian,0.011
overlookedgot,0.011
1400,0.011
bird,0.003
led,0.011
lee,0.011
panelists,0.008
mr_brit,0.004
delivering,0.009
slogans,0.005
let,0.028
2dr4xp2,0.003
invented,0.0
liblabcon,0.009
great,0.03
engage,0.01
bobbyllew,0.01
receive,0.004
involved,0.026
louise,0.001
marchforeurope,0.013
rehabilitation,0.009
survey,0.0
defeat,0.012
opinion,0.007
residents,0.033
cto,0.01
makes,0.011
explain,0.001
thats,0.009
tommy_babylon,0.008
haywoodsvoice,0.003
sgt,0.01
azuardo,0.01
daisy4change,0.005
sulpicius,0.011
repainted,0.003
recalling,0.005
illegal,0.009
ministers,0.009
binged,0.009
tashfeenmalik,0.026
doubt,0.014
mindedliving,0.007
doubling,0.015
tiresiasgreen,0.01
jimmydolittle1,0.012
danthompson78,0.016
opposing,0.012
labelled,0.008
rubbish,0.006
baby,0.024
pollutant,0.004
charity,0.009
depiction,0.008
balls,0.012
animals,0.015
moaningmeg,0.005
mebbe,0.005
queenlareefer1,0.001
2gg57lk,0.0
thin,0.007
cameronmustgo,0.007
womensmarch,0.011
poleinbelfast,0.014
bent,0.006
pepin,0.012
process,0.009
lock,0.005
billboards,0.007
lukeming,0.008
pieces,0.012
high,0.01
slit,0.023
slip,0.006
twitpic,0.012
indyforyorkshire,0.006
benn,0.015
chop,0.01
clogs,0.004
destroying,0.01
delay,0.004
reinstated,0.012
animal,0.017
scrutinywe,0.007
native,0.024
intelligent,0.03
newstatesman,0.007
eveningchron,0.015
tied,0.005
pigs,0.01
demonstrating,0.002
karaganda,0.005
834764983225421828,0.035
ties,0.015
cabbage,0.003
moh_kohn,0.008
solidarity,0.013
tomato,0.003
muppets,0.003
alexmassie,0.002
counter,0.002
larpers,0.001
kezdugdale,0.015
allow,0.011
counted,0.011
boxing,0.011
move,0.02
ladies,0.005
fruitcakes,0.003
ronks,0.01
perfect,0.015
pluggedinpete,0.01
tilly_e,0.015
jodi,0.026
1fuy9juyh,0.011
dundeeunited,0.008
testimonianza,0.004
liberalfilth,0.016
2014,0.013
2017,0.013
2016,0.022
2011,0.005
2010,0.005
2013,0.014
2012,0.007
prosper,0.002
conhome,0.009
python,0.001
remoscuro,0.002
perpetrators,0.011
realize,0.008
drbrianmay,0.009
billyjyes,0.008
establishment,0.009
traced,0.017
19averil,0.001
merge,0.01
truth,0.01
princesses,0.003
persia,0.001
councillors,0.007
traces,0.012
normans,0.032
luk069mfllm,0.006
society,0.027
books,0.017
youv,0.008
fraudsters,0.003
fundamentally,0.007
populace,0.002
huguenot,0.005
favours,0.011
hilarious,0.001
britons,0.012
burka,0.01
cromwell,0.009
mannin,0.008
shut,0.001
perish,0.001
winceywillis1,0.013
surely,0.018
iminds,0.005
victorshannock,0.015
godfrey,0.004
scary,0.028
mainland,0.008
david,0.025
notebook,0.005
kel_emvor,0.008
cunts,0.008
scare,0.003
abumuqawama,0.014
blown,0.029
scene,0.007
racism,0.016
muhammad,0.01
jegteg,0.009
collymore,0.008
festival,0.005
laviejanroos,0.007
connorgordonnn,0.006
system,0.01
action_2014,0.004
iirc,0.007
mikkil,0.012
riverdeep1000,0.01
low,0.013
interests,0.007
testing,0.012
stomach,0.012
835957829571907584,0.007
scurvy,0.002
depressing,0.004
aryan,0.004
elite,0.011
haven,0.015
steel,0.008
colleagues,0.004
valley,0.002
decendents,0.009
reacted,0.004
tortured,0.033
appealing,0.003
number10gov,0.01
gays,0.015
pioehylw8ts,0.012
imho,0.007
vengeful,0.008
accusing,0.01
false,0.014
alexo93,0.002
tonight,0.015
defending,0.009
clearly,0.008
bbcnewsday,0.012
the45storm,0.008
aerialsian,0.001
mechanism,0.008
latine,0.01
fxn,0.007
bonanza,0.006
medieval_probs,0.002
babes,0.016
juliet,0.011
competence,0.006
worldwide,0.009
pebbles,0.002
nancy,0.008
manor,0.008
snuff,0.001
ukip_ete,0.009
jcautomatic,0.011
courtesy,0.006
visa,0.009
device,0.003
15dxa6r,0.006
regressing,0.006
betteroffout,0.002
deanhiggins,0.008
stronger,0.007
face,0.032
hypocrits,0.009
fiasco,0.004
08,0.006
fact,0.025
bbcpm,0.013
bring,0.016
smiley_frank,0.011
asylum,0.012
economist,0.016
decade,0.009
groat,0.001
jar,0.007
jan,0.01
bombings,0.009
tape,0.002
hope,0.012
meant,0.036
insight,0.002
annodoremouse,0.013
listened,0.006
means,0.016
kilmarnock,0.009
lucky,0.009
prohibition,0.002
leaderinterview,0.008
tolerance,0.009
stevepowellukip,0.003
taxes,0.009
thoughtland,0.008
reid,0.005
extremists,0.013
stuff,0.019
fanaticism,0.001
katrinaatherton,0.004
rein,0.0
guessing,0.007
btw,0.01
creationist,0.002
islamophobic,0.009
erickitson,0.01
carswell,0.018
textiles,0.007
uk_gov,0.002
destiny,0.003
insulting,0.001
1350s,0.002
dantew28,0.009
surrogating,0.007
injustice,0.011
religiousslaughter,0.01
email,0.002
ronniemackay,0.007
ends,0.008
msmithsonpb,0.005
butty,0.008
camcycle,0.006
ukip_sththanet,0.009
bulgarians,0.012
riberaba,0.009
illdoitanyway,0.002
torys,0.01
marty,0.011
preroman,0.005
bristow,0.003
etc,0.021
simonwierny,0.006
figures,0.006
trumps,0.014
bristol,0.014
shashj,0.007
heart,0.007
paulthetim,0.008
splitters,0.001
ch,0.003
co,0.031
wtf,0.014
cc,0.006
malcolm,0.002
migrant,0.012
bahab2012,0.012
cx,0.008
cp,0.01
petrescu,0.009
farag,0.012
powered,0.005
catholicism,0.001
genetic,0.013
fjxyj,0.001
degrees,0.005
waste,0.017
remoaners,0.01
medallion,0.001
eurozone,0.009
juliet777777,0.014
alastair_rennie,0.007
snpglobal,0.008
ukip_democrats,0.002
adampad123,0.028
2015,0.028
jackcade1381,0.001
c3,0.001
spain,0.012
c4,0.002
leftfootfwd,0.001
sarabeex,0.007
elites,0.01
country,0.036
ultra,0.004
weecass1888,0.006
dad,0.018
britains,0.007
ve,0.019
ripe,0.003
rips,0.009
vs,0.038
greghemphill69,0.008
adultery,0.011
faisal_iil,0.008
tattoo,0.007
terrorist,0.009
harrylime1982,0.006
stephenkb,0.002
aineaislingmam,0.007
10322476,0.005
steven_winstone,0.009
weestie97,0.005
terrorism,0.023
ball,0.008
onenation,0.011
32746300,0.011
marrshow,0.006
hasnt,0.005
adherents,0.003
identity,0.018
audit,0.01
belfasttelegraph,0.012
ukipalotmoreian,0.005
colour,0.01
ofp,0.009
gran_in_suffolk,0.009
lest,0.016
praising,0.002
sespits,0.032
less,0.017
cllrjimmcmahon,0.001
swords,0.007
antichristian,0.013
geller,0.009
rooms,0.007
raithrover,0.008
paul,0.017
generous,0.004
wee,0.015
stalin,0.012
wer,0.009
neoliberal,0.008
combine,0.005
practise,0.01
15zpkoy,0.005
throne,0.002
motherwell,0.009
government,0.012
titanic_britain,0.004
dess,0.003
five,0.012
capitulation,0.008
belgium,0.007
webogi,0.009
minimised,0.007
liverpoolspurs,0.009
bigotry,0.012
cretinous,0.006
canofwormstwo,0.003
parasite,0.007
votepurple2015,0.008
imprison,0.012
become,0.01
replacement,0.011
gaining,0.015
indications,0.017
chigley_ukip,0.015
underwent,0.008
elitism,0.009
daylight,0.01
sabotagetimes,0.006
anglorist,0.014
flush,0.007
authoritarian,0.0
transport,0.004
literally,0.003
avoid,0.009
lourdesisback,0.005
woohoo,0.004
passion,0.002
forgiven,0.003
virulent,0.001
redblueyellowpurpletories,0.013
pressure,0.01
imgregcook,0.004
homophobe,0.005
hintingseason,0.008
counties,0.006
stage,0.008
lifestyle,0.006
label,0.011
trinovantes,0.024
al_7aleem,0.012
insufficient,0.001
tristram,0.011
centrist,0.013
uniteblue,0.002
alliance,0.012
libertarians,0.004
occupylsx,0.011
christoclifford,0.007
shoppe,0.0
roads,0.007
crooked,0.001
advert,0.006
hehe,0.003
justifying,0.011
paulhutcheon,0.007
alcs,0.001
michaellcrick,0.001
trigger,0.001
heresy,0.003
indoctrinated,0.011
flynn,0.007
fiscal,0.003
mickster_1,0.005
marybeard,0.001
teaparty,0.005
539418264406093824,0.004
fecking,0.033
suecaro,0.012
count,0.007
sophieco,0.01
wretchedly,0.007
evident,0.009
official,0.011
convince,0.004
problem,0.012
scotzine,0.004
menstruation,0.001
irish,0.016
rightly,0.002
nurses,0.003
curve,0.003
hoddles10,0.016
mr_robface,0.025
islamotards,0.001
tamesidegreens,0.008
ink,0.007
ind,0.006
gary_malone1986,0.002
1preflab,0.003
compared,0.028
variety,0.009
sharia,0.014
deadly,0.001
saviour,0.002
breckland,0.024
dose,0.003
expel,0.008
mound,0.004
outlines,0.002
clodiataras,0.013
repeat,0.007
oppression,0.009
outlets,0.011
in2,0.007
baffling,0.011
chance,0.015
tcop,0.001
lcfzj5,0.002
repeal,0.006
exposure,0.019
ghost,0.008
rule,0.011
garyyounge,0.015
mercenary,0.0
pandering,0.008
srsly,0.004
searched,0.01
rep,0.007
nick_nlawrie,0.008
skynews,0.02
davidbeeson2,0.012
oldest,0.007
defraud,0.01
votes,0.027
voter,0.011
invaders,0.025
bike,0.006
voted,0.029
ergo,0.01
worth,0.006
curenotkill,0.011
simongosden,0.012
blanket,0.008
anglosaxon,0.005
scooterrab,0.008
dibleydog,0.01
jennyross4mp,0.014
7d58,0.015
ferrerorichy,0.008
flemmish,0.007
vote4,0.005
huguenots,0.003
ref,0.006
gaelic,0.007
buggerlepanda,0.009
rsdonovan,0.002
peterfrankopan,0.011
announced,0.007
johns_ukip,0.028
poppy,0.004
1940s,0.001
undercover,0.008
cmp,0.007
preached,0.014
blasphemy,0.001
sabbath,0.009
depraved,0.015
eurovision,0.01
7th,0.012
established,0.001
1pic,0.001
satiracal,0.002
eupenisnorm,0.003
toll,0.004
churches,0.003
officially,0.012
told,0.015
simultaneously,0.009
notions,0.001
pursuit,0.01
obtained,0.007
balance,0.005
daughter,0.012
study,0.014
jackrenshawbu,0.015
smoke,0.006
goldenoldiec,0.012
bunker,0.0
aka,0.009
inflicting,0.02
highly,0.009
664700226696015872,0.003
opportunities,0.001
hindsight,0.009
total,0.008
plot,0.016
palestinian,0.012
hanoverians,0.014
ploy,0.015
insult,0.007
iq,0.01
1930s,0.002
quo,0.007
abusing,0.006
okeating,0.007
haha,0.023
aware,0.012
secular,0.006
continual,0.01
allies,0.012
coutries,0.007
blocking,0.002
overrun,0.029
word,0.012
ers,0.005
work,0.038
refusing,0.015
ere,0.014
era,0.009
elbow,0.004
im,0.011
elegantly,0.001
longbow,0.001
kentish,0.011
pollute,0.006
dave_the_idiot,0.008
india,0.012
pa34,0.015
indicates,0.007
knees,0.004
pimpmytweeting,0.013
explanation,0.0
uae,0.027
offasreturnii,0.001
inhabitants,0.013
eurovision2015,0.009
3p694,0.008
nuts,0.015
celtic_first,0.006
moron,0.008
beach,0.014
pilaraymara,0.007
fever,0.001
earlier,0.007
lab,0.014
customs,0.008
yougov,0.01
tackle,0.002
law,0.014
thesun,0.011
chilled,0.008
appreciate,0.006
supermarkets,0.028
greek,0.011
green,0.015
fan,0.024
order,0.027
greed,0.011
willpastuszka,0.01
greasier,0.009
office,0.008
sidelined,0.006
celtic_stephen,0.007
fab,0.012
englandersadvocating,0.016
japan,0.012
mayor,0.028
bombing,0.003
appeasement,0.01
weatherforecast,0.008
somewhere,0.009
highlights,0.004
schona,0.011
production,0.008
jimbhoyx,0.006
tarrifs,0.004
europedebate,0.002
suzycage,0.011
affected,0.026
paulpdr1962,0.005
facists,0.005
p2djdn,0.012
locusts,0.006
safe,0.01
break,0.002
shameful,0.013
jesus,0.0
lifelong,0.012
ther,0.007
bank,0.006
bread,0.005
germanic,0.008
7j6ggk31n,0.008
44ad,0.009
l,0.011
flyers,0.004
entitled,0.001
ukfrombirth,0.014
markydeedrop,0.013
councils,0.01
crimes,0.012
_thegman,0.002
boiled,0.033
goldencoconut78,0.008
maniacs,0.012
crimea,0.01
servius,0.012
scotindydebate,0.009
agessexistcult,0.006
hookem,0.014
trumpton_wi,0.035
medicine,0.005
imperialists,0.007
sliding,0.004
asleep,0.004
tcot,0.013
ukipwales,0.014
standard,0.003
campaigns,0.017
appointments,0.002
arsewipe,0.008
584043375520788481,0.001
enlightened,0.006
soundcloud,0.005
dammit,0.01
created,0.015
refugee,0.01
29htq6v,0.009
oppose,0.011
regress,0.004
render,0.011
traveller,0.004
leaveeuofficial,0.015
perkins,0.01
nemesisuk,0.002
another,0.017
comin,0.017
englanders,0.015
illustrate,0.0
john3ners,0.006
rejects,0.003
746175611044044800,0.004
rates,0.002
farming,0.01
dogs,0.007
jihadijohn,0.034
happily,0.005
rejected,0.015
tabloids,0.004
mercy,0.001
pakistani,0.006
target,0.007
scenes,0.01
glorifies,0.008
painful,0.008
iron,0.023
devious,0.005
laters,0.003
powers,0.009
minus,0.007
failing,0.002
checkersblackfriday,0.005
britania,0.002
nicolasturgeon,0.014
indyref,0.016
forced,0.018
summer_lour,0.004
owaisrajput3,0.01
socialistvoice,0.005
purplearmy2,0.003
practices,0.026
snowflake,0.009
barenakedislam,0.008
extending,0.009
involving,0.009
germany,0.05
proverb,0.01
bootlicking,0.015
smoked,0.01
ukiphenleythame,0.001
1trick,0.001
incomplete,0.002
calculated,0.007
prophetmoo,0.011
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.01
swamp,0.003
sceptic,0.002
voting,0.032
holbornlolz,0.002
paxman,0.011
newyddion9,0.014
brief,0.007
religions,0.008
daraobriain,0.005
shrewsbury,0.007
9308088,0.005
samiruperera,0.011
saudiarabia,0.013
sentence,0.012
robert___harris,0.01
hrm,0.006
adequate,0.001
personality,0.003
dm,0.015
dj,0.009
dk,0.002
di,0.008
de,0.005
dc,0.008
preferred,0.002
ecologist,0.008
gored,0.01
pushtweeting,0.004
dw,0.01
nasty,0.009
dr,0.01
dq,0.013
rebirth,0.011
runs,0.005
peteukip,0.009
slimiest,0.008
covering,0.008
suffrage,0.014
meps,0.011
insurgents,0.002
steal,0.011
steam,0.004
55sjaedj65k,0.008
bornfree,0.003
1e5g4ow,0.002
discussions,0.003
ferocious,0.002
co2,0.006
propa,0.011
trendolizer,0.005
kthopkins,0.011
caved,0.01
inmyeyes7,0.007
bours,0.002
unable,0.008
drawn,0.009
88_shepard,0.001
caves,0.002
wd,0.001
terms,0.013
lawwell,0.008
tobystyke74,0.004
ukrestoration,0.004
wm,0.007
handful,0.006
sickens,0.005
historywoman,0.008
ws,0.009
celtic_vines,0.014
wp,0.005
zoroastrian,0.008
climate,0.016
c21,0.013
excrement,0.012
cox,0.01
ill,0.006
coz,0.017
ilk,0.005
sayno,0.003
leerigby,0.01
cod,0.007
ukipius,0.001
com,0.037
drhmwilliams,0.008
coo,0.002
con,0.013
islamists,0.028
condescending,0.002
tomdickson1,0.014
wider,0.013
oblivious,0.006
beheaded,0.009
speak,0.01
strong,0.011
condemned,0.01
bachulus,0.0
charisma,0.004
hahahaah,0.001
shemararae,0.016
families,0.009
easy,0.015
attacked,0.012
fetishist,0.005
rogerlwhite,0.007
scottishfa,0.009
ukippersgot,0.001
skinheads,0.006
hat,0.002
air,0.011
aim,0.01
ohtheshock,0.006
ain,0.006
theeconomist,0.006
aid,0.017
voice,0.01
feedburner,0.009
inspired,0.01
mistake,0.014
cons,0.015
cont,0.004
ukipmeps,0.006
yiofficial,0.009
edltrobinson,0.009
oatsy8,0.01
pavements,0.011
conf,0.009
banhalal,0.011
confirmed,0.001
descent,0.014
himo,0.01
demonstration,0.042
punctuation,0.001
hessian,0.007
3m987,0.004
convictions,0.012
advertising,0.007
wheel,0.016
independent,0.015
gsvrci,0.011
rompuy,0.011
inheritor,0.005
blames,0.006
rail,0.007
rain,0.009
hand,0.008
faiths,0.002
baitandswitch,0.002
carice21,0.01
blamed,0.012
kept,0.004
1600,0.001
tht,0.007
libdemmeps,0.011
1970,0.005
tho,0.015
hispanic,0.008
napoleon_celtic,0.005
contact,0.006
camps,0.008
musical,0.007
t0mwalters,0.004
sticking,0.004
traditions,0.003
photo,0.005
mid,0.007
quotes,0.009
thanks,0.024
victim,0.013
unifier,0.005
adding,0.01
unique,0.002
eying,0.007
countrys,0.032
shout,0.011
blackfriday,0.004
board,0.008
expelled,0.008
edeuroexaminer,0.004
viking,0.023
capx,0.003
rhodri,0.008
badgercull,0.007
obhag,0.015
boxer,0.004
eastfieldjp,0.015
barge,0.002
clegg,0.004
greatbritain,0.011
theyre,0.007
trevorchaplin,0.006
night,0.029
security,0.002
ntfem,0.003
grimsbytownpr,0.006
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.008
born,0.01
genophilia,0.007
nigel_fararge,0.012
denies,0.005
bordicea,0.001
purple,0.01
alexandlisa,0.002
richardbowler1,0.011
robfordmancs,0.012
comments,0.01
nastyparty,0.005
indoctrination,0.01
beating,0.007
pls,0.016
plp,0.01
marketing,0.007
reivers2014,0.016
plz,0.008
huffingtonpost,0.017
phew,0.015
leptictidium87,0.023
libdems,0.025
plo,0.008
post,0.027
sensationalist,0.009
effetes,0.016
trophy,0.002
hendopolis,0.012
neighbours,0.009
shariah,0.006
newspapers,0.002
months,0.007
misogynistic,0.003
ficam1967,0.008
johayeslibdem,0.005
banker,0.01
fawkeeu,0.002
dilemma,0.01
wasting,0.013
pays,0.003
delighted,0.008
72ufv,0.003
indypolitics,0.005
805508156143128576,0.002
balanced,0.005
rowley,0.002
deal,0.017
sovereign,0.011
fight,0.013
accordingly,0.006
way,0.013
mosques,0.011
flagdon,0.013
simonmundie,0.024
lowest,0.004
hsmall,0.008
becoming,0.012
referendums,0.008
somehow,0.004
oliver_beergoff,0.0
dead,0.003
true,0.014
ebookreview,0.007
bypassing,0.001
isis,0.029
ancestral,0.016
crystal,0.004
plymouth,0.009
wye_john,0.0
sydneysiege,0.009
vatican,0.002
emotional,0.002
isil,0.01
promises,0.011
scotlandeven,0.017
colinfoxssp,0.007
tesla,0.013
israel,0.011
atlantis0712,0.01
evidence,0.01
petenorth303,0.003
corbyn,0.014
prayer,0.011
archive,0.008
dying,0.008
stake,0.011
reality,0.012
cudey1,0.004
interested,0.009
evasive,0.008
test,0.005
scored,0.011
brothers,0.007
welcome,0.016
convincing,0.0
update,0.007
gobby,0.013
piecrust33,0.002
irish_celts,0.012
bede,0.01
nanila,0.0
antibiotics,0.006
together,0.012
embarassment,0.009
calibre,0.006
songs,0.009
johnsmclean,0.005
concept,0.007
vampires,0.001
switched,0.007
dance,0.008
global,0.003
teeing,0.008
grateful,0.011
battle,0.016
certainly,0.012
killings,0.013
zone,0.013
catherinewest1,0.013
scarborough,0.003
m3rv564,0.013
permanently,0.003
lookingintoart,0.01
terror,0.022
tusc,0.013
brown,0.01
supported,0.009
bnpukip,0.006
vegas,0.012
anonymous,0.008
entries,0.012
trouble,0.005
1293362,0.003
kitted,0.007
perceived,0.013
abdon,0.002
12th,0.009
auld,0.006
barbaric_bees,0.012
p,0.022
guy,0.006
bigotexposed,0.004
upper,0.011
revolution,0.01
regret,0.004
bravo,0.003
discover,0.005
sweeps,0.002
843839308796760065,0.008
cost,0.008
sinnfeinireland,0.007
forging,0.007
itvmeridian,0.007
loosewomen,0.004
appear,0.01
picto2010,0.004
prof_phillipson,0.01
charlton_ukip,0.013
shared,0.004
grlforce,0.008
appeal,0.012
illusive,0.001
supporting,0.016
bluehand,0.001
muslim,0.03
trumptonshire,0.007
mrkenshabby,0.004
1of,0.005
smearing,0.007
obsessing,0.004
bosworth,0.001
hoops,0.012
appears,0.003
change,0.015
sending,0.016
merriment,0.002
incoming,0.002
ethnological,0.006
oohincensed,0.006
gerardbattenmep,0.01
exiting,0.008
salutant,0.01
50degreesam,0.004
imaginery,0.0
jaw,0.0
usually,0.015
nicksmithukip,0.011
frazer,0.007
13fowy,0.013
churchill,0.011
regardless,0.008
extra,0.011
the_ssp_,0.007
marked,0.008
sincerely,0.009
shaming,0.006
pony,0.001
market,0.009
prove,0.011
subvert,0.004
super,0.008
cyberbrat1320,0.006
resigns,0.007
inquisition,0.004
lgtb,0.006
live,0.016
https,0.029
bevemans,0.001
hamiltontim88,0.012
angels,0.008
samuelhfletcher,0.01
club,0.007
clue,0.007
mansfield,0.004
communist,0.01
migrants,0.016
car,0.005
urmston,0.008
amdwaters,0.012
purge,0.002
wanker,0.008
incidents,0.008
can,0.027
cam,0.012
keynes,0.002
mandelson,0.005
trans,0.016
liammclaughlan,0.005
topic,0.001
heard,0.008
spl,0.008
purity,0.006
goldenstorm2,0.012
hearn,0.011
occur,0.005
shariaunveiled,0.003
productive,0.003
cranks,0.003
discussion,0.012
wildetrousers,0.006
write,0.007
halfwit,0.005
gsm48oy1,0.005
dominance,0.007
backsliding,0.009
economy,0.002
hmph,0.002
influenced,0.009
ponies,0.003
southern,0.018
disgusted,0.006
motorway,0.008
johwilcha,0.007
commit,0.009
incomers,0.006
nothave,0.009
nomination,0.009
lifting,0.009
1vfgy6k,0.007
fuckyoukip,0.005
remember,0.014
whenever,0.005
candles,0.005
woodlandsandrew,0.004
conquests,0.012
typical,0.01
pearson,0.0
serving,0.009
indeed,0.007
aiding,0.003
managers,0.007
cold,0.007
still,0.019
birds,0.025
jenky67,0.015
curly,0.007
blackbirds,0.006
inflicted,0.01
forms,0.008
montgomerie,0.01
worldnoteurope,0.011
ixucu,0.012
saxon,0.015
budkis61,0.002
ukip4swaffham,0.009
davidsilvester,0.003
non,0.036
noo,0.005
halt,0.003
nod,0.008
col4,0.003
col5,0.001
col2,0.003
fucksake,0.006
col1,0.003
era_legal,0.002
unimpressive,0.009
half,0.012
nov,0.012
now,0.023
hall,0.013
lineage,0.012
svpol,0.011
argentina,0.004
servant,0.013
james,0.007
drop,0.011
intrigued,0.018
bursts,0.008
h,0.026
entirely,0.006
cliffs,0.001
concerts,0.002
em,0.01
en,0.013
ei,0.011
labourmustwin,0.012
challenged,0.007
ed,0.006
eg,0.016
yeah,0.014
ec,0.01
polices,0.005
replay,0.012
baffin,0.003
ex,0.008
scotsmiler,0.007
eu,0.034
et,0.021
happen,0.016
teams,0.009
ep,0.006
es,0.009
er,0.015
shown,0.003
opened,0.004
space,0.011
irony,0.015
looking,0.008
wholeheartedly,0.008
foxhunting,0.011
rational,0.001
receiving,0.006
viable,0.017
shows,0.016
kathyshaw1,0.003
eu09,0.002
aged,0.004
argh,0.01
bbcworld,0.012
unwanted,0.009
carl,0.006
tonywilson47,0.006
obligation,0.014
inevitable,0.003
card,0.012
care,0.011
roywoolmans,0.004
couldn,0.007
tries,0.031
british,0.038
honest,0.013
tmday23,0.014
tea_dragon,0.015
jamesjimcarver,0.008
outcry,0.004
electorally,0.006
blind,0.008
burstow,0.011
blink,0.003
xx,0.004
directly,0.027
pipogypopotamus,0.009
message,0.015
tomorrow,0.012
size,0.004
sheep,0.011
erhalal,0.003
sheer,0.008
derives,0.002
silent,0.009
bcam1888,0.006
caught,0.006
fm,0.008
traction,0.006
tragic,0.011
yip,0.007
despises,0.002
libdems10,0.017
friend,0.008
thas,0.011
moorerichardpr,0.014
mostly,0.011
uninformed,0.002
thieving,0.009
brains,0.007
d4potps0v2,0.012
cornwall,0.006
rafaelstepanian,0.005
rttv_uk,0.003
thae,0.006
bollocks,0.003
morningstaronline,0.014
eliminated,0.014
flowers,0.012
beyondthepale,0.013
fruits,0.009
occasionallydoes,0.013
happy,0.009
foxhuntinguk,0.008
share_id,0.004
surname,0.008
martel,0.004
slav,0.005
caesarout,0.017
decapitated,0.0
anger,0.001
voftheppl,0.013
ukipwarren,0.005
nuanced,0.003
bashing,0.007
gasper,0.006
hats,0.004
online,0.011
engip,0.006
awaits,0.003
prick,0.005
takeaways,0.008
jockales,0.008
paulnuttallukip,0.029
sodomy,0.004
1hlq8al,0.005
america,0.014
brutus,0.01
getdoc,0.007
forever,0.005
bishops,0.001
failure,0.003
iainmckie_ukip,0.013
implications,0.005
hurled,0.005
german,0.018
discovered,0.009
resurrecting,0.014
drscottthinks,0.005
boggle,0.008
ground,0.01
title,0.001
saints,0.0
zarkwan,0.005
shrill,0.007
luizap1,0.005
uncomely,0.008
primepolitics,0.005
trenberth,0.005
truly,0.012
loath,0.004
grassroots_out,0.003
celebrate,0.009
agnesbrowntv,0.005
ferage,0.0
rdc_ukip,0.006
ritually,0.01
scientist,0.001
scotlandtonight,0.015
liblabcons,0.013
husband,0.003
claridges,0.004
a7349861,0.011
elected,0.026
actively,0.008
leadersdebate,0.016
bytesizeatheist,0.009
hell,0.004
amazonfantastic,0.009
sport,0.01
galifreyone,0.007
europeans,0.029
israeli,0.008
brexapocalypse,0.007
fascinated,0.017
seekers,0.01
colours,0.006
3,0.018
altercation,0.007
williekeane,0.006
import,0.009
morituri,0.011
notice,0.009
facepalm,0.0
birdychirps,0.011
blame,0.014
sinecures,0.003
standuptoukip,0.019
article,0.018
jjauthor,0.002
adakeld,0.012
