Term,Value
thornberry,0.006
tribes,0.038
veiws,0.011
methods,0.007
b4,0.015
isoltofcamelot1,0.009
sight,0.009
curious,0.008
1935164,0.007
alexicon83,0.012
stubbsy,0.009
1vbxznp,0.008
stables,0.008
veterinary,0.011
buzz_dont_tweet,0.008
religion,0.015
behave,0.009
prosecuted,0.008
standing,0.014
bb,0.002
bc,0.01
bl,0.014
bt,0.011
bifida,0.009
bp,0.008
nowhere,0.002
siretty23,0.01
bz,0.001
wildlife,0.005
anything,0.015
modernity,0.002
yvettecoopermp,0.001
suemcdonald342,0.004
nottolatetovote,0.003
scottycrowe92,0.01
stuart,0.002
blogs_and_comments,0.007
terrorists,0.012
legalise,0.009
cutleree,0.005
bastards,0.013
appropriate,0.02
smashcm79,0.002
jonny,0.014
celtic_briton,0.008
next,0.038
katie,0.004
criticisms,0.002
passers,0.003
submit,0.006
deluxeboss,0.002
levellers,0.023
suit,0.007
spat,0.012
elsewhere,0.011
jewish,0.011
atos,0.008
atop,0.018
archaic,0.01
link,0.011
yesscotland,0.009
noody69noody,0.009
pjnet,0.004
posted,0.008
geting,0.006
cig,0.009
classicist,0.008
inhumane,0.01
us,0.042
ur,0.012
scmp_news,0.008
un,0.017
uk,0.034
continuously,0.01
professor,0.009
nationalist,0.015
influence,0.006
consigned,0.003
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.008
phantom,0.0
thugs,0.007
toni_pearce,0.002
edwards,0.016
usvsth3m,0.002
preventing,0.004
points,0.005
tars,0.009
tarr,0.012
principle,0.004
elements,0.007
wrongly,0.007
burkinshaw,0.004
sided,0.009
prosecution,0.003
robots,0.003
cranking,0.007
euref,0.009
vmdoeofda6k,0.013
quetta,0.011
suppression,0.002
novarum,0.005
irishnews,0.008
hackney,0.011
banksger1,0.028
ago,0.008
englandsimmigrants,0.002
agm,0.012
miles,0.007
algorithm,0.008
reasoned,0.002
age,0.027
holes,0.006
feud,0.001
tebbit,0.006
jalalak_jojo,0.006
ticgran,0.01
inaccuracy,0.004
fresh,0.001
helli,0.003
hello,0.004
msalliance,0.014
tartanarse,0.013
hampton,0.001
code,0.001
mishtake,0.008
incorporate,0.009
results,0.01
bva,0.01
godwins,0.007
seemed,0.007
2014worldcup,0.003
concerned,0.001
young,0.012
send,0.022
debunking,0.002
citing,0.003
blackman,0.011
britishidentity,0.005
dislike,0.01
sent,0.01
garden,0.009
torture,0.01
continues,0.006
nuttall,0.038
petitions,0.008
slatukip,0.017
wipe,0.013
shetland,0.007
clacton,0.015
try,0.011
race,0.012
article50,0.003
efc_daz_1878,0.004
nigelfarage,0.021
challenge,0.003
pledge,0.008
597,0.008
annetteholliday,0.009
licensed,0.011
julieetchitv,0.006
newsthump,0.007
hungary,0.01
odd,0.013
index,0.011
directive,0.004
indians4britain,0.008
ukip,0.062
middleeast,0.009
indian,0.009
overlookedgot,0.007
1400,0.01
bird,0.005
led,0.011
lee,0.01
panelists,0.006
mr_brit,0.004
delivering,0.006
celtic_anon,0.009
poverty,0.009
2dr4xp2,0.005
applauded,0.003
invented,0.002
liblabcon,0.009
great,0.024
beyondthepale,0.011
bobbyllew,0.014
receive,0.002
involved,0.031
louise,0.002
marchforeurope,0.017
rehabilitation,0.008
survey,0.002
defeat,0.013
opinion,0.011
residents,0.037
cto,0.011
makes,0.012
explain,0.002
thats,0.01
tommy_babylon,0.007
haywoodsvoice,0.002
sgt,0.014
azuardo,0.003
daisy4change,0.011
sulpicius,0.006
repainted,0.005
recalling,0.008
illegal,0.008
ministers,0.009
binged,0.008
tashfeenmalik,0.028
doubt,0.014
mindedliving,0.007
doubling,0.011
tiresiasgreen,0.008
jimmydolittle1,0.011
danthompson78,0.016
opposing,0.011
labelled,0.011
rubbish,0.004
baby,0.025
pollutant,0.004
charity,0.008
depiction,0.005
balls,0.008
animals,0.02
oi,0.014
mebbe,0.007
queenlareefer1,0.0
2gg57lk,0.001
thin,0.011
cameronmustgo,0.006
womensmarch,0.01
poleinbelfast,0.014
bent,0.006
pepin,0.009
process,0.011
lock,0.003
billboards,0.009
lukeming,0.006
pieces,0.012
high,0.006
slit,0.027
slip,0.008
twitpic,0.008
indyforyorkshire,0.008
benn,0.015
chop,0.009
clogs,0.006
destroying,0.01
delay,0.001
reinstated,0.012
animal,0.016
scrutinywe,0.006
native,0.04
intelligent,0.026
newstatesman,0.008
eveningchron,0.014
tied,0.006
pigs,0.01
demonstrating,0.006
karaganda,0.007
834764983225421828,0.025
ties,0.015
cabbage,0.005
moh_kohn,0.012
solidarity,0.018
tomato,0.002
muppets,0.002
alexmassie,0.001
counter,0.001
larpers,0.003
kezdugdale,0.015
allow,0.009
counted,0.01
boxing,0.01
move,0.023
ladies,0.008
fruitcakes,0.004
ronks,0.009
warren,0.0
perfect,0.017
pluggedinpete,0.007
tilly_e,0.014
jodi,0.027
1fuy9juyh,0.007
degrees,0.007
testimonianza,0.004
liberalfilth,0.015
2014,0.015
2017,0.01
2016,0.019
2011,0.006
2010,0.005
2013,0.017
2012,0.005
prosper,0.001
conhome,0.009
python,0.001
remoscuro,0.004
perpetrators,0.009
realize,0.005
drbrianmay,0.01
billyjyes,0.005
establishment,0.011
traced,0.014
19averil,0.001
textbooks,0.009
truth,0.01
princesses,0.002
persia,0.002
councillors,0.007
traces,0.009
normans,0.027
luk069mfllm,0.006
society,0.021
books,0.017
youv,0.009
fraudsters,0.003
meston81,0.008
populace,0.004
celticcoalition,0.004
huguenot,0.006
favours,0.017
hilarious,0.0
britons,0.014
burka,0.014
cromwell,0.007
mannin,0.006
shut,0.002
perish,0.001
winceywillis1,0.013
surely,0.014
iminds,0.004
practically,0.002
victorshannock,0.015
godfrey,0.004
scary,0.027
mainland,0.004
david,0.025
notebook,0.007
kel_emvor,0.007
cunts,0.008
scare,0.004
abumuqawama,0.008
blown,0.028
scene,0.005
racism,0.014
muhammad,0.008
jegteg,0.008
collymore,0.007
festival,0.008
laviejanroos,0.009
connorgordonnn,0.004
system,0.008
action_2014,0.004
iirc,0.008
mikkil,0.012
riverdeep1000,0.01
low,0.013
interests,0.01
vandalised,0.005
stomach,0.005
835957829571907584,0.012
scurvy,0.002
depressing,0.007
monotheism,0.001
aryan,0.004
elite,0.012
haven,0.011
steel,0.009
colleagues,0.004
valley,0.002
decendents,0.008
reacted,0.005
tortured,0.025
appealing,0.003
number10gov,0.009
gays,0.014
jlewr,0.001
pioehylw8ts,0.013
imho,0.01
vengeful,0.011
accusing,0.01
false,0.017
alexo93,0.009
tonight,0.012
defending,0.011
clearly,0.009
bbcnewsday,0.016
the45storm,0.006
aerialsian,0.001
mechanism,0.007
latine,0.01
fxn,0.01
bonanza,0.004
medieval_probs,0.0
babes,0.015
juliet,0.009
competence,0.006
worldwide,0.009
nancy,0.007
manor,0.006
snuff,0.001
ukip_ete,0.012
hostly_marmless,0.007
courtesy,0.009
01,0.01
plus,0.008
device,0.003
15dxa6r,0.007
regressing,0.005
lined,0.005
betteroffout,0.002
deanhiggins,0.005
stronger,0.007
face,0.028
hypocrits,0.007
fiasco,0.006
08,0.006
fact,0.034
bbcpm,0.012
vacancy,0.002
bring,0.022
smiley_frank,0.012
asylum,0.011
economist,0.008
decade,0.006
jaw,0.002
jar,0.008
jan,0.007
bombings,0.011
tape,0.006
hope,0.016
meant,0.026
insight,0.002
annodoremouse,0.01
listened,0.007
means,0.017
kilmarnock,0.01
lucky,0.01
prohibition,0.001
leaderinterview,0.007
tolerance,0.006
stevepowellukip,0.004
taxes,0.014
thoughtland,0.005
reid,0.003
extremists,0.01
stuff,0.013
fanaticism,0.001
katrinaatherton,0.003
rein,0.002
guessing,0.004
btw,0.007
creationist,0.003
islamophobic,0.013
erickitson,0.008
carswell,0.016
textiles,0.007
uk_gov,0.001
destiny,0.002
insulting,0.002
1350s,0.001
dantew28,0.01
surrogating,0.005
injustice,0.007
religiousslaughter,0.012
email,0.001
ronniemackay,0.009
ends,0.011
msmithsonpb,0.005
butty,0.012
camcycle,0.005
ukip_sththanet,0.01
bulgarians,0.014
riberaba,0.012
illdoitanyway,0.003
torys,0.01
marty,0.01
voteremain,0.008
preroman,0.009
bristow,0.006
etc,0.018
simonwierny,0.004
figures,0.008
trumps,0.015
bristol,0.014
shashj,0.008
paulthetim,0.008
splitters,0.001
ch,0.004
co,0.048
extent,0.012
cc,0.006
malcolm,0.003
migrant,0.013
bahab2012,0.01
cx,0.007
cp,0.01
petrescu,0.008
farag,0.008
powered,0.003
catholicism,0.002
genetic,0.016
fjxyj,0.001
dundeeunited,0.006
waste,0.015
remoaners,0.008
medallion,0.001
eurozone,0.006
juliet777777,0.012
alastair_rennie,0.009
snpglobal,0.008
ukip_democrats,0.002
adampad123,0.029
2015,0.029
jackcade1381,0.0
c3,0.002
spain,0.009
c4,0.005
leftfootfwd,0.001
sarabeex,0.01
elites,0.007
country,0.03
ultra,0.002
weecass1888,0.007
dad,0.017
britains,0.005
ve,0.024
ripe,0.002
rips,0.008
vs,0.026
greghemphill69,0.008
nikolaiwiskoski,0.009
faisal_iil,0.01
tattoo,0.008
terrorist,0.007
harrylime1982,0.007
stephenkb,0.002
aineaislingmam,0.009
10322476,0.009
steven_winstone,0.013
weestie97,0.007
terrorism,0.022
ball,0.01
onenation,0.011
32746300,0.007
marrshow,0.008
hasnt,0.008
adherents,0.005
identity,0.015
audit,0.007
belfasttelegraph,0.013
ukipalotmoreian,0.006
colour,0.008
vote_ukip_2015,0.002
ofp,0.011
gran_in_suffolk,0.008
lest,0.015
praising,0.002
sespits,0.031
less,0.015
cllrjimmcmahon,0.002
swords,0.003
antichristian,0.013
geller,0.011
rooms,0.006
raithrover,0.008
paul,0.014
generous,0.004
wee,0.016
stalin,0.012
wer,0.009
neoliberal,0.006
combine,0.005
practise,0.011
15zpkoy,0.006
throne,0.002
mrkenshabby,0.001
motherwell,0.006
government,0.011
titanic_britain,0.001
dess,0.002
five,0.012
capitulation,0.009
belgium,0.007
2nd,0.007
minimised,0.005
liverpoolspurs,0.009
bigotry,0.009
cretinous,0.004
canofwormstwo,0.005
parasite,0.009
votepurple2015,0.009
imprison,0.01
become,0.012
replacement,0.009
gaining,0.014
indications,0.011
chigley_ukip,0.019
underwent,0.009
elitism,0.011
daylight,0.009
championship,0.01
anglorist,0.012
flush,0.006
authoritarian,0.002
transport,0.002
merge,0.006
literally,0.006
avoid,0.009
lourdesisback,0.009
woohoo,0.002
passion,0.001
forgiven,0.003
virulent,0.005
redblueyellowpurpletories,0.014
pressure,0.01
imgregcook,0.006
homophobe,0.004
hintingseason,0.008
counties,0.01
stage,0.009
lifestyle,0.007
label,0.012
trinovantes,0.021
insufficient,0.003
tristram,0.007
centrist,0.008
uniteblue,0.0
alliance,0.008
libertarians,0.003
occupylsx,0.011
christoclifford,0.004
shoppe,0.001
roads,0.005
crooked,0.001
bothers,0.006
hehe,0.003
justifying,0.009
paulhutcheon,0.008
alcs,0.007
michaellcrick,0.002
trigger,0.001
heresy,0.002
uk_tennant,0.009
flynn,0.009
fiscal,0.005
mickster_1,0.006
marybeard,0.001
teaparty,0.004
539418264406093824,0.005
privilege,0.005
suecaro,0.008
count,0.009
sophieco,0.007
wretchedly,0.006
evident,0.008
official,0.013
convince,0.005
problem,0.018
scotzine,0.008
menstruation,0.001
irish,0.012
rightly,0.003
nurses,0.003
curve,0.003
hoddles10,0.015
mr_robface,0.028
islamotards,0.001
tamesidegreens,0.007
ink,0.009
ind,0.004
gary_malone1986,0.001
1preflab,0.007
compared,0.025
variety,0.008
sharia,0.008
deadly,0.001
saviour,0.003
breckland,0.023
dose,0.003
expel,0.006
mound,0.004
outlines,0.001
clodiataras,0.011
repeat,0.007
oppression,0.009
outlets,0.011
in2,0.005
baffling,0.009
chance,0.012
tcop,0.002
lcfzj5,0.002
repeal,0.008
exposure,0.015
ghost,0.008
rule,0.009
garyyounge,0.011
mercenary,0.001
pandering,0.009
srsly,0.003
banksius,0.0
searched,0.011
rep,0.007
nick_nlawrie,0.007
skynews,0.014
davidbeeson2,0.013
oldest,0.006
defraud,0.007
votes,0.03
voter,0.009
invaders,0.03
bike,0.006
voted,0.033
ergo,0.01
worth,0.007
curenotkill,0.008
simongosden,0.012
blanket,0.01
anglosaxon,0.006
scooterrab,0.008
dibleydog,0.01
jennyross4mp,0.015
empirei,0.001
7d58,0.015
ferrerorichy,0.007
flemmish,0.005
vote4,0.007
huguenots,0.002
ref,0.006
gaelic,0.007
buggerlepanda,0.004
rsdonovan,0.002
peterfrankopan,0.014
haggis,0.006
johns_ukip,0.021
poppy,0.005
1940s,0.0
undercover,0.012
cmp,0.009
preached,0.008
blasphemy,0.001
sabbath,0.005
depraved,0.012
eurovision,0.008
7th,0.013
established,0.001
1pic,0.007
satiracal,0.001
eupenisnorm,0.001
toll,0.005
churches,0.003
officially,0.013
told,0.012
simultaneously,0.011
notions,0.002
pursuit,0.006
obtained,0.011
balance,0.002
daughter,0.01
study,0.016
jackrenshawbu,0.015
smoke,0.002
goldenoldiec,0.011
bunker,0.002
aka,0.009
inflicting,0.021
highly,0.011
thrust,0.001
thursday,0.001
hindsight,0.006
total,0.01
plot,0.015
palestinian,0.014
hanoverians,0.013
ploy,0.016
insult,0.007
iq,0.012
1930s,0.005
quo,0.006
abusing,0.005
okeating,0.007
haha,0.023
aware,0.009
secular,0.004
continual,0.011
cured,0.008
coutries,0.006
blocking,0.001
overrun,0.028
word,0.014
ers,0.006
work,0.026
refusing,0.012
ere,0.014
era,0.006
elbow,0.002
jliscombe_ukip,0.013
elegantly,0.001
longbow,0.001
kentish,0.013
pollute,0.006
dave_the_idiot,0.01
india,0.013
pa34,0.01
indicates,0.007
knees,0.006
pimpmytweeting,0.015
explanation,0.001
uae,0.022
offasreturnii,0.003
inhabitants,0.014
eurovision2015,0.01
3p694,0.011
nuts,0.017
celtic_first,0.007
moron,0.009
beach,0.009
pilaraymara,0.008
fever,0.002
earlier,0.01
lab,0.015
customs,0.009
yougov,0.008
law,0.013
thesun,0.008
chilled,0.005
appreciate,0.006
supermarkets,0.02
greek,0.012
green,0.015
fan,0.021
order,0.021
greed,0.012
willpastuszka,0.009
greasier,0.008
office,0.009
sidelined,0.006
celtic_stephen,0.009
awful,0.033
englandersadvocating,0.014
japan,0.009
mayor,0.026
bombing,0.006
appeasement,0.01
weatherforecast,0.009
somewhere,0.007
highlights,0.004
schona,0.01
production,0.008
jimbhoyx,0.006
tarrifs,0.005
europedebate,0.003
suzycage,0.008
affected,0.029
paulpdr1962,0.006
facists,0.006
p2djdn,0.015
locusts,0.005
safe,0.008
break,0.002
shameful,0.011
jesus,0.001
lifelong,0.013
ther,0.012
bank,0.001
bread,0.003
germanic,0.002
7j6ggk31n,0.007
44ad,0.007
l,0.01
flyers,0.005
entitled,0.001
ukfrombirth,0.009
markydeedrop,0.012
councils,0.012
crimes,0.011
_thegman,0.002
boiled,0.029
goldencoconut78,0.007
maniacs,0.015
crimea,0.01
servius,0.011
scotindydebate,0.005
agessexistcult,0.004
hookem,0.014
trumpton_wi,0.031
medicine,0.007
imperialists,0.007
sliding,0.003
asleep,0.005
tcot,0.012
ukipwales,0.013
standard,0.002
campaigns,0.017
appointments,0.001
vets,0.007
584043375520788481,0.006
enlightened,0.006
soundcloud,0.007
dammit,0.009
created,0.012
refugee,0.01
29htq6v,0.011
oppose,0.008
regress,0.004
render,0.009
traveller,0.005
leaveeuofficial,0.016
perkins,0.008
another,0.012
comin,0.014
englanders,0.014
john3ners,0.002
rejects,0.005
746175611044044800,0.006
rates,0.002
farming,0.012
dogs,0.01
jihadijohn,0.027
happily,0.006
rejected,0.018
tabloids,0.005
mercy,0.003
messing,0.01
target,0.005
scenes,0.009
glorifies,0.007
painful,0.008
iron,0.006
devious,0.006
laters,0.001
powers,0.01
minus,0.009
failing,0.001
checkersblackfriday,0.005
britania,0.001
nicolasturgeon,0.011
indyref,0.014
forced,0.012
summer_lour,0.005
owaisrajput3,0.012
socialistvoice,0.006
practices,0.031
snowflake,0.011
barenakedislam,0.007
extending,0.009
involving,0.008
germany,0.03
proverb,0.013
bootlicking,0.015
smoked,0.008
ukiphenleythame,0.001
incomplete,0.002
calculated,0.007
prophetmoo,0.008
nobhead,0.001
leaflet,0.01
swamp,0.0
sceptic,0.002
voting,0.033
holbornlolz,0.002
paxman,0.013
newyddion9,0.018
brief,0.005
religions,0.009
daraobriain,0.005
shrewsbury,0.007
9308088,0.004
samiruperera,0.01
saudiarabia,0.012
sentence,0.007
robert___harris,0.008
hrm,0.006
adequate,0.001
personality,0.006
dm,0.013
dj,0.01
dk,0.002
di,0.004
de,0.007
dc,0.006
preferred,0.002
ecologist,0.011
gored,0.009
pushtweeting,0.006
dw,0.012
nasty,0.013
dr,0.008
dq,0.012
rebirth,0.011
runs,0.007
peteukip,0.008
slimiest,0.004
covering,0.005
suffrage,0.016
meps,0.011
cat_314,0.002
insurgents,0.001
steal,0.014
steam,0.002
55sjaedj65k,0.005
bornfree,0.002
1e5g4ow,0.002
discussions,0.003
ferocious,0.003
co2,0.003
propa,0.01
trendolizer,0.008
kthopkins,0.01
caved,0.012
inmyeyes7,0.007
bours,0.002
unable,0.01
drawn,0.007
88_shepard,0.0
caves,0.005
wd,0.002
terms,0.01
lawwell,0.009
tobystyke74,0.002
ukrestoration,0.004
wm,0.009
handful,0.005
sickens,0.005
historywoman,0.005
ws,0.009
celtic_vines,0.017
wp,0.004
zoroastrian,0.012
climate,0.019
c21,0.011
excrement,0.007
cox,0.015
ill,0.005
coz,0.016
ilk,0.002
sayno,0.004
leerigby,0.011
cod,0.005
ukipius,0.001
com,0.027
drhmwilliams,0.012
coo,0.003
con,0.016
islamists,0.028
condescending,0.003
tomdickson1,0.015
wider,0.016
oblivious,0.007
beheaded,0.01
speak,0.011
strong,0.01
condemned,0.011
bachulus,0.003
charisma,0.007
hahahaah,0.003
shemararae,0.016
families,0.011
easy,0.013
attacked,0.015
fetishist,0.005
rogerlwhite,0.01
scottishfa,0.007
ukippersgot,0.002
skinheads,0.009
hat,0.005
air,0.006
aim,0.01
ohtheshock,0.005
ain,0.01
theeconomist,0.008
aid,0.018
voice,0.012
feedburner,0.007
inspired,0.01
mistake,0.014
cons,0.015
cont,0.007
ukipmeps,0.002
yiofficial,0.007
edltrobinson,0.008
oatsy8,0.009
pavements,0.008
conf,0.008
banhalal,0.01
confirmed,0.002
descent,0.014
himo,0.014
demonstration,0.028
punctuation,0.003
hessian,0.007
3m987,0.006
convictions,0.009
advertising,0.007
wheel,0.015
independent,0.014
gsvrci,0.009
rompuy,0.009
inheritor,0.007
blames,0.005
rail,0.007
rain,0.004
hand,0.007
fuse,0.0
faiths,0.001
baitandswitch,0.001
carice21,0.013
blamed,0.012
kept,0.007
1600,0.001
tht,0.009
libdemmeps,0.01
1970,0.008
tho,0.017
hispanic,0.009
napoleon_celtic,0.006
contact,0.011
camps,0.01
musical,0.006
t0mwalters,0.005
sticking,0.003
traditions,0.002
photo,0.006
mid,0.007
quotes,0.012
thanks,0.022
victim,0.012
unifier,0.01
adding,0.008
unique,0.003
eying,0.007
countrys,0.033
shout,0.01
blackfriday,0.006
board,0.004
expelled,0.005
edeuroexaminer,0.006
viking,0.024
capx,0.005
rhodri,0.004
mayb,0.008
obhag,0.016
progressed,0.002
boxer,0.005
eastfieldjp,0.014
mays,0.005
clegg,0.006
greatbritain,0.012
theyre,0.009
trevorchaplin,0.008
night,0.031
security,0.003
ntfem,0.001
grimsbytownpr,0.006
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.01
born,0.012
genophilia,0.008
nigel_fararge,0.017
denies,0.005
bordicea,0.001
purple,0.01
alexandlisa,0.001
richardbowler1,0.01
robfordmancs,0.013
comments,0.007
nastyparty,0.006
indoctrination,0.011
beating,0.007
pls,0.013
plp,0.012
marketing,0.008
reivers2014,0.017
plz,0.011
huffingtonpost,0.012
phew,0.014
leptictidium87,0.022
libdems,0.023
plo,0.007
post,0.034
sensationalist,0.011
effetes,0.014
trophy,0.002
hendopolis,0.015
neighbours,0.007
shariah,0.004
newspapers,0.002
months,0.011
misogynistic,0.003
ficam1967,0.007
visa,0.009
johayeslibdem,0.002
banker,0.008
fawkeeu,0.005
dilemma,0.009
wasting,0.012
pays,0.006
delighted,0.011
gearing,0.004
72ufv,0.002
indypolitics,0.006
balanced,0.007
rowley,0.001
bleedlikeme_,0.016
sovereign,0.009
fight,0.015
accordingly,0.006
way,0.014
mosques,0.008
flagdon,0.015
simonmundie,0.028
lowest,0.005
hsmall,0.007
mzhu7,0.011
referendums,0.01
somehow,0.004
oliver_beergoff,0.0
dead,0.001
true,0.017
ebookreview,0.009
bypassing,0.002
isis,0.028
ancestral,0.014
crystal,0.003
plymouth,0.006
wye_john,0.002
sydneysiege,0.012
vatican,0.001
emotional,0.001
isil,0.011
promises,0.009
scotlandeven,0.015
colinfoxssp,0.009
tesla,0.014
israel,0.006
atlantis0712,0.006
evidence,0.007
petenorth303,0.004
corbyn,0.015
prayer,0.01
archive,0.008
dying,0.01
stake,0.006
reality,0.009
cudey1,0.004
interested,0.004
holding,0.008
test,0.006
scored,0.012
brothers,0.009
welcome,0.015
convincing,0.002
update,0.011
gobby,0.014
piecrust33,0.002
irish_celts,0.012
bede,0.006
nanila,0.002
antibiotics,0.005
governed,0.01
embarassment,0.01
jayus,0.004
songs,0.007
johnsmclean,0.006
concept,0.007
vampires,0.001
switched,0.004
dance,0.011
global,0.002
selection,0.01
teeing,0.008
grateful,0.014
battle,0.02
certainly,0.011
killings,0.012
zone,0.013
catherinewest1,0.013
scarborough,0.001
m3rv564,0.014
permanently,0.003
lookingintoart,0.009
terror,0.019
tusc,0.013
brown,0.009
metpoliceuk,0.009
bnpukip,0.008
vegas,0.013
anonymous,0.01
entries,0.011
trouble,0.005
1293362,0.007
kitted,0.009
perceived,0.013
abdon,0.002
12th,0.011
auld,0.007
barbaric_bees,0.009
p,0.024
guy,0.011
bigotexposed,0.005
upper,0.007
revolution,0.019
regret,0.005
bravo,0.006
discover,0.004
sweeps,0.004
843839308796760065,0.012
cost,0.009
sinnfeinireland,0.008
forging,0.006
itvmeridian,0.005
loosewomen,0.003
appear,0.005
picto2010,0.002
prof_phillipson,0.013
charlton_ukip,0.012
shared,0.003
grlforce,0.006
appeal,0.011
supporting,0.013
bluehand,0.002
muslim,0.028
trumptonshire,0.007
jester,0.003
1of,0.007
smearing,0.008
obsessing,0.007
bosworth,0.002
hoops,0.018
appears,0.001
change,0.013
sending,0.016
merriment,0.002
incoming,0.003
ethnological,0.007
oohincensed,0.007
gerardbattenmep,0.008
exiting,0.011
salutant,0.006
50degreesam,0.005
imaginery,0.001
usually,0.016
nicksmithukip,0.015
frazer,0.009
13fowy,0.007
churchill,0.008
regardless,0.007
extra,0.009
the_ssp_,0.007
marked,0.009
sincerely,0.012
shaming,0.01
pony,0.001
market,0.009
prove,0.007
subvert,0.001
super,0.008
cyberbrat1320,0.007
resigns,0.007
inquisition,0.004
lgtb,0.005
live,0.016
https,0.033
bevemans,0.003
ukip_scotland,0.008
angels,0.01
samuelhfletcher,0.01
club,0.007
clue,0.007
mansfield,0.004
halfwit,0.006
migrants,0.015
car,0.009
urmston,0.006
amdwaters,0.009
purge,0.002
wanker,0.01
incidents,0.01
can,0.028
cam,0.014
keynes,0.0
mandelson,0.006
trans,0.014
spy,0.012
topic,0.001
heard,0.011
spl,0.007
purity,0.007
goldenstorm2,0.013
hearn,0.009
occur,0.005
shariaunveiled,0.003
productive,0.002
cranks,0.005
discussion,0.01
wildetrousers,0.007
write,0.008
gsm48oy1,0.002
dominance,0.008
backsliding,0.009
crucifix,0.002
hmph,0.004
influenced,0.01
ponies,0.004
southern,0.014
disgusted,0.004
motorway,0.007
johwilcha,0.007
commit,0.009
incomers,0.007
nothave,0.01
nomination,0.006
lifting,0.009
1vfgy6k,0.007
fuckyoukip,0.003
remember,0.015
whenever,0.005
candles,0.002
woodlandsandrew,0.005
conquests,0.01
typical,0.011
pearson,0.002
serving,0.01
indeed,0.006
aiding,0.003
managers,0.007
cold,0.011
still,0.02
birds,0.028
jenky67,0.017
curly,0.009
blackbirds,0.005
inflicted,0.009
forms,0.005
montgomerie,0.014
worldnoteurope,0.008
ixucu,0.008
saxon,0.022
budkis61,0.002
ukip4swaffham,0.008
davidsilvester,0.002
non,0.031
noo,0.006
halt,0.008
nod,0.009
col4,0.0
col5,0.001
col2,0.002
fucksake,0.006
col1,0.002
era_legal,0.0
unimpressive,0.008
half,0.013
nov,0.01
now,0.025
hall,0.014
lineage,0.015
svpol,0.009
argentina,0.002
servant,0.014
james,0.007
drop,0.011
intrigued,0.014
bursts,0.007
h,0.026
entirely,0.007
cliffs,0.003
concerts,0.003
em,0.011
en,0.014
ei,0.012
labourmustwin,0.009
challenged,0.009
ed,0.004
eg,0.012
yeah,0.011
ec,0.009
polices,0.005
replay,0.011
baffin,0.003
ex,0.008
scotsmiler,0.007
eu,0.042
et,0.02
happen,0.016
peatworrier,0.004
ep,0.008
es,0.01
er,0.015
shown,0.003
opened,0.001
space,0.013
irony,0.013
increase,0.009
wholeheartedly,0.009
foxhunting,0.012
rational,0.002
receiving,0.006
viable,0.014
shows,0.018
kathyshaw1,0.002
eu09,0.004
aged,0.003
argh,0.007
bbcworld,0.012
unwanted,0.006
carl,0.001
tonywilson47,0.005
obligation,0.016
inevitable,0.004
bostonstandard,0.01
care,0.01
roywoolmans,0.006
couldn,0.008
tries,0.023
british,0.038
honest,0.017
tmday23,0.015
tea_dragon,0.015
jamesjimcarver,0.007
outcry,0.003
electorally,0.008
blind,0.011
burstow,0.01
blink,0.003
xx,0.004
directly,0.024
pipogypopotamus,0.008
message,0.014
tomorrow,0.013
size,0.001
sheep,0.01
erhalal,0.004
sheer,0.007
derives,0.001
silent,0.012
bcam1888,0.007
caught,0.011
cow6,0.005
traction,0.006
tragic,0.007
yip,0.01
despises,0.003
libdems10,0.014
friend,0.009
thas,0.01
moorerichardpr,0.014
mostly,0.009
uninformed,0.0
thieving,0.006
brains,0.007
d4potps0v2,0.01
cornwall,0.009
rafaelstepanian,0.006
rttv_uk,0.002
thae,0.01
bollocks,0.0
peoplesarmy,0.008
eliminated,0.012
flowers,0.011
fruits,0.011
occasionallydoes,0.007
happy,0.013
foxhuntinguk,0.011
share_id,0.003
surname,0.007
martel,0.006
slav,0.005
caesarout,0.015
decapitated,0.002
anger,0.002
voftheppl,0.013
ukipwarren,0.004
nuanced,0.001
renewing,0.01
gasper,0.006
hats,0.003
online,0.007
engip,0.007
awaits,0.003
prick,0.002
takeaways,0.006
jockales,0.008
paulnuttallukip,0.032
sodomy,0.004
1hlq8al,0.003
america,0.011
brutus,0.011
getdoc,0.005
forever,0.007
bishops,0.001
failure,0.0
iainmckie_ukip,0.012
implications,0.002
hurled,0.004
german,0.012
discovered,0.011
resurrecting,0.012
drscottthinks,0.011
boggle,0.006
ground,0.005
title,0.002
saints,0.001
zarkwan,0.006
shrill,0.007
guyfawk,0.003
uncomely,0.008
primepolitics,0.008
trenberth,0.005
truly,0.01
loath,0.001
grassroots_out,0.004
celebrate,0.007
agnesbrowntv,0.008
ferage,0.002
rdc_ukip,0.009
ritually,0.01
scientist,0.001
scotlandtonight,0.012
liblabcons,0.009
husband,0.001
claridges,0.005
a7349861,0.014
elected,0.021
actively,0.009
leadersdebate,0.015
bytesizeatheist,0.011
staunch,0.01
amazonfantastic,0.009
sport,0.01
galifreyone,0.009
europeans,0.03
israeli,0.008
brexapocalypse,0.004
fascinated,0.014
seekers,0.008
colours,0.008
3,0.017
altercation,0.005
williekeane,0.008
import,0.012
morituri,0.008
notice,0.007
facepalm,0.0
birdychirps,0.013
blame,0.011
sinecures,0.002
standuptoukip,0.021
article,0.012
jjauthor,0.002
