Term,Value
crapistan,0.011
spina,0.009
communications,0.004
continue,0.013
kieran_celtic,0.006
thornberry,0.01
tribes,0.032
veiws,0.011
methods,0.009
b4,0.014
isoltofcamelot1,0.012
sight,0.009
curious,0.01
1935164,0.006
alexicon83,0.015
stubbsy,0.007
1vbxznp,0.006
stables,0.007
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.013
behave,0.011
prosecuted,0.01
standing,0.017
bb,0.002
bc,0.01
bl,0.015
bt,0.01
bifida,0.012
mahmood,0.009
nowhere,0.007
siretty23,0.007
bz,0.001
wildlife,0.006
anything,0.016
modernity,0.004
yvettecoopermp,0.004
suemcdonald342,0.003
nottolatetovote,0.002
scottycrowe92,0.011
stuart,0.005
clinton,0.011
terrorists,0.012
legalise,0.01
exposingbbc,0.004
bastards,0.015
appropriate,0.02
smashcm79,0.002
jonny,0.01
celtic_briton,0.006
binged,0.009
katie,0.008
criticisms,0.001
jewellery,0.007
submit,0.006
deluxeboss,0.003
levellers,0.023
suit,0.007
spat,0.012
elsewhere,0.01
jewish,0.008
poster,0.012
atop,0.01
archaic,0.007
link,0.009
yesscotland,0.009
noody69noody,0.009
pjnet,0.005
posted,0.009
geting,0.008
cig,0.007
classicist,0.009
inhumane,0.011
us,0.033
ur,0.008
scmp_news,0.007
un,0.017
uk,0.035
continuously,0.005
professor,0.008
nationalist,0.013
influence,0.008
consigned,0.004
arronbanks,0.0
chap,0.003
nationalism,0.021
phantom,0.002
thugs,0.01
toni_pearce,0.003
edwards,0.014
usvsth3m,0.002
preventing,0.002
points,0.007
tars,0.006
tarr,0.009
principle,0.003
elements,0.011
wrongly,0.009
burkinshaw,0.004
longtallshazza,0.011
prosecution,0.003
robots,0.005
cranking,0.008
euref,0.01
vmdoeofda6k,0.014
quetta,0.009
suppression,0.001
novarum,0.003
irishnews,0.004
leaflets,0.007
banksger1,0.027
ago,0.007
englandsimmigrants,0.002
agm,0.016
land,0.014
algorithm,0.008
reasoned,0.002
age,0.086
holes,0.008
feud,0.001
tebbit,0.004
jalalak_jojo,0.01
teachings,0.01
inaccuracy,0.002
fresh,0.002
helli,0.006
hello,0.004
msalliance,0.014
tartanarse,0.016
hampton,0.001
code,0.003
mishtake,0.005
incorporate,0.012
results,0.011
bva,0.009
godwins,0.008
seemed,0.007
2014worldcup,0.006
concerned,0.001
young,0.011
send,0.021
debunking,0.001
citing,0.006
blackman,0.011
britishidentity,0.006
dislike,0.007
sent,0.013
garden,0.009
torture,0.01
continues,0.001
nuttall,0.029
petitions,0.007
slatukip,0.015
wipe,0.013
shetland,0.006
clacton,0.013
try,0.011
race,0.01
article50,0.002
efc_daz_1878,0.009
nigelfarage,0.021
challenge,0.002
pledge,0.01
597,0.009
annetteholliday,0.004
licensed,0.006
julieetchitv,0.003
newsthump,0.009
hungary,0.011
incidentally,0.001
odd,0.012
index,0.008
directive,0.005
indians4britain,0.007
ukip,0.083
middleeast,0.006
indian,0.011
overlookedgot,0.008
1400,0.013
bird,0.007
led,0.01
lee,0.01
panelists,0.008
mr_brit,0.004
delivering,0.006
slogans,0.009
let,0.036
2dr4xp2,0.004
applauded,0.004
invented,0.001
liblabcon,0.01
great,0.036
engage,0.014
bobbyllew,0.012
receive,0.005
involved,0.024
louise,0.002
marchforeurope,0.015
survey,0.001
defeat,0.014
opinion,0.01
residents,0.034
cto,0.009
makes,0.014
explain,0.002
thats,0.012
marc,0.004
haywoodsvoice,0.001
sgt,0.008
azuardo,0.009
daisy4change,0.006
slatpai,0.001
sulpicius,0.008
repainted,0.005
recalling,0.007
illegal,0.009
ministers,0.007
next,0.031
tashfeenmalik,0.042
doubt,0.017
mindedliving,0.004
doubling,0.017
tiresiasgreen,0.008
jimmydolittle1,0.01
danthompson78,0.018
opposing,0.009
labelled,0.012
rubbish,0.002
baby,0.023
pollutant,0.004
charity,0.009
high,0.005
balls,0.012
animals,0.023
moaningmeg,0.006
mebbe,0.009
queenlareefer1,0.001
2gg57lk,0.001
thin,0.009
cameronmustgo,0.007
womensmarch,0.01
poleinbelfast,0.016
bent,0.004
pepin,0.011
process,0.008
lock,0.004
billboards,0.008
lukeming,0.005
pieces,0.014
depiction,0.007
slit,0.026
slip,0.008
twitpic,0.011
indyforyorkshire,0.006
benn,0.014
chop,0.01
clogs,0.004
destroying,0.009
delay,0.001
reinstated,0.012
conhome,0.012
scrutinywe,0.009
comedy,0.008
intelligent,0.029
newstatesman,0.005
eveningchron,0.015
tied,0.004
pigs,0.009
demonstrating,0.002
karaganda,0.007
834764983225421828,0.03
ties,0.011
cabbage,0.006
moh_kohn,0.008
solidarity,0.02
tomato,0.003
muppets,0.001
alexmassie,0.001
counter,0.002
larpers,0.002
kezdugdale,0.016
allow,0.012
counted,0.011
boxing,0.014
move,0.016
ladies,0.006
fruitcakes,0.005
ronks,0.01
warren,0.0
perfect,0.016
pluggedinpete,0.01
tilly_e,0.012
jodi,0.026
1fuy9juyh,0.008
degrees,0.004
testimonianza,0.003
liberalfilth,0.012
2014,0.011
2017,0.011
2016,0.024
2011,0.007
2010,0.004
2013,0.014
2012,0.006
prosper,0.001
animal,0.017
python,0.002
remoscuro,0.001
perpetrators,0.01
realize,0.006
drbrianmay,0.011
billyjyes,0.006
establishment,0.011
traced,0.013
19averil,0.002
merge,0.008
truth,0.011
princesses,0.002
persia,0.001
councillors,0.009
traces,0.009
normans,0.033
luk069mfllm,0.007
society,0.028
books,0.015
youv,0.01
fraudsters,0.006
meston81,0.005
populace,0.005
huguenot,0.006
favours,0.015
hilarious,0.002
britons,0.012
burka,0.012
cromwell,0.006
mannin,0.008
shut,0.0
perish,0.001
winceywillis1,0.012
surely,0.012
iminds,0.004
victorshannock,0.015
godfrey,0.004
scary,0.028
mainland,0.005
david,0.025
notebook,0.006
kel_emvor,0.011
cunts,0.006
scare,0.004
abumuqawama,0.01
blown,0.027
scene,0.005
alleged,0.007
muhammad,0.008
jegteg,0.008
zeropregi,0.004
collymore,0.009
festival,0.007
laviejanroos,0.008
connorgordonnn,0.007
system,0.01
action_2014,0.004
iirc,0.011
mikkil,0.013
riverdeep1000,0.008
low,0.01
interests,0.007
testing,0.009
stomach,0.008
835957829571907584,0.008
scurvy,0.003
depressing,0.007
monotheism,0.002
aryan,0.004
elite,0.015
haven,0.016
steel,0.005
colleagues,0.005
valley,0.002
decendents,0.009
reacted,0.002
tortured,0.028
appealing,0.001
number10gov,0.009
gays,0.013
jlewr,0.002
pioehylw8ts,0.016
imho,0.01
vengeful,0.011
accusing,0.01
false,0.017
alexo93,0.007
tonight,0.014
defending,0.012
clearly,0.011
bbcnewsday,0.014
the45storm,0.008
aerialsian,0.002
mechanism,0.011
latine,0.011
fxn,0.01
bonanza,0.003
medieval_probs,0.001
babes,0.017
juliet,0.009
competence,0.006
worldwide,0.011
pebbles,0.001
nancy,0.007
manor,0.005
snuff,0.002
ukip_ete,0.01
jcautomatic,0.008
courtesy,0.005
01,0.008
plus,0.008
device,0.002
15dxa6r,0.006
regressing,0.005
betteroffout,0.003
deanhiggins,0.006
stronger,0.009
face,0.028
hypocrits,0.01
fiasco,0.006
08,0.004
fact,0.027
bbcpm,0.01
vacancy,0.004
bring,0.014
smiley_frank,0.01
asylum,0.011
economist,0.012
decade,0.006
jaw,0.003
jar,0.006
jan,0.009
bombings,0.008
tape,0.003
hope,0.016
meant,0.026
insight,0.0
annodoremouse,0.011
listened,0.005
means,0.014
kilmarnock,0.008
lucky,0.012
prohibition,0.003
leaderinterview,0.006
h,0.022
stevepowellukip,0.004
taxes,0.01
thoughtland,0.007
reid,0.005
extremists,0.01
stuff,0.012
fanaticism,0.001
katrinaatherton,0.004
guessing,0.007
btw,0.009
creationist,0.001
islamophobic,0.01
erickitson,0.01
carswell,0.023
textiles,0.008
uk_gov,0.001
destiny,0.002
insulting,0.001
dantew28,0.008
surrogating,0.008
injustice,0.01
religiousslaughter,0.01
email,0.003
ronniemackay,0.009
ends,0.01
msmithsonpb,0.005
butty,0.012
camcycle,0.006
ukip_sththanet,0.011
bulgarians,0.014
riberaba,0.009
illdoitanyway,0.003
torys,0.009
marty,0.009
preroman,0.011
bristow,0.005
etc,0.021
simonwierny,0.004
figures,0.008
trumps,0.014
bristol,0.016
shashj,0.006
heart,0.008
paulthetim,0.007
splitters,0.003
ch,0.003
co,0.027
extent,0.011
cc,0.009
malcolm,0.003
migrant,0.012
bahab2012,0.011
cx,0.007
cp,0.009
petrescu,0.007
farag,0.01
powered,0.003
catholicism,0.002
genetic,0.014
fjxyj,0.001
dundeeunited,0.005
waste,0.014
remoaners,0.007
medallion,0.002
eurozone,0.007
juliet777777,0.01
alastair_rennie,0.005
snpglobal,0.007
ukip_democrats,0.001
adampad123,0.03
2015,0.029
jackcade1381,0.0
c3,0.002
spain,0.01
c4,0.003
leftfootfwd,0.003
sarabeex,0.008
elites,0.011
fallacious,0.013
ultra,0.006
weecass1888,0.008
patrick66013298,0.008
britains,0.01
ve,0.018
ripe,0.002
rips,0.008
vs,0.029
greghemphill69,0.008
adultery,0.007
faisal_iil,0.006
tattoo,0.005
denial,0.008
harrylime1982,0.009
stephenkb,0.002
aineaislingmam,0.009
10322476,0.01
steven_winstone,0.008
weestie97,0.007
terrorism,0.024
ball,0.01
onenation,0.009
32746300,0.009
marrshow,0.007
hasnt,0.007
adherents,0.005
identity,0.014
audit,0.006
belfasttelegraph,0.017
ukipalotmoreian,0.004
colour,0.014
vote_ukip_2015,0.002
ofp,0.011
gran_in_suffolk,0.008
lest,0.014
praising,0.002
sespits,0.026
less,0.017
cllrjimmcmahon,0.001
swords,0.007
antichristian,0.011
geller,0.009
rooms,0.009
raithrover,0.007
paul,0.019
generous,0.004
wee,0.014
outlines,0.001
wer,0.01
neoliberal,0.007
combine,0.003
practise,0.011
15zpkoy,0.004
throne,0.002
motherwell,0.008
government,0.009
titanic_britain,0.004
dess,0.0
five,0.008
capitulation,0.007
belgium,0.009
webogi,0.007
minimised,0.008
liverpoolspurs,0.007
bigotry,0.007
cretinous,0.008
canofwormstwo,0.003
parasite,0.008
votepurple2015,0.011
imprison,0.008
become,0.01
replacement,0.012
poor,0.012
indications,0.017
chigley_ukip,0.015
underwent,0.011
elitism,0.007
daylight,0.012
championship,0.006
anglorist,0.013
flush,0.008
authoritarian,0.001
transport,0.004
literally,0.005
avoid,0.011
lourdesisback,0.009
woohoo,0.002
passion,0.001
forgiven,0.005
virulent,0.004
redblueyellowpurpletories,0.016
pressure,0.012
imgregcook,0.004
homophobe,0.005
hintingseason,0.005
counties,0.007
stage,0.007
lifestyle,0.008
label,0.009
trinovantes,0.021
al_7aleem,0.012
insufficient,0.002
tristram,0.013
centrist,0.007
uniteblue,0.001
alliance,0.011
libertarians,0.003
occupylsx,0.013
christoclifford,0.004
shoppe,0.0
roads,0.007
bothers,0.005
hehe,0.0
justifying,0.009
paulhutcheon,0.009
alcs,0.006
michaellcrick,0.003
trigger,0.001
heresy,0.005
uk_tennant,0.007
flynn,0.004
fiscal,0.005
mickster_1,0.004
marybeard,0.001
teaparty,0.005
539418264406093824,0.002
privilege,0.006
suecaro,0.008
count,0.009
sophieco,0.008
wretchedly,0.006
evident,0.009
official,0.009
convince,0.003
problem,0.017
scotzine,0.008
menstruation,0.001
irish,0.014
rightly,0.002
nurses,0.001
curve,0.0
hoddles10,0.012
mr_robface,0.034
islamotards,0.002
tamesidegreens,0.003
ink,0.01
ind,0.005
gary_malone1986,0.001
1preflab,0.008
compared,0.03
variety,0.008
sharia,0.009
deadly,0.001
saviour,0.002
breckland,0.023
dose,0.001
expel,0.004
mound,0.004
clodiataras,0.012
repeat,0.007
oppression,0.011
outlets,0.01
in2,0.003
baffling,0.011
chance,0.016
tcop,0.002
lcfzj5,0.003
couldnaemakeitup,0.008
exposure,0.013
ghost,0.006
eussr,0.001
rule,0.006
garyyounge,0.009
mercenary,0.0
pandering,0.012
srsly,0.003
banksius,0.002
searched,0.009
rep,0.007
nick_nlawrie,0.009
skynews,0.009
davidbeeson2,0.013
oldest,0.007
29o0ie5,0.007
votes,0.035
voter,0.009
invaders,0.032
bike,0.008
voted,0.028
ergo,0.009
worth,0.008
curenotkill,0.009
simongosden,0.012
blanket,0.008
anglosaxon,0.007
scooterrab,0.009
dibleydog,0.012
jennyross4mp,0.012
empirei,0.0
7d58,0.015
ferrerorichy,0.005
flemmish,0.007
vote4,0.006
huguenots,0.002
ref,0.006
gaelic,0.007
buggerlepanda,0.009
peterfrankopan,0.01
haggis,0.009
johns_ukip,0.034
poppy,0.01
1940s,0.001
undercover,0.014
cmp,0.008
preached,0.015
blasphemy,0.001
sabbath,0.007
depraved,0.011
eurovision,0.009
7th,0.013
1pic,0.003
satiracal,0.001
eupenisnorm,0.003
cnuts,0.005
toll,0.006
churches,0.002
officially,0.012
told,0.014
simultaneously,0.009
notions,0.001
pursuit,0.007
referring,0.006
obtained,0.012
balance,0.007
daughter,0.009
study,0.018
jackrenshawbu,0.014
smoke,0.002
goldenoldiec,0.01
bunker,0.002
aka,0.01
inflicting,0.019
highly,0.008
thrust,0.002
thursday,0.001
hindsight,0.008
total,0.013
plot,0.015
palestinian,0.012
hanoverians,0.018
ploy,0.015
insult,0.005
iq,0.012
1930s,0.005
quo,0.004
abusing,0.006
okeating,0.005
haha,0.023
aware,0.009
secular,0.002
continual,0.011
allies,0.014
coutries,0.008
blocking,0.001
overrun,0.031
word,0.013
ers,0.009
work,0.026
refusing,0.016
ere,0.015
era,0.01
elbow,0.005
im,0.01
longbow,0.001
kentish,0.013
pollute,0.01
dave_the_idiot,0.005
india,0.011
pa34,0.014
indicates,0.006
knees,0.006
pimpmytweeting,0.014
uae,0.026
offasreturnii,0.002
inhabitants,0.014
eurovision2015,0.01
3p694,0.01
nuts,0.018
celtic_first,0.006
moron,0.009
beach,0.009
pilaraymara,0.007
fever,0.004
earlier,0.009
lab,0.014
customs,0.013
yougov,0.007
law,0.016
thesun,0.012
chilled,0.004
appreciate,0.007
supermarkets,0.033
greek,0.01
green,0.016
fan,0.022
order,0.026
greed,0.012
willpastuszka,0.009
greasier,0.007
office,0.011
sidelined,0.005
celtic_stephen,0.008
fab,0.011
englandersadvocating,0.013
japan,0.012
mayor,0.024
bombing,0.006
appeasement,0.01
weatherforecast,0.008
somewhere,0.008
highlights,0.005
schona,0.005
production,0.013
jimbhoyx,0.006
tarrifs,0.005
europedebate,0.003
suzycage,0.01
affected,0.024
paulpdr1962,0.008
facists,0.008
p2djdn,0.016
locusts,0.006
pegg,0.008
break,0.0
shameful,0.009
jesus,0.001
lifelong,0.015
ther,0.009
bank,0.006
bread,0.003
germanic,0.009
7j6ggk31n,0.006
44ad,0.01
l,0.01
flyers,0.005
entitled,0.002
ukfrombirth,0.006
fairly,0.007
councils,0.016
crimes,0.012
_thegman,0.001
boiled,0.034
goldencoconut78,0.007
maniacs,0.012
crimea,0.011
servius,0.009
scotindydebate,0.008
agessexistcult,0.002
hookem,0.013
trumpton_wi,0.028
medicine,0.004
imperialists,0.006
sliding,0.003
asleep,0.003
tcot,0.012
ukipwales,0.014
standard,0.002
campaigns,0.017
appointments,0.002
arsewipe,0.01
584043375520788481,0.005
enlightened,0.005
soundcloud,0.006
dammit,0.011
created,0.014
refugee,0.012
29htq6v,0.009
oppose,0.006
regress,0.005
render,0.012
traveller,0.006
leaveeuofficial,0.017
perkins,0.008
another,0.016
comin,0.015
englanders,0.013
illustrate,0.001
john3ners,0.003
rejects,0.005
746175611044044800,0.003
rates,0.0
farming,0.008
dogs,0.011
jihadijohn,0.032
happily,0.004
rejected,0.015
tabloids,0.005
mercy,0.001
messing,0.011
target,0.007
chunkymark,0.014
glorifies,0.01
painful,0.008
iron,0.019
devious,0.005
laters,0.002
powers,0.012
minus,0.006
failing,0.001
rewrite,0.01
britania,0.002
nicolasturgeon,0.011
indyref,0.015
forced,0.014
summer_lour,0.006
owaisrajput3,0.01
socialistvoice,0.004
purplearmy2,0.004
practices,0.034
snowflake,0.01
barenakedislam,0.012
extending,0.007
involving,0.009
germany,0.027
proverb,0.014
bootlicking,0.018
smoked,0.006
ukiphenleythame,0.002
1trick,0.003
incomplete,0.003
calculated,0.009
prophetmoo,0.01
bloggers4ukip,0.003
nobhead,0.002
leaflet,0.014
swamp,0.002
sceptic,0.001
voting,0.03
holbornlolz,0.001
paxman,0.012
newyddion9,0.015
brief,0.008
religions,0.01
daraobriain,0.004
shrewsbury,0.009
9308088,0.004
samiruperera,0.008
saudiarabia,0.011
sentence,0.008
robert___harris,0.007
hrm,0.006
adequate,0.001
personality,0.006
dm,0.013
dj,0.011
dk,0.002
di,0.005
de,0.004
dc,0.003
preferred,0.002
ecologist,0.01
gored,0.009
pushtweeting,0.003
dw,0.012
nasty,0.011
dr,0.011
dq,0.011
rebirth,0.009
runs,0.006
peteukip,0.007
slimiest,0.007
covering,0.007
suffrage,0.017
meps,0.01
cat_314,0.004
insurgents,0.001
steal,0.015
steam,0.005
55sjaedj65k,0.007
bornfree,0.002
1e5g4ow,0.001
discussions,0.002
ferocious,0.001
co2,0.004
propa,0.012
trendolizer,0.009
kthopkins,0.013
caved,0.01
inmyeyes7,0.008
bours,0.001
unable,0.008
drawn,0.008
88_shepard,0.0
caves,0.005
wd,0.001
terms,0.008
lawwell,0.004
tobystyke74,0.004
ukrestoration,0.004
wm,0.007
handful,0.008
sickens,0.004
historywoman,0.008
ws,0.009
celtic_vines,0.016
wp,0.004
zoroastrian,0.009
cos,0.008
c21,0.009
excrement,0.011
cox,0.01
ill,0.004
coz,0.015
ilk,0.0
sayno,0.002
leerigby,0.01
cod,0.007
ukipius,0.0
com,0.034
drhmwilliams,0.011
coo,0.001
con,0.015
islamists,0.025
condescending,0.002
tomdickson1,0.016
wider,0.015
oblivious,0.007
beheaded,0.009
speak,0.01
strong,0.009
condemned,0.01
bachulus,0.002
charisma,0.008
hahahaah,0.002
shemararae,0.017
families,0.009
easy,0.012
attacked,0.012
fetishist,0.007
rogerlwhite,0.007
scottishfa,0.008
ukippersgot,0.002
skinheads,0.009
hat,0.006
air,0.007
aim,0.012
ohtheshock,0.006
ain,0.009
theeconomist,0.008
aid,0.019
voice,0.009
feedburner,0.011
inspired,0.009
mistake,0.019
cons,0.014
cont,0.008
ukipmeps,0.005
yiofficial,0.01
edltrobinson,0.009
oatsy8,0.008
pavements,0.01
conf,0.008
banhalal,0.012
confirmed,0.002
descent,0.015
himo,0.012
demonstration,0.028
punctuation,0.003
hessian,0.005
3m987,0.005
convictions,0.009
advertising,0.006
wheel,0.014
independent,0.015
gsvrci,0.005
rompuy,0.012
inheritor,0.008
blames,0.006
hang,0.008
rain,0.006
hand,0.01
fuse,0.0
faiths,0.003
baitandswitch,0.004
carice21,0.009
blamed,0.008
kept,0.003
1600,0.003
tht,0.01
libdemmeps,0.011
1970,0.005
tho,0.014
hispanic,0.008
napoleon_celtic,0.009
contact,0.004
camps,0.012
musical,0.007
t0mwalters,0.005
sticking,0.003
traditions,0.003
photo,0.008
mid,0.008
quotes,0.012
thanks,0.028
victim,0.016
unifier,0.007
adding,0.009
eying,0.007
countrys,0.027
shout,0.009
belongs,0.014
board,0.008
expelled,0.009
edeuroexaminer,0.009
viking,0.027
capx,0.006
rhodri,0.007
mayb,0.01
obhag,0.015
progressed,0.001
boxer,0.004
eastfieldjp,0.013
mays,0.006
clegg,0.005
greatbritain,0.013
theyre,0.006
ge15,0.009
night,0.022
security,0.001
ntfem,0.002
grimsbytownpr,0.008
ukipthroughtheages,0.005
snowgirl801,0.001
swill_i_ams,0.008
born,0.012
genophilia,0.01
nigel_fararge,0.015
denies,0.004
bordicea,0.0
purple,0.006
alexandlisa,0.001
richardbowler1,0.01
robfordmancs,0.01
comments,0.01
nastyparty,0.006
indoctrination,0.011
beating,0.006
pls,0.014
plp,0.013
marketing,0.005
reivers2014,0.012
plz,0.01
huffingtonpost,0.016
phew,0.015
leptictidium87,0.018
libdems,0.03
plo,0.007
post,0.035
sensationalist,0.011
effetes,0.013
trophy,0.003
hendopolis,0.016
neighbours,0.007
shariah,0.003
newspapers,0.001
months,0.008
misogynistic,0.003
ficam1967,0.009
visa,0.009
johayeslibdem,0.004
banker,0.009
fawkeeu,0.003
dilemma,0.009
wasting,0.014
pays,0.003
delighted,0.007
gearing,0.003
72ufv,0.001
indypolitics,0.005
805508156143128576,0.001
balanced,0.003
rowley,0.003
bleedlikeme_,0.016
sovereign,0.01
fight,0.015
accordingly,0.009
way,0.01
war,0.017
flagdon,0.013
simonmundie,0.024
lowest,0.007
rannochmuir,0.008
becoming,0.01
referendums,0.004
somehow,0.004
oliver_beergoff,0.002
dead,0.002
true,0.015
ebookreview,0.008
bypassing,0.001
isis,0.043
ancestral,0.018
crystal,0.005
plymouth,0.008
wye_john,0.003
sydneysiege,0.009
emotional,0.001
isil,0.012
promises,0.012
scotlandeven,0.012
colinfoxssp,0.007
tesla,0.014
israel,0.013
atlantis0712,0.008
evidence,0.007
petenorth303,0.002
corbyn,0.011
prayer,0.01
archive,0.006
dying,0.011
stake,0.009
reality,0.009
cudey1,0.006
interested,0.007
evasive,0.013
test,0.007
scored,0.012
brothers,0.008
welcome,0.013
convincing,0.002
update,0.011
gobby,0.017
piecrust33,0.003
irish_celts,0.014
bede,0.007
nanila,0.001
reasoning,0.003
antibiotics,0.006
governed,0.008
embarassment,0.009
jayus,0.003
stick,0.011
johnsmclean,0.004
concept,0.007
vampires,0.004
switched,0.01
dance,0.01
global,0.001
selection,0.004
teeing,0.007
grateful,0.01
battle,0.018
certainly,0.01
killings,0.014
zone,0.015
catherinewest1,0.013
scarborough,0.001
m3rv564,0.011
permanently,0.003
lookingintoart,0.01
terror,0.024
tusc,0.013
brown,0.014
metpoliceuk,0.009
bnpukip,0.01
vegas,0.008
anonymous,0.009
entries,0.01
trouble,0.005
1293362,0.006
kitted,0.007
perceived,0.014
abdon,0.001
12th,0.013
auld,0.006
barbaric_bees,0.011
p,0.021
guy,0.012
bigotexposed,0.005
upper,0.011
revolution,0.013
regret,0.004
bravo,0.003
discover,0.003
sweeps,0.002
843839308796760065,0.009
cost,0.011
sinnfeinireland,0.01
forging,0.005
itvmeridian,0.005
loosewomen,0.004
appear,0.006
picto2010,0.002
prof_phillipson,0.014
charlton_ukip,0.014
shared,0.003
grlforce,0.008
appeal,0.013
supporting,0.016
bluehand,0.004
muslim,0.047
trumptonshire,0.009
mrkenshabby,0.002
1of,0.009
smearing,0.008
obsessing,0.004
bosworth,0.004
hoops,0.013
appears,0.002
change,0.013
sending,0.016
merriment,0.002
incoming,0.003
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.011
exiting,0.005
salutant,0.008
50degreesam,0.003
imaginery,0.002
usually,0.014
nicksmithukip,0.012
frazer,0.005
13fowy,0.007
churchill,0.012
regardless,0.011
extra,0.012
the_ssp_,0.008
marked,0.01
losing,0.012
shaming,0.007
pony,0.0
market,0.008
prove,0.01
subvert,0.002
super,0.008
resigns,0.01
lgtb,0.008
live,0.016
https,0.031
bevemans,0.003
ukip_scotland,0.012
angels,0.006
samuelhfletcher,0.01
remfry,0.009
club,0.008
clue,0.007
mansfield,0.007
halfwit,0.006
migrants,0.014
car,0.01
urmston,0.005
amdwaters,0.011
purge,0.003
wanker,0.007
incidents,0.013
can,0.026
cam,0.012
keynes,0.001
mandelson,0.006
trans,0.013
spy,0.011
topic,0.002
heard,0.009
spl,0.006
purity,0.007
goldenstorm2,0.013
hearn,0.006
occur,0.007
shariaunveiled,0.004
cranks,0.004
discussion,0.008
wildetrousers,0.006
write,0.008
gsm48oy1,0.004
dominance,0.006
backsliding,0.009
economy,0.003
hmph,0.006
influenced,0.008
ponies,0.004
southern,0.016
disgusted,0.006
motorway,0.005
johwilcha,0.008
commit,0.006
incomers,0.006
nothave,0.008
nomination,0.006
lifting,0.01
1vfgy6k,0.009
fuckyoukip,0.004
remember,0.015
whenever,0.003
candles,0.002
woodlandsandrew,0.003
conquests,0.01
typical,0.011
pearson,0.002
serving,0.01
indeed,0.008
aiding,0.006
managers,0.008
cold,0.012
still,0.019
birds,0.033
jenky67,0.016
curly,0.006
blackbirds,0.006
inflicted,0.01
forms,0.007
montgomerie,0.009
worldnoteurope,0.006
ixucu,0.013
saxon,0.016
budkis61,0.002
ukip4swaffham,0.006
davidsilvester,0.003
non,0.029
noo,0.007
halt,0.004
nod,0.009
isabelhardman,0.002
col5,0.002
col2,0.002
fucksake,0.009
col1,0.004
era_legal,0.002
unimpressive,0.007
half,0.014
nov,0.012
now,0.021
hall,0.011
lineage,0.015
svpol,0.01
argentina,0.002
servant,0.01
james,0.011
drop,0.009
intrigued,0.015
bursts,0.006
entirely,0.007
cliffs,0.002
concerts,0.002
em,0.012
en,0.016
ei,0.011
labourmustwin,0.011
challenged,0.011
ed,0.004
eg,0.015
yeah,0.014
ec,0.008
polices,0.007
replay,0.01
baffin,0.001
ex,0.01
year,0.017
eu,0.032
et,0.023
happen,0.016
calling,0.013
ep,0.008
es,0.011
er,0.012
shown,0.002
opened,0.006
space,0.011
irony,0.009
looking,0.006
wholeheartedly,0.012
murderers,0.008
rational,0.001
receiving,0.006
viable,0.011
shows,0.015
kathyshaw1,0.002
eu09,0.006
aged,0.003
argh,0.008
bbcworld,0.008
unwanted,0.009
carl,0.006
tonywilson47,0.005
obligation,0.013
inevitable,0.003
bostonstandard,0.008
care,0.012
roywoolmans,0.003
couldn,0.009
tries,0.029
british,0.029
honest,0.016
tmday23,0.015
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.003
electorally,0.009
blind,0.013
burstow,0.011
blink,0.001
xx,0.004
directly,0.029
pipogypopotamus,0.005
message,0.016
tomorrow,0.015
size,0.003
sheep,0.011
erhalal,0.004
sheer,0.007
derives,0.001
silent,0.008
bcam1888,0.007
caught,0.007
cow6,0.008
traction,0.005
tragic,0.011
yip,0.008
despises,0.003
libdems10,0.013
friend,0.009
thas,0.009
moorerichardpr,0.015
mostly,0.011
uninformed,0.0
thieving,0.007
brains,0.005
d4potps0v2,0.007
cornwall,0.008
rafaelstepanian,0.004
rttv_uk,0.004
thae,0.006
bollocks,0.002
peoplesarmy,0.008
eliminated,0.013
flowers,0.013
beyondthepale,0.012
fruits,0.01
occasionallydoes,0.007
foxhuntinguk,0.011
share_id,0.007
surname,0.004
martel,0.005
slav,0.004
caesarout,0.014
decapitated,0.004
anger,0.001
voftheppl,0.017
ukipwarren,0.006
nuanced,0.003
bashing,0.006
gasper,0.003
hats,0.001
online,0.011
engip,0.007
awaits,0.002
prick,0.006
takeaways,0.011
jockales,0.008
paulnuttallukip,0.029
sodomy,0.003
1hlq8al,0.003
america,0.014
brutus,0.008
getdoc,0.004
forever,0.009
bishops,0.001
iainmckie_ukip,0.013
implications,0.003
hurled,0.004
german,0.014
discovered,0.011
resurrecting,0.012
drscottthinks,0.011
jocksteinsteam,0.007
ground,0.009
title,0.001
saints,0.001
zarkwan,0.009
shrill,0.008
luizap1,0.005
uncomely,0.007
primepolitics,0.006
trenberth,0.005
truly,0.01
loath,0.001
teamleanne,0.004
celebrate,0.008
circumflex,0.007
ferage,0.0
rdc_ukip,0.009
ritually,0.012
scientist,0.001
scotlandtonight,0.017
liblabcons,0.008
husband,0.001
claridges,0.003
a7349861,0.013
elected,0.025
actively,0.006
leadersdebate,0.012
bytesizeatheist,0.012
staunch,0.008
amazonfantastic,0.006
sport,0.01
galifreyone,0.007
europeans,0.023
israeli,0.01
brexapocalypse,0.003
fascinated,0.015
seekers,0.008
colours,0.007
3,0.019
altercation,0.005
williekeane,0.009
import,0.01
morituri,0.01
notice,0.008
facepalm,0.002
birdychirps,0.012
blame,0.012
sinecures,0.003
standuptoukip,0.028
article,0.024
jjauthor,0.001
adakeld,0.013
mono,0.001
staffordshire,0.004
