Term,Value
byzantine,0.002
jewish,0.004
cologne,0.004
immigration,0.003
hoped,0.002
boys,0.004
line,0.001
info,0.002
nuremberg,0.002
ironage,0.01
us,0.004
planet,0.002
maturity,0.006
un,0.004
uk,0.012
personnaly,0.001
ue,0.004
similar,0.002
called,0.001
reconcile,0.003
mckinnon,0.005
doesn,0.004
divisive,0.005
chap,0.004
cure,0.003
rally,0.004
dragging,0.005
nationalism,0.006
1nscs18,0.002
ancestors,0.011
paradox,0.003
ohboywhatashot,0.002
tara,0.005
peace,0.001
backs,0.006
200s,0.002
politicians,0.001
actors,0.003
fantasist,0.001
indy100,0.001
nice,0.005
problems,0.005
michaelgove,0.002
euref,0.005
mealy,0.004
depicting,0.002
charming,0.004
bcoz,0.001
ago,0.014
land,0.01
happier,0.018
new_europe,0.002
age,0.011
back2,0.004
superstate,0.001
dexit,0.006
2000,0.001
2006,0.002
presenting,0.005
haaaa,0.005
hello,0.002
gu,0.001
gs,0.004
martinselmayr,0.001
29vumvt,0.002
claudius,0.001
existing,0.005
gb,0.005
mansplained,0.002
go,0.01
gl,0.001
documentary,0.001
stop_the_eu,0.002
send,0.004
aaaaand,0.005
enlightenment,0.004
euroguido,0.002
_jeffguo,0.001
foretell,0.001
facebook,0.005
accuse,0.001
telling,0.001
exits,0.001
evo,0.004
vso0j1hxpmi,0.002
marry,0.004
michael,0.003
populist,0.004
try,0.003
race,0.006
article50,0.001
hoiy,0.001
outdo,0.002
hinder,0.002
cfm,0.002
2mar,0.001
bleeding,0.001
waking,0.004
video,0.002
uncomfortable,0.001
believes,0.002
click,0.001
index,0.001
endtimes,0.001
colonel,0.001
ukip,0.005
rolo_tamasi,0.001
rotten,0.001
pontifex,0.002
3m,0.001
capital,0.005
jesuits,0.001
obvious,0.002
1400,0.003
trollulike,0.002
jecks,0.003
chose,0.001
stance,0.001
446,0.002
following,0.004
explore,0.003
let,0.015
sink,0.006
others,0.003
sexy,0.002
great,0.003
talent,0.002
metro,0.001
30,0.004
leaving,0.001
time2brexit,0.001
empirethe,0.001
makes,0.006
delays,0.002
exetercigh,0.002
romainvicta,0.002
danger,0.005
egypt,0.001
addressed,0.005
wit,0.002
theifs,0.006
duck,0.016
comers,0.002
cloud,0.006
31099,0.002
28s00eu,0.001
metaphor,0.015
usa,0.004
ministers,0.004
next,0.004
doubt,0.016
profkaarmstrong,0.004
usat,0.001
medievalists,0.003
parliament,0.006
englishcad,0.004
started,0.001
econ,0.002
stone,0.014
davidmckeyes,0.004
meant,0.001
opposing,0.002
announce,0.001
antichrist,0.001
leadsom,0.004
women,0.004
f,0.006
recession,0.005
prompts,0.004
crossed,0.002
publications,0.007
nytopinion,0.001
averages,0.003
dissolve,0.002
something,0.005
control,0.005
links,0.001
reserves,0.002
umberto,0.005
rape,0.006
united,0.004
democracy,0.004
afd,0.005
instead,0.004
afp,0.011
asiannetwork,0.004
13363442,0.001
easily,0.001
stop,0.004
act,0.005
3,0.002
abuse,0.005
trees,0.002
ties,0.006
discusses,0.001
xenophobic,0.005
xenophobia,0.008
holland_tom,0.026
honestly,0.004
pp74,0.005
allow,0.002
preparing,0.002
move,0.002
including,0.001
looks,0.007
roman___empire,0.001
bunch,0.004
1,0.005
revived,0.001
le,0.004
recreating,0.001
reemergence,0.002
chosen,0.002
ll,0.006
surgeons,0.004
winning,0.002
mental,0.001
latitude,0.003
2017,0.004
2016,0.005
elites,0.004
ly,0.004
rodadams46,0.002
huff,0.003
python,0.002
endorsement,0.001
muddle,0.004
leftwards,0.001
front,0.004
colchester,0.001
day,0.012
presidential,0.003
successor,0.001
articles,0.002
contagious,0.004
ideologically,0.005
covering,0.006
truth,0.001
disregard,0.005
cfr_org,0.004
normans,0.048
legions,0.001
commonwealth,0.001
attachments,0.002
map,0.001
mercedesschlapp,0.001
society,0.001
books,0.002
joshtpm,0.002
measure,0.005
hlf,0.012
bloodletting,0.003
thecarczarspage,0.002
special,0.006
category,0.005
fundamentally,0.003
chaos,0.001
islamist,0.002
bpx7bicht69,0.017
fascist,0.001
britons,0.023
lecture,0.004
supports,0.011
red,0.002
emp,0.001
acum,0.004
shit,0.005
eco,0.005
activity,0.001
approaches,0.002
surely,0.002
conservatives,0.004
embarrass,0.003
gospel,0.001
quo,0.001
scary,0.005
backwards,0.002
segregated,0.004
fascism,0.005
hinting,0.002
keep,0.004
conversation,0.015
barriers,0.004
repeats,0.002
europarl_en,0.002
south,0.001
glories,0.001
feasts,0.006
blows,0.002
7458281,0.001
ancient,0.024
smaller,0.002
system,0.005
retreats,0.005
1500,0.001
final,0.001
beard,0.001
interests,0.006
doomed,0.001
exactly,0.004
july,0.005
elite,0.002
haven,0.001
geemo88,0.002
anthemius,0.003
flaminggail,0.005
pasport,0.002
strongerin,0.003
false,0.001
showbiz,0.003
need,0.005
apparently,0.004
clearly,0.005
nickstevenson63,0.002
congrats,0.004
studying,0.001
concerns,0.002
europea,0.001
medals,0.001
savages,0.006
hankering,0.002
visa,0.002
connected,0.009
demise,0.001
awh,0.004
regressing,0.004
class,0.003
07,0.002
consequences,0.001
undeniable,0.002
garybrannan,0.002
stronger,0.002
disease,0.004
face,0.006
capita,0.001
schulz,0.001
indo,0.003
away,0.001
denazification,0.002
son,0.002
bring,0.004
traitor,0.006
ottoman,0.002
fear,0.003
debate,0.001
soothsayers,0.003
hadrian,0.002
unanimously,0.001
299ydjv,0.001
knowledge,0.007
endangers,0.004
controls,0.001
reminisce,0.002
tribulation,0.002
mayors,0.006
achieve,0.004
boris,0.005
means,0.005
crumbling,0.001
ones,0.041
words,0.002
sophiewarnes,0.002
dodgy,0.002
remainineu,0.001
shr,0.005
behemoth,0.001
twitterfeed,0.002
taxes,0.002
calling,0.005
extremists,0.002
shd,0.003
wish,0.005
proponents,0.001
sptnkne,0.001
view,0.014
madefromrome,0.001
exists,0.001
national,0.002
mantei4,0.002
westeros,0.002
freeze,0.004
7billions,0.001
desperate,0.002
commentisfree,0.005
destroyed,0.001
exploited,0.001
turks,0.002
arguably,0.001
nightmare,0.002
state,0.003
progress,0.005
ends,0.002
george,0.002
helicopters,0.004
monarchy,0.004
deliver,0.002
job,0.006
takeover,0.001
merry,0.003
police,0.004
david,0.003
joke,0.012
taking,0.004
equal,0.001
brexitbin,0.006
etc,0.006
admit,0.004
safely,0.002
grahamgords1001,0.001
co,0.002
gone,0.001
wall,0.004
cf,0.002
ce,0.001
migrant,0.005
stopfascists,0.006
mafia,0.002
unearthed,0.001
ad,0.002
quit,0.001
provinces,0.002
bbc,0.003
charts,0.002
ogiannino,0.005
growth,0.004
agreements,0.001
arkdis16,0.014
copied,0.002
define,0.009
describe,0.001
nonsense,0.004
saxon,0.004
467,0.001
assert,0.001
hmm,0.006
finished,0.002
numpty,0.014
improved,0.006
guvern,0.004
spain,0.005
smartphones,0.005
abandoned,0.002
will,0.012
country,0.012
wild,0.004
carausius,0.002
ann_leckie,0.001
ve,0.012
almost,0.003
1wpt7ab,0.001
site,0.013
lust,0.003
vs,0.004
politics,0.004
shooting,0.006
begots,0.009
perhaps,0.002
began,0.002
fkd,0.001
unite,0.002
member,0.005
unity,0.001
colloquium,0.004
gets,0.001
privileged,0.005
neolithic,0.014
http,0.003
novels,0.001
logic,0.006
upon,0.005
effect,0.005
nigelcox1961,0.005
pdf,0.001
php,0.001
brexitdeceit,0.001
transaction,0.002
rootofallevil,0.002
nevertheless,0.002
disappears,0.001
well,0.004
thought,0.004
spectator,0.001
english,0.014
1tdf5mc,0.001
realised,0.001
less,0.004
lasancmt,0.004
43,0.001
aspirations,0.001
distant,0.002
glue,0.001
winchester,0.004
eugunban,0.002
australiathe,0.001
sky,0.001
handy,0.005
googling,0.002
simple,0.002
kick,0.005
286,0.002
fate,0.002
government,0.002
cllrpreetgill,0.004
know,0.011
immediately,0.005
prominent,0.002
scotlandrepublic,0.002
loss,0.003
racists,0.004
necessary,0.002
like,0.005
lost,0.005
jacksmithprophecy,0.001
admitted,0.001
loses,0.002
24g4uu9,0.002
disgraceful,0.003
lose,0.005
become,0.005
works,0.001
b4dstr1ng,0.006
page,0.002
italian,0.004
traitors,0.004
invents,0.003
belonged,0.001
authority,0.002
marmite,0.002
chocolate,0.002
rinaldi_euro,0.01
include,0.002
choosing,0.005
elitist,0.002
home,0.001
empire,0.005
peter,0.001
guyverhofstadt,0.002
jeremy,0.001
lead,0.01
literally,0.004
avoid,0.001
newright,0.004
350m,0.001
economical,0.001
allegory,0.002
three,0.002
indyref2,0.005
regain,0.001
medieval,0.005
balkans,0.002
although,0.002
stage,0.001
actual,0.001
getting,0.005
ianjarmaine,0.001
7thc,0.001
emperor,0.002
rapturewatch,0.002
swimming,0.004
andrewbridgenmpi,0.001
michaelpdeacon,0.001
1987,0.005
sp33d_storm,0.005
friends,0.002
despots,0.001
apps,0.002
awarded,0.001
pool,0.006
glimmer,0.001
biggest,0.001
yrs,0.026
function,0.001
north,0.001
johnmknox,0.002
construction,0.002
highest,0.001
count,0.001
fragmentation,0.001
made,0.001
glory,0.005
meeting,0.006
dms,0.004
problem,0.005
pm,0.002
minutes,0.005
xxok2,0.001
pii,0.002
domino,0.001
pic,0.001
beats,0.002
periods,0.003
goodness,0.001
ind,0.005
education,0.004
plaques,0.001
compared,0.002
8699,0.005
1sdkd1d,0.004
ingredients,0.002
sharia,0.004
fencing,0.005
44,0.002
attacked,0.001
offensive,0.002
forests,0.004
41,0.002
thebarryburn,0.001
4m,0.003
compares,0.001
witness,0.001
u,0.004
empires,0.002
repeat,0.002
buildthewall,0.006
dismantle,0.001
bbcdp,0.006
stay,0.011
prexit,0.024
christians,0.001
4u,0.005
lasted,0.001
uselection,0.005
lives,0.01
