Term,Value
kieran_celtic,0.005
thornberry,0.009
tribes,0.032
veiws,0.01
methods,0.01
b4,0.015
isoltofcamelot1,0.01
sight,0.01
curious,0.006
1935164,0.007
alexicon83,0.016
stubbsy,0.006
1vbxznp,0.003
stables,0.009
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.015
behave,0.01
prosecuted,0.01
standing,0.013
bb,0.002
bc,0.007
bl,0.013
bt,0.008
bifida,0.01
mahmood,0.01
nowhere,0.005
siretty23,0.008
bz,0.001
wildlife,0.008
anything,0.015
modernity,0.002
yvettecoopermp,0.006
suemcdonald342,0.003
nottolatetovote,0.004
scottycrowe92,0.01
stuart,0.003
clinton,0.01
terrorists,0.008
legalise,0.01
exposingbbc,0.003
bastards,0.014
appropriate,0.023
smashcm79,0.002
jonny,0.017
celtic_briton,0.007
next,0.044
katie,0.005
criticisms,0.001
passers,0.005
submit,0.007
deluxeboss,0.002
levellers,0.024
suit,0.006
spat,0.01
elsewhere,0.012
jewish,0.007
poster,0.012
atop,0.016
archaic,0.009
link,0.01
yesscotland,0.007
noody69noody,0.006
pjnet,0.004
posted,0.008
geting,0.01
cig,0.008
classicist,0.002
inhumane,0.012
us,0.03
ur,0.008
scmp_news,0.007
un,0.017
uk,0.05
continuously,0.009
professor,0.007
nationalist,0.015
influence,0.005
consigned,0.006
arronbanks,0.002
chap,0.005
lewes_lib_dems,0.006
phantom,0.001
thugs,0.009
toni_pearce,0.001
edwards,0.011
preventing,0.003
points,0.009
tars,0.007
tarr,0.012
principle,0.002
elements,0.007
wrongly,0.01
burkinshaw,0.005
longtallshazza,0.008
prosecution,0.004
robots,0.005
cranking,0.009
euref,0.009
vmdoeofda6k,0.008
quetta,0.008
suppression,0.001
novarum,0.001
irishnews,0.008
hackney,0.011
banksger1,0.031
ago,0.007
englandsimmigrants,0.002
agm,0.016
land,0.016
algorithm,0.008
reasoned,0.003
age,0.072
holes,0.005
feud,0.001
tebbit,0.006
jalalak_jojo,0.006
teachings,0.012
inaccuracy,0.002
fresh,0.001
helli,0.006
hello,0.003
msalliance,0.016
tartanarse,0.01
hampton,0.002
code,0.002
ashamed,0.005
incorporate,0.011
results,0.011
bva,0.011
godwins,0.011
seemed,0.007
2014worldcup,0.004
concerned,0.002
young,0.009
send,0.021
debunking,0.0
citing,0.005
blackman,0.009
britishidentity,0.008
dislike,0.008
sent,0.014
garden,0.012
torture,0.008
continues,0.002
nuttall,0.028
petitions,0.012
slatukip,0.016
wipe,0.011
shetland,0.007
clacton,0.014
try,0.016
race,0.013
article50,0.002
efc_daz_1878,0.006
nigelfarage,0.02
challenge,0.003
pledge,0.01
597,0.008
annetteholliday,0.005
licensed,0.008
julieetchitv,0.004
video,0.01
hungary,0.011
incidentally,0.001
odd,0.014
index,0.013
directive,0.002
indians4britain,0.009
ukip,0.081
middleeast,0.013
indian,0.011
overlookedgot,0.006
1400,0.009
bird,0.004
led,0.007
lee,0.009
panelists,0.007
mr_brit,0.002
delivering,0.005
celtic_anon,0.006
let,0.031
2dr4xp2,0.005
applauded,0.0
invented,0.001
liblabcon,0.01
great,0.025
engage,0.011
bobbyllew,0.013
receive,0.005
involved,0.026
louise,0.001
marchforeurope,0.02
rehabilitation,0.009
survey,0.001
defeat,0.009
opinion,0.006
residents,0.025
cto,0.01
makes,0.009
explain,0.002
thats,0.01
tommy_babylon,0.009
haywoodsvoice,0.002
sgt,0.01
azuardo,0.009
daisy4change,0.008
slatpai,0.001
sulpicius,0.008
repainted,0.006
recalling,0.006
illegal,0.009
ministers,0.009
binged,0.008
tashfeenmalik,0.025
doubt,0.011
mindedliving,0.006
doubling,0.015
tiresiasgreen,0.011
jimmydolittle1,0.009
danthompson78,0.018
opposing,0.011
labelled,0.011
rubbish,0.007
baby,0.03
pollutant,0.003
charity,0.008
depiction,0.006
balls,0.01
animals,0.02
oi,0.016
mebbe,0.005
queenlareefer1,0.002
2gg57lk,0.002
thin,0.008
cameronmustgo,0.006
womensmarch,0.009
poleinbelfast,0.012
bent,0.005
pepin,0.013
process,0.014
lock,0.007
billboards,0.01
lukeming,0.007
pieces,0.013
high,0.007
slit,0.026
slip,0.007
twitpic,0.009
indyforyorkshire,0.007
benn,0.013
chop,0.011
clogs,0.004
destroying,0.009
delay,0.003
reinstated,0.015
animal,0.012
scrutinywe,0.008
comedy,0.003
intelligent,0.028
newstatesman,0.008
eveningchron,0.018
tied,0.006
pigs,0.011
demonstrating,0.004
karaganda,0.007
834764983225421828,0.039
ties,0.014
cabbage,0.003
moh_kohn,0.01
solidarity,0.015
tomato,0.003
muppets,0.003
alexmassie,0.002
counter,0.002
larpers,0.001
kezdugdale,0.014
allow,0.011
counted,0.01
boxing,0.01
move,0.022
cadizoranges,0.007
fruitcakes,0.006
ronks,0.005
perfect,0.015
pluggedinpete,0.009
tilly_e,0.011
jodi,0.03
1fuy9juyh,0.011
dundeeunited,0.009
testimonianza,0.004
liberalfilth,0.014
2014,0.015
2017,0.009
2016,0.022
2011,0.007
2010,0.005
2013,0.016
2012,0.008
prosper,0.002
conhome,0.014
python,0.0
remoscuro,0.002
perpetrators,0.007
realize,0.01
drbrianmay,0.01
billyjyes,0.006
establishment,0.011
traced,0.012
19averil,0.001
textbooks,0.004
truth,0.009
princesses,0.002
persia,0.002
councillors,0.008
traces,0.01
normans,0.034
luk069mfllm,0.008
society,0.033
books,0.017
youv,0.012
fraudsters,0.006
fundamentally,0.008
populace,0.006
huguenot,0.008
favours,0.014
hilarious,0.002
britons,0.017
burka,0.014
cromwell,0.008
mannin,0.006
shut,0.0
perish,0.001
winceywillis1,0.011
surely,0.015
iminds,0.003
victorshannock,0.014
godfrey,0.003
scary,0.026
mainland,0.009
david,0.027
notebook,0.008
kel_emvor,0.003
cunts,0.006
scare,0.003
abumuqawama,0.01
blown,0.029
scene,0.009
racism,0.014
muhammad,0.009
jegteg,0.009
collymore,0.006
festival,0.006
laviejanroos,0.01
connorgordonnn,0.006
system,0.009
action_2014,0.003
iirc,0.008
mikkil,0.012
painful,0.008
low,0.012
interests,0.008
vandalised,0.009
stomach,0.013
835957829571907584,0.011
scurvy,0.002
depressing,0.008
monotheism,0.001
aryan,0.004
elite,0.013
haven,0.014
steel,0.008
colleagues,0.004
valley,0.002
decendents,0.009
reacted,0.005
tortured,0.024
appealing,0.002
number10gov,0.012
gays,0.012
pioehylw8ts,0.013
imho,0.01
vengeful,0.009
accusing,0.01
false,0.013
alexo93,0.009
tonight,0.014
defending,0.011
clearly,0.013
bbcnewsday,0.012
the45storm,0.009
aerialsian,0.003
mechanism,0.009
latine,0.008
fxn,0.011
bonanza,0.002
medieval_probs,0.002
babes,0.015
juliet,0.011
competence,0.008
worldwide,0.012
nancy,0.007
manor,0.006
snuff,0.002
ukip_ete,0.012
jcautomatic,0.008
courtesy,0.008
visa,0.007
device,0.003
15dxa6r,0.008
regressing,0.005
betteroffout,0.002
deanhiggins,0.009
stronger,0.01
face,0.026
hypocrits,0.009
fiasco,0.007
scrap,0.008
fact,0.028
bbcpm,0.013
vacancy,0.003
bring,0.015
smiley_frank,0.013
asylum,0.01
economist,0.009
decade,0.006
richardbowler1,0.01
jaw,0.003
jar,0.007
jan,0.008
bombings,0.01
tape,0.004
hope,0.015
meant,0.027
insight,0.001
annodoremouse,0.009
listened,0.008
means,0.014
kilmarnock,0.008
lucky,0.004
prohibition,0.002
leaderinterview,0.009
tolerance,0.008
stevepowellukip,0.005
taxes,0.01
thoughtland,0.006
reid,0.003
extremists,0.011
stuff,0.015
fanaticism,0.001
katrinaatherton,0.005
rein,0.002
guessing,0.007
btw,0.007
creationist,0.001
islamophobic,0.008
erickitson,0.01
carswell,0.015
textiles,0.008
uk_gov,0.003
destiny,0.002
insulting,0.002
1350s,0.002
dantew28,0.008
surrogating,0.008
injustice,0.011
religiousslaughter,0.013
email,0.002
ronniemackay,0.007
ends,0.009
msmithsonpb,0.004
butty,0.009
camcycle,0.007
ukip_sththanet,0.011
bulgarians,0.012
riberaba,0.011
illdoitanyway,0.001
torys,0.009
marty,0.012
voteremain,0.008
preroman,0.006
bristow,0.005
etc,0.022
simonwierny,0.003
figures,0.009
trumps,0.015
bristol,0.013
shashj,0.009
paulthetim,0.006
splitters,0.003
ch,0.005
co,0.031
extent,0.014
cc,0.008
malcolm,0.004
migrant,0.012
bahab2012,0.009
cx,0.005
cp,0.013
petrescu,0.007
farag,0.007
powered,0.003
catholicism,0.001
genetic,0.017
fjxyj,0.001
degrees,0.005
waste,0.018
remoaners,0.005
medallion,0.002
eurozone,0.007
describe,0.014
alastair_rennie,0.005
snpglobal,0.008
ukip_democrats,0.001
adampad123,0.027
2015,0.027
jackcade1381,0.002
c3,0.002
spain,0.007
c4,0.004
leftfootfwd,0.002
sarabeex,0.008
elites,0.008
country,0.033
ultra,0.003
weecass1888,0.003
dad,0.019
britains,0.012
ve,0.019
ripe,0.003
rips,0.006
vs,0.028
greghemphill69,0.009
adultery,0.011
faisal_iil,0.009
tattoo,0.006
denial,0.008
harrylime1982,0.009
stephenkb,0.003
aineaislingmam,0.004
10322476,0.005
steven_winstone,0.011
weestie97,0.006
terrorism,0.022
ball,0.009
onenation,0.01
32746300,0.009
marrshow,0.01
hasnt,0.006
adherents,0.004
identity,0.016
audit,0.006
belfasttelegraph,0.017
ukipalotmoreian,0.003
colour,0.009
vote_ukip_2015,0.001
ofp,0.012
gran_in_suffolk,0.005
lest,0.018
praising,0.002
sespits,0.03
less,0.012
cllrjimmcmahon,0.001
swords,0.003
antichristian,0.011
geller,0.009
rooms,0.01
raithrover,0.007
paul,0.017
generous,0.004
wee,0.014
stalin,0.009
wer,0.01
neoliberal,0.009
combine,0.003
practise,0.008
15zpkoy,0.005
throne,0.002
motherwell,0.007
government,0.011
titanic_britain,0.003
dess,0.002
five,0.006
capitulation,0.013
belgium,0.005
webogi,0.008
9244746,0.006
liverpoolspurs,0.008
bigotry,0.009
cretinous,0.005
canofwormstwo,0.003
parasite,0.007
votepurple2015,0.009
imprison,0.009
become,0.01
replacement,0.011
poor,0.011
indications,0.016
chigley_ukip,0.014
underwent,0.011
elitism,0.013
daylight,0.008
championship,0.007
anglorist,0.011
flush,0.01
authoritarian,0.004
transport,0.005
merge,0.004
literally,0.004
avoid,0.012
lourdesisback,0.008
woohoo,0.003
passion,0.001
forgiven,0.003
virulent,0.005
redblueyellowpurpletories,0.013
pressure,0.009
imgregcook,0.007
homophobe,0.004
hintingseason,0.008
counties,0.006
stage,0.006
lifestyle,0.007
label,0.011
trinovantes,0.025
al_7aleem,0.013
insufficient,0.001
tristram,0.012
centrist,0.009
uniteblue,0.002
alliance,0.011
libertarians,0.004
occupylsx,0.014
christoclifford,0.004
shoppe,0.001
roads,0.008
crooked,0.002
bothers,0.007
hehe,0.003
justifying,0.008
paulhutcheon,0.008
alcs,0.002
michaellcrick,0.003
trigger,0.001
heresy,0.005
uk_tennant,0.007
flynn,0.008
fiscal,0.006
mickster_1,0.005
marybeard,0.002
teaparty,0.005
539418264406093824,0.006
fecking,0.023
suecaro,0.011
count,0.007
sophieco,0.009
wretchedly,0.007
unproportional,0.007
official,0.013
convince,0.004
problem,0.015
scotzine,0.006
menstruation,0.001
irish,0.01
rightly,0.003
nurses,0.004
curve,0.002
hoddles10,0.015
mr_robface,0.028
islamotards,0.001
tamesidegreens,0.006
ink,0.008
ind,0.004
gary_malone1986,0.001
1preflab,0.005
compared,0.028
variety,0.01
sharia,0.014
deadly,0.002
saviour,0.003
breckland,0.02
dose,0.003
mound,0.004
outlines,0.001
clodiataras,0.009
repeat,0.008
oppression,0.01
outlets,0.014
in2,0.004
baffling,0.01
chance,0.015
tcop,0.004
lcfzj5,0.002
repeal,0.013
exposure,0.016
ghost,0.007
rule,0.009
garyyounge,0.013
mercenary,0.001
pandering,0.01
srsly,0.007
banksius,0.002
searched,0.013
rep,0.005
nick_nlawrie,0.006
skynews,0.013
davidbeeson2,0.011
oldest,0.008
defraud,0.007
votes,0.031
voter,0.01
invaders,0.027
bike,0.007
voted,0.03
ergo,0.006
worth,0.009
curenotkill,0.01
simongosden,0.011
blanket,0.007
anglosaxon,0.007
scooterrab,0.008
dibleydog,0.008
jennyross4mp,0.016
empirei,0.001
7d58,0.018
ferrerorichy,0.007
flemmish,0.007
vote4,0.005
huguenots,0.001
ref,0.004
gaelic,0.008
buggerlepanda,0.006
peterfrankopan,0.01
haggis,0.008
johns_ukip,0.027
poppy,0.009
1940s,0.001
undercover,0.012
cmp,0.008
preached,0.014
blasphemy,0.002
sabbath,0.007
depraved,0.014
eurovision,0.012
7th,0.014
established,0.002
1pic,0.002
satiracal,0.0
eupenisnorm,0.003
toll,0.008
churches,0.001
officially,0.006
told,0.015
simultaneously,0.006
notions,0.002
pursuit,0.01
referring,0.005
obtained,0.01
balance,0.005
daughter,0.011
study,0.016
jackrenshawbu,0.011
smoke,0.004
goldenoldiec,0.011
bunker,0.002
aka,0.012
inflicting,0.024
highly,0.009
thrust,0.001
thursday,0.001
hindsight,0.009
total,0.009
plot,0.014
palestinian,0.011
hanoverians,0.018
ploy,0.013
insult,0.004
iq,0.011
roguecoder250,0.002
quo,0.006
abusing,0.005
okeating,0.008
haha,0.02
aware,0.011
secular,0.006
continual,0.011
allies,0.014
coutries,0.007
blocking,0.001
overrun,0.025
word,0.012
ers,0.007
work,0.027
refusing,0.015
ere,0.009
era,0.009
elbow,0.005
jliscombe_ukip,0.009
longbow,0.002
kentish,0.013
pollute,0.008
dave_the_idiot,0.007
india,0.011
pa34,0.013
indicates,0.009
knees,0.004
pimpmytweeting,0.008
explanation,0.001
uae,0.028
offasreturnii,0.002
inhabitants,0.011
eurovision2015,0.009
3p694,0.011
nuts,0.013
celtic_first,0.008
winstonmck,0.003
moron,0.008
beach,0.011
pilaraymara,0.008
fever,0.002
earlier,0.009
lab,0.016
customs,0.01
yougov,0.012
law,0.013
thesun,0.01
chilled,0.008
appreciate,0.007
supermarkets,0.025
greek,0.01
green,0.015
fan,0.024
order,0.02
greed,0.013
willpastuszka,0.009
greasier,0.006
office,0.006
sidelined,0.005
celtic_stephen,0.007
awful,0.032
englandersadvocating,0.013
japan,0.01
mayor,0.035
bombing,0.006
appeasement,0.012
weatherforecast,0.008
somewhere,0.008
highlights,0.003
schona,0.01
production,0.008
celticrockroars,0.008
jimbhoyx,0.008
tarrifs,0.003
europedebate,0.0
suzycage,0.011
affected,0.037
paulpdr1962,0.006
facists,0.007
p2djdn,0.014
locusts,0.006
safe,0.01
break,0.002
shameful,0.012
jesus,0.0
lifelong,0.014
ther,0.01
bank,0.003
bread,0.001
germanic,0.008
7j6ggk31n,0.007
44ad,0.008
l,0.011
flyers,0.006
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.01
councils,0.016
crimes,0.009
_thegman,0.001
boiled,0.033
goldencoconut78,0.005
maniacs,0.012
crimea,0.009
servius,0.007
scotindydebate,0.006
agessexistcult,0.005
hookem,0.013
trumpton_wi,0.028
medicine,0.005
imperialists,0.008
sliding,0.005
asleep,0.001
tcot,0.013
ukipwales,0.014
standard,0.002
campaigns,0.016
appointments,0.003
arsewipe,0.007
584043375520788481,0.003
enlightened,0.006
soundcloud,0.008
dammit,0.009
created,0.019
refugee,0.011
29htq6v,0.011
oppose,0.007
regress,0.005
render,0.012
traveller,0.007
leaveeuofficial,0.014
perkins,0.009
nemesisuk,0.002
another,0.016
comin,0.017
englanders,0.016
illustrate,0.0
john3ners,0.003
rejects,0.005
746175611044044800,0.001
rates,0.003
farming,0.012
dogs,0.011
jihadijohn,0.027
happily,0.001
rejected,0.013
tabloids,0.005
mercy,0.001
pakistani,0.008
target,0.007
chunkymark,0.017
glorifies,0.005
riverdeep1000,0.009
iron,0.016
devious,0.002
laters,0.003
powers,0.013
minus,0.009
failing,0.002
checkersblackfriday,0.009
britania,0.002
nicolasturgeon,0.012
smoker,0.005
indyref,0.016
forced,0.012
summer_lour,0.005
owaisrajput3,0.011
socialistvoice,0.003
purplearmy2,0.003
rome,0.025
snowflake,0.01
barenakedislam,0.01
extending,0.008
involving,0.01
germany,0.024
proverb,0.014
bootlicking,0.013
smoked,0.005
ukiphenleythame,0.001
1trick,0.001
incomplete,0.003
calculated,0.007
prophetmoo,0.009
bloggers4ukip,0.001
leaflet,0.011
swamp,0.002
sceptic,0.0
voting,0.036
holbornlolz,0.001
paxman,0.007
newyddion9,0.017
brief,0.007
religions,0.011
daraobriain,0.003
shrewsbury,0.006
9308088,0.001
samiruperera,0.01
saudiarabia,0.014
sentence,0.011
robert___harris,0.01
hrm,0.008
adequate,0.002
personality,0.003
dm,0.013
dj,0.011
dk,0.0
di,0.009
de,0.007
dc,0.007
preferred,0.003
ecologist,0.007
gored,0.009
pushtweeting,0.004
dw,0.011
nasty,0.012
dr,0.011
dq,0.013
rebirth,0.007
runs,0.009
peteukip,0.005
slimiest,0.011
covering,0.009
suffrage,0.014
meps,0.012
cat_314,0.002
insurgents,0.0
steal,0.01
steam,0.007
55sjaedj65k,0.006
bornfree,0.002
1e5g4ow,0.002
discussions,0.003
ferocious,0.003
co2,0.004
propa,0.007
trendolizer,0.006
kthopkins,0.01
caved,0.011
inmyeyes7,0.008
bours,0.002
unable,0.009
drawn,0.004
88_shepard,0.0
caves,0.006
wd,0.003
terms,0.008
lawwell,0.005
tobystyke74,0.004
ukrestoration,0.003
wm,0.006
handful,0.005
sickens,0.003
historywoman,0.008
ws,0.009
celtic_vines,0.014
wp,0.005
zoroastrian,0.008
cos,0.011
c21,0.013
excrement,0.007
cox,0.015
ill,0.003
coz,0.013
ilk,0.004
sayno,0.004
leerigby,0.011
cod,0.008
ukipius,0.001
com,0.036
drhmwilliams,0.01
coo,0.002
con,0.015
islamists,0.022
condescending,0.001
tomdickson1,0.013
wider,0.013
oblivious,0.006
beheaded,0.01
speak,0.011
strong,0.01
condemned,0.01
bachulus,0.002
charisma,0.005
hahahaah,0.002
shemararae,0.01
families,0.009
easy,0.011
attacked,0.014
fetishist,0.005
rogerlwhite,0.009
sleazeexpo,0.007
ukippersgot,0.0
skinheads,0.006
hat,0.004
air,0.005
aim,0.014
ohtheshock,0.009
ain,0.007
theeconomist,0.006
aid,0.019
voice,0.008
feedburner,0.012
audioboom,0.01
mistake,0.013
cons,0.012
cont,0.006
ukipmeps,0.007
yiofficial,0.009
edltrobinson,0.006
oatsy8,0.01
pavements,0.01
conf,0.006
banhalal,0.01
confirmed,0.002
descent,0.016
himo,0.011
demonstration,0.027
punctuation,0.002
hessian,0.006
3m987,0.003
convictions,0.01
advertising,0.01
wheel,0.015
independent,0.017
gsvrci,0.011
rompuy,0.014
inheritor,0.007
blames,0.005
rail,0.005
rain,0.008
hand,0.01
fuse,0.002
faiths,0.002
baitandswitch,0.001
carice21,0.006
blamed,0.009
kept,0.004
1600,0.003
tht,0.009
libdemmeps,0.01
1970,0.007
tho,0.015
hispanic,0.011
napoleon_celtic,0.007
contact,0.006
camps,0.009
musical,0.006
t0mwalters,0.004
sticking,0.004
traditions,0.002
photo,0.006
quotes,0.009
thanks,0.017
victim,0.015
unifier,0.005
adding,0.007
eying,0.008
countrys,0.039
shout,0.009
blackfriday,0.007
board,0.009
expelled,0.008
edeuroexaminer,0.008
viking,0.03
capx,0.005
rhodri,0.006
badgercull,0.011
obhag,0.013
progressed,0.002
boxer,0.004
eastfieldjp,0.013
barge,0.005
clegg,0.006
greatbritain,0.013
theyre,0.004
trevorchaplin,0.007
night,0.029
security,0.003
ntfem,0.002
grimsbytownpr,0.007
ukipthroughtheages,0.006
snowgirl801,0.003
swill_i_ams,0.011
born,0.009
genophilia,0.008
nigel_fararge,0.012
denies,0.003
bordicea,0.002
purple,0.011
alexandlisa,0.002
remfry,0.01
robfordmancs,0.01
comments,0.013
antianti1978,0.006
communist,0.008
indoctrination,0.011
beating,0.008
pls,0.012
plp,0.009
marketing,0.009
reivers2014,0.016
plz,0.011
huffingtonpost,0.009
phew,0.016
leptictidium87,0.021
libdems,0.026
plo,0.006
post,0.03
sensationalist,0.009
effetes,0.013
trophy,0.002
hendopolis,0.016
neighbours,0.005
shariah,0.005
newspapers,0.002
months,0.01
misogynistic,0.002
ficam1967,0.007
johayeslibdem,0.005
banker,0.01
fawkeeu,0.006
dilemma,0.009
wasting,0.014
pays,0.003
delighted,0.006
gearing,0.001
72ufv,0.002
indypolitics,0.005
805508156143128576,0.001
balanced,0.008
rowley,0.002
deal,0.014
sovereign,0.01
fight,0.013
accordingly,0.008
way,0.013
mosques,0.011
flagdon,0.014
simonmundie,0.024
lowest,0.004
rannochmuir,0.006
mzhu7,0.012
referendums,0.006
somehow,0.004
oliver_beergoff,0.002
dead,0.001
true,0.015
ebookreview,0.01
bypassing,0.003
isis,0.029
ancestral,0.018
crystal,0.006
plymouth,0.006
wye_john,0.002
sydneysiege,0.011
vatican,0.0
emotional,0.001
isil,0.01
promises,0.014
scotlandeven,0.014
colinfoxssp,0.004
tesla,0.013
israel,0.011
atlantis0712,0.008
evidence,0.006
petenorth303,0.002
corbyn,0.017
prayer,0.009
archive,0.009
dying,0.012
stake,0.008
reality,0.01
cudey1,0.005
interested,0.007
holding,0.006
test,0.006
scored,0.01
brothers,0.008
welcome,0.014
convincing,0.001
update,0.011
gobby,0.013
irish_celts,0.015
bede,0.004
nanila,0.001
antibiotics,0.004
governed,0.005
embarassment,0.01
jayus,0.003
songs,0.004
johnsmclean,0.01
concept,0.005
vampires,0.001
switched,0.01
dance,0.01
global,0.001
selection,0.008
teeing,0.009
grateful,0.012
battle,0.021
certainly,0.011
killings,0.015
zone,0.018
catherinewest1,0.018
scarborough,0.003
m3rv564,0.01
permanently,0.001
lookingintoart,0.008
terror,0.029
tusc,0.012
brown,0.012
metpoliceuk,0.01
bnpukip,0.007
vegas,0.01
anonymous,0.005
entries,0.012
trouble,0.004
1293362,0.003
kitted,0.01
perceived,0.014
abdon,0.001
12th,0.01
auld,0.005
barbaric_bees,0.011
p,0.022
guy,0.012
bigotexposed,0.003
upper,0.011
revolution,0.014
regret,0.003
bravo,0.004
discover,0.003
sweeps,0.003
843839308796760065,0.009
cost,0.012
sinnfeinireland,0.006
forging,0.004
itvmeridian,0.005
loosewomen,0.004
appear,0.006
picto2010,0.004
prof_phillipson,0.012
charlton_ukip,0.008
shared,0.004
grlforce,0.006
appeal,0.008
supporting,0.018
bluehand,0.001
muslim,0.037
trumptonshire,0.007
mrkenshabby,0.003
1of,0.008
smearing,0.005
obsessing,0.004
bosworth,0.001
hoops,0.014
appears,0.001
change,0.016
sending,0.013
merriment,0.002
incoming,0.002
ethnological,0.005
oohincensed,0.003
gerardbattenmep,0.01
exiting,0.007
salutant,0.008
50degreesam,0.004
imaginery,0.001
usually,0.016
nicksmithukip,0.013
frazer,0.011
13fowy,0.008
churchill,0.01
regardless,0.011
extra,0.009
the_ssp_,0.01
marked,0.007
losing,0.017
shaming,0.005
pony,0.002
market,0.009
prove,0.005
subvert,0.002
super,0.007
resigns,0.008
inquisition,0.002
lgtb,0.007
live,0.015
https,0.029
bevemans,0.002
ukip_scotland,0.008
angels,0.008
samuelhfletcher,0.007
club,0.007
clue,0.006
mansfield,0.003
utlr1888,0.008
migrants,0.013
car,0.01
urmston,0.009
amdwaters,0.01
purge,0.002
wanker,0.006
incidents,0.006
can,0.032
cam,0.011
keynes,0.001
mandelson,0.005
trans,0.017
spy,0.011
topic,0.001
heard,0.01
spl,0.007
purity,0.005
goldenstorm2,0.014
hearn,0.007
occur,0.006
shariaunveiled,0.005
productive,0.002
cranks,0.004
discussion,0.008
wildetrousers,0.007
write,0.009
gsm48oy1,0.007
dominance,0.006
backsliding,0.009
economy,0.004
hmph,0.004
influenced,0.007
ponies,0.006
southern,0.014
disgusted,0.004
motorway,0.007
johwilcha,0.007
commit,0.01
incomers,0.009
nothave,0.01
nomination,0.005
lifting,0.007
1vfgy6k,0.009
fuckyoukip,0.003
remember,0.012
whenever,0.005
candles,0.004
woodlandsandrew,0.002
conquests,0.011
typical,0.011
pearson,0.003
serving,0.012
indeed,0.007
aiding,0.005
managers,0.008
cold,0.011
still,0.017
birds,0.035
jenky67,0.016
curly,0.005
blackbirds,0.008
inflicted,0.012
forms,0.01
montgomerie,0.015
worldnoteurope,0.009
ixucu,0.012
saxon,0.014
budkis61,0.004
ukip4swaffham,0.006
davidsilvester,0.001
non,0.025
noo,0.004
halt,0.008
nod,0.008
col4,0.002
col5,0.002
col2,0.003
fucksake,0.006
col1,0.003
era_legal,0.001
unimpressive,0.008
half,0.013
nov,0.014
now,0.025
hall,0.007
lineage,0.015
svpol,0.01
argentina,0.003
servant,0.011
james,0.007
drop,0.012
intrigued,0.016
bursts,0.005
h,0.023
entirely,0.006
cliffs,0.001
concerts,0.003
em,0.01
en,0.015
ei,0.012
labourmustwin,0.011
challenged,0.008
ed,0.006
eg,0.013
yeah,0.014
ec,0.01
polices,0.006
replay,0.015
baffin,0.002
ex,0.009
scotsmiler,0.007
eu,0.036
et,0.02
happen,0.014
teams,0.009
ep,0.007
es,0.008
er,0.018
shown,0.002
opened,0.007
space,0.013
irony,0.012
looking,0.009
wholeheartedly,0.012
murderers,0.007
rational,0.003
receiving,0.007
viable,0.017
shows,0.014
kathyshaw1,0.005
eu09,0.004
aged,0.004
argh,0.007
bbcworld,0.009
unwanted,0.006
carl,0.006
tonywilson47,0.005
obligation,0.014
inevitable,0.004
bostonstandard,0.008
care,0.012
roywoolmans,0.004
couldn,0.009
tries,0.031
british,0.031
honest,0.013
tmday23,0.014
rogermcmonagle,0.008
jamesjimcarver,0.005
outcry,0.002
electorally,0.007
blind,0.009
burstow,0.013
blink,0.002
xx,0.004
directly,0.032
pipogypopotamus,0.008
message,0.016
tomorrow,0.011
size,0.002
sheep,0.01
erhalal,0.003
sheer,0.006
derives,0.002
silent,0.009
misnamed,0.014
caught,0.009
fm,0.005
traction,0.004
tragic,0.01
yip,0.007
despises,0.0
libdems10,0.017
friend,0.01
thas,0.009
moorerichardpr,0.017
mostly,0.009
uninformed,0.001
thieving,0.009
brains,0.006
d4potps0v2,0.012
cornwall,0.007
rafaelstepanian,0.004
rttv_uk,0.004
thae,0.008
bollocks,0.002
morningstaronline,0.013
eliminated,0.013
flowers,0.013
beyondthepale,0.007
fruits,0.01
occasionallydoes,0.011
happy,0.012
foxhuntinguk,0.011
share_id,0.005
surname,0.007
martel,0.004
slav,0.002
caesarout,0.015
decapitated,0.002
anger,0.0
voftheppl,0.018
ukipwarren,0.002
nuanced,0.001
renewing,0.008
gasper,0.004
hats,0.001
online,0.01
engip,0.007
awaits,0.002
prick,0.003
takeaways,0.007
jockales,0.004
paulnuttallukip,0.027
sodomy,0.004
1hlq8al,0.003
america,0.012
brutus,0.009
getdoc,0.006
forever,0.007
bishops,0.0
failure,0.001
iainmckie_ukip,0.008
implications,0.004
hurled,0.001
german,0.015
discovered,0.012
resurrecting,0.009
drscottthinks,0.01
jocksteinsteam,0.007
ground,0.007
title,0.0
saints,0.002
zarkwan,0.006
shrill,0.008
guyfawk,0.004
uncomely,0.012
primepolitics,0.007
trenberth,0.005
truly,0.009
loath,0.003
teamleanne,0.004
celebrate,0.004
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.013
ritually,0.008
scientist,0.001
scotlandtonight,0.016
liblabcons,0.011
husband,0.001
claridges,0.005
a7349861,0.011
elected,0.021
actively,0.007
leadersdebate,0.012
bytesizeatheist,0.008
staunch,0.012
amazonfantastic,0.008
sport,0.013
galifreyone,0.007
europeans,0.027
israeli,0.01
brexapocalypse,0.003
fascinated,0.015
seekers,0.008
colours,0.01
3,0.015
altercation,0.005
williekeane,0.008
import,0.012
morituri,0.009
notice,0.005
facepalm,0.001
birdychirps,0.011
blame,0.014
sinecures,0.002
standuptoukip,0.025
