Term,Value
richie,0.012
chrisbryantmp,0.001
d,0.032
gatestime,0.012
crapistan,0.008
spina,0.009
communications,0.003
continue,0.011
davidson,0.007
thornberry,0.008
tribes,0.034
veiws,0.01
methods,0.011
b4,0.013
isoltofcamelot1,0.009
sight,0.009
curious,0.007
1935164,0.008
alexicon83,0.017
stubbsy,0.005
1vbxznp,0.008
stables,0.01
veterinary,0.009
buzz_dont_tweet,0.005
religion,0.015
behave,0.012
prosecuted,0.012
standing,0.017
bb,0.002
bc,0.012
bl,0.012
bt,0.007
bifida,0.01
mahmood,0.013
nowhere,0.006
siretty23,0.009
wildlife,0.007
anything,0.015
modernity,0.002
yvettecoopermp,0.004
suemcdonald342,0.002
nottolatetovote,0.002
scottycrowe92,0.009
stuart,0.003
blogs_and_comments,0.012
terrorists,0.009
legalise,0.011
cutleree,0.004
bastards,0.015
appropriate,0.021
smashcm79,0.001
jonny,0.013
celtic_briton,0.007
binged,0.007
katie,0.008
criticisms,0.001
passers,0.007
submit,0.006
deluxeboss,0.001
levellers,0.022
suit,0.008
spat,0.01
elsewhere,0.009
jewish,0.01
atos,0.01
atop,0.012
archaic,0.012
link,0.011
yesscotland,0.007
noody69noody,0.009
pjnet,0.006
posted,0.007
geting,0.007
cig,0.009
classicist,0.01
inhumane,0.012
us,0.032
ur,0.013
scmp_news,0.005
un,0.016
uk,0.037
continuously,0.007
professor,0.009
nationalist,0.017
influence,0.011
consigned,0.002
arronbanks,0.001
chap,0.003
nationalism,0.02
phantom,0.0
thugs,0.011
edwards,0.014
usvsth3m,0.001
preventing,0.003
points,0.008
tars,0.005
tarr,0.008
principle,0.004
elements,0.009
wrongly,0.007
burkinshaw,0.001
longtallshazza,0.009
prosecution,0.003
robots,0.003
cranking,0.008
euref,0.009
vmdoeofda6k,0.009
quetta,0.012
suppression,0.003
novarum,0.002
irishnews,0.006
hackney,0.011
banksger1,0.028
ago,0.007
englandsimmigrants,0.004
agm,0.018
land,0.015
algorithm,0.007
reasoned,0.004
age,0.057
holes,0.005
feud,0.002
tebbit,0.005
jalalak_jojo,0.008
ticgran,0.009
inaccuracy,0.002
fresh,0.002
helli,0.005
hello,0.003
msalliance,0.014
tartanarse,0.012
hampton,0.002
code,0.001
mishtake,0.01
incorporate,0.01
results,0.009
bva,0.01
godwins,0.006
seemed,0.008
2014worldcup,0.003
concerned,0.002
young,0.006
send,0.023
debunking,0.0
citing,0.006
blackman,0.012
britishidentity,0.007
dislike,0.008
sent,0.012
garden,0.011
torture,0.009
continues,0.002
nuttall,0.03
petitions,0.007
slatukip,0.016
wipe,0.011
shetland,0.007
clacton,0.016
try,0.011
race,0.012
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.017
mebbe,0.003
pledge,0.011
597,0.008
annetteholliday,0.007
licensed,0.007
julieetchitv,0.003
newsthump,0.008
hungary,0.011
incidentally,0.001
odd,0.011
index,0.008
directive,0.006
indians4britain,0.005
ukip,0.037
middleeast,0.01
indian,0.008
overlookedgot,0.007
1400,0.004
bird,0.004
led,0.01
lee,0.01
panelists,0.009
mr_brit,0.004
delivering,0.005
slogans,0.009
let,0.032
2dr4xp2,0.005
applauded,0.004
invented,0.002
liblabcon,0.011
great,0.032
beyondthepale,0.007
bobbyllew,0.012
receive,0.008
involved,0.022
louise,0.002
marchforeurope,0.016
rehabilitation,0.011
survey,0.002
defeat,0.01
opinion,0.007
residents,0.032
cto,0.011
makes,0.012
explain,0.002
thats,0.009
tommy_babylon,0.006
haywoodsvoice,0.002
sgt,0.007
azuardo,0.006
daisy4change,0.008
sulpicius,0.009
repainted,0.002
recalling,0.009
illegal,0.008
ministers,0.008
next,0.044
tashfeenmalik,0.026
doubt,0.013
mindedliving,0.003
doubling,0.018
tiresiasgreen,0.011
jimmydolittle1,0.011
danthompson78,0.011
opposing,0.011
labelled,0.01
rubbish,0.004
baby,0.033
pollutant,0.003
charity,0.012
depiction,0.007
balls,0.01
animals,0.02
moaningmeg,0.005
challenge,0.005
queenlareefer1,0.001
2gg57lk,0.002
thin,0.006
cameronmustgo,0.008
womensmarch,0.01
poleinbelfast,0.011
bent,0.003
pepin,0.012
process,0.013
lock,0.003
billboards,0.012
lukeming,0.01
pieces,0.012
high,0.007
slit,0.03
slip,0.005
twitpic,0.011
indyforyorkshire,0.004
benn,0.014
ideology,0.019
clogs,0.005
destroying,0.011
delay,0.003
reinstated,0.009
animal,0.014
scrutinywe,0.008
chriswmp,0.01
intelligent,0.028
newstatesman,0.009
eveningchron,0.015
tied,0.007
pigs,0.011
demonstrating,0.005
karaganda,0.008
834764983225421828,0.029
ties,0.015
cabbage,0.004
moh_kohn,0.01
solidarity,0.013
tomato,0.002
muppets,0.001
alexmassie,0.003
counter,0.002
larpers,0.0
kezdugdale,0.013
allow,0.011
counted,0.01
boxing,0.01
move,0.025
ladies,0.007
fruitcakes,0.004
ronks,0.009
perfect,0.016
pluggedinpete,0.011
tilly_e,0.015
jodi,0.023
1fuy9juyh,0.011
degrees,0.007
testimonianza,0.003
liberalfilth,0.015
2014,0.012
2017,0.013
2016,0.029
2011,0.007
2010,0.006
2013,0.015
2012,0.006
conhome,0.01
remoscuro,0.002
perpetrators,0.009
realize,0.006
drbrianmay,0.01
billyjyes,0.006
establishment,0.009
traced,0.015
19averil,0.001
merge,0.007
truth,0.008
princesses,0.003
persia,0.001
councillors,0.008
traces,0.007
normans,0.031
luk069mfllm,0.005
society,0.037
books,0.018
youv,0.01
fraudsters,0.005
meston81,0.006
populace,0.002
huguenot,0.006
favours,0.014
hilarious,0.001
britons,0.014
burka,0.014
cromwell,0.011
mannin,0.005
shut,0.002
perish,0.002
winceywillis1,0.009
surely,0.015
iminds,0.003
practically,0.001
victorshannock,0.015
godfrey,0.004
scary,0.025
mainland,0.008
david,0.027
notebook,0.007
kel_emvor,0.007
cunts,0.007
scare,0.006
abumuqawama,0.012
blown,0.026
scene,0.008
racism,0.015
muhammad,0.006
jegteg,0.008
collymore,0.011
festival,0.004
laviejanroos,0.009
connorgordonnn,0.008
system,0.009
action_2014,0.004
iirc,0.006
mikkil,0.012
riverdeep1000,0.009
low,0.015
interests,0.003
vandalised,0.007
stomach,0.009
835957829571907584,0.012
scurvy,0.001
depressing,0.01
monotheism,0.003
aryan,0.003
elite,0.016
haven,0.016
steel,0.007
colleagues,0.004
valley,0.0
decendents,0.002
reacted,0.005
tortured,0.036
appealing,0.001
number10gov,0.012
gays,0.013
pioehylw8ts,0.012
imho,0.01
vengeful,0.009
accusing,0.011
false,0.017
alexo93,0.006
tonight,0.014
defending,0.008
clearly,0.011
bbcnewsday,0.01
the45storm,0.008
aerialsian,0.002
mechanism,0.007
latine,0.009
fxn,0.009
bonanza,0.003
medieval_probs,0.001
babes,0.016
juliet,0.01
competence,0.007
worldwide,0.01
pebbles,0.003
nancy,0.006
manor,0.007
snuff,0.001
ukip_ete,0.007
jcautomatic,0.008
courtesy,0.008
visa,0.011
plus,0.012
device,0.003
15dxa6r,0.007
regressing,0.004
betteroffout,0.001
deanhiggins,0.007
stronger,0.01
face,0.022
hypocrits,0.008
fiasco,0.005
scrap,0.01
fact,0.03
bbcpm,0.012
vacancy,0.002
bring,0.017
smiley_frank,0.009
asylum,0.012
economist,0.01
decade,0.006
jaw,0.002
jar,0.006
jan,0.007
bombings,0.011
tape,0.004
hope,0.014
meant,0.029
insight,0.002
annodoremouse,0.008
listened,0.008
means,0.012
kilmarnock,0.006
lucky,0.01
prohibition,0.001
leaderinterview,0.005
tolerance,0.009
stevepowellukip,0.004
taxes,0.009
thoughtland,0.009
reid,0.005
extremists,0.011
stuff,0.014
fanaticism,0.001
katrinaatherton,0.005
rein,0.001
guessing,0.005
btw,0.006
creationist,0.003
islamophobic,0.009
erickitson,0.009
carswell,0.021
textiles,0.007
uk_gov,0.001
destiny,0.004
insulting,0.003
dantew28,0.01
surrogating,0.009
injustice,0.011
religiousslaughter,0.011
email,0.002
ronniemackay,0.005
ends,0.008
msmithsonpb,0.005
butty,0.01
camcycle,0.005
ukip_sththanet,0.01
bulgarians,0.011
riberaba,0.013
illdoitanyway,0.002
torys,0.008
marty,0.01
voteremain,0.007
preroman,0.007
bristow,0.005
etc,0.023
simonwierny,0.006
figures,0.008
trumps,0.015
bristol,0.014
shashj,0.007
heart,0.009
paulthetim,0.01
splitters,0.003
ch,0.004
co,0.04
extent,0.012
cc,0.008
malcolm,0.003
migrant,0.014
bahab2012,0.011
cx,0.01
ucl,0.005
petrescu,0.009
farag,0.006
powered,0.003
catholicism,0.001
genetic,0.013
fjxyj,0.001
dundeeunited,0.01
waste,0.014
remoaners,0.006
medallion,0.001
eurozone,0.006
juliet777777,0.013
alastair_rennie,0.004
snpglobal,0.009
ukip_democrats,0.001
adampad123,0.024
2015,0.026
jackcade1381,0.001
c3,0.002
spain,0.009
c4,0.003
leftfootfwd,0.002
sarabeex,0.007
elites,0.01
fallacious,0.016
ultra,0.005
weecass1888,0.009
patrick66013298,0.009
britains,0.01
ve,0.02
ripe,0.002
rips,0.006
vs,0.025
greghemphill69,0.009
adultery,0.012
faisal_iil,0.011
tattoo,0.008
denial,0.009
harrylime1982,0.007
stephenkb,0.002
aineaislingmam,0.007
10322476,0.006
steven_winstone,0.008
weestie97,0.006
terrorism,0.025
ball,0.006
onenation,0.007
32746300,0.006
marrshow,0.005
hasnt,0.008
adherents,0.004
identity,0.012
audit,0.006
belfasttelegraph,0.014
ukipalotmoreian,0.004
colour,0.013
vote_ukip_2015,0.002
ofp,0.007
cutting,0.009
gran_in_suffolk,0.01
lest,0.017
praising,0.0
sespits,0.027
less,0.014
cllrjimmcmahon,0.001
swords,0.005
antichristian,0.012
geller,0.009
rooms,0.006
raithrover,0.005
paul,0.019
generous,0.004
wee,0.015
outlines,0.004
wer,0.008
neoliberal,0.006
combine,0.004
practise,0.01
15zpkoy,0.003
throne,0.003
motherwell,0.005
government,0.007
titanic_britain,0.004
dess,0.003
five,0.012
capitulation,0.008
belgium,0.007
tick,0.006
9244746,0.008
liverpoolspurs,0.005
bigotry,0.011
cretinous,0.005
canofwormstwo,0.005
parasite,0.006
votepurple2015,0.01
imprison,0.011
become,0.012
replacement,0.011
gaining,0.012
indications,0.017
chigley_ukip,0.017
underwent,0.009
elitism,0.007
daylight,0.011
sabotagetimes,0.005
anglorist,0.014
flush,0.01
authoritarian,0.002
transport,0.005
literally,0.005
avoid,0.009
lourdesisback,0.008
woohoo,0.005
passion,0.0
forgiven,0.004
virulent,0.004
redblueyellowpurpletories,0.015
pressure,0.007
imgregcook,0.002
homophobe,0.002
hintingseason,0.005
counties,0.007
stage,0.008
lifestyle,0.009
trinovantes,0.025
insufficient,0.0
tristram,0.011
centrist,0.009
uniteblue,0.001
alliance,0.008
libertarians,0.005
occupylsx,0.013
christoclifford,0.005
shoppe,0.003
roads,0.007
crooked,0.0
bothers,0.005
hehe,0.003
justifying,0.01
paulhutcheon,0.004
alcs,0.004
michaellcrick,0.003
trigger,0.001
heresy,0.006
uk_tennant,0.009
flynn,0.006
fiscal,0.004
mickster_1,0.002
teaparty,0.005
539418264406093824,0.004
fecking,0.027
suecaro,0.01
count,0.006
sophieco,0.004
wretchedly,0.007
evident,0.01
official,0.013
convince,0.006
problem,0.014
scotzine,0.006
menstruation,0.001
irish,0.016
rightly,0.003
nurses,0.002
curve,0.002
hoddles10,0.013
mr_robface,0.035
islamotards,0.002
tamesidegreens,0.005
ink,0.009
ind,0.005
gary_malone1986,0.001
1preflab,0.007
compared,0.029
variety,0.008
sharia,0.014
deadly,0.002
saviour,0.003
breckland,0.02
dose,0.001
expel,0.008
mound,0.003
clodiataras,0.012
repeat,0.009
oppression,0.008
outlets,0.011
in2,0.005
baffling,0.01
chance,0.015
tcop,0.002
lcfzj5,0.002
couldnaemakeitup,0.008
exposure,0.014
ghost,0.007
rule,0.01
garyyounge,0.011
mercenary,0.001
pandering,0.007
srsly,0.005
banksius,0.002
searched,0.01
rep,0.006
nick_nlawrie,0.006
skynews,0.015
davidbeeson2,0.013
oldest,0.009
defraud,0.009
votes,0.028
voter,0.01
invaders,0.037
bike,0.006
voted,0.028
ergo,0.007
worth,0.009
curenotkill,0.01
simongosden,0.011
blanket,0.006
anglosaxon,0.007
scooterrab,0.007
dibleydog,0.01
jennyross4mp,0.013
empirei,0.001
7d58,0.016
ferrerorichy,0.01
flemmish,0.008
vote4,0.007
huguenots,0.003
ref,0.005
gaelic,0.009
buggerlepanda,0.005
peterfrankopan,0.013
haggis,0.008
johns_ukip,0.029
poppy,0.008
1940s,0.002
undercover,0.01
cmp,0.01
preached,0.014
blasphemy,0.001
sabbath,0.006
depraved,0.012
eurovision,0.011
7th,0.01
established,0.001
1pic,0.005
satiracal,0.0
eupenisnorm,0.003
toll,0.008
churches,0.001
officially,0.009
told,0.013
simultaneously,0.008
notions,0.0
pursuit,0.008
cpc_hq,0.007
balance,0.008
daughter,0.011
study,0.014
jackrenshawbu,0.015
smoke,0.003
goldenoldiec,0.012
bunker,0.002
aka,0.012
inflicting,0.021
highly,0.005
thrust,0.0
thursday,0.001
hindsight,0.008
total,0.009
plot,0.015
palestinian,0.012
hanoverians,0.015
ploy,0.014
insult,0.009
amjadbashirmep,0.011
1930s,0.005
quo,0.01
abusing,0.003
okeating,0.007
haha,0.021
aware,0.012
secular,0.005
continual,0.012
cured,0.008
coutries,0.006
blocking,0.0
overrun,0.028
word,0.013
ers,0.006
work,0.032
refusing,0.016
ere,0.013
era,0.007
elbow,0.004
im,0.009
elegantly,0.0
longbow,0.002
kentish,0.012
pollute,0.007
dave_the_idiot,0.009
india,0.011
pa34,0.012
indicates,0.011
knees,0.006
pimpmytweeting,0.011
explanation,0.001
uae,0.034
offasreturnii,0.002
inhabitants,0.017
eurovision2015,0.01
3p694,0.007
nuts,0.017
celtic_first,0.009
moron,0.011
beach,0.013
pilaraymara,0.01
fever,0.003
earlier,0.01
lab,0.016
customs,0.009
yougov,0.011
tackle,0.001
law,0.016
thesun,0.015
chilled,0.006
appreciate,0.006
supermarkets,0.028
greek,0.009
green,0.018
fan,0.023
order,0.023
greed,0.012
willpastuszka,0.011
greasier,0.009
office,0.01
sidelined,0.004
celtic_stephen,0.005
fab,0.012
englandersadvocating,0.012
japan,0.01
mayor,0.026
bombing,0.004
appeasement,0.009
weatherforecast,0.009
somewhere,0.007
highlights,0.005
schona,0.01
production,0.012
jimbhoyx,0.005
tarrifs,0.005
europedebate,0.001
suzycage,0.008
affected,0.027
paulpdr1962,0.006
facists,0.009
p2djdn,0.014
locusts,0.009
safe,0.009
break,0.002
shameful,0.011
jesus,0.001
lifelong,0.015
ther,0.009
bank,0.005
bread,0.005
germanic,0.009
7j6ggk31n,0.008
44ad,0.011
l,0.01
flyers,0.0
entitled,0.003
ukfrombirth,0.009
markydeedrop,0.012
councils,0.013
crimes,0.01
_thegman,0.002
boiled,0.031
goldencoconut78,0.008
maniacs,0.011
crimea,0.011
servius,0.008
scotindydebate,0.007
agessexistcult,0.003
hookem,0.012
trumpton_wi,0.03
medicine,0.005
imperialists,0.008
sliding,0.005
asleep,0.004
tcot,0.014
ukipwales,0.012
standard,0.003
campaigns,0.01
appointments,0.001
vets,0.009
584043375520788481,0.006
enlightened,0.002
soundcloud,0.007
dammit,0.01
created,0.011
refugee,0.012
29htq6v,0.008
oppose,0.01
regress,0.005
render,0.012
traveller,0.003
leaveeuofficial,0.013
perkins,0.01
nemesisuk,0.001
another,0.015
comin,0.016
englanders,0.015
illustrate,0.002
john3ners,0.006
rejects,0.003
746175611044044800,0.004
rates,0.0
farming,0.008
dogs,0.011
jihadijohn,0.033
happily,0.004
rejected,0.011
tabloids,0.002
mercy,0.002
pakistani,0.007
target,0.008
chunkymark,0.011
glorifies,0.008
painful,0.01
iron,0.014
devious,0.004
laters,0.002
powers,0.009
minus,0.007
failing,0.0
checkersblackfriday,0.006
britania,0.002
nicolasturgeon,0.013
indyref,0.018
forced,0.015
summer_lour,0.005
owaisrajput3,0.007
socialistvoice,0.005
purplearmy2,0.005
practices,0.023
snowflake,0.008
barenakedislam,0.013
extending,0.006
involving,0.01
germany,0.027
proverb,0.011
bootlicking,0.016
smoked,0.007
ukiphenleythame,0.003
1trick,0.001
incomplete,0.002
calculated,0.007
prophetmoo,0.01
bloggers4ukip,0.001
nobhead,0.002
leaflet,0.013
swamp,0.003
sceptic,0.001
voting,0.031
holbornlolz,0.0
paxman,0.011
newyddion9,0.014
brief,0.004
religions,0.011
daraobriain,0.005
shrewsbury,0.004
9308088,0.004
samiruperera,0.008
saudiarabia,0.015
sentence,0.012
robert___harris,0.007
hrm,0.005
adequate,0.001
personality,0.006
dm,0.013
dj,0.007
dk,0.002
di,0.007
de,0.005
dc,0.006
preferred,0.004
ecologist,0.008
gored,0.011
pushtweeting,0.005
dw,0.006
nasty,0.015
dr,0.01
dq,0.012
rebirth,0.011
runs,0.008
peteukip,0.005
slimiest,0.005
covering,0.009
suffrage,0.01
meps,0.008
cat_314,0.002
insurgents,0.003
steal,0.011
steam,0.004
55sjaedj65k,0.007
bornfree,0.002
1e5g4ow,0.001
discussions,0.001
ferocious,0.001
co2,0.004
propa,0.012
trendolizer,0.007
kthopkins,0.009
caved,0.009
inmyeyes7,0.008
bours,0.002
unable,0.004
drawn,0.008
88_shepard,0.002
caves,0.003
wd,0.0
terms,0.01
lawwell,0.006
tobystyke74,0.001
ukrestoration,0.003
wm,0.005
handful,0.006
sickens,0.004
historywoman,0.007
ws,0.011
celtic_vines,0.014
wp,0.0
zoroastrian,0.008
cos,0.009
c21,0.01
excrement,0.008
cox,0.011
ill,0.005
coz,0.013
ilk,0.004
sayno,0.004
leerigby,0.009
cod,0.008
ukipius,0.001
com,0.038
drhmwilliams,0.009
coo,0.002
con,0.016
islamists,0.022
condescending,0.001
tomdickson1,0.014
wider,0.012
oblivious,0.006
beheaded,0.006
speak,0.013
strong,0.013
condemned,0.012
charisma,0.01
hahahaah,0.002
shemararae,0.015
families,0.01
easy,0.013
attacked,0.014
fetishist,0.003
rogerlwhite,0.007
sleazeexpo,0.011
ukippersgot,0.002
skinheads,0.006
hat,0.003
air,0.008
aim,0.013
ohtheshock,0.006
ain,0.008
theeconomist,0.007
aid,0.019
voice,0.01
feedburner,0.01
inspired,0.01
mistake,0.014
cons,0.017
cont,0.004
ukipmeps,0.004
yiofficial,0.009
edltrobinson,0.006
oatsy8,0.009
pavements,0.01
conf,0.007
banhalal,0.007
confirmed,0.003
descent,0.017
himo,0.013
demonstration,0.032
punctuation,0.001
hessian,0.007
3m987,0.006
convictions,0.01
advertising,0.006
wheel,0.016
independent,0.015
gsvrci,0.009
rompuy,0.009
inheritor,0.009
blames,0.004
hang,0.01
rain,0.007
hand,0.013
fuse,0.002
faiths,0.002
baitandswitch,0.001
carice21,0.011
blamed,0.012
kept,0.002
1600,0.001
tht,0.008
libdemmeps,0.011
1970,0.009
tho,0.015
hispanic,0.011
napoleon_celtic,0.008
contact,0.006
camps,0.009
musical,0.009
t0mwalters,0.006
sticking,0.005
traditions,0.0
photo,0.008
mid,0.008
quotes,0.009
thanks,0.02
victim,0.014
unifier,0.007
adding,0.012
unique,0.003
eying,0.006
countrys,0.032
shout,0.01
blackfriday,0.005
board,0.007
expelled,0.005
edeuroexaminer,0.007
viking,0.03
capx,0.004
rhodri,0.007
mayb,0.009
obhag,0.011
progressed,0.0
boxer,0.004
eastfieldjp,0.01
mays,0.004
clegg,0.005
greatbritain,0.012
theyre,0.008
trevorchaplin,0.007
night,0.032
security,0.0
ntfem,0.001
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.012
born,0.011
genophilia,0.009
nigel_fararge,0.015
denies,0.005
bordicea,0.001
purple,0.007
alexandlisa,0.003
richardbowler1,0.011
robfordmancs,0.013
comments,0.007
antianti1978,0.006
indoctrination,0.01
beating,0.008
pls,0.012
plp,0.012
marketing,0.007
reivers2014,0.011
plz,0.013
huffingtonpost,0.015
phew,0.015
leptictidium87,0.023
libdems,0.023
plo,0.009
post,0.036
sensationalist,0.009
effetes,0.013
trophy,0.001
hendopolis,0.013
neighbours,0.007
shariah,0.006
newspapers,0.001
months,0.011
misogynistic,0.003
ficam1967,0.007
johayeslibdem,0.006
banker,0.012
fawkeeu,0.003
dilemma,0.006
wasting,0.011
pays,0.004
bound,0.008
gearing,0.002
72ufv,0.004
indypolitics,0.004
805508156143128576,0.002
balanced,0.005
rowley,0.0
bleedlikeme_,0.014
sovereign,0.009
fight,0.014
accordingly,0.008
way,0.014
mosques,0.01
flagdon,0.012
simonmundie,0.032
lowest,0.003
rannochmuir,0.007
becoming,0.009
referendums,0.007
somehow,0.005
oliver_beergoff,0.0
dead,0.001
true,0.013
ebookreview,0.01
bypassing,0.0
isis,0.039
ancestral,0.015
crystal,0.005
plymouth,0.006
wye_john,0.002
sydneysiege,0.007
emotional,0.002
isil,0.009
promises,0.007
scotlandeven,0.016
colinfoxssp,0.005
tesla,0.013
israel,0.01
atlantis0712,0.006
evidence,0.007
petenorth303,0.004
corbyn,0.017
prayer,0.009
archive,0.008
dying,0.008
stake,0.007
reality,0.01
cudey1,0.005
interested,0.004
holding,0.007
test,0.006
scored,0.013
brothers,0.006
welcome,0.014
convincing,0.002
update,0.013
gobby,0.014
piecrust33,0.002
irish_celts,0.014
bede,0.009
nanila,0.0
antibiotics,0.005
governed,0.007
embarassment,0.012
jayus,0.004
songs,0.01
johnsmclean,0.006
concept,0.008
vampires,0.002
switched,0.009
dance,0.007
global,0.003
teeing,0.009
grateful,0.009
battle,0.015
certainly,0.008
killings,0.01
zone,0.015
catherinewest1,0.013
scarborough,0.002
m3rv564,0.012
permanently,0.003
lookingintoart,0.011
terror,0.024
tusc,0.012
brown,0.008
metpoliceuk,0.011
bnpukip,0.009
vegas,0.01
anonymous,0.006
entries,0.011
trouble,0.002
1293362,0.004
kitted,0.007
perceived,0.013
abdon,0.002
12th,0.013
auld,0.008
barbaric_bees,0.01
p,0.019
guy,0.009
bigotexposed,0.003
upper,0.009
revolution,0.01
regret,0.003
bravo,0.005
discover,0.005
sweeps,0.001
843839308796760065,0.008
cost,0.009
sinnfeinireland,0.008
forging,0.007
itvmeridian,0.007
loosewomen,0.005
appear,0.01
picto2010,0.003
prof_phillipson,0.014
charlton_ukip,0.013
shared,0.004
grlforce,0.007
appeal,0.01
illusive,0.002
supporting,0.018
bluehand,0.004
muslim,0.043
trumptonshire,0.006
mrkenshabby,0.001
1of,0.004
smearing,0.006
obsessing,0.005
bosworth,0.001
hoops,0.018
appears,0.0
change,0.015
sending,0.017
merriment,0.002
incoming,0.003
ethnological,0.007
oohincensed,0.006
gerardbattenmep,0.008
exiting,0.009
salutant,0.012
imaginery,0.003
usually,0.013
nicksmithukip,0.014
frazer,0.003
13fowy,0.008
churchill,0.013
regardless,0.011
extra,0.012
the_ssp_,0.007
marked,0.011
sincerely,0.01
shaming,0.007
market,0.009
prove,0.01
subvert,0.001
super,0.008
resigns,0.008
inquisition,0.005
lgtb,0.008
live,0.015
https,0.034
bevemans,0.003
ukip_scotland,0.007
angels,0.007
samuelhfletcher,0.008
remfry,0.008
club,0.009
clue,0.009
mansfield,0.005
utlr1888,0.01
migrants,0.014
car,0.01
urmston,0.007
amdwaters,0.011
purge,0.0
wanker,0.008
incidents,0.007
can,0.024
cam,0.012
keynes,0.002
mandelson,0.005
trans,0.014
liammclaughlan,0.005
topic,0.002
heard,0.011
spl,0.01
purity,0.006
goldenstorm2,0.012
hearn,0.009
occur,0.007
shariaunveiled,0.003
productive,0.003
cranks,0.006
discussion,0.008
wildetrousers,0.008
write,0.009
halfwit,0.008
gsm48oy1,0.005
dominance,0.004
backsliding,0.011
economy,0.002
hmph,0.003
bmouthpr,0.009
ponies,0.003
southern,0.013
disgusted,0.005
motorway,0.009
johwilcha,0.008
commit,0.01
incomers,0.008
nothave,0.009
nomination,0.01
lifting,0.008
1vfgy6k,0.01
fuckyoukip,0.002
remember,0.016
whenever,0.005
candles,0.006
woodlandsandrew,0.003
conquests,0.011
typical,0.01
pearson,0.002
serving,0.012
indeed,0.007
aiding,0.006
managers,0.007
cold,0.009
still,0.021
birds,0.029
jenky67,0.014
curly,0.005
blackbirds,0.004
inflicted,0.012
forms,0.009
montgomerie,0.011
worldnoteurope,0.006
ixucu,0.009
saxon,0.017
budkis61,0.002
ukip4swaffham,0.007
davidsilvester,0.003
non,0.058
noo,0.008
halt,0.006
nod,0.009
col4,0.003
col5,0.001
col2,0.0
fucksake,0.008
col1,0.002
era_legal,0.001
unimpressive,0.008
half,0.017
nov,0.014
now,0.025
hall,0.01
wont,0.014
svpol,0.01
argentina,0.002
servant,0.014
james,0.005
drop,0.012
intrigued,0.014
bursts,0.007
h,0.013
entirely,0.006
cliffs,0.002
concerts,0.003
em,0.011
en,0.015
ei,0.013
labourmustwin,0.012
challenged,0.006
ed,0.005
eg,0.016
yeah,0.014
ec,0.009
polices,0.007
replay,0.014
baffin,0.003
ex,0.01
year,0.013
eu,0.028
et,0.022
happen,0.013
calling,0.013
ep,0.007
es,0.006
er,0.014
shown,0.001
opened,0.005
space,0.012
irony,0.014
increase,0.007
wholeheartedly,0.01
murderers,0.012
rational,0.004
receiving,0.006
viable,0.015
shows,0.014
kathyshaw1,0.005
eu09,0.004
aged,0.004
argh,0.006
bbcworld,0.012
unwanted,0.007
carl,0.003
tonywilson47,0.007
obligation,0.015
inevitable,0.005
bostonstandard,0.008
care,0.011
roywoolmans,0.005
couldn,0.009
tries,0.037
british,0.034
honest,0.013
tmday23,0.013
rogermcmonagle,0.007
jamesjimcarver,0.005
outcry,0.004
electorally,0.008
blind,0.01
burstow,0.01
blink,0.001
xx,0.004
directly,0.023
pipogypopotamus,0.006
message,0.015
tomorrow,0.013
size,0.002
sheep,0.01
erhalal,0.005
sheer,0.007
derives,0.001
silent,0.011
misnamed,0.014
caught,0.008
fm,0.006
traction,0.006
tragic,0.011
yip,0.004
despises,0.001
libdems10,0.017
friend,0.01
thas,0.011
moorerichardpr,0.015
mostly,0.012
uninformed,0.002
thieving,0.009
brains,0.008
d4potps0v2,0.008
cornwall,0.007
rafaelstepanian,0.004
rttv_uk,0.005
thae,0.009
morningstaronline,0.016
eliminated,0.013
flowers,0.015
fruits,0.012
occasionallydoes,0.013
foxhuntinguk,0.009
share_id,0.005
surname,0.008
martel,0.005
slav,0.006
caesarout,0.014
decapitated,0.002
anger,0.002
voftheppl,0.016
ukipwarren,0.004
nuanced,0.0
renewing,0.009
gasper,0.002
hats,0.003
online,0.013
engip,0.009
awaits,0.001
prick,0.006
takeaways,0.009
jockales,0.007
paulnuttallukip,0.025
sodomy,0.003
1hlq8al,0.007
america,0.014
brutus,0.009
getdoc,0.003
forever,0.008
bishops,0.001
failure,0.0
iainmckie_ukip,0.01
implications,0.004
hurled,0.005
german,0.015
discovered,0.007
resurrecting,0.013
drscottthinks,0.01
boggle,0.006
ground,0.008
title,0.001
saints,0.0
zarkwan,0.006
shrill,0.007
luizap1,0.006
uncomely,0.008
primepolitics,0.009
trenberth,0.003
truly,0.009
loath,0.002
grassroots_out,0.004
celebrate,0.007
circumflex,0.004
ferage,0.002
rdc_ukip,0.009
ritually,0.011
scientist,0.002
scotlandtonight,0.017
liblabcons,0.008
husband,0.004
claridges,0.004
a7349861,0.013
elected,0.018
actively,0.006
leadersdebate,0.016
bytesizeatheist,0.011
staunch,0.009
amazonfantastic,0.006
sport,0.01
galifreyone,0.008
europeans,0.023
israeli,0.009
brexapocalypse,0.005
fascinated,0.016
seekers,0.012
colours,0.005
3,0.016
altercation,0.003
williekeane,0.009
import,0.009
morituri,0.01
notice,0.008
facepalm,0.001
birdychirps,0.013
blame,0.012
sinecures,0.003
standuptoukip,0.027
article,0.013
