Term,Value
gatestime,0.015
crapistan,0.011
spina,0.01
communications,0.005
continue,0.012
kieran_celtic,0.007
thornberry,0.004
tribes,0.034
veiws,0.012
methods,0.01
b4,0.016
isoltofcamelot1,0.008
sight,0.011
curious,0.005
1935164,0.007
alexicon83,0.013
stubbsy,0.006
1vbxznp,0.008
stables,0.008
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.014
behave,0.01
prosecuted,0.009
standing,0.017
bb,0.001
bc,0.012
bl,0.011
bt,0.008
bifida,0.013
mahmood,0.011
nowhere,0.006
therefore,0.008
siretty23,0.008
bz,0.0
wildlife,0.008
anything,0.015
modernity,0.002
yvettecoopermp,0.005
suemcdonald342,0.004
nottolatetovote,0.005
scottycrowe92,0.008
stuart,0.003
blogs_and_comments,0.009
terrorists,0.011
legalise,0.012
cutleree,0.002
bastards,0.012
appropriate,0.022
smashcm79,0.001
jonny,0.013
celtic_briton,0.006
next,0.033
katie,0.011
criticisms,0.002
passers,0.008
submit,0.008
deluxeboss,0.001
levellers,0.022
suit,0.009
spat,0.012
elsewhere,0.011
jewish,0.012
poster,0.011
atop,0.014
archaic,0.013
link,0.005
yesscotland,0.006
noody69noody,0.008
pjnet,0.004
posted,0.009
geting,0.005
cig,0.005
classicist,0.0
inhumane,0.012
us,0.033
ur,0.007
scmp_news,0.007
un,0.017
uk,0.041
continuously,0.009
professor,0.008
nationalist,0.018
influence,0.006
consigned,0.004
arronbanks,0.0
chap,0.004
nationalism,0.022
phantom,0.002
thugs,0.011
toni_pearce,0.001
edwards,0.013
usvsth3m,0.002
preventing,0.002
points,0.006
tars,0.007
tarr,0.01
principle,0.002
elements,0.009
wrongly,0.009
burkinshaw,0.004
longtallshazza,0.01
prosecution,0.002
robots,0.005
cranking,0.004
euref,0.007
vmdoeofda6k,0.011
quetta,0.011
suppression,0.002
novarum,0.006
irishnews,0.006
leaflets,0.008
banksger1,0.026
ago,0.009
agm,0.016
land,0.014
algorithm,0.006
reasoned,0.004
age,0.053
holes,0.005
feud,0.001
tebbit,0.004
jalalak_jojo,0.008
ticgran,0.011
inaccuracy,0.002
fresh,0.003
helli,0.004
hello,0.003
msalliance,0.011
tartanarse,0.017
hampton,0.001
code,0.001
mishtake,0.008
incorporate,0.008
results,0.009
bva,0.012
godwins,0.007
seemed,0.004
2014worldcup,0.005
concerned,0.002
young,0.012
send,0.02
debunking,0.001
citing,0.006
blackman,0.008
britishidentity,0.006
dislike,0.01
sent,0.009
garden,0.011
torture,0.008
continues,0.001
nuttall,0.026
petitions,0.01
slatukip,0.014
wipe,0.008
shetland,0.007
clacton,0.016
try,0.013
race,0.013
article50,0.001
efc_daz_1878,0.007
nigelfarage,0.022
challenge,0.001
pledge,0.013
597,0.012
annetteholliday,0.005
licensed,0.007
julieetchitv,0.005
newsthump,0.01
hungary,0.011
incidentally,0.002
odd,0.013
index,0.009
directive,0.004
indians4britain,0.009
ukip,0.036
middleeast,0.009
indian,0.011
overlookedgot,0.01
1400,0.011
bird,0.003
led,0.01
lee,0.012
panelists,0.009
mr_brit,0.005
delivering,0.008
slogans,0.005
let,0.031
2dr4xp2,0.003
applauded,0.003
invented,0.001
liblabcon,0.013
great,0.028
beyondthepale,0.013
bobbyllew,0.011
receive,0.009
involved,0.032
louise,0.002
marchforeurope,0.015
survey,0.002
defeat,0.009
opinion,0.01
residents,0.028
cto,0.01
makes,0.013
explain,0.002
thats,0.012
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.008
azuardo,0.005
daisy4change,0.006
sulpicius,0.009
repainted,0.005
recalling,0.01
illegal,0.011
ministers,0.007
binged,0.005
tashfeenmalik,0.038
doubt,0.015
mindedliving,0.004
doubling,0.015
tiresiasgreen,0.009
jimmydolittle1,0.011
danthompson78,0.015
opposing,0.012
labelled,0.011
rubbish,0.003
baby,0.027
pollutant,0.005
charity,0.01
depiction,0.006
balls,0.009
animals,0.02
moaningmeg,0.008
mebbe,0.006
queenlareefer1,0.0
2gg57lk,0.001
thin,0.007
cameronmustgo,0.008
womensmarch,0.007
poleinbelfast,0.017
bent,0.006
pepin,0.011
process,0.013
lock,0.003
billboards,0.01
lukeming,0.01
pieces,0.01
high,0.008
slit,0.026
slip,0.008
twitpic,0.012
indyforyorkshire,0.008
benn,0.017
chop,0.008
clogs,0.004
destroying,0.011
delay,0.003
reinstated,0.014
animal,0.018
1qto55c,0.01
native,0.023
intelligent,0.033
newstatesman,0.007
eveningchron,0.015
tied,0.006
pigs,0.011
demonstrating,0.004
karaganda,0.007
834764983225421828,0.025
ties,0.012
cabbage,0.002
moh_kohn,0.008
solidarity,0.017
tomato,0.001
muppets,0.003
alexmassie,0.002
counter,0.003
larpers,0.002
kezdugdale,0.015
allow,0.01
counted,0.008
boxing,0.009
move,0.022
ladies,0.006
fruitcakes,0.006
ronks,0.012
warren,0.001
perfect,0.015
pluggedinpete,0.009
tilly_e,0.017
jodi,0.038
1fuy9juyh,0.01
dundeeunited,0.007
testimonianza,0.005
liberalfilth,0.014
2014,0.014
2017,0.011
2016,0.019
2011,0.005
2010,0.003
2013,0.016
2012,0.009
prosper,0.001
conhome,0.011
python,0.001
remoscuro,0.003
perpetrators,0.01
realize,0.007
drbrianmay,0.011
billyjyes,0.006
establishment,0.011
traced,0.015
merge,0.009
truth,0.01
princesses,0.002
persia,0.001
councillors,0.008
traces,0.01
normans,0.036
luk069mfllm,0.006
society,0.029
books,0.018
youv,0.011
fraudsters,0.006
meston81,0.006
populace,0.003
huguenot,0.009
favours,0.016
hilarious,0.001
britons,0.016
burka,0.015
cromwell,0.008
mannin,0.008
shut,0.002
perish,0.001
winceywillis1,0.012
surely,0.011
iminds,0.001
victorshannock,0.016
godfrey,0.004
scary,0.023
mainland,0.006
david,0.029
notebook,0.006
kel_emvor,0.009
cunts,0.01
scare,0.004
abumuqawama,0.011
blown,0.024
scene,0.007
racism,0.014
muhammad,0.01
jegteg,0.004
collymore,0.007
festival,0.007
laviejanroos,0.007
connorgordonnn,0.007
system,0.007
action_2014,0.004
iirc,0.008
mikkil,0.014
riverdeep1000,0.013
low,0.013
interests,0.006
testing,0.01
stomach,0.01
835957829571907584,0.013
scurvy,0.002
depressing,0.006
monotheism,0.001
aryan,0.003
elite,0.012
haven,0.012
steel,0.007
colleagues,0.003
valley,0.002
decendents,0.007
reacted,0.006
tortured,0.027
number10gov,0.01
gays,0.015
jlewr,0.003
pioehylw8ts,0.011
imho,0.011
vengeful,0.013
accusing,0.013
false,0.016
alexo93,0.007
tonight,0.015
defending,0.009
clearly,0.012
bbcnewsday,0.01
the45storm,0.01
aerialsian,0.002
mechanism,0.007
latine,0.011
fxn,0.007
bonanza,0.002
medieval_probs,0.001
babes,0.013
juliet,0.009
competence,0.007
worldwide,0.013
pebbles,0.003
nancy,0.008
manor,0.009
snuff,0.001
ukip_ete,0.011
pitches,0.005
courtesy,0.01
01,0.008
plus,0.008
device,0.003
15dxa6r,0.008
regressing,0.002
betteroffout,0.002
deanhiggins,0.008
stronger,0.009
face,0.027
hypocrits,0.009
fiasco,0.003
scrap,0.011
fact,0.027
bbcpm,0.016
vacancy,0.003
bring,0.019
smiley_frank,0.006
asylum,0.011
economist,0.015
decade,0.008
jaw,0.002
jar,0.007
jan,0.005
bombings,0.01
tape,0.005
hope,0.015
meant,0.027
insight,0.001
annodoremouse,0.011
listened,0.006
means,0.013
kilmarnock,0.008
lucky,0.008
prohibition,0.002
leaderinterview,0.006
tolerance,0.005
stevepowellukip,0.004
taxes,0.008
thoughtland,0.009
reid,0.005
extremists,0.011
stuff,0.013
katrinaatherton,0.005
rein,0.002
guessing,0.004
btw,0.007
creationist,0.0
islamophobic,0.009
erickitson,0.011
carswell,0.016
textiles,0.007
uk_gov,0.001
destiny,0.004
insulting,0.003
dantew28,0.01
surrogating,0.006
injustice,0.01
religiousslaughter,0.011
email,0.004
ronniemackay,0.008
ends,0.006
msmithsonpb,0.004
butty,0.012
camcycle,0.004
ukip_sththanet,0.01
bulgarians,0.009
riberaba,0.012
illdoitanyway,0.003
torys,0.008
marty,0.011
voteremain,0.008
preroman,0.006
bristow,0.002
etc,0.022
simonwierny,0.005
figures,0.008
trumps,0.013
bristol,0.016
shashj,0.009
heart,0.007
paulthetim,0.009
splitters,0.0
ch,0.001
co,0.032
extent,0.015
cc,0.006
malcolm,0.002
migrant,0.011
bahab2012,0.01
cx,0.006
cp,0.015
petrescu,0.008
farag,0.006
powered,0.004
catholicism,0.002
genetic,0.017
fjxyj,0.0
degrees,0.007
waste,0.018
remoaners,0.006
medallion,0.001
eurozone,0.007
juliet777777,0.016
alastair_rennie,0.007
snpglobal,0.006
ukip_democrats,0.002
adampad123,0.029
2015,0.031
jackcade1381,0.001
c3,0.001
spain,0.007
c4,0.004
leftfootfwd,0.002
sarabeex,0.009
elites,0.01
country,0.035
ultra,0.004
weecass1888,0.011
patrick66013298,0.011
britains,0.011
ve,0.022
ripe,0.003
rips,0.006
vs,0.022
greghemphill69,0.009
nikolaiwiskoski,0.009
faisal_iil,0.007
tattoo,0.008
terrorist,0.007
harrylime1982,0.008
stephenkb,0.0
aineaislingmam,0.008
10322476,0.008
steven_winstone,0.009
weestie97,0.004
terrorism,0.023
ball,0.01
onenation,0.01
32746300,0.01
marrshow,0.008
hasnt,0.008
adherents,0.005
identity,0.015
audit,0.006
belfasttelegraph,0.017
ukipalotmoreian,0.003
colour,0.014
vote_ukip_2015,0.0
ofp,0.011
gran_in_suffolk,0.007
lest,0.012
praising,0.001
sespits,0.03
less,0.015
cllrjimmcmahon,0.001
swords,0.005
antichristian,0.012
geller,0.012
rooms,0.009
raithrover,0.008
paul,0.018
generous,0.003
wee,0.015
stalin,0.01
wer,0.009
neoliberal,0.006
combine,0.005
practise,0.012
15zpkoy,0.006
throne,0.003
motherwell,0.005
government,0.013
titanic_britain,0.005
dess,0.002
five,0.011
capitulation,0.01
belgium,0.006
2nd,0.005
minimised,0.008
liverpoolspurs,0.008
bigotry,0.011
cretinous,0.004
canofwormstwo,0.006
parasite,0.007
votepurple2015,0.01
imprison,0.011
become,0.01
replacement,0.009
gaining,0.013
indications,0.015
chigley_ukip,0.015
underwent,0.012
elitism,0.009
daylight,0.008
championship,0.008
anglorist,0.008
flush,0.01
authoritarian,0.0
transport,0.003
literally,0.006
avoid,0.01
lourdesisback,0.006
woohoo,0.004
passion,0.002
forgiven,0.004
virulent,0.003
redblueyellowpurpletories,0.013
pressure,0.009
imgregcook,0.006
homophobe,0.004
hintingseason,0.008
counties,0.008
stage,0.009
lifestyle,0.007
label,0.011
trinovantes,0.02
al_7aleem,0.013
insufficient,0.003
tristram,0.011
centrist,0.008
uniteblue,0.0
alliance,0.012
libertarians,0.005
occupylsx,0.014
christoclifford,0.006
shoppe,0.002
roads,0.008
crooked,0.001
bothers,0.007
hehe,0.001
justifying,0.01
paulhutcheon,0.009
alcs,0.006
michaellcrick,0.001
trigger,0.0
heresy,0.005
uk_tennant,0.011
flynn,0.008
fiscal,0.004
mickster_1,0.005
teaparty,0.005
539418264406093824,0.006
fecking,0.026
suecaro,0.007
count,0.007
sophieco,0.006
wretchedly,0.005
evident,0.009
official,0.014
pegidauk1,0.011
convince,0.006
problem,0.015
scotzine,0.009
menstruation,0.0
irish,0.016
rightly,0.001
nurses,0.003
curve,0.001
hoddles10,0.018
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.004
ink,0.01
ind,0.007
gary_malone1986,0.001
1preflab,0.006
compared,0.028
variety,0.005
sharia,0.013
deadly,0.003
saviour,0.002
breckland,0.021
dose,0.002
expel,0.008
mound,0.004
outlines,0.003
clodiataras,0.012
repeat,0.009
oppression,0.007
outlets,0.01
in2,0.002
baffling,0.01
chance,0.016
tcop,0.002
lcfzj5,0.001
couldnaemakeitup,0.008
exposure,0.016
ghost,0.008
rule,0.011
garyyounge,0.01
mercenary,0.0
pandering,0.009
srsly,0.006
banksius,0.0
searched,0.014
rep,0.006
nick_nlawrie,0.007
skynews,0.015
davidbeeson2,0.01
oldest,0.007
29o0ie5,0.007
votes,0.031
voter,0.01
invaders,0.027
bike,0.006
voted,0.032
ergo,0.01
worth,0.008
curenotkill,0.01
simongosden,0.011
blanket,0.006
anglosaxon,0.009
scooterrab,0.007
dibleydog,0.01
jennyross4mp,0.009
empirei,0.001
7d58,0.016
ferrerorichy,0.006
flemmish,0.007
vote4,0.006
huguenots,0.001
ref,0.005
gaelic,0.007
buggerlepanda,0.006
rsdonovan,0.002
peterfrankopan,0.013
haggis,0.006
johns_ukip,0.034
poppy,0.007
1940s,0.0
undercover,0.009
cmp,0.011
preached,0.012
blasphemy,0.001
sabbath,0.007
depraved,0.012
eurovision,0.007
7th,0.009
established,0.001
1pic,0.003
eupenisnorm,0.001
toll,0.006
churches,0.003
officially,0.009
told,0.012
simultaneously,0.008
pursuit,0.003
referring,0.008
obtained,0.011
balance,0.005
daughter,0.009
study,0.014
jackrenshawbu,0.015
smoke,0.005
goldenoldiec,0.009
bunker,0.001
aka,0.008
inflicting,0.023
highly,0.005
thrust,0.002
thursday,0.0
hindsight,0.005
total,0.013
plot,0.016
palestinian,0.01
hanoverians,0.017
ploy,0.016
insult,0.007
iq,0.011
1930s,0.003
quo,0.009
abusing,0.004
okeating,0.008
haha,0.021
aware,0.009
secular,0.002
continual,0.011
allies,0.013
coutries,0.006
blocking,0.001
overrun,0.025
word,0.016
ers,0.006
work,0.027
refusing,0.015
ere,0.017
era,0.008
elbow,0.005
jliscombe_ukip,0.013
elegantly,0.002
longbow,0.0
kentish,0.01
pollute,0.008
dave_the_idiot,0.009
india,0.01
pa34,0.011
indicates,0.007
knees,0.007
pimpmytweeting,0.013
explanation,0.001
uae,0.028
offasreturnii,0.002
inhabitants,0.014
eurovision2015,0.007
3p694,0.011
nuts,0.014
celtic_first,0.007
moron,0.006
beach,0.012
pilaraymara,0.004
fever,0.004
earlier,0.008
lab,0.013
customs,0.011
yougov,0.009
law,0.014
thesun,0.014
chilled,0.008
appreciate,0.008
supermarkets,0.027
greek,0.008
green,0.017
fan,0.021
order,0.02
greed,0.01
willpastuszka,0.009
greasier,0.006
office,0.01
sidelined,0.006
celtic_stephen,0.006
fab,0.008
englandersadvocating,0.017
japan,0.01
mayor,0.027
bombing,0.006
appeasement,0.009
weatherforecast,0.005
somewhere,0.009
highlights,0.004
schona,0.012
production,0.009
jimbhoyx,0.007
tarrifs,0.004
europedebate,0.001
suzycage,0.009
affected,0.024
paulpdr1962,0.007
facists,0.009
p2djdn,0.016
locusts,0.008
safe,0.006
break,0.001
shameful,0.01
lifelong,0.015
ther,0.01
bank,0.004
bread,0.003
germanic,0.006
7j6ggk31n,0.005
44ad,0.008
l,0.01
flyers,0.003
entitled,0.001
ukfrombirth,0.01
markydeedrop,0.014
councils,0.016
crimes,0.012
_thegman,0.002
boiled,0.029
goldencoconut78,0.007
maniacs,0.012
crimea,0.011
servius,0.008
scotindydebate,0.008
agessexistcult,0.004
hookem,0.009
trumpton_wi,0.025
medicine,0.006
imperialists,0.008
sliding,0.004
asleep,0.006
tcot,0.011
ukipwales,0.015
standard,0.003
campaigns,0.015
appointments,0.0
vets,0.005
584043375520788481,0.005
enlightened,0.003
soundcloud,0.007
dammit,0.009
rochesterandstrood,0.002
created,0.014
refugee,0.012
29htq6v,0.008
oppose,0.009
regress,0.003
render,0.01
traveller,0.005
leaveeuofficial,0.013
perkins,0.009
another,0.013
comin,0.014
englanders,0.014
john3ners,0.004
rejects,0.006
746175611044044800,0.004
rates,0.004
farming,0.011
dogs,0.01
jihadijohn,0.024
happily,0.005
rejected,0.011
tabloids,0.002
mercy,0.0
pakistani,0.008
target,0.007
chunkymark,0.014
glorifies,0.008
painful,0.01
iron,0.015
devious,0.004
laters,0.003
powers,0.012
minus,0.01
failing,0.0
checkersblackfriday,0.006
britania,0.002
nicolasturgeon,0.014
indyref,0.017
forced,0.015
summer_lour,0.004
owaisrajput3,0.011
socialistvoice,0.003
purplearmy2,0.004
practices,0.024
snowflake,0.009
barenakedislam,0.011
extending,0.008
involving,0.01
germany,0.025
proverb,0.014
bootlicking,0.018
smoked,0.009
ukiphenleythame,0.002
1trick,0.0
incomplete,0.002
calculated,0.006
prophetmoo,0.008
bloggers4ukip,0.003
nobhead,0.001
leaflet,0.011
swamp,0.002
sceptic,0.002
voting,0.036
holbornlolz,0.001
paxman,0.01
newyddion9,0.015
brief,0.007
religions,0.011
daraobriain,0.005
shrewsbury,0.007
9308088,0.006
samiruperera,0.009
saudiarabia,0.013
sentence,0.011
robert___harris,0.011
hrm,0.007
adequate,0.001
personality,0.005
dm,0.012
dj,0.01
dk,0.002
di,0.009
de,0.006
dc,0.005
preferred,0.003
ecologist,0.009
gored,0.009
pushtweeting,0.004
dw,0.01
nasty,0.011
dr,0.013
dq,0.015
rebirth,0.009
runs,0.007
peteukip,0.005
slimiest,0.006
covering,0.009
suffrage,0.015
meps,0.012
cat_314,0.002
insurgents,0.002
steal,0.014
steam,0.005
55sjaedj65k,0.006
bornfree,0.003
1e5g4ow,0.002
discussions,0.003
ferocious,0.001
co2,0.005
propa,0.009
trendolizer,0.008
kthopkins,0.011
caved,0.01
inmyeyes7,0.008
celtic_ecology,0.006
drawn,0.008
88_shepard,0.002
caves,0.005
wd,0.001
terms,0.01
lawwell,0.008
tobystyke74,0.003
ukrestoration,0.004
wm,0.008
handful,0.009
sickens,0.004
historywoman,0.009
ws,0.01
celtic_vines,0.016
wp,0.005
zoroastrian,0.005
cos,0.011
c21,0.01
excrement,0.009
cox,0.014
ill,0.006
coz,0.013
ilk,0.004
658283069242081281,0.005
leerigby,0.008
cod,0.009
ukipius,0.002
com,0.04
drhmwilliams,0.005
coo,0.0
con,0.014
islamists,0.028
condescending,0.0
tomdickson1,0.013
wider,0.014
oblivious,0.004
beheaded,0.011
speak,0.012
strong,0.013
condemned,0.007
bachulus,0.003
charisma,0.007
hahahaah,0.002
shemararae,0.015
families,0.009
easy,0.014
attacked,0.017
fetishist,0.004
rogerlwhite,0.01
sleazeexpo,0.012
ukippersgot,0.002
skinheads,0.006
hat,0.003
air,0.004
aim,0.012
ohtheshock,0.007
ain,0.007
hav,0.006
aid,0.012
voice,0.01
feedburner,0.01
inspired,0.008
mistake,0.015
cons,0.014
cont,0.007
ukipmeps,0.001
yiofficial,0.011
edltrobinson,0.006
oatsy8,0.008
pavements,0.009
conf,0.009
banhalal,0.009
descent,0.013
himo,0.014
demonstration,0.025
punctuation,0.002
hessian,0.009
3m987,0.005
convictions,0.011
advertising,0.005
wheel,0.015
independent,0.017
gsvrci,0.009
rompuy,0.011
inheritor,0.01
blames,0.003
rail,0.008
rain,0.007
hand,0.008
fuse,0.002
faiths,0.003
baitandswitch,0.001
carice21,0.011
blamed,0.012
kept,0.004
1600,0.004
tht,0.006
libdemmeps,0.012
1970,0.009
tho,0.018
hispanic,0.006
napoleon_celtic,0.004
contact,0.005
camps,0.009
musical,0.005
t0mwalters,0.005
sticking,0.004
traditions,0.001
photo,0.008
quotes,0.012
thanks,0.019
victim,0.012
unifier,0.007
adding,0.006
unique,0.001
eying,0.007
countrys,0.024
shout,0.011
blackfriday,0.007
board,0.009
expelled,0.006
edeuroexaminer,0.007
viking,0.027
capx,0.003
rhodri,0.007
mayb,0.006
obhag,0.015
progressed,0.001
boxer,0.003
eastfieldjp,0.01
mays,0.004
clegg,0.003
greatbritain,0.01
theyre,0.004
trevorchaplin,0.01
night,0.029
security,0.001
ntfem,0.002
grimsbytownpr,0.006
ukipthroughtheages,0.005
snowgirl801,0.004
swill_i_ams,0.011
born,0.012
genophilia,0.008
nigel_fararge,0.017
denies,0.004
bordicea,0.001
purple,0.007
alexandlisa,0.003
richardbowler1,0.01
robfordmancs,0.01
comments,0.011
nastyparty,0.005
indoctrination,0.011
beating,0.008
pls,0.015
plp,0.011
marketing,0.009
reivers2014,0.016
plz,0.013
huffingtonpost,0.016
phew,0.016
leptictidium87,0.021
libdems,0.021
plo,0.008
post,0.036
rotherham,0.008
effetes,0.012
trophy,0.002
hendopolis,0.015
neighbours,0.008
shariah,0.004
newspapers,0.003
months,0.009
misogynistic,0.004
ficam1967,0.007
visa,0.008
johayeslibdem,0.003
banker,0.013
fawkeeu,0.002
dilemma,0.007
wasting,0.012
pays,0.004
delighted,0.007
gearing,0.004
72ufv,0.002
indypolitics,0.007
805508156143128576,0.001
balanced,0.008
rowley,0.0
bleedlikeme_,0.013
sovereign,0.007
fight,0.014
accordingly,0.004
way,0.013
mosques,0.012
flagdon,0.015
simonmundie,0.027
lowest,0.003
hsmall,0.008
becoming,0.01
referendums,0.009
somehow,0.006
oliver_beergoff,0.002
dead,0.003
true,0.014
ebookreview,0.009
bypassing,0.003
isis,0.033
ancestral,0.014
crystal,0.003
plymouth,0.009
wye_john,0.002
sydneysiege,0.012
vatican,0.001
emotional,0.001
isil,0.012
promises,0.009
scotlandeven,0.018
colinfoxssp,0.009
tesla,0.011
wretched,0.009
atlantis0712,0.008
evidence,0.008
petenorth303,0.003
corbyn,0.014
prayer,0.01
archive,0.004
dying,0.011
stake,0.009
reality,0.01
cudey1,0.006
interested,0.007
evasive,0.011
test,0.008
scored,0.012
brothers,0.009
welcome,0.016
update,0.009
gobby,0.015
piecrust33,0.001
irish_celts,0.015
bede,0.008
nanila,0.002
antibiotics,0.006
governed,0.008
embarassment,0.009
jayus,0.003
songs,0.007
johnsmclean,0.006
concept,0.007
vampires,0.003
switched,0.01
dance,0.008
global,0.003
selection,0.01
teeing,0.009
grateful,0.008
battle,0.018
certainly,0.009
killings,0.014
zone,0.014
catherinewest1,0.017
scarborough,0.003
m3rv564,0.01
permanently,0.002
lookingintoart,0.009
terror,0.024
tusc,0.009
brown,0.006
metpoliceuk,0.007
bnpukip,0.007
vegas,0.01
anonymous,0.005
entries,0.008
trouble,0.003
1293362,0.004
kitted,0.007
perceived,0.016
abdon,0.003
12th,0.01
auld,0.009
barbaric_bees,0.011
p,0.028
guy,0.01
bigotexposed,0.004
upper,0.013
revolution,0.015
regret,0.003
bravo,0.006
discover,0.004
sweeps,0.003
843839308796760065,0.011
cost,0.014
sinnfeinireland,0.01
forging,0.008
itvmeridian,0.007
loosewomen,0.004
appear,0.007
picto2010,0.004
prof_phillipson,0.013
charlton_ukip,0.011
shared,0.003
grlforce,0.006
appeal,0.009
illusive,0.003
supporting,0.013
bluehand,0.002
muslim,0.043
trumptonshire,0.007
mrkenshabby,0.002
1of,0.008
smearing,0.006
obsessing,0.002
bosworth,0.002
hoops,0.014
appears,0.004
change,0.016
sending,0.015
merriment,0.001
incoming,0.001
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.012
exiting,0.006
salutant,0.011
50degreesam,0.004
imaginery,0.001
usually,0.012
nicksmithukip,0.015
frazer,0.008
13fowy,0.008
churchill,0.008
regardless,0.009
extra,0.01
the_ssp_,0.008
marked,0.008
sincerely,0.012
shaming,0.006
pony,0.001
market,0.011
prove,0.009
subvert,0.003
super,0.007
resigns,0.009
inquisition,0.005
lgtb,0.006
live,0.015
https,0.03
bevemans,0.0
hamiltontim88,0.015
angels,0.006
samuelhfletcher,0.008
club,0.006
clue,0.004
mansfield,0.003
communist,0.013
migrants,0.016
car,0.009
urmston,0.008
amdwaters,0.008
purge,0.002
wanker,0.01
incidents,0.007
can,0.025
cam,0.011
keynes,0.002
mandelson,0.003
trans,0.016
liammclaughlan,0.008
topic,0.002
heard,0.011
spl,0.007
purity,0.008
goldenstorm2,0.014
hearn,0.01
occur,0.008
shariaunveiled,0.007
cranks,0.002
discussion,0.01
wildetrousers,0.009
write,0.007
halfwit,0.008
gsm48oy1,0.005
dominance,0.007
backsliding,0.007
economy,0.002
hmph,0.005
influenced,0.009
ponies,0.003
southern,0.012
disgusted,0.003
motorway,0.008
johwilcha,0.006
commit,0.011
incomers,0.006
nothave,0.008
nomination,0.007
lifting,0.01
1vfgy6k,0.008
fuckyoukip,0.001
remember,0.013
whenever,0.004
candles,0.002
woodlandsandrew,0.005
conquests,0.008
typical,0.01
pearson,0.001
serving,0.008
indeed,0.008
aiding,0.007
managers,0.005
cold,0.009
still,0.018
birds,0.029
jenky67,0.013
curly,0.008
blackbirds,0.005
inflicted,0.013
forms,0.005
montgomerie,0.013
worldnoteurope,0.008
ixucu,0.011
saxon,0.014
budkis61,0.004
ukip4swaffham,0.009
davidsilvester,0.001
non,0.026
noo,0.007
halt,0.008
nod,0.009
col4,0.002
col2,0.002
fucksake,0.007
col1,0.001
era_legal,0.002
unimpressive,0.005
half,0.014
nov,0.014
now,0.025
hall,0.011
wont,0.016
svpol,0.012
argentina,0.001
servant,0.013
james,0.009
drop,0.011
intrigued,0.016
bursts,0.006
h,0.021
entirely,0.006
cliffs,0.001
concerts,0.003
em,0.011
en,0.011
ei,0.012
labourmustwin,0.011
challenged,0.009
ed,0.006
eg,0.014
yeah,0.018
ec,0.01
polices,0.005
replay,0.013
baffin,0.002
ex,0.008
year,0.016
eu,0.033
et,0.023
happen,0.015
calling,0.014
ep,0.007
es,0.008
er,0.014
shown,0.003
opened,0.007
space,0.01
irony,0.011
increase,0.007
wholeheartedly,0.01
foxhunting,0.011
rational,0.002
receiving,0.007
viable,0.013
shows,0.014
kathyshaw1,0.003
eu09,0.005
aged,0.0
argh,0.007
bbcworld,0.011
unwanted,0.006
carl,0.003
tonywilson47,0.005
obligation,0.019
inevitable,0.005
bostonstandard,0.012
care,0.008
roywoolmans,0.003
couldn,0.008
tries,0.03
british,0.031
honest,0.016
tmday23,0.018
rogermcmonagle,0.007
jamesjimcarver,0.006
outcry,0.005
electorally,0.007
blind,0.01
burstow,0.009
blink,0.001
xx,0.004
directly,0.031
pipogypopotamus,0.005
message,0.013
tomorrow,0.013
size,0.001
sheep,0.009
erhalal,0.004
sheer,0.01
derives,0.0
silent,0.012
misnamed,0.016
caught,0.01
cow6,0.005
traction,0.005
tragic,0.01
yip,0.006
despises,0.004
libdems10,0.017
friend,0.008
thas,0.01
moorerichardpr,0.012
mostly,0.007
uninformed,0.001
thieving,0.007
brains,0.007
d4potps0v2,0.008
cornwall,0.008
rafaelstepanian,0.005
rttv_uk,0.002
thae,0.005
bollocks,0.0
peoplesarmy,0.006
eliminated,0.012
flowers,0.013
alleged,0.005
fruits,0.012
occasionallydoes,0.012
foxhuntinguk,0.013
share_id,0.002
surname,0.007
martel,0.005
slav,0.003
caesarout,0.013
decapitated,0.001
anger,0.0
voftheppl,0.015
ukipwarren,0.002
nuanced,0.003
bashing,0.007
gasper,0.005
hats,0.002
online,0.012
engip,0.007
awaits,0.003
prick,0.006
takeaways,0.011
jockales,0.006
paulnuttallukip,0.033
sodomy,0.005
1hlq8al,0.005
america,0.014
brutus,0.01
getdoc,0.002
forever,0.008
bishops,0.001
failure,0.001
iainmckie_ukip,0.011
implications,0.004
hurled,0.004
german,0.014
discovered,0.01
resurrecting,0.014
drscottthinks,0.01
jocksteinsteam,0.01
ground,0.007
title,0.003
saints,0.0
zarkwan,0.009
shrill,0.009
luizap1,0.004
uncomely,0.007
primepolitics,0.006
trenberth,0.006
truly,0.008
loath,0.003
teamleanne,0.004
celebrate,0.008
circumflex,0.008
ferage,0.001
rdc_ukip,0.01
ritually,0.009
scientist,0.001
scotlandtonight,0.014
liblabcons,0.01
husband,0.004
claridges,0.002
a7349861,0.014
elected,0.017
actively,0.007
leadersdebate,0.015
bytesizeatheist,0.01
hell,0.003
amazonfantastic,0.009
sport,0.009
galifreyone,0.008
europeans,0.027
israeli,0.01
brexapocalypse,0.001
fascinated,0.016
seekers,0.012
colours,0.007
3,0.019
altercation,0.005
williekeane,0.008
import,0.012
morituri,0.01
notice,0.008
facepalm,0.001
birdychirps,0.014
blame,0.011
sinecures,0.001
standuptoukip,0.027
article,0.017
