Term,Value
chrisbryantmp,0.002
d,0.047
gatestime,0.012
crapistan,0.015
spina,0.011
communications,0.004
continue,0.01
kieran_celtic,0.006
thornberry,0.008
tribes,0.028
veiws,0.01
methods,0.011
b4,0.016
isoltofcamelot1,0.01
sight,0.008
curious,0.008
daisy4change,0.009
alexicon83,0.013
stubbsy,0.008
1vbxznp,0.007
stables,0.01
veterinary,0.012
buzz_dont_tweet,0.006
religion,0.012
behave,0.012
prosecuted,0.009
standing,0.012
bb,0.001
bc,0.009
bl,0.01
bt,0.007
bifida,0.009
bp,0.005
nowhere,0.005
siretty23,0.01
bz,0.001
wildlife,0.007
anything,0.011
modernity,0.003
yvettecoopermp,0.003
suemcdonald342,0.005
nottolatetovote,0.005
scottycrowe92,0.012
stuart,0.005
clinton,0.007
terrorists,0.009
legalise,0.01
cutleree,0.003
appropriate,0.023
smashcm79,0.002
jonny,0.014
celtic_briton,0.007
next,0.034
katie,0.005
criticisms,0.001
passers,0.007
specifically,0.008
deluxeboss,0.003
levellers,0.023
suit,0.008
spat,0.008
elsewhere,0.012
jewish,0.011
atos,0.008
atop,0.013
archaic,0.01
link,0.011
yesscotland,0.009
noody69noody,0.007
pjnet,0.006
posted,0.007
geting,0.008
cig,0.008
classicist,0.002
inhumane,0.013
us,0.037
ur,0.008
scmp_news,0.006
un,0.016
uk,0.039
continuously,0.01
professor,0.006
nationalist,0.016
influence,0.009
consigned,0.004
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.007
phantom,0.001
thugs,0.011
toni_pearce,0.002
edwards,0.014
usvsth3m,0.002
preventing,0.001
definitely,0.009
tars,0.006
tarr,0.011
principle,0.004
elements,0.007
wrongly,0.008
burkinshaw,0.004
longtallshazza,0.008
prosecution,0.003
robots,0.003
cranking,0.009
euref,0.01
vmdoeofda6k,0.009
quetta,0.01
novarum,0.005
irishnews,0.009
hackney,0.011
banksger1,0.028
ago,0.009
englandsimmigrants,0.003
agm,0.014
land,0.014
algorithm,0.007
reasoned,0.0
age,0.077
holes,0.006
feud,0.002
tebbit,0.005
jalalak_jojo,0.004
teachings,0.009
inaccuracy,0.001
fresh,0.002
helli,0.004
hello,0.005
msalliance,0.013
tartanarse,0.018
hampton,0.002
code,0.002
mishtake,0.007
incorporate,0.012
results,0.008
bva,0.012
godwins,0.01
seemed,0.007
2014worldcup,0.005
concerned,0.002
young,0.01
send,0.022
debunking,0.001
citing,0.006
blackman,0.008
britishidentity,0.008
dislike,0.012
sent,0.012
garden,0.009
torture,0.011
continues,0.003
nuttall,0.037
petitions,0.01
slatukip,0.014
wipe,0.011
shetland,0.008
clacton,0.015
try,0.013
race,0.015
article50,0.003
efc_daz_1878,0.008
nigelfarage,0.02
challenge,0.005
pledge,0.01
597,0.01
annetteholliday,0.006
licensed,0.007
julieetchitv,0.004
newsthump,0.007
hungary,0.012
incidentally,0.001
odd,0.01
index,0.013
directive,0.002
indians4britain,0.011
ukip,0.114
middleeast,0.01
indian,0.012
overlookedgot,0.003
1400,0.008
bird,0.006
led,0.009
lee,0.012
panelists,0.007
mr_brit,0.006
delivering,0.006
slogans,0.006
let,0.032
2dr4xp2,0.005
applauded,0.002
invented,0.001
liblabcon,0.008
great,0.033
engage,0.007
bobbyllew,0.012
receive,0.006
involved,0.025
louise,0.003
marchforeurope,0.017
rehabilitation,0.008
survey,0.001
defeat,0.01
opinion,0.011
residents,0.03
cto,0.009
makes,0.012
explain,0.001
thats,0.012
tommy_babylon,0.007
haywoodsvoice,0.002
sgt,0.011
azuardo,0.008
1935164,0.005
slatpai,0.0
sulpicius,0.007
repainted,0.004
recalling,0.006
illegal,0.011
ministers,0.008
binged,0.009
tashfeenmalik,0.029
doubt,0.014
mindedliving,0.005
doubling,0.015
tiresiasgreen,0.007
jimmydolittle1,0.012
danthompson78,0.015
opposing,0.009
labelled,0.012
rubbish,0.006
baby,0.035
pollutant,0.001
charity,0.013
depiction,0.008
balls,0.009
animals,0.02
moaningmeg,0.006
mebbe,0.005
queenlareefer1,0.002
thin,0.01
cameronmustgo,0.008
womensmarch,0.012
poleinbelfast,0.016
bent,0.002
pepin,0.01
process,0.01
lock,0.004
billboards,0.011
lukeming,0.008
pieces,0.015
high,0.008
slit,0.028
slip,0.006
twitpic,0.011
indyforyorkshire,0.005
benn,0.014
chop,0.011
clogs,0.004
destroying,0.01
delay,0.003
reinstated,0.012
animal,0.015
scrutinywe,0.01
native,0.025
intelligent,0.026
newstatesman,0.006
eveningchron,0.016
tied,0.007
pigs,0.011
demonstrating,0.003
karaganda,0.007
834764983225421828,0.026
ties,0.013
cabbage,0.002
moh_kohn,0.009
solidarity,0.016
tomato,0.002
muppets,0.002
alexmassie,0.002
counter,0.003
larpers,0.003
kezdugdale,0.016
allow,0.009
counted,0.01
boxing,0.013
move,0.021
ladies,0.008
fruitcakes,0.002
ronks,0.009
warren,0.001
perfect,0.012
riberaba,0.008
tilly_e,0.012
jodi,0.034
1fuy9juyh,0.009
dundeeunited,0.006
testimonianza,0.004
liberalfilth,0.017
2014,0.013
2017,0.01
2016,0.021
2011,0.006
2010,0.005
2013,0.012
2012,0.006
prosper,0.002
conhome,0.009
python,0.001
remoscuro,0.001
perpetrators,0.009
realize,0.009
drbrianmay,0.015
billyjyes,0.01
establishment,0.011
traced,0.014
textbooks,0.007
truth,0.007
princesses,0.001
persia,0.002
councillors,0.01
traces,0.01
normans,0.037
luk069mfllm,0.007
society,0.022
books,0.018
youv,0.01
fraudsters,0.006
meston81,0.008
populace,0.003
huguenot,0.008
favours,0.015
hilarious,0.001
britons,0.013
burka,0.013
cromwell,0.006
mannin,0.007
shut,0.001
perish,0.001
winceywillis1,0.012
surely,0.015
iminds,0.004
victorshannock,0.015
godfrey,0.004
scary,0.024
mainland,0.005
david,0.025
notebook,0.005
kel_emvor,0.009
cunts,0.006
scare,0.002
abumuqawama,0.012
blown,0.026
scene,0.007
alleged,0.007
muhammad,0.009
jegteg,0.004
zeropregi,0.002
collymore,0.005
festival,0.008
laviejanroos,0.007
connorgordonnn,0.009
system,0.011
action_2014,0.003
iirc,0.009
mikkil,0.015
painful,0.009
low,0.01
interests,0.006
testing,0.008
stomach,0.009
835957829571907584,0.011
scurvy,0.002
depressing,0.007
monotheism,0.002
aryan,0.005
elite,0.015
haven,0.016
steel,0.007
colleagues,0.003
valley,0.002
decendents,0.007
reacted,0.004
tortured,0.027
appealing,0.001
number10gov,0.011
gays,0.014
pioehylw8ts,0.011
imho,0.012
vengeful,0.009
accusing,0.011
false,0.013
alexo93,0.004
tonight,0.015
defending,0.01
clearly,0.01
bbcnewsday,0.013
the45storm,0.006
aerialsian,0.002
mechanism,0.007
latine,0.008
fxn,0.008
bonanza,0.006
medieval_probs,0.003
babes,0.015
juliet,0.011
competence,0.008
worldwide,0.011
pebbles,0.002
nancy,0.01
manor,0.009
snuff,0.001
ukip_ete,0.009
hostly_marmless,0.007
courtesy,0.011
01,0.01
plus,0.009
device,0.003
15dxa6r,0.007
regressing,0.005
betteroffout,0.002
deanhiggins,0.008
stronger,0.011
face,0.025
hypocrits,0.01
fiasco,0.003
08,0.009
fact,0.026
bbcpm,0.013
vacancy,0.002
bring,0.016
smiley_frank,0.011
asylum,0.011
economist,0.013
decade,0.005
jaw,0.002
jar,0.009
jan,0.007
bombings,0.009
tape,0.003
hope,0.013
meant,0.026
insight,0.001
annodoremouse,0.008
listened,0.01
means,0.013
kilmarnock,0.008
lucky,0.007
prohibition,0.002
leaderinterview,0.007
h,0.015
stevepowellukip,0.004
taxes,0.009
thoughtland,0.007
reid,0.002
extremists,0.009
stuff,0.013
fanaticism,0.001
katrinaatherton,0.004
rein,0.002
guessing,0.006
btw,0.008
creationist,0.001
islamophobic,0.013
erickitson,0.008
carswell,0.017
textiles,0.008
uk_gov,0.001
destiny,0.003
insulting,0.003
1350s,0.002
dantew28,0.013
surrogating,0.009
injustice,0.01
religiousslaughter,0.008
ronniemackay,0.006
ends,0.012
msmithsonpb,0.005
butty,0.011
camcycle,0.003
ukip_sththanet,0.009
bulgarians,0.011
pluggedinpete,0.01
illdoitanyway,0.002
torys,0.008
marty,0.01
voteremain,0.009
preroman,0.006
bristow,0.005
etc,0.022
simonwierny,0.004
figures,0.005
trumps,0.015
bristol,0.012
shashj,0.008
heart,0.007
paulthetim,0.009
splitters,0.0
ch,0.003
co,0.028
extent,0.013
cc,0.008
malcolm,0.005
migrant,0.012
bahab2012,0.009
cx,0.008
ucl,0.008
petrescu,0.007
farag,0.01
powered,0.004
catholicism,0.001
genetic,0.014
fjxyj,0.0
degrees,0.006
waste,0.018
remoaners,0.008
medallion,0.002
eurozone,0.008
juliet777777,0.011
alastair_rennie,0.008
snpglobal,0.007
ukip_democrats,0.002
adampad123,0.024
2015,0.025
jackcade1381,0.002
c3,0.001
spain,0.011
c4,0.004
leftfootfwd,0.002
sarabeex,0.007
elites,0.009
fallacious,0.015
ultra,0.003
weecass1888,0.006
dad,0.015
britains,0.012
ve,0.021
ripe,0.002
rips,0.005
vs,0.028
greghemphill69,0.007
nikolaiwiskoski,0.007
faisal_iil,0.01
tattoo,0.009
terrorist,0.007
harrylime1982,0.009
stephenkb,0.002
aineaislingmam,0.009
10322476,0.009
steven_winstone,0.008
weestie97,0.001
terrorism,0.021
ball,0.013
onenation,0.011
32746300,0.008
marrshow,0.007
hasnt,0.004
adherents,0.004
identity,0.012
audit,0.005
belfasttelegraph,0.014
ukipalotmoreian,0.006
colour,0.012
vote_ukip_2015,0.002
ofp,0.014
cutting,0.01
gran_in_suffolk,0.007
lest,0.015
praising,0.001
sespits,0.028
less,0.011
cllrjimmcmahon,0.003
swords,0.004
antichristian,0.013
geller,0.008
rooms,0.009
raithrover,0.008
paul,0.022
generous,0.005
wee,0.012
stalin,0.01
wer,0.006
neoliberal,0.006
combine,0.003
practise,0.011
15zpkoy,0.005
throne,0.003
motherwell,0.007
government,0.01
titanic_britain,0.004
dess,0.0
five,0.009
capitulation,0.012
belgium,0.008
2nd,0.005
9244746,0.009
liverpoolspurs,0.006
bigotry,0.009
cretinous,0.006
canofwormstwo,0.006
parasite,0.009
votepurple2015,0.009
imprison,0.011
become,0.011
replacement,0.009
gaining,0.014
indications,0.016
chigley_ukip,0.015
underwent,0.009
elitism,0.012
daylight,0.011
sabotagetimes,0.007
anglorist,0.012
flush,0.008
authoritarian,0.002
transport,0.007
merge,0.007
literally,0.006
avoid,0.007
lourdesisback,0.004
woohoo,0.003
passion,0.002
forgiven,0.002
virulent,0.003
redblueyellowpurpletories,0.012
pressure,0.008
imgregcook,0.003
homophobe,0.004
hintingseason,0.006
counties,0.006
stage,0.007
lifestyle,0.007
label,0.01
trinovantes,0.019
insufficient,0.002
tristram,0.016
centrist,0.007
uniteblue,0.0
alliance,0.01
libertarians,0.002
occupylsx,0.009
christoclifford,0.005
shoppe,0.002
roads,0.007
crooked,0.001
bothers,0.006
hehe,0.003
housing,0.008
paulhutcheon,0.009
alcs,0.005
michaellcrick,0.003
trigger,0.001
heresy,0.003
uk_tennant,0.007
flynn,0.006
fiscal,0.003
mickster_1,0.006
marybeard,0.002
teaparty,0.006
539418264406093824,0.001
privilege,0.006
suecaro,0.008
count,0.005
sophieco,0.007
wretchedly,0.007
evident,0.008
official,0.014
convince,0.005
problem,0.013
scotzine,0.007
menstruation,0.001
irish,0.017
rightly,0.003
nurses,0.003
curve,0.002
hoddles10,0.017
mr_robface,0.032
islamotards,0.002
tamesidegreens,0.005
ink,0.007
ind,0.006
gary_malone1986,0.0
1preflab,0.006
compared,0.028
variety,0.008
sharia,0.009
deadly,0.001
saviour,0.003
breckland,0.021
dose,0.002
expel,0.009
mound,0.005
outlines,0.001
clodiataras,0.011
repeat,0.005
oppression,0.007
outlets,0.01
in2,0.006
baffling,0.011
chance,0.017
tcop,0.002
lcfzj5,0.0
couldnaemakeitup,0.006
exposure,0.016
ghost,0.005
rule,0.011
garyyounge,0.011
mercenary,0.0
pandering,0.011
srsly,0.003
banksius,0.001
searched,0.013
rep,0.007
nick_nlawrie,0.008
skynews,0.016
davidbeeson2,0.011
oldest,0.007
defraud,0.006
votes,0.032
voter,0.01
invaders,0.033
bike,0.003
voted,0.031
ergo,0.01
worth,0.009
curenotkill,0.007
simongosden,0.012
blanket,0.007
anglosaxon,0.007
scooterrab,0.007
dibleydog,0.01
jennyross4mp,0.013
7d58,0.012
ferrerorichy,0.008
flemmish,0.008
vote4,0.007
huguenots,0.001
ref,0.008
gaelic,0.01
buggerlepanda,0.008
rsdonovan,0.001
peterfrankopan,0.012
haggis,0.008
johns_ukip,0.029
poppy,0.006
1940s,0.002
undercover,0.009
cmp,0.01
preached,0.013
blasphemy,0.002
sabbath,0.007
depraved,0.01
eurovision,0.01
7th,0.013
1pic,0.005
satiracal,0.003
eupenisnorm,0.001
toll,0.007
churches,0.002
officially,0.012
told,0.012
simultaneously,0.006
notions,0.002
pursuit,0.004
obtained,0.013
balance,0.005
daughter,0.01
study,0.014
jackrenshawbu,0.015
smoke,0.004
goldenoldiec,0.009
bunker,0.002
aka,0.012
inflicting,0.026
highly,0.01
664700226696015872,0.002
opportunities,0.001
hindsight,0.007
total,0.009
plot,0.012
palestinian,0.008
hanoverians,0.017
ploy,0.013
insult,0.008
iq,0.014
1930s,0.004
quo,0.008
abusing,0.006
okeating,0.006
haha,0.024
aware,0.01
secular,0.004
continual,0.011
allies,0.018
coutries,0.01
blocking,0.001
overrun,0.026
word,0.017
ers,0.007
work,0.031
refusing,0.016
ere,0.018
era,0.005
elbow,0.005
im,0.01
elegantly,0.001
longbow,0.002
kentish,0.011
pollute,0.007
dave_the_idiot,0.008
india,0.011
pa34,0.012
indicates,0.006
knees,0.003
pimpmytweeting,0.012
explanation,0.001
uae,0.03
offasreturnii,0.001
inhabitants,0.016
eurovision2015,0.01
3p694,0.013
nuts,0.014
celtic_first,0.005
moron,0.004
beach,0.01
pilaraymara,0.005
fever,0.001
earlier,0.007
lab,0.015
customs,0.011
yougov,0.011
tackle,0.0
law,0.015
thesun,0.012
chilled,0.007
appreciate,0.008
supermarkets,0.036
greek,0.01
green,0.014
fan,0.025
order,0.022
greed,0.012
willpastuszka,0.011
greasier,0.006
office,0.008
sidelined,0.005
celtic_stephen,0.006
fab,0.008
englandersadvocating,0.014
japan,0.009
mayor,0.037
bombing,0.005
appeasement,0.01
weatherforecast,0.008
somewhere,0.006
highlights,0.004
schona,0.012
production,0.012
jimbhoyx,0.008
tarrifs,0.005
europedebate,0.001
suzycage,0.01
affected,0.029
paulpdr1962,0.005
facists,0.01
p2djdn,0.014
locusts,0.009
safe,0.008
break,0.003
shameful,0.012
jesus,0.001
lifelong,0.014
ther,0.012
bank,0.006
bread,0.003
germanic,0.01
7j6ggk31n,0.007
44ad,0.009
l,0.009
flyers,0.004
entitled,0.001
ukfrombirth,0.009
markydeedrop,0.012
councils,0.018
crimes,0.008
boiled,0.027
goldencoconut78,0.007
maniacs,0.012
crimea,0.01
servius,0.011
scotindydebate,0.007
agessexistcult,0.002
hookem,0.011
trumpton_wi,0.029
medicine,0.006
imperialists,0.006
sliding,0.002
asleep,0.002
tcot,0.015
ukipwales,0.013
standard,0.002
campaigns,0.017
appointments,0.001
arsewipe,0.007
584043375520788481,0.004
enlightened,0.003
soundcloud,0.006
dammit,0.011
created,0.017
refugee,0.011
29htq6v,0.01
oppose,0.008
regress,0.005
render,0.013
traveller,0.005
leaveeuofficial,0.012
perkins,0.011
nemesisuk,0.002
another,0.018
comin,0.017
englanders,0.01
illustrate,0.002
john3ners,0.007
rejects,0.006
746175611044044800,0.003
rates,0.002
farming,0.011
dogs,0.01
jihadijohn,0.033
happily,0.004
rejected,0.012
tabloids,0.002
mercy,0.003
messing,0.012
target,0.009
chunkymark,0.017
glorifies,0.007
riverdeep1000,0.007
iron,0.014
devious,0.004
laters,0.003
powers,0.011
minus,0.005
failing,0.002
checkersblackfriday,0.006
britania,0.0
nicolasturgeon,0.011
indyref,0.016
forced,0.012
summer_lour,0.003
owaisrajput3,0.009
socialistvoice,0.005
purplearmy2,0.003
practices,0.031
snowflake,0.009
barenakedislam,0.011
extending,0.007
involving,0.01
germany,0.026
proverb,0.012
bootlicking,0.013
smoked,0.006
ukiphenleythame,0.003
1trick,0.002
incomplete,0.001
calculated,0.007
prophetmoo,0.007
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.011
swamp,0.003
sceptic,0.001
voting,0.028
holbornlolz,0.002
paxman,0.015
newyddion9,0.015
brief,0.004
religions,0.011
daraobriain,0.005
shrewsbury,0.007
9308088,0.004
samiruperera,0.011
saudiarabia,0.013
sentence,0.011
robert___harris,0.008
hrm,0.008
adequate,0.003
personality,0.005
dm,0.017
dj,0.011
dk,0.001
di,0.006
de,0.005
dc,0.008
preferred,0.002
ecologist,0.011
gored,0.009
pushtweeting,0.004
dw,0.009
nasty,0.011
dr,0.012
dq,0.014
rebirth,0.01
runs,0.007
peteukip,0.006
slimiest,0.011
covering,0.008
suffrage,0.015
meps,0.01
cat_314,0.002
insurgents,0.001
steal,0.013
steam,0.005
55sjaedj65k,0.009
bornfree,0.002
1e5g4ow,0.001
discussions,0.003
ferocious,0.002
co2,0.005
propa,0.014
trendolizer,0.005
kthopkins,0.006
caved,0.005
inmyeyes7,0.008
bours,0.002
unable,0.007
drawn,0.007
88_shepard,0.0
caves,0.005
wd,0.001
terms,0.012
lawwell,0.008
tobystyke74,0.005
ukrestoration,0.006
wm,0.008
handful,0.008
sickens,0.004
historywoman,0.007
ws,0.011
celtic_vines,0.017
wp,0.005
zoroastrian,0.008
cos,0.01
c21,0.01
excrement,0.011
cox,0.014
ill,0.003
coz,0.015
ilk,0.005
sayno,0.004
leerigby,0.011
cod,0.01
ukipius,0.001
com,0.03
drhmwilliams,0.009
coo,0.003
con,0.015
islamists,0.035
condescending,0.001
tomdickson1,0.015
wider,0.015
oblivious,0.007
beheaded,0.01
speak,0.014
strong,0.01
condemned,0.007
bachulus,0.003
charisma,0.007
hahahaah,0.001
shemararae,0.017
families,0.011
easy,0.013
attacked,0.014
fetishist,0.005
rogerlwhite,0.011
scottishfa,0.008
ukippersgot,0.002
skinheads,0.007
hat,0.005
air,0.011
aim,0.013
ohtheshock,0.007
ain,0.007
hav,0.007
aid,0.018
voice,0.008
feedburner,0.014
inspired,0.009
mistake,0.015
cons,0.014
cont,0.007
ukipmeps,0.004
yiofficial,0.007
edltrobinson,0.005
oatsy8,0.007
pavements,0.01
conf,0.005
banhalal,0.008
confirmed,0.001
descent,0.017
himo,0.013
demonstration,0.026
punctuation,0.002
hessian,0.006
3m987,0.005
convictions,0.012
advertising,0.005
wheel,0.015
independent,0.017
gsvrci,0.008
rompuy,0.008
inheritor,0.008
blames,0.005
rail,0.01
rain,0.006
hand,0.008
fuse,0.003
faiths,0.004
baitandswitch,0.002
carice21,0.01
blamed,0.01
kept,0.004
1600,0.001
tht,0.005
libdemmeps,0.009
1970,0.008
tho,0.018
hispanic,0.009
napoleon_celtic,0.008
contact,0.008
camps,0.009
musical,0.008
t0mwalters,0.004
sticking,0.005
traditions,0.002
photo,0.006
quotes,0.011
thanks,0.02
victim,0.018
unifier,0.007
adding,0.01
eying,0.006
countrys,0.032
shout,0.012
blackfriday,0.006
board,0.008
expelled,0.008
edeuroexaminer,0.006
viking,0.027
capx,0.005
rhodri,0.006
mayb,0.007
obhag,0.013
progressed,0.002
boxer,0.005
eastfieldjp,0.01
mays,0.006
clegg,0.002
greatbritain,0.014
theyre,0.007
trevorchaplin,0.005
night,0.026
security,0.002
ntfem,0.001
grimsbytownpr,0.006
ukipthroughtheages,0.004
snowgirl801,0.003
swill_i_ams,0.012
born,0.011
genophilia,0.008
nigel_fararge,0.013
denies,0.005
bordicea,0.001
purple,0.008
alexandlisa,0.001
richardbowler1,0.013
robfordmancs,0.012
comments,0.01
nastyparty,0.007
indoctrination,0.01
beating,0.008
pls,0.013
plp,0.015
marketing,0.008
reivers2014,0.017
plz,0.01
huffingtonpost,0.02
phew,0.013
leptictidium87,0.022
libdems,0.028
plo,0.005
post,0.033
sensationalist,0.008
effetes,0.011
trophy,0.001
hendopolis,0.016
neighbours,0.007
shariah,0.005
newspapers,0.003
months,0.01
misogynistic,0.002
ficam1967,0.005
visa,0.007
johayeslibdem,0.005
banker,0.007
fawkeeu,0.004
dilemma,0.01
wasting,0.013
pays,0.0
delighted,0.008
gearing,0.001
72ufv,0.001
indypolitics,0.005
balanced,0.006
rowley,0.002
bleedlikeme_,0.014
sovereign,0.008
fight,0.014
accordingly,0.009
way,0.014
mosques,0.009
flagdon,0.013
simonmundie,0.027
lowest,0.005
rannochmuir,0.008
becoming,0.009
referendums,0.007
somehow,0.004
dead,0.002
true,0.013
ebookreview,0.007
bypassing,0.004
isis,0.028
ancestral,0.017
crystal,0.005
plymouth,0.006
wye_john,0.001
sydneysiege,0.011
vatican,0.0
emotional,0.001
isil,0.011
promises,0.009
scotlandeven,0.016
colinfoxssp,0.009
tesla,0.014
israel,0.01
atlantis0712,0.005
evidence,0.011
petenorth303,0.004
corbyn,0.018
prayer,0.012
archive,0.007
dying,0.011
stake,0.008
reality,0.008
cudey1,0.006
interested,0.007
holding,0.009
test,0.005
scored,0.014
brothers,0.006
welcome,0.013
convincing,0.002
update,0.012
gobby,0.015
piecrust33,0.001
irish_celts,0.016
bede,0.006
nanila,0.001
antibiotics,0.004
governed,0.008
embarassment,0.008
jayus,0.004
songs,0.005
johnsmclean,0.008
concept,0.004
vampires,0.002
switched,0.013
dance,0.005
global,0.002
selection,0.006
teeing,0.007
grateful,0.009
battle,0.018
certainly,0.011
killings,0.01
zone,0.015
catherinewest1,0.018
scarborough,0.002
m3rv564,0.01
permanently,0.002
lookingintoart,0.01
terror,0.023
tusc,0.015
brown,0.01
supported,0.009
bnpukip,0.007
vegas,0.009
anonymous,0.005
entries,0.01
trouble,0.005
1293362,0.004
kitted,0.008
perceived,0.015
abdon,0.002
12th,0.01
auld,0.01
barbaric_bees,0.011
p,0.029
guy,0.008
bigotexposed,0.004
upper,0.014
revolution,0.015
regret,0.006
bravo,0.004
discover,0.003
sweeps,0.0
843839308796760065,0.012
cost,0.009
sinnfeinireland,0.006
forging,0.006
itvmeridian,0.007
loosewomen,0.004
appear,0.007
picto2010,0.004
prof_phillipson,0.012
charlton_ukip,0.013
shared,0.003
grlforce,0.007
appeal,0.01
supporting,0.014
bluehand,0.001
muslim,0.036
trumptonshire,0.01
mrkenshabby,0.003
1of,0.008
smearing,0.005
obsessing,0.003
bosworth,0.004
hoops,0.012
appears,0.003
change,0.015
sending,0.016
merriment,0.002
incoming,0.002
ethnological,0.009
oohincensed,0.003
gerardbattenmep,0.008
exiting,0.009
salutant,0.01
50degreesam,0.005
imaginery,0.001
usually,0.015
nicksmithukip,0.013
frazer,0.005
13fowy,0.01
churchill,0.01
regardless,0.012
extra,0.009
the_ssp_,0.009
marked,0.008
profmcghee,0.005
shaming,0.006
pony,0.001
market,0.008
prove,0.01
subvert,0.001
super,0.007
resigns,0.012
lgtb,0.006
live,0.013
https,0.03
bevemans,0.001
hamiltontim88,0.013
angels,0.005
samuelhfletcher,0.008
club,0.006
clue,0.004
mansfield,0.003
communist,0.008
migrants,0.015
car,0.004
urmston,0.006
amdwaters,0.009
purge,0.004
wanker,0.008
incidents,0.013
can,0.028
cam,0.013
keynes,0.003
mandelson,0.002
trans,0.015
spy,0.01
topic,0.002
heard,0.012
spl,0.009
purity,0.008
goldenstorm2,0.012
hearn,0.009
occur,0.008
shariaunveiled,0.005
productive,0.002
cranks,0.006
discussion,0.011
wildetrousers,0.01
write,0.008
gsm48oy1,0.002
dominance,0.007
backsliding,0.01
economy,0.003
hmph,0.004
influenced,0.006
ponies,0.003
southern,0.011
disgusted,0.004
motorway,0.006
johwilcha,0.006
commit,0.01
incomers,0.008
nothave,0.007
nomination,0.007
lifting,0.009
1vfgy6k,0.006
fuckyoukip,0.004
remember,0.014
whenever,0.005
candles,0.004
woodlandsandrew,0.006
conquests,0.012
typical,0.01
pearson,0.002
serving,0.01
indeed,0.009
aiding,0.005
managers,0.008
cold,0.012
still,0.017
birds,0.024
jenky67,0.019
curly,0.008
blackbirds,0.006
inflicted,0.01
forms,0.007
montgomerie,0.014
worldnoteurope,0.005
ixucu,0.013
saxon,0.018
budkis61,0.003
ukip4swaffham,0.007
davidsilvester,0.001
non,0.034
noo,0.007
halt,0.006
nod,0.007
col4,0.002
col5,0.002
col2,0.004
fucksake,0.01
col1,0.002
era_legal,0.001
unimpressive,0.007
half,0.014
nov,0.013
now,0.025
hall,0.009
wont,0.019
svpol,0.011
argentina,0.002
servant,0.013
james,0.008
drop,0.011
intrigued,0.017
bursts,0.007
entirely,0.006
cliffs,0.002
concerts,0.002
em,0.008
en,0.019
ei,0.012
labourmustwin,0.007
challenged,0.009
ed,0.006
eg,0.014
yeah,0.011
ec,0.005
polices,0.006
replay,0.016
baffin,0.002
ex,0.011
scotsmiler,0.008
eu,0.035
et,0.021
happen,0.015
calling,0.012
ep,0.007
es,0.009
er,0.011
shown,0.002
opened,0.006
space,0.011
irony,0.013
looking,0.004
wholeheartedly,0.011
foxhunting,0.011
rational,0.002
receiving,0.01
viable,0.012
shows,0.016
kathyshaw1,0.006
eu09,0.005
aged,0.006
argh,0.007
bbcworld,0.009
unwanted,0.005
carl,0.003
tonywilson47,0.006
obligation,0.013
inevitable,0.004
bostonstandard,0.01
care,0.009
roywoolmans,0.005
couldn,0.01
tries,0.022
british,0.04
honest,0.012
tmday23,0.013
tea_dragon,0.015
jamesjimcarver,0.005
outcry,0.002
electorally,0.008
blind,0.009
burstow,0.01
blink,0.002
xx,0.003
directly,0.021
pipogypopotamus,0.007
message,0.013
tomorrow,0.011
size,0.003
sheep,0.012
erhalal,0.005
sheer,0.006
derives,0.002
silent,0.013
bcam1888,0.007
caught,0.005
cow6,0.01
traction,0.003
tragic,0.009
yip,0.009
despises,0.003
libdems10,0.016
friend,0.008
thas,0.009
moorerichardpr,0.012
mostly,0.009
uninformed,0.003
thieving,0.006
brains,0.008
d4potps0v2,0.01
cornwall,0.01
rafaelstepanian,0.005
rttv_uk,0.004
thae,0.008
bollocks,0.001
morningstaronline,0.016
eliminated,0.012
flowers,0.013
beyondthepale,0.011
fruits,0.011
occasionallydoes,0.007
happy,0.012
foxhuntinguk,0.008
share_id,0.005
surname,0.008
martel,0.005
slav,0.007
caesarout,0.012
decapitated,0.001
anger,0.001
voftheppl,0.013
ukipwarren,0.004
nuanced,0.002
renewing,0.011
gasper,0.006
hats,0.001
online,0.01
engip,0.009
awaits,0.003
prick,0.003
takeaways,0.008
jockales,0.006
paulnuttallukip,0.023
sodomy,0.003
1hlq8al,0.006
america,0.011
brutus,0.009
getdoc,0.005
forever,0.009
bishops,0.002
failure,0.0
iainmckie_ukip,0.011
implications,0.004
hurled,0.004
german,0.01
discovered,0.011
resurrecting,0.01
drscottthinks,0.009
boggle,0.005
ground,0.008
title,0.001
saints,0.001
zarkwan,0.007
shrill,0.009
luizap1,0.003
uncomely,0.01
primepolitics,0.007
trenberth,0.006
truly,0.009
loath,0.001
grassroots_out,0.006
celebrate,0.005
circumflex,0.006
ferage,0.001
rdc_ukip,0.011
ritually,0.009
scientist,0.0
scotlandtonight,0.018
liblabcons,0.01
husband,0.0
claridges,0.003
a7349861,0.011
elected,0.021
actively,0.008
leadersdebate,0.017
bytesizeatheist,0.01
hell,0.004
amazonfantastic,0.006
sport,0.006
galifreyone,0.007
europeans,0.024
israeli,0.009
brexapocalypse,0.005
fascinated,0.018
seekers,0.009
colours,0.01
3,0.015
altercation,0.006
williekeane,0.005
import,0.008
morituri,0.009
notice,0.008
facepalm,0.001
birdychirps,0.011
blame,0.011
sinecures,0.001
standuptoukip,0.021
