Term,Value
gatestime,0.014
crapistan,0.01
spina,0.009
communications,0.002
continue,0.011
davidson,0.008
thornberry,0.008
alexandra,0.01
veiws,0.008
methods,0.009
b4,0.014
isoltofcamelot1,0.013
sight,0.008
curious,0.01
1935164,0.006
alexicon83,0.014
stubbsy,0.005
1vbxznp,0.004
stables,0.007
veterinary,0.008
buzz_dont_tweet,0.007
religion,0.012
behave,0.008
prosecuted,0.011
standing,0.012
bb,0.002
bc,0.013
bl,0.014
bt,0.007
bifida,0.011
mahmood,0.011
nowhere,0.006
siretty23,0.007
bz,0.001
wildlife,0.008
anything,0.018
modernity,0.001
yvettecoopermp,0.002
suemcdonald342,0.003
nottolatetovote,0.003
scottycrowe92,0.012
stuart,0.003
blogs_and_comments,0.004
terrorists,0.009
legalise,0.011
cutleree,0.002
appropriate,0.019
smashcm79,0.002
jonny,0.015
celtic_briton,0.008
binged,0.009
katie,0.008
criticisms,0.001
passers,0.008
specifically,0.008
deluxeboss,0.0
levellers,0.028
suit,0.007
spat,0.012
elsewhere,0.013
jewish,0.009
atos,0.011
atop,0.019
archaic,0.011
link,0.01
yesscotland,0.008
noody69noody,0.009
pjnet,0.003
posted,0.007
geting,0.006
cig,0.008
classicist,0.009
inhumane,0.009
us,0.039
ur,0.009
scmp_news,0.006
un,0.015
uk,0.044
continuously,0.011
professor,0.009
nationalist,0.012
influence,0.007
consigned,0.003
chap,0.003
lewes_lib_dems,0.008
phantom,0.001
thugs,0.012
toni_pearce,0.001
edwards,0.011
usvsth3m,0.002
preventing,0.003
points,0.006
tars,0.005
tarr,0.009
principle,0.002
elements,0.01
wrongly,0.009
burkinshaw,0.004
sided,0.007
prosecution,0.003
robots,0.002
cranking,0.008
euref,0.01
vmdoeofda6k,0.013
quetta,0.006
suppression,0.001
novarum,0.002
irishnews,0.007
leaflets,0.009
banksger1,0.022
ago,0.008
englandsimmigrants,0.002
agm,0.014
miles,0.004
algorithm,0.005
reasoned,0.003
age,0.019
holes,0.006
feud,0.001
tebbit,0.006
jalalak_jojo,0.006
teachings,0.011
inaccuracy,0.002
fresh,0.002
helli,0.003
hello,0.003
msalliance,0.012
tartanarse,0.015
hampton,0.0
code,0.001
mishtake,0.008
incorporate,0.01
results,0.008
bva,0.012
godwins,0.008
seemed,0.006
2014worldcup,0.001
concerned,0.003
alikchialeika,0.006
young,0.011
send,0.021
debunking,0.0
citing,0.007
blackman,0.009
britishidentity,0.007
dislike,0.013
sent,0.015
garden,0.011
torture,0.014
continues,0.005
nuttall,0.03
petitions,0.008
slatukip,0.014
wipe,0.012
shetland,0.01
clacton,0.015
try,0.01
race,0.011
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.018
challenge,0.004
pledge,0.01
597,0.01
annetteholliday,0.008
licensed,0.007
julieetchitv,0.006
newsthump,0.008
hungary,0.011
incidentally,0.0
odd,0.009
week,0.011
index,0.012
directive,0.003
indians4britain,0.01
ukip,0.069
middleeast,0.012
indian,0.012
overlookedgot,0.006
1400,0.01
bird,0.005
led,0.006
lee,0.012
panelists,0.01
mr_brit,0.004
delivering,0.006
slogans,0.008
busy,0.01
let,0.029
2dr4xp2,0.005
applauded,0.003
invented,0.001
liblabcon,0.014
great,0.026
engage,0.009
bobbyllew,0.01
receive,0.008
involved,0.028
louise,0.003
marchforeurope,0.012
rehabilitation,0.009
defeat,0.013
opinion,0.012
residents,0.022
cto,0.008
makes,0.013
explain,0.002
thats,0.009
tommy_babylon,0.008
haywoodsvoice,0.003
sgt,0.01
azuardo,0.006
daisy4change,0.008
sulpicius,0.011
repainted,0.004
recalling,0.007
illegal,0.012
ministers,0.007
next,0.04
tashfeenmalik,0.028
doubt,0.02
mindedliving,0.004
doubling,0.014
tiresiasgreen,0.008
jimmydolittle1,0.012
danthompson78,0.015
opposing,0.012
labelled,0.011
rubbish,0.006
baby,0.025
pollutant,0.004
charity,0.01
depiction,0.006
balls,0.011
animals,0.016
moaningmeg,0.005
mebbe,0.008
queenlareefer1,0.001
2gg57lk,0.001
thin,0.01
cameronmustgo,0.006
womensmarch,0.012
poleinbelfast,0.014
bent,0.005
pepin,0.013
process,0.01
lock,0.003
billboards,0.013
lukeming,0.007
pieces,0.012
high,0.006
slit,0.026
slip,0.005
twitpic,0.012
indyforyorkshire,0.007
benn,0.01
chop,0.009
clogs,0.003
destroying,0.01
delay,0.002
reinstated,0.012
animal,0.014
scrutinywe,0.01
native,0.024
intelligent,0.023
newstatesman,0.009
eveningchron,0.015
tied,0.005
pigs,0.011
demonstrating,0.004
karaganda,0.009
834764983225421828,0.029
ties,0.015
cabbage,0.007
moh_kohn,0.01
solidarity,0.015
tomato,0.002
muppets,0.003
alexmassie,0.003
counter,0.003
larpers,0.002
kezdugdale,0.012
allow,0.012
counted,0.009
boxing,0.011
move,0.022
cadizoranges,0.005
fruitcakes,0.004
ronks,0.009
warren,0.001
perfect,0.013
pluggedinpete,0.01
tilly_e,0.014
jodi,0.026
1fuy9juyh,0.011
degrees,0.005
testimonianza,0.005
liberalfilth,0.014
2014,0.016
2017,0.008
2016,0.024
2011,0.003
2010,0.004
2013,0.012
2012,0.004
conhome,0.009
remoscuro,0.002
perpetrators,0.01
realize,0.01
drbrianmay,0.008
billyjyes,0.007
establishment,0.011
traced,0.014
19averil,0.0
merge,0.007
truth,0.009
princesses,0.001
persia,0.002
councillors,0.01
traces,0.008
normans,0.033
luk069mfllm,0.007
society,0.028
books,0.016
youv,0.008
fraudsters,0.004
fundamentally,0.008
populace,0.004
celticcoalition,0.004
huguenot,0.01
favours,0.016
hilarious,0.003
britons,0.017
burka,0.01
cromwell,0.008
mannin,0.008
shut,0.002
perish,0.002
winceywillis1,0.014
surely,0.014
iminds,0.006
victorshannock,0.014
godfrey,0.002
scary,0.029
mainland,0.011
david,0.025
notebook,0.009
kel_emvor,0.006
cunts,0.008
scare,0.006
abumuqawama,0.009
blown,0.036
scene,0.008
racism,0.012
muhammad,0.01
jegteg,0.007
collymore,0.009
festival,0.008
laviejanroos,0.005
connorgordonnn,0.005
system,0.011
action_2014,0.003
iirc,0.01
mikkil,0.013
painful,0.01
low,0.012
interests,0.009
testing,0.008
stomach,0.007
835957829571907584,0.011
scurvy,0.001
depressing,0.007
monotheism,0.003
aryan,0.004
elite,0.016
haven,0.013
steel,0.008
colleagues,0.003
valley,0.002
decendents,0.008
reacted,0.002
tortured,0.031
appealing,0.002
number10gov,0.013
gays,0.013
jlewr,0.002
pioehylw8ts,0.013
imho,0.01
vengeful,0.009
accusing,0.012
false,0.016
alexo93,0.009
tonight,0.014
defending,0.009
clearly,0.012
bbcnewsday,0.008
the45storm,0.009
aerialsian,0.004
mechanism,0.007
latine,0.009
fxn,0.011
bonanza,0.005
medieval_probs,0.003
babes,0.015
subject,0.006
competence,0.006
worldwide,0.012
pebbles,0.002
nancy,0.008
manor,0.004
snuff,0.003
ukip_ete,0.008
pitches,0.006
courtesy,0.006
01,0.008
plus,0.008
device,0.001
peta,0.01
regressing,0.005
betteroffout,0.003
deanhiggins,0.005
stronger,0.01
face,0.028
hypocrits,0.007
fiasco,0.004
08,0.006
fact,0.027
bbcpm,0.012
vacancy,0.003
bring,0.018
smiley_frank,0.01
asylum,0.008
economist,0.015
decade,0.008
jaw,0.002
jar,0.009
jan,0.008
bombings,0.01
tape,0.003
hope,0.016
meant,0.026
insight,0.002
annodoremouse,0.008
listened,0.007
means,0.016
kilmarnock,0.004
lucky,0.008
prohibition,0.002
leaderinterview,0.01
tolerance,0.005
stevepowellukip,0.005
taxes,0.009
thoughtland,0.007
reid,0.003
extremists,0.013
stuff,0.01
fanaticism,0.002
katrinaatherton,0.003
rein,0.0
guessing,0.007
btw,0.009
creationist,0.001
islamophobic,0.01
erickitson,0.007
carswell,0.013
textiles,0.008
uk_gov,0.004
destiny,0.002
insulting,0.002
dantew28,0.012
surrogating,0.009
injustice,0.008
religiousslaughter,0.009
email,0.004
ronniemackay,0.007
ends,0.005
msmithsonpb,0.005
butty,0.008
camcycle,0.002
ukip_sththanet,0.01
bulgarians,0.011
riberaba,0.009
illdoitanyway,0.002
torys,0.01
marty,0.007
preroman,0.008
bristow,0.006
etc,0.023
simonwierny,0.005
figures,0.008
trumps,0.016
bristol,0.016
shashj,0.008
heart,0.007
paulthetim,0.008
splitters,0.0
ch,0.002
co,0.033
extent,0.01
cc,0.007
malcolm,0.004
migrant,0.013
bahab2012,0.008
cx,0.004
cp,0.013
petrescu,0.007
farag,0.01
powered,0.004
catholicism,0.001
genetic,0.016
fjxyj,0.001
dundeeunited,0.009
waste,0.016
remoaners,0.008
eurozone,0.005
juliet777777,0.012
alastair_rennie,0.008
snpglobal,0.007
adampad123,0.028
2015,0.023
jackcade1381,0.001
c3,0.002
spain,0.011
c4,0.006
leftfootfwd,0.001
sarabeex,0.011
elites,0.011
fallacious,0.017
ultra,0.004
weecass1888,0.007
dad,0.021
britains,0.011
ve,0.024
ripe,0.001
rips,0.01
vs,0.028
greghemphill69,0.008
nikolaiwiskoski,0.009
faisal_iil,0.011
tattoo,0.007
denial,0.011
harrylime1982,0.006
stephenkb,0.002
aineaislingmam,0.008
10322476,0.005
steven_winstone,0.012
weestie97,0.006
terrorism,0.02
ball,0.008
onenation,0.009
32746300,0.009
marrshow,0.008
hasnt,0.005
adherents,0.002
identity,0.012
audit,0.009
belfasttelegraph,0.013
ukipalotmoreian,0.002
colour,0.01
vote_ukip_2015,0.003
ofp,0.012
gran_in_suffolk,0.005
lest,0.013
praising,0.002
sespits,0.031
less,0.016
cllrjimmcmahon,0.002
swords,0.006
antichristian,0.008
geller,0.008
rooms,0.008
raithrover,0.008
paul,0.018
generous,0.006
wee,0.013
stalin,0.011
wer,0.012
neoliberal,0.008
combine,0.003
practise,0.01
15zpkoy,0.003
throne,0.002
motherwell,0.004
government,0.01
titanic_britain,0.004
dess,0.001
five,0.012
capitulation,0.011
belgium,0.009
tick,0.005
9244746,0.008
liverpoolspurs,0.007
bigotry,0.009
cretinous,0.006
canofwormstwo,0.002
parasite,0.007
votepurple2015,0.011
imprison,0.011
become,0.01
replacement,0.01
poor,0.014
indications,0.013
chigley_ukip,0.018
underwent,0.01
elitism,0.015
daylight,0.01
championship,0.007
anglorist,0.013
flush,0.008
authoritarian,0.003
transport,0.003
literally,0.006
avoid,0.008
lourdesisback,0.008
woohoo,0.004
passion,0.003
forgiven,0.004
virulent,0.003
redblueyellowpurpletories,0.013
pressure,0.01
imgregcook,0.003
homophobe,0.005
hintingseason,0.004
counties,0.004
stage,0.009
lifestyle,0.005
label,0.01
trinovantes,0.028
insufficient,0.001
tristram,0.014
centrist,0.009
uniteblue,0.001
alliance,0.012
libertarians,0.002
occupylsx,0.012
christoclifford,0.007
shoppe,0.003
roads,0.008
crooked,0.0
advert,0.006
hehe,0.002
justifying,0.011
paulhutcheon,0.007
alcs,0.003
michaellcrick,0.002
heresy,0.004
uk_tennant,0.01
flynn,0.008
fiscal,0.004
mickster_1,0.005
marybeard,0.001
teaparty,0.004
539418264406093824,0.005
privilege,0.009
suecaro,0.012
count,0.006
sophieco,0.007
wretchedly,0.007
evident,0.01
official,0.013
pegidauk1,0.012
brucehillbhoy,0.006
convince,0.005
problem,0.019
scotzine,0.01
menstruation,0.001
irish,0.013
rightly,0.002
nurses,0.003
curve,0.001
hoddles10,0.012
mr_robface,0.029
islamotards,0.003
tamesidegreens,0.006
ink,0.005
ind,0.006
gary_malone1986,0.002
1preflab,0.006
compared,0.028
variety,0.008
sharia,0.013
deadly,0.003
saviour,0.002
breckland,0.024
dose,0.0
mound,0.002
outlines,0.001
clodiataras,0.012
repeat,0.005
oppression,0.01
outlets,0.011
in2,0.007
baffling,0.011
chance,0.013
tcop,0.002
lcfzj5,0.002
couldnaemakeitup,0.007
exposure,0.017
ghost,0.009
rule,0.009
garyyounge,0.009
mercenary,0.001
pandering,0.009
srsly,0.004
banksius,0.002
searched,0.015
rep,0.007
nick_nlawrie,0.008
skynews,0.013
davidbeeson2,0.012
oldest,0.006
defraud,0.009
votes,0.033
voter,0.01
amieyoung_x,0.007
invaders,0.024
bike,0.007
voted,0.035
ergo,0.007
worth,0.007
curenotkill,0.011
simongosden,0.011
blanket,0.007
anglosaxon,0.006
scooterrab,0.008
dibleydog,0.011
jennyross4mp,0.013
7d58,0.014
ferrerorichy,0.006
flemmish,0.006
vote4,0.008
huguenots,0.003
ref,0.007
gaelic,0.007
buggerlepanda,0.005
rsdonovan,0.002
peterfrankopan,0.013
haggis,0.005
johns_ukip,0.028
poppy,0.006
1940s,0.001
undercover,0.009
cmp,0.009
preached,0.011
blasphemy,0.0
sabbath,0.007
depraved,0.014
eurovision,0.012
7th,0.012
established,0.001
1pic,0.005
satiracal,0.001
eupenisnorm,0.002
toll,0.007
churches,0.002
officially,0.012
told,0.014
simultaneously,0.007
notions,0.001
pursuit,0.006
cpc_hq,0.009
balance,0.006
daughter,0.011
study,0.015
jackrenshawbu,0.014
smoke,0.006
goldenoldiec,0.011
bunker,0.0
aka,0.01
inflicting,0.024
highly,0.007
664700226696015872,0.002
thursday,0.001
hindsight,0.006
total,0.01
plot,0.015
palestinian,0.011
hanoverians,0.014
ploy,0.012
insult,0.006
iq,0.01
1930s,0.006
quo,0.008
abusing,0.004
okeating,0.008
haha,0.021
aware,0.012
secular,0.004
continual,0.009
allies,0.013
coutries,0.005
blocking,0.001
overrun,0.028
word,0.015
ers,0.009
work,0.028
refusing,0.015
ere,0.017
era,0.009
elbow,0.006
jliscombe_ukip,0.015
elegantly,0.002
longbow,0.002
kentish,0.012
pollute,0.006
india,0.011
pa34,0.016
indicates,0.008
knees,0.003
pimpmytweeting,0.012
explanation,0.002
uae,0.028
offasreturnii,0.004
inhabitants,0.016
eurovision2015,0.012
3p694,0.01
nuts,0.013
celtic_first,0.005
moron,0.006
beach,0.013
pilaraymara,0.007
fever,0.001
earlier,0.008
lab,0.015
customs,0.009
yougov,0.01
law,0.014
thesun,0.013
chilled,0.007
appreciate,0.008
supermarkets,0.027
greek,0.009
green,0.014
fan,0.023
order,0.023
greed,0.009
willpastuszka,0.011
greasier,0.007
office,0.006
sidelined,0.004
celtic_stephen,0.007
fab,0.01
englandersadvocating,0.011
japan,0.009
mayor,0.029
bombing,0.006
appeasement,0.012
weatherforecast,0.007
somewhere,0.007
highlights,0.005
schona,0.011
production,0.012
jimbhoyx,0.008
tarrifs,0.005
europedebate,0.0
suzycage,0.009
affected,0.026
paulpdr1962,0.006
facists,0.007
p2djdn,0.015
locusts,0.007
safe,0.01
break,0.003
shameful,0.007
jesus,0.001
lifelong,0.017
ther,0.009
bank,0.005
bread,0.004
germanic,0.005
7j6ggk31n,0.008
44ad,0.01
l,0.009
flyers,0.003
entitled,0.001
ukfrombirth,0.007
markydeedrop,0.015
councils,0.016
crimes,0.008
_thegman,0.0
boiled,0.023
goldencoconut78,0.009
maniacs,0.011
crimea,0.009
servius,0.011
scotindydebate,0.008
agessexistcult,0.003
hookem,0.011
trumpton_wi,0.029
bramptondebate,0.004
imperialists,0.007
sliding,0.003
asleep,0.005
tcot,0.013
ukipwales,0.016
standard,0.004
campaigns,0.018
appointments,0.0
vets,0.007
584043375520788481,0.006
enlightened,0.001
soundcloud,0.006
dammit,0.01
created,0.015
refugee,0.01
29htq6v,0.005
oppose,0.008
regress,0.004
render,0.013
traveller,0.003
leaveeuofficial,0.012
perkins,0.01
nemesisuk,0.001
another,0.016
comin,0.013
englanders,0.015
illustrate,0.001
john3ners,0.005
rejects,0.002
746175611044044800,0.005
rates,0.002
farming,0.01
dogs,0.012
jihadijohn,0.026
happily,0.003
rejected,0.011
tabloids,0.003
mercy,0.0
pakistani,0.009
target,0.009
chunkymark,0.016
glorifies,0.006
riverdeep1000,0.005
iron,0.008
devious,0.005
laters,0.002
powers,0.01
minus,0.009
failing,0.0
rewrite,0.008
britania,0.003
nicolasturgeon,0.012
indyref,0.013
forced,0.014
summer_lour,0.003
owaisrajput3,0.009
socialistvoice,0.002
purplearmy2,0.003
practices,0.027
snowflake,0.011
barenakedislam,0.01
extending,0.009
involving,0.01
germany,0.024
proverb,0.012
bootlicking,0.014
smoked,0.007
ukiphenleythame,0.002
1trick,0.002
incomplete,0.001
calculated,0.007
prophetmoo,0.009
bloggers4ukip,0.002
nobhead,0.002
leaflet,0.011
swamp,0.003
sceptic,0.001
voting,0.038
holbornlolz,0.002
paxman,0.015
newyddion9,0.015
brief,0.003
religions,0.011
daraobriain,0.005
shrewsbury,0.006
9308088,0.006
samiruperera,0.01
saudiarabia,0.013
sentence,0.012
robert___harris,0.011
hrm,0.009
adequate,0.003
personality,0.003
dm,0.017
dj,0.009
dk,0.002
di,0.009
de,0.008
dc,0.007
preferred,0.002
ecologist,0.008
gored,0.01
pushtweeting,0.002
dw,0.007
nasty,0.009
dr,0.011
dq,0.011
rebirth,0.01
runs,0.009
peteukip,0.008
slimiest,0.006
covering,0.006
suffrage,0.011
meps,0.01
cat_314,0.002
insurgents,0.002
steal,0.01
steam,0.005
55sjaedj65k,0.007
bornfree,0.003
1e5g4ow,0.002
discussions,0.003
ferocious,0.003
co2,0.004
propa,0.009
trendolizer,0.009
kthopkins,0.012
caved,0.009
inmyeyes7,0.006
bours,0.003
celtic_ecology,0.007
drawn,0.007
88_shepard,0.001
caves,0.004
wd,0.002
terms,0.007
lawwell,0.009
tobystyke74,0.003
ukrestoration,0.002
wm,0.008
handful,0.008
sickens,0.003
historywoman,0.007
ws,0.011
celtic_vines,0.014
wp,0.003
zoroastrian,0.006
cos,0.011
c21,0.008
excrement,0.006
cox,0.014
ill,0.005
coz,0.014
ilk,0.005
sayno,0.004
leerigby,0.013
cod,0.008
com,0.031
drhmwilliams,0.01
coo,0.0
con,0.015
islamists,0.026
condescending,0.001
tomdickson1,0.01
wider,0.013
oblivious,0.005
beheaded,0.011
speak,0.013
strong,0.008
condemned,0.007
bachulus,0.004
charisma,0.005
hahahaah,0.001
shemararae,0.015
families,0.009
easy,0.015
attacked,0.013
fetishist,0.006
rogerlwhite,0.01
sleazeexpo,0.01
ukippersgot,0.002
skinheads,0.008
hat,0.005
air,0.006
aim,0.012
ohtheshock,0.006
ain,0.011
theeconomist,0.006
aid,0.018
voice,0.011
feedburner,0.011
inspired,0.011
mistake,0.013
cons,0.016
cont,0.007
ukipmeps,0.004
yiofficial,0.008
edltrobinson,0.008
oatsy8,0.007
pavements,0.01
conf,0.006
banhalal,0.009
confirmed,0.002
descent,0.014
himo,0.014
demonstration,0.034
punctuation,0.001
hessian,0.007
3m987,0.003
convictions,0.009
advertising,0.006
wheel,0.015
independent,0.017
gsvrci,0.01
rompuy,0.012
inheritor,0.007
blames,0.002
hang,0.009
evil,0.037
hand,0.008
fuse,0.002
faiths,0.002
baitandswitch,0.002
carice21,0.01
blamed,0.012
kept,0.006
1600,0.002
tht,0.007
libdemmeps,0.012
1970,0.009
tho,0.016
hispanic,0.009
napoleon_celtic,0.005
contact,0.006
camps,0.008
musical,0.006
t0mwalters,0.005
sticking,0.003
traditions,0.002
photo,0.007
quotes,0.011
thanks,0.019
victim,0.014
unifier,0.006
adding,0.011
eying,0.008
countrys,0.028
shout,0.01
blackfriday,0.007
board,0.008
expelled,0.005
edeuroexaminer,0.007
viking,0.023
capx,0.004
rhodri,0.007
badgercull,0.008
obhag,0.014
progressed,0.002
boxer,0.003
eastfieldjp,0.012
barge,0.005
clegg,0.004
greatbritain,0.01
theyre,0.01
trevorchaplin,0.009
night,0.031
security,0.001
ntfem,0.001
grimsbytownpr,0.011
ukipthroughtheages,0.007
snowgirl801,0.001
swill_i_ams,0.011
born,0.011
genophilia,0.01
nigel_fararge,0.016
denies,0.005
bordicea,0.0
purple,0.006
alexandlisa,0.001
richardbowler1,0.008
robfordmancs,0.012
comments,0.011
nastyparty,0.007
indoctrination,0.011
beating,0.009
pls,0.017
plp,0.013
marketing,0.009
reivers2014,0.016
plz,0.009
huffingtonpost,0.018
phew,0.015
leptictidium87,0.02
libdems,0.027
plo,0.005
post,0.035
sensationalist,0.01
effetes,0.013
trophy,0.0
hendopolis,0.019
neighbours,0.01
shariah,0.004
newspapers,0.002
months,0.011
misogynistic,0.004
ficam1967,0.006
visa,0.007
johayeslibdem,0.005
banker,0.011
fawkeeu,0.005
dilemma,0.01
wasting,0.011
pays,0.002
bound,0.006
gearing,0.003
72ufv,0.002
indypolitics,0.006
805508156143128576,0.002
balanced,0.007
rowley,0.002
bleedlikeme_,0.012
sovereign,0.007
fight,0.015
accordingly,0.009
way,0.013
mosques,0.014
flagdon,0.013
simonmundie,0.028
lowest,0.003
rannochmuir,0.006
becoming,0.011
referendums,0.008
somehow,0.005
oliver_beergoff,0.002
dead,0.002
true,0.01
ebookreview,0.008
bypassing,0.002
isis,0.033
ancestral,0.011
crystal,0.003
plymouth,0.008
wye_john,0.001
sydneysiege,0.012
emotional,0.001
isil,0.013
promises,0.01
scotlandeven,0.016
colinfoxssp,0.009
tesla,0.009
israel,0.01
atlantis0712,0.009
evidence,0.007
petenorth303,0.004
corbyn,0.017
prayer,0.011
archive,0.006
dying,0.013
stake,0.008
reality,0.011
cudey1,0.004
interested,0.008
holding,0.009
test,0.006
scored,0.011
brothers,0.006
welcome,0.016
convincing,0.003
update,0.009
gobby,0.016
piecrust33,0.0
irish_celts,0.016
bede,0.009
nanila,0.001
antibiotics,0.006
governed,0.003
embarassment,0.008
jayus,0.005
songs,0.009
johnsmclean,0.007
concept,0.006
vampires,0.003
switched,0.011
dance,0.012
global,0.001
selection,0.007
teeing,0.008
grateful,0.009
battle,0.019
certainly,0.01
killings,0.012
zone,0.012
catherinewest1,0.014
scarborough,0.002
m3rv564,0.01
permanently,0.003
lookingintoart,0.008
terror,0.024
tusc,0.014
brown,0.011
metpoliceuk,0.009
bnpukip,0.008
vegas,0.009
anonymous,0.007
entries,0.011
trouble,0.007
1293362,0.002
kitted,0.005
perceived,0.015
abdon,0.001
12th,0.012
auld,0.01
barbaric_bees,0.011
p,0.02
guy,0.006
bigotexposed,0.005
upper,0.009
revolution,0.015
regret,0.005
bravo,0.004
discover,0.003
sweeps,0.001
843839308796760065,0.008
cost,0.009
sinnfeinireland,0.007
forging,0.008
itvmeridian,0.006
loosewomen,0.003
appear,0.008
picto2010,0.004
prof_phillipson,0.01
charlton_ukip,0.012
shared,0.004
grlforce,0.01
appeal,0.011
supporting,0.017
bluehand,0.002
muslim,0.038
trumptonshire,0.011
mrkenshabby,0.001
1of,0.008
smearing,0.008
obsessing,0.002
bosworth,0.002
hoops,0.017
appears,0.001
change,0.013
sending,0.012
merriment,0.002
incoming,0.004
ethnological,0.009
oohincensed,0.005
gerardbattenmep,0.011
exiting,0.007
salutant,0.008
50degreesam,0.003
imaginery,0.002
usually,0.016
nicksmithukip,0.013
frazer,0.007
13fowy,0.011
churchill,0.013
regardless,0.012
extra,0.011
the_ssp_,0.005
marked,0.011
sincerely,0.009
shaming,0.008
pony,0.001
market,0.008
prove,0.009
subvert,0.002
super,0.006
resigns,0.01
inquisition,0.004
lgtb,0.008
live,0.014
https,0.03
bevemans,0.002
ukip_scotland,0.01
angels,0.01
samuelhfletcher,0.009
club,0.006
clue,0.007
mansfield,0.003
communist,0.012
migrants,0.011
car,0.006
urmston,0.006
amdwaters,0.011
purge,0.002
wanker,0.007
incidents,0.011
can,0.029
cam,0.013
keynes,0.002
mandelson,0.006
trans,0.014
liammclaughlan,0.007
topic,0.001
heard,0.008
spl,0.007
purity,0.008
goldenstorm2,0.014
hearn,0.01
occur,0.009
shariaunveiled,0.004
productive,0.002
cranks,0.003
discussion,0.01
wildetrousers,0.003
write,0.008
halfwit,0.009
gsm48oy1,0.004
dominance,0.007
backsliding,0.008
crucifix,0.002
hmph,0.005
influenced,0.008
ponies,0.004
southern,0.014
disgusted,0.003
motorway,0.004
johwilcha,0.008
commit,0.011
incomers,0.005
nothave,0.007
nomination,0.003
lifting,0.008
1vfgy6k,0.008
fuckyoukip,0.006
remember,0.014
whenever,0.002
candles,0.004
woodlandsandrew,0.005
conquests,0.01
typical,0.01
pearson,0.003
serving,0.01
indeed,0.007
aiding,0.008
managers,0.006
cold,0.009
still,0.017
birds,0.029
jenky67,0.014
curly,0.008
blackbirds,0.005
inflicted,0.01
forms,0.008
montgomerie,0.01
worldnoteurope,0.007
ixucu,0.013
saxon,0.015
budkis61,0.001
ukip4swaffham,0.006
davidsilvester,0.0
non,0.028
noo,0.007
halt,0.006
nod,0.007
col4,0.003
col5,0.003
col2,0.003
fucksake,0.007
col1,0.004
era_legal,0.004
unimpressive,0.005
half,0.015
nov,0.01
now,0.022
hall,0.009
wont,0.013
svpol,0.012
argentina,0.002
dave_the_idiot,0.007
james,0.011
drop,0.012
intrigued,0.014
bursts,0.01
h,0.029
entirely,0.004
cliffs,0.003
concerts,0.004
em,0.008
en,0.016
ei,0.01
labourmustwin,0.011
challenged,0.009
ed,0.004
eg,0.015
yeah,0.01
ec,0.006
polices,0.007
replay,0.012
baffin,0.001
ex,0.01
scotsmiler,0.006
eu,0.034
et,0.021
happen,0.016
peatworrier,0.009
ep,0.007
es,0.01
er,0.014
shown,0.002
opened,0.009
space,0.014
irony,0.01
increase,0.006
wholeheartedly,0.009
foxhunting,0.011
rational,0.002
receiving,0.007
viable,0.014
shows,0.015
kathyshaw1,0.005
eu09,0.004
aged,0.003
argh,0.005
bbcworld,0.007
unwanted,0.009
carl,0.006
tonywilson47,0.002
obligation,0.018
inevitable,0.005
bostonstandard,0.009
care,0.009
roywoolmans,0.005
couldn,0.005
tries,0.026
british,0.034
honest,0.014
tmday23,0.014
rogermcmonagle,0.005
jamesjimcarver,0.01
outcry,0.004
electorally,0.008
blind,0.009
burstow,0.008
blink,0.003
xx,0.005
directly,0.027
pipogypopotamus,0.009
message,0.01
tomorrow,0.013
size,0.002
sheep,0.01
erhalal,0.004
sheer,0.008
derives,0.001
silent,0.009
misnamed,0.018
caught,0.007
cow6,0.008
traction,0.006
tragic,0.011
yip,0.006
despises,0.002
libdems10,0.014
friend,0.009
thas,0.011
moorerichardpr,0.011
mostly,0.005
uninformed,0.002
thieving,0.006
brains,0.006
d4potps0v2,0.01
cornwall,0.006
rafaelstepanian,0.002
rttv_uk,0.005
thae,0.006
bollocks,0.002
morningstaronline,0.017
eliminated,0.011
flowers,0.013
beyondthepale,0.01
fruits,0.01
occasionallydoes,0.009
happy,0.015
foxhuntinguk,0.007
share_id,0.002
surname,0.008
martel,0.005
slav,0.004
caesarout,0.011
decapitated,0.001
voftheppl,0.015
ukipwarren,0.003
nuanced,0.001
renewing,0.009
gasper,0.005
hats,0.002
online,0.009
engip,0.009
awaits,0.001
prick,0.003
takeaways,0.01
jockales,0.009
paulnuttallukip,0.032
sodomy,0.005
1hlq8al,0.004
america,0.014
brutus,0.007
getdoc,0.003
forever,0.006
bishops,0.002
failure,0.001
iainmckie_ukip,0.013
implications,0.004
hurled,0.003
german,0.012
discovered,0.011
resurrecting,0.011
drscottthinks,0.01
boggle,0.007
ground,0.006
title,0.001
saints,0.002
zarkwan,0.009
shrill,0.005
luizap1,0.005
uncomely,0.007
primepolitics,0.008
trenberth,0.005
truly,0.009
loath,0.001
grassroots_out,0.004
celebrate,0.005
circumflex,0.006
ferage,0.002
rdc_ukip,0.01
ritually,0.011
scientist,0.0
scotlandtonight,0.016
liblabcons,0.01
husband,0.002
claridges,0.004
a7349861,0.01
elected,0.02
actively,0.007
leadersdebate,0.014
bytesizeatheist,0.01
staunch,0.013
amazonfantastic,0.004
sport,0.008
galifreyone,0.008
europeans,0.03
israeli,0.004
brexapocalypse,0.005
fascinated,0.016
seekers,0.01
colours,0.009
3,0.014
altercation,0.006
williekeane,0.007
import,0.01
morituri,0.01
notice,0.01
facepalm,0.001
birdychirps,0.008
blame,0.014
