Term,Value
disgrace,0.01
pishinthersels,0.008
tnewtondunn,0.011
cycling,0.006
cares,0.014
classic,0.011
informed,0.003
extramarital,0.014
cared,0.01
dictator,0.007
partisanship,0.004
sked,0.006
1kytc5x,0.003
patriarchal,0.005
bookreview,0.007
bloodsports,0.011
constantinople,0.011
stems,0.002
button123456,0.004
eip,0.008
prehistoric,0.002
embroiled,0.002
huntsaboteurs,0.001
trick,0.004
celts,0.202
scum,0.035
invited,0.003
decapitation,0.005
nigelfar,0.002
tinyurl,0.011
bias,0.009
embrace,0.014
21centurybut,0.003
return,0.026
isolationists,0.002
worry,0.015
rafexchief,0.013
yo,0.003
proto,0.021
media,0.032
gentlemen,0.004
ya,0.014
22ucvqe,0.008
followers,0.008
shit,0.009
auspol,0.024
happyjackbrit,0.008
alanbhafc,0.009
m_star_online,0.014
thesnp,0.013
centuries,0.006
dmcgrath007,0.01
lomelindi12,0.014
respected,0.001
hoppinghaggis,0.009
apostrophe,0.001
skewering,0.002
tradition,0.013
mentally,0.012
endeans,0.005
ethnicassets,0.01
dannythefink,0.011
moneysavingexp,0.014
raymonddelauney,0.009
frankie,0.007
bhoyeddie,0.007
armour,0.002
shouts,0.014
wrights,0.005
civilized,0.028
sinkaspud,0.001
maternity,0.001
touch,0.004
speed,0.004
dueling,0.004
death,0.034
thinking,0.018
improvement,0.01
aabcconwoman,0.01
role,0.0
lairdelmski,0.008
real,0.013
propped,0.008
read,0.024
offence,0.007
amd,0.001
gonna,0.011
early,0.017
palacelas,0.009
listening,0.013
amp,0.01
16303,0.011
execution,0.012
recipient,0.008
ruled,0.008
fortune,0.015
misquote,0.008
collective,0.005
seafarer1847,0.009
benefit,0.012
t,0.033
shithouses,0.007
jockmcdonnell,0.014
endorsed,0.009
falsehood,0.003
exposed,0.014
exposes,0.001
okgil4i,0.002
outpoll,0.008
himynameistomaz,0.026
enacting,0.006
chikkytita,0.007
bless,0.016
ucl,0.01
bantheburka,0.002
slaughtering,0.011
conservative,0.01
marwilk,0.001
johnbickleyukip,0.014
willie,0.008
assembly,0.007
business,0.008
asap,0.006
sixth,0.011
equivalent,0.011
tuition,0.015
meets,0.003
nme,0.004
innocence,0.013
romanians,0.005
francis,0.006
throw,0.014
comparison,0.012
central,0.016
jaggythistle3,0.005
ideology,0.015
devon,0.005
deranged,0.011
tescos,0.008
outlook,0.008
protests,0.01
ukip_coverage,0.011
involvement,0.005
esta_x,0.008
watchdog,0.011
newlabour,0.009
llp4rx,0.002
superbugs,0.006
intervention,0.022
area,0.006
aren,0.015
smithlyte,0.012
lol,0.008
start,0.014
cats,0.008
tom_fowdy,0.009
lot,0.01
oceania,0.003
gaza,0.001
pitches,0.006
farage,0.024
trying,0.014
farago,0.011
fraud,0.008
tonev,0.009
stewartlee,0.003
captain_europe,0.002
beliefs,0.011
dragonvale,0.001
demonise,0.011
arabs,0.01
juliet777777,0.014
moved,0.008
sales,0.01
nero,0.01
organised,0.002
rfcswitcheroo,0.01
hospitals,0.011
bollox,0.008
e2cjzj,0.005
englishman,0.013
gwnnetha,0.011
credibility,0.009
event,0.004
valid,0.003
aoe2,0.02
milking,0.006
fools,0.016
gaining,0.014
polar,0.003
ineligible,0.009
60s,0.006
alisha_tariq1,0.009
quinn_drummer,0.005
peak,0.007
coverage,0.009
torches,0.003
gazultrav,0.007
tendencies,0.007
building,0.014
wondered,0.0
controlled,0.023
apathy,0.003
_the_celt,0.007
teajunkie1,0.004
doubted,0.005
surrounded,0.004
weavervaleukipremfry,0.008
tomorrows,0.005
pointing,0.017
bull,0.03
splitting,0.004
month,0.009
unrest,0.008
bob4wednesbury,0.008
messy,0.009
religious,0.01
carpet,0.009
dreadful,0.008
griffin,0.005
referring,0.007
pledged,0.008
tdqlhc,0.006
foster,0.017
fervor,0.001
maurice97ilf,0.013
pledges,0.007
resounding,0.006
nonsequiturcouk,0.012
horror,0.01
bombed,0.008
balancing,0.006
minded,0.016
decide,0.01
austerity,0.004
ukschizophrenic,0.014
heaven,0.001
1xaignf,0.004
chrisg0000,0.008
rochesterandstrood,0.004
gordomck72,0.008
loqui,0.009
fence,0.01
traumacleaning,0.014
streets,0.008
ellybrooke_x,0.006
hamper,0.001
conscience,0.007
226255,0.01
consumers,0.013
witnessed,0.012
emotions,0.012
rednaylor,0.01
learned,0.014
overrule,0.008
xugwsdcy1h,0.003
turmoil,0.009
iran,0.009
opendoorimmigration,0.002
answers,0.009
dfid_uk,0.003
lack,0.009
euromadmen,0.002
doctorwho,0.005
iraq,0.009
u6grrncuh48,0.004
ahead,0.006
tonykeen46,0.002
gordonbrown,0.006
creepy,0.016
fired,0.004
soldier,0.011
amount,0.015
base,0.002
antiindepence,0.01
arent,0.01
nesbitt,0.004
wilsoncov,0.006
gwleidyddiaeth,0.01
brightest,0.002
jeremycorbyn,0.013
localelections,0.008
martinnush66,0.004
700m,0.017
family,0.015
thatcher,0.02
put,0.014
chrisgiles7,0.009
dinosaurblue,0.009
maggie4scotland,0.008
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.003
takes,0.009
saxons,0.042
gk9l9lw7lcs,0.005
almost,0.013
quoteleave,0.002
taken,0.009
junayed_,0.015
bbcr1,0.005
bbcr4,0.016
raheemkassam,0.005
fanboys,0.01
mhairihunter,0.007
impulse,0.012
hardware,0.002
offender,0.006
coalition,0.021
duh,0.002
offended,0.009
thumped,0.01
lobotomised,0.002
history,0.022
cowk,0.005
fundamentalist,0.002
nikolaiwiskoski,0.009
alba,0.007
bbcnormans,0.006
boycott,0.033
bishoprics,0.001
pushed,0.015
exclude,0.008
americas,0.001
shazza1uk,0.007
firmly,0.016
terribly,0.002
clarke,0.003
greenpeace,0.013
jihadi,0.011
stayed,0.003
reject,0.013
ps_aitch,0.007
fp,0.012
rapists,0.011
krustyallslopp,0.001
tried,0.01
rude,0.0
fw,0.004
bhlabour,0.001
p_the_barbarian,0.036
fb,0.013
terrorist,0.009
invasion,0.027
monocultura,0.01
fk,0.007
bcam1888,0.008
fm,0.007
fn,0.011
morphing,0.007
wld,0.014
plymouthherald,0.007
anytime,0.004
bashing,0.007
daggers,0.009
theresa_may,0.025
dread,0.009
deterioration,0.001
banks,0.032
dream,0.004
chicks,0.017
help,0.014
afterbrexit,0.006
ffs,0.013
soon,0.007
cyclists,0.014
agnesbrowntv,0.007
held,0.008
hell,0.006
herod,0.004
edlnewsxtra,0.007
chwaith,0.008
fined,0.011
megan_rowlands,0.013
actually,0.027
dailymail,0.01
fines,0.002
fool,0.009
repatriating,0.015
yn,0.006
food,0.01
breakingnews,0.013
ye,0.006
motivates,0.008
moaning,0.001
bloomt,0.002
foot,0.005
yr,0.028
ift,0.007
desperately,0.008
holiday,0.006
fully,0.013
wmarybeard,0.0
infer,0.002
simonrug,0.007
stopped,0.011
fairy,0.003
desribed,0.009
heavy,0.007
ukip_egham,0.022
neil,0.006
positioned,0.005
wacky,0.0
accidentally,0.004
granuaile,0.005
redcatandnipper,0.013
augean,0.009
beyond,0.012
anarchy,0.006
hooray,0.006
2tweetaboutit,0.038
maureen56596209,0.007
bbcpanorama,0.009
t_qpy0mxg8y,0.005
englandsterrier,0.009
since,0.01
douglas,0.006
jolly,0.007
equate,0.003
dominated,0.008
7,0.011
issue,0.012
unfailingly,0.005
sami_people,0.016
jimallthetime,0.015
britiain,0.014
ukip15,0.009
timeline,0.011
dung,0.001
pub,0.005
houses,0.011
reason,0.016
sodtheenvironment,0.009
coastline,0.013
dire,0.002
ask,0.009
resettle,0.018
ash,0.004
turnout,0.004
rosieclwilson,0.008
launch,0.008
statments,0.001
phykick,0.01
terrible,0.006
round,0.01
annafbeswick,0.003
cheering,0.007
american,0.007
wsyvf,0.009
leading,0.005
jutes,0.022
syria,0.026
landlordtweets,0.016
devolve,0.005
arsenal,0.006
glinsan1,0.005
fearing,0.005
equating,0.01
horse,0.007
8dec,0.005
gn7zlqe,0.008
horsa,0.01
errr,0.005
obedience,0.004
phd,0.003
parochialism,0.008
hundred,0.002
banana,0.008
numbered,0.004
selling,0.005
davejf27,0.012
madmentaltim,0.007
___sharp,0.001
sign,0.012
uovzgc9iin,0.014
nickchallis92,0.008
kalergiplan,0.011
dtn,0.009
longsight9a,0.01
stopislam,0.014
woolfe,0.009
glaikitgeezer,0.014
bombardment,0.001
toward,0.009
dubdanu,0.015
weapon,0.003
sentenced,0.002
bridles,0.002
locutusbrussels,0.011
urgently,0.009
alongside,0.013
stancollymore,0.002
stil,0.002
juice,0.006
comrades,0.005
sentences,0.011
kippers,0.006
organs,0.002
vulnerable,0.011
lie,0.006
lib,0.017
cave,0.003
scotland,0.031
officers,0.001
maggiomatt,0.009
labour,0.02
barmy,0.009
useless,0.012
ywmptwm8avs,0.005
averil,0.001
fronteratech,0.009
towards,0.01
newarkbyelection,0.001
quote,0.01
abandoning,0.004
quota,0.008
sponsored,0.008
maca,0.01
kevinmcg01,0.005
barbarism,0.008
ravenmisfit31,0.007
womensayno2ukip,0.013
clear,0.009
popularity,0.004
scontent,0.004
clean,0.008
wyrdtimes,0.016
thissepticisle,0.002
unitedstatesofeurope,0.004
james_dewhirst,0.004
surrey,0.009
romanus,0.007
bentleysbird,0.01
stunned,0.008
hotel,0.002
downwithreligion,0.0
alexsalmond,0.008
stalker,0.011
arming,0.003
heavens,0.005
barking,0.005
northern,0.012
duncan,0.001
justice,0.008
kayburley,0.005
meston81,0.007
mansplain,0.002
pretty,0.01
criticising,0.01
lennon,0.006
circle,0.007
isolationist,0.001
thinkpolitics,0.008
mehdi,0.004
meanwhile,0.012
exposing_ukip,0.029
famous,0.002
feels,0.007
pretending,0.004
isolationism,0.005
kindly,0.002
yeovilhg,0.012
oppenheimer,0.005
sacrifices,0.006
withdrawal,0.01
endthesilence,0.008
x,0.013
coffeehouse,0.011
throwing,0.011
keenasophia,0.003
mantra,0.007
engineers,0.003
close,0.008
locals,0.004
markseddon1962,0.005
pish,0.014
horrid,0.002
woz,0.015
pictures,0.012
ofended,0.009
voteukip,0.006
utopia,0.01
tolls,0.006
woo,0.003
won,0.018
probably,0.013
conditions,0.0
funeral,0.006
piss,0.008
bigots,0.014
makeup,0.018
missing,0.001
southyorkpcc,0.0
poorer,0.006
monied,0.004
understanding,0.003
nothingwillchange,0.006
archeologists,0.018
league,0.008
collaborators,0.003
ousted,0.001
migrantcontribu,0.014
keir_starmer,0.011
anon,0.012
phonies,0.007
theunion,0.016
forgotten,0.008
audioboom,0.007
stvnews,0.008
gawaintowler,0.01
fordham,0.001
expendable,0.016
headed,0.012
battery,0.013
preest,0.006
whatever,0.011
nastier,0.004
likes,0.009
599tb,0.004
langs,0.008
the_celt_,0.007
askrigglad,0.013
described,0.026
arrest,0.002
glasgow_yes,0.01
starky_1888,0.009
damn,0.016
airstrikes,0.002
threaten,0.007
kowtowing,0.012
wait,0.007
empty,0.005
banmuslimimmigration,0.004
lived,0.002
partly,0.009
banislam,0.011
else,0.015
lives,0.015
calumd93,0.01
cllr,0.01
pact,0.003
intriguing,0.026
look,0.013
paulnuttall,0.002
mrspisstaker,0.005
socialist,0.015
brilliant,0.017
socialism,0.013
smart,0.007
britishempire,0.014
humzayousaf,0.013
tim_aker,0.015
scotbnp,0.007
voters,0.018
danes,0.012
jpg,0.004
rulers,0.018
ready,0.011
welshman,0.009
shar,0.007
predominates,0.007
kwj1962,0.009
anymore,0.032
grant,0.006
glasgowhammy86,0.015
belong,0.012
woolwich,0.013
abbatoir,0.009
conflict,0.015
sham,0.016
used,0.023
1000s,0.001
englishsceptic,0.016
banter,0.009
blair,0.013
wilson,0.022
uses,0.011
cleaning,0.009
decency,0.013
priceless,0.014
brussels,0.014
database,0.003
poland,0.01
obviously,0.031
gwjesty,0.001
gaddafi,0.01
pricks,0.005
mobs,0.016
scaremongering,0.006
appalled,0.009
coup,0.011
themarysue,0.012
livestock,0.007
quarters,0.005
20all,0.011
praying,0.008
collectivist,0.014
markgwomble,0.006
griffiths,0.008
stupidpeople,0.001
tick,0.007
votandini,0.017
throats,0.03
barack,0.006
dowheater,0.01
propbably,0.007
chairman,0.008
thisisengland,0.033
march,0.01
caliphate,0.005
9244746,0.007
defies,0.003
showing,0.013
winge,0.005
game,0.03
culturally,0.01
invite_page_mobile,0.006
outright,0.009
eeu,0.004
iancollinsuk,0.013
multicultural,0.014
manifest,0.003
aliberallife,0.001
popular,0.01
terminology,0.001
parade,0.011
infecting,0.005
fathers,0.005
creation,0.005
whoshouldyouvotefor,0.008
outnumber,0.003
6xs9mlyq,0.001
trends,0.005
economic,0.007
savage,0.009
qatar,0.001
describing,0.007
southerners,0.007
dilapidated,0.004
notlongnow,0.009
reckon,0.006
minimal,0.006
run,0.027
flogging,0.005
therealtommitch,0.003
forthspermwhale,0.016
stem,0.009
step,0.011
col4,0.003
rus,0.008
abroad,0.004
faith,0.011
magnanimous,0.003
babylon1977,0.004
itvplayer,0.003
ukip_bucks,0.004
aye,0.009
rewrite,0.007
idi,0.009
backtogetheragain,0.006
spfl,0.005
shiny,0.004
silence,0.013
captnatheistash,0.012
seeing,0.007
panders,0.005
within,0.015
nonsense,0.016
dissatisfaction,0.008
1997xjxb,0.005
englandindependanceparty,0.007
conscientious,0.005
birched,0.016
calais,0.011
newsnight,0.011
smells,0.012
act_b_5925990,0.011
statistics,0.008
bangladesh,0.003
hostly_marmless,0.006
renewal,0.005
feedproxy,0.001
garethjanderson,0.002
waffen,0.007
gystf,0.006
heritage,0.016
comradeclaire,0.007
stevesladecwall,0.011
richardlambert8,0.002
registered,0.007
17qctkq,0.002
larry,0.007
hail,0.02
fishy,0.002
frankish,0.007
politicana,0.001
info,0.007
hair,0.003
paolo,0.005
utd,0.009
pahunt1978,0.005
lords,0.002
infiltrated,0.0
similar,0.015
zionists,0.011
adults,0.005
oldhamwest,0.003
elitist,0.011
doesn,0.011
ancestors,0.015
berkshire,0.006
nae,0.007
grahamrbates,0.004
nah,0.009
prerogative,0.003
fears,0.006
davotelli,0.006
rewriting,0.009
application,0.003
politicians,0.008
naw,0.006
department,0.016
nay,0.011
absentia,0.007
trumpton_hg,0.005
draw,0.008
krishgm,0.001
2lu6feh,0.001
andymccrimmon,0.004
pretended,0.005
hagueyuk,0.011
william,0.011
drag,0.011
rested,0.01
evan,0.009
gadgie,0.002
cjwadolowski,0.015
structure,0.001
jane_2504,0.002
e,0.013
thomasevansukip,0.011
dvd,0.002
youtube,0.013
utilised,0.006
depth,0.008
archeology,0.003
ignorant,0.006
requires,0.01
gu,0.032
washy,0.014
gs,0.007
gp,0.004
twofoolstalking,0.005
ge,0.008
proposition,0.01
gb,0.027
go,0.028
gl,0.007
kate,0.009
phenomenon,0.006
shackles,0.008
baron,0.016
vote_leave,0.001
thecelticparty,0.008
mosque,0.005
nose,0.024
attackers,0.006
cheekylatte,0.006
74scoobyscooby,0.014
friendly,0.006
relocated,0.017
murderous,0.009
moribund,0.0
nichola,0.008
sweden_democrats,0.013
wave,0.014
facebook,0.036
muzzled,0.002
telling,0.01
markreckless,0.012
homicidal,0.01
exits,0.007
toadmeister,0.01
positions,0.007
michael,0.01
mintpressnews,0.011
rob_swire,0.002
enforce,0.009
dilute,0.014
horuk2fdqp,0.008
peterclutton,0.007
waking,0.008
jump,0.001
archangelolill,0.006
picked,0.016
ardent,0.015
click,0.008
wilson21andy,0.004
overthemoonbat,0.015
suffolk_saxon,0.009
celt,0.057
cell,0.012
jonathanarnott,0.014
rotten,0.008
poles,0.005
rotted,0.003
nicholas,0.007
sarahdukip,0.002
brunei,0.005
in_wah,0.003
stance,0.009
ulhistory,0.001
following,0.007
asdabbc,0.009
ptmarkedwards,0.013
orkney,0.01
bloopers,0.007
convert,0.003
likened,0.002
charles_kickham,0.008
intelgant,0.003
cstross,0.006
rosalynemf,0.007
behead,0.015
danger,0.01
pitch,0.007
win,0.011
manage,0.007
clout,0.007
austria,0.011
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.002
caligula,0.007
singing,0.006
cloud,0.003
announced,0.005
airtime,0.005
crap,0.01
remains,0.017
moorish,0.001
simpler,0.001
historically,0.01
indefensible,0.01
belgian,0.011
biblical,0.005
started,0.015
becomes,0.001
econ,0.013
charming,0.009
gauls,0.017
actual,0.013
jrtomlinauthor,0.017
crosses,0.002
thejc,0.01
salad,0.013
ride,0.008
crossed,0.001
tony_tharry1066,0.005
servants,0.001
lazes,0.005
control,0.03
readyukip,0.001
pulling,0.008
documenting,0.003
imrankhan,0.005
wingsscotland,0.017
strongholds,0.002
africans,0.011
sentiments,0.008
r4today,0.013
ideologically,0.008
leices,0.001
farm,0.01
smear,0.008
fart,0.005
apostrophes,0.009
muslimistics,0.009
maggieedinburgh,0.009
beardy,0.002
xenophobic,0.008
xenophobia,0.008
alexbailey094,0.008
advocates,0.011
agenda,0.008
healthcare,0.003
favourites,0.008
2zxm2,0.011
bathing,0.008
akestergeorge,0.001
trafalgar,0.001
offences,0.001
including,0.008
costume,0.005
mentioned,0.006
converting,0.004
compatible,0.003
talksportdrive,0.008
till,0.003
masses,0.001
hotrt7uvs7,0.01
179g6cdd8,0.002
ultimaterome,0.007
emphasised,0.001
hands,0.024
front,0.024
nicholaspegg,0.002
hippies,0.008
nw_nicholas,0.008
whingers,0.004
masters,0.002
env,0.006
mastery,0.006
nationale,0.011
celtic_pagan,0.01
mufc,0.007
crossing,0.006
nationals,0.007
legions,0.031
commonwealth,0.007
ukipyou,0.002
700,0.003
climatic,0.005
glasgowstarling,0.002
investigative,0.009
measure,0.002
special,0.006
undemocratic,0.007
islamist,0.003
critics,0.002
activist,0.012
playground,0.014
obsessive,0.006
ecb,0.007
eco,0.007
withering,0.003
brittania,0.001
humiliating,0.013
brainpower,0.007
chigley,0.002
70s,0.011
gaol,0.011
completely,0.007
jill,0.008
wattsupwiththat,0.003
conservatives,0.029
azhnpt,0.009
agony,0.01
drowning,0.008
route,0.009
times,0.041
scotgp,0.01
keen,0.01
shred,0.014
jillevansmep,0.003
justifying,0.011
designed,0.005
prospective,0.011
j1mbobber,0.001
powerful,0.008
privatise,0.012
northumbrian,0.008
quality,0.024
suck,0.007
20about,0.015
fella,0.004
management,0.01
ua2r94,0.011
bears,0.007
eddieizzard,0.015
labourmug,0.009
occupancy,0.012
attack,0.012
wilders,0.012
3s7wb16,0.007
perfectly,0.011
final,0.006
beard,0.031
grado779,0.002
obritainfirsttorylib,0.01
punish,0.002
exactly,0.008
apologise,0.009
overwhelming,0.007
indoctrinated,0.011
culture,0.02
thrashing,0.013
brexitbritain,0.02
bed,0.016
succinctly,0.008
defense,0.006
willowbrookwolf,0.003
maybe,0.004
buggers,0.013
providing,0.007
bet,0.008
drunk,0.003
julian,0.011
horrors,0.008
cringeworthy,0.013
halal,0.072
ukipspring,0.004
dalrympleforum,0.011
need,0.02
border,0.008
cmmck16,0.005
draperlucy,0.008
unadulterated,0.004
able,0.007
ceadie96,0.005
james_gethin,0.016
mongrel,0.011
medals,0.008
lecturer,0.003
dimming,0.007
56,0.005
nycjim,0.011
deceive,0.007
aww,0.007
african,0.009
charliehebdo,0.009
demise,0.008
fightukip,0.01
bloodthirsty,0.012
bbc5live,0.005
overrepresented,0.009
upset,0.012
astonishing,0.002
katiekhaleesi,0.005
plague,0.008
indo,0.013
wow,0.006
grovelling,0.003
imaginger,0.006
12d,0.008
underpins,0.005
anyway,0.012
sarum,0.001
londonstabbing,0.01
elizabeth_annex,0.007
based,0.018
trussliz,0.005
earned,0.009
winner,0.011
neiljmcevoy,0.008
finalised,0.013
arabian,0.01
andrewstoneman,0.007
achieve,0.011
boris,0.021
doubting,0.0
supersitious,0.005
freespeech,0.011
misty,0.009
overall,0.001
tbh,0.006
legitimate,0.008
joins,0.009
bbcpolitics,0.008
dodgy,0.009
gray,0.008
shr,0.009
unproportional,0.006
equalmarriage,0.001
yearn,0.005
shd,0.007
wish,0.014
mr__xyz,0.001
rcorbettmep,0.002
preach,0.01
beaumontbee,0.014
albania,0.002
accuses,0.008
chaabanrabih,0.004
prayers,0.012
civliisation,0.014
shake,0.011
humans,0.01
immigrant,0.016
accused,0.008
theocracy,0.009
desperate,0.005
razors,0.005
0m25s,0.011
humane,0.008
bobby_mckail,0.014
stats,0.003
unionists,0.007
nightmare,0.008
dundee,0.009
migrant,0.009
state,0.04
correctly,0.011
horrible,0.012
neither,0.011
ken,0.003
sole,0.007
1evmech,0.004
raje,0.005
bemoan,0.007
kicking,0.01
magi,0.029
key,0.008
police,0.011
maga,0.008
hits,0.007
antisocial,0.011
minds,0.003
admit,0.012
europhilia,0.011
estimation,0.007
journey,0.004
jim,0.006
jihadistjon,0.003
troubles,0.008
jihadistjoe,0.013
voteyes,0.013
catovitch,0.008
bbc_haveyoursay,0.002
captain_chaos43,0.009
discrimination,0.009
cent,0.01
quiz,0.011
quid,0.011
liberals,0.01
treat,0.012
stalycelticfc,0.018
diversity,0.006
3mxyp,0.004
disney,0.002
policy,0.016
smoking,0.004
ots,0.012
stokebyelection,0.004
novel,0.009
decades,0.01
imimorgan,0.007
mythology,0.007
willie_punter,0.005
evelyn,0.007
smx00d,0.001
dems,0.014
juchetony,0.026
anglian,0.014
shariacakes,0.001
strange,0.009
speaker,0.01
greeceincrisis,0.002
incumbent,0.019
underground,0.005
party,0.036
fanatics,0.01
tapped,0.007
douglascarswell,0.012
http,0.043
reactionary,0.004
prwhittle,0.015
proscribe,0.009
effect,0.003
spref,0.013
nation,0.015
destruction,0.011
schr,0.007
davidbush,0.007
well,0.036
phile,0.016
mccabe,0.008
drone,0.002
dressed,0.013
englishpeople,0.018
englander,0.004
restore,0.007
exposingbf,0.025
spastic,0.006
kkk,0.0
0ksydnn,0.007
liked,0.007
detail,0.008
mistakes,0.008
distant,0.006
susanandjohnte1,0.006
dontvoteukip,0.004
nats,0.015
ukchange,0.005
bullshit,0.008
natl,0.008
bigronni3,0.004
warrant,0.025
kick,0.009
marvelzombiek,0.007
gods,0.003
fate,0.0
crushed,0.002
historic,0.0
matadors,0.01
burden,0.006
muteswann,0.007
racially,0.007
celticleague,0.008
attila,0.036
lincoln,0.011
necessary,0.007
lost,0.01
44eg2,0.015
alternatively,0.007
clown,0.011
holed,0.0
lose,0.009
rota,0.002
refugees,0.008
page,0.007
lends,0.01
littlesam9845,0.015
anishukip,0.002
belonged,0.009
tom_celt,0.058
jummurphy,0.006
4622332,0.002
the_iron_lad,0.005
home,0.013
peter,0.023
shoveller,0.002
broad,0.009
kettle,0.003
simonghayter,0.012
wends,0.014
fanny,0.007
indyref2,0.016
bolster,0.009
medieval,0.138
reaching,0.002
bellacaledonia,0.008
skip_licker,0.01
tweeters,0.005
freedom,0.016
_nsson,0.007
arobertwebb,0.009
ipasho,0.006
eloquently,0.001
725714785598341120,0.003
washington,0.018
1i9bapm,0.007
richardlionhea,0.006
whos,0.003
pointless,0.033
mikecoulson48,0.006
repeal,0.012
indyref2yes,0.014
imperial,0.007
proudbrit1em,0.0
gefnogwr,0.008
gordonwright,0.012
prophetic,0.001
north,0.025
johnmknox,0.01
mrs_doodles,0.005
picbadges,0.005
agrees,0.014
blaming,0.007
neutral,0.007
hi,0.008
gain,0.011
hl,0.012
hm,0.025
highest,0.012
eat,0.01
hd,0.009
grahamruthven,0.008
itsagiven,0.007
survation,0.008
signed,0.024
cruel,0.048
stories,0.008
pippin,0.002
multiculturalism,0.009
piece,0.013
strengthens,0.008
lepen,0.001
beata,0.006
universal,0.013
penny,0.008
ph65paulodingle,0.004
conan,0.027
education,0.009
eric,0.005
authority,0.006
dixef,0.004
scottories,0.004
slaughterhouse,0.008
offensive,0.007
westminster,0.014
legalsoupllp,0.008
liarpoliticians,0.006
helena857howell,0.01
99thredballoon,0.006
blunders,0.028
star,0.014
geordieghirl88,0.009
alcs_uk,0.002
insults,0.008
methinks,0.008
stan,0.009
worstnightmare,0.004
4carmilla,0.014
20it,0.012
parkesland,0.015
blogs,0.006
dpjhodges,0.015
gme7,0.007
uneducated,0.006
aided,0.011
jfwduffield,0.016
pardon,0.009
millercenter,0.004
ukip_daily,0.013
davidbritain7,0.014
protest,0.011
asian,0.013
oliverkamm,0.008
andrewspoooner,0.006
whose,0.01
aug,0.004
moonbat,0.012
characterises,0.008
aus,0.012
johnnor,0.007
teaching,0.005
sorry,0.016
michaelrosenyes,0.01
wudve,0.007
croydoncyclists,0.004
fisty,0.016
confederate,0.007
textbooks,0.009
vast,0.004
skills,0.005
31919,0.004
solution,0.009
heading,0.004
clothes,0.002
favoured,0.013
macshane,0.02
force,0.009
bobbyboliviaa,0.004
10m,0.016
dogmas,0.015
wyobvlmtajxwlta,0.014
yerself,0.01
likely,0.014
tafkashakey,0.004
anti__ukip,0.007
10s,0.008
chris_meloni,0.001
even,0.029
neo,0.006
wreck,0.029
asia,0.003
ghandi,0.005
spokesman,0.009
lights,0.001
defraud,0.01
new,0.039
net,0.005
ever,0.014
handofgod7,0.009
deemed,0.012
ukip4scots,0.01
deila,0.009
never,0.033
ed_milliband,0.005
meh,0.002
met,0.005
porno,0.007
snpagainsteu,0.004
mep,0.038
active,0.008
iaboes,0.004
100,0.015
quite,0.038
interpret,0.012
dry,0.005
votepower,0.001
kymysmith,0.005
tolerating,0.009
deportationforce,0.009
credit,0.008
oozed,0.004
trentprice101,0.013
permit,0.008
pack,0.003
ladyofalba,0.009
intrigue,0.003
fantastic,0.009
campaign,0.017
dreoincl,0.005
county,0.007
deafpollyandme,0.011
moral,0.034
mredtrain,0.011
moran,0.014
org,0.029
army,0.026
wankers,0.004
2329013,0.007
dundeeunitedfc,0.004
arms,0.008
orfordfishermen,0.01
call,0.015
recommend,0.004
survive,0.002
type,0.008
tell,0.012
scottishgirls,0.01
supporters,0.016
wary,0.008
oscar,0.011
expose,0.009
wars,0.011
andrewdunnlinc,0.006
dogma,0.005
berlin,0.002
warm,0.007
ward,0.021
aligned,0.009
ostracized,0.026
room,0.011
rights,0.015
acreativemuggle,0.004
civilisations,0.003
katherinejnowak,0.0
akin,0.004
root,0.005
brutuscharles,0.009
gamergate,0.005
give,0.021
dividers,0.001
westernjournalism,0.002
anglicanwarning,0.006
surveyor,0.01
mancman10,0.001
therealmcgowan,0.008
sideling,0.01
janemerrick23,0.001
amazing,0.012
jimforscotland,0.006
sherrinthepain,0.004
answer,0.006
uk_together,0.005
hordings,0.002
footwear,0.006
minority,0.005
rogerhelmermep,0.011
thankyou,0.004
brands,0.002
president,0.011
attempt,0.008
third,0.012
capitalism,0.011
charlemagne,0.024
plied,0.015
monachorum,0.007
inhabitant,0.007
eusash,0.003
fife,0.008
deck,0.03
dece,0.002
rkacinskas,0.005
wud,0.01
12tory,0.009
fontanamcc,0.009
solidus,0.006
eliotandersen,0.016
childproof,0.009
better,0.033
damascus,0.001
sickos,0.008
enlisted,0.005
agentp22,0.004
weeks,0.007
donors,0.001
gunning,0.008
unemployed,0.002
academics,0.001
therapy,0.002
aborted,0.01
skynednews,0.005
imprisoning,0.011
downright,0.015
mikenesbittni,0.006
carswellevans,0.009
rhetoric,0.012
meat,0.016
arrested,0.012
snpfail,0.005
fringes,0.008
uxmiwqlphn,0.006
americans,0.014
ducking,0.008
monkeydogify,0.03
side,0.02
bone,0.014
luck,0.024
johnmcternan,0.011
principles,0.001
marital,0.0
davidcameron,0.009
trading,0.009
stealing,0.017
hanseatic,0.006
dawn,0.011
merchants,0.006
ireland4atx,0.003
revolting,0.004
surprise,0.007
gavthebrexit,0.009
takingourcountryback,0.003
turning,0.01
relics,0.006
whiff,0.008
throwbacks,0.004
296,0.002
aboriginal,0.014
240,0.007
hoodie,0.003
davidcoburnukip,0.008
warsand,0.006
starts,0.004
messages,0.014
dwinder72,0.006
botleycarpetc,0.002
ish,0.031
isn,0.008
moving,0.001
boarders,0.008
bunniboila,0.005
