Term,Value
spina,0.012
communications,0.004
continue,0.011
kieran_celtic,0.01
thornberry,0.005
tribes,0.031
veiws,0.008
methods,0.011
b4,0.013
isoltofcamelot1,0.011
sight,0.012
curious,0.006
daisy4change,0.006
alexicon83,0.016
stubbsy,0.007
1vbxznp,0.007
stables,0.009
veterinary,0.01
buzz_dont_tweet,0.006
religion,0.013
behave,0.011
prosecuted,0.009
standing,0.014
bb,0.002
bc,0.012
bl,0.012
bt,0.008
bifida,0.01
mahmood,0.009
nowhere,0.009
siretty23,0.007
bz,0.001
wildlife,0.006
anything,0.015
modernity,0.002
yvettecoopermp,0.004
suemcdonald342,0.003
nottolatetovote,0.004
scottycrowe92,0.01
stuart,0.004
blogs_and_comments,0.009
terrorists,0.009
legalise,0.009
cutleree,0.005
appropriate,0.018
smashcm79,0.001
jonny,0.014
celtic_briton,0.009
binged,0.005
katie,0.01
criticisms,0.001
jewellery,0.008
submit,0.008
deluxeboss,0.002
levellers,0.021
suit,0.006
spat,0.012
elsewhere,0.008
jewish,0.009
poster,0.008
atop,0.013
archaic,0.011
link,0.015
yesscotland,0.009
noody69noody,0.01
pjnet,0.005
posted,0.008
geting,0.007
cig,0.005
classicist,0.01
inhumane,0.01
us,0.043
ur,0.013
scmp_news,0.007
un,0.016
uk,0.035
continuously,0.007
professor,0.005
nationalist,0.012
influence,0.008
consigned,0.004
arronbanks,0.001
chap,0.006
lewes_lib_dems,0.009
phantom,0.0
thugs,0.009
toni_pearce,0.002
edwards,0.013
usvsth3m,0.003
preventing,0.002
points,0.008
tars,0.01
tarr,0.01
principle,0.002
elements,0.008
wrongly,0.005
burkinshaw,0.005
sided,0.01
prosecution,0.006
robots,0.004
cranking,0.006
euref,0.01
vmdoeofda6k,0.011
quetta,0.009
suppression,0.001
novarum,0.004
irishnews,0.007
hackney,0.012
banksger1,0.026
ago,0.008
englandsimmigrants,0.002
agm,0.014
land,0.015
algorithm,0.006
reasoned,0.002
age,0.036
holes,0.006
feud,0.001
tebbit,0.005
jalalak_jojo,0.007
ticgran,0.009
inaccuracy,0.003
fresh,0.002
helli,0.002
hello,0.002
msalliance,0.017
tartanarse,0.013
hampton,0.002
code,0.002
mishtake,0.007
incorporate,0.011
results,0.006
bva,0.012
godwins,0.006
seemed,0.006
2014worldcup,0.005
concerned,0.002
young,0.008
send,0.021
debunking,0.0
citing,0.008
blackman,0.008
britishidentity,0.004
dislike,0.008
sent,0.01
garden,0.008
torture,0.01
continues,0.005
nuttall,0.025
petitions,0.01
slatukip,0.018
wipe,0.01
shetland,0.005
clacton,0.011
try,0.012
race,0.013
article50,0.001
efc_daz_1878,0.007
nigelfarage,0.022
challenge,0.004
pledge,0.01
597,0.01
annetteholliday,0.006
licensed,0.006
julieetchitv,0.003
newsthump,0.007
hungary,0.007
incidentally,0.002
odd,0.013
index,0.008
directive,0.005
indians4britain,0.01
ukip,0.074
middleeast,0.009
indian,0.009
overlookedgot,0.008
1400,0.009
bird,0.003
led,0.007
lee,0.01
panelists,0.007
mr_brit,0.005
delivering,0.009
slogans,0.01
let,0.034
2dr4xp2,0.004
applauded,0.003
invented,0.001
liblabcon,0.011
great,0.029
engage,0.01
bobbyllew,0.015
receive,0.008
involved,0.035
louise,0.003
marchforeurope,0.012
survey,0.0
defeat,0.011
opinion,0.011
residents,0.03
cto,0.01
makes,0.014
explain,0.002
thats,0.009
tommy_babylon,0.006
haywoodsvoice,0.002
sgt,0.012
azuardo,0.007
1935164,0.003
sulpicius,0.008
repainted,0.003
recalling,0.008
illegal,0.01
ministers,0.006
next,0.039
tashfeenmalik,0.026
doubt,0.012
mindedliving,0.004
doubling,0.01
tiresiasgreen,0.012
jimmydolittle1,0.01
danthompson78,0.013
opposing,0.011
labelled,0.014
rubbish,0.002
baby,0.039
pollutant,0.005
charity,0.008
depiction,0.005
balls,0.012
animals,0.022
moaningmeg,0.007
mebbe,0.006
queenlareefer1,0.001
thin,0.006
cameronmustgo,0.005
womensmarch,0.008
poleinbelfast,0.016
bent,0.005
pepin,0.014
process,0.01
lock,0.002
billboards,0.01
lukeming,0.009
pieces,0.014
high,0.006
slit,0.037
slip,0.007
twitpic,0.01
indyforyorkshire,0.009
benn,0.016
chop,0.011
clogs,0.005
destroying,0.011
delay,0.001
reinstated,0.011
conhome,0.01
scrutinywe,0.004
native,0.025
intelligent,0.027
newstatesman,0.007
eveningchron,0.013
tied,0.007
pigs,0.007
demonstrating,0.003
karaganda,0.007
834764983225421828,0.027
ties,0.013
cabbage,0.004
moh_kohn,0.01
solidarity,0.015
tomato,0.0
muppets,0.001
alexmassie,0.002
counter,0.003
larpers,0.002
kezdugdale,0.016
allow,0.007
counted,0.009
boxing,0.008
move,0.024
ladies,0.009
fruitcakes,0.002
ronks,0.011
warren,0.0
perfect,0.015
pluggedinpete,0.01
tilly_e,0.014
jodi,0.027
1fuy9juyh,0.01
dundeeunited,0.007
testimonianza,0.003
liberalfilth,0.009
2014,0.01
2017,0.012
2016,0.024
2011,0.003
2010,0.006
2013,0.016
2012,0.008
prosper,0.002
animal,0.017
python,0.001
remoscuro,0.002
perpetrators,0.009
realize,0.008
drbrianmay,0.009
billyjyes,0.009
establishment,0.012
traced,0.015
19averil,0.001
textbooks,0.007
truth,0.009
princesses,0.001
persia,0.001
councillors,0.008
traces,0.008
normans,0.017
luk069mfllm,0.008
society,0.027
books,0.014
youv,0.011
fraudsters,0.005
fundamentally,0.007
populace,0.004
huguenot,0.009
favours,0.014
hilarious,0.003
britons,0.012
burka,0.012
cromwell,0.009
mannin,0.007
shut,0.001
perish,0.002
winceywillis1,0.012
surely,0.014
iminds,0.005
victorshannock,0.009
godfrey,0.002
scary,0.029
mainland,0.008
david,0.024
notebook,0.006
kel_emvor,0.004
cunts,0.007
scare,0.002
abumuqawama,0.01
blown,0.028
scene,0.007
racism,0.015
muhammad,0.012
jegteg,0.009
collymore,0.005
festival,0.006
laviejanroos,0.008
connorgordonnn,0.008
system,0.008
action_2014,0.005
iirc,0.007
mikkil,0.012
painful,0.01
low,0.012
interests,0.007
vandalised,0.004
stomach,0.01
835957829571907584,0.01
scurvy,0.003
depressing,0.008
monotheism,0.002
aryan,0.003
elite,0.013
haven,0.013
steel,0.008
colleagues,0.004
valley,0.004
decendents,0.008
reacted,0.005
tortured,0.025
appealing,0.003
number10gov,0.008
gays,0.015
jlewr,0.002
pioehylw8ts,0.011
imho,0.009
vengeful,0.009
accusing,0.01
false,0.013
alexo93,0.004
tonight,0.011
defending,0.01
clearly,0.01
bbcnewsday,0.013
the45storm,0.009
aerialsian,0.002
mechanism,0.007
latine,0.011
fxn,0.01
bonanza,0.006
medieval_probs,0.001
babes,0.012
juliet,0.008
competence,0.007
worldwide,0.011
pebbles,0.002
nancy,0.009
manor,0.008
snuff,0.002
ukip_ete,0.005
hostly_marmless,0.006
courtesy,0.007
visa,0.008
plus,0.012
device,0.002
15dxa6r,0.007
regressing,0.004
betteroffout,0.003
deanhiggins,0.008
stronger,0.01
face,0.025
hypocrits,0.008
fiasco,0.005
08,0.008
fact,0.023
bbcpm,0.013
vacancy,0.003
bring,0.016
smiley_frank,0.012
asylum,0.008
economist,0.013
decade,0.007
jaw,0.002
jar,0.005
jan,0.005
bombings,0.009
tape,0.005
hope,0.012
meant,0.037
insight,0.003
annodoremouse,0.009
listened,0.008
means,0.014
kilmarnock,0.009
lucky,0.01
prohibition,0.001
leaderinterview,0.007
h,0.022
stevepowellukip,0.005
taxes,0.011
thoughtland,0.005
reid,0.004
extremists,0.015
stuff,0.012
fanaticism,0.002
katrinaatherton,0.004
rein,0.002
guessing,0.007
btw,0.007
creationist,0.003
islamophobic,0.01
erickitson,0.01
carswell,0.016
textiles,0.007
uk_gov,0.003
destiny,0.001
insulting,0.003
dantew28,0.012
surrogating,0.008
injustice,0.01
religiousslaughter,0.009
email,0.001
ronniemackay,0.008
ends,0.01
msmithsonpb,0.006
butty,0.01
camcycle,0.005
ukip_sththanet,0.01
bulgarians,0.012
riberaba,0.01
torys,0.006
marty,0.008
voteremain,0.006
preroman,0.005
bristow,0.006
etc,0.025
simonwierny,0.006
figures,0.005
trumps,0.014
bristol,0.014
shashj,0.008
paulthetim,0.008
splitters,0.001
ch,0.004
co,0.044
extent,0.009
cc,0.006
malcolm,0.003
migrant,0.011
bahab2012,0.013
cx,0.004
cp,0.009
petrescu,0.005
farag,0.011
powered,0.005
catholicism,0.002
genetic,0.014
fjxyj,0.002
degrees,0.01
waste,0.013
remoaners,0.009
medallion,0.002
eurozone,0.006
juliet777777,0.01
alastair_rennie,0.007
snpglobal,0.009
ukip_democrats,0.001
adampad123,0.028
2015,0.031
jackcade1381,0.002
c3,0.002
spain,0.013
c4,0.003
leftfootfwd,0.001
sarabeex,0.008
elites,0.011
country,0.032
ultra,0.003
weecass1888,0.002
dad,0.018
britains,0.013
ve,0.02
ripe,0.001
rips,0.007
vs,0.026
greghemphill69,0.006
adultery,0.01
faisal_iil,0.008
tattoo,0.007
denial,0.01
harrylime1982,0.008
stephenkb,0.0
aineaislingmam,0.006
10322476,0.009
steven_winstone,0.009
weestie97,0.006
terrorism,0.016
ball,0.006
onenation,0.011
32746300,0.011
marrshow,0.005
hasnt,0.003
adherents,0.004
identity,0.014
audit,0.007
belfasttelegraph,0.015
ukipalotmoreian,0.004
colour,0.01
vote_ukip_2015,0.002
ofp,0.009
cutting,0.01
gran_in_suffolk,0.007
lest,0.015
praising,0.0
sespits,0.03
less,0.015
cllrjimmcmahon,0.002
swords,0.002
antichristian,0.011
geller,0.011
rooms,0.007
raithrover,0.006
paul,0.019
generous,0.002
wee,0.013
stalin,0.008
wer,0.011
neoliberal,0.007
combine,0.005
practise,0.008
15zpkoy,0.005
throne,0.001
mrkenshabby,0.001
motherwell,0.007
government,0.011
titanic_britain,0.005
dess,0.002
five,0.01
capitulation,0.01
belgium,0.009
2nd,0.006
minimised,0.009
liverpoolspurs,0.009
bigotry,0.01
cretinous,0.004
canofwormstwo,0.005
parasite,0.007
votepurple2015,0.011
imprison,0.011
become,0.008
replacement,0.01
gaining,0.013
indications,0.014
chigley_ukip,0.015
underwent,0.008
elitism,0.011
daylight,0.008
championship,0.008
anglorist,0.01
flush,0.008
authoritarian,0.003
transport,0.003
merge,0.007
literally,0.004
avoid,0.011
lourdesisback,0.008
woohoo,0.004
passion,0.002
forgiven,0.005
virulent,0.004
redblueyellowpurpletories,0.013
pressure,0.011
imgregcook,0.001
homophobe,0.004
hintingseason,0.01
counties,0.007
stage,0.008
lifestyle,0.006
trinovantes,0.024
insufficient,0.002
tristram,0.011
centrist,0.01
uniteblue,0.002
alliance,0.011
libertarians,0.004
occupylsx,0.009
christoclifford,0.005
shoppe,0.001
roads,0.006
bothers,0.006
hehe,0.001
justifying,0.01
paulhutcheon,0.007
alcs,0.003
michaellcrick,0.002
trigger,0.001
heresy,0.005
uk_tennant,0.008
flynn,0.007
fiscal,0.003
mickster_1,0.006
marybeard,0.0
teaparty,0.004
539418264406093824,0.001
fecking,0.028
suecaro,0.011
count,0.007
sophieco,0.007
wretchedly,0.006
evident,0.013
official,0.012
brucehillbhoy,0.008
convince,0.005
problem,0.016
scotzine,0.007
irish,0.014
rightly,0.001
nurses,0.0
curve,0.002
hoddles10,0.017
mr_robface,0.04
islamotards,0.001
tamesidegreens,0.005
ink,0.007
ind,0.006
gary_malone1986,0.002
1preflab,0.005
compared,0.028
variety,0.011
sharia,0.013
deadly,0.001
saviour,0.002
breckland,0.023
dose,0.002
expel,0.006
mound,0.005
outlines,0.003
clodiataras,0.01
repeat,0.008
oppression,0.01
outlets,0.012
in2,0.007
baffling,0.011
chance,0.012
tcop,0.003
lcfzj5,0.002
repeal,0.009
exposure,0.017
ghost,0.009
rule,0.011
garyyounge,0.009
mercenary,0.001
pandering,0.01
srsly,0.005
searched,0.012
rep,0.006
nick_nlawrie,0.008
skynews,0.014
davidbeeson2,0.015
oldest,0.01
defraud,0.008
votes,0.03
voter,0.006
invaders,0.025
bike,0.005
voted,0.025
ergo,0.009
worth,0.009
curenotkill,0.011
simongosden,0.009
blanket,0.006
anglosaxon,0.006
scooterrab,0.01
dibleydog,0.009
jennyross4mp,0.011
empirei,0.001
7d58,0.014
ferrerorichy,0.005
flemmish,0.006
vote4,0.006
huguenots,0.002
ref,0.003
gaelic,0.006
buggerlepanda,0.006
peterfrankopan,0.01
red,0.013
johns_ukip,0.025
poppy,0.008
1940s,0.001
undercover,0.009
cmp,0.006
preached,0.01
blasphemy,0.001
sabbath,0.008
depraved,0.014
eurovision,0.008
7th,0.011
established,0.002
1pic,0.004
satiracal,0.002
eupenisnorm,0.003
toll,0.008
churches,0.001
officially,0.012
told,0.016
simultaneously,0.009
notions,0.0
pursuit,0.008
obtained,0.01
balance,0.008
daughter,0.011
study,0.013
jackrenshawbu,0.014
smoke,0.003
goldenoldiec,0.009
bunker,0.002
aka,0.012
inflicting,0.022
highly,0.007
thrust,0.003
thursday,0.002
hindsight,0.008
total,0.008
plot,0.016
palestinian,0.011
hanoverians,0.014
ploy,0.014
insult,0.003
iq,0.014
1930s,0.006
quo,0.004
abusing,0.005
fervor,0.0
okeating,0.008
haha,0.02
aware,0.008
secular,0.003
continual,0.014
cured,0.005
coutries,0.008
blocking,0.003
overrun,0.026
word,0.014
ers,0.007
work,0.033
refusing,0.015
ere,0.012
era,0.004
elbow,0.004
im,0.009
elegantly,0.001
longbow,0.001
kentish,0.012
pollute,0.006
india,0.008
pa34,0.013
indicates,0.007
knees,0.002
pimpmytweeting,0.014
explanation,0.001
uae,0.034
offasreturnii,0.004
inhabitants,0.011
eurovision2015,0.008
3p694,0.009
nuts,0.012
celtic_first,0.005
moron,0.009
beach,0.011
pilaraymara,0.006
fever,0.002
earlier,0.01
lab,0.015
customs,0.011
yougov,0.012
tackle,0.0
law,0.019
thesun,0.013
chilled,0.006
appreciate,0.007
supermarkets,0.03
greek,0.007
green,0.012
fan,0.02
order,0.017
greed,0.009
willpastuszka,0.013
greasier,0.008
office,0.01
sidelined,0.006
celtic_stephen,0.009
fab,0.012
englandersadvocating,0.014
japan,0.006
mayor,0.027
bombing,0.004
appeasement,0.01
weatherforecast,0.008
somewhere,0.009
highlights,0.003
schona,0.009
production,0.01
jimbhoyx,0.006
tarrifs,0.004
europedebate,0.001
suzycage,0.009
affected,0.026
paulpdr1962,0.006
facists,0.008
p2djdn,0.012
locusts,0.006
safe,0.008
break,0.001
shameful,0.01
jesus,0.0
lifelong,0.016
ther,0.011
bank,0.005
bread,0.005
germanic,0.008
7j6ggk31n,0.004
44ad,0.01
l,0.008
flyers,0.006
entitled,0.003
ukfrombirth,0.011
fairly,0.004
councils,0.014
crimes,0.011
_thegman,0.002
louisemensch,0.011
goldencoconut78,0.008
maniacs,0.012
crimea,0.009
servius,0.008
scotindydebate,0.007
agessexistcult,0.005
hookem,0.01
trumpton_wi,0.027
medicine,0.004
imperialists,0.008
sliding,0.005
asleep,0.005
tcot,0.011
ukipwales,0.015
standard,0.002
campaigns,0.015
appointments,0.001
arsewipe,0.008
584043375520788481,0.004
enlightened,0.003
soundcloud,0.009
dammit,0.007
created,0.016
refugee,0.008
29htq6v,0.011
oppose,0.008
regress,0.005
render,0.012
traveller,0.003
leaveeuofficial,0.014
perkins,0.009
nemesisuk,0.002
another,0.016
comin,0.015
englanders,0.014
illustrate,0.001
john3ners,0.004
rejects,0.003
746175611044044800,0.006
rates,0.003
farming,0.009
dogs,0.011
jihadijohn,0.023
happily,0.005
rejected,0.016
tabloids,0.004
mercy,0.002
pakistani,0.004
target,0.005
chunkymark,0.014
glorifies,0.007
riverdeep1000,0.011
iron,0.015
devious,0.003
laters,0.003
powers,0.011
minus,0.006
failing,0.002
checkersblackfriday,0.009
britania,0.001
nicolasturgeon,0.011
indyref,0.017
forced,0.014
summer_lour,0.003
owaisrajput3,0.011
socialistvoice,0.002
purplearmy2,0.004
rome,0.029
snowflake,0.01
barenakedislam,0.009
extending,0.008
involving,0.008
germany,0.031
proverb,0.012
bootlicking,0.015
smoked,0.006
ukiphenleythame,0.002
1trick,0.002
incomplete,0.001
calculated,0.009
prophetmoo,0.013
bloggers4ukip,0.003
nobhead,0.002
leaflet,0.012
swamp,0.002
sceptic,0.001
voting,0.035
holbornlolz,0.002
paxman,0.009
newyddion9,0.014
brief,0.005
religions,0.01
daraobriain,0.004
shrewsbury,0.009
9308088,0.005
samiruperera,0.007
saudiarabia,0.011
sentence,0.008
robert___harris,0.012
hrm,0.004
adequate,0.001
personality,0.004
dm,0.013
dj,0.01
dk,0.002
di,0.008
de,0.008
dc,0.008
preferred,0.003
ecologist,0.008
gored,0.01
pushtweeting,0.004
dw,0.009
nasty,0.016
dr,0.013
dq,0.012
rebirth,0.011
runs,0.006
peteukip,0.005
slimiest,0.01
covering,0.009
suffrage,0.016
meps,0.009
cat_314,0.004
insurgents,0.003
steal,0.014
steam,0.002
55sjaedj65k,0.007
bornfree,0.003
1e5g4ow,0.002
discussions,0.001
ferocious,0.002
co2,0.006
propa,0.01
trendolizer,0.009
kthopkins,0.009
caved,0.012
inmyeyes7,0.006
bours,0.003
unable,0.006
drawn,0.007
88_shepard,0.0
caves,0.004
wd,0.002
terms,0.011
lawwell,0.008
tobystyke74,0.003
ukrestoration,0.005
wm,0.007
handful,0.009
sickens,0.002
historywoman,0.007
ws,0.008
celtic_vines,0.015
wp,0.005
zoroastrian,0.01
climate,0.017
c21,0.011
excrement,0.011
cox,0.011
ill,0.003
coz,0.014
ilk,0.001
658283069242081281,0.004
leerigby,0.007
cod,0.008
ukipius,0.002
com,0.035
drhmwilliams,0.011
coo,0.0
con,0.015
islamists,0.028
condescending,0.001
tomdickson1,0.016
wider,0.017
oblivious,0.007
beheaded,0.009
speak,0.012
strong,0.013
condemned,0.007
bachulus,0.003
charisma,0.006
hahahaah,0.001
shemararae,0.018
families,0.01
easy,0.013
attacked,0.013
fetishist,0.006
rogerlwhite,0.008
sleazeexpo,0.009
ukippersgot,0.001
skinheads,0.006
hat,0.002
air,0.004
aim,0.012
ohtheshock,0.005
ain,0.009
theeconomist,0.008
aid,0.018
voice,0.008
feedburner,0.011
inspired,0.007
mistake,0.014
cons,0.017
cont,0.006
ukipmeps,0.006
yiofficial,0.006
edltrobinson,0.005
oatsy8,0.006
pavements,0.01
conf,0.008
banhalal,0.009
confirmed,0.002
descent,0.014
himo,0.011
demonstration,0.027
punctuation,0.001
hessian,0.007
3m987,0.005
convictions,0.011
advertising,0.006
wheel,0.015
independent,0.015
gsvrci,0.008
rompuy,0.012
inheritor,0.007
blames,0.003
hang,0.012
rain,0.009
hand,0.011
fuse,0.003
faiths,0.002
baitandswitch,0.002
carice21,0.008
blamed,0.008
kept,0.004
1600,0.002
tht,0.008
libdemmeps,0.011
1970,0.008
tho,0.011
hispanic,0.007
napoleon_celtic,0.008
contact,0.006
camps,0.009
musical,0.006
t0mwalters,0.005
sticking,0.004
traditions,0.001
photo,0.006
quotes,0.011
thanks,0.015
victim,0.013
unifier,0.006
adding,0.008
unique,0.002
eying,0.008
countrys,0.032
shout,0.01
belongs,0.017
board,0.008
expelled,0.008
edeuroexaminer,0.008
viking,0.025
capx,0.003
rhodri,0.007
badgercull,0.011
obhag,0.016
progressed,0.001
boxer,0.003
eastfieldjp,0.012
mays,0.004
clegg,0.005
greatbritain,0.013
theyre,0.007
trevorchaplin,0.006
night,0.041
security,0.003
ntfem,0.003
grimsbytownpr,0.005
ukipthroughtheages,0.005
snowgirl801,0.002
swill_i_ams,0.009
born,0.013
genophilia,0.007
nigel_fararge,0.015
denies,0.003
bordicea,0.0
purple,0.011
alexandlisa,0.003
richardbowler1,0.011
robfordmancs,0.012
comments,0.012
nastyparty,0.005
indoctrination,0.009
beating,0.006
pls,0.016
plp,0.012
marketing,0.009
reivers2014,0.015
plz,0.011
huffingtonpost,0.013
phew,0.017
leptictidium87,0.019
libdems,0.017
plo,0.008
post,0.031
sensationalist,0.008
effetes,0.014
trophy,0.002
hendopolis,0.014
neighbours,0.01
shariah,0.005
newspapers,0.002
months,0.01
misogynistic,0.005
ficam1967,0.006
johayeslibdem,0.004
banker,0.01
fawkeeu,0.004
dilemma,0.008
wasting,0.014
pays,0.004
bound,0.006
gearing,0.004
72ufv,0.001
indypolitics,0.006
balanced,0.006
rowley,0.002
deal,0.014
sovereign,0.008
fight,0.016
accordingly,0.009
way,0.01
war,0.016
flagdon,0.011
simonmundie,0.028
lowest,0.004
rannochmuir,0.011
mzhu7,0.009
referendums,0.01
somehow,0.004
oliver_beergoff,0.002
dead,0.001
true,0.016
ebookreview,0.006
bypassing,0.003
isis,0.031
ancestral,0.012
crystal,0.004
plymouth,0.007
wye_john,0.002
sydneysiege,0.01
emotional,0.001
isil,0.013
promises,0.009
scotlandeven,0.015
colinfoxssp,0.007
tesla,0.011
israel,0.012
atlantis0712,0.006
evidence,0.006
petenorth303,0.006
corbyn,0.017
prayer,0.012
archive,0.005
dying,0.013
stake,0.009
reality,0.01
cudey1,0.003
interested,0.007
holding,0.007
test,0.007
scored,0.016
brothers,0.006
welcome,0.02
convincing,0.003
update,0.01
gobby,0.016
piecrust33,0.001
irish_celts,0.015
bede,0.006
nanila,0.002
antibiotics,0.007
governed,0.009
embarassment,0.007
jayus,0.004
songs,0.008
johnsmclean,0.007
concept,0.006
vampires,0.003
switched,0.009
dance,0.01
global,0.001
teeing,0.01
grateful,0.01
battle,0.021
certainly,0.008
killings,0.011
zone,0.017
catherinewest1,0.013
m3rv564,0.01
permanently,0.0
lookingintoart,0.007
terror,0.018
tusc,0.012
brown,0.009
supported,0.013
bnpukip,0.008
vegas,0.013
anonymous,0.006
entries,0.009
trouble,0.006
1293362,0.007
kitted,0.007
perceived,0.016
abdon,0.002
12th,0.014
auld,0.005
barbaric_bees,0.01
p,0.023
guy,0.009
bigotexposed,0.003
upper,0.011
revolution,0.013
regret,0.004
bravo,0.005
discover,0.002
sweeps,0.001
843839308796760065,0.011
cost,0.009
sinnfeinireland,0.008
forging,0.008
itvmeridian,0.006
loosewomen,0.004
appear,0.009
picto2010,0.005
prof_phillipson,0.012
charlton_ukip,0.011
shared,0.004
grlforce,0.006
appeal,0.011
supporting,0.013
bluehand,0.002
muslim,0.043
trumptonshire,0.007
jester,0.002
1of,0.008
smearing,0.007
obsessing,0.004
bosworth,0.002
hoops,0.016
appears,0.003
change,0.017
sending,0.017
merriment,0.001
incoming,0.0
ethnological,0.011
oohincensed,0.003
gerardbattenmep,0.009
exiting,0.004
salutant,0.009
50degreesam,0.005
imaginery,0.002
usually,0.019
nicksmithukip,0.012
frazer,0.008
13fowy,0.007
churchill,0.009
regardless,0.011
extra,0.008
the_ssp_,0.007
marked,0.01
sincerely,0.009
shaming,0.008
pony,0.002
market,0.007
prove,0.006
subvert,0.001
super,0.006
cyberbrat1320,0.007
resigns,0.01
inquisition,0.003
lgtb,0.005
live,0.014
https,0.026
bevemans,0.001
ukip_scotland,0.01
angels,0.006
samuelhfletcher,0.01
remfry,0.008
club,0.009
clue,0.007
mansfield,0.002
communist,0.008
migrants,0.015
car,0.008
urmston,0.008
amdwaters,0.009
purge,0.001
wanker,0.004
incidents,0.01
can,0.027
cam,0.012
keynes,0.003
mandelson,0.005
trans,0.01
spy,0.009
topic,0.002
heard,0.012
spl,0.008
purity,0.006
goldenstorm2,0.015
hearn,0.009
occur,0.006
shariaunveiled,0.005
productive,0.002
cranks,0.003
discussion,0.012
wildetrousers,0.008
write,0.006
gsm48oy1,0.004
dominance,0.009
backsliding,0.01
economy,0.003
hmph,0.004
influenced,0.008
ponies,0.005
southern,0.016
disgusted,0.003
motorway,0.008
johwilcha,0.008
commit,0.011
incomers,0.006
nothave,0.009
nomination,0.009
lifting,0.01
1vfgy6k,0.007
fuckyoukip,0.005
remember,0.012
whenever,0.003
candles,0.002
woodlandsandrew,0.003
conquests,0.01
typical,0.008
pearson,0.002
serving,0.007
indeed,0.004
aiding,0.004
managers,0.006
cold,0.012
still,0.016
birds,0.027
jenky67,0.014
curly,0.007
blackbirds,0.007
inflicted,0.01
forms,0.005
montgomerie,0.012
worldnoteurope,0.009
ixucu,0.014
saxon,0.018
budkis61,0.003
ukip4swaffham,0.009
davidsilvester,0.0
non,0.03
noo,0.008
halt,0.005
nod,0.006
col4,0.002
col2,0.002
fucksake,0.005
col1,0.001
era_legal,0.002
unimpressive,0.007
half,0.014
nov,0.013
now,0.026
hall,0.011
wont,0.014
svpol,0.011
argentina,0.003
dave_the_idiot,0.007
james,0.01
drop,0.011
intrigued,0.011
bursts,0.009
entirely,0.007
cliffs,0.002
concerts,0.002
em,0.013
en,0.014
ei,0.01
labourmustwin,0.009
challenged,0.01
ed,0.005
eg,0.012
yeah,0.013
ec,0.01
polices,0.005
replay,0.017
baffin,0.003
ex,0.01
scotsmiler,0.009
eu,0.045
et,0.022
happen,0.013
peatworrier,0.009
ep,0.009
es,0.007
er,0.016
shown,0.002
opened,0.007
space,0.013
irony,0.011
looking,0.006
wholeheartedly,0.012
murderers,0.011
rational,0.002
receiving,0.007
viable,0.015
shows,0.015
kathyshaw1,0.004
eu09,0.002
aged,0.005
argh,0.009
bbcworld,0.011
unwanted,0.008
carl,0.003
tonywilson47,0.005
obligation,0.019
inevitable,0.005
bostonstandard,0.01
care,0.01
roywoolmans,0.004
couldn,0.006
tries,0.026
british,0.034
honest,0.017
tmday23,0.014
rogermcmonagle,0.007
jamesjimcarver,0.007
outcry,0.002
electorally,0.006
blind,0.014
burstow,0.01
blink,0.001
xx,0.003
directly,0.022
pipogypopotamus,0.006
message,0.014
tomorrow,0.015
size,0.003
sheep,0.01
erhalal,0.006
sheer,0.006
derives,0.001
silent,0.009
misnamed,0.016
caught,0.006
fm,0.007
traction,0.006
tragic,0.009
yip,0.007
despises,0.004
libdems10,0.015
friend,0.01
thas,0.009
moorerichardpr,0.015
mostly,0.011
uninformed,0.001
thieving,0.007
brains,0.008
d4potps0v2,0.009
cornwall,0.011
rafaelstepanian,0.0
rttv_uk,0.005
thae,0.007
bollocks,0.002
morningstaronline,0.017
eliminated,0.013
flowers,0.014
beyondthepale,0.014
fruits,0.009
occasionallydoes,0.006
happy,0.01
foxhuntinguk,0.013
share_id,0.006
surname,0.005
boverred,0.001
slav,0.002
caesarout,0.014
decapitated,0.001
anger,0.001
voftheppl,0.014
ukipwarren,0.004
nuanced,0.002
renewing,0.009
gasper,0.003
hats,0.002
online,0.011
engip,0.008
awaits,0.001
prick,0.005
takeaways,0.01
jockales,0.007
paulnuttallukip,0.027
sodomy,0.002
1hlq8al,0.004
america,0.012
brutus,0.01
getdoc,0.002
forever,0.007
bishops,0.004
failure,0.001
iainmckie_ukip,0.012
implications,0.003
hurled,0.003
german,0.015
discovered,0.009
resurrecting,0.012
drscottthinks,0.013
jocksteinsteam,0.006
ground,0.008
title,0.003
zarkwan,0.009
shrill,0.006
guyfawk,0.004
uncomely,0.008
primepolitics,0.008
trenberth,0.003
truly,0.007
loath,0.002
grassroots_out,0.006
celebrate,0.006
circumflex,0.009
ferage,0.001
rdc_ukip,0.011
ritually,0.011
scientist,0.001
scotlandtonight,0.014
liblabcons,0.011
husband,0.003
claridges,0.003
a7349861,0.008
elected,0.022
actively,0.008
leadersdebate,0.016
bytesizeatheist,0.011
hell,0.005
amazonfantastic,0.007
sport,0.009
galifreyone,0.008
europeans,0.023
israeli,0.005
brexapocalypse,0.003
fascinated,0.013
seekers,0.013
colours,0.007
3,0.017
altercation,0.006
williekeane,0.007
import,0.01
morituri,0.008
notice,0.006
facepalm,0.0
birdychirps,0.01
blame,0.011
sinecures,0.003
standuptoukip,0.021
article,0.016
jjauthor,0.002
adakeld,0.007
mono,0.001
staffordshire,0.004
susceptible,0.011
wheels,0.015
comes,0.014
