Term,Value
hoped,0.001
boys,0.004
line,0.002
info,0.001
nuremberg,0.002
ironage,0.008
allegory,0.002
us,0.005
planet,0.002
maturity,0.004
rinaldi_euro,0.024
uk,0.026
personnaly,0.001
ue,0.006
similar,0.001
called,0.002
reconcile,0.005
mckinnon,0.007
doesn,0.004
divisive,0.005
chap,0.005
cure,0.004
rally,0.006
dragging,0.005
nationalism,0.005
ancestors,0.016
paradox,0.008
ohboywhatashot,0.002
tara,0.003
peace,0.001
backs,0.006
premillenialist,0.002
politicians,0.002
actors,0.002
indy100,0.002
nice,0.004
problems,0.005
michaelgove,0.001
euref,0.004
mealy,0.005
depicting,0.002
davidmckeyes,0.005
bcoz,0.002
ago,0.013
land,0.017
happier,0.014
new_europe,0.001
age,0.011
back2,0.004
superstate,0.002
dexit,0.005
2000,0.003
2006,0.002
presenting,0.003
haaaa,0.004
hello,0.002
gu,0.001
gs,0.005
martinselmayr,0.002
29vumvt,0.002
claudius,0.002
existing,0.005
gb,0.004
mansplained,0.002
go,0.011
gl,0.002
send,0.006
aaaaand,0.005
enlightenment,0.005
euroguido,0.001
_jeffguo,0.002
foretell,0.002
facebook,0.004
accuse,0.002
telling,0.002
exits,0.002
evo,0.004
vso0j1hxpmi,0.002
marry,0.005
michael,0.004
populist,0.006
try,0.004
race,0.004
reich,0.001
hoiy,0.001
outdo,0.001
regain,0.001
smaller,0.001
2mar,0.002
bleeding,0.001
waking,0.004
video,0.001
uncomfortable,0.001
believes,0.001
tempted,0.002
index,0.001
endtimes,0.001
colonel,0.002
ukip,0.004
rolo_tamasi,0.001
felt,0.001
rotten,0.002
pontifex,0.002
scandiwegianwho,0.002
capital,0.005
jesuits,0.002
obvious,0.002
1400,0.003
trollulike,0.001
jecks,0.004
chose,0.001
stance,0.002
brilliantmaps,0.002
growing,0.002
explore,0.004
let,0.021
sink,0.005
others,0.003
sexy,0.002
great,0.004
talent,0.001
metro,0.002
30,0.005
leaving,0.001
time2brexit,0.002
empirethe,0.002
makes,0.004
explain,0.002
exetercigh,0.002
romainvicta,0.001
danger,0.003
egypt,0.002
garlic,0.001
proves,0.002
addressed,0.006
wit,0.001
theifs,0.008
duck,0.021
comers,0.002
cloud,0.005
31099,0.001
28s00eu,0.002
metaphor,0.016
usa,0.005
ministers,0.005
next,0.005
doubt,0.023
profkaarmstrong,0.004
usat,0.002
medievalists,0.004
parliament,0.004
englishcad,0.005
started,0.001
econ,0.002
stone,0.012
charming,0.004
meant,0.002
opposing,0.001
govuk,0.002
antichrist,0.002
leadsom,0.005
women,0.005
mythical,0.001
f,0.003
recession,0.004
prompts,0.004
crossed,0.002
publications,0.006
nytopinion,0.001
averages,0.005
dissolve,0.002
something,0.004
control,0.004
links,0.002
chosen,0.002
tax,0.002
reserves,0.001
umberto,0.004
rape,0.005
united,0.003
democracy,0.007
afd,0.006
instead,0.004
afp,0.01
asiannetwork,0.004
13363442,0.002
watch,0.003
act,0.005
3,0.002
abuse,0.004
announce,0.001
ties,0.003
discusses,0.002
xenophobic,0.007
strongerin,0.005
holland_tom,0.02
honestly,0.004
pp74,0.004
allow,0.002
longest,0.001
including,0.002
looks,0.005
roman___empire,0.002
bunch,0.005
helicopters,0.005
revived,0.008
le,0.004
recreating,0.002
reemergence,0.002
ln,0.001
ll,0.004
surgeons,0.004
winning,0.002
latitude,0.002
2017,0.006
2016,0.005
elites,0.004
ly,0.005
rodadams46,0.001
arron_banks,0.002
python,0.002
endorsement,0.002
muddle,0.005
campaigner,0.002
front,0.004
colchester,0.002
day,0.01
presidential,0.004
successor,0.002
articles,0.001
contagious,0.005
ideologically,0.005
covering,0.003
truth,0.002
disregard,0.004
cfr_org,0.005
normans,0.043
legions,0.002
commonwealth,0.002
attachments,0.002
map,0.001
mercedesschlapp,0.002
society,0.002
books,0.005
joshtpm,0.002
measure,0.004
hlf,0.018
bloodletting,0.006
thecarczarspage,0.001
special,0.005
category,0.004
fundamentally,0.002
the_globe,0.001
islamist,0.001
feudal,0.003
fascist,0.001
britons,0.018
lecture,0.004
supports,0.015
red,0.001
emp,0.002
autumnstatement,0.007
shit,0.004
eco,0.006
brittania,0.001
approaches,0.001
surely,0.002
conservatives,0.004
nolahoubear,0.001
gospel,0.002
quo,0.001
scary,0.005
backwards,0.001
segregated,0.005
fascism,0.004
hinting,0.002
keep,0.004
conversation,0.026
barriers,0.005
repeats,0.002
europarl_en,0.002
berlusconi,0.005
glories,0.001
feasts,0.004
jesus,0.002
blows,0.002
7458281,0.002
ancient,0.011
system,0.003
retreats,0.005
1500,0.001
final,0.002
beard,0.002
interests,0.004
doomed,0.001
exactly,0.004
july,0.007
elite,0.001
haven,0.002
geemo88,0.002
anthemius,0.002
flaminggail,0.004
femfog,0.003
xenophobia,0.006
false,0.001
showbiz,0.002
need,0.006
apparently,0.004
clearly,0.004
congrats,0.006
studying,0.001
concerns,0.002
europea,0.002
medals,0.001
savages,0.004
visa,0.002
connected,0.015
demise,0.002
awh,0.004
regressing,0.004
class,0.008
07,0.001
consequences,0.002
undeniable,0.002
garybrannan,0.001
stronger,0.001
disease,0.004
face,0.004
capita,0.001
schulz,0.001
indo,0.003
away,0.002
overpassesforamerica,0.001
son,0.002
bring,0.005
traitor,0.002
ottoman,0.002
fear,0.004
determined,0.002
debate,0.002
soothsayers,0.003
unanimously,0.001
299ydjv,0.001
knowledge,0.005
endangers,0.004
controls,0.002
reminisce,0.001
tribulation,0.001
mayors,0.006
hope,0.004
boris,0.004
means,0.004
crumbling,0.002
ones,0.011
words,0.002
sophiewarnes,0.002
dodgy,0.001
remainineu,0.002
shr,0.004
behemoth,0.001
twitterfeed,0.001
taxes,0.002
calling,0.005
extremists,0.001
shd,0.001
wish,0.005
proponents,0.002
sptnkne,0.001
view,0.012
madefromrome,0.002
exists,0.001
national,0.002
mantei4,0.002
freeze,0.004
7billions,0.002
desperate,0.002
europa,0.004
destroyed,0.001
exploited,0.001
turks,0.002
arguably,0.001
nightmare,0.002
state,0.005
progress,0.008
ends,0.001
george,0.002
monarchy,0.004
deliver,0.002
job,0.005
takeover,0.002
merry,0.004
group,0.006
worksonce,0.002
david,0.005
joke,0.017
taking,0.004
equal,0.002
brexitbin,0.006
etc,0.005
admit,0.005
safely,0.001
grahamgords1001,0.002
co,0.001
gone,0.001
wall,0.004
cf,0.002
ce,0.002
migrant,0.003
stopfascists,0.004
mafia,0.002
unearthed,0.002
scotlandrepublic,0.001
quit,0.002
provinces,0.002
bbc,0.005
charts,0.001
ogiannino,0.005
agreements,0.002
arkdis16,0.008
copied,0.001
define,0.009
describe,0.002
saxon,0.005
467,0.002
assert,0.002
hmm,0.005
finished,0.001
numpty,0.042
improved,0.004
guvern,0.003
spain,0.005
smartphones,0.005
abandoned,0.001
will,0.022
country,0.013
wild,0.005
carausius,0.002
ann_leckie,0.002
ve,0.01
almost,0.004
1wpt7ab,0.001
site,0.013
lust,0.002
vs,0.006
lifetime,0.005
education,0.004
begots,0.005
perhaps,0.002
began,0.001
fkd,0.002
unite,0.002
member,0.004
another,0.002
games,0.003
gets,0.001
privileged,0.004
neolithic,0.013
http,0.004
novels,0.001
faces,0.004
zzypt,0.003
effect,0.004
nigelcox1961,0.004
prophesied,0.002
php,0.001
brexitdeceit,0.002
transaction,0.002
rootofallevil,0.003
pampered,0.001
com,0.012
well,0.004
thought,0.004
1,0.005
spectator,0.001
english,0.011
1tdf5mc,0.002
latest,0.002
less,0.004
lasancmt,0.004
43,0.001
aspirations,0.001
distant,0.002
glue,0.002
winchester,0.004
eugunban,0.002
podcast,0.001
australiathe,0.001
sky,0.001
handy,0.006
googling,0.001
simple,0.001
kick,0.005
286,0.001
fate,0.002
government,0.001
cllrpreetgill,0.006
know,0.013
immediately,0.005
prominent,0.001
loss,0.005
racists,0.003
necessary,0.002
like,0.005
lost,0.006
jacksmithprophecy,0.001
admitted,0.002
loses,0.002
24g4uu9,0.002
disgraceful,0.005
lose,0.004
become,0.008
works,0.001
b4dstr1ng,0.005
page,0.001
italian,0.006
floodgates,0.005
invents,0.005
belonged,0.002
authority,0.002
marmite,0.001
growth,0.005
include,0.001
choosing,0.005
elitist,0.002
home,0.002
empire,0.004
peter,0.002
fantasist,0.001
jeremy,0.001
lead,0.012
literally,0.004
avoid,0.001
thank,0.002
newright,0.005
350m,0.001
economical,0.002
assuming,0.002
indyref2,0.007
hinder,0.003
medieval,0.004
paper,0.002
balkans,0.001
although,0.002
stage,0.002
actual,0.001
getting,0.005
7thc,0.002
emperor,0.002
rapturewatch,0.002
swimming,0.006
andrewbridgenmpi,0.001
three,0.001
1987,0.005
cfm,0.002
sp33d_storm,0.003
friends,0.001
despots,0.002
apps,0.001
awarded,0.002
imminently,0.005
glimmer,0.002
biggest,0.002
yrs,0.012
function,0.001
north,0.001
johnmknox,0.001
construction,0.001
highest,0.002
count,0.002
fragmentation,0.002
made,0.002
glory,0.005
meeting,0.004
dms,0.004
problem,0.006
pm,0.002
minutes,0.004
xxok2,0.002
pii,0.002
domino,0.001
pic,0.002
beats,0.002
periods,0.003
goodness,0.002
ind,0.004
shooting,0.005
plaques,0.001
compared,0.002
8699,0.004
1sdkd1d,0.007
ingredients,0.001
sharia,0.005
fencing,0.006
44,0.002
attacked,0.001
offensive,0.002
forests,0.004
41,0.001
thebarryburn,0.001
4m,0.002
compares,0.002
witness,0.001
u,0.005
empires,0.002
repeat,0.001
buildthewall,0.005
dismantle,0.002
bbcdp,0.006
stay,0.017
prexit,0.011
christians,0.002
4u,0.005
lasted,0.002
rule,0.001
uselection,0.003
lives,0.01
