Term,Value
richie,0.01
chrisbryantmp,0.001
d,0.033
gatestime,0.011
crapistan,0.01
spina,0.012
communications,0.006
continue,0.012
kieran_celtic,0.007
thornberry,0.01
tribes,0.029
veiws,0.011
methods,0.01
b4,0.016
isoltofcamelot1,0.011
sight,0.01
curious,0.008
1935164,0.008
alexicon83,0.014
stubbsy,0.004
1vbxznp,0.008
stables,0.008
veterinary,0.011
buzz_dont_tweet,0.007
religion,0.013
behave,0.011
prosecuted,0.006
standing,0.012
bb,0.002
bc,0.009
bl,0.011
bt,0.008
bifida,0.013
mahmood,0.01
nowhere,0.003
siretty23,0.007
bz,0.0
wildlife,0.007
anything,0.015
modernity,0.003
yvettecoopermp,0.005
suemcdonald342,0.006
nottolatetovote,0.007
scottycrowe92,0.012
stuart,0.006
blogs_and_comments,0.007
terrorists,0.01
legalise,0.009
cutleree,0.005
appropriate,0.026
smashcm79,0.003
jonny,0.014
celtic_briton,0.006
binged,0.009
katie,0.006
criticisms,0.001
jewellery,0.008
specifically,0.006
deluxeboss,0.002
levellers,0.021
suit,0.009
spat,0.012
elsewhere,0.011
jewish,0.011
poster,0.011
atop,0.013
archaic,0.009
link,0.011
yesscotland,0.009
noody69noody,0.008
pjnet,0.005
posted,0.011
geting,0.005
cig,0.007
classicist,0.0
inhumane,0.011
us,0.04
ur,0.01
scmp_news,0.002
un,0.015
uk,0.047
continuously,0.008
professor,0.006
nationalist,0.013
influence,0.007
consigned,0.001
arronbanks,0.001
chap,0.003
nationalism,0.022
phantom,0.002
thugs,0.012
toni_pearce,0.002
edwards,0.011
usvsth3m,0.002
preventing,0.002
points,0.007
tars,0.008
tarr,0.013
principle,0.002
elements,0.013
wrongly,0.006
burkinshaw,0.003
longtallshazza,0.013
prosecution,0.004
robots,0.005
cranking,0.01
euref,0.011
vmdoeofda6k,0.009
quetta,0.007
suppression,0.002
novarum,0.005
irishnews,0.005
leaflets,0.007
banksger1,0.028
ago,0.009
englandsimmigrants,0.004
agm,0.015
miles,0.007
algorithm,0.007
reasoned,0.003
age,0.018
holes,0.009
feud,0.001
tebbit,0.006
jalalak_jojo,0.007
ticgran,0.008
inaccuracy,0.003
helli,0.003
hello,0.003
msalliance,0.012
tartanarse,0.013
hampton,0.003
code,0.004
mishtake,0.009
incorporate,0.011
results,0.01
bva,0.009
godwins,0.005
seemed,0.007
2014worldcup,0.006
concerned,0.002
young,0.008
send,0.022
debunking,0.002
citing,0.005
blackman,0.009
britishidentity,0.006
dislike,0.013
sent,0.013
garden,0.008
torture,0.012
continues,0.003
nuttall,0.032
petitions,0.011
slatukip,0.014
wipe,0.008
shetland,0.007
clacton,0.017
try,0.012
race,0.015
article50,0.002
efc_daz_1878,0.006
nigelfarage,0.025
challenge,0.005
pledge,0.011
597,0.01
annetteholliday,0.01
licensed,0.008
julieetchitv,0.003
newsthump,0.008
kidwitheye,0.008
incidentally,0.002
odd,0.01
index,0.011
directive,0.005
indians4britain,0.007
ukip,0.098
middleeast,0.011
indian,0.014
overlookedgot,0.008
1400,0.011
bird,0.004
led,0.008
lee,0.012
panelists,0.009
mr_brit,0.005
delivering,0.006
celtic_anon,0.007
let,0.035
2dr4xp2,0.005
applauded,0.002
invented,0.002
liblabcon,0.012
great,0.027
engage,0.012
bobbyllew,0.013
receive,0.008
involved,0.026
louise,0.002
marchforeurope,0.016
survey,0.001
defeat,0.015
opinion,0.01
residents,0.024
cto,0.011
makes,0.012
explain,0.001
thats,0.013
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.014
azuardo,0.007
daisy4change,0.007
sulpicius,0.008
repainted,0.006
recalling,0.005
illegal,0.013
ministers,0.008
next,0.034
tashfeenmalik,0.03
doubt,0.015
mindedliving,0.005
doubling,0.015
tiresiasgreen,0.009
jimmydolittle1,0.01
danthompson78,0.015
opposing,0.01
labelled,0.008
rubbish,0.005
baby,0.032
pollutant,0.005
charity,0.008
depiction,0.005
balls,0.013
animals,0.016
oi,0.015
mebbe,0.005
2gg57lk,0.001
thin,0.009
cameronmustgo,0.008
womensmarch,0.013
poleinbelfast,0.015
bent,0.004
pepin,0.014
process,0.008
lock,0.004
billboards,0.013
lukeming,0.007
pieces,0.013
high,0.007
slit,0.028
slip,0.005
twitpic,0.012
indyforyorkshire,0.008
benn,0.011
chop,0.01
clogs,0.003
destroying,0.011
delay,0.003
reinstated,0.009
animal,0.018
scrutinywe,0.008
native,0.024
intelligent,0.028
newstatesman,0.008
eveningchron,0.015
tied,0.004
pigs,0.009
demonstrating,0.005
karaganda,0.008
834764983225421828,0.03
ties,0.015
cabbage,0.004
moh_kohn,0.005
solidarity,0.012
tomato,0.001
muppets,0.003
alexmassie,0.001
counter,0.001
larpers,0.002
kezdugdale,0.016
allow,0.011
counted,0.01
boxing,0.009
move,0.02
ladies,0.007
fruitcakes,0.004
ronks,0.011
warren,0.0
perfect,0.014
riberaba,0.009
tilly_e,0.012
jodi,0.023
1fuy9juyh,0.011
degrees,0.007
testimonianza,0.004
liberalfilth,0.013
2014,0.015
2017,0.011
2016,0.02
2011,0.007
2010,0.004
2013,0.017
2012,0.005
prosper,0.001
conhome,0.011
python,0.001
remoscuro,0.002
perpetrators,0.008
realize,0.009
drbrianmay,0.012
billyjyes,0.008
establishment,0.012
traced,0.015
19averil,0.002
merge,0.008
truth,0.011
princesses,0.003
persia,0.001
councillors,0.008
traces,0.01
normans,0.028
luk069mfllm,0.007
society,0.031
books,0.019
youv,0.011
fraudsters,0.004
fundamentally,0.006
populace,0.005
huguenot,0.006
favours,0.014
hilarious,0.002
britons,0.015
burka,0.011
cromwell,0.006
mannin,0.007
shut,0.003
winceywillis1,0.012
surely,0.014
iminds,0.005
practically,0.002
victorshannock,0.012
godfrey,0.004
scary,0.028
mainland,0.006
david,0.028
notebook,0.005
kel_emvor,0.006
cunts,0.008
scare,0.004
abumuqawama,0.01
blown,0.026
scene,0.008
racism,0.014
muhammad,0.008
jegteg,0.009
collymore,0.006
festival,0.009
laviejanroos,0.01
connorgordonnn,0.006
system,0.009
action_2014,0.004
iirc,0.007
mikkil,0.013
riverdeep1000,0.011
low,0.013
interests,0.008
testing,0.009
stomach,0.01
835957829571907584,0.01
scurvy,0.001
depressing,0.008
monotheism,0.002
aryan,0.004
elite,0.017
haven,0.013
steel,0.009
colleagues,0.005
valley,0.002
decendents,0.009
reacted,0.003
tortured,0.022
appealing,0.003
number10gov,0.013
gays,0.015
jlewr,0.001
pioehylw8ts,0.01
imho,0.009
vengeful,0.011
accusing,0.01
false,0.013
alexo93,0.006
tonight,0.014
defending,0.008
clearly,0.008
bbcnewsday,0.015
the45storm,0.009
aerialsian,0.002
mechanism,0.011
latine,0.01
fxn,0.009
bonanza,0.005
medieval_probs,0.003
babes,0.014
subject,0.011
competence,0.009
worldwide,0.008
pebbles,0.002
nancy,0.008
manor,0.009
snuff,0.002
ukip_ete,0.011
jcautomatic,0.011
courtesy,0.009
01,0.01
plus,0.011
device,0.001
15dxa6r,0.01
regressing,0.003
lined,0.008
betteroffout,0.0
deanhiggins,0.008
stronger,0.009
face,0.028
hypocrits,0.009
fiasco,0.007
08,0.008
fact,0.026
bbcpm,0.01
vacancy,0.001
bring,0.017
smiley_frank,0.007
asylum,0.01
economist,0.015
decade,0.008
jaw,0.002
jar,0.007
jan,0.008
bombings,0.009
tape,0.003
hope,0.017
meant,0.026
insight,0.001
annodoremouse,0.008
listened,0.008
means,0.01
kilmarnock,0.01
lucky,0.006
prohibition,0.002
leaderinterview,0.008
tolerance,0.008
stevepowellukip,0.005
taxes,0.012
thoughtland,0.009
reid,0.002
extremists,0.014
stuff,0.013
fanaticism,0.002
katrinaatherton,0.005
rein,0.001
guessing,0.011
btw,0.005
creationist,0.001
islamophobic,0.01
erickitson,0.011
carswell,0.018
textiles,0.008
uk_gov,0.001
destiny,0.003
insulting,0.002
1350s,0.004
dantew28,0.012
surrogating,0.007
injustice,0.01
religiousslaughter,0.01
email,0.001
ronniemackay,0.008
ends,0.011
msmithsonpb,0.006
butty,0.011
camcycle,0.002
ukip_sththanet,0.011
bulgarians,0.015
pluggedinpete,0.01
illdoitanyway,0.001
torys,0.008
marty,0.012
voteremain,0.006
preroman,0.007
bristow,0.002
etc,0.024
simonwierny,0.006
figures,0.009
trumps,0.014
bristol,0.018
shashj,0.006
heart,0.007
paulthetim,0.01
splitters,0.001
ch,0.004
co,0.03
wtf,0.015
cc,0.006
malcolm,0.003
migrant,0.011
bahab2012,0.01
cx,0.008
ucl,0.009
petrescu,0.001
farag,0.009
powered,0.006
catholicism,0.002
genetic,0.015
fjxyj,0.001
dundeeunited,0.008
waste,0.015
remoaners,0.005
eurozone,0.006
juliet777777,0.014
alastair_rennie,0.006
snpglobal,0.007
ukip_democrats,0.001
adampad123,0.032
2015,0.025
jackcade1381,0.002
c3,0.002
spain,0.012
c4,0.006
leftfootfwd,0.002
sarabeex,0.01
elites,0.006
country,0.029
ultra,0.003
weecass1888,0.006
dad,0.016
britains,0.009
ve,0.018
ripe,0.002
rips,0.008
vs,0.03
greghemphill69,0.006
adultery,0.012
faisal_iil,0.01
tattoo,0.007
denial,0.01
harrylime1982,0.007
stephenkb,0.003
aineaislingmam,0.01
10322476,0.007
steven_winstone,0.008
weestie97,0.007
terrorism,0.025
ball,0.01
onenation,0.013
32746300,0.011
marrshow,0.006
hasnt,0.004
adherents,0.005
identity,0.015
audit,0.007
belfasttelegraph,0.014
ukipalotmoreian,0.006
colour,0.01
vote_ukip_2015,0.002
ofp,0.011
cutting,0.008
gran_in_suffolk,0.007
lest,0.011
praising,0.003
sespits,0.027
less,0.016
cllrjimmcmahon,0.002
swords,0.006
antichristian,0.012
geller,0.007
rooms,0.007
raithrover,0.007
paul,0.019
generous,0.005
wee,0.017
outlines,0.003
wer,0.009
neoliberal,0.01
combine,0.003
practise,0.01
15zpkoy,0.003
throne,0.003
motherwell,0.006
government,0.011
titanic_britain,0.005
dess,0.001
five,0.01
capitulation,0.01
belgium,0.009
2nd,0.009
minimised,0.006
liverpoolspurs,0.007
bigotry,0.01
cretinous,0.004
canofwormstwo,0.005
parasite,0.008
votepurple2015,0.011
imprison,0.011
become,0.008
replacement,0.01
poor,0.014
indications,0.017
chigley_ukip,0.015
underwent,0.009
elitism,0.011
daylight,0.008
championship,0.006
anglorist,0.01
flush,0.006
authoritarian,0.003
transport,0.004
literally,0.004
avoid,0.01
lourdesisback,0.007
woohoo,0.004
passion,0.001
forgiven,0.002
virulent,0.002
redblueyellowpurpletories,0.012
pressure,0.009
imgregcook,0.004
homophobe,0.002
hintingseason,0.008
counties,0.005
stage,0.01
lifestyle,0.007
trinovantes,0.023
insufficient,0.003
tristram,0.013
centrist,0.01
uniteblue,0.001
alliance,0.008
libertarians,0.004
occupylsx,0.013
christoclifford,0.004
hungary,0.009
shoppe,0.002
roads,0.007
bothers,0.005
hehe,0.004
housing,0.007
paulhutcheon,0.007
alcs,0.002
trigger,0.002
heresy,0.004
uk_tennant,0.009
flynn,0.009
fiscal,0.005
mickster_1,0.005
marybeard,0.001
teaparty,0.004
539418264406093824,0.004
privilege,0.007
suecaro,0.011
count,0.008
sophieco,0.008
wretchedly,0.007
evident,0.008
official,0.013
brucehillbhoy,0.006
convince,0.006
problem,0.01
scotzine,0.005
irish,0.014
rightly,0.002
nurses,0.002
curve,0.001
hoddles10,0.015
mr_robface,0.029
islamotards,0.002
tamesidegreens,0.005
ink,0.007
ind,0.005
gary_malone1986,0.001
1preflab,0.007
compared,0.036
variety,0.007
sharia,0.009
deadly,0.001
saviour,0.001
breckland,0.023
dose,0.002
expel,0.006
mound,0.004
clodiataras,0.01
repeat,0.007
oppression,0.007
outlets,0.011
in2,0.004
baffling,0.011
chance,0.015
tcop,0.001
lcfzj5,0.001
repeal,0.01
exposure,0.014
ghost,0.008
eussr,0.001
rule,0.013
garyyounge,0.012
mercenary,0.002
pandering,0.009
srsly,0.004
banksius,0.001
searched,0.013
rep,0.008
nick_nlawrie,0.007
skynews,0.014
davidbeeson2,0.011
oldest,0.006
defraud,0.007
votes,0.028
voter,0.009
invaders,0.032
bike,0.007
voted,0.03
ergo,0.007
worth,0.007
curenotkill,0.011
simongosden,0.014
blanket,0.007
anglosaxon,0.007
scooterrab,0.01
dibleydog,0.011
jennyross4mp,0.012
empirei,0.0
7d58,0.016
ferrerorichy,0.007
flemmish,0.005
vote4,0.006
huguenots,0.001
ref,0.007
gaelic,0.005
buggerlepanda,0.007
peterfrankopan,0.015
haggis,0.008
johns_ukip,0.02
poppy,0.008
1940s,0.002
undercover,0.011
cmp,0.009
preached,0.014
blasphemy,0.0
sabbath,0.007
depraved,0.011
eurovision,0.008
7th,0.012
1pic,0.003
satiracal,0.002
eupenisnorm,0.002
toll,0.007
churches,0.001
officially,0.012
told,0.012
simultaneously,0.01
notions,0.001
pursuit,0.008
referring,0.006
obtained,0.011
balance,0.009
daughter,0.011
study,0.015
jackrenshawbu,0.013
smoke,0.002
goldenoldiec,0.011
bunker,0.003
aka,0.006
inflicting,0.024
highly,0.005
thrust,0.002
thursday,0.001
hindsight,0.009
total,0.008
plot,0.016
palestinian,0.01
hanoverians,0.014
ploy,0.016
insult,0.007
iq,0.012
1930s,0.006
quo,0.005
abusing,0.005
fervor,0.001
okeating,0.008
haha,0.023
aware,0.01
secular,0.003
continual,0.013
cured,0.007
coutries,0.009
blocking,0.002
overrun,0.027
word,0.015
ers,0.008
work,0.038
refusing,0.011
ere,0.015
era,0.009
elbow,0.005
im,0.012
elegantly,0.001
longbow,0.002
kentish,0.013
pollute,0.007
india,0.007
pa34,0.01
indicates,0.005
knees,0.004
pimpmytweeting,0.013
explanation,0.001
uae,0.027
offasreturnii,0.002
inhabitants,0.014
eurovision2015,0.01
3p694,0.012
nuts,0.019
celtic_first,0.007
moron,0.006
beach,0.013
pilaraymara,0.008
fever,0.0
earlier,0.007
lab,0.013
customs,0.008
yougov,0.01
law,0.016
thesun,0.012
chilled,0.008
appreciate,0.007
supermarkets,0.022
greek,0.008
green,0.017
fan,0.022
order,0.016
greed,0.007
willpastuszka,0.006
greasier,0.008
office,0.008
sidelined,0.006
celtic_stephen,0.006
fab,0.01
englandersadvocating,0.019
japan,0.013
mayor,0.027
bombing,0.005
appeasement,0.009
weatherforecast,0.009
somewhere,0.006
highlights,0.003
schona,0.01
production,0.011
jimbhoyx,0.006
tarrifs,0.007
europedebate,0.001
suzycage,0.007
affected,0.037
paulpdr1962,0.004
facists,0.01
p2djdn,0.013
locusts,0.009
safe,0.006
break,0.003
shameful,0.011
jesus,0.001
lifelong,0.014
ther,0.009
bank,0.006
bread,0.006
germanic,0.008
7j6ggk31n,0.006
44ad,0.008
l,0.01
flyers,0.004
entitled,0.001
ukfrombirth,0.008
markydeedrop,0.012
councils,0.011
crimes,0.011
_thegman,0.001
boiled,0.028
goldencoconut78,0.009
maniacs,0.012
crimea,0.008
servius,0.01
scotindydebate,0.006
agessexistcult,0.004
hookem,0.014
trumpton_wi,0.029
medicine,0.004
imperialists,0.009
sliding,0.006
asleep,0.003
tcot,0.013
ukipwales,0.013
standard,0.002
campaigns,0.015
appointments,0.001
vets,0.005
584043375520788481,0.005
enlightened,0.003
soundcloud,0.008
dammit,0.007
created,0.016
refugee,0.011
29htq6v,0.011
oppose,0.007
regress,0.003
render,0.011
traveller,0.002
leaveeuofficial,0.015
perkins,0.008
nemesisuk,0.001
another,0.016
comin,0.013
englanders,0.015
john3ners,0.002
rejects,0.005
746175611044044800,0.004
rates,0.003
farming,0.009
dogs,0.007
jihadijohn,0.031
happily,0.007
rejected,0.014
tabloids,0.003
mercy,0.002
pakistani,0.008
target,0.006
chunkymark,0.016
glorifies,0.01
painful,0.009
iron,0.015
devious,0.002
laters,0.001
powers,0.011
minus,0.006
checkersblackfriday,0.006
britania,0.001
nicolasturgeon,0.013
indyref,0.02
rebrand,0.01
summer_lour,0.006
owaisrajput3,0.011
socialistvoice,0.004
purplearmy2,0.004
rome,0.031
snowflake,0.008
barenakedislam,0.008
extending,0.006
involving,0.011
germany,0.032
proverb,0.012
bootlicking,0.014
smoked,0.006
ukiphenleythame,0.002
1trick,0.002
incomplete,0.002
calculated,0.008
prophetmoo,0.012
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.011
swamp,0.0
sceptic,0.002
voting,0.031
holbornlolz,0.001
paxman,0.012
newyddion9,0.015
brief,0.005
religions,0.011
daraobriain,0.006
shrewsbury,0.006
9308088,0.005
samiruperera,0.007
saudiarabia,0.012
sentence,0.009
robert___harris,0.009
hrm,0.008
adequate,0.001
personality,0.005
dm,0.016
dj,0.008
dk,0.002
di,0.01
de,0.006
dc,0.007
preferred,0.003
ecologist,0.01
gored,0.013
pushtweeting,0.006
dw,0.011
nasty,0.014
dr,0.011
dq,0.012
rebirth,0.009
runs,0.007
peteukip,0.007
slimiest,0.006
covering,0.008
suffrage,0.011
meps,0.01
cat_314,0.003
insurgents,0.001
steal,0.014
steam,0.003
55sjaedj65k,0.008
bornfree,0.002
1e5g4ow,0.002
discussions,0.002
ferocious,0.003
co2,0.003
propa,0.009
trendolizer,0.004
kthopkins,0.012
caved,0.012
inmyeyes7,0.006
bours,0.001
unable,0.009
drawn,0.007
88_shepard,0.001
caves,0.004
wd,0.002
terms,0.009
lawwell,0.005
tobystyke74,0.005
ukrestoration,0.005
wm,0.01
handful,0.007
sickens,0.005
historywoman,0.006
ws,0.009
celtic_vines,0.015
wp,0.003
zoroastrian,0.007
cos,0.011
c21,0.009
excrement,0.01
cox,0.014
ill,0.005
coz,0.012
ilk,0.003
658283069242081281,0.005
leerigby,0.009
cod,0.009
ukipius,0.001
com,0.047
drhmwilliams,0.01
coo,0.002
con,0.011
islamists,0.025
condescending,0.003
tomdickson1,0.014
wider,0.015
oblivious,0.005
beheaded,0.009
speak,0.012
strong,0.01
condemned,0.011
bachulus,0.002
charisma,0.008
hahahaah,0.001
shemararae,0.015
families,0.011
easy,0.01
attacked,0.016
fetishist,0.005
rogerlwhite,0.007
scottishfa,0.008
ukippersgot,0.001
skinheads,0.007
hat,0.005
air,0.008
aim,0.011
ohtheshock,0.007
ain,0.009
theeconomist,0.005
aid,0.016
voice,0.011
feedburner,0.01
inspired,0.01
mistake,0.014
cons,0.018
cont,0.004
ukipmeps,0.004
yiofficial,0.01
edltrobinson,0.009
oatsy8,0.006
pavements,0.013
conf,0.008
banhalal,0.012
confirmed,0.002
descent,0.016
himo,0.011
demonstration,0.022
punctuation,0.002
hessian,0.008
3m987,0.005
convictions,0.01
advertising,0.007
wheel,0.014
independent,0.015
gsvrci,0.01
rompuy,0.013
inheritor,0.009
blames,0.005
rail,0.006
rain,0.007
hand,0.011
fuse,0.002
faiths,0.001
baitandswitch,0.003
carice21,0.009
blamed,0.008
kept,0.002
1600,0.002
tht,0.007
libdemmeps,0.012
1970,0.007
tho,0.017
hispanic,0.01
napoleon_celtic,0.007
contact,0.007
camps,0.01
musical,0.008
t0mwalters,0.003
sticking,0.004
traditions,0.001
photo,0.009
quotes,0.01
thanks,0.02
victim,0.015
unifier,0.007
adding,0.008
eying,0.008
countrys,0.032
shout,0.009
blackfriday,0.008
board,0.007
expelled,0.009
edeuroexaminer,0.009
viking,0.032
capx,0.001
rhodri,0.003
mayb,0.008
obhag,0.015
progressed,0.001
boxer,0.004
eastfieldjp,0.014
mays,0.003
clegg,0.003
greatbritain,0.009
theyre,0.007
ge15,0.009
night,0.031
security,0.001
ntfem,0.002
grimsbytownpr,0.009
ukipthroughtheages,0.006
snowgirl801,0.002
swill_i_ams,0.012
born,0.013
genophilia,0.008
nigel_fararge,0.012
denies,0.002
bordicea,0.002
purple,0.007
alexandlisa,0.002
richardbowler1,0.011
robfordmancs,0.012
comments,0.011
nastyparty,0.005
indoctrination,0.009
beating,0.008
pls,0.015
plp,0.011
marketing,0.009
reivers2014,0.014
plz,0.009
huffingtonpost,0.008
phew,0.014
leptictidium87,0.023
libdems,0.019
plo,0.006
post,0.032
sensationalist,0.008
effetes,0.009
trophy,0.002
hendopolis,0.013
neighbours,0.009
shariah,0.004
newspapers,0.003
months,0.011
misogynistic,0.003
ficam1967,0.006
visa,0.004
johayeslibdem,0.005
banker,0.009
fawkeeu,0.003
dilemma,0.005
wasting,0.008
pays,0.005
bound,0.009
gearing,0.002
72ufv,0.003
indypolitics,0.006
805508156143128576,0.001
balanced,0.007
rowley,0.004
deal,0.015
sovereign,0.011
fight,0.017
accordingly,0.006
way,0.012
mosques,0.008
flagdon,0.014
simonmundie,0.025
lowest,0.003
rannochmuir,0.009
becoming,0.009
referendums,0.009
somehow,0.002
oliver_beergoff,0.001
dead,0.003
true,0.014
ebookreview,0.007
bypassing,0.003
isis,0.037
ancestral,0.012
crystal,0.006
plymouth,0.011
wye_john,0.002
sydneysiege,0.01
emotional,0.002
isil,0.011
promises,0.008
scotlandeven,0.016
colinfoxssp,0.009
tesla,0.009
israel,0.014
atlantis0712,0.009
evidence,0.006
petenorth303,0.006
corbyn,0.012
prayer,0.011
archive,0.007
dying,0.008
stake,0.009
reality,0.014
cudey1,0.005
interested,0.005
holding,0.005
test,0.007
scored,0.011
brothers,0.009
welcome,0.014
convincing,0.002
update,0.008
gobby,0.014
piecrust33,0.002
irish_celts,0.015
bede,0.005
nanila,0.001
antibiotics,0.005
governed,0.005
embarassment,0.011
jayus,0.005
basically,0.018
johnsmclean,0.008
concept,0.008
vampires,0.002
switched,0.01
dance,0.008
global,0.001
selection,0.004
teeing,0.009
grateful,0.01
battle,0.017
certainly,0.011
killings,0.012
zone,0.015
catherinewest1,0.014
scarborough,0.001
m3rv564,0.012
lookingintoart,0.009
terror,0.021
tusc,0.01
brown,0.008
metpoliceuk,0.01
bnpukip,0.009
vegas,0.008
anonymous,0.008
entries,0.01
trouble,0.002
1293362,0.005
kitted,0.007
perceived,0.017
abdon,0.002
12th,0.009
auld,0.007
barbaric_bees,0.013
p,0.025
guy,0.01
bigotexposed,0.002
upper,0.011
revolution,0.015
regret,0.005
bravo,0.004
discover,0.0
sweeps,0.002
843839308796760065,0.007
cost,0.01
sinnfeinireland,0.008
forging,0.009
itvmeridian,0.007
loosewomen,0.006
appear,0.008
picto2010,0.005
prof_phillipson,0.017
charlton_ukip,0.011
shared,0.007
grlforce,0.007
appeal,0.006
supporting,0.013
bluehand,0.003
muslim,0.036
trumptonshire,0.008
mrkenshabby,0.001
1of,0.005
smearing,0.006
obsessing,0.004
bosworth,0.001
hoops,0.015
appears,0.001
change,0.02
sending,0.016
merriment,0.002
incoming,0.002
ethnological,0.007
oohincensed,0.002
gerardbattenmep,0.01
exiting,0.005
salutant,0.01
50degreesam,0.002
imaginery,0.002
usually,0.015
nicksmithukip,0.013
frazer,0.008
13fowy,0.009
churchill,0.009
regardless,0.012
extra,0.009
the_ssp_,0.006
marked,0.012
sincerely,0.012
shaming,0.006
pony,0.001
market,0.008
prove,0.007
subvert,0.003
super,0.002
resigns,0.01
lgtb,0.005
live,0.015
https,0.035
bevemans,0.004
hamiltontim88,0.016
angels,0.005
samuelhfletcher,0.006
remfry,0.009
club,0.007
clue,0.008
mansfield,0.004
communist,0.005
migrants,0.013
car,0.008
urmston,0.007
amdwaters,0.007
purge,0.001
wanker,0.008
incidents,0.01
can,0.024
cam,0.013
keynes,0.002
mandelson,0.005
trans,0.017
spy,0.006
topic,0.001
heard,0.011
spl,0.008
purity,0.009
goldenstorm2,0.011
hearn,0.007
occur,0.009
shariaunveiled,0.003
productive,0.003
cranks,0.005
discussion,0.008
wildetrousers,0.005
write,0.011
gsm48oy1,0.006
dominance,0.007
backsliding,0.008
economy,0.003
hmph,0.005
influenced,0.005
ponies,0.004
southern,0.015
disgusted,0.001
motorway,0.006
johwilcha,0.009
commit,0.009
incomers,0.007
nothave,0.006
nomination,0.009
lifting,0.009
1vfgy6k,0.008
fuckyoukip,0.006
remember,0.015
whenever,0.004
candles,0.004
woodlandsandrew,0.004
conquests,0.009
typical,0.009
pearson,0.0
serving,0.01
indeed,0.008
aiding,0.006
managers,0.008
cold,0.009
still,0.017
birds,0.032
jenky67,0.014
curly,0.007
blackbirds,0.007
inflicted,0.013
forms,0.007
montgomerie,0.011
worldnoteurope,0.01
ixucu,0.013
saxon,0.017
budkis61,0.003
ukip4swaffham,0.007
davidsilvester,0.001
non,0.029
noo,0.007
halt,0.006
nod,0.008
isabelhardman,0.002
col5,0.003
col2,0.0
fucksake,0.009
col1,0.002
era_legal,0.003
unimpressive,0.011
half,0.012
nov,0.012
now,0.023
hall,0.006
wont,0.014
svpol,0.009
argentina,0.002
servant,0.012
james,0.008
drop,0.009
intrigued,0.012
bursts,0.007
h,0.013
entirely,0.003
cliffs,0.001
concerts,0.002
em,0.012
en,0.011
ei,0.01
labourmustwin,0.009
challenged,0.008
ed,0.006
eg,0.016
yeah,0.018
ec,0.011
polices,0.005
replay,0.014
baffin,0.0
ex,0.01
year,0.017
eu,0.04
et,0.021
happen,0.016
calling,0.014
ep,0.007
es,0.013
er,0.015
shown,0.001
opened,0.008
space,0.011
irony,0.012
increase,0.009
wholeheartedly,0.01
murderers,0.01
rational,0.003
receiving,0.006
viable,0.016
shows,0.014
kathyshaw1,0.004
eu09,0.005
aged,0.004
argh,0.009
bbcworld,0.011
unwanted,0.007
carl,0.004
tonywilson47,0.003
obligation,0.016
inevitable,0.003
bostonstandard,0.008
care,0.012
roywoolmans,0.006
couldn,0.007
tries,0.031
british,0.028
honest,0.017
tmday23,0.013
rogermcmonagle,0.005
jamesjimcarver,0.007
outcry,0.005
electorally,0.007
blind,0.009
burstow,0.01
blink,0.001
xx,0.003
directly,0.02
pipogypopotamus,0.006
message,0.014
tomorrow,0.015
size,0.001
sheep,0.01
erhalal,0.002
sheer,0.008
derives,0.001
silent,0.01
misnamed,0.013
caught,0.008
cow6,0.004
traction,0.006
tragic,0.013
yip,0.006
despises,0.002
libdems10,0.014
friend,0.008
thas,0.011
moorerichardpr,0.017
mostly,0.008
uninformed,0.001
thieving,0.007
brains,0.008
d4potps0v2,0.008
cornwall,0.009
rafaelstepanian,0.004
rttv_uk,0.005
thae,0.008
bollocks,0.0
peoplesarmy,0.009
eliminated,0.011
flowers,0.013
beyondthepale,0.009
fruits,0.008
occasionallydoes,0.011
happy,0.012
foxhuntinguk,0.013
share_id,0.004
surname,0.005
martel,0.004
slav,0.005
caesarout,0.013
decapitated,0.001
anger,0.002
voftheppl,0.014
ukipwarren,0.007
nuanced,0.001
renewing,0.01
gasper,0.005
hats,0.003
online,0.01
engip,0.011
awaits,0.001
prick,0.004
takeaways,0.007
jockales,0.005
paulnuttallukip,0.025
sodomy,0.002
1hlq8al,0.002
america,0.015
brutus,0.009
getdoc,0.007
forever,0.011
bishops,0.0
failure,0.001
iainmckie_ukip,0.01
implications,0.003
hurled,0.004
german,0.015
discovered,0.011
resurrecting,0.013
drscottthinks,0.007
jocksteinsteam,0.006
ground,0.007
title,0.002
saints,0.002
zarkwan,0.008
shrill,0.007
guyfawk,0.005
uncomely,0.008
primepolitics,0.008
trenberth,0.003
truly,0.009
loath,0.001
grassroots_out,0.004
celebrate,0.005
circumflex,0.005
ferage,0.0
rdc_ukip,0.007
ritually,0.01
scientist,0.001
scotlandtonight,0.012
liblabcons,0.009
husband,0.002
claridges,0.002
a7349861,0.011
elected,0.023
actively,0.009
leadersdebate,0.017
bytesizeatheist,0.011
hell,0.005
amazonfantastic,0.006
sport,0.011
galifreyone,0.006
europeans,0.032
israeli,0.007
brexapocalypse,0.006
fascinated,0.012
seekers,0.01
colours,0.01
3,0.016
altercation,0.005
williekeane,0.008
import,0.008
morituri,0.01
notice,0.008
facepalm,0.0
birdychirps,0.013
blame,0.011
sinecures,0.001
standuptoukip,0.024
article,0.019
jjauthor,0.0
adakeld,0.01
mono,0.003
