Term,Value
spina,0.012
communications,0.007
continue,0.012
kieran_celtic,0.007
thornberry,0.006
tribes,0.043
veiws,0.011
methods,0.011
b4,0.015
isoltofcamelot1,0.012
sight,0.006
curious,0.007
1935164,0.007
alexicon83,0.016
stubbsy,0.007
1vbxznp,0.007
stables,0.012
veterinary,0.009
buzz_dont_tweet,0.006
religion,0.012
behave,0.006
prosecuted,0.011
standing,0.013
bb,0.001
bc,0.012
bl,0.012
bt,0.007
bifida,0.008
mahmood,0.011
nowhere,0.004
siretty23,0.009
bz,0.001
wildlife,0.006
anything,0.012
modernity,0.001
yvettecoopermp,0.006
suemcdonald342,0.004
nottolatetovote,0.005
scottycrowe92,0.007
stuart,0.003
blogs_and_comments,0.008
terrorists,0.01
legalise,0.01
cutleree,0.004
bastards,0.012
appropriate,0.024
smashcm79,0.002
jonny,0.015
celtic_briton,0.01
binged,0.006
katie,0.008
criticisms,0.0
passers,0.005
specifically,0.006
deluxeboss,0.002
larpers,0.002
levellers,0.021
suit,0.006
spat,0.012
elsewhere,0.01
jewish,0.01
atos,0.01
atop,0.014
archaic,0.008
link,0.01
yesscotland,0.006
noody69noody,0.009
pjnet,0.003
posted,0.004
geting,0.01
cig,0.008
classicist,0.009
inhumane,0.01
us,0.031
ur,0.01
scmp_news,0.005
un,0.014
uk,0.034
continuously,0.009
professor,0.008
nationalist,0.011
influence,0.008
consigned,0.004
arronbanks,0.002
chap,0.003
lewes_lib_dems,0.008
phantom,0.002
thugs,0.01
toni_pearce,0.002
edwards,0.013
usvsth3m,0.003
preventing,0.001
points,0.008
tars,0.005
tarr,0.013
principle,0.006
elements,0.009
wrongly,0.003
burkinshaw,0.006
sided,0.01
prosecution,0.002
robots,0.005
cranking,0.005
euref,0.01
vmdoeofda6k,0.009
quetta,0.009
suppression,0.002
novarum,0.003
irishnews,0.007
leaflets,0.009
banksger1,0.024
ago,0.009
englandsimmigrants,0.002
agm,0.015
land,0.011
algorithm,0.005
reasoned,0.004
age,0.108
holes,0.007
feud,0.003
tebbit,0.007
jalalak_jojo,0.007
ticgran,0.006
inaccuracy,0.001
fresh,0.001
helli,0.005
hello,0.005
msalliance,0.017
tartanarse,0.012
hampton,0.004
code,0.002
mishtake,0.005
incorporate,0.009
results,0.011
bva,0.008
godwins,0.006
seemed,0.008
2014worldcup,0.006
concerned,0.002
young,0.01
send,0.023
debunking,0.001
citing,0.004
blackman,0.009
britishidentity,0.009
dislike,0.01
sent,0.009
garden,0.012
torture,0.01
continues,0.004
nuttall,0.027
petitions,0.01
slatukip,0.015
wipe,0.009
shetland,0.007
clacton,0.016
try,0.012
race,0.013
reich,0.001
efc_daz_1878,0.009
nigelfarage,0.02
challenge,0.004
pledge,0.008
597,0.01
annetteholliday,0.005
licensed,0.004
julieetchitv,0.005
newsthump,0.006
callumringer_,0.007
incidentally,0.003
odd,0.011
index,0.011
directive,0.004
indians4britain,0.01
ukip,0.083
middleeast,0.008
indian,0.011
overlookedgot,0.006
1400,0.008
bird,0.004
led,0.008
lee,0.013
panelists,0.006
mr_brit,0.005
delivering,0.008
slogans,0.009
let,0.038
2dr4xp2,0.004
applauded,0.003
invented,0.002
liblabcon,0.01
great,0.03
engage,0.009
bobbyllew,0.015
receive,0.006
involved,0.026
louise,0.001
marchforeurope,0.015
rehabilitation,0.011
survey,0.001
defeat,0.013
opinion,0.007
residents,0.032
cto,0.01
makes,0.01
explain,0.002
thats,0.012
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.008
azuardo,0.004
daisy4change,0.009
sulpicius,0.009
repainted,0.005
recalling,0.005
illegal,0.012
ministers,0.008
next,0.044
tashfeenmalik,0.031
doubt,0.015
mindedliving,0.004
doubling,0.014
tiresiasgreen,0.01
jimmydolittle1,0.012
danthompson78,0.015
opposing,0.011
labelled,0.01
rubbish,0.004
baby,0.024
pollutant,0.004
charity,0.01
depiction,0.004
balls,0.01
animals,0.017
moaningmeg,0.008
mebbe,0.008
queenlareefer1,0.002
2gg57lk,0.0
thin,0.01
cameronmustgo,0.007
womensmarch,0.012
poleinbelfast,0.012
bent,0.007
pepin,0.012
process,0.011
lock,0.005
billboards,0.01
lukeming,0.007
pieces,0.013
high,0.009
slit,0.031
slip,0.01
twitpic,0.009
indyforyorkshire,0.009
benn,0.019
chop,0.014
clogs,0.002
destroying,0.009
delay,0.003
reinstated,0.014
animal,0.015
scrutinywe,0.004
native,0.024
intelligent,0.024
newstatesman,0.008
eveningchron,0.018
tied,0.007
pigs,0.01
demonstrating,0.003
karaganda,0.008
834764983225421828,0.025
ties,0.015
cabbage,0.006
moh_kohn,0.008
solidarity,0.016
tomato,0.001
muppets,0.001
alexmassie,0.002
counter,0.002
startdate,0.002
kezdugdale,0.014
allow,0.011
counted,0.009
boxing,0.007
move,0.025
cadizoranges,0.006
fruitcakes,0.003
ronks,0.009
warren,0.0
perfect,0.016
riberaba,0.012
tilly_e,0.011
jodi,0.03
1fuy9juyh,0.011
degrees,0.007
testimonianza,0.005
2015,0.03
2014,0.013
2017,0.009
2016,0.023
2011,0.009
2010,0.002
2013,0.016
2012,0.007
conhome,0.008
python,0.001
remoscuro,0.001
perpetrators,0.011
realize,0.008
drbrianmay,0.014
billyjyes,0.005
establishment,0.009
traced,0.014
19averil,0.001
merge,0.006
truth,0.011
princesses,0.003
persia,0.002
councillors,0.007
traces,0.008
normans,0.041
luk069mfllm,0.003
society,0.039
books,0.017
youv,0.009
fraudsters,0.006
meston81,0.006
populace,0.006
huguenot,0.007
favours,0.012
hilarious,0.001
britons,0.016
burka,0.012
cromwell,0.008
mannin,0.006
shut,0.001
perish,0.0
winceywillis1,0.012
surely,0.015
iminds,0.003
practically,0.002
victorshannock,0.014
godfrey,0.003
scary,0.027
mainland,0.008
david,0.023
notebook,0.006
kel_emvor,0.007
cunts,0.008
scare,0.005
abumuqawama,0.01
blown,0.026
scene,0.007
alleged,0.007
muhammad,0.009
jegteg,0.006
collymore,0.005
festival,0.008
laviejanroos,0.006
connorgordonnn,0.008
system,0.011
action_2014,0.006
iirc,0.007
mikkil,0.011
riverdeep1000,0.01
low,0.012
interests,0.006
testing,0.011
stomach,0.012
835957829571907584,0.013
scurvy,0.0
depressing,0.009
monotheism,0.002
aryan,0.006
elite,0.013
haven,0.014
steel,0.006
colleagues,0.003
valley,0.002
decendents,0.006
reacted,0.003
tortured,0.041
appealing,0.003
number10gov,0.009
gays,0.015
jlewr,0.003
pioehylw8ts,0.01
imho,0.01
vengeful,0.006
accusing,0.016
false,0.013
alexo93,0.005
tonight,0.014
defending,0.008
clearly,0.006
bbcnewsday,0.011
the45storm,0.007
aerialsian,0.002
mechanism,0.01
latine,0.009
fxn,0.013
bonanza,0.006
medieval_probs,0.001
babes,0.016
juliet,0.009
competence,0.007
worldwide,0.008
pebbles,0.002
nancy,0.008
manor,0.007
snuff,0.002
ukip_ete,0.011
jcautomatic,0.008
courtesy,0.007
01,0.009
device,0.001
peta,0.012
regressing,0.004
betteroffout,0.002
deanhiggins,0.006
stronger,0.01
face,0.029
hypocrits,0.008
fiasco,0.007
08,0.007
fact,0.031
vacancy,0.002
bring,0.017
smiley_frank,0.007
asylum,0.009
economist,0.013
decade,0.007
jaw,0.001
jar,0.005
jan,0.008
bombings,0.01
tape,0.006
hope,0.013
meant,0.032
insight,0.002
annodoremouse,0.01
listened,0.008
means,0.014
kilmarnock,0.009
lucky,0.01
prohibition,0.001
leaderinterview,0.008
tolerance,0.006
stevepowellukip,0.002
taxes,0.009
thoughtland,0.005
reid,0.005
extremists,0.013
stuff,0.012
fanaticism,0.001
katrinaatherton,0.004
rein,0.002
guessing,0.009
btw,0.007
creationist,0.002
islamophobic,0.009
erickitson,0.012
carswell,0.016
textiles,0.008
uk_gov,0.001
destiny,0.001
insulting,0.002
dantew28,0.008
surrogating,0.006
injustice,0.009
religiousslaughter,0.009
email,0.003
ronniemackay,0.009
ends,0.01
msmithsonpb,0.005
butty,0.011
camcycle,0.004
ukip_sththanet,0.008
bulgarians,0.013
pluggedinpete,0.01
illdoitanyway,0.001
torys,0.011
marty,0.012
voteremain,0.008
preroman,0.008
bristow,0.003
etc,0.021
simonwierny,0.005
figures,0.006
trumps,0.014
bristol,0.013
shashj,0.007
paulthetim,0.011
splitters,0.002
ch,0.004
co,0.045
extent,0.013
cc,0.006
malcolm,0.004
migrant,0.012
bahab2012,0.013
cx,0.011
cp,0.012
petrescu,0.009
farag,0.011
powered,0.006
catholicism,0.001
genetic,0.017
fjxyj,0.0
dundeeunited,0.004
waste,0.014
remoaners,0.007
medallion,0.001
eurozone,0.005
juliet777777,0.014
alastair_rennie,0.007
snpglobal,0.006
adampad123,0.031
liberalfilth,0.013
jackcade1381,0.0
c3,0.003
spain,0.009
c4,0.003
leftfootfwd,0.001
sarabeex,0.008
elites,0.009
fallacious,0.016
ultra,0.005
weecass1888,0.003
dad,0.016
britains,0.01
ve,0.024
ripe,0.001
rips,0.007
vs,0.03
greghemphill69,0.005
nikolaiwiskoski,0.005
faisal_iil,0.009
tattoo,0.009
denial,0.011
harrylime1982,0.01
stephenkb,0.001
aineaislingmam,0.007
10322476,0.01
steven_winstone,0.011
weestie97,0.005
terrorism,0.021
ball,0.011
onenation,0.009
32746300,0.008
marrshow,0.007
hasnt,0.006
adherents,0.006
identity,0.017
audit,0.007
belfasttelegraph,0.015
ukipalotmoreian,0.004
colour,0.012
vote_ukip_2015,0.001
ofp,0.01
gran_in_suffolk,0.006
lest,0.013
praising,0.001
sespits,0.024
less,0.016
cllrjimmcmahon,0.0
swords,0.004
antichristian,0.01
geller,0.008
rooms,0.006
raithrover,0.008
paul,0.018
generous,0.004
wee,0.013
stalin,0.011
wer,0.012
neoliberal,0.006
combine,0.003
practise,0.01
15zpkoy,0.002
throne,0.002
mrkenshabby,0.001
motherwell,0.005
government,0.011
titanic_britain,0.002
dess,0.003
five,0.012
capitulation,0.011
belgium,0.005
2nd,0.007
9244746,0.006
liverpoolspurs,0.008
bigotry,0.009
cretinous,0.006
canofwormstwo,0.003
parasite,0.008
votepurple2015,0.008
imprison,0.013
become,0.013
replacement,0.01
poor,0.013
indications,0.014
chigley_ukip,0.015
underwent,0.011
elitism,0.007
daylight,0.01
championship,0.006
anglorist,0.013
flush,0.008
authoritarian,0.004
transport,0.002
literally,0.005
avoid,0.011
lourdesisback,0.007
woohoo,0.003
passion,0.002
forgiven,0.004
virulent,0.003
redblueyellowpurpletories,0.018
pressure,0.005
imgregcook,0.004
homophobe,0.005
hintingseason,0.008
counties,0.006
stage,0.007
lifestyle,0.008
label,0.012
trinovantes,0.021
insufficient,0.003
tristram,0.013
centrist,0.007
uniteblue,0.0
alliance,0.01
libertarians,0.003
occupylsx,0.012
christoclifford,0.004
shoppe,0.002
roads,0.004
bothers,0.004
hehe,0.001
justifying,0.007
paulhutcheon,0.004
alcs,0.004
michaellcrick,0.002
trigger,0.001
heresy,0.005
uk_tennant,0.007
flynn,0.006
fiscal,0.006
mickster_1,0.006
marybeard,0.002
teaparty,0.005
539418264406093824,0.004
privilege,0.006
suecaro,0.01
count,0.008
sophieco,0.005
wretchedly,0.008
evident,0.011
official,0.014
pegidauk1,0.009
convince,0.006
problem,0.014
scotzine,0.01
irish,0.014
rightly,0.003
nurses,0.003
curve,0.003
hoddles10,0.014
mr_robface,0.029
islamotards,0.0
tamesidegreens,0.005
ink,0.01
ind,0.007
gary_malone1986,0.001
1preflab,0.006
webogi,0.005
compared,0.033
variety,0.007
sharia,0.01
deadly,0.001
saviour,0.002
breckland,0.026
dose,0.002
expel,0.007
mound,0.004
outlines,0.002
clodiataras,0.011
repeat,0.007
oppression,0.009
outlets,0.011
in2,0.006
baffling,0.01
chance,0.017
tcop,0.003
lcfzj5,0.003
repeal,0.007
exposure,0.012
ghost,0.007
rule,0.011
garyyounge,0.014
mercenary,0.002
pandering,0.01
srsly,0.005
banksius,0.001
searched,0.012
rep,0.009
nick_nlawrie,0.009
skynews,0.014
davidbeeson2,0.015
oldest,0.007
defraud,0.007
votes,0.031
voter,0.008
invaders,0.026
bike,0.007
voted,0.024
ergo,0.007
worth,0.007
curenotkill,0.011
simongosden,0.01
binky_2301,0.003
blanket,0.008
anglosaxon,0.011
scooterrab,0.011
dibleydog,0.01
jennyross4mp,0.01
empirei,0.001
7d58,0.014
ferrerorichy,0.008
flemmish,0.006
vote4,0.005
huguenots,0.003
ref,0.007
gaelic,0.008
buggerlepanda,0.007
peterfrankopan,0.011
haggis,0.007
johns_ukip,0.026
poppy,0.009
1940s,0.003
undercover,0.009
cmp,0.008
preached,0.013
blasphemy,0.001
sabbath,0.007
depraved,0.01
eurovision,0.01
7th,0.011
1pic,0.005
satiracal,0.001
eupenisnorm,0.004
toll,0.006
officially,0.012
told,0.015
simultaneously,0.008
notions,0.001
pursuit,0.009
obtained,0.012
balance,0.008
daughter,0.011
study,0.015
jackrenshawbu,0.017
smoke,0.004
goldenoldiec,0.011
bunker,0.003
aka,0.008
inflicting,0.021
highly,0.007
retards,0.003
thursday,0.0
hindsight,0.01
total,0.008
plot,0.013
palestinian,0.01
hanoverians,0.016
ploy,0.016
insult,0.009
iq,0.015
1930s,0.006
quo,0.006
abusing,0.006
okeating,0.004
haha,0.017
aware,0.008
secular,0.003
continual,0.009
cured,0.006
coutries,0.007
blocking,0.001
overrun,0.029
word,0.013
ers,0.007
work,0.026
refusing,0.015
ere,0.017
era,0.006
elbow,0.005
jliscombe_ukip,0.009
elegantly,0.001
longbow,0.001
kentish,0.012
pollute,0.009
dave_the_idiot,0.011
india,0.012
pa34,0.015
indicates,0.008
knees,0.004
pimpmytweeting,0.016
explanation,0.001
uae,0.024
offasreturnii,0.001
inhabitants,0.015
eurovision2015,0.009
3p694,0.007
nuts,0.012
celtic_first,0.005
moron,0.005
beach,0.01
pilaraymara,0.008
fever,0.001
earlier,0.008
lab,0.014
customs,0.01
yougov,0.009
tackle,0.002
law,0.017
thesun,0.012
chilled,0.007
appreciate,0.008
supermarkets,0.025
greek,0.007
green,0.013
fan,0.016
order,0.018
greed,0.011
willpastuszka,0.01
greasier,0.007
office,0.009
sidelined,0.004
celtic_stephen,0.005
fab,0.008
englandersadvocating,0.015
japan,0.007
mayor,0.027
bombing,0.005
appeasement,0.008
weatherforecast,0.009
somewhere,0.005
highlights,0.006
schona,0.012
production,0.013
jimbhoyx,0.008
tarrifs,0.004
europedebate,0.002
suzycage,0.007
affected,0.025
paulpdr1962,0.006
facists,0.006
p2djdn,0.011
locusts,0.006
safe,0.009
break,0.002
shameful,0.012
jesus,0.001
lifelong,0.013
ther,0.009
bank,0.006
bread,0.003
germanic,0.006
7j6ggk31n,0.009
44ad,0.009
l,0.008
flyers,0.003
entitled,0.001
ukfrombirth,0.01
fairly,0.006
councils,0.013
crimes,0.012
_thegman,0.002
boiled,0.034
goldencoconut78,0.007
maniacs,0.012
crimea,0.009
servius,0.009
scotindydebate,0.009
agessexistcult,0.002
hookem,0.01
trumpton_wi,0.028
medicine,0.008
imperialists,0.005
sliding,0.002
asleep,0.003
tcot,0.016
ukipwales,0.012
standard,0.002
campaigns,0.014
appointments,0.001
vets,0.006
584043375520788481,0.005
enlightened,0.003
soundcloud,0.008
dammit,0.008
created,0.012
refugee,0.008
29htq6v,0.008
oppose,0.011
regress,0.002
render,0.012
traveller,0.004
leaveeuofficial,0.014
perkins,0.009
nemesisuk,0.001
another,0.014
comin,0.014
englanders,0.016
illustrate,0.001
john3ners,0.003
rejects,0.005
746175611044044800,0.004
rates,0.001
farming,0.008
dogs,0.011
jihadijohn,0.024
happily,0.005
rejected,0.014
tabloids,0.004
mercy,0.001
messing,0.013
target,0.007
chunkymark,0.017
glorifies,0.009
painful,0.013
iron,0.016
devious,0.005
laters,0.001
powers,0.01
minus,0.006
checkersblackfriday,0.008
britania,0.002
nicolasturgeon,0.009
indyref,0.02
forced,0.017
summer_lour,0.004
owaisrajput3,0.01
socialistvoice,0.002
purplearmy2,0.004
rome,0.023
snowflake,0.008
barenakedislam,0.01
extending,0.01
involving,0.01
germany,0.036
proverb,0.014
bootlicking,0.013
smoked,0.006
ukiphenleythame,0.002
1trick,0.0
incomplete,0.002
calculated,0.009
prophetmoo,0.01
bloggers4ukip,0.004
nobhead,0.001
leaflet,0.012
swamp,0.001
sceptic,0.001
voting,0.033
holbornlolz,0.001
paxman,0.012
newyddion9,0.015
brief,0.006
religions,0.011
daraobriain,0.005
shrewsbury,0.006
9308088,0.004
samiruperera,0.011
saudiarabia,0.014
sentence,0.01
robert___harris,0.007
hrm,0.008
adequate,0.002
personality,0.006
dm,0.014
dj,0.011
dk,0.002
di,0.007
de,0.007
dc,0.007
preferred,0.003
ecologist,0.007
gored,0.01
pushtweeting,0.005
dw,0.011
nasty,0.01
dr,0.007
dq,0.013
rebirth,0.009
runs,0.009
peteukip,0.007
slimiest,0.008
covering,0.01
suffrage,0.02
meps,0.009
cat_314,0.0
insurgents,0.0
steal,0.012
steam,0.004
55sjaedj65k,0.01
bornfree,0.002
1e5g4ow,0.003
discussions,0.003
ferocious,0.003
co2,0.003
propa,0.012
trendolizer,0.005
kthopkins,0.008
caved,0.011
inmyeyes7,0.006
bours,0.0
unable,0.008
drawn,0.007
caves,0.003
wd,0.002
terms,0.008
lawwell,0.007
tobystyke74,0.005
ukrestoration,0.006
wm,0.01
handful,0.01
sickens,0.006
historywoman,0.006
ws,0.01
celtic_vines,0.016
wp,0.005
zoroastrian,0.01
cos,0.009
c21,0.009
excrement,0.012
cox,0.013
ill,0.004
coz,0.016
ilk,0.005
658283069242081281,0.005
leerigby,0.011
cod,0.007
com,0.037
drhmwilliams,0.009
coo,0.002
con,0.015
islamists,0.031
condescending,0.001
tomdickson1,0.014
wider,0.015
oblivious,0.006
beheaded,0.01
speak,0.013
strong,0.012
condemned,0.008
bachulus,0.003
charisma,0.006
hahahaah,0.002
shemararae,0.015
families,0.01
easy,0.013
attacked,0.016
fetishist,0.005
rogerlwhite,0.009
sleazeexpo,0.011
ukippersgot,0.002
skinheads,0.006
hat,0.006
air,0.009
aim,0.01
ohtheshock,0.009
ain,0.008
theeconomist,0.008
aid,0.016
voice,0.011
feedburner,0.011
audioboom,0.008
mistake,0.015
cons,0.016
cont,0.008
ukipmeps,0.003
yiofficial,0.008
edltrobinson,0.008
oatsy8,0.006
pavements,0.012
conf,0.007
banhalal,0.01
confirmed,0.001
descent,0.014
himo,0.013
demonstration,0.037
punctuation,0.001
hessian,0.008
3m987,0.003
convictions,0.011
advertising,0.008
wheel,0.018
independent,0.016
gsvrci,0.009
rompuy,0.011
inheritor,0.011
blames,0.005
rail,0.01
rain,0.008
hand,0.01
fuse,0.002
faiths,0.003
baitandswitch,0.003
carice21,0.011
blamed,0.009
kept,0.004
1600,0.001
tht,0.007
libdemmeps,0.01
1970,0.005
tho,0.013
hispanic,0.005
napoleon_celtic,0.009
contact,0.01
camps,0.011
musical,0.007
t0mwalters,0.004
sticking,0.003
traditions,0.002
photo,0.005
mid,0.008
quotes,0.008
thanks,0.023
victim,0.015
unifier,0.005
adding,0.01
unique,0.002
eying,0.008
countrys,0.028
shout,0.009
blackfriday,0.008
board,0.005
expelled,0.006
edeuroexaminer,0.008
viking,0.023
capx,0.005
rhodri,0.006
badgercull,0.011
obhag,0.018
progressed,0.002
boxer,0.004
eastfieldjp,0.01
mays,0.004
clegg,0.005
greatbritain,0.009
theyre,0.007
ge15,0.004
night,0.032
security,0.002
ntfem,0.002
grimsbytownpr,0.008
ukipthroughtheages,0.003
snowgirl801,0.003
swill_i_ams,0.012
born,0.013
genophilia,0.006
nigel_fararge,0.016
denies,0.005
bordicea,0.0
purple,0.007
alexandlisa,0.003
richardbowler1,0.011
robfordmancs,0.011
comments,0.008
nastyparty,0.003
communist,0.012
indoctrination,0.011
beating,0.009
pls,0.014
plp,0.013
marketing,0.007
reivers2014,0.015
plz,0.007
huffingtonpost,0.018
phew,0.018
leptictidium87,0.023
libdems,0.033
plo,0.008
post,0.037
sensationalist,0.008
effetes,0.011
trophy,0.0
hendopolis,0.011
neighbours,0.006
shariah,0.003
newspapers,0.001
months,0.009
misogynistic,0.004
ficam1967,0.007
visa,0.006
johayeslibdem,0.002
banker,0.01
fawkeeu,0.007
dilemma,0.009
wasting,0.009
pays,0.004
delighted,0.006
gearing,0.002
72ufv,0.001
indypolitics,0.009
805508156143128576,0.002
balanced,0.009
rowley,0.001
deal,0.015
sovereign,0.012
fight,0.015
accordingly,0.009
way,0.013
mosques,0.012
flagdon,0.016
simonmundie,0.029
lowest,0.004
rannochmuir,0.007
mzhu7,0.013
referendums,0.008
somehow,0.005
oliver_beergoff,0.003
dead,0.001
true,0.016
ebookreview,0.006
bypassing,0.001
isis,0.035
ancestral,0.018
crystal,0.003
plymouth,0.008
wye_john,0.002
sydneysiege,0.01
vatican,0.001
emotional,0.001
isil,0.011
promises,0.009
scotlandeven,0.015
colinfoxssp,0.01
tesla,0.013
israel,0.012
atlantis0712,0.007
evidence,0.008
petenorth303,0.003
corbyn,0.011
prayer,0.006
archive,0.009
dying,0.011
stake,0.008
reality,0.01
cudey1,0.006
interested,0.007
holding,0.008
test,0.006
scored,0.012
brothers,0.009
welcome,0.014
convincing,0.002
update,0.008
gobby,0.016
piecrust33,0.002
irish_celts,0.012
bede,0.005
nanila,0.001
antibiotics,0.006
together,0.017
embarassment,0.012
jayus,0.005
songs,0.008
johnsmclean,0.009
concept,0.006
vampires,0.002
switched,0.013
dance,0.009
global,0.002
selection,0.007
teeing,0.009
grateful,0.013
battle,0.013
certainly,0.011
killings,0.013
zone,0.013
catherinewest1,0.015
scarborough,0.001
m3rv564,0.012
permanently,0.002
lookingintoart,0.011
terror,0.021
tusc,0.013
brown,0.007
metpoliceuk,0.009
bnpukip,0.008
vegas,0.009
anonymous,0.008
entries,0.011
trouble,0.004
1293362,0.002
kitted,0.006
perceived,0.016
abdon,0.002
12th,0.013
auld,0.007
barbaric_bees,0.011
p,0.023
guy,0.007
bigotexposed,0.006
upper,0.01
revolution,0.016
regret,0.004
bravo,0.004
discover,0.004
sweeps,0.002
843839308796760065,0.012
cost,0.007
sinnfeinireland,0.006
forging,0.007
itvmeridian,0.005
loosewomen,0.005
appear,0.008
picto2010,0.004
prof_phillipson,0.014
charlton_ukip,0.012
shared,0.002
grlforce,0.008
appeal,0.012
supporting,0.015
bluehand,0.001
muslim,0.032
trumptonshire,0.008
jester,0.003
1of,0.006
smearing,0.007
obsessing,0.003
bosworth,0.003
hoops,0.014
appears,0.003
change,0.013
sending,0.014
merriment,0.002
incoming,0.002
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.009
exiting,0.008
salutant,0.007
50degreesam,0.002
imaginery,0.0
usually,0.015
nicksmithukip,0.016
frazer,0.006
13fowy,0.011
churchill,0.01
regardless,0.009
extra,0.009
the_ssp_,0.007
marked,0.009
sincerely,0.01
shaming,0.009
pony,0.002
market,0.007
prove,0.007
subvert,0.003
super,0.008
cyberbrat1320,0.008
resigns,0.007
lgtb,0.009
live,0.013
https,0.028
bevemans,0.002
ukip_scotland,0.007
angels,0.006
samuelhfletcher,0.011
remfry,0.006
club,0.009
clue,0.006
mansfield,0.006
utlr1888,0.006
migrants,0.015
car,0.007
urmston,0.009
amdwaters,0.009
purge,0.002
wanker,0.005
incidents,0.01
can,0.023
cam,0.013
keynes,0.002
mandelson,0.003
trans,0.006
spy,0.008
topic,0.001
heard,0.011
spl,0.008
purity,0.005
goldenstorm2,0.009
hearn,0.008
occur,0.004
shariaunveiled,0.007
productive,0.0
cranks,0.003
discussion,0.012
wildetrousers,0.008
write,0.007
gsm48oy1,0.006
dominance,0.006
backsliding,0.009
economy,0.002
hmph,0.005
influenced,0.009
ponies,0.003
southern,0.014
disgusted,0.005
motorway,0.008
johwilcha,0.007
commit,0.011
incomers,0.007
nothave,0.007
nomination,0.007
lifting,0.011
1vfgy6k,0.005
fuckyoukip,0.004
remember,0.015
whenever,0.005
candles,0.002
woodlandsandrew,0.003
conquests,0.012
typical,0.014
pearson,0.002
serving,0.009
indeed,0.006
aiding,0.006
managers,0.003
cold,0.012
still,0.02
birds,0.027
jenky67,0.014
curly,0.01
blackbirds,0.004
inflicted,0.01
forms,0.005
montgomerie,0.011
worldnoteurope,0.007
ixucu,0.01
saxon,0.015
budkis61,0.001
ukip4swaffham,0.008
davidsilvester,0.002
non,0.03
noo,0.007
halt,0.008
nod,0.008
col4,0.003
col5,0.002
col2,0.003
fucksake,0.01
col1,0.003
era_legal,0.002
unimpressive,0.009
half,0.016
nov,0.011
now,0.026
hall,0.01
wont,0.017
svpol,0.012
argentina,0.001
servant,0.012
james,0.011
drop,0.01
intrigued,0.014
bursts,0.007
h,0.016
entirely,0.004
cliffs,0.001
concerts,0.003
em,0.008
en,0.015
ei,0.009
labourmustwin,0.008
challenged,0.007
ed,0.007
eg,0.016
yeah,0.016
ec,0.008
polices,0.006
replay,0.014
baffin,0.001
ex,0.009
scotsmiler,0.005
eu,0.029
et,0.018
happen,0.017
calling,0.013
ep,0.006
es,0.01
er,0.015
shown,0.003
carlachamorros,0.001
opened,0.008
space,0.014
irony,0.014
increase,0.006
wholeheartedly,0.011
murderers,0.01
rational,0.002
receiving,0.007
viable,0.018
shows,0.012
kathyshaw1,0.002
eu09,0.004
aged,0.005
argh,0.004
bbcworld,0.011
unwanted,0.007
carl,0.004
tonywilson47,0.006
obligation,0.013
inevitable,0.002
bostonstandard,0.008
care,0.011
roywoolmans,0.005
couldn,0.008
tries,0.024
british,0.035
honest,0.013
tmday23,0.011
rogermcmonagle,0.008
jamesjimcarver,0.004
outcry,0.004
electorally,0.008
blind,0.008
burstow,0.01
blink,0.002
xx,0.007
directly,0.031
pipogypopotamus,0.006
message,0.017
tomorrow,0.012
size,0.002
sheep,0.01
erhalal,0.002
sheer,0.009
derives,0.001
silent,0.01
misnamed,0.012
caught,0.01
fm,0.007
traction,0.006
tragic,0.009
yip,0.007
despises,0.002
libdems10,0.015
friend,0.008
thas,0.009
moorerichardpr,0.015
mostly,0.009
uninformed,0.001
thieving,0.009
brains,0.006
d4potps0v2,0.009
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.005
bollocks,0.001
peoplesarmy,0.006
eliminated,0.01
flowers,0.013
beyondthepale,0.01
fruits,0.011
occasionallydoes,0.011
happy,0.01
foxhuntinguk,0.01
share_id,0.002
surname,0.007
martel,0.005
slav,0.002
caesarout,0.015
decapitated,0.002
anger,0.001
voftheppl,0.016
ukipwarren,0.004
nuanced,0.004
renewing,0.012
gasper,0.002
hats,0.002
online,0.012
engip,0.009
awaits,0.003
prick,0.004
takeaways,0.012
jockales,0.005
paulnuttallukip,0.031
sodomy,0.005
1hlq8al,0.003
america,0.013
brutus,0.008
getdoc,0.005
forever,0.008
bishops,0.0
failure,0.0
iainmckie_ukip,0.011
implications,0.004
hurled,0.005
german,0.018
discovered,0.01
resurrecting,0.011
drscottthinks,0.011
boggle,0.006
ground,0.006
title,0.002
saints,0.002
zarkwan,0.009
shrill,0.007
luizap1,0.003
uncomely,0.009
primepolitics,0.009
trenberth,0.005
truly,0.011
loath,0.0
grassroots_out,0.005
celebrate,0.006
circumflex,0.007
ferage,0.001
rdc_ukip,0.012
ritually,0.011
scientist,0.0
scotlandtonight,0.012
liblabcons,0.01
claridges,0.004
a7349861,0.016
elected,0.022
actively,0.01
leadersdebate,0.016
bytesizeatheist,0.012
staunch,0.009
amazonfantastic,0.008
sport,0.008
galifreyone,0.005
europeans,0.024
israeli,0.009
brexapocalypse,0.004
fascinated,0.015
seekers,0.011
colours,0.006
3,0.017
altercation,0.003
williekeane,0.007
import,0.011
morituri,0.008
notice,0.008
facepalm,0.0
birdychirps,0.009
blame,0.013
sinecures,0.003
