Term,Value
lunacy,0.002
richie,0.011
d,0.039
gatestime,0.012
crapistan,0.012
spina,0.01
communications,0.005
continue,0.009
kieran_celtic,0.006
thornberry,0.002
tribes,0.038
veiws,0.009
methods,0.011
b4,0.014
isoltofcamelot1,0.012
sight,0.009
curious,0.005
1935164,0.007
alexicon83,0.016
stubbsy,0.008
1vbxznp,0.005
stables,0.009
veterinary,0.011
buzz_dont_tweet,0.007
religion,0.017
behave,0.008
prosecuted,0.005
standing,0.017
bb,0.003
bc,0.008
bl,0.012
bt,0.007
bifida,0.012
mahmood,0.009
nowhere,0.006
siretty23,0.008
wildlife,0.009
anything,0.014
modernity,0.0
yvettecoopermp,0.004
suemcdonald342,0.006
nottolatetovote,0.004
scottycrowe92,0.009
stuart,0.006
blogs_and_comments,0.011
terrorists,0.011
legalise,0.012
exposingbbc,0.004
appropriate,0.019
smashcm79,0.002
jonny,0.011
celtic_briton,0.007
binged,0.007
katie,0.007
criticisms,0.001
passers,0.006
specifically,0.007
deluxeboss,0.002
levellers,0.023
suit,0.005
spat,0.012
elsewhere,0.012
jewish,0.011
atos,0.01
atop,0.014
archaic,0.009
link,0.009
yesscotland,0.008
noody69noody,0.006
pjnet,0.004
posted,0.009
geting,0.007
cig,0.007
classicist,0.014
inhumane,0.011
us,0.036
ur,0.01
scmp_news,0.006
un,0.014
uk,0.04
continuously,0.009
professor,0.006
nationalist,0.016
influence,0.01
consigned,0.003
arronbanks,0.002
chap,0.006
nationalism,0.018
phantom,0.001
thugs,0.012
toni_pearce,0.0
edwards,0.013
usvsth3m,0.001
preventing,0.003
points,0.009
tars,0.01
tarr,0.012
principle,0.004
elements,0.011
wrongly,0.007
burkinshaw,0.003
longtallshazza,0.011
prosecution,0.005
robots,0.003
cranking,0.008
euref,0.01
vmdoeofda6k,0.009
quetta,0.01
suppression,0.001
novarum,0.005
irishnews,0.007
hackney,0.012
banksger1,0.024
ago,0.011
englandsimmigrants,0.001
agm,0.014
land,0.014
algorithm,0.009
age,0.042
holes,0.009
feud,0.002
tebbit,0.005
jalalak_jojo,0.006
ticgran,0.007
inaccuracy,0.002
fresh,0.001
helli,0.004
hello,0.002
msalliance,0.012
tartanarse,0.012
hampton,0.001
code,0.003
mishtake,0.009
incorporate,0.012
results,0.01
bva,0.012
godwins,0.007
seemed,0.009
2014worldcup,0.002
concerned,0.003
young,0.008
send,0.02
debunking,0.0
citing,0.005
blackman,0.009
britishidentity,0.009
dislike,0.01
sent,0.012
garden,0.012
torture,0.012
continues,0.005
nuttall,0.031
petitions,0.008
slatukip,0.013
wipe,0.01
shetland,0.007
clacton,0.014
try,0.011
race,0.01
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.02
challenge,0.004
pledge,0.011
597,0.011
annetteholliday,0.008
licensed,0.009
julieetchitv,0.003
newsthump,0.008
hungary,0.01
odd,0.014
week,0.01
index,0.009
directive,0.006
indians4britain,0.006
ukip,0.1
middleeast,0.01
indian,0.011
overlookedgot,0.009
1400,0.009
bird,0.004
led,0.006
lee,0.005
panelists,0.009
mr_brit,0.003
delivering,0.006
slogans,0.008
let,0.031
2dr4xp2,0.005
invented,0.001
liblabcon,0.01
great,0.03
engage,0.013
bobbyllew,0.013
receive,0.007
involved,0.028
louise,0.002
marchforeurope,0.016
survey,0.002
defeat,0.01
opinion,0.008
residents,0.028
cto,0.009
makes,0.01
explain,0.002
thats,0.008
tommy_babylon,0.007
haywoodsvoice,0.002
sgt,0.011
azuardo,0.008
daisy4change,0.007
sulpicius,0.01
repainted,0.004
recalling,0.006
illegal,0.01
ministers,0.007
next,0.034
tashfeenmalik,0.028
doubt,0.014
mindedliving,0.003
doubling,0.012
tiresiasgreen,0.009
jimmydolittle1,0.011
danthompson78,0.015
opposing,0.01
labelled,0.005
rubbish,0.004
baby,0.032
pollutant,0.003
charity,0.011
depiction,0.005
balls,0.011
animals,0.014
moaningmeg,0.004
mebbe,0.008
queenlareefer1,0.001
2gg57lk,0.001
thin,0.007
cameronmustgo,0.007
womensmarch,0.01
poleinbelfast,0.017
bent,0.004
pepin,0.014
process,0.011
lock,0.006
billboards,0.008
lukeming,0.009
pieces,0.015
high,0.006
slit,0.031
slip,0.008
twitpic,0.011
indyforyorkshire,0.008
benn,0.016
chop,0.011
clogs,0.005
destroying,0.009
delay,0.002
reinstated,0.012
animal,0.02
scrutinywe,0.008
native,0.025
intelligent,0.026
newstatesman,0.007
eveningchron,0.015
tied,0.007
pigs,0.01
demonstrating,0.002
karaganda,0.006
834764983225421828,0.03
ties,0.015
cabbage,0.004
moh_kohn,0.009
solidarity,0.015
tomato,0.001
muppets,0.003
alexmassie,0.0
counter,0.002
larpers,0.001
kezdugdale,0.016
allow,0.011
counted,0.01
boxing,0.008
move,0.021
cadizoranges,0.011
fruitcakes,0.004
ronks,0.008
warren,0.0
perfect,0.017
riberaba,0.008
tilly_e,0.012
jodi,0.028
equalise,0.007
dundeeunited,0.007
testimonianza,0.006
2015,0.025
2014,0.014
2017,0.009
2016,0.022
2011,0.004
2010,0.003
2013,0.014
2012,0.008
prosper,0.001
conhome,0.008
python,0.001
remoscuro,0.001
perpetrators,0.009
realize,0.006
drbrianmay,0.01
billyjyes,0.008
establishment,0.011
traced,0.016
19averil,0.002
textbooks,0.007
truth,0.009
princesses,0.001
persia,0.002
councillors,0.007
traces,0.009
normans,0.018
luk069mfllm,0.005
society,0.026
books,0.016
youv,0.01
fraudsters,0.007
meston81,0.007
populace,0.002
huguenot,0.009
favours,0.018
hilarious,0.001
britons,0.016
burka,0.013
cromwell,0.009
mannin,0.009
shut,0.002
perish,0.001
winceywillis1,0.011
surely,0.017
iminds,0.003
victorshannock,0.017
godfrey,0.006
scary,0.026
mainland,0.005
david,0.039
notebook,0.007
kel_emvor,0.008
cunts,0.005
scare,0.004
abumuqawama,0.011
blown,0.028
scene,0.008
alleged,0.008
muhammad,0.01
jegteg,0.007
collymore,0.007
festival,0.006
laviejanroos,0.01
connorgordonnn,0.008
system,0.007
action_2014,0.004
iirc,0.009
mikkil,0.011
riverdeep1000,0.009
low,0.009
interests,0.006
vandalised,0.006
stomach,0.01
835957829571907584,0.011
scurvy,0.002
depressing,0.008
monotheism,0.003
aryan,0.004
elite,0.017
haven,0.015
steel,0.008
colleagues,0.005
valley,0.003
decendents,0.009
reacted,0.003
tortured,0.026
appealing,0.0
number10gov,0.011
gays,0.016
pioehylw8ts,0.011
imho,0.01
vengeful,0.009
accusing,0.01
false,0.013
alexo93,0.007
tonight,0.015
defending,0.01
clearly,0.011
hessian,0.007
the45storm,0.005
aerialsian,0.002
mechanism,0.005
latine,0.011
fxn,0.009
bonanza,0.005
medieval_probs,0.003
babes,0.011
juliet,0.008
competence,0.009
worldwide,0.009
pebbles,0.002
nancy,0.009
manor,0.01
snuff,0.001
ukip_ete,0.007
hostly_marmless,0.006
courtesy,0.008
01,0.008
device,0.002
15dxa6r,0.007
regressing,0.006
betteroffout,0.003
deanhiggins,0.007
stronger,0.008
face,0.03
hypocrits,0.008
fiasco,0.003
08,0.006
fact,0.033
bbcpm,0.012
vacancy,0.001
bring,0.019
smiley_frank,0.01
asylum,0.011
economist,0.019
decade,0.008
jaw,0.002
jar,0.01
jan,0.006
bombings,0.011
tape,0.003
hope,0.014
meant,0.027
insight,0.002
annodoremouse,0.008
listened,0.005
means,0.015
kilmarnock,0.006
lucky,0.009
prohibition,0.002
leaderinterview,0.01
tolerance,0.007
stevepowellukip,0.003
taxes,0.008
thoughtland,0.005
reid,0.004
extremists,0.013
stuff,0.013
fanaticism,0.001
katrinaatherton,0.004
rein,0.001
guessing,0.008
btw,0.01
creationist,0.002
islamophobic,0.012
erickitson,0.01
carswell,0.017
textiles,0.005
uk_gov,0.001
destiny,0.003
insulting,0.002
dantew28,0.011
surrogating,0.008
injustice,0.008
religiousslaughter,0.008
ronniemackay,0.007
ends,0.01
msmithsonpb,0.005
butty,0.008
camcycle,0.002
ukip_sththanet,0.01
bulgarians,0.013
pluggedinpete,0.011
illdoitanyway,0.001
torys,0.007
marty,0.01
voteremain,0.008
preroman,0.009
bristow,0.005
etc,0.019
simonwierny,0.005
figures,0.007
trumps,0.014
bristol,0.017
shashj,0.007
heart,0.006
paulthetim,0.011
splitters,0.003
ch,0.005
co,0.031
wtf,0.015
cc,0.007
malcolm,0.003
1fuy9juyh,0.01
bahab2012,0.012
cx,0.006
cp,0.011
petrescu,0.007
farag,0.008
powered,0.004
catholicism,0.002
genetic,0.013
degrees,0.007
waste,0.013
remoaners,0.006
medallion,0.002
eurozone,0.009
juliet777777,0.013
alastair_rennie,0.007
snpglobal,0.009
adampad123,0.026
liberalfilth,0.015
jackcade1381,0.001
c3,0.003
spain,0.007
c4,0.003
leftfootfwd,0.001
sarabeex,0.006
elites,0.008
country,0.031
ultra,0.003
weecass1888,0.008
dad,0.018
britains,0.01
ve,0.017
ripe,0.001
rips,0.006
vs,0.029
greghemphill69,0.007
adultery,0.012
faisal_iil,0.009
tattoo,0.008
denial,0.011
harrylime1982,0.005
stephenkb,0.003
aineaislingmam,0.01
10322476,0.011
steven_winstone,0.01
weestie97,0.008
terrorism,0.025
ball,0.012
onenation,0.008
32746300,0.011
marrshow,0.009
hasnt,0.006
adherents,0.006
identity,0.014
audit,0.006
belfasttelegraph,0.016
ukipalotmoreian,0.003
colour,0.012
vote_ukip_2015,0.001
ofp,0.01
cutting,0.011
gran_in_suffolk,0.007
lest,0.016
praising,0.001
sespits,0.034
less,0.016
cllrjimmcmahon,0.001
swords,0.005
antichristian,0.011
geller,0.007
rooms,0.009
raithrover,0.007
paul,0.017
generous,0.005
wee,0.013
stalin,0.009
wer,0.012
neoliberal,0.01
combine,0.004
practise,0.007
15zpkoy,0.002
throne,0.001
motherwell,0.01
government,0.012
titanic_britain,0.004
dess,0.003
five,0.011
capitulation,0.011
belgium,0.007
2nd,0.008
9244746,0.008
liverpoolspurs,0.007
bigotry,0.011
cretinous,0.004
canofwormstwo,0.006
parasite,0.008
votepurple2015,0.01
imprison,0.012
become,0.008
replacement,0.011
poor,0.012
indications,0.012
chigley_ukip,0.016
underwent,0.007
elitism,0.011
daylight,0.01
championship,0.007
anglorist,0.013
flush,0.007
authoritarian,0.002
transport,0.004
merge,0.008
archeology,0.002
avoid,0.009
lourdesisback,0.008
woohoo,0.004
passion,0.003
forgiven,0.003
virulent,0.004
redblueyellowpurpletories,0.017
pressure,0.01
imgregcook,0.005
homophobe,0.006
hintingseason,0.008
counties,0.003
stage,0.01
lifestyle,0.007
label,0.011
trinovantes,0.02
insufficient,0.001
tristram,0.013
centrist,0.01
uniteblue,0.001
alliance,0.011
libertarians,0.003
occupylsx,0.01
christoclifford,0.004
shoppe,0.001
roads,0.006
bothers,0.006
ukip_democrats,0.002
justifying,0.009
paulhutcheon,0.01
alcs,0.003
michaellcrick,0.004
trigger,0.002
heresy,0.005
uk_tennant,0.009
flynn,0.006
fiscal,0.002
mickster_1,0.005
marybeard,0.0
teaparty,0.005
539418264406093824,0.005
fecking,0.024
suecaro,0.008
count,0.004
sophieco,0.006
wretchedly,0.005
evident,0.012
official,0.013
convince,0.006
problem,0.011
scotzine,0.008
menstruation,0.001
irish,0.018
rightly,0.001
nurses,0.003
curve,0.0
hoddles10,0.014
mr_robface,0.025
islamotards,0.001
tamesidegreens,0.003
ink,0.005
ind,0.007
gary_malone1986,0.002
1preflab,0.008
webogi,0.01
compared,0.026
variety,0.008
sharia,0.013
deadly,0.002
saviour,0.003
breckland,0.024
dose,0.002
mound,0.005
outlines,0.002
clodiataras,0.01
repeat,0.008
oppression,0.013
outlets,0.011
in2,0.004
baffling,0.012
chance,0.014
tcop,0.001
lcfzj5,0.001
couldnaemakeitup,0.009
exposure,0.015
ghost,0.01
rule,0.011
garyyounge,0.014
mercenary,0.001
pandering,0.011
srsly,0.004
banksius,0.001
searched,0.012
rep,0.008
nick_nlawrie,0.008
skynews,0.018
davidbeeson2,0.012
oldest,0.01
29o0ie5,0.007
votes,0.029
voter,0.01
amieyoung_x,0.007
invaders,0.028
bike,0.006
voted,0.029
ergo,0.007
worth,0.009
curenotkill,0.006
simongosden,0.01
blanket,0.009
anglosaxon,0.007
scooterrab,0.008
dibleydog,0.008
jennyross4mp,0.01
empirei,0.001
7d58,0.016
ferrerorichy,0.006
flemmish,0.007
vote4,0.005
huguenots,0.0
ref,0.007
gaelic,0.005
buggerlepanda,0.006
peterfrankopan,0.015
haggis,0.008
johns_ukip,0.032
poppy,0.006
1940s,0.002
undercover,0.013
cmp,0.009
preached,0.012
blasphemy,0.002
sabbath,0.01
depraved,0.015
eurovision,0.009
7th,0.011
established,0.001
1pic,0.003
satiracal,0.003
eupenisnorm,0.002
toll,0.009
churches,0.0
officially,0.011
told,0.011
simultaneously,0.008
notions,0.002
pursuit,0.006
obtained,0.008
balance,0.008
daughter,0.011
study,0.016
jackrenshawbu,0.013
smoke,0.005
goldenoldiec,0.01
bunker,0.001
aka,0.012
inflicting,0.022
highly,0.009
664700226696015872,0.003
thursday,0.002
hindsight,0.008
total,0.011
plot,0.016
palestinian,0.01
hanoverians,0.014
ploy,0.017
insult,0.008
iq,0.011
1930s,0.003
quo,0.007
abusing,0.006
okeating,0.004
haha,0.021
aware,0.007
secular,0.004
continual,0.008
allies,0.013
coutries,0.008
blocking,0.0
overrun,0.025
word,0.018
ers,0.009
work,0.03
refusing,0.013
ere,0.018
era,0.006
elbow,0.004
im,0.011
elegantly,0.002
longbow,0.001
kentish,0.012
pollute,0.007
dave_the_idiot,0.008
india,0.01
pa34,0.013
indicates,0.006
knees,0.005
pimpmytweeting,0.01
explanation,0.001
uae,0.027
offasreturnii,0.002
inhabitants,0.02
eurovision2015,0.008
3p694,0.013
nuts,0.014
utlr1888,0.006
moron,0.008
beach,0.01
pilaraymara,0.009
fever,0.003
earlier,0.008
lab,0.015
customs,0.009
yougov,0.007
law,0.015
thesun,0.012
chilled,0.009
appreciate,0.009
supermarkets,0.028
greek,0.011
green,0.015
fan,0.023
order,0.023
greed,0.007
willpastuszka,0.008
greasier,0.006
office,0.01
sidelined,0.004
celtic_stephen,0.005
fab,0.011
englandersadvocating,0.013
japan,0.01
mayor,0.034
bombing,0.003
appeasement,0.01
weatherforecast,0.007
somewhere,0.007
highlights,0.002
schona,0.009
production,0.01
jimbhoyx,0.009
tarrifs,0.003
europedebate,0.002
suzycage,0.012
affected,0.031
paulpdr1962,0.005
facists,0.003
p2djdn,0.017
locusts,0.01
safe,0.008
break,0.003
shameful,0.009
jesus,0.001
lifelong,0.011
ther,0.012
bank,0.006
bread,0.005
germanic,0.007
7j6ggk31n,0.008
44ad,0.008
l,0.012
flyers,0.003
entitled,0.002
ukfrombirth,0.008
markydeedrop,0.012
councils,0.015
crimes,0.01
boiled,0.029
goldencoconut78,0.005
maniacs,0.011
crimea,0.009
servius,0.01
scotindydebate,0.008
agessexistcult,0.004
hookem,0.013
trumpton_wi,0.025
medicine,0.006
imperialists,0.007
sliding,0.004
asleep,0.006
tcot,0.015
ukipwales,0.015
standard,0.002
campaigns,0.014
appointments,0.001
arsewipe,0.011
584043375520788481,0.007
enlightened,0.005
soundcloud,0.008
dammit,0.01
created,0.013
refugee,0.01
29htq6v,0.01
oppose,0.012
regress,0.006
render,0.011
traveller,0.003
leaveeuofficial,0.012
perkins,0.006
nemesisuk,0.001
another,0.013
comin,0.014
englanders,0.016
illustrate,0.001
john3ners,0.002
rejects,0.006
746175611044044800,0.004
rates,0.002
farming,0.008
dogs,0.009
jihadijohn,0.028
happily,0.004
rejected,0.014
tabloids,0.002
mercy,0.002
pakistani,0.005
target,0.007
scenes,0.008
glorifies,0.008
painful,0.01
iron,0.009
devious,0.004
laters,0.003
powers,0.011
minus,0.006
failing,0.0
checkersblackfriday,0.01
britania,0.0
nicolasturgeon,0.014
smoker,0.005
indyref,0.014
forced,0.015
summer_lour,0.005
owaisrajput3,0.012
socialistvoice,0.005
purplearmy2,0.004
rome,0.031
snowflake,0.011
barenakedislam,0.011
extending,0.006
involving,0.01
germany,0.029
proverb,0.01
bootlicking,0.013
smoked,0.007
ukiphenleythame,0.003
1trick,0.003
incomplete,0.003
calculated,0.005
prophetmoo,0.011
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.013
swamp,0.002
sceptic,0.001
voting,0.037
holbornlolz,0.0
paxman,0.016
newyddion9,0.015
brief,0.006
religions,0.013
daraobriain,0.005
shrewsbury,0.007
9308088,0.005
samiruperera,0.009
saudiarabia,0.013
sentence,0.013
robert___harris,0.009
hrm,0.007
adequate,0.001
personality,0.004
dm,0.013
dj,0.009
dk,0.002
di,0.007
de,0.004
dc,0.007
preferred,0.003
ecologist,0.011
gored,0.009
pushtweeting,0.003
dw,0.012
nasty,0.012
dr,0.011
dq,0.015
rebirth,0.011
runs,0.009
peteukip,0.006
slimiest,0.01
covering,0.005
suffrage,0.012
meps,0.011
cat_314,0.002
insurgents,0.0
steal,0.011
steam,0.005
55sjaedj65k,0.006
bornfree,0.002
1e5g4ow,0.003
discussions,0.002
ferocious,0.002
co2,0.006
propa,0.008
trendolizer,0.008
kthopkins,0.011
caved,0.012
inmyeyes7,0.004
bours,0.002
unable,0.007
drawn,0.007
88_shepard,0.001
caves,0.005
wd,0.002
terms,0.009
lawwell,0.01
tobystyke74,0.004
ukrestoration,0.004
wm,0.01
handful,0.008
sickens,0.004
historywoman,0.007
ws,0.01
celtic_vines,0.017
wp,0.003
zoroastrian,0.008
cos,0.008
c21,0.013
excrement,0.009
cox,0.013
ill,0.004
coz,0.013
ilk,0.006
sayno,0.003
leerigby,0.008
cod,0.007
ukipius,0.001
com,0.032
drhmwilliams,0.008
coo,0.001
con,0.013
islamists,0.031
condescending,0.002
tomdickson1,0.015
wider,0.017
oblivious,0.005
beheaded,0.007
speak,0.008
strong,0.009
condemned,0.012
bachulus,0.001
charisma,0.008
hahahaah,0.001
shemararae,0.013
families,0.012
easy,0.016
attacked,0.014
fetishist,0.004
rogerlwhite,0.008
scottishfa,0.007
ukippersgot,0.002
skinheads,0.008
hat,0.003
air,0.008
aim,0.011
ohtheshock,0.009
ain,0.005
theeconomist,0.006
aid,0.016
voice,0.008
feedburner,0.011
inspired,0.007
mistake,0.011
cons,0.014
cont,0.004
ukipmeps,0.003
yiofficial,0.008
edltrobinson,0.007
oatsy8,0.006
pavements,0.008
conf,0.008
banhalal,0.009
confirmed,0.003
descent,0.016
himo,0.014
demonstration,0.037
punctuation,0.003
bbcnewsday,0.01
3m987,0.003
convictions,0.011
advertising,0.007
wheel,0.016
independent,0.017
gsvrci,0.012
rompuy,0.01
inheritor,0.008
blames,0.002
rail,0.007
rain,0.006
hand,0.011
fuse,0.002
faiths,0.002
baitandswitch,0.003
carice21,0.011
blamed,0.01
kept,0.003
1600,0.004
tht,0.007
libdemmeps,0.01
1970,0.007
tho,0.017
hispanic,0.009
napoleon_celtic,0.006
contact,0.006
camps,0.009
musical,0.005
t0mwalters,0.004
sticking,0.005
traditions,0.002
photo,0.008
mid,0.005
quotes,0.007
thanks,0.027
victim,0.013
unifier,0.008
adding,0.009
eying,0.003
countrys,0.026
shout,0.009
blackfriday,0.007
board,0.005
expelled,0.005
edeuroexaminer,0.008
viking,0.025
capx,0.001
rhodri,0.006
mayb,0.007
obhag,0.015
progressed,0.001
boxer,0.004
eastfieldjp,0.01
barge,0.001
clegg,0.003
greatbritain,0.01
theyre,0.009
trevorchaplin,0.007
night,0.026
security,0.002
ntfem,0.003
grimsbytownpr,0.007
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.009
born,0.012
genophilia,0.01
nigel_fararge,0.014
denies,0.004
bordicea,0.002
purple,0.01
alexandlisa,0.001
richardbowler1,0.009
robfordmancs,0.01
comments,0.007
nastyparty,0.003
indoctrination,0.012
beating,0.007
pls,0.02
plp,0.01
marketing,0.008
reivers2014,0.016
plz,0.008
huffingtonpost,0.019
phew,0.016
leptictidium87,0.025
libdems,0.026
plo,0.006
post,0.03
sensationalist,0.007
effetes,0.012
trophy,0.001
hendopolis,0.013
neighbours,0.006
shariah,0.002
newspapers,0.001
months,0.011
misogynistic,0.005
ficam1967,0.009
visa,0.009
johayeslibdem,0.004
banker,0.011
fawkeeu,0.004
dilemma,0.01
wasting,0.013
pays,0.006
delighted,0.004
gearing,0.002
72ufv,0.004
indypolitics,0.007
805508156143128576,0.001
balanced,0.005
rowley,0.003
bleedlikeme_,0.014
sovereign,0.005
fight,0.012
accordingly,0.007
way,0.013
war,0.017
flagdon,0.016
simonmundie,0.028
lowest,0.005
rannochmuir,0.007
mzhu7,0.01
referendums,0.008
somehow,0.005
oliver_beergoff,0.001
dead,0.002
true,0.011
ebookreview,0.009
bypassing,0.002
isis,0.031
ancestral,0.014
crystal,0.004
plymouth,0.008
wye_john,0.002
sydneysiege,0.009
vatican,0.0
emotional,0.002
isil,0.012
promises,0.009
scotlandeven,0.011
colinfoxssp,0.01
tesla,0.012
israel,0.012
atlantis0712,0.008
evidence,0.007
petenorth303,0.005
corbyn,0.018
prayer,0.01
archive,0.007
dying,0.008
stake,0.008
reality,0.008
cudey1,0.005
interested,0.006
holding,0.008
test,0.008
scored,0.01
brothers,0.004
welcome,0.015
convincing,0.001
update,0.012
gobby,0.014
piecrust33,0.002
irish_celts,0.014
bede,0.007
nanila,0.002
antibiotics,0.005
governed,0.007
embarassment,0.009
jayus,0.005
songs,0.009
johnsmclean,0.008
concept,0.008
vampires,0.002
switched,0.008
dance,0.008
global,0.002
selection,0.008
teeing,0.009
grateful,0.009
battle,0.02
certainly,0.011
killings,0.013
zone,0.014
catherinewest1,0.013
scarborough,0.002
m3rv564,0.014
permanently,0.001
lookingintoart,0.01
terror,0.022
tusc,0.013
brown,0.007
supported,0.011
bnpukip,0.007
vegas,0.011
anonymous,0.006
entries,0.011
trouble,0.003
1293362,0.003
kitted,0.009
perceived,0.015
abdon,0.003
12th,0.016
auld,0.007
barbaric_bees,0.01
p,0.021
guy,0.009
bigotexposed,0.006
upper,0.008
revolution,0.014
regret,0.005
bravo,0.002
discover,0.004
sweeps,0.002
843839308796760065,0.01
cost,0.007
sinnfeinireland,0.008
forging,0.009
itvmeridian,0.003
loosewomen,0.003
appear,0.005
picto2010,0.005
prof_phillipson,0.01
charlton_ukip,0.012
shared,0.004
grlforce,0.009
appeal,0.012
illusive,0.001
supporting,0.013
bluehand,0.002
muslim,0.04
trumptonshire,0.007
mrkenshabby,0.002
1of,0.005
smearing,0.007
obsessing,0.004
bosworth,0.003
hoops,0.015
change,0.016
sending,0.013
merriment,0.001
incoming,0.002
ethnological,0.004
oohincensed,0.007
gerardbattenmep,0.009
exiting,0.006
salutant,0.008
50degreesam,0.004
imaginery,0.001
usually,0.014
nicksmithukip,0.015
frazer,0.007
13fowy,0.01
churchill,0.012
regardless,0.009
extra,0.008
the_ssp_,0.008
marked,0.012
sincerely,0.01
shaming,0.007
pony,0.001
market,0.008
prove,0.008
super,0.008
resigns,0.009
lgtb,0.005
live,0.018
https,0.031
bevemans,0.001
ukip_scotland,0.008
angels,0.006
samuelhfletcher,0.009
remfry,0.008
club,0.009
clue,0.007
mansfield,0.004
communist,0.007
migrants,0.015
car,0.007
urmston,0.009
amdwaters,0.011
purge,0.002
wanker,0.009
incidents,0.012
can,0.026
cam,0.011
keynes,0.003
mandelson,0.004
trans,0.014
liammclaughlan,0.007
topic,0.003
heard,0.009
spl,0.007
purity,0.008
goldenstorm2,0.01
hearn,0.009
occur,0.006
shariaunveiled,0.004
productive,0.004
cranks,0.004
discussion,0.012
wildetrousers,0.007
write,0.007
gsm48oy1,0.003
dominance,0.009
backsliding,0.007
crucifix,0.002
hmph,0.003
influenced,0.007
ponies,0.004
southern,0.014
disgusted,0.005
motorway,0.006
johwilcha,0.007
commit,0.011
incomers,0.007
nothave,0.01
nomination,0.011
lifting,0.01
1vfgy6k,0.007
fuckyoukip,0.005
remember,0.013
whenever,0.003
candles,0.002
woodlandsandrew,0.005
conquests,0.012
typical,0.009
pearson,0.002
serving,0.012
indeed,0.009
aiding,0.005
managers,0.007
cold,0.009
still,0.017
birds,0.023
jenky67,0.014
curly,0.01
blackbirds,0.007
inflicted,0.008
forms,0.007
montgomerie,0.015
worldnoteurope,0.008
ixucu,0.011
saxon,0.021
budkis61,0.001
ukip4swaffham,0.004
davidsilvester,0.001
non,0.027
noo,0.006
halt,0.008
nod,0.007
col4,0.002
col5,0.004
col2,0.002
fucksake,0.006
col1,0.001
era_legal,0.003
unimpressive,0.007
half,0.012
nov,0.013
now,0.027
hall,0.011
wont,0.014
svpol,0.009
argentina,0.001
servant,0.01
james,0.007
drop,0.012
intrigued,0.011
bursts,0.009
h,0.021
entirely,0.007
cliffs,0.003
concerts,0.002
em,0.011
en,0.016
ei,0.012
labourmustwin,0.009
challenged,0.009
ed,0.005
eg,0.019
yeah,0.014
ec,0.008
polices,0.006
replay,0.016
baffin,0.003
ex,0.009
scotsmiler,0.009
eu,0.03
et,0.017
happen,0.016
calling,0.013
ep,0.008
es,0.012
er,0.015
shown,0.002
opened,0.009
space,0.01
irony,0.013
increase,0.007
wholeheartedly,0.01
foxhunting,0.01
rational,0.002
receiving,0.008
viable,0.015
shows,0.014
kathyshaw1,0.003
eu09,0.003
aged,0.002
argh,0.004
bbcworld,0.01
unwanted,0.006
carl,0.005
tonywilson47,0.006
obligation,0.014
inevitable,0.006
bostonstandard,0.008
care,0.009
roywoolmans,0.005
couldn,0.008
tries,0.031
british,0.034
honest,0.014
tmday23,0.013
tea_dragon,0.014
jamesjimcarver,0.007
outcry,0.005
electorally,0.006
blind,0.01
burstow,0.009
blink,0.0
xx,0.005
directly,0.026
pipogypopotamus,0.008
message,0.015
tomorrow,0.015
size,0.002
sheep,0.01
erhalal,0.004
sheer,0.006
derives,0.002
silent,0.01
misnamed,0.015
caught,0.006
cow6,0.009
traction,0.006
tragic,0.011
yip,0.008
despises,0.002
libdems10,0.016
friend,0.007
thas,0.011
moorerichardpr,0.014
mostly,0.008
uninformed,0.0
thieving,0.008
brains,0.007
d4potps0v2,0.011
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.005
thae,0.009
bollocks,0.001
peoplesarmy,0.007
eliminated,0.009
flowers,0.013
beyondthepale,0.011
fruits,0.007
occasionallydoes,0.013
foxhuntinguk,0.013
share_id,0.004
surname,0.005
martel,0.005
slav,0.004
caesarout,0.015
decapitated,0.001
anger,0.002
voftheppl,0.011
ukipwarren,0.004
nuanced,0.002
renewing,0.01
gasper,0.003
hats,0.002
online,0.01
engip,0.007
awaits,0.001
prick,0.003
takeaways,0.007
jockales,0.005
paulnuttallukip,0.032
sodomy,0.005
1hlq8al,0.006
america,0.01
brutus,0.007
getdoc,0.004
forever,0.008
bishops,0.002
failure,0.001
iainmckie_ukip,0.011
implications,0.006
hurled,0.007
german,0.013
discovered,0.009
resurrecting,0.008
drscottthinks,0.01
boggle,0.008
ground,0.008
title,0.002
saints,0.001
zarkwan,0.009
shrill,0.007
luizap1,0.005
uncomely,0.009
primepolitics,0.008
trenberth,0.003
truly,0.01
loath,0.003
grassroots_out,0.004
celebrate,0.007
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.009
ritually,0.012
scientist,0.002
scotlandtonight,0.02
liblabcons,0.009
husband,0.002
claridges,0.004
a7349861,0.015
elected,0.028
actively,0.005
leadersdebate,0.019
bytesizeatheist,0.01
staunch,0.013
amazonfantastic,0.008
sport,0.01
galifreyone,0.005
europeans,0.027
israeli,0.007
brexapocalypse,0.004
fascinated,0.015
seekers,0.009
colours,0.011
3,0.012
altercation,0.005
williekeane,0.007
import,0.012
morituri,0.009
notice,0.008
facepalm,0.001
birdychirps,0.012
blame,0.014
sinecures,0.003
standuptoukip,0.022
article,0.02
