Term,Value
spina,0.009
communications,0.005
continue,0.011
kieran_celtic,0.009
thornberry,0.008
tribes,0.028
veiws,0.01
methods,0.011
b4,0.01
isoltofcamelot1,0.007
sight,0.012
curious,0.008
1935164,0.007
alexicon83,0.014
stubbsy,0.007
1vbxznp,0.007
stables,0.01
veterinary,0.008
buzz_dont_tweet,0.005
religion,0.012
behave,0.009
prosecuted,0.012
standing,0.016
bb,0.002
bc,0.011
bl,0.013
bt,0.008
bifida,0.01
mahmood,0.011
nowhere,0.006
siretty23,0.008
bz,0.002
wildlife,0.008
anything,0.011
modernity,0.003
yvettecoopermp,0.005
suemcdonald342,0.003
nottolatetovote,0.005
scottycrowe92,0.012
stuart,0.005
blogs_and_comments,0.008
terrorists,0.008
legalise,0.009
cutleree,0.005
appropriate,0.022
smashcm79,0.002
jonny,0.014
celtic_briton,0.007
binged,0.004
katie,0.009
passers,0.007
specifically,0.004
deluxeboss,0.003
levellers,0.023
suit,0.007
spat,0.008
elsewhere,0.013
jewish,0.014
poster,0.008
atop,0.015
archaic,0.009
link,0.01
yesscotland,0.007
noody69noody,0.008
pjnet,0.004
posted,0.007
geting,0.006
cig,0.007
classicist,0.01
inhumane,0.011
us,0.038
ur,0.01
scmp_news,0.006
un,0.012
uk,0.034
continuously,0.006
professor,0.006
nationalist,0.014
influence,0.01
consigned,0.003
arronbanks,0.001
chap,0.003
lewes_lib_dems,0.005
phantom,0.003
thugs,0.01
toni_pearce,0.002
edwards,0.012
usvsth3m,0.003
preventing,0.001
points,0.005
tars,0.006
tarr,0.009
principle,0.003
elements,0.01
wrongly,0.008
burkinshaw,0.003
sided,0.008
prosecution,0.005
robots,0.004
cranking,0.008
euref,0.009
vmdoeofda6k,0.011
quetta,0.008
suppression,0.002
novarum,0.004
irishnews,0.01
leaflets,0.008
banksger1,0.029
ago,0.007
englandsimmigrants,0.002
agm,0.015
miles,0.008
algorithm,0.005
age,0.021
holes,0.008
feud,0.002
tebbit,0.007
jalalak_jojo,0.009
ticgran,0.008
inaccuracy,0.003
fresh,0.003
helli,0.006
hello,0.004
msalliance,0.018
tartanarse,0.014
hampton,0.001
code,0.002
mishtake,0.009
incorporate,0.011
results,0.009
bva,0.011
godwins,0.005
seemed,0.008
2014worldcup,0.003
concerned,0.002
young,0.008
send,0.02
debunking,0.001
citing,0.005
blackman,0.012
britishidentity,0.008
dislike,0.008
sent,0.011
garden,0.011
torture,0.01
continues,0.004
nuttall,0.028
petitions,0.009
slatukip,0.017
wipe,0.013
shetland,0.005
clacton,0.011
try,0.012
race,0.013
article50,0.002
efc_daz_1878,0.007
nigelfarage,0.024
challenge,0.005
pledge,0.011
597,0.009
annetteholliday,0.009
licensed,0.006
julieetchitv,0.005
newsthump,0.009
hungary,0.008
incidentally,0.002
odd,0.012
index,0.011
directive,0.003
indians4britain,0.01
ukip,0.095
middleeast,0.01
indian,0.01
overlookedgot,0.007
1400,0.01
bird,0.004
led,0.008
lee,0.013
panelists,0.007
mr_brit,0.005
delivering,0.011
slogans,0.008
busy,0.013
let,0.036
2dr4xp2,0.003
applauded,0.003
invented,0.001
liblabcon,0.01
great,0.031
beyondthepale,0.01
bobbyllew,0.014
receive,0.007
involved,0.031
louise,0.003
marchforeurope,0.016
rehabilitation,0.011
survey,0.001
defeat,0.011
opinion,0.009
residents,0.031
cto,0.01
makes,0.012
explain,0.001
thats,0.012
tommy_babylon,0.006
haywoodsvoice,0.002
sgt,0.008
azuardo,0.009
daisy4change,0.008
sulpicius,0.009
repainted,0.003
recalling,0.004
illegal,0.009
ministers,0.008
next,0.033
tashfeenmalik,0.024
doubt,0.013
mindedliving,0.002
doubling,0.014
tiresiasgreen,0.011
jimmydolittle1,0.009
danthompson78,0.013
opposing,0.008
labelled,0.009
rubbish,0.004
baby,0.024
pollutant,0.005
charity,0.01
depiction,0.005
balls,0.012
animals,0.016
moaningmeg,0.008
mebbe,0.008
queenlareefer1,0.0
2gg57lk,0.0
thin,0.011
cameronmustgo,0.01
womensmarch,0.007
poleinbelfast,0.017
bent,0.004
pepin,0.006
process,0.008
lock,0.003
billboards,0.01
lukeming,0.006
pieces,0.013
high,0.005
slit,0.025
slip,0.008
twitpic,0.012
indyforyorkshire,0.009
benn,0.015
chop,0.01
clogs,0.003
destroying,0.011
delay,0.002
reinstated,0.012
animal,0.017
scrutinywe,0.006
native,0.033
intelligent,0.03
newstatesman,0.009
eveningchron,0.014
tied,0.005
pigs,0.011
demonstrating,0.004
karaganda,0.008
834764983225421828,0.023
ties,0.016
cabbage,0.004
moh_kohn,0.006
solidarity,0.012
tomato,0.001
muppets,0.004
alexmassie,0.002
counter,0.002
larpers,0.001
kezdugdale,0.013
allow,0.009
counted,0.009
boxing,0.009
move,0.02
ladies,0.008
fruitcakes,0.005
ronks,0.01
warren,0.0
perfect,0.014
pluggedinpete,0.008
tilly_e,0.012
jodi,0.025
1fuy9juyh,0.006
dundeeunited,0.008
testimonianza,0.002
liberalfilth,0.013
2014,0.011
2017,0.013
2016,0.022
2011,0.007
2010,0.005
2013,0.014
2012,0.008
prosper,0.001
conhome,0.009
python,0.0
remoscuro,0.003
perpetrators,0.01
realize,0.008
drbrianmay,0.009
billyjyes,0.007
establishment,0.011
traced,0.014
19averil,0.001
merge,0.008
truth,0.01
princesses,0.004
persia,0.001
councillors,0.01
traces,0.007
normans,0.038
luk069mfllm,0.008
society,0.029
books,0.017
youv,0.012
fraudsters,0.005
fundamentally,0.007
populace,0.004
huguenot,0.008
favours,0.015
hilarious,0.003
britons,0.015
burka,0.014
cromwell,0.009
mannin,0.006
perish,0.001
winceywillis1,0.011
surely,0.014
iminds,0.006
practically,0.001
victorshannock,0.018
godfrey,0.005
scary,0.027
mainland,0.009
david,0.032
notebook,0.007
kel_emvor,0.007
cunts,0.011
scare,0.003
abumuqawama,0.012
blown,0.025
scene,0.007
racism,0.014
muhammad,0.011
jegteg,0.003
collymore,0.006
festival,0.008
laviejanroos,0.009
connorgordonnn,0.009
system,0.015
action_2014,0.004
iirc,0.008
mikkil,0.011
painful,0.01
low,0.012
interests,0.003
vandalised,0.008
stomach,0.012
835957829571907584,0.012
scurvy,0.001
depressing,0.005
monotheism,0.0
aryan,0.004
elite,0.016
haven,0.015
steel,0.007
colleagues,0.004
valley,0.002
decendents,0.008
reacted,0.005
tortured,0.028
appealing,0.002
number10gov,0.014
gays,0.014
jlewr,0.003
pioehylw8ts,0.014
imho,0.007
vengeful,0.01
accusing,0.011
false,0.016
alexo93,0.007
tonight,0.015
defending,0.01
clearly,0.01
bbcnewsday,0.011
the45storm,0.008
aerialsian,0.001
mechanism,0.005
latine,0.008
fxn,0.009
bonanza,0.005
medieval_probs,0.001
babes,0.014
juliet,0.01
competence,0.007
worldwide,0.011
pebbles,0.001
nancy,0.007
manor,0.009
snuff,0.002
ukip_ete,0.011
jcautomatic,0.011
courtesy,0.008
visa,0.009
plus,0.009
device,0.001
peta,0.011
regressing,0.002
betteroffout,0.002
deanhiggins,0.008
stronger,0.008
face,0.026
hypocrits,0.006
fiasco,0.006
08,0.009
fact,0.025
bbcpm,0.009
vacancy,0.004
bring,0.017
smiley_frank,0.01
asylum,0.01
economist,0.013
decade,0.006
jaw,0.002
jar,0.009
jan,0.006
bombings,0.008
tape,0.003
hope,0.016
meant,0.025
insight,0.001
annodoremouse,0.011
listened,0.006
means,0.018
kilmarnock,0.008
lucky,0.008
prohibition,0.002
leaderinterview,0.007
tolerance,0.007
stevepowellukip,0.005
taxes,0.01
thoughtland,0.007
reid,0.005
extremists,0.013
stuff,0.015
fanaticism,0.001
katrinaatherton,0.006
rein,0.001
guessing,0.008
btw,0.005
creationist,0.003
islamophobic,0.01
erickitson,0.011
carswell,0.024
textiles,0.009
destiny,0.002
insulting,0.0
dantew28,0.013
surrogating,0.008
injustice,0.013
religiousslaughter,0.008
email,0.001
ronniemackay,0.007
ends,0.011
msmithsonpb,0.004
butty,0.01
camcycle,0.004
ukip_sththanet,0.011
bulgarians,0.012
riberaba,0.008
illdoitanyway,0.003
torys,0.009
marty,0.009
voteremain,0.007
preroman,0.008
bristow,0.003
etc,0.017
simonwierny,0.003
figures,0.008
trumps,0.015
bristol,0.014
shashj,0.006
heart,0.007
paulthetim,0.012
splitters,0.003
ch,0.005
co,0.032
extent,0.011
cc,0.007
malcolm,0.005
migrant,0.012
bahab2012,0.011
cx,0.01
cp,0.014
petrescu,0.007
farag,0.009
powered,0.004
catholicism,0.0
genetic,0.014
fjxyj,0.001
degrees,0.006
waste,0.015
remoaners,0.008
medallion,0.002
eurozone,0.006
juliet777777,0.012
alastair_rennie,0.006
snpglobal,0.008
ukip_democrats,0.001
adampad123,0.027
2015,0.024
jackcade1381,0.003
c3,0.0
spain,0.011
c4,0.003
leftfootfwd,0.001
sarabeex,0.006
elites,0.01
fallacious,0.012
ultra,0.005
weecass1888,0.007
dad,0.017
britains,0.011
ve,0.02
ripe,0.003
rips,0.006
vs,0.025
greghemphill69,0.007
nikolaiwiskoski,0.008
faisal_iil,0.011
tattoo,0.008
terrorist,0.007
harrylime1982,0.008
stephenkb,0.0
aineaislingmam,0.009
10322476,0.011
steven_winstone,0.012
weestie97,0.005
terrorism,0.019
ball,0.01
onenation,0.011
32746300,0.008
marrshow,0.008
hasnt,0.008
adherents,0.005
identity,0.015
audit,0.008
belfasttelegraph,0.014
ukipalotmoreian,0.004
colour,0.012
vote_ukip_2015,0.001
ofp,0.01
gran_in_suffolk,0.004
lest,0.016
praising,0.001
sespits,0.024
less,0.017
cllrjimmcmahon,0.001
swords,0.001
antichristian,0.014
geller,0.007
rooms,0.006
raithrover,0.006
paul,0.018
generous,0.006
wee,0.011
stalin,0.01
wer,0.01
neoliberal,0.006
combine,0.002
practise,0.01
15zpkoy,0.005
throne,0.001
motherwell,0.007
government,0.014
titanic_britain,0.004
dess,0.001
five,0.009
capitulation,0.008
belgium,0.008
2nd,0.008
minimised,0.006
liverpoolspurs,0.007
bigotry,0.009
cretinous,0.006
canofwormstwo,0.003
parasite,0.007
votepurple2015,0.011
imprison,0.01
become,0.007
replacement,0.01
gaining,0.014
indications,0.016
chigley_ukip,0.012
underwent,0.011
elitism,0.009
daylight,0.01
sabotagetimes,0.007
anglorist,0.01
flush,0.01
authoritarian,0.003
transport,0.005
literally,0.006
avoid,0.01
lourdesisback,0.008
woohoo,0.003
passion,0.001
forgiven,0.004
virulent,0.003
redblueyellowpurpletories,0.014
pressure,0.008
imgregcook,0.004
homophobe,0.004
hintingseason,0.005
counties,0.01
stage,0.006
lifestyle,0.007
label,0.011
trinovantes,0.019
insufficient,0.002
tristram,0.012
centrist,0.009
uniteblue,0.0
alliance,0.011
libertarians,0.005
occupylsx,0.014
christoclifford,0.005
roads,0.006
crooked,0.001
bothers,0.008
hehe,0.001
justifying,0.011
paulhutcheon,0.007
alcs,0.003
michaellcrick,0.001
trigger,0.001
heresy,0.003
uk_tennant,0.006
flynn,0.005
fiscal,0.007
mickster_1,0.005
teaparty,0.002
539418264406093824,0.005
fecking,0.034
suecaro,0.012
count,0.005
sophieco,0.007
wretchedly,0.006
unproportional,0.007
official,0.014
pegidauk1,0.011
convince,0.005
problem,0.016
scotzine,0.009
menstruation,0.0
irish,0.013
rightly,0.001
nurses,0.002
profdaveandress,0.003
hoddles10,0.016
mr_robface,0.026
islamotards,0.002
tamesidegreens,0.006
ink,0.006
ind,0.002
gary_malone1986,0.002
1preflab,0.008
compared,0.025
variety,0.01
sharia,0.012
deadly,0.001
saviour,0.003
breckland,0.023
dose,0.002
expel,0.008
mound,0.005
outlines,0.001
clodiataras,0.01
repeat,0.008
oppression,0.007
outlets,0.01
in2,0.006
baffling,0.011
chance,0.016
tcop,0.002
lcfzj5,0.003
repeal,0.009
exposure,0.014
ghost,0.005
rule,0.008
garyyounge,0.009
mercenary,0.001
pandering,0.013
srsly,0.003
banksius,0.001
searched,0.012
rep,0.008
nick_nlawrie,0.008
skynews,0.012
davidbeeson2,0.013
oldest,0.006
defraud,0.006
votes,0.031
voter,0.011
amieyoung_x,0.008
invaders,0.023
bike,0.006
voted,0.03
ergo,0.009
worth,0.007
curenotkill,0.01
simongosden,0.007
blanket,0.004
anglosaxon,0.008
scooterrab,0.009
dibleydog,0.008
jennyross4mp,0.012
empirei,0.001
7d58,0.014
ferrerorichy,0.004
flemmish,0.007
vote4,0.005
huguenots,0.002
ref,0.007
gaelic,0.008
buggerlepanda,0.005
rsdonovan,0.0
peterfrankopan,0.012
red,0.016
johns_ukip,0.034
poppy,0.009
1940s,0.002
undercover,0.01
cmp,0.007
preached,0.01
blasphemy,0.003
sabbath,0.009
depraved,0.014
eurovision,0.009
7th,0.009
1pic,0.004
satiracal,0.003
eupenisnorm,0.002
toll,0.006
churches,0.002
officially,0.011
told,0.015
simultaneously,0.01
notions,0.003
pursuit,0.006
referring,0.009
obtained,0.012
balance,0.006
daughter,0.011
study,0.015
jackrenshawbu,0.013
smoke,0.006
goldenoldiec,0.011
bunker,0.002
aka,0.011
inflicting,0.034
highly,0.011
thrust,0.004
thursday,0.001
hindsight,0.01
total,0.009
plot,0.015
palestinian,0.013
hanoverians,0.016
ploy,0.01
insult,0.007
iq,0.013
1930s,0.005
quo,0.005
abusing,0.005
okeating,0.008
haha,0.019
aware,0.01
secular,0.003
continual,0.012
cured,0.007
coutries,0.007
blocking,0.001
overrun,0.025
word,0.015
ers,0.008
work,0.037
refusing,0.014
ere,0.016
era,0.006
elbow,0.004
im,0.01
elegantly,0.002
kentish,0.01
pollute,0.005
dave_the_idiot,0.008
india,0.008
pa34,0.009
indicates,0.006
knees,0.003
pimpmytweeting,0.011
explanation,0.001
uae,0.022
offasreturnii,0.003
inhabitants,0.019
eurovision2015,0.009
3p694,0.012
nuts,0.015
celtic_first,0.008
moron,0.006
beach,0.011
pilaraymara,0.009
fever,0.002
earlier,0.009
lab,0.013
customs,0.009
yougov,0.012
law,0.014
thesun,0.011
chilled,0.009
appreciate,0.008
supermarkets,0.027
greek,0.008
green,0.015
fan,0.025
order,0.023
greed,0.01
willpastuszka,0.007
greasier,0.006
office,0.008
sidelined,0.006
celtic_stephen,0.007
awful,0.026
englandersadvocating,0.013
japan,0.011
mayor,0.034
bombing,0.003
appeasement,0.007
weatherforecast,0.009
somewhere,0.007
highlights,0.003
schona,0.01
production,0.01
celticrockroars,0.007
jimbhoyx,0.007
tarrifs,0.003
europedebate,0.0
suzycage,0.01
affected,0.026
paulpdr1962,0.003
facists,0.007
p2djdn,0.016
locusts,0.008
safe,0.011
break,0.001
shameful,0.01
jesus,0.001
lifelong,0.016
ther,0.011
bank,0.003
bread,0.006
germanic,0.004
7j6ggk31n,0.005
44ad,0.007
l,0.011
flyers,0.003
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.013
councils,0.017
crimes,0.012
_thegman,0.003
boiled,0.03
goldencoconut78,0.008
maniacs,0.012
crimea,0.013
servius,0.006
scotindydebate,0.011
agessexistcult,0.007
hookem,0.012
trumpton_wi,0.026
medicine,0.005
imperialists,0.008
sliding,0.002
asleep,0.005
tcot,0.012
ukipwales,0.013
standard,0.002
campaigns,0.016
appointments,0.0
arsewipe,0.007
584043375520788481,0.001
enlightened,0.004
soundcloud,0.005
dammit,0.01
created,0.01
refugee,0.008
29htq6v,0.01
oppose,0.01
regress,0.004
render,0.007
traveller,0.004
leaveeuofficial,0.017
perkins,0.011
another,0.014
comin,0.015
englanders,0.014
illustrate,0.001
john3ners,0.004
rejects,0.003
746175611044044800,0.005
rates,0.002
farming,0.013
dogs,0.012
jihadijohn,0.028
happily,0.007
rejected,0.014
tabloids,0.005
mercy,0.002
messing,0.011
target,0.008
scenes,0.009
glorifies,0.007
riverdeep1000,0.011
iron,0.041
devious,0.003
laters,0.002
powers,0.009
minus,0.006
failing,0.001
checkersblackfriday,0.009
britania,0.003
nicolasturgeon,0.013
indyref,0.018
forced,0.017
summer_lour,0.005
owaisrajput3,0.01
socialistvoice,0.004
purplearmy2,0.003
rome,0.027
snowflake,0.009
barenakedislam,0.011
extending,0.007
involving,0.007
germany,0.034
proverb,0.014
bootlicking,0.013
smoked,0.005
ukiphenleythame,0.003
incomplete,0.002
calculated,0.007
prophetmoo,0.01
bloggers4ukip,0.001
leaflet,0.01
swamp,0.002
sceptic,0.001
voting,0.038
holbornlolz,0.001
paxman,0.009
newyddion9,0.014
brief,0.004
religions,0.012
daraobriain,0.002
shrewsbury,0.005
9308088,0.006
samiruperera,0.012
saudiarabia,0.011
sentence,0.011
robert___harris,0.007
hrm,0.008
adequate,0.002
personality,0.004
dm,0.018
dj,0.011
dk,0.003
di,0.005
de,0.006
dc,0.008
preferred,0.002
ecologist,0.009
gored,0.012
pushtweeting,0.003
dw,0.013
nasty,0.009
dr,0.011
dq,0.01
rebirth,0.011
runs,0.007
peteukip,0.006
slimiest,0.009
covering,0.007
suffrage,0.018
meps,0.007
cat_314,0.002
insurgents,0.003
steal,0.009
steam,0.005
55sjaedj65k,0.009
bornfree,0.002
1e5g4ow,0.002
discussions,0.004
co2,0.005
propa,0.009
trendolizer,0.007
kthopkins,0.011
caved,0.012
inmyeyes7,0.006
bours,0.002
celtic_ecology,0.007
drawn,0.01
88_shepard,0.001
caves,0.004
wd,0.004
terms,0.012
lawwell,0.005
tobystyke74,0.002
ukrestoration,0.005
wm,0.008
handful,0.005
sickens,0.003
historywoman,0.006
ws,0.011
celtic_vines,0.014
wp,0.002
zoroastrian,0.007
cos,0.008
c21,0.012
excrement,0.009
cox,0.009
ill,0.002
coz,0.015
ilk,0.003
sayno,0.003
leerigby,0.011
cod,0.006
ukipius,0.001
com,0.043
drhmwilliams,0.01
coo,0.0
con,0.014
islamists,0.025
condescending,0.001
tomdickson1,0.016
wider,0.015
oblivious,0.006
beheaded,0.01
speak,0.011
strong,0.01
condemned,0.009
bachulus,0.004
charisma,0.008
hahahaah,0.003
shemararae,0.015
families,0.009
easy,0.011
attacked,0.013
fetishist,0.006
rogerlwhite,0.008
sleazeexpo,0.011
ukippersgot,0.001
skinheads,0.008
hat,0.005
air,0.007
aim,0.012
ohtheshock,0.006
ain,0.009
hav,0.007
aid,0.021
voice,0.006
feedburner,0.012
inspired,0.01
mistake,0.015
cons,0.014
cont,0.006
ukipmeps,0.003
yiofficial,0.011
edltrobinson,0.007
oatsy8,0.009
pavements,0.007
conf,0.008
banhalal,0.011
confirmed,0.003
descent,0.012
himo,0.011
demonstration,0.035
punctuation,0.003
hessian,0.006
3m987,0.003
convictions,0.01
advertising,0.009
wheel,0.016
independent,0.016
gsvrci,0.009
rompuy,0.01
inheritor,0.008
blames,0.004
hang,0.012
rain,0.006
hand,0.01
fuse,0.002
faiths,0.002
baitandswitch,0.002
carice21,0.009
blamed,0.01
kept,0.004
1600,0.002
tht,0.01
libdemmeps,0.01
1970,0.008
tho,0.014
hispanic,0.011
napoleon_celtic,0.007
contact,0.007
camps,0.01
musical,0.006
t0mwalters,0.005
sticking,0.004
traditions,0.002
photo,0.007
quotes,0.008
thanks,0.014
victim,0.014
unifier,0.006
adding,0.01
unique,0.001
eying,0.008
countrys,0.023
shout,0.01
blackfriday,0.006
board,0.007
expelled,0.009
edeuroexaminer,0.007
viking,0.033
capx,0.003
rhodri,0.007
mayb,0.006
obhag,0.011
progressed,0.001
boxer,0.004
eastfieldjp,0.008
mays,0.003
clegg,0.004
greatbritain,0.014
theyre,0.01
ge15,0.007
night,0.027
security,0.002
ntfem,0.003
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.011
born,0.013
genophilia,0.007
nigel_fararge,0.015
denies,0.006
purple,0.009
alexandlisa,0.001
richardbowler1,0.012
robfordmancs,0.014
comments,0.011
nastyparty,0.006
indoctrination,0.005
beating,0.008
pls,0.017
plp,0.012
marketing,0.01
reivers2014,0.016
plz,0.011
huffingtonpost,0.009
phew,0.014
leptictidium87,0.026
libdems,0.027
plo,0.007
post,0.043
sensationalist,0.006
effetes,0.014
trophy,0.003
hendopolis,0.013
neighbours,0.008
shariah,0.005
newspapers,0.0
months,0.011
misogynistic,0.005
ficam1967,0.009
johayeslibdem,0.004
banker,0.012
fawkeeu,0.004
dilemma,0.009
wasting,0.013
pays,0.006
bound,0.008
gearing,0.002
72ufv,0.002
indypolitics,0.006
805508156143128576,0.001
balanced,0.007
rowley,0.003
deal,0.018
sovereign,0.011
fight,0.016
accordingly,0.007
way,0.012
war,0.017
flagdon,0.016
simonmundie,0.034
lowest,0.006
hsmall,0.01
mzhu7,0.01
referendums,0.006
somehow,0.005
oliver_beergoff,0.002
dead,0.002
true,0.012
ebookreview,0.008
bypassing,0.002
isis,0.036
ancestral,0.017
crystal,0.003
plymouth,0.007
wye_john,0.002
sydneysiege,0.013
vatican,0.001
emotional,0.001
isil,0.01
promises,0.012
scotlandeven,0.014
colinfoxssp,0.007
tesla,0.014
israel,0.012
atlantis0712,0.008
evidence,0.005
petenorth303,0.004
corbyn,0.013
prayer,0.011
archive,0.003
dying,0.008
stake,0.01
reality,0.012
cudey1,0.004
interested,0.009
holding,0.007
test,0.007
scored,0.014
brothers,0.005
welcome,0.016
convincing,0.003
update,0.011
gobby,0.015
piecrust33,0.001
irish_celts,0.016
bede,0.006
nanila,0.001
reasoning,0.001
antibiotics,0.004
governed,0.008
embarassment,0.01
jayus,0.003
songs,0.007
johnsmclean,0.005
concept,0.007
vampires,0.003
switched,0.011
dance,0.009
global,0.002
teeing,0.012
grateful,0.01
battle,0.014
certainly,0.009
killings,0.008
zone,0.014
catherinewest1,0.014
scarborough,0.003
m3rv564,0.012
permanently,0.001
lookingintoart,0.012
terror,0.022
tusc,0.014
brown,0.011
metpoliceuk,0.012
bnpukip,0.009
vegas,0.01
anonymous,0.004
entries,0.01
trouble,0.006
1293362,0.002
kitted,0.008
perceived,0.018
abdon,0.001
12th,0.012
auld,0.007
barbaric_bees,0.012
p,0.019
guy,0.012
bigotexposed,0.003
upper,0.011
revolution,0.015
regret,0.003
bravo,0.003
discover,0.005
sweeps,0.001
843839308796760065,0.006
cost,0.01
sinnfeinireland,0.007
forging,0.008
itvmeridian,0.007
loosewomen,0.003
appear,0.011
picto2010,0.004
prof_phillipson,0.016
charlton_ukip,0.01
shared,0.006
grlforce,0.009
appeal,0.011
illusive,0.001
supporting,0.013
bluehand,0.002
muslim,0.042
trumptonshire,0.006
mrkenshabby,0.001
1of,0.005
smearing,0.008
obsessing,0.004
bosworth,0.001
hoops,0.013
appears,0.001
change,0.016
sending,0.015
merriment,0.003
incoming,0.003
ethnological,0.009
oohincensed,0.005
gerardbattenmep,0.012
exiting,0.009
salutant,0.008
50degreesam,0.004
imaginery,0.002
usually,0.015
nicksmithukip,0.013
frazer,0.008
13fowy,0.007
churchill,0.008
regardless,0.009
extra,0.008
the_ssp_,0.008
marked,0.008
sincerely,0.011
shaming,0.006
pony,0.002
market,0.004
prove,0.009
subvert,0.003
super,0.008
resigns,0.007
inquisition,0.006
lgtb,0.007
live,0.018
https,0.029
bevemans,0.001
hamiltontim88,0.012
angels,0.006
samuelhfletcher,0.012
club,0.005
clue,0.009
mansfield,0.006
communist,0.01
migrants,0.015
car,0.006
urmston,0.008
amdwaters,0.011
purge,0.0
wanker,0.004
incidents,0.007
can,0.026
cam,0.014
keynes,0.002
mandelson,0.002
trans,0.014
liammclaughlan,0.008
topic,0.0
heard,0.007
spl,0.008
purity,0.006
goldenstorm2,0.01
hearn,0.008
occur,0.008
shariaunveiled,0.005
productive,0.002
cranks,0.005
discussion,0.01
wildetrousers,0.004
write,0.005
halfwit,0.007
gsm48oy1,0.005
dominance,0.006
backsliding,0.011
economy,0.001
hmph,0.003
influenced,0.011
ponies,0.006
southern,0.017
disgusted,0.004
motorway,0.007
johwilcha,0.007
commit,0.01
incomers,0.007
nothave,0.008
nomination,0.006
lifting,0.009
1vfgy6k,0.007
fuckyoukip,0.003
remember,0.018
whenever,0.002
candles,0.004
woodlandsandrew,0.003
conquests,0.012
typical,0.011
pearson,0.001
serving,0.009
indeed,0.01
aiding,0.004
managers,0.005
cold,0.01
still,0.018
birds,0.025
jenky67,0.016
curly,0.006
blackbirds,0.007
inflicted,0.009
forms,0.007
montgomerie,0.01
worldnoteurope,0.008
ixucu,0.011
saxon,0.016
budkis61,0.003
ukip4swaffham,0.007
davidsilvester,0.002
non,0.026
noo,0.007
halt,0.006
nod,0.008
col4,0.002
col5,0.002
col2,0.003
fucksake,0.01
col1,0.001
era_legal,0.002
unimpressive,0.008
half,0.019
nov,0.012
now,0.023
hall,0.007
wont,0.017
svpol,0.011
argentina,0.002
servant,0.015
james,0.011
drop,0.014
intrigued,0.016
bursts,0.006
h,0.015
entirely,0.009
cliffs,0.004
concerts,0.001
em,0.01
en,0.012
ei,0.01
labourmustwin,0.01
challenged,0.008
ed,0.006
eg,0.017
yeah,0.014
ec,0.011
polices,0.006
replay,0.012
baffin,0.002
ex,0.008
year,0.015
eu,0.032
et,0.018
happen,0.016
teams,0.009
ep,0.009
es,0.01
er,0.011
shown,0.002
opened,0.005
space,0.014
irony,0.012
increase,0.006
wholeheartedly,0.011
murderers,0.011
rational,0.0
receiving,0.008
viable,0.016
shows,0.016
kathyshaw1,0.005
eu09,0.003
aged,0.006
argh,0.007
bbcworld,0.013
unwanted,0.004
carl,0.005
tonywilson47,0.007
obligation,0.017
inevitable,0.002
bostonstandard,0.01
care,0.009
roywoolmans,0.006
couldn,0.006
tries,0.026
british,0.033
honest,0.017
tmday23,0.011
rogermcmonagle,0.007
jamesjimcarver,0.007
outcry,0.005
electorally,0.009
blind,0.012
burstow,0.009
blink,0.002
xx,0.004
directly,0.026
pipogypopotamus,0.008
message,0.013
tomorrow,0.01
size,0.002
sheep,0.011
erhalal,0.002
sheer,0.008
derives,0.001
silent,0.011
misnamed,0.013
caught,0.009
cow6,0.007
traction,0.005
tragic,0.01
yip,0.008
despises,0.003
libdems10,0.019
friend,0.01
thas,0.012
moorerichardpr,0.014
mostly,0.009
uninformed,0.001
thieving,0.004
brains,0.008
d4potps0v2,0.008
cornwall,0.006
rafaelstepanian,0.004
rttv_uk,0.002
thae,0.005
bollocks,0.003
peoplesarmy,0.007
eliminated,0.012
flowers,0.012
fruits,0.013
occasionallydoes,0.008
happy,0.013
foxhuntinguk,0.01
share_id,0.007
surname,0.007
martel,0.004
slav,0.002
caesarout,0.016
decapitated,0.002
anger,0.003
voftheppl,0.013
ukipwarren,0.003
nuanced,0.002
renewing,0.012
gasper,0.005
hats,0.002
online,0.011
engip,0.006
awaits,0.001
prick,0.006
takeaways,0.009
jockales,0.006
paulnuttallukip,0.037
sodomy,0.004
1hlq8al,0.005
america,0.017
brutus,0.011
getdoc,0.004
forever,0.004
bishops,0.002
failure,0.001
iainmckie_ukip,0.009
implications,0.003
hurled,0.002
german,0.013
discovered,0.007
resurrecting,0.012
drscottthinks,0.008
jocksteinsteam,0.005
ground,0.01
saints,0.002
zarkwan,0.009
shrill,0.007
luizap1,0.002
uncomely,0.009
primepolitics,0.006
trenberth,0.003
truly,0.009
loath,0.002
grassroots_out,0.005
celebrate,0.007
agnesbrowntv,0.008
ferage,0.001
rdc_ukip,0.011
ritually,0.008
scientist,0.002
scotlandtonight,0.013
liblabcons,0.011
husband,0.004
claridges,0.002
a7349861,0.012
elected,0.019
actively,0.006
leadersdebate,0.015
bytesizeatheist,0.01
hell,0.009
amazonfantastic,0.006
sport,0.013
galifreyone,0.006
europeans,0.032
israeli,0.007
brexapocalypse,0.004
fascinated,0.015
seekers,0.009
colours,0.01
3,0.017
altercation,0.006
williekeane,0.008
import,0.012
morituri,0.009
notice,0.006
facepalm,0.002
birdychirps,0.013
blame,0.014
sinecures,0.001
standuptoukip,0.025
article,0.016
jjauthor,0.002
adakeld,0.013
mono,0.0
