Term,Value
alexandra,0.008
veiws,0.01
methods,0.009
b4,0.016
isoltofcamelot1,0.011
sight,0.008
curious,0.007
1935164,0.007
alexicon83,0.014
stubbsy,0.007
1vbxznp,0.005
stables,0.008
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.013
behave,0.01
prosecuted,0.01
standing,0.012
bb,0.002
bc,0.01
bl,0.011
bt,0.007
bifida,0.011
mahmood,0.011
nowhere,0.007
siretty23,0.011
bz,0.0
wildlife,0.007
anything,0.015
modernity,0.001
yvettecoopermp,0.003
suemcdonald342,0.003
nottolatetovote,0.005
scottycrowe92,0.01
stuart,0.006
blogs_and_comments,0.008
terrorists,0.007
legalise,0.012
cutleree,0.004
appropriate,0.021
smashcm79,0.002
jonny,0.016
celtic_briton,0.005
binged,0.01
katie,0.007
criticisms,0.001
passers,0.008
specifically,0.008
deluxeboss,0.003
levellers,0.021
suit,0.009
spat,0.01
elsewhere,0.012
jewish,0.009
poster,0.011
atop,0.014
archaic,0.012
link,0.01
yesscotland,0.009
noody69noody,0.009
pjnet,0.003
posted,0.008
geting,0.006
cig,0.006
classicist,0.009
inhumane,0.011
us,0.044
ur,0.009
scmp_news,0.006
un,0.014
uk,0.038
continuously,0.01
professor,0.007
nationalist,0.014
influence,0.008
consigned,0.004
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.006
phantom,0.0
thugs,0.012
toni_pearce,0.002
edwards,0.014
preventing,0.004
definitely,0.008
tars,0.007
tarr,0.007
principle,0.005
elements,0.008
wrongly,0.006
burkinshaw,0.006
sided,0.01
prosecution,0.007
robots,0.003
cranking,0.006
euref,0.007
vmdoeofda6k,0.012
quetta,0.005
suppression,0.0
novarum,0.006
irishnews,0.007
leaflets,0.008
banksger1,0.035
ago,0.008
englandsimmigrants,0.0
agm,0.013
miles,0.005
algorithm,0.007
reasoned,0.003
age,0.052
holes,0.008
feud,0.001
tebbit,0.005
jalalak_jojo,0.008
teachings,0.014
inaccuracy,0.001
fresh,0.003
helli,0.004
hello,0.002
msalliance,0.013
tartanarse,0.016
hampton,0.001
code,0.001
mishtake,0.006
incorporate,0.011
results,0.01
bva,0.01
godwins,0.006
seemed,0.006
2014worldcup,0.003
concerned,0.001
young,0.011
send,0.021
debunking,0.001
citing,0.005
blackman,0.01
britishidentity,0.006
dislike,0.013
sent,0.012
garden,0.014
torture,0.009
continues,0.003
nuttall,0.028
petitions,0.01
slatukip,0.013
wipe,0.017
shetland,0.007
clacton,0.014
try,0.013
race,0.011
article50,0.002
efc_daz_1878,0.006
nigelfarage,0.022
challenge,0.006
pledge,0.012
597,0.009
annetteholliday,0.009
licensed,0.008
julieetchitv,0.007
video,0.01
hungary,0.013
incidentally,0.001
odd,0.014
index,0.011
directive,0.007
indians4britain,0.009
ukip,0.078
middleeast,0.01
indian,0.01
overlookedgot,0.009
1400,0.011
bird,0.005
led,0.009
lee,0.011
panelists,0.008
mr_brit,0.005
delivering,0.01
slogans,0.007
let,0.034
2dr4xp2,0.004
applauded,0.002
invented,0.002
liblabcon,0.011
great,0.026
engage,0.01
bobbyllew,0.015
receive,0.008
involved,0.026
louise,0.002
marchforeurope,0.011
rehabilitation,0.013
survey,0.0
defeat,0.015
opinion,0.01
residents,0.04
cto,0.013
makes,0.013
explain,0.002
thats,0.008
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.01
azuardo,0.008
daisy4change,0.007
slatpai,0.002
sulpicius,0.01
repainted,0.005
recalling,0.008
illegal,0.01
ministers,0.008
next,0.039
tashfeenmalik,0.027
doubt,0.014
mindedliving,0.004
doubling,0.016
tiresiasgreen,0.011
jimmydolittle1,0.01
danthompson78,0.014
opposing,0.009
labelled,0.01
rubbish,0.003
baby,0.024
pollutant,0.004
charity,0.011
depiction,0.008
balls,0.015
animals,0.018
moaningmeg,0.006
mebbe,0.009
queenlareefer1,0.001
2gg57lk,0.002
thin,0.009
cameronmustgo,0.006
womensmarch,0.012
poleinbelfast,0.014
bent,0.003
pepin,0.01
process,0.009
lock,0.004
billboards,0.008
lukeming,0.007
pieces,0.013
high,0.009
slit,0.036
slip,0.008
twitpic,0.008
indyforyorkshire,0.006
benn,0.017
chop,0.009
clogs,0.005
destroying,0.011
delay,0.002
reinstated,0.011
animal,0.016
scrutinywe,0.008
native,0.027
intelligent,0.027
newstatesman,0.007
eveningchron,0.014
tied,0.006
pigs,0.01
demonstrating,0.003
karaganda,0.008
834764983225421828,0.036
ties,0.014
cabbage,0.005
moh_kohn,0.006
solidarity,0.017
tomato,0.004
muppets,0.002
alexmassie,0.001
counter,0.002
larpers,0.002
kezdugdale,0.013
allow,0.009
counted,0.01
boxing,0.009
move,0.022
ladies,0.006
fruitcakes,0.003
ronks,0.007
warren,0.001
perfect,0.016
riberaba,0.011
tilly_e,0.009
jodi,0.027
1fuy9juyh,0.011
degrees,0.006
testimonianza,0.005
liberalfilth,0.015
2014,0.013
2017,0.01
2016,0.022
2011,0.005
2010,0.004
2013,0.016
2012,0.005
prosper,0.001
conhome,0.013
python,0.002
remoscuro,0.002
perpetrators,0.008
realize,0.007
drbrianmay,0.01
billyjyes,0.007
establishment,0.011
traced,0.017
19averil,0.002
nicely,0.007
truth,0.008
princesses,0.002
persia,0.0
councillors,0.009
traces,0.01
normans,0.024
luk069mfllm,0.005
society,0.03
books,0.015
youv,0.011
fraudsters,0.007
fundamentally,0.006
populace,0.003
celticcoalition,0.003
huguenot,0.006
favours,0.013
hilarious,0.004
britons,0.015
burka,0.01
cromwell,0.01
mannin,0.009
shut,0.003
perish,0.0
winceywillis1,0.013
surely,0.015
iminds,0.003
victorshannock,0.014
godfrey,0.004
scary,0.031
mainland,0.008
david,0.031
notebook,0.005
kel_emvor,0.005
cunts,0.007
scare,0.005
abumuqawama,0.01
blown,0.026
scene,0.008
racism,0.018
muhammad,0.013
jegteg,0.005
collymore,0.006
festival,0.007
laviejanroos,0.01
connorgordonnn,0.008
system,0.008
action_2014,0.002
iirc,0.006
mikkil,0.014
riverdeep1000,0.009
low,0.017
interests,0.009
testing,0.011
stomach,0.01
835957829571907584,0.008
scurvy,0.002
depressing,0.006
monotheism,0.001
aryan,0.004
elite,0.012
haven,0.015
steel,0.007
colleagues,0.003
valley,0.002
decendents,0.007
reacted,0.005
tortured,0.025
appealing,0.002
number10gov,0.013
gays,0.015
jlewr,0.002
pioehylw8ts,0.014
imho,0.008
vengeful,0.009
accusing,0.008
false,0.016
alexo93,0.008
tonight,0.013
defending,0.012
clearly,0.007
bbcnewsday,0.014
the45storm,0.005
aerialsian,0.0
mechanism,0.006
latine,0.007
fxn,0.011
bonanza,0.004
medieval_probs,0.001
babes,0.012
juliet,0.012
competence,0.007
worldwide,0.008
pebbles,0.003
nancy,0.005
manor,0.007
snuff,0.002
ukip_ete,0.013
hostly_marmless,0.008
courtesy,0.009
01,0.01
plus,0.007
device,0.002
15dxa6r,0.009
regressing,0.005
betteroffout,0.003
deanhiggins,0.008
stronger,0.01
face,0.024
hypocrits,0.007
fiasco,0.005
08,0.005
fact,0.027
vacancy,0.001
bring,0.02
smiley_frank,0.014
asylum,0.01
economist,0.009
decade,0.009
jaw,0.001
jar,0.007
jan,0.01
bombings,0.009
tape,0.005
hope,0.015
meant,0.031
insight,0.001
annodoremouse,0.008
listened,0.006
means,0.01
kilmarnock,0.008
lucky,0.006
prohibition,0.002
leaderinterview,0.004
tolerance,0.007
stevepowellukip,0.003
taxes,0.011
thoughtland,0.008
reid,0.005
extremists,0.012
stuff,0.015
fanaticism,0.0
katrinaatherton,0.003
rein,0.002
guessing,0.007
btw,0.012
creationist,0.004
islamophobic,0.01
erickitson,0.008
carswell,0.019
textiles,0.006
uk_gov,0.003
destiny,0.002
insulting,0.001
dantew28,0.014
surrogating,0.008
injustice,0.01
religiousslaughter,0.008
email,0.003
ronniemackay,0.006
ends,0.009
msmithsonpb,0.003
butty,0.009
camcycle,0.004
ukip_sththanet,0.01
bulgarians,0.013
pluggedinpete,0.011
illdoitanyway,0.001
torys,0.007
marty,0.009
voteremain,0.009
preroman,0.008
bristow,0.005
etc,0.015
simonwierny,0.004
figures,0.007
trumps,0.014
bristol,0.011
shashj,0.005
paulthetim,0.01
splitters,0.004
ch,0.005
co,0.042
wtf,0.016
cc,0.007
malcolm,0.004
migrant,0.011
bahab2012,0.008
cx,0.007
ucl,0.005
petrescu,0.008
farag,0.01
powered,0.005
catholicism,0.003
genetic,0.016
fjxyj,0.002
dundeeunited,0.009
waste,0.014
remoaners,0.006
medallion,0.001
eurozone,0.005
juliet777777,0.013
alastair_rennie,0.006
snpglobal,0.006
ukip_democrats,0.001
adampad123,0.029
2015,0.025
jackcade1381,0.003
c3,0.001
spain,0.008
c4,0.005
leftfootfwd,0.003
sarabeex,0.007
elites,0.008
country,0.03
ultra,0.005
weecass1888,0.009
dad,0.016
britains,0.009
ve,0.021
ripe,0.003
rips,0.007
vs,0.031
greghemphill69,0.007
nikolaiwiskoski,0.008
faisal_iil,0.009
tattoo,0.007
terrorist,0.005
harrylime1982,0.01
stephenkb,0.002
aineaislingmam,0.01
10322476,0.005
steven_winstone,0.01
weestie97,0.007
terrorism,0.023
ball,0.008
onenation,0.011
32746300,0.009
marrshow,0.008
hasnt,0.006
adherents,0.003
identity,0.013
audit,0.008
belfasttelegraph,0.013
ukipalotmoreian,0.003
colour,0.009
vote_ukip_2015,0.003
ofp,0.009
gran_in_suffolk,0.009
lest,0.019
praising,0.003
sespits,0.033
less,0.013
cllrjimmcmahon,0.002
swords,0.005
antichristian,0.012
geller,0.009
rooms,0.01
raithrover,0.006
paul,0.015
generous,0.003
wee,0.013
stalin,0.009
wer,0.011
neoliberal,0.006
combine,0.003
practise,0.009
15zpkoy,0.002
throne,0.002
motherwell,0.009
government,0.01
titanic_britain,0.002
dess,0.002
five,0.009
capitulation,0.009
belgium,0.005
2nd,0.007
minimised,0.004
liverpoolspurs,0.008
bigotry,0.009
cretinous,0.004
canofwormstwo,0.003
parasite,0.008
votepurple2015,0.009
imprison,0.009
become,0.01
replacement,0.012
gaining,0.014
indications,0.014
chigley_ukip,0.012
underwent,0.011
elitism,0.012
daylight,0.011
championship,0.006
anglorist,0.011
flush,0.011
authoritarian,0.002
transport,0.004
merge,0.007
literally,0.001
avoid,0.011
lourdesisback,0.007
woohoo,0.004
passion,0.001
forgiven,0.004
virulent,0.004
redblueyellowpurpletories,0.019
pressure,0.004
imgregcook,0.004
homophobe,0.004
hintingseason,0.007
counties,0.009
stage,0.011
lifestyle,0.007
label,0.007
trinovantes,0.022
insufficient,0.0
tristram,0.013
centrist,0.01
uniteblue,0.001
alliance,0.008
libertarians,0.003
occupylsx,0.013
christoclifford,0.004
shoppe,0.001
roads,0.007
bothers,0.007
hehe,0.003
justifying,0.009
paulhutcheon,0.006
alcs,0.003
michaellcrick,0.002
trigger,0.002
heresy,0.005
uk_tennant,0.008
flynn,0.009
fiscal,0.005
mickster_1,0.002
marybeard,0.001
teaparty,0.005
539418264406093824,0.004
fecking,0.035
suecaro,0.008
count,0.008
sophieco,0.007
wretchedly,0.009
evident,0.011
official,0.012
convince,0.006
problem,0.013
scotzine,0.009
irish,0.017
rightly,0.003
nurses,0.002
curve,0.001
hoddles10,0.013
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.004
ink,0.006
ind,0.007
gary_malone1986,0.001
1preflab,0.009
compared,0.026
variety,0.009
sharia,0.013
deadly,0.002
saviour,0.002
breckland,0.019
dose,0.001
expel,0.009
mound,0.002
outlines,0.002
clodiataras,0.011
repeat,0.008
oppression,0.012
outlets,0.011
in2,0.003
baffling,0.01
chance,0.013
lcfzj5,0.002
couldnaemakeitup,0.007
exposure,0.012
ghost,0.008
rule,0.011
garyyounge,0.011
mercenary,0.002
pandering,0.008
srsly,0.003
banksius,0.001
searched,0.01
rep,0.006
nick_nlawrie,0.006
skynews,0.016
davidbeeson2,0.012
oldest,0.008
defraud,0.005
votes,0.031
voter,0.013
amieyoung_x,0.007
invaders,0.026
bike,0.005
voted,0.03
ergo,0.009
worth,0.009
curenotkill,0.009
simongosden,0.014
binky_2301,0.002
blanket,0.008
anglosaxon,0.005
scooterrab,0.01
dibleydog,0.008
jennyross4mp,0.011
empirei,0.001
7d58,0.014
ferrerorichy,0.005
flemmish,0.008
vote4,0.009
huguenots,0.001
ref,0.006
gaelic,0.008
buggerlepanda,0.008
rsdonovan,0.002
peterfrankopan,0.013
haggis,0.01
johns_ukip,0.028
poppy,0.007
1940s,0.001
undercover,0.009
cmp,0.009
preached,0.012
blasphemy,0.002
sabbath,0.01
depraved,0.014
eurovision,0.009
7th,0.014
established,0.001
1pic,0.002
satiracal,0.001
eupenisnorm,0.002
toll,0.006
churches,0.002
officially,0.011
told,0.015
simultaneously,0.007
notions,0.002
pursuit,0.007
obtained,0.009
balance,0.005
daughter,0.011
study,0.015
jackrenshawbu,0.013
smoke,0.003
goldenoldiec,0.011
bunker,0.001
aka,0.012
inflicting,0.021
highly,0.005
retards,0.002
hindsight,0.009
total,0.008
plot,0.017
palestinian,0.008
hanoverians,0.009
ploy,0.012
insult,0.007
iq,0.009
roguecoder250,0.003
quo,0.005
abusing,0.004
okeating,0.01
haha,0.021
aware,0.009
secular,0.002
continual,0.011
cured,0.006
coutries,0.009
blocking,0.002
overrun,0.028
word,0.014
ers,0.008
work,0.029
refusing,0.015
ere,0.013
era,0.005
elbow,0.003
jliscombe_ukip,0.013
elegantly,0.001
longbow,0.002
kentish,0.01
pollute,0.008
dave_the_idiot,0.006
india,0.009
pa34,0.012
indicates,0.007
knees,0.002
pimpmytweeting,0.008
explanation,0.001
uae,0.022
offasreturnii,0.003
inhabitants,0.014
eurovision2015,0.01
3p694,0.009
nuts,0.012
celtic_first,0.008
moron,0.01
beach,0.009
pilaraymara,0.006
fever,0.002
earlier,0.007
lab,0.016
customs,0.012
yougov,0.01
tackle,0.002
law,0.014
thesun,0.011
chilled,0.006
appreciate,0.008
supermarkets,0.027
greek,0.01
green,0.018
fan,0.021
order,0.021
greed,0.012
willpastuszka,0.011
greasier,0.008
office,0.01
sidelined,0.006
celtic_stephen,0.005
fab,0.011
englandersadvocating,0.012
japan,0.011
mayor,0.026
bombing,0.005
appeasement,0.007
weatherforecast,0.008
somewhere,0.009
highlights,0.006
schona,0.012
production,0.012
jimbhoyx,0.007
tarrifs,0.002
suzycage,0.01
affected,0.027
paulpdr1962,0.005
facists,0.008
p2djdn,0.016
locusts,0.008
pegg,0.01
break,0.001
shameful,0.011
jesus,0.002
lifelong,0.015
ther,0.008
bank,0.004
bread,0.005
germanic,0.011
7j6ggk31n,0.007
44ad,0.01
l,0.011
flyers,0.002
entitled,0.001
ukfrombirth,0.012
markydeedrop,0.011
councils,0.012
crimes,0.01
_thegman,0.002
louisemensch,0.01
goldencoconut78,0.008
maniacs,0.011
crimea,0.009
servius,0.011
scotindydebate,0.007
agessexistcult,0.005
hookem,0.012
trumpton_wi,0.031
medicine,0.004
imperialists,0.007
sliding,0.003
asleep,0.005
tcot,0.01
ukipwales,0.016
standard,0.002
campaigns,0.015
appointments,0.002
vets,0.008
584043375520788481,0.003
enlightened,0.003
soundcloud,0.008
dammit,0.012
created,0.016
refugee,0.009
29htq6v,0.012
oppose,0.01
regress,0.002
render,0.013
traveller,0.003
leaveeuofficial,0.013
perkins,0.007
nemesisuk,0.001
another,0.015
comin,0.013
englanders,0.014
illustrate,0.001
john3ners,0.004
rejects,0.004
746175611044044800,0.003
rates,0.001
farming,0.012
dogs,0.01
jihadijohn,0.024
happily,0.002
rejected,0.01
tabloids,0.004
mercy,0.002
pakistani,0.008
target,0.007
chunkymark,0.015
glorifies,0.007
painful,0.009
iron,0.016
devious,0.004
laters,0.001
powers,0.011
minus,0.004
failing,0.001
checkersblackfriday,0.006
britania,0.001
nicolasturgeon,0.01
smoker,0.009
indyref,0.02
forced,0.013
summer_lour,0.003
owaisrajput3,0.009
socialistvoice,0.004
purplearmy2,0.004
rome,0.028
snowflake,0.012
barenakedislam,0.011
extending,0.007
involving,0.011
germany,0.025
proverb,0.011
bootlicking,0.017
smoked,0.007
ukiphenleythame,0.001
1trick,0.003
incomplete,0.002
calculated,0.006
prophetmoo,0.007
bloggers4ukip,0.003
nobhead,0.0
leaflet,0.009
swamp,0.002
sceptic,0.001
voting,0.034
holbornlolz,0.002
paxman,0.009
newyddion9,0.015
brief,0.005
religions,0.012
daraobriain,0.005
shrewsbury,0.006
9308088,0.004
samiruperera,0.006
saudiarabia,0.012
sentence,0.011
robert___harris,0.01
hrm,0.007
adequate,0.002
personality,0.004
dm,0.015
dj,0.009
dk,0.001
di,0.006
de,0.006
dc,0.01
preferred,0.002
ecologist,0.007
gored,0.012
pushtweeting,0.003
dw,0.01
nasty,0.012
dr,0.01
dq,0.011
rebirth,0.011
runs,0.007
peteukip,0.004
slimiest,0.007
covering,0.01
suffrage,0.015
meps,0.013
cat_314,0.001
steal,0.012
steam,0.004
55sjaedj65k,0.008
bornfree,0.002
1e5g4ow,0.002
discussions,0.001
ferocious,0.003
co2,0.004
propa,0.01
trendolizer,0.007
kthopkins,0.01
caved,0.013
inmyeyes7,0.009
bours,0.001
celtic_ecology,0.007
drawn,0.008
88_shepard,0.001
caves,0.006
wd,0.001
terms,0.009
lawwell,0.008
tobystyke74,0.003
ukrestoration,0.003
wm,0.008
handful,0.007
sickens,0.003
historywoman,0.007
ws,0.011
celtic_vines,0.017
wp,0.002
zoroastrian,0.009
cos,0.011
c21,0.011
excrement,0.011
cox,0.012
ill,0.005
coz,0.016
ilk,0.006
sayno,0.004
leerigby,0.012
cod,0.006
ukipius,0.001
com,0.043
drhmwilliams,0.009
coo,0.004
con,0.014
islamists,0.027
condescending,0.002
tomdickson1,0.016
wider,0.016
oblivious,0.005
beheaded,0.007
speak,0.012
strong,0.008
condemned,0.009
bachulus,0.002
charisma,0.008
hahahaah,0.003
shemararae,0.013
families,0.012
easy,0.011
attacked,0.014
fetishist,0.005
rogerlwhite,0.01
scottishfa,0.009
ukippersgot,0.001
skinheads,0.005
hat,0.004
air,0.006
aim,0.009
ohtheshock,0.007
ain,0.006
theeconomist,0.007
aid,0.014
voice,0.011
feedburner,0.01
inspired,0.012
mistake,0.016
cons,0.016
cont,0.006
ukipmeps,0.006
yiofficial,0.008
edltrobinson,0.01
oatsy8,0.008
pavements,0.013
conf,0.005
banhalal,0.013
confirmed,0.002
descent,0.018
himo,0.012
demonstration,0.04
punctuation,0.003
hessian,0.008
3m987,0.005
convictions,0.013
advertising,0.005
wheel,0.017
independent,0.015
gsvrci,0.007
rompuy,0.011
inheritor,0.008
blames,0.003
rail,0.007
evil,0.034
hand,0.009
fuse,0.002
faiths,0.003
baitandswitch,0.0
carice21,0.011
blamed,0.009
kept,0.004
1600,0.002
tht,0.008
libdemmeps,0.011
1970,0.008
tho,0.012
hispanic,0.006
napoleon_celtic,0.006
contact,0.008
camps,0.008
musical,0.007
t0mwalters,0.004
sticking,0.005
traditions,0.002
photo,0.008
mid,0.006
quotes,0.011
thanks,0.02
victim,0.015
unifier,0.008
adding,0.007
unique,0.001
eying,0.008
countrys,0.033
shout,0.009
belongs,0.015
board,0.007
expelled,0.005
edeuroexaminer,0.005
viking,0.025
capx,0.004
rhodri,0.007
mayb,0.005
obhag,0.013
progressed,0.002
boxer,0.005
eastfieldjp,0.014
barge,0.005
clegg,0.001
greatbritain,0.01
theyre,0.006
trevorchaplin,0.01
night,0.028
security,0.003
ntfem,0.002
grimsbytownpr,0.006
ukipthroughtheages,0.005
swill_i_ams,0.011
born,0.014
genophilia,0.008
nigel_fararge,0.016
denies,0.005
bordicea,0.0
purple,0.008
alexandlisa,0.003
richardbowler1,0.011
robfordmancs,0.01
comments,0.011
nastyparty,0.003
indoctrination,0.007
beating,0.008
pls,0.014
plp,0.01
marketing,0.011
reivers2014,0.018
plz,0.011
huffingtonpost,0.018
phew,0.015
leptictidium87,0.021
libdems,0.032
plo,0.008
post,0.029
sensationalist,0.008
effetes,0.011
trophy,0.001
hendopolis,0.015
neighbours,0.008
shariah,0.004
newspapers,0.002
months,0.012
misogynistic,0.005
ficam1967,0.003
visa,0.008
johayeslibdem,0.006
banker,0.012
fawkeeu,0.003
dilemma,0.008
wasting,0.012
pays,0.003
delighted,0.008
gearing,0.002
72ufv,0.002
indypolitics,0.005
balanced,0.009
rowley,0.002
deal,0.016
sovereign,0.007
fight,0.015
accordingly,0.007
way,0.014
mosques,0.011
flagdon,0.014
simonmundie,0.026
lowest,0.005
hsmall,0.009
mzhu7,0.012
referendums,0.01
somehow,0.006
oliver_beergoff,0.0
dead,0.002
true,0.016
ebookreview,0.008
bypassing,0.003
isis,0.034
ancestral,0.01
crystal,0.003
plymouth,0.007
wye_john,0.002
sydneysiege,0.011
vatican,0.001
emotional,0.0
isil,0.012
promises,0.006
scotlandeven,0.011
colinfoxssp,0.005
tesla,0.007
israel,0.01
atlantis0712,0.006
evidence,0.01
petenorth303,0.003
corbyn,0.014
prayer,0.01
archive,0.008
dying,0.007
stake,0.009
reality,0.01
cudey1,0.003
interested,0.006
holding,0.005
test,0.008
scored,0.012
brothers,0.006
welcome,0.012
convincing,0.002
update,0.013
gobby,0.015
piecrust33,0.0
irish_celts,0.013
bede,0.008
nanila,0.001
antibiotics,0.003
governed,0.007
embarassment,0.013
jayus,0.005
songs,0.006
johnsmclean,0.006
concept,0.005
vampires,0.001
switched,0.012
dance,0.009
global,0.002
teeing,0.009
grateful,0.009
battle,0.018
certainly,0.008
killings,0.012
zone,0.016
catherinewest1,0.016
scarborough,0.002
m3rv564,0.012
permanently,0.002
lookingintoart,0.012
terror,0.023
tusc,0.014
brown,0.012
supported,0.008
bnpukip,0.007
vegas,0.011
anonymous,0.007
entries,0.009
trouble,0.005
1293362,0.002
kitted,0.006
perceived,0.013
abdon,0.002
12th,0.011
auld,0.007
barbaric_bees,0.009
p,0.024
guy,0.009
bigotexposed,0.004
upper,0.009
revolution,0.015
regret,0.004
bravo,0.004
discover,0.004
sweeps,0.001
843839308796760065,0.01
cost,0.009
sinnfeinireland,0.007
forging,0.008
itvmeridian,0.006
loosewomen,0.005
appear,0.011
picto2010,0.005
prof_phillipson,0.014
charlton_ukip,0.009
shared,0.005
grlforce,0.008
appeal,0.008
supporting,0.016
bluehand,0.001
muslim,0.037
trumptonshire,0.007
mrkenshabby,0.002
1of,0.006
smearing,0.008
obsessing,0.005
bosworth,0.003
hoops,0.019
appears,0.0
change,0.014
sending,0.013
merriment,0.003
incoming,0.002
ethnological,0.009
oohincensed,0.005
gerardbattenmep,0.009
exiting,0.009
salutant,0.009
50degreesam,0.005
imaginery,0.0
usually,0.013
nicksmithukip,0.014
frazer,0.006
13fowy,0.008
churchill,0.012
regardless,0.011
extra,0.01
the_ssp_,0.006
marked,0.012
sincerely,0.01
shaming,0.011
pony,0.001
market,0.009
prove,0.01
subvert,0.003
bury,0.014
resigns,0.007
inquisition,0.004
lgtb,0.006
live,0.017
https,0.028
bevemans,0.002
ukip_scotland,0.008
angels,0.009
samuelhfletcher,0.011
club,0.009
clue,0.005
mansfield,0.004
utlr1888,0.007
migrants,0.014
car,0.009
urmston,0.009
amdwaters,0.012
purge,0.002
wanker,0.006
incidents,0.011
can,0.025
cam,0.013
keynes,0.001
mandelson,0.004
trans,0.018
spy,0.009
topic,0.001
heard,0.009
spl,0.009
purity,0.008
goldenstorm2,0.014
hearn,0.01
occur,0.008
shariaunveiled,0.005
productive,0.003
cranks,0.005
discussion,0.011
wildetrousers,0.008
write,0.007
halfwit,0.007
gsm48oy1,0.003
dominance,0.008
backsliding,0.01
economy,0.002
hmph,0.002
influenced,0.007
ponies,0.003
southern,0.015
disgusted,0.007
motorway,0.008
johwilcha,0.008
commit,0.01
incomers,0.008
nothave,0.009
nomination,0.009
lifting,0.01
1vfgy6k,0.006
fuckyoukip,0.003
remember,0.016
whenever,0.004
candles,0.004
woodlandsandrew,0.004
conquests,0.011
typical,0.012
pearson,0.003
serving,0.009
indeed,0.01
aiding,0.006
managers,0.006
cold,0.007
still,0.022
birds,0.026
jenky67,0.016
curly,0.006
blackbirds,0.004
inflicted,0.009
forms,0.006
montgomerie,0.013
worldnoteurope,0.008
ixucu,0.014
saxon,0.017
budkis61,0.003
ukip4swaffham,0.011
davidsilvester,0.002
non,0.029
noo,0.006
halt,0.006
nod,0.006
isabelhardman,0.002
col5,0.003
col2,0.004
fucksake,0.008
col1,0.004
era_legal,0.001
unimpressive,0.008
half,0.013
nov,0.01
now,0.02
hall,0.011
wont,0.016
svpol,0.006
argentina,0.002
servant,0.014
james,0.009
drop,0.012
intrigued,0.014
bursts,0.007
h,0.013
entirely,0.009
cliffs,0.0
concerts,0.002
em,0.009
en,0.015
ei,0.01
labourmustwin,0.008
challenged,0.01
ed,0.006
eg,0.013
yeah,0.014
ec,0.008
polices,0.005
replay,0.015
baffin,0.002
ex,0.008
scotsmiler,0.008
eu,0.037
et,0.024
happen,0.013
peatworrier,0.009
ep,0.009
es,0.009
er,0.014
shown,0.001
opened,0.009
space,0.013
irony,0.012
looking,0.009
wholeheartedly,0.008
murderers,0.013
rational,0.002
receiving,0.006
viable,0.013
shows,0.013
kathyshaw1,0.007
eu09,0.005
aged,0.003
argh,0.007
bbcworld,0.009
unwanted,0.009
carl,0.005
tonywilson47,0.005
obligation,0.017
inevitable,0.004
bostonstandard,0.009
care,0.009
roywoolmans,0.004
couldn,0.01
tries,0.027
british,0.044
honest,0.011
tmday23,0.014
tea_dragon,0.013
jamesjimcarver,0.008
outcry,0.004
electorally,0.007
blind,0.011
burstow,0.01
blink,0.0
xx,0.006
directly,0.027
pipogypopotamus,0.005
message,0.014
tomorrow,0.011
size,0.003
sheep,0.01
erhalal,0.003
sheer,0.008
derives,0.001
silent,0.012
bcam1888,0.006
caught,0.008
cow6,0.005
traction,0.006
tragic,0.011
yip,0.006
despises,0.002
libdems10,0.013
friend,0.007
thas,0.01
moorerichardpr,0.013
mostly,0.013
uninformed,0.001
thieving,0.008
brains,0.008
d4potps0v2,0.01
cornwall,0.009
rafaelstepanian,0.005
rttv_uk,0.005
thae,0.007
bollocks,0.003
peoplesarmy,0.007
eliminated,0.011
flowers,0.011
beyondthepale,0.01
fruits,0.007
occasionallydoes,0.012
happy,0.014
foxhuntinguk,0.008
share_id,0.003
surname,0.006
martel,0.005
slav,0.004
caesarout,0.013
decapitated,0.002
anger,0.002
voftheppl,0.016
ukipwarren,0.003
nuanced,0.002
renewing,0.011
gasper,0.004
hats,0.002
online,0.009
engip,0.009
awaits,0.002
prick,0.003
takeaways,0.011
jockales,0.004
paulnuttallukip,0.026
sodomy,0.005
1hlq8al,0.004
america,0.017
brutus,0.008
getdoc,0.006
forever,0.008
bishops,0.003
failure,0.003
iainmckie_ukip,0.009
implications,0.004
hurled,0.003
german,0.014
discovered,0.01
resurrecting,0.013
drscottthinks,0.007
boggle,0.009
ground,0.006
title,0.003
saints,0.002
zarkwan,0.005
shrill,0.01
guyfawk,0.005
uncomely,0.009
primepolitics,0.007
trenberth,0.004
truly,0.013
loath,0.001
teamleanne,0.004
celebrate,0.008
agnesbrowntv,0.006
rdc_ukip,0.008
ritually,0.01
scientist,0.002
scotlandtonight,0.016
liblabcons,0.012
husband,0.002
claridges,0.003
a7349861,0.011
elected,0.021
actively,0.007
leadersdebate,0.016
bytesizeatheist,0.012
staunch,0.008
amazonfantastic,0.008
sport,0.012
galifreyone,0.008
europeans,0.026
israeli,0.009
brexapocalypse,0.005
fascinated,0.014
seekers,0.011
colours,0.011
3,0.014
altercation,0.006
williekeane,0.006
import,0.011
morituri,0.009
notice,0.007
facepalm,0.001
birdychirps,0.012
blame,0.012
sinecures,0.002
standuptoukip,0.02
article,0.015
jjauthor,0.002
adakeld,0.009
mono,0.002
