Term,Value
stubbsy,0.008
1vbxznp,0.007
stables,0.01
veterinary,0.011
buzz_dont_tweet,0.008
religion,0.012
behave,0.011
prosecuted,0.008
standing,0.011
bb,0.003
bc,0.008
bl,0.013
bt,0.008
bifida,0.011
mahmood,0.008
nowhere,0.007
siretty23,0.006
wildlife,0.006
anything,0.014
modernity,0.003
yvettecoopermp,0.002
suemcdonald342,0.005
nottolatetovote,0.005
scottycrowe92,0.008
stuart,0.004
blogs_and_comments,0.01
terrorists,0.01
legalise,0.009
exposingbbc,0.004
appropriate,0.022
smashcm79,0.004
jonny,0.014
celtic_briton,0.008
binged,0.009
katie,0.009
criticisms,0.001
passers,0.009
specifically,0.009
deluxeboss,0.001
levellers,0.021
suit,0.009
spat,0.011
elsewhere,0.01
jewish,0.012
poster,0.011
atop,0.014
archaic,0.009
link,0.012
yesscotland,0.005
noody69noody,0.007
pjnet,0.003
posted,0.01
geting,0.005
cig,0.01
classicist,0.002
inhumane,0.012
us,0.037
ur,0.011
scmp_news,0.004
un,0.016
uk,0.039
continuously,0.011
professor,0.008
nationalist,0.013
influence,0.007
consigned,0.005
arronbanks,0.001
chap,0.004
lewes_lib_dems,0.007
phantom,0.002
thugs,0.011
toni_pearce,0.001
edwards,0.011
usvsth3m,0.001
preventing,0.003
points,0.008
tars,0.008
tarr,0.011
principle,0.006
elements,0.009
wrongly,0.006
burkinshaw,0.002
sided,0.013
prosecution,0.006
robots,0.005
cranking,0.007
euref,0.01
vmdoeofda6k,0.012
quetta,0.013
suppression,0.001
novarum,0.006
irishnews,0.007
leaflets,0.005
banksger1,0.027
ago,0.009
englandsimmigrants,0.002
agm,0.016
land,0.016
algorithm,0.01
reasoned,0.001
age,0.058
holes,0.007
feud,0.002
tebbit,0.007
jalalak_jojo,0.008
teachings,0.009
inaccuracy,0.001
fresh,0.001
helli,0.003
hello,0.004
msalliance,0.012
tartanarse,0.013
hampton,0.003
code,0.004
mishtake,0.006
incorporate,0.012
results,0.009
bva,0.01
godwins,0.008
seemed,0.007
2014worldcup,0.004
concerned,0.002
young,0.012
send,0.019
debunking,0.001
citing,0.005
blackman,0.008
britishidentity,0.009
dislike,0.01
sent,0.013
garden,0.01
torture,0.011
continues,0.005
nuttall,0.027
petitions,0.01
slatukip,0.015
wipe,0.011
shetland,0.006
clacton,0.015
try,0.013
race,0.011
article50,0.003
efc_daz_1878,0.006
nigelfarage,0.02
challenge,0.004
pledge,0.012
597,0.008
annetteholliday,0.009
licensed,0.008
julieetchitv,0.004
newsthump,0.008
kidwitheye,0.007
incidentally,0.001
odd,0.013
index,0.009
directive,0.004
indians4britain,0.011
ukip,0.052
middleeast,0.011
indian,0.012
overlookedgot,0.007
1400,0.011
bird,0.004
led,0.008
lee,0.009
panelists,0.008
mr_brit,0.005
delivering,0.004
slogans,0.006
let,0.033
2dr4xp2,0.006
applauded,0.001
invented,0.001
liblabcon,0.011
great,0.028
beyondthepale,0.009
bobbyllew,0.013
receive,0.007
involved,0.031
louise,0.001
marchforeurope,0.016
survey,0.002
defeat,0.008
opinion,0.009
residents,0.029
cto,0.012
makes,0.013
explain,0.001
thats,0.01
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.013
azuardo,0.005
daisy4change,0.009
sulpicius,0.007
repainted,0.003
recalling,0.007
illegal,0.01
ministers,0.007
next,0.036
tashfeenmalik,0.029
doubt,0.015
mindedliving,0.002
doubling,0.014
tiresiasgreen,0.011
jimmydolittle1,0.008
danthompson78,0.016
opposing,0.011
labelled,0.011
rubbish,0.005
baby,0.028
pollutant,0.004
charity,0.011
depiction,0.005
balls,0.011
animals,0.016
oi,0.013
mebbe,0.006
queenlareefer1,0.0
2gg57lk,0.001
thin,0.009
cameronmustgo,0.009
womensmarch,0.013
poleinbelfast,0.016
bent,0.004
pepin,0.011
process,0.01
lock,0.004
billboards,0.013
lukeming,0.007
pieces,0.013
high,0.006
slit,0.03
slip,0.01
twitpic,0.012
indyforyorkshire,0.01
benn,0.017
ideology,0.02
clogs,0.004
destroying,0.012
delay,0.002
reinstated,0.013
animal,0.021
scrutinywe,0.006
comedy,0.008
intelligent,0.026
newstatesman,0.005
eveningchron,0.014
tied,0.007
pigs,0.009
demonstrating,0.005
karaganda,0.01
834764983225421828,0.026
ties,0.017
cabbage,0.005
moh_kohn,0.009
solidarity,0.011
tomato,0.001
muppets,0.001
alexmassie,0.0
counter,0.001
larpers,0.002
kezdugdale,0.015
allow,0.013
counted,0.008
boxing,0.013
move,0.017
cadizoranges,0.011
fruitcakes,0.003
ronks,0.009
warren,0.001
perfect,0.013
pluggedinpete,0.009
tilly_e,0.015
jodi,0.027
1fuy9juyh,0.007
dundeeunited,0.009
testimonianza,0.004
liberalfilth,0.013
2014,0.013
2017,0.01
2016,0.023
2011,0.008
2010,0.005
2013,0.014
2012,0.009
prosper,0.001
conhome,0.011
python,0.001
remoscuro,0.002
perpetrators,0.01
realize,0.005
drbrianmay,0.009
billyjyes,0.009
establishment,0.01
traced,0.012
19averil,0.001
merge,0.008
truth,0.01
princesses,0.003
persia,0.003
councillors,0.007
traces,0.011
normans,0.038
luk069mfllm,0.006
society,0.033
books,0.017
youv,0.01
fraudsters,0.003
meston81,0.008
populace,0.005
celticcoalition,0.004
huguenot,0.008
favours,0.016
hilarious,0.001
britons,0.014
burka,0.014
cromwell,0.008
mannin,0.009
shut,0.002
perish,0.001
winceywillis1,0.01
surely,0.013
iminds,0.004
victorshannock,0.013
godfrey,0.006
scary,0.026
mainland,0.005
david,0.033
notebook,0.005
kel_emvor,0.008
cunts,0.008
scare,0.002
abumuqawama,0.012
blown,0.028
scene,0.006
alleged,0.006
muhammad,0.01
jegteg,0.009
collymore,0.009
festival,0.005
laviejanroos,0.009
connorgordonnn,0.005
system,0.008
action_2014,0.002
iirc,0.007
mikkil,0.009
riverdeep1000,0.01
low,0.012
interests,0.006
vandalised,0.007
stomach,0.01
835957829571907584,0.011
scurvy,0.003
depressing,0.005
monotheism,0.002
aryan,0.001
elite,0.017
haven,0.016
steel,0.008
colleagues,0.003
valley,0.004
decendents,0.006
reacted,0.004
tortured,0.024
appealing,0.001
number10gov,0.009
gays,0.015
jlewr,0.002
pioehylw8ts,0.01
imho,0.008
vengeful,0.012
accusing,0.01
false,0.013
alexo93,0.007
tonight,0.016
defending,0.011
clearly,0.012
bbcnewsday,0.013
the45storm,0.007
aerialsian,0.003
mechanism,0.007
latine,0.007
fxn,0.009
bonanza,0.007
medieval_probs,0.003
babes,0.014
juliet,0.01
competence,0.006
worldwide,0.011
pebbles,0.002
nancy,0.008
manor,0.007
snuff,0.003
ukip_ete,0.008
jcautomatic,0.009
courtesy,0.008
visa,0.009
device,0.002
peta,0.009
regressing,0.002
betteroffout,0.003
deanhiggins,0.007
stronger,0.011
face,0.027
hypocrits,0.006
fiasco,0.004
scrap,0.012
fact,0.033
vacancy,0.002
bring,0.016
smiley_frank,0.009
asylum,0.012
economist,0.013
decade,0.005
jaw,0.003
jar,0.007
jan,0.007
bombings,0.008
tape,0.004
hope,0.014
meant,0.026
insight,0.001
annodoremouse,0.009
listened,0.009
means,0.016
kilmarnock,0.008
lucky,0.008
prohibition,0.002
leaderinterview,0.006
tolerance,0.008
stevepowellukip,0.004
taxes,0.009
thoughtland,0.004
reid,0.002
extremists,0.012
stuff,0.017
fanaticism,0.0
katrinaatherton,0.005
rein,0.003
guessing,0.009
btw,0.009
creationist,0.002
islamophobic,0.007
erickitson,0.013
carswell,0.019
textiles,0.008
uk_gov,0.002
destiny,0.001
insulting,0.002
1350s,0.003
dantew28,0.01
surrogating,0.009
injustice,0.006
religiousslaughter,0.005
email,0.002
ronniemackay,0.008
ends,0.008
msmithsonpb,0.003
butty,0.01
camcycle,0.004
ukip_sththanet,0.012
bulgarians,0.013
riberaba,0.011
illdoitanyway,0.003
torys,0.008
marty,0.009
voteremain,0.009
preroman,0.01
bristow,0.005
etc,0.023
simonwierny,0.006
figures,0.007
trumps,0.016
bristol,0.015
shashj,0.008
paulthetim,0.009
splitters,0.001
ch,0.004
co,0.028
wtf,0.013
cc,0.008
malcolm,0.003
migrant,0.012
bahab2012,0.012
cx,0.007
ucl,0.009
petrescu,0.008
farag,0.01
powered,0.002
catholicism,0.001
genetic,0.015
fjxyj,0.001
degrees,0.004
waste,0.015
remoaners,0.006
eurozone,0.008
juliet777777,0.013
alastair_rennie,0.008
snpglobal,0.009
ukip_democrats,0.001
adampad123,0.032
2015,0.024
jackcade1381,0.003
c3,0.001
spain,0.008
c4,0.005
leftfootfwd,0.001
sarabeex,0.007
elites,0.01
fallacious,0.014
ultra,0.006
weecass1888,0.007
dad,0.017
britains,0.007
ve,0.021
ripe,0.001
rips,0.006
vs,0.021
greghemphill69,0.008
nikolaiwiskoski,0.009
faisal_iil,0.01
tattoo,0.007
terrorist,0.008
harrylime1982,0.008
stephenkb,0.001
aineaislingmam,0.01
10322476,0.004
steven_winstone,0.009
weestie97,0.004
terrorism,0.02
ball,0.011
onenation,0.012
32746300,0.011
marrshow,0.007
hasnt,0.007
adherents,0.005
identity,0.017
audit,0.01
belfasttelegraph,0.014
ukipalotmoreian,0.003
colour,0.011
vote_ukip_2015,0.002
ofp,0.012
gran_in_suffolk,0.009
lest,0.013
praising,0.002
sespits,0.026
less,0.012
cllrjimmcmahon,0.002
swords,0.006
antichristian,0.012
geller,0.009
rooms,0.005
raithrover,0.008
paul,0.018
generous,0.003
wee,0.015
stalin,0.01
wer,0.014
neoliberal,0.006
combine,0.002
practise,0.009
15zpkoy,0.003
throne,0.002
mrkenshabby,0.003
motherwell,0.011
government,0.007
titanic_britain,0.004
dess,0.002
five,0.013
capitulation,0.009
belgium,0.004
2nd,0.011
minimised,0.005
liverpoolspurs,0.006
bigotry,0.011
cretinous,0.007
canofwormstwo,0.005
parasite,0.01
votepurple2015,0.01
imprison,0.009
become,0.009
replacement,0.009
poor,0.013
indications,0.016
chigley_ukip,0.013
underwent,0.009
elitism,0.009
daylight,0.012
championship,0.006
anglorist,0.014
flush,0.008
authoritarian,0.002
transport,0.004
literally,0.003
avoid,0.01
lourdesisback,0.007
woohoo,0.004
passion,0.001
forgiven,0.003
virulent,0.004
redblueyellowpurpletories,0.011
pressure,0.007
imgregcook,0.005
homophobe,0.006
hintingseason,0.008
counties,0.008
stage,0.012
lifestyle,0.007
trinovantes,0.022
insufficient,0.004
tristram,0.012
centrist,0.008
uniteblue,0.002
alliance,0.011
libertarians,0.005
occupylsx,0.01
christoclifford,0.005
hungary,0.009
roads,0.005
bothers,0.006
hehe,0.001
justifying,0.009
paulhutcheon,0.005
alcs,0.002
michaellcrick,0.002
trigger,0.001
heresy,0.002
uk_tennant,0.009
flynn,0.006
fiscal,0.003
mickster_1,0.004
teaparty,0.001
539418264406093824,0.005
fecking,0.024
suecaro,0.009
count,0.007
sophieco,0.008
wretchedly,0.007
evident,0.011
official,0.013
convince,0.005
problem,0.017
scotzine,0.007
menstruation,0.001
irish,0.014
rightly,0.003
nurses,0.0
curve,0.001
hoddles10,0.016
mr_robface,0.033
islamotards,0.001
tamesidegreens,0.007
ink,0.005
ind,0.006
gary_malone1986,0.003
1preflab,0.009
compared,0.026
variety,0.007
sharia,0.013
deadly,0.001
saviour,0.0
breckland,0.022
dose,0.002
expel,0.007
mound,0.003
outlines,0.003
clodiataras,0.009
repeat,0.007
oppression,0.01
outlets,0.008
in2,0.005
baffling,0.011
chance,0.015
tcop,0.002
lcfzj5,0.001
couldnaemakeitup,0.008
exposure,0.014
ghost,0.004
eussr,0.003
rule,0.011
garyyounge,0.013
mercenary,0.001
pandering,0.01
srsly,0.003
banksius,0.002
searched,0.011
rep,0.008
nick_nlawrie,0.006
skynews,0.014
davidbeeson2,0.012
oldest,0.008
defraud,0.007
votes,0.028
voter,0.009
invaders,0.026
bike,0.008
voted,0.034
ergo,0.011
worth,0.008
curenotkill,0.011
simongosden,0.014
binky_2301,0.004
blanket,0.007
anglosaxon,0.004
scooterrab,0.01
dibleydog,0.012
jennyross4mp,0.014
empirei,0.002
7d58,0.019
ferrerorichy,0.008
flemmish,0.008
vote4,0.007
huguenots,0.002
ref,0.006
gaelic,0.009
buggerlepanda,0.005
peterfrankopan,0.011
haggis,0.005
johns_ukip,0.029
poppy,0.004
1940s,0.003
undercover,0.008
cmp,0.008
preached,0.012
blasphemy,0.002
sabbath,0.009
depraved,0.013
eurovision,0.011
7th,0.013
established,0.0
1pic,0.001
satiracal,0.002
eupenisnorm,0.003
toll,0.01
churches,0.001
officially,0.008
told,0.014
simultaneously,0.009
notions,0.0
pursuit,0.004
obtained,0.009
balance,0.003
daughter,0.011
study,0.012
jackrenshawbu,0.017
smoke,0.005
goldenoldiec,0.011
bunker,0.002
aka,0.009
inflicting,0.021
highly,0.007
thrust,0.001
thursday,0.001
hindsight,0.009
total,0.01
plot,0.015
palestinian,0.008
hanoverians,0.014
ploy,0.014
insult,0.009
iq,0.007
1930s,0.004
quo,0.006
abusing,0.007
fervor,0.0
okeating,0.006
haha,0.018
aware,0.01
secular,0.005
continual,0.011
allies,0.015
coutries,0.008
blocking,0.002
overrun,0.029
word,0.014
ers,0.005
work,0.038
refusing,0.018
ere,0.016
era,0.008
elbow,0.005
im,0.009
elegantly,0.0
longbow,0.001
kentish,0.012
pollute,0.007
dave_the_idiot,0.008
india,0.01
pa34,0.014
indicates,0.007
knees,0.006
pimpmytweeting,0.014
explanation,0.001
uae,0.029
offasreturnii,0.0
inhabitants,0.014
eurovision2015,0.011
3p694,0.01
nuts,0.014
utlr1888,0.006
moron,0.011
beach,0.012
pilaraymara,0.008
fever,0.003
earlier,0.006
lab,0.014
customs,0.01
yougov,0.009
tackle,0.002
law,0.017
thesun,0.008
chilled,0.006
appreciate,0.01
supermarkets,0.037
greek,0.01
green,0.015
fan,0.021
order,0.018
greed,0.01
willpastuszka,0.009
greasier,0.006
office,0.009
sidelined,0.003
celtic_stephen,0.01
fab,0.012
englandersadvocating,0.014
japan,0.009
mayor,0.035
bombing,0.006
appeasement,0.01
weatherforecast,0.008
somewhere,0.006
highlights,0.004
schona,0.009
production,0.011
jimbhoyx,0.007
tarrifs,0.003
europedebate,0.002
suzycage,0.008
affected,0.028
paulpdr1962,0.004
facists,0.006
p2djdn,0.018
locusts,0.008
safe,0.009
break,0.004
shameful,0.009
jesus,0.001
lifelong,0.015
ther,0.011
bank,0.005
bread,0.002
germanic,0.005
7j6ggk31n,0.007
44ad,0.007
l,0.011
flyers,0.005
entitled,0.001
ukfrombirth,0.011
markydeedrop,0.013
councils,0.013
crimes,0.013
_thegman,0.003
boiled,0.026
goldencoconut78,0.008
maniacs,0.01
crimea,0.011
servius,0.01
scotindydebate,0.009
agessexistcult,0.004
hookem,0.012
trumpton_wi,0.023
medicine,0.005
imperialists,0.009
sliding,0.006
asleep,0.001
tcot,0.009
ukipwales,0.014
standard,0.002
campaigns,0.014
appointments,0.001
vets,0.007
584043375520788481,0.005
enlightened,0.004
soundcloud,0.008
dammit,0.01
created,0.011
refugee,0.01
29htq6v,0.014
oppose,0.011
regress,0.003
render,0.013
traveller,0.003
leaveeuofficial,0.016
perkins,0.01
nemesisuk,0.001
another,0.017
comin,0.013
englanders,0.015
illustrate,0.001
john3ners,0.006
rejects,0.003
746175611044044800,0.004
rates,0.002
farming,0.01
dogs,0.008
jihadijohn,0.027
happily,0.004
rejected,0.015
tabloids,0.002
mercy,0.003
messing,0.012
target,0.007
chunkymark,0.018
glorifies,0.004
painful,0.007
iron,0.013
devious,0.005
laters,0.003
powers,0.012
minus,0.01
failing,0.001
checkersblackfriday,0.008
britania,0.002
nicolasturgeon,0.016
indyref,0.021
forced,0.015
summer_lour,0.004
owaisrajput3,0.009
socialistvoice,0.004
purplearmy2,0.003
practices,0.035
snowflake,0.01
barenakedislam,0.01
extending,0.008
involving,0.011
germany,0.025
proverb,0.012
bootlicking,0.017
smoked,0.008
ukiphenleythame,0.002
1trick,0.001
incomplete,0.002
calculated,0.005
prophetmoo,0.012
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.011
swamp,0.0
sceptic,0.001
voting,0.033
holbornlolz,0.002
paxman,0.012
newyddion9,0.015
brief,0.004
religions,0.006
daraobriain,0.005
shrewsbury,0.008
9308088,0.003
samiruperera,0.008
saudiarabia,0.015
sentence,0.013
robert___harris,0.007
hrm,0.009
adequate,0.001
personality,0.003
dm,0.014
dj,0.01
dk,0.002
di,0.005
de,0.004
dc,0.007
preferred,0.002
ecologist,0.006
gored,0.011
pushtweeting,0.004
dw,0.008
nasty,0.015
dr,0.01
dq,0.011
rebirth,0.007
runs,0.008
peteukip,0.007
slimiest,0.007
covering,0.007
suffrage,0.013
meps,0.011
cat_314,0.004
insurgents,0.003
steal,0.01
steam,0.004
55sjaedj65k,0.009
bornfree,0.003
1e5g4ow,0.004
discussions,0.002
ferocious,0.002
co2,0.004
propa,0.009
trendolizer,0.006
kthopkins,0.01
caved,0.013
inmyeyes7,0.007
bours,0.002
celtic_ecology,0.007
drawn,0.007
88_shepard,0.001
caves,0.004
wd,0.002
terms,0.012
lawwell,0.008
tobystyke74,0.004
ukrestoration,0.005
wm,0.009
handful,0.006
sickens,0.003
historywoman,0.011
ws,0.011
celtic_vines,0.012
wp,0.004
zoroastrian,0.008
climate,0.02
c21,0.011
excrement,0.008
cox,0.013
ill,0.003
coz,0.014
ilk,0.004
sayno,0.004
leerigby,0.009
cod,0.004
ukipius,0.002
com,0.034
drhmwilliams,0.009
coo,0.003
con,0.015
islamists,0.034
condescending,0.002
tomdickson1,0.013
wider,0.016
oblivious,0.006
beheaded,0.011
speak,0.014
strong,0.008
condemned,0.008
bachulus,0.002
charisma,0.007
hahahaah,0.002
shemararae,0.015
families,0.009
easy,0.013
attacked,0.012
fetishist,0.006
rogerlwhite,0.008
sleazeexpo,0.009
ukippersgot,0.0
skinheads,0.007
hat,0.002
air,0.008
aim,0.014
ohtheshock,0.01
ain,0.009
theeconomist,0.005
aid,0.017
voice,0.008
feedburner,0.01
audioboom,0.011
mistake,0.015
cons,0.015
cont,0.003
ukipmeps,0.003
yiofficial,0.005
edltrobinson,0.007
oatsy8,0.006
pavements,0.01
conf,0.007
banhalal,0.012
confirmed,0.002
descent,0.017
himo,0.015
demonstration,0.023
punctuation,0.003
hessian,0.006
3m987,0.006
convictions,0.01
advertising,0.008
wheel,0.014
independent,0.015
gsvrci,0.007
rompuy,0.01
inheritor,0.009
blames,0.003
rail,0.011
rain,0.006
hand,0.01
fuse,0.003
faiths,0.001
baitandswitch,0.003
carice21,0.008
blamed,0.01
kept,0.003
1600,0.004
tht,0.008
libdemmeps,0.011
1970,0.007
tho,0.014
hispanic,0.008
napoleon_celtic,0.004
contact,0.008
camps,0.011
musical,0.008
t0mwalters,0.005
sticking,0.003
traditions,0.001
photo,0.006
mid,0.007
quotes,0.013
thanks,0.02
victim,0.014
unifier,0.009
adding,0.008
unique,0.003
eying,0.005
countrys,0.031
shout,0.007
blackfriday,0.009
board,0.007
expelled,0.006
edeuroexaminer,0.008
viking,0.029
capx,0.006
rhodri,0.003
badgercull,0.01
obhag,0.016
progressed,0.001
boxer,0.004
eastfieldjp,0.013
mays,0.003
clegg,0.005
greatbritain,0.011
theyre,0.007
trevorchaplin,0.009
night,0.027
security,0.001
ntfem,0.003
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.004
swill_i_ams,0.009
born,0.014
genophilia,0.008
nigel_fararge,0.019
denies,0.003
bordicea,0.001
purple,0.011
alexandlisa,0.002
richardbowler1,0.01
robfordmancs,0.01
comments,0.012
nastyparty,0.007
indoctrination,0.009
beating,0.009
pls,0.018
plp,0.015
marketing,0.006
reivers2014,0.013
plz,0.011
huffingtonpost,0.011
phew,0.015
leptictidium87,0.023
libdems,0.032
plo,0.007
post,0.037
sensationalist,0.008
effetes,0.012
trophy,0.003
hendopolis,0.018
neighbours,0.007
shariah,0.004
newspapers,0.003
months,0.01
misogynistic,0.003
ficam1967,0.005
johayeslibdem,0.005
banker,0.012
fawkeeu,0.005
dilemma,0.008
wasting,0.013
pays,0.005
bound,0.008
gearing,0.001
72ufv,0.0
indypolitics,0.005
805508156143128576,0.001
balanced,0.007
rowley,0.001
bleedlikeme_,0.011
sovereign,0.006
fight,0.018
accordingly,0.007
way,0.014
mosques,0.009
flagdon,0.015
simonmundie,0.025
lowest,0.003
rannochmuir,0.005
becoming,0.007
referendums,0.009
somehow,0.003
oliver_beergoff,0.002
dead,0.001
true,0.012
ebookreview,0.009
bypassing,0.003
isis,0.042
ancestral,0.014
crystal,0.006
plymouth,0.005
wye_john,0.001
sydneysiege,0.009
vatican,0.001
emotional,0.0
isil,0.011
promises,0.012
scotlandeven,0.014
colinfoxssp,0.006
tesla,0.012
israel,0.013
atlantis0712,0.007
evidence,0.009
petenorth303,0.003
corbyn,0.013
prayer,0.011
archive,0.006
dying,0.01
stake,0.007
reality,0.012
cudey1,0.005
interested,0.005
holding,0.005
test,0.007
scored,0.012
brothers,0.007
welcome,0.015
convincing,0.001
update,0.013
gobby,0.014
piecrust33,0.002
irish_celts,0.016
bede,0.006
nanila,0.002
antibiotics,0.006
governed,0.009
embarassment,0.012
jayus,0.002
basically,0.015
johnsmclean,0.008
concept,0.008
vampires,0.001
switched,0.01
dance,0.011
global,0.001
selection,0.007
teeing,0.008
grateful,0.01
battle,0.017
certainly,0.011
killings,0.013
zone,0.015
catherinewest1,0.017
m3rv564,0.015
permanently,0.002
lookingintoart,0.01
terror,0.027
tusc,0.009
brown,0.007
metpoliceuk,0.01
bnpukip,0.01
vegas,0.007
anonymous,0.006
entries,0.011
trouble,0.005
1293362,0.007
kitted,0.006
perceived,0.014
abdon,0.001
12th,0.01
auld,0.007
barbaric_bees,0.01
p,0.022
guy,0.01
bigotexposed,0.006
upper,0.009
revolution,0.016
regret,0.003
bravo,0.004
discover,0.005
sweeps,0.001
843839308796760065,0.007
cost,0.012
sinnfeinireland,0.006
forging,0.009
itvmeridian,0.004
loosewomen,0.003
appear,0.01
picto2010,0.004
prof_phillipson,0.014
charlton_ukip,0.013
shared,0.005
grlforce,0.008
appeal,0.01
supporting,0.013
bluehand,0.001
muslim,0.035
trumptonshire,0.005
jester,0.002
1of,0.009
smearing,0.008
obsessing,0.003
bosworth,0.0
hoops,0.016
appears,0.001
change,0.015
sending,0.01
merriment,0.001
incoming,0.002
ethnological,0.008
oohincensed,0.003
gerardbattenmep,0.012
exiting,0.006
salutant,0.009
50degreesam,0.005
imaginery,0.001
usually,0.013
nicksmithukip,0.011
frazer,0.008
13fowy,0.009
churchill,0.011
regardless,0.011
extra,0.011
the_ssp_,0.005
marked,0.009
sincerely,0.011
shaming,0.008
pony,0.002
market,0.009
prove,0.009
subvert,0.003
super,0.008
resigns,0.011
lgtb,0.005
live,0.017
https,0.025
bevemans,0.0
hamiltontim88,0.014
angels,0.007
samuelhfletcher,0.012
remfry,0.008
club,0.01
clue,0.007
mansfield,0.004
communist,0.007
migrants,0.012
car,0.009
urmston,0.007
amdwaters,0.01
purge,0.002
wanker,0.008
incidents,0.008
can,0.027
cam,0.011
keynes,0.002
mandelson,0.004
trans,0.012
spy,0.014
topic,0.001
heard,0.011
spl,0.006
purity,0.007
goldenstorm2,0.01
hearn,0.008
occur,0.009
shariaunveiled,0.004
productive,0.001
cranks,0.006
discussion,0.008
wildetrousers,0.007
write,0.006
gsm48oy1,0.002
dominance,0.009
backsliding,0.008
economy,0.001
hmph,0.004
influenced,0.008
ponies,0.004
southern,0.017
disgusted,0.002
motorway,0.007
johwilcha,0.006
commit,0.009
incomers,0.009
nothave,0.008
nomination,0.009
lifting,0.011
1vfgy6k,0.007
fuckyoukip,0.005
remember,0.015
whenever,0.005
candles,0.003
woodlandsandrew,0.005
conquests,0.012
typical,0.01
pearson,0.0
serving,0.012
indeed,0.008
aiding,0.006
managers,0.006
cold,0.008
still,0.02
birds,0.028
jenky67,0.016
curly,0.006
blackbirds,0.006
inflicted,0.01
forms,0.007
montgomerie,0.011
worldnoteurope,0.006
ixucu,0.015
saxon,0.018
budkis61,0.0
ukip4swaffham,0.008
davidsilvester,0.0
non,0.039
noo,0.009
halt,0.006
nod,0.005
isabelhardman,0.001
col5,0.001
col2,0.002
fucksake,0.009
col1,0.003
era_legal,0.002
unimpressive,0.004
half,0.019
nov,0.015
now,0.029
hall,0.011
lineage,0.015
svpol,0.011
argentina,0.0
servant,0.016
james,0.009
drop,0.008
intrigued,0.013
bursts,0.006
h,0.029
entirely,0.008
cliffs,0.002
concerts,0.002
em,0.01
en,0.015
ei,0.012
labourmustwin,0.011
challenged,0.009
ed,0.004
eg,0.014
yeah,0.014
ec,0.013
polices,0.006
replay,0.016
baffin,0.003
ex,0.009
scotsmiler,0.006
eu,0.032
et,0.019
happen,0.014
peatworrier,0.006
ep,0.008
es,0.01
er,0.011
shown,0.001
opened,0.008
space,0.011
irony,0.011
looking,0.009
wholeheartedly,0.008
murderers,0.011
rational,0.002
receiving,0.008
viable,0.017
shows,0.014
kathyshaw1,0.005
eu09,0.004
aged,0.005
argh,0.009
bbcworld,0.009
unwanted,0.008
carl,0.002
tonywilson47,0.006
obligation,0.012
inevitable,0.004
bostonstandard,0.01
care,0.009
roywoolmans,0.003
couldn,0.009
tries,0.031
british,0.036
honest,0.012
tmday23,0.015
rogermcmonagle,0.007
jamesjimcarver,0.008
outcry,0.004
electorally,0.008
blind,0.008
burstow,0.008
blink,0.003
xx,0.002
directly,0.03
pipogypopotamus,0.006
message,0.013
tomorrow,0.015
size,0.003
sheep,0.012
erhalal,0.005
sheer,0.007
derives,0.001
silent,0.009
misnamed,0.014
caught,0.008
cow6,0.009
traction,0.006
tragic,0.01
yip,0.006
despises,0.002
libdems10,0.013
friend,0.008
thas,0.011
moorerichardpr,0.015
mostly,0.009
uninformed,0.001
thieving,0.009
brains,0.007
d4potps0v2,0.01
cornwall,0.009
rafaelstepanian,0.007
rttv_uk,0.004
thae,0.008
bollocks,0.002
morningstaronline,0.015
eliminated,0.015
flowers,0.012
fruits,0.011
occasionallydoes,0.011
happy,0.009
foxhuntinguk,0.012
share_id,0.006
surname,0.006
martel,0.005
slav,0.007
caesarout,0.015
decapitated,0.001
anger,0.0
voftheppl,0.013
ukipwarren,0.004
nuanced,0.001
renewing,0.009
gasper,0.004
hats,0.002
online,0.013
engip,0.009
awaits,0.004
prick,0.005
takeaways,0.012
jockales,0.005
paulnuttallukip,0.029
sodomy,0.002
1hlq8al,0.001
america,0.013
brutus,0.007
getdoc,0.004
forever,0.007
bishops,0.001
failure,0.003
iainmckie_ukip,0.008
implications,0.007
hurled,0.006
german,0.014
discovered,0.011
resurrecting,0.007
drscottthinks,0.008
boggle,0.006
ground,0.006
title,0.003
saints,0.002
zarkwan,0.006
shrill,0.005
luizap1,0.005
uncomely,0.009
primepolitics,0.005
trenberth,0.004
truly,0.008
loath,0.001
grassroots_out,0.003
celebrate,0.009
circumflex,0.005
ferage,0.002
rdc_ukip,0.011
ritually,0.012
scotlandtonight,0.013
liblabcons,0.011
husband,0.001
claridges,0.005
a7349861,0.014
elected,0.019
actively,0.005
leadersdebate,0.012
bytesizeatheist,0.007
staunch,0.011
amazonfantastic,0.005
sport,0.01
galifreyone,0.007
europeans,0.027
israeli,0.008
brexapocalypse,0.003
fascinated,0.015
seekers,0.009
colours,0.008
3,0.016
altercation,0.007
williekeane,0.007
import,0.012
morituri,0.008
notice,0.006
monarchy,0.002
birdychirps,0.013
blame,0.012
sinecures,0.003
standuptoukip,0.022
article,0.013
jjauthor,0.001
adakeld,0.01
mono,0.002
staffordshire,0.006
pray,0.012
wheels,0.015
comes,0.013
plaid_bandr,0.003
madness,0.009
150,0.003
looms,0.007
learning,0.024
disgrace,0.012
pishinthersels,0.006
