Term,Value
d,0.031
gatestime,0.015
crapistan,0.008
spina,0.011
communications,0.005
continue,0.015
kieran_celtic,0.009
thornberry,0.006
tribes,0.036
veiws,0.01
methods,0.009
b4,0.014
isoltofcamelot1,0.011
sight,0.011
curious,0.007
1935164,0.007
alexicon83,0.018
stubbsy,0.007
1vbxznp,0.006
stables,0.011
veterinary,0.011
buzz_dont_tweet,0.009
religion,0.013
behave,0.009
prosecuted,0.011
standing,0.017
bb,0.002
bc,0.009
bl,0.015
bt,0.007
bifida,0.011
bp,0.006
nowhere,0.006
siretty23,0.011
bz,0.002
wildlife,0.005
anything,0.014
modernity,0.001
yvettecoopermp,0.004
suemcdonald342,0.007
nottolatetovote,0.003
scottycrowe92,0.012
stuart,0.006
blogs_and_comments,0.008
terrorists,0.011
legalise,0.007
exposingbbc,0.003
bastards,0.012
appropriate,0.025
smashcm79,0.001
jonny,0.015
celtic_briton,0.005
next,0.037
katie,0.009
criticisms,0.001
passers,0.009
specifically,0.008
deluxeboss,0.003
levellers,0.023
suit,0.006
spat,0.012
elsewhere,0.008
jewish,0.013
poster,0.007
atop,0.013
archaic,0.011
link,0.01
yesscotland,0.008
noody69noody,0.009
pjnet,0.004
posted,0.006
geting,0.007
cig,0.007
classicist,0.01
inhumane,0.011
us,0.033
ur,0.008
scmp_news,0.006
un,0.016
uk,0.036
continuously,0.008
professor,0.007
nationalist,0.015
influence,0.007
consigned,0.004
arronbanks,0.001
chap,0.003
lewes_lib_dems,0.007
phantom,0.001
thugs,0.01
toni_pearce,0.0
edwards,0.014
usvsth3m,0.001
preventing,0.004
definitely,0.01
tars,0.007
tarr,0.009
principle,0.003
elements,0.009
wrongly,0.006
burkinshaw,0.003
longtallshazza,0.013
prosecution,0.004
robots,0.004
cranking,0.007
euref,0.011
vmdoeofda6k,0.009
quetta,0.011
suppression,0.001
novarum,0.004
irishnews,0.008
hackney,0.013
banksger1,0.025
ago,0.008
englandsimmigrants,0.0
agm,0.015
land,0.013
algorithm,0.006
reasoned,0.004
age,0.051
holes,0.007
feud,0.002
tebbit,0.008
jalalak_jojo,0.007
ticgran,0.007
inaccuracy,0.002
fresh,0.001
helli,0.004
hello,0.005
msalliance,0.014
tartanarse,0.013
hampton,0.002
code,0.002
mishtake,0.008
incorporate,0.009
results,0.01
bva,0.01
godwins,0.004
seemed,0.005
2014worldcup,0.005
concerned,0.002
young,0.014
send,0.024
debunking,0.001
citing,0.009
blackman,0.011
britishidentity,0.007
dislike,0.01
sent,0.013
garden,0.011
torture,0.008
continues,0.005
nuttall,0.028
petitions,0.008
slatukip,0.016
wipe,0.012
shetland,0.009
clacton,0.01
try,0.015
race,0.011
article50,0.003
efc_daz_1878,0.006
nigelfarage,0.019
challenge,0.005
pledge,0.01
597,0.009
annetteholliday,0.009
licensed,0.009
julieetchitv,0.003
newsthump,0.007
hungary,0.012
incidentally,0.001
odd,0.013
index,0.012
directive,0.005
indians4britain,0.008
ukip,0.083
middleeast,0.011
indian,0.009
overlookedgot,0.006
1400,0.011
bird,0.004
led,0.007
lee,0.006
panelists,0.005
mr_brit,0.005
delivering,0.008
slogans,0.009
poverty,0.008
2dr4xp2,0.004
applauded,0.002
invented,0.001
liblabcon,0.014
great,0.023
beyondthepale,0.012
bobbyllew,0.011
receive,0.008
involved,0.026
louise,0.004
marchforeurope,0.014
survey,0.003
defeat,0.013
opinion,0.012
residents,0.023
cto,0.008
makes,0.009
explain,0.001
thats,0.009
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.008
azuardo,0.004
daisy4change,0.005
sulpicius,0.009
repainted,0.003
recalling,0.007
illegal,0.011
ministers,0.006
binged,0.01
tashfeenmalik,0.025
doubt,0.015
mindedliving,0.003
doubling,0.015
tiresiasgreen,0.012
jimmydolittle1,0.008
danthompson78,0.011
opposing,0.012
labelled,0.013
rubbish,0.003
baby,0.027
pollutant,0.005
charity,0.009
depiction,0.007
balls,0.012
animals,0.023
moaningmeg,0.008
mebbe,0.008
2gg57lk,0.0
thin,0.01
cameronmustgo,0.007
womensmarch,0.011
poleinbelfast,0.012
bent,0.005
pepin,0.01
process,0.005
lock,0.005
billboards,0.01
lukeming,0.011
pieces,0.011
high,0.005
slit,0.029
slip,0.005
twitpic,0.01
indyforyorkshire,0.005
benn,0.013
chop,0.01
clogs,0.004
destroying,0.012
delay,0.003
reinstated,0.015
animal,0.013
scrutinywe,0.003
native,0.032
intelligent,0.03
newstatesman,0.007
eveningchron,0.015
tied,0.004
pigs,0.011
demonstrating,0.002
karaganda,0.006
834764983225421828,0.027
ties,0.012
cabbage,0.003
moh_kohn,0.007
solidarity,0.016
tomato,0.004
muppets,0.001
alexmassie,0.002
counter,0.001
larpers,0.002
kezdugdale,0.015
allow,0.009
counted,0.01
boxing,0.012
move,0.023
ladies,0.009
fruitcakes,0.005
ronks,0.009
warren,0.001
perfect,0.015
riberaba,0.011
tilly_e,0.011
jodi,0.033
equalise,0.008
degrees,0.006
testimonianza,0.004
liberalfilth,0.014
2014,0.012
2017,0.009
2016,0.023
2011,0.007
2010,0.004
2013,0.015
2012,0.004
prosper,0.0
conhome,0.011
remoscuro,0.001
perpetrators,0.01
realize,0.008
drbrianmay,0.012
billyjyes,0.009
establishment,0.009
traced,0.015
19averil,0.001
merge,0.009
truth,0.009
princesses,0.002
persia,0.002
councillors,0.008
traces,0.011
normans,0.03
luk069mfllm,0.004
society,0.026
books,0.02
youv,0.013
fraudsters,0.008
fundamentally,0.007
populace,0.003
huguenot,0.005
favours,0.015
hilarious,0.003
britons,0.016
burka,0.009
cromwell,0.011
mannin,0.011
shut,0.002
winceywillis1,0.009
surely,0.012
iminds,0.003
victorshannock,0.016
godfrey,0.004
scary,0.032
mainland,0.005
david,0.024
notebook,0.004
kel_emvor,0.007
cunts,0.007
scare,0.005
abumuqawama,0.011
blown,0.025
scene,0.009
racism,0.016
muhammad,0.009
jegteg,0.011
collymore,0.009
festival,0.009
laviejanroos,0.007
connorgordonnn,0.005
system,0.008
action_2014,0.005
mikkil,0.013
riverdeep1000,0.011
low,0.015
interests,0.005
testing,0.006
stomach,0.01
835957829571907584,0.011
scurvy,0.002
depressing,0.008
monotheism,0.002
aryan,0.004
elite,0.014
haven,0.013
steel,0.006
colleagues,0.004
valley,0.001
decendents,0.008
reacted,0.005
tortured,0.028
appealing,0.002
number10gov,0.008
gays,0.015
jlewr,0.001
pioehylw8ts,0.012
imho,0.009
vengeful,0.012
accusing,0.01
false,0.013
alexo93,0.007
tonight,0.013
defending,0.01
clearly,0.01
bbcnewsday,0.011
the45storm,0.007
aerialsian,0.003
mechanism,0.006
latine,0.01
fxn,0.006
bonanza,0.004
medieval_probs,0.001
babes,0.016
juliet,0.005
competence,0.007
worldwide,0.01
pebbles,0.001
nancy,0.009
manor,0.007
snuff,0.002
ukip_ete,0.009
jcautomatic,0.006
courtesy,0.009
01,0.007
plus,0.012
device,0.001
15dxa6r,0.006
regressing,0.005
betteroffout,0.002
deanhiggins,0.006
stronger,0.012
face,0.028
hypocrits,0.01
fiasco,0.005
08,0.007
fact,0.024
vacancy,0.002
bring,0.015
smiley_frank,0.014
asylum,0.008
economist,0.012
decade,0.008
jaw,0.003
jar,0.008
jan,0.007
bombings,0.009
tape,0.003
hope,0.014
meant,0.035
insight,0.0
annodoremouse,0.009
listened,0.007
means,0.014
kilmarnock,0.006
lucky,0.009
prohibition,0.001
leaderinterview,0.007
tolerance,0.008
stevepowellukip,0.005
taxes,0.012
thoughtland,0.008
reid,0.004
extremists,0.012
stuff,0.015
fanaticism,0.002
katrinaatherton,0.004
rein,0.001
guessing,0.006
btw,0.011
creationist,0.001
islamophobic,0.009
erickitson,0.008
carswell,0.018
textiles,0.007
uk_gov,0.001
destiny,0.003
insulting,0.001
1350s,0.002
dantew28,0.01
surrogating,0.006
injustice,0.009
religiousslaughter,0.01
email,0.001
ronniemackay,0.007
ends,0.01
msmithsonpb,0.004
butty,0.008
camcycle,0.005
ukip_sththanet,0.011
bulgarians,0.012
pluggedinpete,0.01
illdoitanyway,0.003
torys,0.009
marty,0.009
voteremain,0.008
preroman,0.004
bristow,0.005
etc,0.022
simonwierny,0.003
figures,0.005
trumps,0.015
bristol,0.012
shashj,0.004
heart,0.007
paulthetim,0.011
splitters,0.002
ch,0.005
co,0.036
extent,0.012
cc,0.007
malcolm,0.004
1fuy9juyh,0.011
bahab2012,0.01
cx,0.007
cp,0.012
petrescu,0.006
farag,0.009
powered,0.007
catholicism,0.002
genetic,0.018
fjxyj,0.001
dundeeunited,0.008
waste,0.012
remoaners,0.008
eurozone,0.005
juliet777777,0.014
alastair_rennie,0.007
snpglobal,0.007
ukip_democrats,0.0
adampad123,0.026
2015,0.023
jackcade1381,0.003
c3,0.003
spain,0.01
c4,0.004
leftfootfwd,0.002
sarabeex,0.007
elites,0.01
country,0.032
ultra,0.004
weecass1888,0.006
dad,0.014
britains,0.009
ve,0.022
ripe,0.003
rips,0.009
vs,0.025
greghemphill69,0.008
nikolaiwiskoski,0.008
faisal_iil,0.01
tattoo,0.006
denial,0.011
harrylime1982,0.007
stephenkb,0.001
aineaislingmam,0.01
10322476,0.008
steven_winstone,0.009
weestie97,0.006
terrorism,0.021
ball,0.01
onenation,0.011
32746300,0.009
marrshow,0.009
hasnt,0.006
adherents,0.005
identity,0.015
audit,0.005
belfasttelegraph,0.016
ukipalotmoreian,0.001
colour,0.012
vote_ukip_2015,0.002
ofp,0.012
cutting,0.009
gran_in_suffolk,0.007
lest,0.012
praising,0.003
sespits,0.023
less,0.016
cllrjimmcmahon,0.001
swords,0.005
antichristian,0.011
geller,0.007
rooms,0.006
raithrover,0.007
paul,0.017
generous,0.004
wee,0.014
outlines,0.003
wer,0.011
neoliberal,0.007
combine,0.003
practise,0.011
15zpkoy,0.005
throne,0.002
motherwell,0.006
government,0.012
titanic_britain,0.005
dess,0.002
five,0.007
capitulation,0.012
belgium,0.008
2nd,0.009
minimised,0.008
liverpoolspurs,0.008
bigotry,0.007
cretinous,0.006
canofwormstwo,0.004
parasite,0.005
votepurple2015,0.013
imprison,0.009
become,0.013
replacement,0.007
poor,0.01
indications,0.014
chigley_ukip,0.018
underwent,0.01
elitism,0.009
daylight,0.008
championship,0.008
anglorist,0.013
flush,0.009
authoritarian,0.003
transport,0.005
literally,0.003
avoid,0.008
lourdesisback,0.004
woohoo,0.006
passion,0.002
forgiven,0.005
virulent,0.006
redblueyellowpurpletories,0.017
pressure,0.008
imgregcook,0.002
homophobe,0.004
hintingseason,0.006
counties,0.008
stage,0.013
lifestyle,0.007
trinovantes,0.017
insufficient,0.003
tristram,0.014
centrist,0.011
uniteblue,0.001
alliance,0.006
libertarians,0.004
occupylsx,0.012
christoclifford,0.002
shoppe,0.001
roads,0.006
crooked,0.001
bothers,0.007
hehe,0.002
justifying,0.011
paulhutcheon,0.008
alcs,0.003
michaellcrick,0.003
trigger,0.0
heresy,0.003
uk_tennant,0.008
flynn,0.007
fiscal,0.004
mickster_1,0.006
marybeard,0.001
teaparty,0.003
539418264406093824,0.003
privilege,0.004
suecaro,0.011
count,0.007
sophieco,0.007
wretchedly,0.008
unproportional,0.006
official,0.012
brucehillbhoy,0.004
convince,0.003
problem,0.013
scotzine,0.009
irish,0.015
rightly,0.001
nurses,0.003
curve,0.003
hoddles10,0.012
mr_robface,0.03
islamotards,0.002
tamesidegreens,0.003
ink,0.01
ind,0.006
gary_malone1986,0.001
1preflab,0.008
webogi,0.006
compared,0.028
variety,0.005
sharia,0.013
deadly,0.001
saviour,0.002
breckland,0.018
dose,0.002
expel,0.007
mound,0.003
clodiataras,0.009
repeat,0.009
oppression,0.01
outlets,0.012
in2,0.005
baffling,0.009
chance,0.013
tcop,0.002
lcfzj5,0.001
repeal,0.013
exposure,0.016
ghost,0.005
rule,0.013
garyyounge,0.016
mercenary,0.0
pandering,0.01
srsly,0.004
searched,0.011
rep,0.008
nick_nlawrie,0.006
skynews,0.015
davidbeeson2,0.01
oldest,0.008
29o0ie5,0.006
votes,0.033
voter,0.01
amieyoung_x,0.005
invaders,0.026
bike,0.005
voted,0.027
ergo,0.006
worth,0.011
curenotkill,0.011
simongosden,0.016
binky_2301,0.002
blanket,0.007
anglosaxon,0.006
scooterrab,0.008
dibleydog,0.012
jennyross4mp,0.014
empirei,0.001
7d58,0.014
ferrerorichy,0.006
flemmish,0.008
vote4,0.008
huguenots,0.001
ref,0.008
gaelic,0.007
buggerlepanda,0.007
rsdonovan,0.002
peterfrankopan,0.011
announced,0.007
johns_ukip,0.025
poppy,0.008
1940s,0.002
undercover,0.009
cmp,0.01
preached,0.011
blasphemy,0.003
sabbath,0.009
depraved,0.011
eurovision,0.011
7th,0.013
established,0.001
1pic,0.004
satiracal,0.003
eupenisnorm,0.002
toll,0.008
churches,0.001
officially,0.007
told,0.015
simultaneously,0.01
notions,0.002
pursuit,0.006
obtained,0.009
balance,0.006
daughter,0.012
study,0.016
jackrenshawbu,0.013
smoke,0.004
goldenoldiec,0.008
bunker,0.001
aka,0.01
inflicting,0.02
highly,0.008
thrust,0.003
thursday,0.001
hindsight,0.008
total,0.009
plot,0.016
palestinian,0.01
hanoverians,0.01
ploy,0.013
insult,0.005
iq,0.013
1930s,0.005
quo,0.007
abusing,0.007
okeating,0.009
haha,0.022
aware,0.011
secular,0.004
continual,0.011
allies,0.016
coutries,0.004
blocking,0.002
overrun,0.022
word,0.015
ers,0.005
work,0.026
refusing,0.017
ere,0.016
era,0.007
elbow,0.004
im,0.011
longbow,0.001
kentish,0.016
pollute,0.007
india,0.011
pa34,0.011
indicates,0.009
knees,0.004
pimpmytweeting,0.01
explanation,0.001
uae,0.031
offasreturnii,0.002
inhabitants,0.017
eurovision2015,0.009
3p694,0.011
nuts,0.016
celtic_first,0.006
moron,0.005
beach,0.013
pilaraymara,0.008
fever,0.002
earlier,0.008
lab,0.013
customs,0.012
yougov,0.011
law,0.017
thesun,0.009
chilled,0.006
appreciate,0.006
supermarkets,0.026
greek,0.01
green,0.016
fan,0.024
order,0.021
greed,0.01
willpastuszka,0.007
greasier,0.004
office,0.01
sidelined,0.006
celtic_stephen,0.006
fab,0.01
englandersadvocating,0.015
japan,0.009
mayor,0.024
bombing,0.005
appeasement,0.011
weatherforecast,0.007
somewhere,0.008
highlights,0.003
schona,0.009
production,0.005
jimbhoyx,0.006
tarrifs,0.005
europedebate,0.002
suzycage,0.011
affected,0.031
paulpdr1962,0.005
facists,0.009
p2djdn,0.01
locusts,0.007
safe,0.009
break,0.002
shameful,0.008
jesus,0.002
lifelong,0.009
ther,0.009
bank,0.001
bread,0.004
germanic,0.004
7j6ggk31n,0.007
44ad,0.008
l,0.009
flyers,0.007
entitled,0.002
ukfrombirth,0.012
fairly,0.005
councils,0.014
crimes,0.011
_thegman,0.001
louisemensch,0.01
goldencoconut78,0.006
maniacs,0.014
crimea,0.007
servius,0.011
scotindydebate,0.004
agessexistcult,0.004
hookem,0.013
trumpton_wi,0.027
medicine,0.004
imperialists,0.008
sliding,0.004
asleep,0.004
tcot,0.014
ukipwales,0.011
standard,0.002
campaigns,0.01
appointments,0.003
arsewipe,0.009
584043375520788481,0.005
enlightened,0.006
soundcloud,0.009
dammit,0.008
created,0.015
refugee,0.011
29htq6v,0.007
oppose,0.013
regress,0.003
render,0.011
traveller,0.003
leaveeuofficial,0.014
perkins,0.009
nemesisuk,0.002
another,0.014
comin,0.015
englanders,0.017
illustrate,0.002
john3ners,0.004
rejects,0.005
746175611044044800,0.006
rates,0.001
farming,0.014
dogs,0.01
jihadijohn,0.026
happily,0.005
rejected,0.013
tabloids,0.004
mercy,0.002
pakistani,0.008
target,0.006
chunkymark,0.015
glorifies,0.006
painful,0.009
iron,0.02
devious,0.004
laters,0.002
powers,0.008
minus,0.008
failing,0.002
checkersblackfriday,0.008
britania,0.002
nicolasturgeon,0.012
indyref,0.016
forced,0.017
summer_lour,0.005
owaisrajput3,0.008
socialistvoice,0.003
purplearmy2,0.004
rome,0.029
snowflake,0.014
barenakedislam,0.009
extending,0.006
involving,0.01
germany,0.035
proverb,0.011
bootlicking,0.014
smoked,0.006
ukiphenleythame,0.001
1trick,0.001
incomplete,0.001
calculated,0.008
prophetmoo,0.009
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.009
swamp,0.002
sceptic,0.001
voting,0.028
holbornlolz,0.003
paxman,0.013
newyddion9,0.015
brief,0.005
religions,0.008
daraobriain,0.006
shrewsbury,0.006
9308088,0.005
samiruperera,0.012
saudiarabia,0.014
sentence,0.011
robert___harris,0.012
hrm,0.006
adequate,0.0
personality,0.002
dm,0.016
dj,0.01
dk,0.004
di,0.006
de,0.004
dc,0.008
preferred,0.004
ecologist,0.007
gored,0.011
pushtweeting,0.004
dw,0.006
nasty,0.012
dr,0.012
dq,0.012
rebirth,0.01
runs,0.008
peteukip,0.008
slimiest,0.005
covering,0.007
suffrage,0.014
meps,0.01
cat_314,0.003
steal,0.015
steam,0.003
55sjaedj65k,0.008
bornfree,0.003
1e5g4ow,0.002
discussions,0.003
ferocious,0.002
co2,0.004
propa,0.011
trendolizer,0.006
kthopkins,0.012
caved,0.011
inmyeyes7,0.008
bours,0.002
unable,0.009
drawn,0.006
88_shepard,0.001
caves,0.003
wd,0.002
terms,0.01
lawwell,0.006
tobystyke74,0.004
ukrestoration,0.003
wm,0.009
handful,0.008
sickens,0.004
historywoman,0.011
ws,0.01
celtic_vines,0.015
wp,0.006
zoroastrian,0.005
cos,0.012
c21,0.011
excrement,0.01
cox,0.013
ill,0.005
coz,0.015
ilk,0.005
658283069242081281,0.004
leerigby,0.009
cod,0.007
ukipius,0.002
com,0.039
drhmwilliams,0.009
coo,0.001
con,0.015
islamists,0.032
condescending,0.001
tomdickson1,0.013
wider,0.014
oblivious,0.008
beheaded,0.008
speak,0.012
strong,0.01
condemned,0.008
bachulus,0.001
charisma,0.007
hahahaah,0.001
shemararae,0.015
families,0.009
easy,0.009
attacked,0.018
fetishist,0.006
rogerlwhite,0.01
sleazeexpo,0.008
skinheads,0.007
hat,0.002
air,0.005
aim,0.014
ohtheshock,0.008
ain,0.01
theeconomist,0.006
aid,0.015
voice,0.008
feedburner,0.01
audioboom,0.007
mistake,0.016
cons,0.015
cont,0.004
ukipmeps,0.005
yiofficial,0.011
edltrobinson,0.01
oatsy8,0.007
pavements,0.01
conf,0.006
banhalal,0.009
confirmed,0.001
descent,0.019
himo,0.013
demonstration,0.027
punctuation,0.002
hessian,0.006
3m987,0.003
convictions,0.011
advertising,0.009
wheel,0.016
independent,0.017
gsvrci,0.009
rompuy,0.012
inheritor,0.006
blames,0.002
rail,0.008
evil,0.03
hand,0.01
fuse,0.001
faiths,0.002
baitandswitch,0.002
carice21,0.011
blamed,0.014
kept,0.004
1600,0.001
tht,0.009
libdemmeps,0.013
1970,0.005
tho,0.014
hispanic,0.008
napoleon_celtic,0.007
contact,0.006
camps,0.006
musical,0.008
t0mwalters,0.004
sticking,0.002
traditions,0.001
photo,0.004
mid,0.008
quotes,0.011
thanks,0.03
victim,0.015
unifier,0.005
adding,0.007
unique,0.002
eying,0.007
countrys,0.025
shout,0.01
belongs,0.015
board,0.005
expelled,0.008
edeuroexaminer,0.007
viking,0.027
capx,0.005
rhodri,0.005
mayb,0.008
obhag,0.016
progressed,0.001
boxer,0.005
eastfieldjp,0.013
mays,0.004
clegg,0.004
greatbritain,0.011
theyre,0.007
trevorchaplin,0.007
night,0.024
security,0.001
ntfem,0.003
grimsbytownpr,0.006
ukipthroughtheages,0.004
snowgirl801,0.003
swill_i_ams,0.009
born,0.011
genophilia,0.006
nigel_fararge,0.014
bordicea,0.001
purple,0.011
alexandlisa,0.003
richardbowler1,0.008
robfordmancs,0.013
comments,0.01
nastyparty,0.004
indoctrination,0.01
beating,0.011
pls,0.015
plp,0.012
marketing,0.009
reivers2014,0.014
plz,0.009
huffingtonpost,0.011
phew,0.014
leptictidium87,0.021
libdems,0.031
plo,0.006
post,0.038
sensationalist,0.007
effetes,0.013
trophy,0.002
hendopolis,0.015
neighbours,0.007
shariah,0.004
newspapers,0.002
months,0.011
misogynistic,0.005
ficam1967,0.005
visa,0.007
johayeslibdem,0.004
banker,0.011
fawkeeu,0.004
dilemma,0.008
wasting,0.011
pays,0.003
delighted,0.007
72ufv,0.001
indypolitics,0.007
805508156143128576,0.0
balanced,0.006
rowley,0.002
deal,0.014
sovereign,0.005
fight,0.015
accordingly,0.009
way,0.013
war,0.018
flagdon,0.016
simonmundie,0.028
lowest,0.005
rannochmuir,0.005
mzhu7,0.008
referendums,0.006
somehow,0.004
dead,0.003
true,0.014
ebookreview,0.007
bypassing,0.003
isis,0.039
ancestral,0.016
crystal,0.006
plymouth,0.004
wye_john,0.001
sydneysiege,0.011
emotional,0.001
isil,0.01
promises,0.007
scotlandeven,0.015
colinfoxssp,0.01
tesla,0.012
israel,0.013
atlantis0712,0.003
evidence,0.009
petenorth303,0.003
corbyn,0.02
prayer,0.007
archive,0.009
dying,0.008
stake,0.008
reality,0.01
cudey1,0.001
interested,0.009
holding,0.006
test,0.009
scored,0.009
brothers,0.008
welcome,0.016
convincing,0.003
update,0.009
gobby,0.014
piecrust33,0.002
irish_celts,0.018
bede,0.008
nanila,0.002
antibiotics,0.005
together,0.015
embarassment,0.007
jayus,0.004
songs,0.005
johnsmclean,0.006
concept,0.007
vampires,0.002
switched,0.008
dance,0.008
global,0.001
selection,0.007
teeing,0.006
grateful,0.01
battle,0.018
certainly,0.011
killings,0.013
zone,0.017
catherinewest1,0.018
scarborough,0.003
m3rv564,0.012
permanently,0.001
lookingintoart,0.012
terror,0.021
tusc,0.011
brown,0.012
supported,0.009
bnpukip,0.007
vegas,0.012
anonymous,0.01
entries,0.01
trouble,0.004
1293362,0.003
kitted,0.007
perceived,0.013
abdon,0.004
12th,0.012
auld,0.008
barbaric_bees,0.01
p,0.025
guy,0.009
bigotexposed,0.003
upper,0.009
revolution,0.015
regret,0.004
bravo,0.003
discover,0.004
sweeps,0.002
843839308796760065,0.01
cost,0.012
sinnfeinireland,0.007
forging,0.003
itvmeridian,0.003
loosewomen,0.004
appear,0.011
picto2010,0.006
prof_phillipson,0.012
charlton_ukip,0.011
shared,0.006
grlforce,0.006
appeal,0.008
supporting,0.012
bluehand,0.002
muslim,0.033
trumptonshire,0.004
mrkenshabby,0.003
1of,0.007
smearing,0.008
obsessing,0.003
bosworth,0.003
hoops,0.016
appears,0.003
change,0.018
sending,0.013
merriment,0.003
incoming,0.002
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.01
exiting,0.005
salutant,0.009
50degreesam,0.001
imaginery,0.004
usually,0.01
nicksmithukip,0.018
frazer,0.008
13fowy,0.007
churchill,0.009
regardless,0.009
extra,0.008
the_ssp_,0.009
marked,0.011
losing,0.012
shaming,0.008
pony,0.001
market,0.007
prove,0.005
subvert,0.002
super,0.008
cyberbrat1320,0.006
resigns,0.01
lgtb,0.009
live,0.014
https,0.029
bevemans,0.002
ukip_scotland,0.007
angels,0.009
samuelhfletcher,0.007
club,0.003
clue,0.005
mansfield,0.005
halfwit,0.011
migrants,0.013
car,0.011
urmston,0.006
amdwaters,0.009
purge,0.003
wanker,0.007
incidents,0.012
can,0.024
cam,0.009
keynes,0.001
mandelson,0.005
trans,0.014
spy,0.01
topic,0.001
heard,0.009
spl,0.008
purity,0.007
goldenstorm2,0.014
hearn,0.009
occur,0.006
shariaunveiled,0.005
productive,0.001
cranks,0.004
discussion,0.008
wildetrousers,0.008
write,0.004
gsm48oy1,0.006
dominance,0.007
backsliding,0.008
crucifix,0.001
hmph,0.002
influenced,0.008
ponies,0.006
southern,0.015
disgusted,0.007
motorway,0.006
johwilcha,0.009
commit,0.012
incomers,0.004
nothave,0.007
nomination,0.009
lifting,0.009
1vfgy6k,0.01
fuckyoukip,0.004
remember,0.018
whenever,0.004
candles,0.004
woodlandsandrew,0.005
conquests,0.011
typical,0.009
pearson,0.002
serving,0.011
indeed,0.004
aiding,0.004
managers,0.007
cold,0.011
still,0.017
birds,0.024
jenky67,0.018
curly,0.006
blackbirds,0.006
inflicted,0.01
forms,0.01
montgomerie,0.009
worldnoteurope,0.008
ixucu,0.012
saxon,0.018
budkis61,0.002
ukip4swaffham,0.007
davidsilvester,0.002
non,0.022
noo,0.005
halt,0.006
nod,0.007
isabelhardman,0.002
col5,0.002
col2,0.001
fucksake,0.005
col1,0.001
era_legal,0.001
unimpressive,0.006
half,0.015
nov,0.014
now,0.026
hall,0.013
lineage,0.015
svpol,0.009
argentina,0.002
servant,0.006
james,0.01
drop,0.013
intrigued,0.016
bursts,0.006
h,0.013
entirely,0.008
cliffs,0.002
concerts,0.002
em,0.01
en,0.01
ei,0.015
labourmustwin,0.009
challenged,0.005
ed,0.005
eg,0.013
yeah,0.016
ec,0.007
polices,0.005
replay,0.016
baffin,0.003
ex,0.009
year,0.016
eu,0.033
et,0.021
happen,0.015
peatworrier,0.006
ep,0.007
es,0.01
er,0.015
shown,0.002
opened,0.005
space,0.012
irony,0.013
looking,0.006
wholeheartedly,0.008
murderers,0.012
rational,0.002
receiving,0.006
viable,0.013
shows,0.013
kathyshaw1,0.003
eu09,0.005
aged,0.004
argh,0.006
bbcworld,0.012
unwanted,0.009
carl,0.005
tonywilson47,0.006
obligation,0.015
inevitable,0.004
bostonstandard,0.008
care,0.009
roywoolmans,0.002
couldn,0.009
tries,0.024
british,0.043
honest,0.014
tmday23,0.013
rogermcmonagle,0.01
jamesjimcarver,0.008
outcry,0.005
electorally,0.008
blind,0.012
burstow,0.01
blink,0.001
xx,0.007
directly,0.026
pipogypopotamus,0.009
message,0.013
tomorrow,0.014
size,0.003
sheep,0.009
erhalal,0.005
sheer,0.009
derives,0.001
silent,0.009
misnamed,0.015
caught,0.005
cow6,0.008
traction,0.008
tragic,0.012
yip,0.006
despises,0.002
libdems10,0.015
friend,0.009
thas,0.009
moorerichardpr,0.014
mostly,0.011
uninformed,0.002
thieving,0.007
brains,0.005
d4potps0v2,0.011
cornwall,0.006
rafaelstepanian,0.003
rttv_uk,0.003
thae,0.006
bollocks,0.001
morningstaronline,0.017
eliminated,0.013
flowers,0.012
fruits,0.01
occasionallydoes,0.012
happy,0.015
foxhuntinguk,0.011
share_id,0.004
surname,0.007
martel,0.004
slav,0.001
caesarout,0.013
decapitated,0.002
anger,0.001
voftheppl,0.013
ukipwarren,0.005
nuanced,0.002
renewing,0.01
gasper,0.005
hats,0.002
online,0.01
engip,0.01
awaits,0.002
prick,0.002
takeaways,0.01
jockales,0.008
paulnuttallukip,0.031
sodomy,0.006
1hlq8al,0.006
america,0.013
brutus,0.009
getdoc,0.002
forever,0.006
bishops,0.003
failure,0.002
iainmckie_ukip,0.01
implications,0.004
hurled,0.002
german,0.012
discovered,0.01
resurrecting,0.012
drscottthinks,0.009
boggle,0.005
ground,0.007
title,0.002
saints,0.001
zarkwan,0.007
shrill,0.005
luizap1,0.004
uncomely,0.004
primepolitics,0.01
trenberth,0.003
truly,0.011
loath,0.003
teamleanne,0.005
celebrate,0.006
circumflex,0.006
ferage,0.0
rdc_ukip,0.011
ritually,0.009
scotlandtonight,0.013
liblabcons,0.009
husband,0.003
claridges,0.003
a7349861,0.013
elected,0.019
actively,0.007
leadersdebate,0.015
bytesizeatheist,0.012
staunch,0.008
amazonfantastic,0.007
sport,0.008
galifreyone,0.006
europeans,0.031
israeli,0.007
brexapocalypse,0.005
fascinated,0.016
seekers,0.011
colours,0.009
3,0.013
altercation,0.003
williekeane,0.01
import,0.009
morituri,0.011
notice,0.008
facepalm,0.001
birdychirps,0.011
blame,0.013
sinecures,0.002
standuptoukip,0.023
article,0.017
jjauthor,0.002
adakeld,0.009
mono,0.002
staffordshire,0.005
susceptible,0.008
wheels,0.014
