Term,Value
b4,0.015
isoltofcamelot1,0.01
sight,0.01
curious,0.009
1935164,0.006
alexicon83,0.013
stubbsy,0.01
1vbxznp,0.005
stables,0.007
veterinary,0.01
buzz_dont_tweet,0.007
religion,0.015
behave,0.009
prosecuted,0.01
standing,0.012
bb,0.002
bc,0.01
bl,0.013
bt,0.006
bifida,0.009
mahmood,0.01
nowhere,0.006
siretty23,0.01
bz,0.001
wildlife,0.009
anything,0.012
modernity,0.001
yvettecoopermp,0.004
suemcdonald342,0.005
nottolatetovote,0.007
scottycrowe92,0.012
stuart,0.002
blogs_and_comments,0.008
terrorists,0.006
legalise,0.011
cutleree,0.006
appropriate,0.024
smashcm79,0.004
jonny,0.01
celtic_briton,0.008
binged,0.008
katie,0.008
criticisms,0.002
jewellery,0.008
specifically,0.009
deluxeboss,0.001
levellers,0.02
suit,0.007
spat,0.012
elsewhere,0.01
jewish,0.011
atos,0.01
atop,0.018
archaic,0.01
link,0.009
yesscotland,0.007
noody69noody,0.009
pjnet,0.003
posted,0.01
geting,0.007
cig,0.005
classicist,0.01
inhumane,0.011
us,0.035
ur,0.01
scmp_news,0.004
un,0.017
uk,0.035
continuously,0.009
professor,0.004
nationalist,0.016
influence,0.01
consigned,0.004
arronbanks,0.0
chap,0.002
lewes_lib_dems,0.008
phantom,0.002
thugs,0.008
toni_pearce,0.001
edwards,0.015
usvsth3m,0.003
preventing,0.001
points,0.004
tars,0.011
tarr,0.009
principle,0.005
elements,0.012
wrongly,0.005
burkinshaw,0.005
longtallshazza,0.008
prosecution,0.006
robots,0.003
cranking,0.008
euref,0.01
vmdoeofda6k,0.009
quetta,0.009
suppression,0.001
novarum,0.005
irishnews,0.006
hackney,0.013
banksger1,0.039
ago,0.009
englandsimmigrants,0.002
agm,0.014
land,0.015
algorithm,0.007
reasoned,0.002
age,0.096
holes,0.008
feud,0.0
tebbit,0.005
jalalak_jojo,0.007
ticgran,0.009
inaccuracy,0.001
fresh,0.001
helli,0.003
hello,0.004
msalliance,0.017
tartanarse,0.018
hampton,0.003
code,0.002
mishtake,0.008
incorporate,0.008
results,0.011
bva,0.009
godwins,0.007
seemed,0.003
2014worldcup,0.003
concerned,0.002
young,0.01
send,0.021
debunking,0.002
citing,0.008
blackman,0.01
britishidentity,0.008
dislike,0.009
sent,0.013
garden,0.009
torture,0.011
continues,0.005
nuttall,0.035
petitions,0.009
slatukip,0.012
wipe,0.013
shetland,0.007
clacton,0.013
try,0.01
race,0.015
article50,0.001
efc_daz_1878,0.005
nigelfarage,0.019
challenge,0.004
pledge,0.011
597,0.01
annetteholliday,0.008
licensed,0.007
julieetchitv,0.006
newsthump,0.008
hungary,0.01
incidentally,0.001
odd,0.011
index,0.012
directive,0.006
indians4britain,0.01
ukip,0.046
middleeast,0.006
indian,0.011
overlookedgot,0.009
1400,0.01
bird,0.005
led,0.008
lee,0.009
panelists,0.009
mr_brit,0.002
delivering,0.006
celtic_anon,0.006
poverty,0.007
2dr4xp2,0.005
applauded,0.003
invented,0.001
liblabcon,0.01
great,0.03
engage,0.011
bobbyllew,0.012
receive,0.007
involved,0.024
louise,0.002
marchforeurope,0.013
rehabilitation,0.007
survey,0.001
defeat,0.015
opinion,0.01
residents,0.024
cto,0.009
makes,0.013
explain,0.002
thats,0.01
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.014
azuardo,0.009
daisy4change,0.005
sulpicius,0.008
repainted,0.005
recalling,0.01
illegal,0.01
ministers,0.007
next,0.032
tashfeenmalik,0.034
doubt,0.013
mindedliving,0.001
doubling,0.013
tiresiasgreen,0.011
jimmydolittle1,0.012
danthompson78,0.014
opposing,0.014
labelled,0.01
rubbish,0.004
baby,0.027
pollutant,0.004
charity,0.009
depiction,0.006
balls,0.012
animals,0.019
moaningmeg,0.007
mebbe,0.005
2gg57lk,0.001
thin,0.008
cameronmustgo,0.004
womensmarch,0.01
poleinbelfast,0.012
bent,0.006
pepin,0.013
process,0.01
lock,0.004
billboards,0.008
lukeming,0.007
pieces,0.012
high,0.005
slit,0.025
slip,0.008
twitpic,0.008
indyforyorkshire,0.008
benn,0.013
ideology,0.022
clogs,0.003
destroying,0.008
delay,0.002
reinstated,0.013
animal,0.017
scrutinywe,0.005
comedy,0.009
intelligent,0.026
newstatesman,0.009
eveningchron,0.015
tied,0.006
pigs,0.009
demonstrating,0.003
karaganda,0.01
834764983225421828,0.024
ties,0.019
cabbage,0.005
moh_kohn,0.006
solidarity,0.021
muppets,0.002
alexmassie,0.002
counter,0.002
larpers,0.001
kezdugdale,0.012
allow,0.011
counted,0.01
boxing,0.009
move,0.018
ladies,0.005
fruitcakes,0.004
ronks,0.01
warren,0.001
perfect,0.013
riberaba,0.011
tilly_e,0.013
jodi,0.024
1fuy9juyh,0.01
degrees,0.007
testimonianza,0.004
liberalfilth,0.014
2014,0.013
2017,0.012
2016,0.025
2011,0.007
2010,0.006
2013,0.015
2012,0.008
prosper,0.001
conhome,0.009
python,0.0
remoscuro,0.003
perpetrators,0.012
realize,0.007
drbrianmay,0.006
billyjyes,0.005
establishment,0.01
traced,0.01
19averil,0.001
merge,0.007
truth,0.013
princesses,0.002
persia,0.002
councillors,0.007
traces,0.009
normans,0.034
luk069mfllm,0.007
society,0.021
books,0.012
youv,0.013
fraudsters,0.004
meston81,0.009
populace,0.005
huguenot,0.008
favours,0.013
hilarious,0.002
britons,0.014
burka,0.012
cromwell,0.01
mannin,0.007
shut,0.001
perish,0.002
winceywillis1,0.012
surely,0.014
iminds,0.004
victorshannock,0.016
godfrey,0.004
scary,0.028
mainland,0.006
david,0.026
notebook,0.007
kel_emvor,0.005
cunts,0.008
scare,0.004
abumuqawama,0.018
blown,0.03
scene,0.004
racism,0.017
muhammad,0.011
jegteg,0.006
collymore,0.007
festival,0.008
laviejanroos,0.009
connorgordonnn,0.007
system,0.011
action_2014,0.005
iirc,0.009
mikkil,0.013
painful,0.012
low,0.009
interests,0.008
testing,0.008
stomach,0.01
835957829571907584,0.009
scurvy,0.002
depressing,0.008
monotheism,0.003
aryan,0.004
elite,0.016
haven,0.012
steel,0.007
colleagues,0.004
valley,0.001
decendents,0.007
reacted,0.005
tortured,0.03
number10gov,0.011
gays,0.016
jlewr,0.004
pioehylw8ts,0.015
imho,0.01
vengeful,0.012
accusing,0.008
false,0.013
alexo93,0.005
tonight,0.01
defending,0.012
clearly,0.011
bbcnewsday,0.013
the45storm,0.009
aerialsian,0.002
mechanism,0.007
latine,0.009
fxn,0.012
bonanza,0.005
medieval_probs,0.002
babes,0.014
juliet,0.008
competence,0.006
worldwide,0.01
pebbles,0.003
nancy,0.007
manor,0.007
snuff,0.001
ukip_ete,0.007
jcautomatic,0.008
courtesy,0.006
01,0.008
plus,0.011
device,0.002
peta,0.007
regressing,0.004
betteroffout,0.002
deanhiggins,0.008
stronger,0.011
face,0.021
hypocrits,0.007
fiasco,0.002
08,0.006
fact,0.028
bbcpm,0.01
vacancy,0.002
bring,0.018
smiley_frank,0.009
asylum,0.009
economist,0.014
decade,0.008
jaw,0.001
jar,0.005
jan,0.008
bombings,0.007
tape,0.006
hope,0.015
meant,0.024
insight,0.001
annodoremouse,0.01
listened,0.006
means,0.015
kilmarnock,0.009
lucky,0.01
prohibition,0.003
leaderinterview,0.006
tolerance,0.007
stevepowellukip,0.003
taxes,0.011
thoughtland,0.008
reid,0.002
extremists,0.012
stuff,0.014
fanaticism,0.002
katrinaatherton,0.004
rein,0.002
guessing,0.003
btw,0.008
creationist,0.002
islamophobic,0.008
erickitson,0.014
carswell,0.019
textiles,0.007
uk_gov,0.002
destiny,0.001
insulting,0.002
dantew28,0.01
surrogating,0.009
injustice,0.009
religiousslaughter,0.005
email,0.002
ronniemackay,0.008
ends,0.01
msmithsonpb,0.004
butty,0.011
camcycle,0.003
ukip_sththanet,0.01
bulgarians,0.016
pluggedinpete,0.011
illdoitanyway,0.002
torys,0.01
marty,0.008
preroman,0.008
bristow,0.004
etc,0.027
simonwierny,0.004
figures,0.008
trumps,0.015
bristol,0.014
shashj,0.005
heart,0.005
paulthetim,0.009
splitters,0.002
ch,0.006
co,0.039
wtf,0.015
cc,0.004
malcolm,0.003
migrant,0.01
bahab2012,0.01
cx,0.006
cp,0.012
petrescu,0.007
farag,0.009
powered,0.004
catholicism,0.0
genetic,0.016
dundeeunited,0.007
waste,0.014
remoaners,0.006
medallion,0.002
eurozone,0.003
juliet777777,0.012
alastair_rennie,0.005
snpglobal,0.006
ukip_democrats,0.001
adampad123,0.029
2015,0.025
jackcade1381,0.0
c3,0.002
spain,0.01
c4,0.004
leftfootfwd,0.002
sarabeex,0.01
elites,0.012
fallacious,0.014
ultra,0.002
weecass1888,0.006
patrick66013298,0.009
britains,0.01
ve,0.02
ripe,0.004
rips,0.008
vs,0.026
greghemphill69,0.007
nikolaiwiskoski,0.007
faisal_iil,0.009
tattoo,0.007
terrorist,0.008
harrylime1982,0.007
stephenkb,0.003
aineaislingmam,0.007
10322476,0.007
steven_winstone,0.009
weestie97,0.007
terrorism,0.024
ball,0.009
onenation,0.011
32746300,0.01
marrshow,0.006
hasnt,0.003
adherents,0.002
identity,0.015
audit,0.01
belfasttelegraph,0.015
ukipalotmoreian,0.004
colour,0.012
vote_ukip_2015,0.001
ofp,0.01
cutting,0.009
gran_in_suffolk,0.009
lest,0.016
praising,0.0
sespits,0.036
less,0.014
cllrjimmcmahon,0.002
swords,0.005
antichristian,0.014
geller,0.009
rooms,0.007
raithrover,0.008
paul,0.014
generous,0.005
wee,0.015
outlines,0.003
wer,0.008
neoliberal,0.008
combine,0.006
practise,0.011
15zpkoy,0.003
throne,0.003
motherwell,0.008
government,0.011
titanic_britain,0.004
dess,0.003
five,0.01
capitulation,0.01
belgium,0.008
2nd,0.01
9244746,0.007
liverpoolspurs,0.006
bigotry,0.01
cretinous,0.006
canofwormstwo,0.003
parasite,0.006
votepurple2015,0.012
imprison,0.008
become,0.011
replacement,0.007
gaining,0.011
indications,0.015
chigley_ukip,0.013
underwent,0.012
elitism,0.009
daylight,0.008
championship,0.004
anglorist,0.01
flush,0.012
authoritarian,0.002
transport,0.005
literally,0.004
avoid,0.011
lourdesisback,0.004
woohoo,0.005
passion,0.002
forgiven,0.003
virulent,0.003
redblueyellowpurpletories,0.015
pressure,0.009
imgregcook,0.003
homophobe,0.003
hintingseason,0.009
counties,0.007
stage,0.01
lifestyle,0.006
trinovantes,0.021
al_7aleem,0.013
insufficient,0.001
tristram,0.01
centrist,0.013
alliance,0.01
libertarians,0.004
occupylsx,0.012
christoclifford,0.005
shoppe,0.002
roads,0.006
crooked,0.001
bothers,0.007
hehe,0.004
justifying,0.013
paulhutcheon,0.006
alcs,0.005
michaellcrick,0.001
trigger,0.001
heresy,0.003
uk_tennant,0.009
flynn,0.005
fiscal,0.006
mickster_1,0.005
teaparty,0.003
539418264406093824,0.004
privilege,0.007
suecaro,0.011
count,0.006
sophieco,0.007
wretchedly,0.005
evident,0.01
official,0.014
convince,0.005
problem,0.015
scotzine,0.006
irish,0.008
rightly,0.002
nurses,0.002
curve,0.001
hoddles10,0.012
mr_robface,0.024
islamotards,0.002
tamesidegreens,0.005
ink,0.005
ind,0.008
gary_malone1986,0.002
1preflab,0.009
compared,0.03
variety,0.008
sharia,0.013
deadly,0.001
saviour,0.002
breckland,0.021
dose,0.002
mound,0.005
clodiataras,0.012
repeat,0.008
oppression,0.007
outlets,0.011
in2,0.004
baffling,0.01
chance,0.015
tcop,0.002
lcfzj5,0.003
couldnaemakeitup,0.007
exposure,0.014
ghost,0.008
rule,0.008
garyyounge,0.01
pandering,0.007
srsly,0.005
banksius,0.001
searched,0.009
rep,0.006
nick_nlawrie,0.009
skynews,0.014
davidbeeson2,0.01
oldest,0.007
29o0ie5,0.007
votes,0.034
voter,0.011
amieyoung_x,0.01
invaders,0.032
bike,0.007
voted,0.037
ergo,0.008
worth,0.008
curenotkill,0.009
simongosden,0.009
blanket,0.004
anglosaxon,0.003
scooterrab,0.009
dibleydog,0.01
jennyross4mp,0.01
empirei,0.0
7d58,0.015
ferrerorichy,0.007
flemmish,0.003
vote4,0.007
huguenots,0.004
ref,0.005
gaelic,0.008
buggerlepanda,0.004
rsdonovan,0.003
peterfrankopan,0.01
haggis,0.008
johns_ukip,0.031
poppy,0.009
1940s,0.002
undercover,0.012
cmp,0.01
preached,0.013
blasphemy,0.002
sabbath,0.008
depraved,0.014
eurovision,0.01
7th,0.013
established,0.002
1pic,0.004
satiracal,0.003
eupenisnorm,0.002
toll,0.006
churches,0.003
officially,0.007
told,0.015
simultaneously,0.007
notions,0.001
pursuit,0.005
cpc_hq,0.012
balance,0.01
daughter,0.011
study,0.018
jackrenshawbu,0.015
smoke,0.004
goldenoldiec,0.01
bunker,0.002
aka,0.01
inflicting,0.019
highly,0.008
thrust,0.002
thursday,0.001
hindsight,0.008
total,0.008
plot,0.015
palestinian,0.011
hanoverians,0.019
ploy,0.015
insult,0.008
iq,0.012
1930s,0.004
quo,0.009
abusing,0.002
fervor,0.002
okeating,0.007
haha,0.02
aware,0.01
secular,0.003
continual,0.009
cured,0.006
coutries,0.005
blocking,0.002
overrun,0.027
word,0.017
ers,0.009
work,0.031
refusing,0.013
ere,0.012
era,0.005
elbow,0.002
jliscombe_ukip,0.011
elegantly,0.001
longbow,0.002
kentish,0.011
pollute,0.007
dave_the_idiot,0.006
india,0.009
pa34,0.015
indicates,0.007
knees,0.006
pimpmytweeting,0.011
uae,0.028
offasreturnii,0.0
inhabitants,0.012
indigeneous,0.014
3p694,0.012
nuts,0.015
celtic_first,0.007
moron,0.009
beach,0.013
pilaraymara,0.007
fever,0.001
earlier,0.008
lab,0.016
customs,0.01
yougov,0.011
tackle,0.001
law,0.017
thesun,0.012
chilled,0.006
appreciate,0.009
supermarkets,0.031
greek,0.008
green,0.014
fan,0.027
order,0.021
greed,0.01
willpastuszka,0.007
greasier,0.008
office,0.01
sidelined,0.005
celtic_stephen,0.007
fab,0.009
englandersadvocating,0.016
japan,0.008
mayor,0.031
bombing,0.006
appeasement,0.009
weatherforecast,0.01
somewhere,0.007
highlights,0.004
schona,0.01
production,0.011
jimbhoyx,0.006
tarrifs,0.005
europedebate,0.001
suzycage,0.011
affected,0.026
paulpdr1962,0.004
facists,0.006
p2djdn,0.014
locusts,0.007
safe,0.011
break,0.002
shameful,0.01
jesus,0.001
lifelong,0.016
ther,0.007
bank,0.004
bread,0.003
germanic,0.005
7j6ggk31n,0.01
44ad,0.006
l,0.01
flyers,0.003
entitled,0.002
ukfrombirth,0.013
markydeedrop,0.013
councils,0.015
crimes,0.012
_thegman,0.001
boiled,0.027
goldencoconut78,0.002
maniacs,0.011
crimea,0.011
servius,0.011
scotindydebate,0.006
agessexistcult,0.004
hookem,0.012
trumpton_wi,0.023
medicine,0.006
imperialists,0.007
sliding,0.005
asleep,0.004
tcot,0.014
ukipwales,0.011
standard,0.002
campaigns,0.015
appointments,0.001
arsewipe,0.007
584043375520788481,0.002
enlightened,0.004
soundcloud,0.004
dammit,0.011
created,0.016
refugee,0.01
29htq6v,0.012
oppose,0.01
regress,0.003
render,0.011
traveller,0.006
leaveeuofficial,0.014
perkins,0.008
nemesisuk,0.0
another,0.013
comin,0.013
englanders,0.014
illustrate,0.001
john3ners,0.004
rejects,0.006
746175611044044800,0.005
rates,0.001
farming,0.011
dogs,0.013
jihadijohn,0.029
happily,0.004
rejected,0.016
tabloids,0.003
mercy,0.004
pakistani,0.01
target,0.008
chunkymark,0.018
glorifies,0.005
riverdeep1000,0.014
iron,0.009
devious,0.002
laters,0.003
powers,0.013
minus,0.008
failing,0.001
checkersblackfriday,0.005
britania,0.003
nicolasturgeon,0.01
smoker,0.008
indyref,0.018
forced,0.012
summer_lour,0.005
owaisrajput3,0.01
socialistvoice,0.004
purplearmy2,0.005
rome,0.034
snowflake,0.012
barenakedislam,0.008
extending,0.008
involving,0.011
germany,0.032
proverb,0.012
bootlicking,0.013
smoked,0.004
ukiphenleythame,0.001
1trick,0.001
incomplete,0.002
calculated,0.007
prophetmoo,0.011
bloggers4ukip,0.002
nobhead,0.0
leaflet,0.013
swamp,0.003
sceptic,0.001
voting,0.031
paxman,0.013
newyddion9,0.015
brief,0.004
religions,0.009
daraobriain,0.006
shrewsbury,0.009
9308088,0.004
samiruperera,0.009
saudiarabia,0.013
sentence,0.008
robert___harris,0.008
hrm,0.008
adequate,0.002
personality,0.004
dm,0.012
dj,0.011
dk,0.002
di,0.007
de,0.007
dc,0.006
preferred,0.003
ecologist,0.008
gored,0.009
pushtweeting,0.005
dw,0.012
nasty,0.012
dr,0.011
dq,0.013
rebirth,0.012
runs,0.004
peteukip,0.007
slimiest,0.009
covering,0.006
suffrage,0.016
meps,0.009
cat_314,0.003
insurgents,0.0
steal,0.009
steam,0.004
55sjaedj65k,0.008
bornfree,0.001
1e5g4ow,0.002
discussions,0.002
ferocious,0.0
co2,0.004
propa,0.008
trendolizer,0.006
kthopkins,0.01
caved,0.009
inmyeyes7,0.006
bours,0.001
celtic_ecology,0.005
drawn,0.006
caves,0.006
wd,0.002
terms,0.012
lawwell,0.009
tobystyke74,0.005
ukrestoration,0.004
wm,0.009
handful,0.009
sickens,0.002
historywoman,0.006
ws,0.011
celtic_vines,0.016
wp,0.003
zoroastrian,0.01
cos,0.01
c21,0.012
excrement,0.01
cox,0.013
ill,0.005
coz,0.015
ilk,0.005
658283069242081281,0.003
leerigby,0.011
cod,0.008
com,0.041
drhmwilliams,0.01
coo,0.001
con,0.013
islamists,0.044
tomdickson1,0.016
wider,0.014
oblivious,0.006
beheaded,0.011
speak,0.013
strong,0.011
condemned,0.011
bachulus,0.001
charisma,0.009
hahahaah,0.002
shemararae,0.011
families,0.012
easy,0.015
attacked,0.015
fetishist,0.005
rogerlwhite,0.009
sleazeexpo,0.01
ukippersgot,0.003
skinheads,0.008
hat,0.006
air,0.007
aim,0.009
ohtheshock,0.007
ain,0.007
hav,0.008
aid,0.017
voice,0.011
feedburner,0.008
inspired,0.009
mistake,0.016
cons,0.014
cont,0.005
ukipmeps,0.003
yiofficial,0.008
edltrobinson,0.008
oatsy8,0.008
pavements,0.011
conf,0.006
banhalal,0.011
confirmed,0.001
descent,0.014
himo,0.011
demonstration,0.028
punctuation,0.003
hessian,0.008
3m987,0.004
convictions,0.008
advertising,0.009
wheel,0.014
independent,0.017
gsvrci,0.011
rompuy,0.014
inheritor,0.009
blames,0.001
hang,0.008
rain,0.009
hand,0.013
fuse,0.001
faiths,0.001
baitandswitch,0.001
carice21,0.012
blamed,0.008
kept,0.002
1600,0.002
tht,0.006
libdemmeps,0.011
1970,0.006
tho,0.012
hispanic,0.009
napoleon_celtic,0.009
contact,0.008
camps,0.013
musical,0.008
t0mwalters,0.007
sticking,0.004
traditions,0.001
photo,0.008
quotes,0.008
thanks,0.021
victim,0.014
unifier,0.007
adding,0.009
unique,0.001
eying,0.008
countrys,0.024
shout,0.009
blackfriday,0.008
board,0.007
expelled,0.006
edeuroexaminer,0.008
viking,0.028
capx,0.006
rhodri,0.005
mayb,0.009
obhag,0.019
progressed,0.002
boxer,0.005
eastfieldjp,0.014
barge,0.005
clegg,0.005
greatbritain,0.011
theyre,0.004
trevorchaplin,0.007
night,0.026
security,0.003
ntfem,0.003
grimsbytownpr,0.006
ukipthroughtheages,0.007
snowgirl801,0.003
swill_i_ams,0.009
born,0.012
genophilia,0.008
nigel_fararge,0.017
denies,0.004
bordicea,0.001
purple,0.012
alexandlisa,0.003
richardbowler1,0.012
robfordmancs,0.012
comments,0.008
nastyparty,0.004
indoctrination,0.007
beating,0.011
pls,0.019
plp,0.011
marketing,0.007
reivers2014,0.016
plz,0.01
huffingtonpost,0.014
phew,0.014
leptictidium87,0.02
libdems,0.028
plo,0.009
post,0.031
sensationalist,0.006
effetes,0.012
trophy,0.001
hendopolis,0.014
neighbours,0.008
shariah,0.002
newspapers,0.002
months,0.011
misogynistic,0.003
ficam1967,0.007
visa,0.003
johayeslibdem,0.005
banker,0.01
fawkeeu,0.006
dilemma,0.009
wasting,0.013
pays,0.006
bound,0.005
gearing,0.004
72ufv,0.0
indypolitics,0.005
balanced,0.007
rowley,0.004
deal,0.014
sovereign,0.01
fight,0.017
accordingly,0.008
way,0.015
war,0.013
flagdon,0.014
simonmundie,0.031
lowest,0.005
rannochmuir,0.008
mzhu7,0.009
referendums,0.01
somehow,0.003
oliver_beergoff,0.003
dead,0.002
true,0.013
ebookreview,0.011
bypassing,0.003
isis,0.03
ancestral,0.013
crystal,0.004
plymouth,0.007
wye_john,0.003
sydneysiege,0.008
vatican,0.001
emotional,0.002
isil,0.011
promises,0.01
scotlandeven,0.014
colinfoxssp,0.006
tesla,0.012
israel,0.013
atlantis0712,0.011
evidence,0.008
petenorth303,0.004
corbyn,0.016
prayer,0.011
archive,0.008
dying,0.006
stake,0.006
reality,0.008
cudey1,0.003
interested,0.006
holding,0.006
test,0.01
scored,0.014
brothers,0.008
welcome,0.016
convincing,0.002
update,0.009
gobby,0.012
piecrust33,0.001
irish_celts,0.014
bede,0.007
antibiotics,0.004
together,0.018
embarassment,0.013
jayus,0.004
songs,0.009
johnsmclean,0.008
concept,0.004
vampires,0.001
switched,0.008
dance,0.009
global,0.001
teeing,0.009
grateful,0.008
battle,0.014
certainly,0.008
killings,0.014
zone,0.013
catherinewest1,0.012
scarborough,0.001
m3rv564,0.01
permanently,0.002
lookingintoart,0.007
terror,0.021
tusc,0.014
brown,0.012
supported,0.01
bnpukip,0.009
vegas,0.009
anonymous,0.008
entries,0.012
trouble,0.006
1293362,0.006
kitted,0.01
perceived,0.015
abdon,0.001
12th,0.014
auld,0.007
barbaric_bees,0.012
p,0.026
guy,0.01
bigotexposed,0.005
upper,0.009
revolution,0.016
regret,0.003
bravo,0.006
discover,0.004
sweeps,0.002
843839308796760065,0.009
cost,0.01
sinnfeinireland,0.007
forging,0.005
itvmeridian,0.004
loosewomen,0.004
appear,0.006
picto2010,0.005
prof_phillipson,0.014
charlton_ukip,0.011
shared,0.004
grlforce,0.006
appeal,0.01
supporting,0.014
bluehand,0.003
muslim,0.028
trumptonshire,0.008
mrkenshabby,0.003
1of,0.007
smearing,0.006
obsessing,0.006
bosworth,0.002
hoops,0.013
appears,0.001
change,0.012
sending,0.018
incoming,0.002
ethnological,0.01
oohincensed,0.003
gerardbattenmep,0.01
exiting,0.007
salutant,0.006
50degreesam,0.002
imaginery,0.003
usually,0.013
nicksmithukip,0.013
frazer,0.008
13fowy,0.008
churchill,0.008
regardless,0.012
extra,0.01
the_ssp_,0.005
marked,0.011
losing,0.019
shaming,0.01
pony,0.002
market,0.009
prove,0.009
subvert,0.001
super,0.008
cyberbrat1320,0.007
resigns,0.009
inquisition,0.003
lgtb,0.009
live,0.015
https,0.039
bevemans,0.004
ukip_scotland,0.01
angels,0.007
samuelhfletcher,0.01
club,0.006
clue,0.01
mansfield,0.004
halfwit,0.008
migrants,0.015
car,0.004
urmston,0.008
amdwaters,0.011
purge,0.002
wanker,0.008
incidents,0.007
can,0.029
cam,0.013
keynes,0.003
mandelson,0.006
trans,0.017
liammclaughlan,0.007
topic,0.003
heard,0.011
spl,0.007
purity,0.004
goldenstorm2,0.01
hearn,0.01
occur,0.006
shariaunveiled,0.004
productive,0.001
cranks,0.005
discussion,0.011
wildetrousers,0.006
write,0.008
gsm48oy1,0.002
dominance,0.007
backsliding,0.011
economy,0.002
hmph,0.005
influenced,0.009
ponies,0.004
southern,0.012
disgusted,0.005
motorway,0.007
johwilcha,0.006
commit,0.01
incomers,0.007
nothave,0.008
nomination,0.007
lifting,0.009
1vfgy6k,0.008
fuckyoukip,0.002
remember,0.012
whenever,0.004
candles,0.003
woodlandsandrew,0.003
conquests,0.009
typical,0.011
pearson,0.002
serving,0.011
indeed,0.007
aiding,0.006
managers,0.01
cold,0.008
still,0.019
birds,0.029
jenky67,0.013
curly,0.006
blackbirds,0.005
inflicted,0.011
forms,0.01
montgomerie,0.013
worldnoteurope,0.006
ixucu,0.013
saxon,0.016
budkis61,0.001
ukip4swaffham,0.009
davidsilvester,0.002
non,0.029
noo,0.005
halt,0.005
nod,0.006
col4,0.002
col5,0.002
col2,0.002
fucksake,0.007
col1,0.001
era_legal,0.002
unimpressive,0.006
half,0.014
nov,0.013
now,0.026
hall,0.011
lineage,0.013
svpol,0.011
argentina,0.002
servant,0.013
james,0.009
drop,0.008
intrigued,0.013
bursts,0.009
h,0.03
entirely,0.008
cliffs,0.002
concerts,0.001
em,0.01
en,0.015
ei,0.015
labourmustwin,0.014
challenged,0.007
ed,0.004
eg,0.015
yeah,0.013
ec,0.01
polices,0.006
replay,0.018
baffin,0.002
ex,0.006
year,0.017
eu,0.04
et,0.024
happen,0.016
calling,0.016
ep,0.007
es,0.01
er,0.015
shown,0.002
opened,0.008
space,0.013
irony,0.016
looking,0.004
wholeheartedly,0.01
murderers,0.007
rational,0.003
receiving,0.008
viable,0.013
shows,0.011
kathyshaw1,0.004
eu09,0.005
aged,0.006
argh,0.008
bbcworld,0.011
unwanted,0.007
carl,0.004
tonywilson47,0.005
obligation,0.013
inevitable,0.004
bostonstandard,0.011
care,0.007
roywoolmans,0.004
couldn,0.008
tries,0.027
british,0.036
honest,0.014
tmday23,0.014
rogermcmonagle,0.007
jamesjimcarver,0.005
outcry,0.004
electorally,0.007
blind,0.012
burstow,0.009
blink,0.002
xx,0.004
directly,0.024
pipogypopotamus,0.007
message,0.013
tomorrow,0.007
size,0.002
sheep,0.011
erhalal,0.001
sheer,0.01
derives,0.002
silent,0.009
misnamed,0.013
caught,0.006
fm,0.006
traction,0.004
tragic,0.011
yip,0.008
despises,0.001
libdems10,0.015
friend,0.009
thas,0.009
moorerichardpr,0.016
mostly,0.011
thieving,0.009
brains,0.009
d4potps0v2,0.009
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.003
thae,0.006
bollocks,0.001
peoplesarmy,0.005
eliminated,0.015
flowers,0.01
beyondthepale,0.01
fruits,0.011
occasionallydoes,0.01
happy,0.014
foxhuntinguk,0.009
share_id,0.004
surname,0.006
martel,0.005
slav,0.004
caesarout,0.013
decapitated,0.002
anger,0.001
voftheppl,0.015
ukipwarren,0.006
nuanced,0.003
renewing,0.009
gasper,0.004
hats,0.002
online,0.007
engip,0.009
awaits,0.002
prick,0.005
takeaways,0.007
jockales,0.005
paulnuttallukip,0.024
sodomy,0.006
1hlq8al,0.002
america,0.014
brutus,0.011
getdoc,0.004
forever,0.008
bishops,0.003
failure,0.002
iainmckie_ukip,0.011
implications,0.003
hurled,0.0
german,0.013
discovered,0.011
resurrecting,0.013
drscottthinks,0.01
jocksteinsteam,0.008
ground,0.009
title,0.001
saints,0.001
zarkwan,0.007
shrill,0.007
guyfawk,0.003
uncomely,0.007
primepolitics,0.007
trenberth,0.005
truly,0.009
loath,0.003
grassroots_out,0.003
celebrate,0.005
circumflex,0.008
ferage,0.001
rdc_ukip,0.01
ritually,0.007
scotlandtonight,0.015
liblabcons,0.009
claridges,0.005
a7349861,0.01
elected,0.024
actively,0.008
leadersdebate,0.017
bytesizeatheist,0.011
hell,0.006
amazonfantastic,0.005
sport,0.006
galifreyone,0.007
europeans,0.03
israeli,0.005
brexapocalypse,0.005
fascinated,0.014
seekers,0.008
colours,0.007
3,0.015
altercation,0.007
williekeane,0.008
import,0.01
morituri,0.01
notice,0.002
facepalm,0.0
birdychirps,0.012
blame,0.013
sinecures,0.002
standuptoukip,0.025
article,0.018
jjauthor,0.003
adakeld,0.011
mono,0.002
staffordshire,0.004
pray,0.008
wheels,0.011
comes,0.013
plaid_bandr,0.004
madness,0.011
150,0.001
looms,0.002
learning,0.026
disgrace,0.014
pishinthersels,0.007
tnewtondunn,0.011
cycling,0.005
cares,0.018
