Term,Value
gatestime,0.014
crapistan,0.008
spina,0.011
communications,0.005
continue,0.013
kieran_celtic,0.006
thornberry,0.01
alexandra,0.009
veiws,0.01
methods,0.012
b4,0.014
isoltofcamelot1,0.01
sight,0.01
curious,0.007
1935164,0.007
alexicon83,0.015
stubbsy,0.008
1vbxznp,0.007
stables,0.009
veterinary,0.008
buzz_dont_tweet,0.007
religion,0.012
behave,0.01
prosecuted,0.007
standing,0.018
bb,0.002
bc,0.008
bl,0.012
bt,0.005
bifida,0.013
bp,0.006
nowhere,0.008
siretty23,0.009
bz,0.001
wildlife,0.005
anything,0.013
modernity,0.001
yvettecoopermp,0.004
suemcdonald342,0.006
nottolatetovote,0.004
scottycrowe92,0.012
stuart,0.005
blogs_and_comments,0.007
terrorists,0.011
legalise,0.012
exposingbbc,0.002
appropriate,0.022
smashcm79,0.002
jonny,0.013
celtic_briton,0.006
binged,0.006
katie,0.007
criticisms,0.002
passers,0.007
submit,0.009
deluxeboss,0.001
levellers,0.02
suit,0.004
spat,0.013
elsewhere,0.009
jewish,0.009
poster,0.011
atop,0.013
archaic,0.01
link,0.011
yesscotland,0.01
noody69noody,0.006
pjnet,0.005
posted,0.011
geting,0.005
cig,0.005
classicist,0.009
inhumane,0.01
us,0.036
ur,0.01
scmp_news,0.006
un,0.015
uk,0.035
continuously,0.007
professor,0.004
nationalist,0.014
influence,0.008
consigned,0.003
arronbanks,0.001
chap,0.006
lewes_lib_dems,0.007
phantom,0.001
thugs,0.008
toni_pearce,0.002
edwards,0.012
usvsth3m,0.0
preventing,0.002
points,0.007
tars,0.007
tarr,0.009
principle,0.003
elements,0.01
wrongly,0.005
burkinshaw,0.005
sided,0.01
prosecution,0.003
robots,0.003
cranking,0.008
euref,0.009
vmdoeofda6k,0.01
quetta,0.009
suppression,0.001
novarum,0.002
irishnews,0.005
hackney,0.012
banksger1,0.025
ago,0.01
englandsimmigrants,0.002
agm,0.014
miles,0.007
algorithm,0.008
reasoned,0.0
age,0.141
holes,0.003
feud,0.002
tebbit,0.007
jalalak_jojo,0.01
teachings,0.01
inaccuracy,0.001
fresh,0.004
helli,0.004
hello,0.005
msalliance,0.017
tartanarse,0.014
hampton,0.003
code,0.004
mishtake,0.01
incorporate,0.008
results,0.008
bva,0.01
godwins,0.006
seemed,0.003
2014worldcup,0.004
concerned,0.002
young,0.01
send,0.018
debunking,0.001
citing,0.007
blackman,0.011
britishidentity,0.006
dislike,0.006
sent,0.016
garden,0.011
torture,0.006
continues,0.006
nuttall,0.032
petitions,0.01
slatukip,0.013
wipe,0.009
shetland,0.006
clacton,0.017
try,0.016
race,0.011
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.023
challenge,0.003
pledge,0.009
597,0.01
annetteholliday,0.004
licensed,0.006
julieetchitv,0.006
newsthump,0.008
hungary,0.009
incidentally,0.002
odd,0.014
index,0.011
directive,0.004
indians4britain,0.008
ukip,0.136
middleeast,0.009
indian,0.009
overlookedgot,0.008
1400,0.011
bird,0.003
led,0.01
lee,0.01
panelists,0.007
mr_brit,0.005
delivering,0.005
celtic_anon,0.005
let,0.029
2dr4xp2,0.004
applauded,0.003
invented,0.001
liblabcon,0.009
great,0.023
engage,0.01
bobbyllew,0.011
receive,0.006
involved,0.026
louise,0.001
marchforeurope,0.012
survey,0.002
defeat,0.017
opinion,0.009
residents,0.027
cto,0.009
makes,0.013
thats,0.008
tommy_babylon,0.005
sgt,0.01
azuardo,0.007
daisy4change,0.011
sulpicius,0.009
repainted,0.005
recalling,0.008
illegal,0.013
ministers,0.008
next,0.033
tashfeenmalik,0.029
doubt,0.014
mindedliving,0.005
doubling,0.012
tiresiasgreen,0.012
jimmydolittle1,0.012
danthompson78,0.015
opposing,0.009
labelled,0.008
rubbish,0.003
baby,0.028
pollutant,0.006
charity,0.01
depiction,0.004
balls,0.01
animals,0.016
oi,0.013
mebbe,0.007
queenlareefer1,0.002
2gg57lk,0.001
thin,0.008
cameronmustgo,0.008
womensmarch,0.008
poleinbelfast,0.016
bent,0.003
pepin,0.01
process,0.011
lock,0.003
billboards,0.009
lukeming,0.007
pieces,0.011
high,0.008
slit,0.023
slip,0.006
twitpic,0.011
indyforyorkshire,0.007
benn,0.015
chop,0.011
clogs,0.005
destroying,0.01
delay,0.002
reinstated,0.012
animal,0.014
scrutinywe,0.009
native,0.026
intelligent,0.024
newstatesman,0.006
eveningchron,0.015
tied,0.007
pigs,0.009
demonstrating,0.004
karaganda,0.009
834764983225421828,0.028
ties,0.015
cabbage,0.005
moh_kohn,0.006
solidarity,0.016
tomato,0.003
muppets,0.002
alexmassie,0.001
counter,0.002
larpers,0.001
kezdugdale,0.018
allow,0.01
counted,0.01
boxing,0.011
move,0.022
ladies,0.008
fruitcakes,0.003
ronks,0.008
perfect,0.016
pluggedinpete,0.012
tilly_e,0.015
jodi,0.028
1fuy9juyh,0.009
degrees,0.007
testimonianza,0.002
2015,0.025
2014,0.013
2017,0.011
2016,0.025
2011,0.007
2010,0.004
2013,0.015
2012,0.006
prosper,0.002
conhome,0.01
python,0.001
remoscuro,0.0
perpetrators,0.009
realize,0.007
drbrianmay,0.008
billyjyes,0.008
establishment,0.012
traced,0.017
19averil,0.0
merge,0.005
truth,0.011
princesses,0.001
councillors,0.005
traces,0.01
normans,0.03
luk069mfllm,0.009
society,0.033
books,0.017
youv,0.011
fraudsters,0.006
meston81,0.009
populace,0.005
celticcoalition,0.005
huguenot,0.009
favours,0.017
hilarious,0.001
britons,0.012
burka,0.014
cromwell,0.011
mannin,0.009
shut,0.002
winceywillis1,0.014
surely,0.015
iminds,0.004
victorshannock,0.016
godfrey,0.003
scary,0.026
mainland,0.006
david,0.03
notebook,0.007
kel_emvor,0.009
cunts,0.009
scare,0.003
abumuqawama,0.008
blown,0.029
scene,0.008
alleged,0.008
muhammad,0.011
jegteg,0.004
collymore,0.007
festival,0.007
laviejanroos,0.008
connorgordonnn,0.005
system,0.009
action_2014,0.004
iirc,0.006
mikkil,0.014
painful,0.01
low,0.011
interests,0.008
vandalised,0.005
stomach,0.012
835957829571907584,0.009
scurvy,0.003
depressing,0.009
monotheism,0.004
aryan,0.004
elite,0.015
haven,0.013
steel,0.009
colleagues,0.004
valley,0.004
decendents,0.007
reacted,0.004
tortured,0.031
appealing,0.003
number10gov,0.008
gays,0.015
pioehylw8ts,0.012
imho,0.009
vengeful,0.01
accusing,0.01
false,0.013
alexo93,0.006
tonight,0.014
defending,0.011
clearly,0.008
bbcnewsday,0.013
the45storm,0.008
aerialsian,0.003
mechanism,0.007
latine,0.008
fxn,0.009
bonanza,0.005
medieval_probs,0.002
babes,0.014
juliet,0.01
competence,0.007
worldwide,0.009
pebbles,0.003
nancy,0.009
manor,0.006
snuff,0.002
ukip_ete,0.01
hostly_marmless,0.009
courtesy,0.006
visa,0.007
plus,0.009
device,0.001
peta,0.009
regressing,0.006
betteroffout,0.002
deanhiggins,0.008
stronger,0.011
face,0.042
hypocrits,0.005
fiasco,0.006
08,0.008
fact,0.028
bbcpm,0.01
vacancy,0.002
bring,0.013
smiley_frank,0.01
asylum,0.011
economist,0.01
decade,0.007
jaw,0.003
jar,0.006
jan,0.007
bombings,0.007
tape,0.005
hope,0.016
meant,0.024
insight,0.003
annodoremouse,0.011
listened,0.007
means,0.016
kilmarnock,0.006
lucky,0.01
prohibition,0.001
leaderinterview,0.011
tolerance,0.006
stevepowellukip,0.005
taxes,0.011
thoughtland,0.006
reid,0.003
extremists,0.013
stuff,0.014
fanaticism,0.001
katrinaatherton,0.003
rein,0.001
guessing,0.006
btw,0.005
creationist,0.003
islamophobic,0.01
erickitson,0.01
carswell,0.016
textiles,0.007
uk_gov,0.001
destiny,0.002
insulting,0.002
1350s,0.001
dantew28,0.009
surrogating,0.005
injustice,0.01
religiousslaughter,0.013
email,0.003
ronniemackay,0.007
ends,0.011
msmithsonpb,0.006
butty,0.011
camcycle,0.005
ukip_sththanet,0.01
bulgarians,0.013
riberaba,0.009
illdoitanyway,0.003
torys,0.008
marty,0.011
voteremain,0.007
preroman,0.004
bristow,0.004
etc,0.019
simonwierny,0.003
figures,0.01
trumps,0.016
bristol,0.016
shashj,0.006
heart,0.007
paulthetim,0.006
splitters,0.002
ch,0.006
co,0.029
wtf,0.014
cc,0.008
malcolm,0.004
migrant,0.012
bahab2012,0.009
cx,0.007
cp,0.012
petrescu,0.006
farag,0.009
powered,0.006
catholicism,0.003
genetic,0.014
fjxyj,0.0
dundeeunited,0.006
waste,0.013
remoaners,0.007
medallion,0.002
eurozone,0.006
juliet777777,0.013
alastair_rennie,0.009
snpglobal,0.008
ukip_democrats,0.001
adampad123,0.03
liberalfilth,0.017
jackcade1381,0.002
c3,0.003
spain,0.009
c4,0.004
leftfootfwd,0.001
sarabeex,0.006
elites,0.011
country,0.03
ultra,0.003
weecass1888,0.009
dad,0.015
britains,0.011
ve,0.021
ripe,0.002
rips,0.008
vs,0.032
greghemphill69,0.008
nikolaiwiskoski,0.01
faisal_iil,0.01
tattoo,0.009
terrorist,0.005
harrylime1982,0.01
stephenkb,0.002
aineaislingmam,0.009
10322476,0.008
steven_winstone,0.011
weestie97,0.004
terrorism,0.02
ball,0.011
onenation,0.015
32746300,0.01
marrshow,0.008
hasnt,0.005
adherents,0.004
identity,0.015
audit,0.006
belfasttelegraph,0.015
ukipalotmoreian,0.005
colour,0.014
vote_ukip_2015,0.0
ofp,0.01
cutting,0.01
gran_in_suffolk,0.004
lest,0.015
praising,0.003
sespits,0.022
less,0.014
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.011
geller,0.008
rooms,0.007
raithrover,0.005
paul,0.017
generous,0.003
wee,0.017
stalin,0.012
wer,0.009
neoliberal,0.007
combine,0.003
practise,0.008
15zpkoy,0.005
throne,0.003
mrkenshabby,0.002
motherwell,0.006
government,0.013
titanic_britain,0.005
dess,0.002
five,0.008
capitulation,0.011
belgium,0.007
2nd,0.007
9244746,0.008
liverpoolspurs,0.007
bigotry,0.011
cretinous,0.006
canofwormstwo,0.003
parasite,0.01
votepurple2015,0.009
imprison,0.011
become,0.013
replacement,0.008
gaining,0.013
indications,0.013
chigley_ukip,0.016
underwent,0.01
elitism,0.01
daylight,0.012
championship,0.008
anglorist,0.009
flush,0.012
authoritarian,0.002
transport,0.004
literally,0.004
avoid,0.009
lourdesisback,0.007
woohoo,0.005
passion,0.002
forgiven,0.004
virulent,0.005
redblueyellowpurpletories,0.011
pressure,0.009
imgregcook,0.003
homophobe,0.003
hintingseason,0.007
counties,0.007
stage,0.009
lifestyle,0.006
label,0.011
trinovantes,0.019
insufficient,0.003
tristram,0.011
centrist,0.011
alliance,0.011
libertarians,0.005
occupylsx,0.012
christoclifford,0.005
roads,0.004
crooked,0.0
bothers,0.008
hehe,0.002
justifying,0.01
paulhutcheon,0.006
alcs,0.003
michaellcrick,0.001
trigger,0.0
heresy,0.004
uk_tennant,0.009
flynn,0.01
fiscal,0.004
mickster_1,0.006
marybeard,0.001
teaparty,0.004
539418264406093824,0.003
fecking,0.029
suecaro,0.01
count,0.007
sophieco,0.01
wretchedly,0.003
unproportional,0.008
official,0.012
convince,0.005
problem,0.014
scotzine,0.008
menstruation,0.001
irish,0.015
rightly,0.001
nurses,0.001
curve,0.003
hoddles10,0.015
mr_robface,0.027
islamotards,0.0
tamesidegreens,0.005
ink,0.007
ind,0.006
gary_malone1986,0.002
1preflab,0.006
webogi,0.006
compared,0.028
variety,0.007
sharia,0.012
deadly,0.002
saviour,0.002
breckland,0.032
dose,0.001
mound,0.005
outlines,0.002
clodiataras,0.01
repeat,0.009
oppression,0.012
outlets,0.005
in2,0.006
baffling,0.009
chance,0.016
tcop,0.001
lcfzj5,0.001
couldnaemakeitup,0.008
exposure,0.015
ghost,0.005
eussr,0.004
rule,0.008
garyyounge,0.012
mercenary,0.002
srsly,0.006
banksius,0.001
searched,0.012
rep,0.006
nick_nlawrie,0.006
skynews,0.016
davidbeeson2,0.012
oldest,0.009
defraud,0.009
votes,0.036
voter,0.013
amieyoung_x,0.007
invaders,0.029
bike,0.006
voted,0.037
ergo,0.009
worth,0.007
curenotkill,0.008
simongosden,0.01
blanket,0.01
anglosaxon,0.008
scooterrab,0.007
dibleydog,0.009
jennyross4mp,0.012
empirei,0.0
7d58,0.016
ferrerorichy,0.008
flemmish,0.007
vote4,0.008
huguenots,0.001
ref,0.005
gaelic,0.008
buggerlepanda,0.009
rsdonovan,0.001
peterfrankopan,0.013
haggis,0.008
johns_ukip,0.027
poppy,0.006
1940s,0.0
undercover,0.01
cmp,0.008
preached,0.012
blasphemy,0.001
sabbath,0.004
depraved,0.012
eurovision,0.009
7th,0.015
established,0.001
1pic,0.004
satiracal,0.0
eupenisnorm,0.002
toll,0.005
churches,0.002
officially,0.011
told,0.013
simultaneously,0.006
notions,0.001
pursuit,0.007
referring,0.005
cpc_hq,0.012
balance,0.008
daughter,0.01
study,0.018
jackrenshawbu,0.011
smoke,0.006
goldenoldiec,0.012
bunker,0.001
aka,0.008
inflicting,0.021
highly,0.007
thrust,0.002
opportunities,0.002
hindsight,0.004
total,0.011
plot,0.009
palestinian,0.008
hanoverians,0.015
ploy,0.017
insult,0.009
iq,0.011
1930s,0.004
quo,0.007
abusing,0.006
okeating,0.003
haha,0.02
aware,0.007
secular,0.005
continual,0.009
cured,0.005
coutries,0.009
blocking,0.003
overrun,0.023
word,0.017
ers,0.011
work,0.031
refusing,0.013
ere,0.013
era,0.005
elbow,0.005
im,0.011
elegantly,0.001
longbow,0.001
kentish,0.009
pollute,0.008
dave_the_idiot,0.008
india,0.01
pa34,0.01
indicates,0.006
knees,0.005
pimpmytweeting,0.015
explanation,0.001
uae,0.029
offasreturnii,0.002
inhabitants,0.015
eurovision2015,0.009
3p694,0.011
nuts,0.013
celtic_first,0.007
winstonmck,0.004
moron,0.009
beach,0.013
pilaraymara,0.008
fever,0.002
earlier,0.008
lab,0.01
customs,0.01
yougov,0.012
law,0.015
thesun,0.015
chilled,0.003
appreciate,0.006
supermarkets,0.029
greek,0.011
green,0.014
fan,0.022
order,0.02
greed,0.008
willpastuszka,0.01
greasier,0.006
office,0.007
sidelined,0.007
celtic_stephen,0.007
awful,0.025
englandersadvocating,0.015
japan,0.012
mayor,0.029
bombing,0.006
appeasement,0.013
weatherforecast,0.007
somewhere,0.005
highlights,0.006
schona,0.008
production,0.01
celticrockroars,0.006
jimbhoyx,0.006
tarrifs,0.005
europedebate,0.002
suzycage,0.008
affected,0.025
paulpdr1962,0.006
facists,0.009
p2djdn,0.015
locusts,0.008
safe,0.009
break,0.001
shameful,0.01
jesus,0.001
lifelong,0.015
ther,0.008
bank,0.002
bread,0.004
germanic,0.007
7j6ggk31n,0.006
44ad,0.01
l,0.009
flyers,0.003
entitled,0.003
ukfrombirth,0.01
markydeedrop,0.01
councils,0.015
crimes,0.008
_thegman,0.002
boiled,0.034
goldencoconut78,0.006
maniacs,0.013
crimea,0.009
servius,0.01
scotindydebate,0.009
agessexistcult,0.004
hookem,0.014
trumpton_wi,0.03
medicine,0.004
imperialists,0.008
sliding,0.004
asleep,0.004
tcot,0.012
ukipwales,0.016
standard,0.001
campaigns,0.014
appointments,0.0
vets,0.009
584043375520788481,0.003
enlightened,0.004
soundcloud,0.007
dammit,0.011
created,0.014
refugee,0.009
29htq6v,0.006
oppose,0.012
regress,0.004
render,0.01
traveller,0.003
leaveeuofficial,0.014
perkins,0.011
nemesisuk,0.001
another,0.014
comin,0.014
englanders,0.017
illustrate,0.001
john3ners,0.005
rejects,0.003
746175611044044800,0.004
rates,0.002
farming,0.009
dogs,0.012
jihadijohn,0.029
happily,0.002
rejected,0.016
tabloids,0.006
mercy,0.003
messing,0.011
target,0.004
chunkymark,0.014
glorifies,0.008
riverdeep1000,0.009
iron,0.017
devious,0.005
laters,0.003
powers,0.011
minus,0.009
failing,0.001
checkersblackfriday,0.007
britania,0.002
nicolasturgeon,0.014
indyref,0.02
forced,0.011
summer_lour,0.004
owaisrajput3,0.01
socialistvoice,0.003
purplearmy2,0.004
rome,0.027
snowflake,0.012
barenakedislam,0.007
extending,0.007
involving,0.01
germany,0.021
proverb,0.015
bootlicking,0.013
smoked,0.006
ukiphenleythame,0.001
1trick,0.002
incomplete,0.002
calculated,0.008
prophetmoo,0.011
bloggers4ukip,0.003
nobhead,0.001
leaflet,0.013
swamp,0.002
sceptic,0.001
voting,0.036
holbornlolz,0.002
paxman,0.01
newyddion9,0.019
brief,0.007
religions,0.011
daraobriain,0.002
shrewsbury,0.01
9308088,0.005
samiruperera,0.013
saudiarabia,0.014
sentence,0.01
robert___harris,0.008
hrm,0.005
adequate,0.0
personality,0.006
dm,0.016
dj,0.01
dk,0.003
di,0.006
de,0.004
dc,0.007
preferred,0.002
ecologist,0.006
gored,0.01
pushtweeting,0.003
dw,0.009
nasty,0.011
dr,0.008
dq,0.012
rebirth,0.01
runs,0.006
peteukip,0.006
slimiest,0.006
covering,0.006
suffrage,0.016
meps,0.01
cat_314,0.002
insurgents,0.0
steal,0.015
steam,0.003
55sjaedj65k,0.007
bornfree,0.002
1e5g4ow,0.002
discussions,0.002
ferocious,0.002
co2,0.003
propa,0.01
trendolizer,0.006
kthopkins,0.012
caved,0.009
inmyeyes7,0.009
bours,0.002
celtic_ecology,0.008
drawn,0.007
88_shepard,0.001
caves,0.002
wd,0.002
terms,0.009
lawwell,0.006
tobystyke74,0.003
ukrestoration,0.003
wm,0.01
handful,0.004
sickens,0.003
historywoman,0.009
ws,0.009
celtic_vines,0.014
wp,0.003
zoroastrian,0.007
cos,0.011
c21,0.01
excrement,0.01
cox,0.013
ill,0.005
coz,0.016
ilk,0.003
658283069242081281,0.005
leerigby,0.008
cod,0.008
com,0.032
drhmwilliams,0.009
coo,0.004
con,0.016
islamists,0.029
condescending,0.004
tomdickson1,0.018
wider,0.016
oblivious,0.005
beheaded,0.01
speak,0.009
strong,0.008
condemned,0.011
bachulus,0.003
charisma,0.005
hahahaah,0.001
shemararae,0.012
families,0.008
easy,0.012
attacked,0.015
fetishist,0.004
rogerlwhite,0.01
sleazeexpo,0.007
ukippersgot,0.001
skinheads,0.008
hat,0.004
air,0.006
aim,0.01
ohtheshock,0.007
ain,0.009
theeconomist,0.006
aid,0.015
voice,0.011
feedburner,0.01
audioboom,0.013
mistake,0.016
cons,0.013
cont,0.007
ukipmeps,0.003
yiofficial,0.008
edltrobinson,0.006
oatsy8,0.012
pavements,0.008
conf,0.006
banhalal,0.011
confirmed,0.001
descent,0.018
himo,0.012
demonstration,0.027
punctuation,0.003
hessian,0.009
3m987,0.006
convictions,0.01
advertising,0.005
wheel,0.016
independent,0.012
gsvrci,0.006
rompuy,0.011
inheritor,0.007
blames,0.005
rail,0.003
rain,0.006
hand,0.011
fuse,0.003
faiths,0.003
baitandswitch,0.001
carice21,0.009
blamed,0.009
kept,0.004
1600,0.002
tht,0.009
libdemmeps,0.011
1970,0.004
tho,0.015
hispanic,0.009
napoleon_celtic,0.005
contact,0.008
camps,0.011
musical,0.01
t0mwalters,0.006
sticking,0.003
traditions,0.002
photo,0.005
quotes,0.009
thanks,0.024
victim,0.015
unifier,0.006
adding,0.008
eying,0.007
countrys,0.025
shout,0.01
blackfriday,0.008
board,0.005
expelled,0.006
edeuroexaminer,0.008
viking,0.033
capx,0.004
rhodri,0.004
mayb,0.006
obhag,0.017
progressed,0.001
boxer,0.005
eastfieldjp,0.013
mays,0.005
clegg,0.005
greatbritain,0.011
theyre,0.007
ge15,0.006
night,0.029
security,0.004
ntfem,0.002
grimsbytownpr,0.007
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.01
born,0.013
genophilia,0.006
nigel_fararge,0.016
denies,0.003
bordicea,0.002
purple,0.005
alexandlisa,0.002
richardbowler1,0.006
robfordmancs,0.009
comments,0.011
nastyparty,0.004
indoctrination,0.011
beating,0.008
pls,0.012
plp,0.013
marketing,0.008
reivers2014,0.014
plz,0.01
huffingtonpost,0.019
phew,0.017
leptictidium87,0.025
libdems,0.02
plo,0.008
post,0.045
sensationalist,0.007
effetes,0.014
trophy,0.001
hendopolis,0.013
neighbours,0.007
shariah,0.004
newspapers,0.002
months,0.009
misogynistic,0.003
ficam1967,0.006
johayeslibdem,0.004
banker,0.01
fawkeeu,0.003
dilemma,0.008
wasting,0.013
pays,0.005
delighted,0.007
gearing,0.002
72ufv,0.001
indypolitics,0.006
805508156143128576,0.002
balanced,0.007
rowley,0.002
bleedlikeme_,0.017
sovereign,0.01
fight,0.012
accordingly,0.006
way,0.015
mosques,0.008
flagdon,0.015
simonmundie,0.024
lowest,0.005
hsmall,0.007
mzhu7,0.01
referendums,0.005
somehow,0.005
oliver_beergoff,0.002
dead,0.001
true,0.013
ebookreview,0.008
bypassing,0.001
isis,0.033
ancestral,0.012
crystal,0.004
plymouth,0.005
wye_john,0.002
sydneysiege,0.011
vatican,0.0
emotional,0.003
isil,0.009
promises,0.009
scotlandeven,0.014
colinfoxssp,0.009
tesla,0.01
israel,0.014
atlantis0712,0.006
evidence,0.007
petenorth303,0.005
corbyn,0.01
prayer,0.012
archive,0.006
dying,0.009
stake,0.008
reality,0.011
cudey1,0.005
interested,0.009
holding,0.007
test,0.007
scored,0.013
brothers,0.008
welcome,0.014
convincing,0.003
update,0.01
gobby,0.017
piecrust33,0.001
irish_celts,0.014
bede,0.007
nanila,0.001
antibiotics,0.003
together,0.013
embarassment,0.007
jayus,0.005
basically,0.015
johnsmclean,0.007
concept,0.009
vampires,0.003
switched,0.01
dance,0.008
global,0.0
selection,0.009
teeing,0.008
grateful,0.011
battle,0.019
certainly,0.007
killings,0.012
zone,0.015
catherinewest1,0.014
scarborough,0.004
m3rv564,0.011
permanently,0.003
lookingintoart,0.009
terror,0.021
tusc,0.013
brown,0.01
metpoliceuk,0.01
bnpukip,0.008
vegas,0.01
anonymous,0.008
entries,0.008
trouble,0.003
1293362,0.004
kitted,0.007
perceived,0.016
abdon,0.003
12th,0.012
auld,0.005
barbaric_bees,0.007
p,0.02
guy,0.01
bigotexposed,0.002
upper,0.01
revolution,0.014
regret,0.006
bravo,0.004
discover,0.003
sweeps,0.003
843839308796760065,0.012
cost,0.01
sinnfeinireland,0.007
forging,0.009
itvmeridian,0.004
loosewomen,0.003
appear,0.008
picto2010,0.002
prof_phillipson,0.016
charlton_ukip,0.008
shared,0.005
grlforce,0.007
appeal,0.012
supporting,0.019
bluehand,0.001
muslim,0.039
trumptonshire,0.009
jester,0.001
1of,0.009
smearing,0.007
obsessing,0.004
bosworth,0.003
hoops,0.014
appears,0.001
change,0.015
sending,0.019
merriment,0.001
incoming,0.003
ethnological,0.006
oohincensed,0.003
gerardbattenmep,0.015
exiting,0.007
salutant,0.008
50degreesam,0.006
imaginery,0.001
usually,0.018
nicksmithukip,0.011
frazer,0.007
13fowy,0.009
churchill,0.007
regardless,0.01
extra,0.005
the_ssp_,0.007
marked,0.01
sincerely,0.009
shaming,0.007
pony,0.002
market,0.012
prove,0.008
subvert,0.002
super,0.009
cyberbrat1320,0.009
resigns,0.008
inquisition,0.004
lgtb,0.007
live,0.016
https,0.033
bevemans,0.003
ukip_scotland,0.006
angels,0.007
samuelhfletcher,0.01
club,0.008
clue,0.007
mansfield,0.002
communist,0.008
migrants,0.016
car,0.006
urmston,0.009
amdwaters,0.012
purge,0.003
wanker,0.01
incidents,0.011
can,0.027
cam,0.011
keynes,0.001
mandelson,0.002
trans,0.014
liammclaughlan,0.007
topic,0.002
heard,0.01
spl,0.007
purity,0.01
goldenstorm2,0.007
hearn,0.011
occur,0.004
shariaunveiled,0.005
productive,0.003
cranks,0.003
discussion,0.008
wildetrousers,0.004
write,0.007
halfwit,0.008
gsm48oy1,0.005
dominance,0.008
backsliding,0.007
economy,0.004
hmph,0.002
influenced,0.006
ponies,0.006
southern,0.011
disgusted,0.004
motorway,0.007
johwilcha,0.006
commit,0.009
incomers,0.005
nothave,0.009
nomination,0.007
lifting,0.009
1vfgy6k,0.006
fuckyoukip,0.001
remember,0.017
whenever,0.005
candles,0.006
woodlandsandrew,0.004
conquests,0.008
typical,0.012
pearson,0.002
serving,0.01
indeed,0.004
aiding,0.005
managers,0.007
cold,0.01
still,0.02
birds,0.031
jenky67,0.014
curly,0.006
blackbirds,0.006
inflicted,0.012
forms,0.01
montgomerie,0.011
worldnoteurope,0.008
ixucu,0.01
saxon,0.02
budkis61,0.001
ukip4swaffham,0.007
davidsilvester,0.001
non,0.025
noo,0.007
halt,0.007
nod,0.007
isabelhardman,0.003
col5,0.003
col2,0.004
fucksake,0.005
col1,0.001
era_legal,0.002
unimpressive,0.007
half,0.016
nov,0.012
now,0.026
hall,0.011
wont,0.008
svpol,0.007
argentina,0.003
servant,0.013
james,0.009
drop,0.013
intrigued,0.012
bursts,0.011
h,0.019
entirely,0.008
cliffs,0.003
concerts,0.002
em,0.01
en,0.016
ei,0.014
labourmustwin,0.005
challenged,0.009
ed,0.007
eg,0.017
yeah,0.018
ec,0.008
polices,0.007
replay,0.014
baffin,0.002
ex,0.008
scotsmiler,0.007
eu,0.034
et,0.02
happen,0.015
peatworrier,0.005
ep,0.007
es,0.01
er,0.015
shown,0.001
opened,0.008
space,0.01
irony,0.012
increase,0.009
wholeheartedly,0.01
foxhunting,0.011
rational,0.001
receiving,0.004
viable,0.018
shows,0.015
kathyshaw1,0.002
eu09,0.004
aged,0.005
argh,0.007
bbcworld,0.013
unwanted,0.01
carl,0.005
tonywilson47,0.003
obligation,0.016
inevitable,0.006
bostonstandard,0.008
care,0.008
roywoolmans,0.006
couldn,0.008
tries,0.032
british,0.031
honest,0.014
tmday23,0.015
rogermcmonagle,0.006
jamesjimcarver,0.009
outcry,0.004
electorally,0.008
blind,0.01
burstow,0.009
blink,0.0
xx,0.004
directly,0.037
pipogypopotamus,0.004
message,0.018
tomorrow,0.012
size,0.003
sheep,0.009
erhalal,0.004
sheer,0.008
silent,0.011
misnamed,0.014
caught,0.003
cow6,0.006
traction,0.006
tragic,0.011
yip,0.006
despises,0.003
libdems10,0.018
friend,0.008
thas,0.009
moorerichardpr,0.016
mostly,0.008
uninformed,0.001
thieving,0.006
brains,0.009
d4potps0v2,0.01
cornwall,0.009
rafaelstepanian,0.004
rttv_uk,0.001
thae,0.008
bollocks,0.001
peoplesarmy,0.008
eliminated,0.013
flowers,0.009
beyondthepale,0.011
fruits,0.009
occasionallydoes,0.011
happy,0.014
foxhuntinguk,0.01
share_id,0.003
surname,0.006
martel,0.006
slav,0.004
caesarout,0.015
decapitated,0.001
anger,0.001
voftheppl,0.015
ukipwarren,0.005
nuanced,0.002
renewing,0.008
gasper,0.004
hats,0.002
online,0.007
engip,0.008
awaits,0.003
prick,0.006
takeaways,0.012
jockales,0.008
paulnuttallukip,0.028
sodomy,0.006
1hlq8al,0.005
america,0.016
brutus,0.009
getdoc,0.004
forever,0.008
bishops,0.001
failure,0.0
iainmckie_ukip,0.01
implications,0.004
hurled,0.004
german,0.015
discovered,0.009
resurrecting,0.013
drscottthinks,0.011
jocksteinsteam,0.004
ground,0.004
title,0.002
saints,0.003
zarkwan,0.008
shrill,0.009
luizap1,0.005
uncomely,0.009
primepolitics,0.008
trenberth,0.004
truly,0.012
loath,0.001
grassroots_out,0.004
celebrate,0.008
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.011
ritually,0.011
scotlandtonight,0.015
liblabcons,0.011
husband,0.003
claridges,0.001
a7349861,0.012
elected,0.02
actively,0.007
leadersdebate,0.015
bytesizeatheist,0.011
hell,0.011
amazonfantastic,0.005
sport,0.005
galifreyone,0.007
europeans,0.029
israeli,0.011
brexapocalypse,0.003
fascinated,0.016
seekers,0.011
colours,0.007
3,0.016
altercation,0.006
williekeane,0.007
import,0.011
morituri,0.009
