Term,Value
kieran_celtic,0.006
thornberry,0.008
tribes,0.03
veiws,0.013
methods,0.012
b4,0.015
isoltofcamelot1,0.007
sight,0.014
curious,0.007
1935164,0.006
alexicon83,0.018
stubbsy,0.008
1vbxznp,0.006
stables,0.007
veterinary,0.011
buzz_dont_tweet,0.009
religion,0.013
behave,0.009
prosecuted,0.011
standing,0.015
bb,0.002
bc,0.011
bl,0.009
bt,0.009
bifida,0.011
bp,0.006
nowhere,0.008
siretty23,0.009
bz,0.002
wildlife,0.007
anything,0.01
modernity,0.002
yvettecoopermp,0.004
suemcdonald342,0.004
nottolatetovote,0.004
scottycrowe92,0.006
stuart,0.003
clinton,0.009
terrorists,0.013
legalise,0.01
exposingbbc,0.005
appropriate,0.02
smashcm79,0.002
jonny,0.014
celtic_briton,0.006
binged,0.008
katie,0.005
criticisms,0.002
passers,0.007
specifically,0.006
deluxeboss,0.003
levellers,0.018
suit,0.01
spat,0.014
elsewhere,0.012
jewish,0.011
poster,0.01
atop,0.013
archaic,0.011
link,0.009
yesscotland,0.007
noody69noody,0.007
pjnet,0.004
posted,0.007
geting,0.007
cig,0.008
classicist,0.008
inhumane,0.009
us,0.032
ur,0.012
scmp_news,0.008
un,0.017
uk,0.058
continuously,0.007
professor,0.009
nationalist,0.016
influence,0.007
consigned,0.003
arronbanks,0.0
chap,0.003
lewes_lib_dems,0.007
phantom,0.001
thugs,0.011
toni_pearce,0.001
edwards,0.009
usvsth3m,0.001
preventing,0.001
points,0.008
tars,0.007
tarr,0.009
principle,0.005
elements,0.01
wrongly,0.003
burkinshaw,0.005
sided,0.01
prosecution,0.002
robots,0.002
cranking,0.009
euref,0.009
vmdoeofda6k,0.01
quetta,0.008
suppression,0.002
novarum,0.003
irishnews,0.007
hackney,0.011
banksger1,0.025
ago,0.008
englandsimmigrants,0.002
agm,0.015
land,0.012
algorithm,0.005
reasoned,0.002
age,0.077
holes,0.008
feud,0.0
tebbit,0.006
jalalak_jojo,0.008
ticgran,0.007
inaccuracy,0.001
fresh,0.002
helli,0.004
hello,0.006
msalliance,0.015
tartanarse,0.016
hampton,0.001
code,0.0
mishtake,0.006
incorporate,0.01
results,0.012
bva,0.012
godwins,0.009
seemed,0.01
2014worldcup,0.004
concerned,0.002
young,0.008
send,0.021
debunking,0.001
citing,0.006
blackman,0.008
britishidentity,0.003
dislike,0.01
sent,0.011
garden,0.008
torture,0.009
continues,0.005
nuttall,0.04
petitions,0.009
slatukip,0.014
wipe,0.016
shetland,0.007
clacton,0.016
try,0.013
race,0.01
article50,0.0
efc_daz_1878,0.01
nigelfarage,0.023
challenge,0.005
pledge,0.01
597,0.007
annetteholliday,0.007
licensed,0.009
julieetchitv,0.003
video,0.012
kidwitheye,0.007
incidentally,0.0
odd,0.011
index,0.014
directive,0.005
indians4britain,0.009
ukip,0.099
middleeast,0.01
indian,0.009
overlookedgot,0.005
1400,0.008
bird,0.005
led,0.01
lee,0.009
panelists,0.007
mr_brit,0.003
delivering,0.006
slogans,0.005
poverty,0.007
2dr4xp2,0.003
applauded,0.002
invented,0.0
liblabcon,0.008
great,0.036
engage,0.01
bobbyllew,0.011
receive,0.005
involved,0.028
louise,0.003
marchforeurope,0.015
rehabilitation,0.009
survey,0.001
defeat,0.011
opinion,0.01
residents,0.024
cto,0.009
makes,0.013
explain,0.001
thats,0.009
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.011
azuardo,0.008
daisy4change,0.007
sulpicius,0.01
repainted,0.003
recalling,0.006
illegal,0.011
ministers,0.008
next,0.04
tashfeenmalik,0.031
doubt,0.012
mindedliving,0.004
doubling,0.015
tiresiasgreen,0.01
jimmydolittle1,0.006
danthompson78,0.01
opposing,0.009
labelled,0.007
rubbish,0.005
baby,0.025
pollutant,0.003
charity,0.011
depiction,0.003
balls,0.01
animals,0.017
moaningmeg,0.009
mebbe,0.007
2gg57lk,0.001
thin,0.007
cameronmustgo,0.007
womensmarch,0.008
poleinbelfast,0.013
bent,0.005
pepin,0.01
process,0.01
lock,0.003
billboards,0.01
lukeming,0.004
pieces,0.01
high,0.007
slit,0.026
slip,0.007
twitpic,0.011
indyforyorkshire,0.006
benn,0.014
chop,0.008
clogs,0.004
destroying,0.011
delay,0.001
reinstated,0.011
animal,0.015
scrutinywe,0.004
native,0.025
intelligent,0.024
newstatesman,0.006
eveningchron,0.015
tied,0.006
pigs,0.009
demonstrating,0.006
karaganda,0.008
834764983225421828,0.026
ties,0.015
cabbage,0.004
moh_kohn,0.011
solidarity,0.016
tomato,0.001
muppets,0.002
alexmassie,0.003
counter,0.002
larpers,0.003
kezdugdale,0.015
allow,0.01
counted,0.01
boxing,0.008
move,0.026
ladies,0.007
fruitcakes,0.005
ronks,0.011
warren,0.001
perfect,0.015
pluggedinpete,0.012
tilly_e,0.013
jodi,0.025
1fuy9juyh,0.009
dundeeunited,0.005
testimonianza,0.003
liberalfilth,0.013
2014,0.015
2017,0.009
2016,0.021
2011,0.008
2010,0.005
2013,0.014
2012,0.009
conhome,0.009
python,0.002
remoscuro,0.003
perpetrators,0.01
realize,0.006
drbrianmay,0.01
billyjyes,0.008
establishment,0.012
traced,0.018
19averil,0.0
merge,0.009
truth,0.009
princesses,0.002
councillors,0.008
traces,0.007
normans,0.035
luk069mfllm,0.006
society,0.032
books,0.013
youv,0.009
fraudsters,0.005
meston81,0.007
populace,0.005
huguenot,0.01
favours,0.017
hilarious,0.003
britons,0.012
burka,0.011
cromwell,0.01
mannin,0.01
shut,0.001
perish,0.001
winceywillis1,0.01
surely,0.015
iminds,0.004
victorshannock,0.02
godfrey,0.004
scary,0.032
mainland,0.005
david,0.027
notebook,0.008
kel_emvor,0.008
cunts,0.008
scare,0.005
abumuqawama,0.012
blown,0.023
scene,0.01
racism,0.015
muhammad,0.01
jegteg,0.005
collymore,0.007
festival,0.005
laviejanroos,0.007
connorgordonnn,0.007
system,0.01
action_2014,0.006
mikkil,0.012
painful,0.01
low,0.014
interests,0.01
vandalised,0.008
stomach,0.01
835957829571907584,0.006
scurvy,0.004
depressing,0.009
monotheism,0.001
aryan,0.004
elite,0.013
haven,0.017
steel,0.006
colleagues,0.002
valley,0.003
decendents,0.007
reacted,0.004
tortured,0.031
appealing,0.001
number10gov,0.009
gays,0.017
jlewr,0.002
pioehylw8ts,0.012
imho,0.01
vengeful,0.01
accusing,0.009
false,0.018
alexo93,0.01
tonight,0.016
defending,0.01
clearly,0.011
bbcnewsday,0.013
the45storm,0.007
aerialsian,0.003
mechanism,0.01
latine,0.008
fxn,0.009
bonanza,0.005
medieval_probs,0.003
babes,0.015
subject,0.009
competence,0.005
worldwide,0.011
pebbles,0.002
nancy,0.007
manor,0.009
snuff,0.0
ukip_ete,0.008
pitches,0.007
courtesy,0.01
01,0.01
device,0.002
peta,0.007
regressing,0.004
betteroffout,0.002
deanhiggins,0.008
stronger,0.01
face,0.026
hypocrits,0.006
fiasco,0.004
08,0.007
fact,0.025
bbcpm,0.012
vacancy,0.002
bring,0.02
smiley_frank,0.009
asylum,0.01
economist,0.015
decade,0.006
jaw,0.001
jar,0.007
jan,0.004
bombings,0.008
tape,0.005
hope,0.015
meant,0.026
insight,0.003
annodoremouse,0.006
listened,0.009
means,0.015
kilmarnock,0.008
lucky,0.007
prohibition,0.002
leaderinterview,0.007
tolerance,0.007
stevepowellukip,0.004
taxes,0.012
thoughtland,0.008
reid,0.002
extremists,0.013
stuff,0.014
fanaticism,0.003
katrinaatherton,0.003
rein,0.003
guessing,0.008
btw,0.007
creationist,0.002
islamophobic,0.01
erickitson,0.011
carswell,0.018
textiles,0.009
uk_gov,0.001
insulting,0.002
dantew28,0.01
surrogating,0.007
injustice,0.011
religiousslaughter,0.011
email,0.002
ronniemackay,0.006
ends,0.01
msmithsonpb,0.005
butty,0.013
camcycle,0.005
ukip_sththanet,0.013
bulgarians,0.012
riberaba,0.008
illdoitanyway,0.004
torys,0.011
marty,0.007
voteremain,0.009
preroman,0.008
bristow,0.002
etc,0.017
simonwierny,0.003
figures,0.009
trumps,0.016
bristol,0.014
shashj,0.007
heart,0.009
paulthetim,0.008
splitters,0.002
ch,0.005
co,0.03
wtf,0.015
cc,0.01
malcolm,0.005
migrant,0.012
bahab2012,0.007
cx,0.005
cp,0.014
petrescu,0.007
farag,0.007
powered,0.004
catholicism,0.002
genetic,0.017
fjxyj,0.0
degrees,0.009
waste,0.013
remoaners,0.008
medallion,0.002
eurozone,0.005
juliet777777,0.011
alastair_rennie,0.004
snpglobal,0.006
adampad123,0.024
2015,0.037
jackcade1381,0.001
c3,0.001
spain,0.012
c4,0.004
leftfootfwd,0.002
sarabeex,0.007
elites,0.008
fallacious,0.017
ultra,0.004
weecass1888,0.008
dad,0.014
britains,0.008
ve,0.02
ripe,0.002
rips,0.006
vs,0.026
greghemphill69,0.008
nikolaiwiskoski,0.009
faisal_iil,0.008
tattoo,0.007
denial,0.014
harrylime1982,0.009
stephenkb,0.002
aineaislingmam,0.008
10322476,0.009
steven_winstone,0.01
weestie97,0.005
terrorism,0.02
ball,0.007
onenation,0.006
32746300,0.01
marrshow,0.009
hasnt,0.005
adherents,0.004
identity,0.019
audit,0.008
belfasttelegraph,0.014
ukipalotmoreian,0.004
colour,0.012
vote_ukip_2015,0.001
ofp,0.007
gran_in_suffolk,0.007
lest,0.016
praising,0.003
sespits,0.024
less,0.016
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.012
geller,0.008
rooms,0.008
raithrover,0.007
paul,0.018
generous,0.004
wee,0.015
stalin,0.012
wer,0.011
neoliberal,0.006
combine,0.005
practise,0.011
15zpkoy,0.004
throne,0.002
mrkenshabby,0.001
motherwell,0.008
government,0.011
titanic_britain,0.003
dess,0.001
five,0.009
capitulation,0.009
belgium,0.008
2nd,0.009
minimised,0.006
liverpoolspurs,0.008
bigotry,0.01
cretinous,0.005
canofwormstwo,0.005
parasite,0.006
votepurple2015,0.009
imprison,0.006
become,0.011
replacement,0.011
gaining,0.01
indications,0.014
chigley_ukip,0.016
underwent,0.008
elitism,0.012
daylight,0.009
sabotagetimes,0.005
anglorist,0.012
flush,0.009
authoritarian,0.003
transport,0.005
literally,0.003
avoid,0.011
lourdesisback,0.008
woohoo,0.005
passion,0.001
forgiven,0.001
virulent,0.005
redblueyellowpurpletories,0.014
pressure,0.009
imgregcook,0.004
homophobe,0.004
hintingseason,0.008
counties,0.008
stage,0.009
lifestyle,0.009
label,0.01
trinovantes,0.022
insufficient,0.002
tristram,0.013
centrist,0.011
uniteblue,0.002
alliance,0.009
libertarians,0.006
occupylsx,0.013
christoclifford,0.005
hungary,0.007
shoppe,0.002
roads,0.009
advert,0.01
ukip_democrats,0.001
housing,0.009
paulhutcheon,0.006
alcs,0.004
michaellcrick,0.002
trigger,0.001
heresy,0.003
uk_tennant,0.008
flynn,0.009
fiscal,0.005
mickster_1,0.004
marybeard,0.002
teaparty,0.002
539418264406093824,0.002
privilege,0.008
suecaro,0.008
count,0.007
sophieco,0.009
wretchedly,0.008
evident,0.011
official,0.013
pegidauk1,0.008
convince,0.006
problem,0.013
scotzine,0.008
irish,0.015
rightly,0.002
nurses,0.002
curve,0.001
hoddles10,0.011
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.005
ink,0.005
ind,0.004
gary_malone1986,0.003
1preflab,0.008
compared,0.027
variety,0.009
sharia,0.012
saviour,0.001
breckland,0.018
dose,0.0
expel,0.006
mound,0.004
outlines,0.001
clodiataras,0.009
repeat,0.008
oppression,0.009
outlets,0.013
in2,0.004
baffling,0.011
chance,0.017
tcop,0.002
lcfzj5,0.001
repeal,0.011
exposure,0.011
ghost,0.01
eussr,0.002
rule,0.01
garyyounge,0.013
mercenary,0.001
pandering,0.012
srsly,0.003
banksius,0.001
searched,0.012
rep,0.007
nick_nlawrie,0.006
skynews,0.016
davidbeeson2,0.012
oldest,0.006
29o0ie5,0.007
votes,0.029
voter,0.008
invaders,0.025
bike,0.004
voted,0.028
ergo,0.01
worth,0.009
curenotkill,0.009
simongosden,0.012
blanket,0.004
anglosaxon,0.008
scooterrab,0.011
dibleydog,0.01
jennyross4mp,0.01
empirei,0.001
7d58,0.016
ferrerorichy,0.007
flemmish,0.006
vote4,0.008
huguenots,0.002
ref,0.005
gaelic,0.011
buggerlepanda,0.009
rsdonovan,0.002
peterfrankopan,0.014
haggis,0.008
johns_ukip,0.027
poppy,0.007
1940s,0.002
undercover,0.01
cmp,0.009
preached,0.01
blasphemy,0.002
sabbath,0.006
depraved,0.011
eurovision,0.009
7th,0.011
established,0.001
1pic,0.002
satiracal,0.0
eupenisnorm,0.002
toll,0.006
churches,0.001
officially,0.011
told,0.017
simultaneously,0.006
notions,0.0
pursuit,0.007
referring,0.008
obtained,0.012
balance,0.004
daughter,0.011
study,0.014
jackrenshawbu,0.011
smoke,0.003
goldenoldiec,0.011
bunker,0.002
aka,0.009
inflicting,0.026
highly,0.008
thrust,0.002
thursday,0.001
hindsight,0.011
total,0.01
plot,0.017
palestinian,0.009
hanoverians,0.013
ploy,0.017
insult,0.004
iq,0.013
1930s,0.006
quo,0.007
abusing,0.006
okeating,0.007
haha,0.019
hehe,0.001
aware,0.012
secular,0.004
continual,0.012
allies,0.015
coutries,0.008
blocking,0.002
overrun,0.025
word,0.015
ers,0.007
work,0.026
refusing,0.014
ere,0.011
era,0.008
elbow,0.003
erm,0.009
elegantly,0.001
longbow,0.001
kentish,0.012
pollute,0.009
india,0.009
pa34,0.013
indicates,0.005
knees,0.005
pimpmytweeting,0.011
explanation,0.001
uae,0.031
offasreturnii,0.002
inhabitants,0.017
eurovision2015,0.009
3p694,0.01
nuts,0.013
celtic_first,0.005
winstonmck,0.004
moron,0.01
beach,0.014
pilaraymara,0.006
fever,0.003
earlier,0.009
lab,0.011
customs,0.01
yougov,0.011
tackle,0.004
law,0.018
thesun,0.012
chilled,0.009
appreciate,0.005
supermarkets,0.026
greek,0.011
green,0.016
fan,0.022
order,0.02
greed,0.01
willpastuszka,0.009
greasier,0.01
office,0.007
sidelined,0.005
celtic_stephen,0.008
awful,0.03
englandersadvocating,0.015
japan,0.011
mayor,0.025
bombing,0.004
appeasement,0.008
weatherforecast,0.008
somewhere,0.004
highlights,0.005
schona,0.011
production,0.008
jimbhoyx,0.011
tarrifs,0.004
europedebate,0.003
suzycage,0.013
affected,0.022
paulpdr1962,0.004
facists,0.007
p2djdn,0.015
locusts,0.006
pegg,0.01
break,0.004
shameful,0.01
jesus,0.001
lifelong,0.013
ther,0.009
bank,0.003
bread,0.004
germanic,0.007
7j6ggk31n,0.009
44ad,0.01
l,0.012
flyers,0.005
entitled,0.001
ukfrombirth,0.008
markydeedrop,0.013
councils,0.012
crimes,0.012
_thegman,0.001
boiled,0.031
goldencoconut78,0.007
maniacs,0.01
crimea,0.01
servius,0.008
scotindydebate,0.007
agessexistcult,0.005
hookem,0.012
trumpton_wi,0.025
medicine,0.007
imperialists,0.006
sliding,0.006
asleep,0.006
tcot,0.013
ukipwales,0.015
standard,0.003
campaigns,0.012
appointments,0.001
arsewipe,0.009
584043375520788481,0.006
enlightened,0.003
soundcloud,0.007
dammit,0.01
created,0.015
refugee,0.011
29htq6v,0.008
oppose,0.011
regress,0.005
render,0.013
traveller,0.003
leaveeuofficial,0.014
perkins,0.011
another,0.014
comin,0.014
englanders,0.012
illustrate,0.0
john3ners,0.006
rejects,0.004
746175611044044800,0.002
rates,0.002
farming,0.01
dogs,0.01
jihadijohn,0.029
happily,0.003
rejected,0.016
tabloids,0.005
mercy,0.0
pakistani,0.008
target,0.006
chunkymark,0.013
glorifies,0.007
riverdeep1000,0.01
iron,0.01
devious,0.003
laters,0.001
powers,0.011
minus,0.007
failing,0.001
checkersblackfriday,0.007
britania,0.001
nicolasturgeon,0.016
indyref,0.018
rebrand,0.005
summer_lour,0.001
owaisrajput3,0.011
socialistvoice,0.002
purplearmy2,0.005
rome,0.023
snowflake,0.012
barenakedislam,0.011
extending,0.005
involving,0.009
germany,0.023
proverb,0.016
bootlicking,0.015
smoked,0.007
ukiphenleythame,0.0
1trick,0.002
incomplete,0.003
calculated,0.006
prophetmoo,0.012
bloggers4ukip,0.001
leaflet,0.012
swamp,0.002
sceptic,0.002
voting,0.038
holbornlolz,0.002
paxman,0.012
newyddion9,0.015
brief,0.003
religions,0.013
daraobriain,0.002
shrewsbury,0.004
9308088,0.002
samiruperera,0.013
saudiarabia,0.009
sentence,0.006
robert___harris,0.009
hrm,0.008
adequate,0.002
personality,0.002
dm,0.016
dj,0.007
dk,0.002
di,0.005
de,0.004
dc,0.009
preferred,0.003
ecologist,0.009
gored,0.011
pushtweeting,0.003
dw,0.008
nasty,0.013
dr,0.007
dq,0.011
rebirth,0.011
runs,0.009
peteukip,0.008
slimiest,0.009
covering,0.01
suffrage,0.015
meps,0.012
cat_314,0.001
insurgents,0.001
steal,0.013
steam,0.004
55sjaedj65k,0.009
bornfree,0.002
1e5g4ow,0.001
discussions,0.002
ferocious,0.002
co2,0.004
propa,0.013
trendolizer,0.007
kthopkins,0.011
caved,0.009
inmyeyes7,0.007
bours,0.003
unable,0.009
drawn,0.007
caves,0.003
wd,0.001
terms,0.013
lawwell,0.007
tobystyke74,0.003
ukrestoration,0.005
wm,0.01
handful,0.007
sickens,0.003
historywoman,0.009
ws,0.011
celtic_vines,0.014
wp,0.004
zoroastrian,0.009
climate,0.013
c21,0.009
excrement,0.011
cox,0.015
ill,0.002
coz,0.017
ilk,0.003
658283069242081281,0.004
leerigby,0.008
cod,0.007
ukipius,0.001
com,0.048
drhmwilliams,0.009
coo,0.003
con,0.012
islamists,0.035
condescending,0.0
tomdickson1,0.015
wider,0.014
oblivious,0.006
beheaded,0.009
speak,0.013
strong,0.008
condemned,0.01
bachulus,0.001
charisma,0.006
hahahaah,0.001
shemararae,0.014
families,0.01
easy,0.011
attacked,0.016
fetishist,0.005
rogerlwhite,0.008
sleazeexpo,0.007
ukippersgot,0.001
skinheads,0.005
hat,0.004
air,0.007
aim,0.01
ohtheshock,0.005
ain,0.009
theeconomist,0.007
aid,0.012
voice,0.01
feedburner,0.01
inspired,0.011
mistake,0.018
cons,0.017
cont,0.005
ukipmeps,0.006
yiofficial,0.012
edltrobinson,0.007
oatsy8,0.008
pavements,0.012
conf,0.009
banhalal,0.008
confirmed,0.003
descent,0.015
himo,0.012
demonstration,0.025
punctuation,0.002
hessian,0.008
3m987,0.003
convictions,0.012
advertising,0.006
wheel,0.016
independent,0.014
gsvrci,0.01
rompuy,0.013
inheritor,0.004
blames,0.005
rail,0.007
rain,0.007
hand,0.012
fuse,0.002
faiths,0.001
baitandswitch,0.0
carice21,0.012
blamed,0.009
kept,0.004
1600,0.0
tht,0.005
libdemmeps,0.01
1970,0.005
tho,0.015
hispanic,0.006
napoleon_celtic,0.01
contact,0.01
camps,0.009
musical,0.005
t0mwalters,0.004
sticking,0.004
traditions,0.0
photo,0.008
mid,0.008
quotes,0.011
thanks,0.019
victim,0.012
unifier,0.005
adding,0.009
unique,0.001
eying,0.008
countrys,0.028
shout,0.01
blackfriday,0.006
board,0.006
expelled,0.006
edeuroexaminer,0.007
viking,0.023
capx,0.005
rhodri,0.007
mayb,0.003
obhag,0.017
progressed,0.001
boxer,0.004
eastfieldjp,0.011
barge,0.004
clegg,0.005
greatbritain,0.01
theyre,0.006
trevorchaplin,0.008
night,0.027
security,0.002
ntfem,0.001
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.01
born,0.012
genophilia,0.006
nigel_fararge,0.017
denies,0.005
bordicea,0.001
purple,0.008
alexandlisa,0.002
richardbowler1,0.01
robfordmancs,0.01
comments,0.009
nastyparty,0.005
indoctrination,0.012
beating,0.008
pls,0.015
plp,0.012
marketing,0.009
reivers2014,0.015
plz,0.008
huffingtonpost,0.018
phew,0.017
leptictidium87,0.024
libdems,0.024
plo,0.006
post,0.035
sensationalist,0.008
effetes,0.016
trophy,0.002
hendopolis,0.013
neighbours,0.009
shariah,0.002
newspapers,0.001
months,0.009
misogynistic,0.005
ficam1967,0.006
visa,0.008
johayeslibdem,0.003
banker,0.011
fawkeeu,0.003
dilemma,0.01
wasting,0.013
pays,0.006
bound,0.009
gearing,0.002
72ufv,0.001
indypolitics,0.004
balanced,0.007
rowley,0.002
deal,0.011
sovereign,0.01
fight,0.013
accordingly,0.006
way,0.014
mosques,0.01
flagdon,0.012
simonmundie,0.039
lowest,0.004
hsmall,0.009
mzhu7,0.011
referendums,0.008
somehow,0.005
oliver_beergoff,0.001
true,0.015
ebookreview,0.008
bypassing,0.002
isis,0.031
ancestral,0.013
crystal,0.004
plymouth,0.006
wye_john,0.002
sydneysiege,0.008
vatican,0.0
emotional,0.001
isil,0.007
promises,0.008
scotlandeven,0.014
colinfoxssp,0.004
tesla,0.014
israel,0.014
atlantis0712,0.008
evidence,0.006
petenorth303,0.004
corbyn,0.015
prayer,0.01
archive,0.004
dying,0.009
stake,0.007
reality,0.011
cudey1,0.004
interested,0.008
holding,0.01
test,0.005
scored,0.013
brothers,0.009
welcome,0.018
convincing,0.002
update,0.008
gobby,0.016
piecrust33,0.003
irish_celts,0.016
bede,0.009
nanila,0.001
reasoning,0.001
antibiotics,0.004
governed,0.008
embarassment,0.01
jayus,0.004
stick,0.011
johnsmclean,0.008
concept,0.009
vampires,0.002
switched,0.012
dance,0.006
global,0.004
selection,0.007
teeing,0.007
grateful,0.009
battle,0.02
certainly,0.008
killings,0.015
zone,0.016
catherinewest1,0.014
scarborough,0.002
m3rv564,0.012
permanently,0.001
lookingintoart,0.009
terror,0.022
tusc,0.012
brown,0.01
supported,0.007
bnpukip,0.007
vegas,0.011
anonymous,0.007
entries,0.01
trouble,0.003
1293362,0.003
kitted,0.004
perceived,0.016
abdon,0.003
12th,0.013
auld,0.006
barbaric_bees,0.011
p,0.023
guy,0.009
bigotexposed,0.004
upper,0.012
revolution,0.016
regret,0.003
bravo,0.005
discover,0.003
sweeps,0.002
843839308796760065,0.011
cost,0.011
sinnfeinireland,0.006
forging,0.006
itvmeridian,0.006
loosewomen,0.002
appear,0.006
picto2010,0.006
prof_phillipson,0.012
charlton_ukip,0.009
shared,0.005
grlforce,0.008
appeal,0.01
supporting,0.012
bluehand,0.003
muslim,0.045
trumptonshire,0.005
jester,0.002
1of,0.01
smearing,0.008
obsessing,0.005
bosworth,0.001
hoops,0.016
appears,0.001
change,0.014
sending,0.018
merriment,0.003
incoming,0.001
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.009
exiting,0.008
salutant,0.007
50degreesam,0.004
imaginery,0.001
usually,0.015
nicksmithukip,0.014
frazer,0.007
13fowy,0.007
churchill,0.011
regardless,0.01
extra,0.008
the_ssp_,0.007
marked,0.01
sincerely,0.01
shaming,0.009
pony,0.002
market,0.008
prove,0.008
subvert,0.003
bury,0.012
resigns,0.009
inquisition,0.003
lgtb,0.007
live,0.015
https,0.034
bevemans,0.004
ukip_scotland,0.01
angels,0.007
samuelhfletcher,0.011
club,0.008
clue,0.006
mansfield,0.003
communist,0.011
migrants,0.013
car,0.007
urmston,0.007
amdwaters,0.008
purge,0.003
wanker,0.005
incidents,0.009
can,0.027
cam,0.015
keynes,0.002
mandelson,0.005
trans,0.015
liammclaughlan,0.007
topic,0.002
heard,0.01
spl,0.007
purity,0.006
goldenstorm2,0.011
hearn,0.008
occur,0.009
shariaunveiled,0.002
productive,0.001
cranks,0.004
discussion,0.008
wildetrousers,0.004
write,0.006
gsm48oy1,0.004
dominance,0.008
backsliding,0.012
economy,0.001
hmph,0.005
influenced,0.007
ponies,0.005
southern,0.018
disgusted,0.003
motorway,0.011
johwilcha,0.007
commit,0.009
incomers,0.006
nothave,0.01
nomination,0.006
lifting,0.011
1vfgy6k,0.008
fuckyoukip,0.003
remember,0.014
whenever,0.003
candles,0.005
woodlandsandrew,0.006
conquests,0.008
typical,0.009
pearson,0.001
serving,0.011
indeed,0.008
aiding,0.005
managers,0.006
cold,0.01
still,0.016
birds,0.033
jenky67,0.017
curly,0.004
blackbirds,0.004
inflicted,0.012
forms,0.009
montgomerie,0.009
worldnoteurope,0.007
ixucu,0.009
saxon,0.018
budkis61,0.002
ukip4swaffham,0.006
davidsilvester,0.002
non,0.03
noo,0.008
halt,0.006
nod,0.008
col4,0.002
col5,0.001
col2,0.002
fucksake,0.009
col1,0.001
era_legal,0.001
unimpressive,0.006
half,0.009
nov,0.014
now,0.02
hall,0.011
lineage,0.012
svpol,0.009
argentina,0.003
dave_the_idiot,0.008
james,0.011
drop,0.008
intrigued,0.018
bursts,0.007
h,0.024
entirely,0.003
cliffs,0.001
concerts,0.003
em,0.012
en,0.014
ei,0.016
labourmustwin,0.008
challenged,0.009
ed,0.006
eg,0.014
yeah,0.014
ec,0.008
polices,0.005
replay,0.016
baffin,0.001
ex,0.007
scotsmiler,0.008
eu,0.032
et,0.025
happen,0.017
peatworrier,0.008
ep,0.008
es,0.011
er,0.014
shown,0.002
opened,0.005
space,0.011
irony,0.01
looking,0.01
wholeheartedly,0.012
foxhunting,0.01
rational,0.001
receiving,0.009
viable,0.014
shows,0.012
kathyshaw1,0.006
eu09,0.005
aged,0.004
argh,0.006
bbcworld,0.014
unwanted,0.008
carl,0.003
tonywilson47,0.004
obligation,0.017
inevitable,0.004
bostonstandard,0.009
care,0.008
roywoolmans,0.004
couldn,0.006
tries,0.029
british,0.03
honest,0.015
tmday23,0.011
rogermcmonagle,0.007
jamesjimcarver,0.005
outcry,0.006
electorally,0.008
blind,0.01
burstow,0.009
blink,0.002
xx,0.004
directly,0.038
pipogypopotamus,0.006
message,0.015
tomorrow,0.011
size,0.002
sheep,0.006
erhalal,0.005
sheer,0.008
derives,0.001
silent,0.01
misnamed,0.013
caught,0.008
cow6,0.007
traction,0.005
tragic,0.012
yip,0.007
despises,0.002
libdems10,0.016
friend,0.007
thas,0.012
moorerichardpr,0.014
mostly,0.012
uninformed,0.001
thieving,0.007
brains,0.005
d4potps0v2,0.012
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.007
bollocks,0.002
peoplesarmy,0.009
eliminated,0.011
flowers,0.012
beyondthepale,0.01
fruits,0.007
occasionallydoes,0.01
happy,0.013
foxhuntinguk,0.009
share_id,0.003
surname,0.007
martel,0.005
slav,0.004
caesarout,0.012
decapitated,0.002
anger,0.002
voftheppl,0.016
ukipwarren,0.005
nuanced,0.003
renewing,0.01
gasper,0.003
hats,0.003
online,0.008
engip,0.009
awaits,0.002
prick,0.003
takeaways,0.011
jockales,0.007
paulnuttallukip,0.029
sodomy,0.004
1hlq8al,0.004
america,0.012
brutus,0.009
getdoc,0.004
forever,0.007
bishops,0.001
failure,0.001
iainmckie_ukip,0.01
implications,0.006
hurled,0.006
german,0.016
discovered,0.012
resurrecting,0.011
drscottthinks,0.011
jocksteinsteam,0.005
ground,0.008
title,0.002
zarkwan,0.009
shrill,0.005
guyfawk,0.003
uncomely,0.009
primepolitics,0.009
trenberth,0.003
truly,0.007
loath,0.002
grassroots_out,0.004
celebrate,0.008
circumflex,0.009
ferage,0.001
rdc_ukip,0.009
ritually,0.01
scientist,0.001
scotlandtonight,0.014
liblabcons,0.008
husband,0.001
claridges,0.005
a7349861,0.013
elected,0.021
actively,0.007
leadersdebate,0.012
bytesizeatheist,0.009
hell,0.009
amazonfantastic,0.008
sport,0.01
galifreyone,0.01
europeans,0.024
israeli,0.007
brexapocalypse,0.006
fascinated,0.018
seekers,0.008
colours,0.008
3,0.016
altercation,0.006
williekeane,0.008
import,0.012
morituri,0.008
notice,0.005
facepalm,0.0
birdychirps,0.013
blame,0.011
sinecures,0.003
standuptoukip,0.021
article,0.012
jjauthor,0.0
adakeld,0.01
mono,0.004
staffordshire,0.004
pray,0.009
