Term,Value
gsdlady2,0.007
shocker38,0.008
types,0.011
ukipscum,0.008
_deanwilson94,0.006
eyers,0.009
occasions,0.005
paullewismoney,0.013
wins,0.015
fictional,0.0
keeps,0.005
p4ljta,0.006
democratic,0.011
wing,0.009
wind,0.01
senators,0.008
angelahaggerty,0.005
welcomed,0.018
confederate,0.007
chriscox69,0.01
continentals,0.004
luisbaram,0.002
jackbrosnan_,0.005
eddieizzard,0.015
luke_e_boy,0.009
fit,0.008
screaming,0.009
10153212_233154013546003_3162180114676654568_n,0.003
ogbtssk,0.0
deeneking,0.004
wales,0.016
hidden,0.003
jihadis,0.013
lukebozier,0.001
schools,0.016
silver,0.007
xfactor2014,0.009
represents,0.008
diarmidm,0.006
queues,0.007
barton,0.007
arron,0.009
crops,0.003
addicted,0.001
volcano,0.007
ronkabet,0.007
financial,0.013
snakes,0.013
knockout,0.015
allah,0.007
turnip,0.003
fortnight,0.007
berkshireip,0.003
2day,0.006
cathedral,0.01
whit,0.007
ring,0.009
whip,0.001
rt,0.021
trending,0.011
23c8my7,0.008
rs,0.003
markbtuk,0.002
richardlion2,0.002
re,0.037
encourage,0.012
adapt,0.003
27115043,0.008
dogwhistle,0.008
foundation,0.004
hillaryclinton,0.006
sellout,0.004
paullarkin74,0.008
threatened,0.008
medieval_things,0.001
farageget,0.005
rspca,0.01
allison00812810,0.004
7ekuqhw7b,0.011
redhair,0.009
ate,0.008
ndls61,0.006
heading,0.004
1970s,0.002
repealed,0.01
rabid,0.005
landlords,0.013
peterthomas410,0.01
nigel,0.033
steroids,0.015
reintroduced,0.009
wasn,0.007
remotely,0.004
sutherland,0.005
jamesmcleary,0.008
cmidgley1988,0.008
blazespage,0.009
xii,0.002
tired,0.007
needed,0.014
boston_rabbit,0.003
xit,0.004
_lilykins,0.01
recent,0.019
bitter,0.006
steven_woolfe,0.014
listen,0.009
danish,0.009
alecoscino,0.008
collapse,0.001
kno,0.005
hell_yes,0.005
wisdom,0.005
chairwoman,0.008
channel4,0.005
darkies,0.005
positively,0.005
195dal,0.012
trek,0.004
peril,0.002
showed,0.015
coward,0.014
tree,0.012
10x,0.002
dtfxzpu,0.007
nations,0.028
project,0.014
endure,0.008
boudica,0.04
charted,0.008
feeling,0.005
1zafmow,0.013
redesigned,0.002
esto,0.002
1fxcbdm,0.006
concrete,0.005
paramedics,0.002
responsible,0.012
haste,0.007
causing,0.008
absorbed,0.008
ukipfail,0.006
pander,0.001
witney,0.012
shall,0.008
diminishing,0.008
swiss,0.017
mouth,0.008
letter,0.01
entry,0.009
majo,0.009
episode,0.004
2emuouszi,0.012
fajnyjames,0.01
camp,0.011
twickenham,0.01
independents,0.001
flagellants,0.001
lpg,0.014
camb,0.004
came,0.013
saying,0.013
fuckers,0.002
plagues,0.003
sexist,0.002
morningstaronline,0.012
darmz7,0.006
sexism,0.002
callumringer_,0.01
tempted,0.009
clock,0.001
lessons,0.017
busy,0.011
sandwellleader,0.006
scmpsocialnewsfeed,0.007
ment,0.005
cousins,0.009
warmongering,0.01
safadreamer,0.0
rich,0.007
milton,0.001
1qto55c,0.008
kraljski,0.009
lmao,0.002
mrdatch,0.017
lurches,0.016
greens,0.023
nicely,0.006
pigtowngrump,0.005
paedophiles,0.01
patch,0.008
debatingfools,0.014
cull,0.011
traverse,0.003
disaster,0.007
fair,0.015
branding,0.007
result,0.013
fail,0.014
syriapakistanindiamalaysiairaqiran,0.015
resigned,0.006
best,0.019
markfrance62,0.015
patronsaintofca,0.008
campaigners,0.009
scotlibdems,0.003
lots,0.009
wikipedia,0.016
r,0.014
1pqswgm,0.013
romanscharlemagne,0.005
ira,0.004
drealmie,0.013
migrantnation,0.008
glasgow,0.007
preserve,0.015
men,0.011
parallels,0.009
nationwide,0.006
nature,0.01
rolled,0.008
mei,0.003
jack0byte,0.006
ian_fraser,0.005
wtf,0.016
roller,0.012
pity,0.006
outcome,0.004
sacrificing,0.017
country,0.04
drmoragkerr,0.007
strange,0.012
demanded,0.014
planned,0.005
normandy,0.009
logic,0.008
wipeout,0.006
argue,0.008
asked,0.009
eradicate,0.005
calibre,0.006
telbo5000,0.011
basque,0.012
blonde,0.011
raith,0.005
shouting,0.006
union,0.021
fri,0.004
michaelpdeacon,0.003
frm,0.004
advert,0.006
ckuka,0.005
much,0.02
privilege,0.009
jackass,0.001
deportations,0.007
socialflow_twitter,0.001
life,0.015
spit,0.013
eastern,0.007
worker,0.009
places,0.002
sycophants,0.003
southerners,0.007
child,0.009
25s,0.01
worked,0.007
doth,0.011
cunt,0.009
diverted,0.009
isabeloakeshott,0.005
bcalderwood23,0.006
1jar3,0.009
viii,0.001
athanaseus,0.013
flooding,0.007
ladyreynolds34,0.008
ridiculously,0.004
surprises,0.003
nuttalls,0.014
anticipating,0.011
campaigning,0.004
trusted,0.004
things,0.014
rebellion,0.006
split,0.006
babies,0.011
paedo,0.009
european,0.017
plonker,0.007
fairly,0.006
boiled,0.029
louenglefield,0.005
pitchforks,0.003
purpleplotters,0.001
jaimehta,0.001
lydlqv,0.004
reissdjo,0.006
tune,0.018
fabricant,0.007
1rlzdre,0.013
eddiesurfs,0.013
academia,0.003
demindblower,0.003
petewishart,0.004
opinions,0.002
its2014,0.001
terrorist,0.005
cumbria,0.007
birmingham,0.012
flaggelant,0.002
gretna,0.007
sandracub,0.008
ham,0.01
holyromanempire,0.004
bnp,0.023
hay,0.01
innocent,0.009
prison,0.005
east,0.028
espoused,0.005
hav,0.007
ukipcastlepoint,0.013
groat,0.002
possible,0.01
possibly,0.005
lachiemor1,0.01
indicative,0.008
mrdavidwhitley,0.009
birth,0.009
shadow,0.01
hamas,0.002
desire,0.01
brought,0.003
kingskroinkie,0.018
sliiting,0.01
remind,0.01
steps,0.008
ideaa,0.001
bonkers,0.002
right,0.025
old,0.014
crowd,0.01
people,0.031
czech,0.007
uuponline,0.007
ooooo,0.005
willdefens,0.003
labourcelts,0.013
countytimes,0.003
serialsockthief,0.007
creep,0.002
bringbackhanging,0.012
attendees,0.007
fox,0.02
individuals,0.002
periphery,0.005
mabionglyndwr,0.008
varicose,0.001
nwbrux,0.007
templarinfidel,0.004
lefty,0.014
hmtreasury,0.017
oliverjamesuk,0.002
alexandra,0.007
losing,0.013
toryshorty,0.005
exploitiation,0.008
bigpoppatotoro,0.009
benches,0.004
citizens,0.009
o,0.006
despair,0.004
stoked,0.004
ukipdaily,0.011
slightly,0.007
bath,0.004
consulting,0.003
sod,0.016
1531879,0.016
sol,0.011
son,0.013
presenters,0.007
breadandcircuses,0.001
sov,0.006
blueliberal1,0.013
carlachamorros,0.002
poss,0.0
foothold,0.002
support,0.038
constantly,0.001
raped,0.011
joseph,0.009
wordpress,0.011
jeremylefroymp,0.011
thingsscotlandhas,0.007
celtic_scotland,0.006
_tomflan1888,0.006
journo,0.011
offer,0.017
oil,0.008
jakearmistead,0.003
davidsigsworth,0.001
simon_ukip,0.01
congratulations,0.021
dontvotescumshovethevoteupukipsbum,0.005
michaelrosenblog,0.01
medway,0.003
inside,0.01
paulturner2012,0.014
vanguard,0.007
rerum,0.004
smashed,0.018
stopsharia,0.012
passenger,0.006
later,0.021
liberal,0.009
proven,0.011
hethers01,0.002
exist,0.008
marxists,0.006
marty_caine,0.013
flood,0.003
republic,0.007
jseymourukip,0.0
roll,0.009
ramadi,0.01
intend,0.009
geezer,0.011
transported,0.002
muslims,0.018
smelling,0.01
persecution,0.001
jimwaterson,0.009
gillian_mair80,0.006
anthony_g_ukip,0.001
mixtymuxty,0.01
99,0.005
mrjamesob,0.011
beamed,0.008
1156588,0.01
time,0.022
push,0.009
characterising,0.011
corps,0.008
whoever,0.008
eunats,0.008
disrepute,0.008
buddys,0.008
mcghee,0.006
chair,0.006
loons,0.002
quartered,0.004
pratap,0.004
stevesurrey1,0.002
reverting,0.005
vlad,0.005
obssessed,0.006
atavistic,0.003
trog,0.019
choice,0.012
fullest,0.012
exact,0.009
minute,0.01
rlemkin,0.005
tear,0.008
leave,0.03
settle,0.005
subway,0.01
team,0.008
loads,0.01
jamessreality,0.013
globalwarmingisamyth,0.004
prevent,0.013
hindered,0.003
marikanotions,0.011
prediction,0.013
anassarwar,0.009
chopping,0.009
shirts,0.002
5509085,0.008
saoralba,0.009
elton,0.006
deafitit,0.008
celebrated,0.009
current,0.007
ianssmart,0.016
freaks,0.006
boost,0.009
thrust,0.003
honour,0.014
radya,0.006
walsallinfidel,0.009
understanding,0.002
contemplate,0.002
address,0.011
alone,0.01
along,0.017
redemption,0.001
trumpton_ukip,0.029
title,0.002
queue,0.013
haitch7,0.009
mahmood,0.011
funder,0.0
jameeyy,0.008
studies,0.001
reclaim,0.015
prettyh,0.01
demonisation,0.003
somerandomhash,0.004
love,0.019
bloods,0.005
canio,0.007
prefer,0.017
logical,0.006
bloody,0.02
ipp,0.013
fake,0.031
neildance,0.003
forefront,0.009
opposes,0.013
sturdyalex,0.005
working,0.026
positive,0.013
angry,0.009
l06jsl,0.003
druids,0.014
boycotthalal,0.01
opposed,0.007
clydessb,0.009
georgegalloway,0.025
loving,0.003
introducing,0.01
scovers123,0.004
1hi30x2,0.011
leeches,0.003
assimilation,0.004
odious,0.003
fastestfredy,0.012
ukip_rbwm,0.004
everywhere,0.009
eastchesterton,0.005
indiegogo,0.007
paxtonnorth,0.013
involve,0.008
scholey,0.011
trev_forrester,0.016
wanks,0.007
rob_swire,0.003
moansar,0.01
believes,0.001
values,0.017
believed,0.012
1dq66zx,0.004
ollyneville,0.006
bertrandlapraye,0.004
twittersilence,0.006
vauxhall,0.008
luizap1,0.003
admires,0.01
allowed,0.009
litre,0.006
paulmasonnews,0.006
divided,0.01
waines,0.003
chaucer,0.001
34604358,0.013
edinburgh,0.009
spot,0.001
yeeeeesss,0.008
thanetwatch,0.004
primordial,0.003
outthink,0.022
barbaricinhumanedisgusting,0.008
naomi_1,0.004
date,0.011
wikileaks,0.009
laboureoin,0.009
spouted,0.002
data,0.006
brainless,0.003
duncanbarkes,0.01
411478,0.006
federal,0.001
natural,0.008
conscious,0.0
ss,0.007
sp,0.007
st,0.018
kittycatboyd,0.01
1sy10nm,0.009
sa,0.011
se,0.009
sd,0.004
webpage,0.011
pugwash1000,0.009
djmumin,0.002
unacceptable,0.004
years,0.036
course,0.017
leannewood,0.018
clinton,0.008
teamleanne,0.004
tendency,0.011
strategyjhp,0.006
theecologist,0.008
bodunfors,0.012
181lwff,0.014
stupidity,0.007
councillor,0.014
tory,0.021
petition,0.01
oldfirmfacts1,0.009
recipients,0.016
matches,0.007
indigenous,0.022
drilling,0.001
exposingbbc,0.002
twilight,0.002
glinner,0.009
didn,0.013
revert,0.015
alexx_mcarthur,0.009
domac2000,0.012
ukipthey,0.007
bowling,0.008
veins,0.009
zeropregi,0.002
quarter,0.01
square,0.003
beloved,0.006
patrickoflynn,0.004
christia_allard,0.007
entering,0.015
regionally,0.012
lesson,0.001
troll,0.004
joker,0.005
canvas,0.007
container,0.005
805881485400174593,0.001
coastguard_sos,0.007
shaun_dunlop,0.007
abide,0.003
seriously,0.012
investigation,0.006
internet,0.006
suggesting,0.009
cultor,0.011
curbs,0.01
million,0.026
incentives,0.007
possibility,0.007
reshuffle,0.01
22one,0.011
besides,0.01
bumpy,0.0
quits,0.007
training,0.002
themuslimissue,0.003
girfuy,0.009
crucifix,0.0
massive,0.015
u58pumlkgjm,0.002
henry,0.004
saving,0.013
spoken,0.008
one,0.044
andymuirhd,0.004
rickyjames94,0.01
p262zd,0.004
spanish,0.025
vote,0.031
open,0.009
flatearthers,0.002
city,0.026
uks,0.011
jackbuckby,0.009
juliusmandrake,0.008
2,0.038
ibtimes,0.009
typer,0.008
bits,0.003
vapours,0.007
timeforukip,0.008
psychopaths,0.002
proving,0.005
ridiculous,0.009
fooled,0.007
representing,0.0
markbarry67,0.007
chump,0.005
eurosceptic,0.005
siding,0.005
future,0.011
alanroden,0.008
sophie,0.002
damned,0.008
prospect,0.003
schrodingers,0.01
addressing,0.005
jagtron1,0.013
sam,0.012
turned,0.014
argument,0.017
sad,0.014
woah,0.001
say,0.031
buried,0.002
allen,0.01
saw,0.016
sat,0.007
charlemagnevfarage,0.007
warriors,0.003
downwards,0.004
aside,0.014
note,0.018
intends,0.005
take,0.024
politcal,0.007
poster,0.012
destroy,0.005
bbcpm,0.012
relaxed,0.003
butterfly,0.009
ironically,0.014
axel_yachef,0.002
opposite,0.012
buffer,0.017
knew,0.014
autocorrectfailure,0.006
faragevclegg,0.002
drive,0.008
crooked,0.001
butchered,0.013
atlantic,0.015
review,0.013
laws,0.011
sansian1,0.005
walking,0.003
opportunist,0.01
hustings,0.007
doshtosh,0.012
mike_guillaume,0.005
ukipster,0.002
aggressive,0.009
pperrin,0.01
imagined,0.003
line,0.013
slow,0.008
romanian,0.009
bwalker_1995,0.007
tears,0.004
going,0.019
hockey,0.003
90percenters,0.0
outrage,0.005
agesespecially,0.002
caroline,0.005
ukipleadership,0.003
whyimvotingukip,0.005
condemning,0.011
illusive,0.002
simplistic,0.007
charlotteahenry,0.003
inuit,0.006
agesukip,0.001
clans,0.008
michaelbrailsfo,0.005
prime,0.013
ahmad,0.007
worried,0.007
roger,0.012
stuartmills15,0.006
bombs,0.008
homeopathy,0.004
vision,0.013
suffolkcoast15,0.011
anyways,0.008
sadmaninagame,0.006
cmackinlay,0.011
representatives,0.009
dismemberment,0.004
3m2yd,0.003
799655539286360064,0.004
599bt,0.007
presage,0.005
svoboda,0.011
panache,0.002
jobs,0.007
1lc6zks,0.003
screen,0.006
concentrate,0.001
40bc,0.012
mans,0.006
manx,0.008
many,0.027
jokers,0.001
cornflake,0.001
matheson,0.007
millionaire,0.011
s,0.035
official_edl,0.01
teenie6619tina,0.007
notimpresssed,0.007
themockneyrebel,0.012
expression,0.011
itonly,0.003
jillychap,0.003
climatechange,0.005
homosexuality,0.011
anti,0.014
3000,0.01
comeback,0.004
khdbp4g,0.007
extinct,0.006
narcissistic,0.011
caring,0.01
leftfootforward,0.001
peterhwilson,0.007
2jnidlr,0.003
west,0.026
locally,0.008
airlines,0.007
harology,0.015
breath,0.005
onlinemagazin,0.008
diatribe,0.006
wants,0.02
relations,0.002
bangorqt,0.001
591236299555790848,0.007
thousand,0.013
paedophilia,0.014
theguardian,0.01
2aaylmozdsglgh,0.014
hashtag,0.012
coliseums,0.002
former,0.008
tribal,0.008
polls,0.005
successes,0.01
cure,0.003
policies,0.016
constituency,0.008
region,0.002
revert2,0.0
fuck_off_ukip,0.005
reviles,0.01
technology,0.011
bullfighting,0.013
thesame,0.007
dragging,0.003
olaamdiltqe,0.01
nationalism,0.017
scientifically,0.008
perpetually,0.008
homophobia,0.004
jhallwood,0.013
homophobic,0.014
sterling,0.005
debunkukiplies,0.008
sickness,0.002
defy,0.003
dannnybuckley,0.01
edges,0.011
cqnmagazine,0.008
devolved,0.015
renewable,0.002
unlike,0.005
nothin,0.008
costs,0.009
trains,0.007
ybcabbie,0.014
etimsnet,0.007
morons,0.003
hambevan,0.008
mcnarry,0.009
slime,0.002
rest,0.008
lequotidien,0.0
slimy,0.001
sorryi,0.011
weekly,0.008
plunderers,0.008
rhunapiorwerth,0.005
edfest2016,0.008
camz99,0.006
aspects,0.009
around,0.041
acronymn,0.005
sums,0.009
dark,0.1
widster,0.01
preference,0.01
libs,0.007
world,0.039
postal,0.008
dare,0.012
legalised,0.009
britishvalues,0.014
clad,0.011
clap,0.005
seating,0.006
tina,0.0
838457983524818944,0.012
realdonaldtrump,0.004
heartlands,0.009
severincarrell,0.008
snpfail,0.007
brits,0.032
divine,0.015
thinks,0.015
riveting,0.014
memories,0.008
the_dbh,0.014
exit,0.006
23rd,0.014
alichat66,0.012
longtallshazza,0.011
dde,0.01
draggers,0.003
destroys,0.004
power,0.013
shechita,0.013
druid,0.009
jimjamieson,0.005
leadership,0.009
yescymru,0.005
animalcruelty,0.01
throwback,0.005
prepared,0.009
went,0.008
duncanastle,0.005
stone,0.012
within10miles,0.008
hopkins,0.009
fein,0.007
pleb68,0.01
act,0.023
andrewrtdavies,0.007
mean,0.01
burning,0.011
casannstephens,0.012
essex,0.018
barcabhoy1,0.005
homeless,0.007
parties,0.012
portrayal,0.0
technically,0.013
hes,0.002
thatmichaelw,0.012
desert,0.01
mindless,0.002
worshippers,0.009
mebyonkernow,0.008
bubble,0.008
wotchuwant,0.002
recommends,0.026
complete,0.007
wits,0.003
reshmaaaab,0.001
societal,0.005
land,0.017
fascists,0.004
jonmbutterworth,0.003
altright,0.02
card,0.013
pull,0.004
elefdinho,0.004
startdate,0.002
tripe,0.013
jesuischarlie,0.009
g4rve,0.009
dirty,0.015
politically,0.01
taleahprince,0.023
agree,0.027
mps,0.008
gone,0.018
ac,0.001
ad,0.023
johnny,0.017
ai,0.015
ah,0.006
forgot,0.007
al,0.015
ap,0.002
au,0.025
aw,0.01
av,0.004
transubstantiation,0.002
abolish,0.012
1114,0.001
1azpyfj,0.004
1440,0.002
disgraceful,0.011
gloucestershire,0.005
shaun,0.009
attendances,0.008
ignoramus,0.0
refunded,0.009
rw,0.007
dlvr,0.002
americanelephant,0.012
slatpai,0.002
visits,0.004
thisour,0.01
tricks,0.005
iaindale,0.015
keano,0.008
fraudulent,0.006
mass,0.01
nelson,0.022
original,0.014
waives,0.009
sco,0.009
humanmeat,0.009
consider,0.015
caused,0.009
beware,0.009
antonylittle,0.012
welfare,0.012
trevorukip,0.009
57d2e8b8ba774cb,0.002
neillyfabi,0.01
john_j_c_moss,0.002
propheta,0.008
disciples,0.011
hunting,0.022
tv,0.027
tw,0.026
tt,0.005
dearmeno,0.005
tp,0.003
champions,0.004
hillsborough,0.009
tl,0.007
th,0.01
dressing,0.005
tf,0.002
te,0.008
tb,0.009
norm,0.007
barroso,0.006
paying,0.004
returned,0.004
documentaries,0.01
puzzles,0.0
pzj_1,0.006
lance63,0.002
joined,0.029
t1,0.006
large,0.004
dinosaur,0.001
scrapping,0.005
sane,0.004
lepers,0.001
small,0.015
maggie,0.025
past,0.01
dinesydd,0.007
enochwasright_,0.008
honourable,0.01
pass,0.01
silvester,0.001
cait_rose,0.0
scupper,0.01
paulprobson,0.008
neilukip,0.011
philrodgers,0.009
section,0.009
lookatmebeingallpolitical,0.004
scientists,0.004
darkageshit,0.002
nurse,0.003
islams,0.011
method,0.012
yahoonewsuk,0.005
hasn,0.007
full,0.01
hase,0.001
leaping,0.011
mckendrickdave,0.013
hours,0.013
bloggers,0.006
fratricidal,0.012
mckenzie,0.004
backlash,0.007
12244,0.008
pict,0.009
riviera,0.007
2974318,0.005
brutal,0.012
missanonymous32,0.007
prior,0.016
defectors,0.008
social,0.012
action,0.008
gooddraw,0.006
murdering,0.011
footballer,0.005
agessexisthomophobiathat,0.003
via,0.03
followed,0.009
generalelection,0.013
marriages,0.002
vis,0.001
follower,0.009
indoors,0.003
opnimr,0.013
gosh,0.003
gracebrodie,0.005
select,0.003
huffpostukpol,0.009
ridding,0.007
britannia,0.001
ukparliament,0.014
bevrinton64,0.012
6,0.009
ukipolizer,0.005
door,0.007
company,0.012
corrected,0.001
moel_bryn,0.009
agesonly,0.005
foundations,0.012
slc_94,0.007
cunning,0.002
keeping,0.013
science,0.004
mall,0.01
resources,0.004
evolved,0.004
learn,0.015
knocked,0.006
male,0.003
ukpoliticssuck,0.01
beautiful,0.008
smithmag,0.014
toryism,0.003
accept,0.018
states,0.01
glennon,0.004
rossmatthews86,0.008
sense,0.01
schoolgirl,0.013
condemn,0.011
huge,0.012
ledytymgs3,0.004
dismissed,0.008
bbcsml,0.01
northcott,0.006
clodius,0.007
thackeray,0.006
plant,0.006
plans,0.01
disgraced,0.007
mapping,0.002
waver,0.006
backyard,0.011
refuse,0.016
inbred,0.007
jihadist,0.013
register,0.009
davek,0.002
broadcasting,0.009
liberalisland,0.015
fundamental,0.014
hurryup,0.008
replied,0.005
1300,0.004
jscraggle,0.001
leigh,0.005
elcontador2000,0.0
brit,0.014
foxgoose,0.007
attitude,0.009
scots,0.024
scott,0.01
ncid,0.006
religionofpeace,0.006
itv,0.013
warburydude,0.003
roots,0.01
norwayhornet,0.005
hounds,0.008
symptoms,0.009
inanecraic,0.011
travelling,0.002
celtsforuk,0.011
propose,0.009
distilled,0.006
lite,0.005
misuse,0.004
subtitles,0.012
sucked,0.009
nicolenugent_,0.008
scjmcd,0.007
always,0.021
courses,0.001
cositsmick,0.0
found,0.013
shocking,0.009
reactions,0.005
begged,0.007
andreassoridis,0.001
reduce,0.003
tonite,0.008
gfm,0.009
really,0.018
neanderthal,0.01
missed,0.014
blacks,0.01
research,0.01
drbasselabuward,0.013
trump2016,0.011
reich,0.002
wistfulcass,0.011
gregmoorenh,0.006
belief,0.011
hcbivs,0.013
chumming,0.009
specbrexit,0.001
imagine,0.009
plurals,0.013
rises,0.005
billoddiesbeard,0.009
richardcalhoun,0.005
definition,0.015
owners,0.004
britasianwoman,0.01
rog_ukip,0.013
excavated,0.007
diaspora,0.007
fruit,0.007
w,0.008
castle,0.012
reallythey,0.004
major,0.013
rooted,0.005
emblazoned,0.002
dumbfounded,0.006
contender,0.003
number,0.004
dinger,0.01
executioners,0.012
guess,0.02
heads,0.012
introduction,0.006
wosha,0.005
josephtaylor26,0.01
threatening,0.004
israelvideonetwork,0.01
glen9601,0.006
master,0.002
gerardmcmahon86,0.007
sharonavraham,0.012
prospect_uk,0.008
relationship,0.002
thanalot,0.006
65ae,0.004
satirical,0.009
shld,0.011
goddersukip,0.003
obama,0.013
hoistblackflag,0.01
ranging,0.007
determined,0.011
marriage,0.013
fishermen,0.014
video,0.011
bbcfreespeech,0.01
lufc_dan,0.002
pedestrian,0.009
pegida,0.013
tanneries,0.003
sell,0.012
nutshell,0.003
glineker,0.008
self,0.023
also,0.017
internal,0.007
1ak6p,0.006
knobs,0.007
ukips,0.01
harryslaststand,0.004
play,0.01
plan,0.012
darts,0.007
accepting,0.01
singled,0.009
sometimes,0.014
cover,0.007
stoning,0.013
vejuxcnwiy8,0.002
artistic,0.009
anthem,0.002
matyt15,0.006
wishy,0.016
attacking,0.013
despise,0.008
golf,0.007
gold,0.013
preperation,0.002
aghast,0.009
defended,0.005
moonchalis,0.017
parochial,0.012
tvdebates,0.008
fianc,0.009
occupation,0.021
esqueyou,0.006
writes,0.01
writer,0.013
failed,0.012
ageim,0.004
pagefortyfive,0.002
giants,0.002
disinfo1982,0.006
thomaswjones86,0.008
banned,0.01
jackcapronplaid,0.009
juliahb1,0.009
compass,0.031
frightening,0.007
thebritishlie,0.007
enemy,0.009
progressive,0.01
pleasures,0.002
iainmacintosh,0.007
cry,0.011
romanempire,0.014
pritch1963,0.001
theredrag,0.014
jrw1888,0.006
ukip_4_change,0.006
river,0.001
outlaw,0.009
insane,0.012
t1n9bh,0.005
set,0.008
1197250,0.004
adopt,0.008
appalachian,0.019
activists,0.009
sez,0.006
potent,0.007
sex,0.012
simondanczuk,0.002
see,0.037
11valentine,0.01
sec,0.011
migration,0.012
sea,0.013
aberdeen,0.004
nationl,0.013
muted,0.009
movie,0.004
currently,0.008
rejecting,0.013
acidic,0.005
avoidance,0.007
nope,0.01
monsters,0.008
kneel,0.011
knowing,0.007
europa,0.007
countrollo,0.012
jocksteinsteam,0.009
condones,0.011
incident,0.01
condoned,0.011
leesax10,0.005
pagan,0.017
strigiphile,0.002
unapologetic,0.012
last,0.022
thomaspride,0.004
offending,0.012
celtic_anon,0.007
henley,0.006
55bc,0.007
rigby,0.009
poverty,0.008
whole,0.012
load,0.011
athe1stp0wer,0.011
drunk,0.004
smashing,0.016
community,0.009
coincidence,0.008
unelectable,0.015
stephen62572390,0.008
scottish,0.023
devil,0.024
filth,0.011
ktq2rm,0.009
ukfail,0.008
hphotos,0.004
satire,0.006
u1rady4nuv0,0.005
convicted,0.002
geoffrey,0.002
hugenot,0.008
mindset,0.013
frompurely,0.002
treatment,0.016
firm,0.031
7293,0.013
champion,0.005
fire,0.002
trumpistan,0.011
surfacing,0.001
nicolapoomba,0.002
fund,0.006
engage,0.012
awake,0.012
representative,0.003
deport,0.016
segregation,0.004
symbolising,0.013
mla,0.009
faruqiqbal86,0.002
mlk,0.008
straight,0.009
shabanamahmood,0.002
budget,0.007
technical,0.004
error,0.024
huffington,0.001
robin,0.001
pound,0.003
hoping,0.008
backing,0.012
pstani,0.01
motors,0.007
decline,0.001
anthony_bonnici,0.007
kevinmfeeney,0.001
samesexmarriage,0.001
aptshadow,0.004
smashculturalmarxism,0.023
statement_on_paris_shooting,0.011
funny,0.016
liafree2,0.003
benjaminlives,0.005
wuwt,0.005
seek,0.0
migrantcontribu,0.016
rules,0.012
virtually,0.006
pecking,0.011
2030,0.002
snail,0.009
dannylenaghan,0.009
upbringing,0.004
alert,0.008
looneys,0.01
cucumber,0.002
stools,0.011
4b97456ab58f3a014877fa7ad46f88f1,0.002
kingbill73,0.002
euro,0.016
cllrbsilvester,0.008
stevengoddard,0.004
freegellybhoy,0.006
loathsome,0.003
person,0.012
elex,0.006
kevinchahal,0.007
miliband,0.005
lennyhenry,0.006
umunna,0.004
almurray,0.008
cheddar,0.008
hercules,0.011
yrs,0.006
using,0.01
germanized,0.014
ams,0.006
unto,0.011
just2016things,0.0
christendom,0.011
cuffs,0.012
readers,0.004
recipient,0.006
uberfacts,0.006
rangers,0.013
parents,0.009
surprised,0.014
australia,0.012
victims,0.009
kalte,0.003
