Term,Value
hoped,0.002
boys,0.004
line,0.002
info,0.001
nuremberg,0.001
ironage,0.018
us,0.005
planet,0.001
maturity,0.005
un,0.003
uk,0.012
personnaly,0.001
ue,0.003
similar,0.001
called,0.001
reconcile,0.005
mckinnon,0.004
doesn,0.006
divisive,0.003
chap,0.005
cure,0.005
rally,0.005
dragging,0.005
nationalism,0.005
1nscs18,0.001
ancestors,0.026
paradox,0.003
ohboywhatashot,0.001
tara,0.005
peace,0.002
backs,0.004
200s,0.002
politicians,0.003
actors,0.001
fantasist,0.001
indy100,0.001
nice,0.005
problems,0.005
michaelgove,0.002
euref,0.006
mealy,0.005
depicting,0.002
davidmckeyes,0.004
bcoz,0.002
ago,0.018
land,0.012
happier,0.03
new_europe,0.001
age,0.016
back2,0.004
superstate,0.001
dexit,0.004
2000,0.001
2006,0.002
presenting,0.004
haaaa,0.005
hello,0.002
gu,0.001
gs,0.004
martinselmayr,0.001
29vumvt,0.002
claudius,0.002
existing,0.004
gb,0.006
antichrist,0.002
go,0.01
gl,0.002
stop_the_eu,0.002
send,0.004
aaaaand,0.005
fatal,0.009
euroguido,0.002
_jeffguo,0.002
foretell,0.002
facebook,0.005
accuse,0.001
telling,0.002
exits,0.002
evo,0.003
vso0j1hxpmi,0.002
marry,0.004
michael,0.004
populist,0.004
try,0.005
race,0.005
article50,0.002
hoiy,0.002
outdo,0.002
regain,0.002
cfm,0.002
2mar,0.002
bleeding,0.001
waking,0.005
video,0.001
uncomfortable,0.001
believes,0.001
click,0.001
index,0.002
endtimes,0.001
colonel,0.001
ukip,0.005
rolo_tamasi,0.001
felt,0.001
rotten,0.002
pontifex,0.001
scandiwegianwho,0.001
capital,0.006
jesuits,0.001
obvious,0.002
1400,0.004
trollulike,0.002
jecks,0.006
chose,0.002
stance,0.001
446,0.001
following,0.005
explore,0.005
let,0.021
sink,0.004
others,0.006
sexy,0.001
great,0.005
arrive,0.002
talent,0.001
metro,0.001
30,0.005
leaving,0.002
time2brexit,0.002
empirethe,0.002
makes,0.003
delays,0.001
exetercigh,0.002
romainvicta,0.001
danger,0.005
egypt,0.001
proves,0.001
addressed,0.007
wit,0.002
theifs,0.004
duck,0.015
comers,0.002
cloud,0.004
31099,0.001
28s00eu,0.001
metaphor,0.015
usa,0.005
ministers,0.005
next,0.004
doubt,0.032
profkaarmstrong,0.004
stage,0.002
medievalists,0.004
parliament,0.004
englishcad,0.004
started,0.002
econ,0.001
stone,0.025
charming,0.004
meant,0.002
opposing,0.002
govuk,0.001
mansplained,0.002
leadsom,0.004
women,0.003
mythical,0.001
f,0.006
recession,0.004
prompts,0.004
crossed,0.002
publications,0.005
nytopinion,0.002
averages,0.005
dissolve,0.001
umberto,0.006
control,0.005
links,0.001
chosen,0.001
tax,0.001
professor,0.002
reserves,0.002
something,0.004
nonsense,0.006
rape,0.003
united,0.004
democracy,0.006
afd,0.007
instead,0.005
afp,0.012
asiannetwork,0.005
13363442,0.002
easily,0.002
stop,0.004
abuse,0.006
announce,0.002
ties,0.006
discusses,0.001
xenophobic,0.004
xenophobia,0.005
holland_tom,0.013
honestly,0.004
pp74,0.006
allow,0.002
divided,0.002
preparing,0.002
move,0.002
including,0.002
looks,0.005
poutine,0.003
roman___empire,0.003
bunch,0.006
helicopters,0.004
revived,0.001
le,0.005
recreating,0.001
ln,0.002
ll,0.004
surgeons,0.005
labor,0.001
latitude,0.002
2017,0.004
2016,0.005
elites,0.003
ly,0.006
rodadams46,0.003
huff,0.001
python,0.002
muddle,0.004
campaigner,0.001
front,0.003
colchester,0.001
day,0.02
presidential,0.003
successor,0.002
articles,0.001
progressive,0.006
ideologically,0.003
covering,0.005
truth,0.002
disregard,0.005
cfr_org,0.003
normans,0.013
legions,0.001
commonwealth,0.001
attachments,0.003
map,0.002
mercedesschlapp,0.002
society,0.002
books,0.006
joshtpm,0.002
measure,0.004
hlf,0.016
bloodletting,0.006
thecarczarspage,0.002
special,0.005
category,0.006
fundamentally,0.001
bad,0.006
islamist,0.001
bpx7bicht69,0.016
fascist,0.002
britons,0.016
lecture,0.004
ref,0.001
red,0.002
emp,0.001
autumnstatement,0.004
shit,0.006
eco,0.004
brittania,0.002
approaches,0.002
surely,0.002
conservatives,0.007
embarrass,0.005
gospel,0.001
quo,0.001
scary,0.004
backwards,0.002
segregated,0.004
islamic,0.004
hinting,0.002
keep,0.004
conversation,0.009
barriers,0.004
repeats,0.001
europarl_en,0.002
berlusconi,0.004
glories,0.001
feasts,0.004
jesus,0.001
blows,0.001
7458281,0.002
ancient,0.013
smaller,0.001
system,0.006
retreats,0.004
1500,0.002
man,0.001
final,0.001
beard,0.001
interests,0.004
doomed,0.002
exactly,0.003
july,0.007
elite,0.002
haven,0.001
mrrae1000,0.001
anthemius,0.002
flaminggail,0.003
pasport,0.005
strongerin,0.005
false,0.002
showbiz,0.002
need,0.005
apparently,0.005
clearly,0.003
congrats,0.003
studying,0.001
concerns,0.001
europea,0.002
meeting,0.004
medals,0.002
savages,0.004
hankering,0.002
visa,0.002
connected,0.01
demise,0.002
awh,0.004
regressing,0.004
class,0.005
campaigners,0.001
consequences,0.002
undeniable,0.001
garybrannan,0.001
stronger,0.002
disease,0.003
face,0.004
capita,0.001
schulz,0.002
indo,0.005
away,0.003
overpassesforamerica,0.001
son,0.002
purely,0.004
traitor,0.005
ottoman,0.001
fear,0.006
determined,0.001
debate,0.002
soothsayers,0.003
unanimously,0.001
299ydjv,0.002
knowledge,0.006
endangers,0.004
controls,0.002
reminisce,0.001
tribulation,0.001
mayors,0.005
achieve,0.006
boris,0.006
means,0.007
crumbling,0.002
ones,0.014
words,0.003
sophiewarnes,0.002
dodgy,0.002
remainineu,0.001
shr,0.004
behemoth,0.002
twitterfeed,0.002
taxes,0.002
calling,0.003
extremists,0.002
shd,0.001
proponents,0.001
sptnkne,0.002
view,0.015
madefromrome,0.001
exists,0.002
national,0.002
westeros,0.001
freeze,0.005
7billions,0.002
desperate,0.001
commentisfree,0.003
destroyed,0.002
exploited,0.001
turks,0.002
arguably,0.001
nightmare,0.002
state,0.005
progress,0.003
ends,0.002
george,0.002
monarchy,0.006
deliver,0.001
job,0.003
takeover,0.002
merry,0.004
police,0.004
worksonce,0.001
despotic,0.002
joke,0.015
burried,0.003
equal,0.001
brexitbin,0.005
etc,0.004
admit,0.005
safely,0.002
grahamgords1001,0.001
co,0.002
spiegelonline,0.001
wall,0.005
cf,0.002
ce,0.002
migrant,0.005
stopfascists,0.005
winning,0.002
unearthed,0.001
ad,0.001
quit,0.001
provinces,0.001
bbc,0.006
charts,0.002
ogiannino,0.004
growth,0.005
agreements,0.001
arkdis16,0.017
copied,0.001
define,0.025
bit,0.005
thanx,0.004
467,0.001
assert,0.002
hmm,0.005
finished,0.002
erdogan,0.005
improved,0.006
guvern,0.004
spain,0.005
smartphones,0.004
abandoned,0.002
will,0.009
cox,0.005
wild,0.004
carausius,0.001
ann_leckie,0.001
ve,0.012
almost,0.004
1wpt7ab,0.002
site,0.034
lust,0.002
vs,0.005
politics,0.004
shooting,0.005
begots,0.005
perhaps,0.002
began,0.002
fkd,0.002
unite,0.002
member,0.004
unity,0.002
colloquium,0.005
gets,0.001
privileged,0.004
neolithic,0.01
http,0.005
novels,0.001
faces,0.006
upon,0.004
effect,0.004
nigelcox1961,0.007
pdf,0.002
php,0.002
identity,0.002
transaction,0.002
rootofallevil,0.001
nevertheless,0.002
disappears,0.001
well,0.009
thought,0.003
spectator,0.001
english,0.016
1tdf5mc,0.001
latest,0.001
less,0.003
lasancmt,0.005
43,0.001
aspirations,0.002
distant,0.002
glue,0.002
winchester,0.004
eugunban,0.002
podcast,0.002
australiathe,0.002
sky,0.002
handy,0.007
googling,0.001
simple,0.002
kick,0.004
286,0.002
fate,0.001
government,0.001
cllrpreetgill,0.005
know,0.017
immediately,0.004
prominent,0.002
scotlandrepublic,0.001
loss,0.005
racists,0.005
necessary,0.001
like,0.006
lost,0.005
jacksmithprophecy,0.002
admitted,0.001
loses,0.001
24g4uu9,0.002
leekartspace,0.009
lose,0.005
become,0.005
works,0.001
b4dstr1ng,0.006
page,0.001
italian,0.004
traitors,0.005
invents,0.008
twitter,0.006
authority,0.001
marmite,0.001
rinaldi_euro,0.018
include,0.001
choosing,0.006
elitist,0.002
home,0.002
empire,0.007
peter,0.001
guyverhofstadt,0.002
another,0.001
jeremy,0.001
lead,0.02
literally,0.004
avoid,0.002
thank,0.002
newright,0.005
350m,0.003
economical,0.002
allegory,0.002
three,0.001
indyref2,0.005
hinder,0.002
medieval,0.005
balkans,0.001
although,0.003
usat,0.001
actual,0.002
getting,0.006
ianjarmaine,0.001
7thc,0.001
emperor,0.001
documentary,0.001
swimming,0.005
andrewbridgenmpi,0.002
michaelpdeacon,0.002
1987,0.004
sp33d_storm,0.008
friends,0.001
despots,0.001
apps,0.002
awarded,0.002
imminently,0.004
glimmer,0.002
biggest,0.003
yrs,0.01
function,0.001
north,0.002
johnmknox,0.002
construction,0.002
count,0.001
fragmentation,0.001
made,0.002
glory,0.004
wish,0.004
dms,0.005
problem,0.005
pm,0.002
minutes,0.005
xxok2,0.002
pii,0.001
domino,0.001
pic,0.001
periods,0.002
goodness,0.002
ind,0.005
education,0.007
plaques,0.002
compared,0.003
8699,0.006
1sdkd1d,0.004
ingredients,0.002
sharia,0.004
deadly,0.005
44,0.001
attacked,0.001
offensive,0.001
forests,0.005
41,0.001
thebarryburn,0.001
uselection,0.004
compares,0.002
witness,0.001
u,0.005
empires,0.001
repeat,0.002
buildthewall,0.005
dismantle,0.002
bbcdp,0.004
stay,0.01
prexit,0.033
christians,0.001
4u,0.005
lasted,0.002
rule,0.002
nexit,0.004
lives,0.015
