Term,Value
crapistan,0.008
spina,0.012
communications,0.003
continue,0.01
kieran_celtic,0.007
thornberry,0.004
tribes,0.033
veiws,0.013
methods,0.011
b4,0.017
isoltofcamelot1,0.009
sight,0.011
curious,0.006
1935164,0.005
alexicon83,0.012
stubbsy,0.008
1vbxznp,0.007
stables,0.007
veterinary,0.012
buzz_dont_tweet,0.005
religion,0.014
behave,0.01
prosecuted,0.01
standing,0.013
bb,0.003
bc,0.013
bl,0.014
bt,0.008
bifida,0.011
mahmood,0.012
nowhere,0.007
siretty23,0.013
wildlife,0.009
anything,0.015
modernity,0.004
yvettecoopermp,0.006
suemcdonald342,0.003
nottolatetovote,0.005
scottycrowe92,0.011
stuart,0.005
blogs_and_comments,0.009
terrorists,0.01
legalise,0.011
exposingbbc,0.005
bastards,0.015
appropriate,0.024
smashcm79,0.003
jonny,0.015
celtic_briton,0.007
binged,0.006
katie,0.006
criticisms,0.001
passers,0.006
submit,0.008
deluxeboss,0.001
levellers,0.022
suit,0.01
spat,0.011
elsewhere,0.01
jewish,0.009
poster,0.011
atop,0.011
archaic,0.011
link,0.008
yesscotland,0.007
noody69noody,0.007
pjnet,0.003
posted,0.006
geting,0.008
cig,0.007
classicist,0.006
inhumane,0.01
us,0.039
ur,0.009
scmp_news,0.006
un,0.017
uk,0.036
continuously,0.007
professor,0.006
nationalist,0.015
influence,0.006
consigned,0.003
arronbanks,0.001
chap,0.006
nationalism,0.022
phantom,0.001
thugs,0.011
toni_pearce,0.002
edwards,0.013
usvsth3m,0.001
preventing,0.002
points,0.007
tars,0.009
tarr,0.008
principle,0.003
elements,0.008
wrongly,0.006
burkinshaw,0.004
sided,0.009
prosecution,0.004
robots,0.002
cranking,0.006
euref,0.008
vmdoeofda6k,0.009
quetta,0.011
suppression,0.001
novarum,0.003
irishnews,0.008
leaflets,0.007
banksger1,0.024
ago,0.009
englandsimmigrants,0.002
agm,0.016
miles,0.008
algorithm,0.005
reasoned,0.003
age,0.052
holes,0.008
feud,0.003
tebbit,0.003
jalalak_jojo,0.007
teachings,0.013
inaccuracy,0.001
fresh,0.002
helli,0.005
hello,0.004
msalliance,0.014
tartanarse,0.015
hampton,0.004
code,0.002
mishtake,0.007
incorporate,0.01
results,0.01
bva,0.013
godwins,0.005
seemed,0.007
2014worldcup,0.005
concerned,0.003
young,0.008
send,0.02
debunking,0.002
citing,0.007
blackman,0.01
britishidentity,0.007
dislike,0.011
sent,0.014
garden,0.009
torture,0.008
continues,0.003
nuttall,0.035
petitions,0.008
slatukip,0.018
wipe,0.015
shetland,0.01
clacton,0.014
try,0.014
race,0.013
article50,0.002
efc_daz_1878,0.007
nigelfarage,0.022
challenge,0.004
pledge,0.011
597,0.011
annetteholliday,0.009
licensed,0.01
julieetchitv,0.002
newsthump,0.009
hungary,0.007
incidentally,0.002
odd,0.012
index,0.011
directive,0.004
indians4britain,0.008
ukip,0.072
middleeast,0.01
indian,0.009
overlookedgot,0.007
1400,0.01
bird,0.003
led,0.01
lee,0.011
panelists,0.007
mr_brit,0.004
delivering,0.007
celtic_anon,0.008
let,0.041
2dr4xp2,0.004
applauded,0.003
invented,0.001
liblabcon,0.011
great,0.028
beyondthepale,0.008
bobbyllew,0.012
receive,0.007
involved,0.026
louise,0.001
marchforeurope,0.016
survey,0.002
defeat,0.011
opinion,0.008
residents,0.027
cto,0.011
makes,0.012
explain,0.002
thats,0.009
tommy_babylon,0.008
haywoodsvoice,0.002
sgt,0.011
azuardo,0.003
daisy4change,0.009
slatpai,0.001
sulpicius,0.007
repainted,0.004
recalling,0.01
illegal,0.01
ministers,0.008
next,0.03
tashfeenmalik,0.025
doubt,0.011
mindedliving,0.003
doubling,0.015
tiresiasgreen,0.01
jimmydolittle1,0.011
danthompson78,0.015
opposing,0.009
labelled,0.011
rubbish,0.005
baby,0.025
pollutant,0.005
charity,0.01
depiction,0.008
balls,0.01
animals,0.017
oi,0.011
mebbe,0.008
queenlareefer1,0.001
2gg57lk,0.002
thin,0.011
cameronmustgo,0.005
womensmarch,0.007
poleinbelfast,0.014
bent,0.001
pepin,0.011
process,0.008
lock,0.005
billboards,0.012
lukeming,0.008
pieces,0.013
high,0.007
slit,0.025
slip,0.008
twitpic,0.011
indyforyorkshire,0.006
benn,0.015
ideology,0.02
clogs,0.006
destroying,0.012
delay,0.003
reinstated,0.013
animal,0.018
scrutinywe,0.006
native,0.029
intelligent,0.025
newstatesman,0.006
eveningchron,0.013
iminds,0.004
pigs,0.007
demonstrating,0.005
karaganda,0.008
834764983225421828,0.026
ties,0.011
cabbage,0.004
moh_kohn,0.009
solidarity,0.014
tomato,0.0
muppets,0.001
alexmassie,0.002
counter,0.003
larpers,0.001
kezdugdale,0.01
allow,0.011
counted,0.008
boxing,0.012
move,0.016
ladies,0.006
fruitcakes,0.005
ronks,0.01
warren,0.002
perfect,0.016
pluggedinpete,0.011
tilly_e,0.012
jodi,0.025
1fuy9juyh,0.012
dundeeunited,0.008
testimonianza,0.006
liberalfilth,0.011
2014,0.013
2017,0.009
2016,0.022
2011,0.008
2010,0.005
2013,0.016
2012,0.007
prosper,0.002
conhome,0.01
python,0.001
remoscuro,0.002
perpetrators,0.012
realize,0.007
drbrianmay,0.008
billyjyes,0.005
establishment,0.008
traced,0.012
19averil,0.0
merge,0.006
truth,0.007
princesses,0.001
councillors,0.01
traces,0.008
normans,0.033
luk069mfllm,0.008
society,0.028
books,0.019
youv,0.01
fraudsters,0.003
fundamentally,0.007
populace,0.004
celticcoalition,0.005
huguenot,0.008
favours,0.014
hilarious,0.001
britons,0.013
burka,0.011
cromwell,0.008
mannin,0.008
shut,0.002
perish,0.0
winceywillis1,0.013
surely,0.014
tied,0.004
victorshannock,0.013
godfrey,0.004
scary,0.026
mainland,0.007
david,0.029
notebook,0.009
kel_emvor,0.007
cunts,0.007
scare,0.006
abumuqawama,0.012
blown,0.023
scene,0.006
racism,0.014
muhammad,0.007
jegteg,0.008
collymore,0.008
festival,0.009
laviejanroos,0.009
connorgordonnn,0.008
system,0.009
action_2014,0.004
iirc,0.006
mikkil,0.012
riverdeep1000,0.011
low,0.009
interests,0.006
vandalised,0.009
stomach,0.012
835957829571907584,0.009
scurvy,0.001
depressing,0.008
monotheism,0.002
aryan,0.005
elite,0.014
haven,0.015
steel,0.007
colleagues,0.004
valley,0.003
decendents,0.006
reacted,0.004
tortured,0.028
appealing,0.002
number10gov,0.006
gays,0.011
jlewr,0.002
pioehylw8ts,0.015
imho,0.008
vengeful,0.011
accusing,0.011
false,0.017
alexo93,0.007
tonight,0.013
defending,0.013
clearly,0.011
bbcnewsday,0.014
the45storm,0.008
aerialsian,0.001
mechanism,0.006
latine,0.008
fxn,0.011
bonanza,0.004
medieval_probs,0.002
babes,0.014
juliet,0.009
competence,0.009
worldwide,0.012
pebbles,0.003
nancy,0.009
manor,0.006
snuff,0.002
ukip_ete,0.007
jcautomatic,0.008
courtesy,0.008
01,0.012
plus,0.01
device,0.001
peta,0.012
regressing,0.005
betteroffout,0.002
deanhiggins,0.009
stronger,0.011
face,0.03
hypocrits,0.006
fiasco,0.005
08,0.007
fact,0.027
bbcpm,0.011
vacancy,0.003
bring,0.016
smiley_frank,0.011
asylum,0.009
economist,0.009
decade,0.006
jaw,0.002
jar,0.006
jan,0.006
bombings,0.008
tape,0.005
hope,0.014
meant,0.027
insight,0.001
annodoremouse,0.009
listened,0.008
means,0.016
kilmarnock,0.009
lucky,0.006
prohibition,0.003
leaderinterview,0.005
tolerance,0.006
stevepowellukip,0.004
taxes,0.011
thoughtland,0.008
reid,0.003
extremists,0.014
stuff,0.016
fanaticism,0.002
katrinaatherton,0.004
rein,0.001
guessing,0.009
btw,0.006
creationist,0.003
islamophobic,0.01
erickitson,0.008
carswell,0.017
textiles,0.006
uk_gov,0.002
destiny,0.002
insulting,0.001
1350s,0.001
dantew28,0.008
surrogating,0.006
injustice,0.009
religiousslaughter,0.009
email,0.002
ronniemackay,0.008
ends,0.009
msmithsonpb,0.002
butty,0.011
camcycle,0.005
ukip_sththanet,0.009
bulgarians,0.012
riberaba,0.009
illdoitanyway,0.001
torys,0.008
marty,0.011
voteremain,0.008
preroman,0.008
bristow,0.003
etc,0.021
simonwierny,0.005
figures,0.006
trumps,0.013
bristol,0.012
shashj,0.007
paulthetim,0.007
splitters,0.0
ch,0.003
co,0.041
extent,0.014
cc,0.007
malcolm,0.004
migrant,0.013
bahab2012,0.01
cx,0.006
ucl,0.008
petrescu,0.005
farag,0.013
powered,0.006
catholicism,0.0
genetic,0.016
fjxyj,0.001
degrees,0.009
waste,0.013
remoaners,0.008
medallion,0.002
eurozone,0.006
juliet777777,0.012
alastair_rennie,0.006
snpglobal,0.009
adampad123,0.026
2015,0.025
jackcade1381,0.002
c3,0.002
spain,0.011
c4,0.002
sarabeex,0.006
elites,0.01
fallacious,0.015
ultra,0.005
weecass1888,0.007
dad,0.016
britains,0.012
ve,0.024
ripe,0.004
rips,0.006
vs,0.025
greghemphill69,0.01
nikolaiwiskoski,0.007
faisal_iil,0.009
tattoo,0.006
denial,0.011
harrylime1982,0.007
stephenkb,0.003
aineaislingmam,0.005
10322476,0.009
steven_winstone,0.007
weestie97,0.01
terrorism,0.026
ball,0.011
onenation,0.011
32746300,0.009
marrshow,0.006
hasnt,0.003
adherents,0.004
identity,0.013
audit,0.007
belfasttelegraph,0.016
ukipalotmoreian,0.004
colour,0.008
vote_ukip_2015,0.001
ofp,0.009
gran_in_suffolk,0.007
lest,0.016
praising,0.003
sespits,0.028
less,0.014
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.009
geller,0.01
rooms,0.006
raithrover,0.008
paul,0.016
generous,0.003
wee,0.012
stalin,0.009
wer,0.009
neoliberal,0.01
combine,0.004
practise,0.008
15zpkoy,0.002
throne,0.002
mrkenshabby,0.0
motherwell,0.008
government,0.01
titanic_britain,0.004
dess,0.004
five,0.011
capitulation,0.009
belgium,0.009
2nd,0.008
minimised,0.008
liverpoolspurs,0.007
bigotry,0.009
cretinous,0.004
canofwormstwo,0.007
parasite,0.008
votepurple2015,0.008
imprison,0.01
become,0.009
replacement,0.011
poor,0.013
indications,0.012
chigley_ukip,0.016
underwent,0.012
elitism,0.008
daylight,0.011
championship,0.007
anglorist,0.012
flush,0.008
authoritarian,0.001
transport,0.003
literally,0.005
avoid,0.007
lourdesisback,0.007
woohoo,0.006
passion,0.001
forgiven,0.002
virulent,0.004
redblueyellowpurpletories,0.017
pressure,0.011
imgregcook,0.002
homophobe,0.004
hintingseason,0.006
counties,0.009
stage,0.008
lifestyle,0.007
label,0.011
trinovantes,0.026
insufficient,0.001
tristram,0.014
centrist,0.011
uniteblue,0.001
alliance,0.009
libertarians,0.006
occupylsx,0.014
christoclifford,0.008
shoppe,0.002
roads,0.007
crooked,0.001
bothers,0.006
hehe,0.003
justifying,0.008
paulhutcheon,0.007
alcs,0.003
michaellcrick,0.002
trigger,0.001
heresy,0.005
uk_tennant,0.01
flynn,0.006
fiscal,0.004
mickster_1,0.006
marybeard,0.002
teaparty,0.003
539418264406093824,0.005
fecking,0.034
suecaro,0.008
count,0.007
sophieco,0.006
wretchedly,0.007
unproportional,0.006
official,0.013
convince,0.006
problem,0.015
scotzine,0.007
menstruation,0.001
irish,0.013
rightly,0.002
nurses,0.001
profdaveandress,0.0
hoddles10,0.014
mr_robface,0.025
islamotards,0.001
tamesidegreens,0.005
ink,0.006
ind,0.006
gary_malone1986,0.001
1preflab,0.006
webogi,0.005
compared,0.035
variety,0.01
sharia,0.009
deadly,0.0
saviour,0.002
breckland,0.022
dose,0.002
mound,0.005
outlines,0.004
clodiataras,0.011
repeat,0.006
oppression,0.013
outlets,0.011
in2,0.002
baffling,0.012
chance,0.014
tcop,0.002
lcfzj5,0.002
repeal,0.008
exposure,0.014
ghost,0.009
rule,0.007
garyyounge,0.011
mercenary,0.001
pandering,0.011
srsly,0.005
banksius,0.001
searched,0.01
rep,0.007
nick_nlawrie,0.003
skynews,0.015
davidbeeson2,0.011
oldest,0.006
29o0ie5,0.006
votes,0.027
voter,0.011
amieyoung_x,0.008
invaders,0.023
bike,0.007
voted,0.029
ergo,0.008
worth,0.009
curenotkill,0.009
simongosden,0.01
blanket,0.007
anglosaxon,0.008
scooterrab,0.009
dibleydog,0.011
jennyross4mp,0.012
empirei,0.001
7d58,0.012
ferrerorichy,0.007
flemmish,0.009
vote4,0.008
huguenots,0.002
ref,0.006
gaelic,0.008
buggerlepanda,0.007
rsdonovan,0.002
peterfrankopan,0.011
haggis,0.006
johns_ukip,0.03
poppy,0.008
1940s,0.001
undercover,0.01
cmp,0.009
preached,0.012
blasphemy,0.001
sabbath,0.008
depraved,0.013
eurovision,0.009
7th,0.013
established,0.001
1pic,0.004
satiracal,0.0
eupenisnorm,0.003
toll,0.011
churches,0.003
officially,0.009
told,0.012
simultaneously,0.008
notions,0.002
pursuit,0.006
referring,0.005
cpc_hq,0.008
balance,0.007
daughter,0.011
study,0.016
jackrenshawbu,0.015
smoke,0.005
goldenoldiec,0.008
bunker,0.001
aka,0.011
inflicting,0.021
highly,0.01
thrust,0.001
thursday,0.001
hindsight,0.007
total,0.01
plot,0.014
palestinian,0.009
hanoverians,0.012
ploy,0.016
insult,0.007
iq,0.011
1930s,0.003
quo,0.008
abusing,0.004
okeating,0.007
haha,0.018
aware,0.008
secular,0.005
continual,0.01
cured,0.009
coutries,0.008
overrun,0.029
word,0.015
ers,0.006
work,0.025
refusing,0.016
ere,0.012
era,0.008
elbow,0.003
im,0.008
elegantly,0.001
longbow,0.001
kentish,0.013
pollute,0.008
dave_the_idiot,0.008
india,0.011
pa34,0.013
indicates,0.008
knees,0.005
pimpmytweeting,0.013
explanation,0.001
uae,0.03
offasreturnii,0.002
inhabitants,0.015
indigeneous,0.013
3p694,0.013
nuts,0.012
celtic_first,0.007
moron,0.007
beach,0.011
pilaraymara,0.009
fever,0.001
earlier,0.007
lab,0.014
customs,0.01
yougov,0.012
tackle,0.001
law,0.019
thesun,0.013
chilled,0.006
appreciate,0.008
supermarkets,0.022
greek,0.015
green,0.015
fan,0.032
order,0.02
greed,0.009
willpastuszka,0.013
greasier,0.008
office,0.009
sidelined,0.004
celtic_stephen,0.007
fab,0.008
englandersadvocating,0.014
japan,0.009
mayor,0.026
bombing,0.006
appeasement,0.009
weatherforecast,0.006
somewhere,0.006
highlights,0.004
schona,0.011
production,0.012
jimbhoyx,0.008
tarrifs,0.007
europedebate,0.0
suzycage,0.009
affected,0.026
paulpdr1962,0.007
facists,0.005
p2djdn,0.014
locusts,0.009
safe,0.007
break,0.002
shameful,0.009
jesus,0.001
lifelong,0.013
ther,0.011
bank,0.004
bread,0.004
germanic,0.009
7j6ggk31n,0.008
44ad,0.008
l,0.013
flyers,0.003
entitled,0.001
ukfrombirth,0.008
fairly,0.01
councils,0.018
crimes,0.008
_thegman,0.002
louisemensch,0.008
goldencoconut78,0.008
maniacs,0.012
crimea,0.01
servius,0.007
scotindydebate,0.007
agessexistcult,0.003
hookem,0.01
trumpton_wi,0.035
medicine,0.005
imperialists,0.009
sliding,0.003
asleep,0.005
tcot,0.011
ukipwales,0.015
standard,0.003
campaigns,0.014
appointments,0.0
arsewipe,0.008
584043375520788481,0.004
enlightened,0.003
soundcloud,0.008
dammit,0.009
created,0.015
refugee,0.012
29htq6v,0.008
oppose,0.009
regress,0.003
render,0.013
traveller,0.003
leaveeuofficial,0.012
perkins,0.011
nemesisuk,0.002
another,0.019
comin,0.012
englanders,0.016
illustrate,0.001
john3ners,0.005
rejects,0.006
746175611044044800,0.005
rates,0.003
farming,0.011
dogs,0.011
jihadijohn,0.023
happily,0.001
rejected,0.017
tabloids,0.005
mercy,0.003
pakistani,0.006
target,0.006
chunkymark,0.013
glorifies,0.007
painful,0.009
iron,0.022
devious,0.005
laters,0.002
powers,0.007
minus,0.006
failing,0.001
checkersblackfriday,0.007
britania,0.002
nicolasturgeon,0.013
smoker,0.009
indyref,0.019
rebrand,0.007
summer_lour,0.007
owaisrajput3,0.011
socialistvoice,0.003
purplearmy2,0.003
rome,0.034
snowflake,0.009
barenakedislam,0.007
extending,0.009
involving,0.01
germany,0.038
proverb,0.012
bootlicking,0.018
smoked,0.009
ukiphenleythame,0.002
1trick,0.003
incomplete,0.003
calculated,0.008
prophetmoo,0.006
nobhead,0.001
leaflet,0.013
swamp,0.001
sceptic,0.001
voting,0.03
holbornlolz,0.001
paxman,0.012
newyddion9,0.014
brief,0.005
religions,0.013
daraobriain,0.004
shrewsbury,0.007
9308088,0.004
samiruperera,0.008
saudiarabia,0.014
sentence,0.01
robert___harris,0.009
hrm,0.004
personality,0.003
dm,0.013
dj,0.012
dk,0.003
di,0.009
de,0.008
dc,0.006
preferred,0.001
ecologist,0.01
gored,0.009
pushtweeting,0.005
dw,0.013
nasty,0.011
dr,0.01
dq,0.016
rebirth,0.009
runs,0.009
peteukip,0.007
slimiest,0.007
covering,0.007
suffrage,0.016
meps,0.011
cat_314,0.002
insurgents,0.001
steal,0.013
steam,0.002
55sjaedj65k,0.006
bornfree,0.001
1e5g4ow,0.001
discussions,0.002
ferocious,0.002
co2,0.005
propa,0.008
trendolizer,0.009
kthopkins,0.011
caved,0.012
inmyeyes7,0.007
bours,0.001
unable,0.01
drawn,0.01
88_shepard,0.001
caves,0.003
wd,0.003
terms,0.009
lawwell,0.007
tobystyke74,0.005
ukrestoration,0.003
wm,0.007
handful,0.006
sickens,0.004
historywoman,0.008
ws,0.013
celtic_vines,0.016
wp,0.004
zoroastrian,0.009
climate,0.015
c21,0.012
excrement,0.006
cox,0.013
ill,0.003
coz,0.014
ilk,0.006
658283069242081281,0.006
leerigby,0.011
cod,0.005
com,0.036
drhmwilliams,0.011
coo,0.001
con,0.013
islamists,0.028
condescending,0.001
tomdickson1,0.013
wider,0.013
oblivious,0.007
beheaded,0.007
speak,0.012
strong,0.009
condemned,0.011
bachulus,0.001
charisma,0.007
hahahaah,0.001
shemararae,0.014
families,0.009
easy,0.013
attacked,0.012
fetishist,0.004
rogerlwhite,0.006
scottishfa,0.005
ukippersgot,0.001
skinheads,0.007
hat,0.006
air,0.007
aim,0.013
ohtheshock,0.006
ain,0.01
theeconomist,0.007
aid,0.019
voice,0.007
feedburner,0.01
inspired,0.012
mistake,0.015
cons,0.014
cont,0.007
ukipmeps,0.004
yiofficial,0.008
edltrobinson,0.006
oatsy8,0.01
pavements,0.007
conf,0.005
banhalal,0.01
confirmed,0.001
descent,0.016
himo,0.013
demonstration,0.031
punctuation,0.0
hessian,0.008
3m987,0.004
convictions,0.011
advertising,0.006
wheel,0.01
independent,0.018
gsvrci,0.009
rompuy,0.01
inheritor,0.01
blames,0.003
rail,0.007
evil,0.032
hand,0.009
fuse,0.003
faiths,0.002
baitandswitch,0.003
carice21,0.009
blamed,0.013
kept,0.003
1600,0.002
tht,0.007
libdemmeps,0.009
1970,0.005
tho,0.016
hispanic,0.008
napoleon_celtic,0.007
contact,0.005
camps,0.009
musical,0.009
t0mwalters,0.006
sticking,0.003
traditions,0.002
photo,0.008
mid,0.006
quotes,0.01
thanks,0.027
victim,0.016
unifier,0.006
adding,0.008
unique,0.001
eying,0.009
countrys,0.027
shout,0.009
blackfriday,0.01
board,0.007
expelled,0.007
edeuroexaminer,0.01
viking,0.023
capx,0.004
rhodri,0.005
mayb,0.006
obhag,0.015
progressed,0.002
boxer,0.004
eastfieldjp,0.01
mays,0.007
clegg,0.002
greatbritain,0.013
theyre,0.004
ge15,0.008
night,0.029
security,0.002
ntfem,0.0
grimsbytownpr,0.006
ukipthroughtheages,0.006
snowgirl801,0.002
swill_i_ams,0.012
born,0.01
genophilia,0.007
nigel_fararge,0.014
denies,0.004
bordicea,0.001
purple,0.01
alexandlisa,0.003
richardbowler1,0.01
robfordmancs,0.009
comments,0.013
nastyparty,0.004
indoctrination,0.011
beating,0.009
pls,0.015
plp,0.011
marketing,0.006
reivers2014,0.014
plz,0.01
huffingtonpost,0.016
phew,0.015
leptictidium87,0.026
libdems,0.027
plo,0.006
post,0.037
rotherham,0.006
effetes,0.014
trophy,0.001
hendopolis,0.012
neighbours,0.006
shariah,0.004
newspapers,0.003
months,0.012
misogynistic,0.003
ficam1967,0.007
visa,0.006
johayeslibdem,0.002
banker,0.008
fawkeeu,0.004
dilemma,0.008
wasting,0.009
pays,0.005
delighted,0.009
gearing,0.001
indypolitics,0.007
805508156143128576,0.001
balanced,0.008
rowley,0.003
deal,0.017
sovereign,0.01
fight,0.017
accordingly,0.008
way,0.014
war,0.016
flagdon,0.013
simonmundie,0.025
lowest,0.002
rannochmuir,0.009
becoming,0.01
referendums,0.006
somehow,0.007
oliver_beergoff,0.001
dead,0.0
true,0.013
ebookreview,0.009
bypassing,0.0
isis,0.031
ancestral,0.017
crystal,0.006
plymouth,0.008
wye_john,0.001
sydneysiege,0.008
vatican,0.001
isil,0.014
promises,0.01
scotlandeven,0.014
colinfoxssp,0.006
tesla,0.012
israel,0.011
atlantis0712,0.005
evidence,0.008
petenorth303,0.002
corbyn,0.017
prayer,0.009
archive,0.008
dying,0.01
stake,0.009
reality,0.01
cudey1,0.003
interested,0.007
evasive,0.01
test,0.007
scored,0.01
brothers,0.006
welcome,0.012
convincing,0.002
update,0.012
gobby,0.013
piecrust33,0.001
irish_celts,0.011
bede,0.008
nanila,0.002
reasoning,0.002
antibiotics,0.005
governed,0.007
embarassment,0.01
jayus,0.006
songs,0.009
johnsmclean,0.006
concept,0.007
vampires,0.004
switched,0.009
dance,0.006
global,0.001
teeing,0.006
grateful,0.01
battle,0.016
certainly,0.009
killings,0.011
zone,0.014
catherinewest1,0.012
scarborough,0.002
m3rv564,0.01
permanently,0.001
lookingintoart,0.01
terror,0.022
tusc,0.014
brown,0.007
supported,0.007
bnpukip,0.008
vegas,0.012
anonymous,0.006
entries,0.009
trouble,0.005
1293362,0.004
kitted,0.004
perceived,0.014
abdon,0.002
12th,0.01
auld,0.006
barbaric_bees,0.011
p,0.026
guy,0.008
bigotexposed,0.004
upper,0.012
revolution,0.015
regret,0.005
bravo,0.006
discover,0.003
sweeps,0.002
843839308796760065,0.01
cost,0.012
sinnfeinireland,0.006
forging,0.009
itvmeridian,0.005
loosewomen,0.002
appear,0.008
picto2010,0.004
prof_phillipson,0.015
charlton_ukip,0.012
shared,0.003
grlforce,0.009
appeal,0.01
supporting,0.016
bluehand,0.001
muslim,0.036
trumptonshire,0.005
jester,0.0
1of,0.009
smearing,0.006
obsessing,0.006
bosworth,0.001
hoops,0.012
appears,0.002
change,0.019
sending,0.015
merriment,0.002
incoming,0.001
ethnological,0.008
oohincensed,0.006
gerardbattenmep,0.007
exiting,0.008
salutant,0.009
50degreesam,0.003
imaginery,0.004
usually,0.015
nicksmithukip,0.016
frazer,0.006
13fowy,0.005
churchill,0.01
regardless,0.01
extra,0.01
the_ssp_,0.006
marked,0.009
sincerely,0.008
shaming,0.002
pony,0.001
market,0.01
prove,0.007
subvert,0.004
bury,0.011
cyberbrat1320,0.005
resigns,0.006
lgtb,0.009
live,0.013
https,0.029
bevemans,0.003
hamiltontim88,0.015
angels,0.005
samuelhfletcher,0.012
club,0.007
clue,0.005
mansfield,0.003
communist,0.008
migrants,0.014
car,0.006
urmston,0.007
amdwaters,0.009
purge,0.002
wanker,0.008
incidents,0.01
can,0.023
cam,0.013
keynes,0.003
mandelson,0.003
trans,0.015
spy,0.01
topic,0.002
heard,0.007
spl,0.005
purity,0.007
goldenstorm2,0.013
hearn,0.01
occur,0.003
shariaunveiled,0.004
productive,0.003
cranks,0.003
discussion,0.006
wildetrousers,0.01
write,0.008
gsm48oy1,0.005
dominance,0.006
backsliding,0.009
economy,0.003
hmph,0.006
influenced,0.008
ponies,0.004
southern,0.012
disgusted,0.005
motorway,0.006
johwilcha,0.005
commit,0.011
incomers,0.009
nothave,0.009
nomination,0.007
lifting,0.011
1vfgy6k,0.006
fuckyoukip,0.004
remember,0.013
whenever,0.006
candles,0.004
woodlandsandrew,0.006
conquests,0.009
typical,0.011
pearson,0.001
serving,0.011
indeed,0.008
aiding,0.004
managers,0.007
cold,0.012
still,0.019
birds,0.029
jenky67,0.015
curly,0.007
blackbirds,0.006
inflicted,0.01
forms,0.004
montgomerie,0.015
worldnoteurope,0.006
ixucu,0.01
saxon,0.023
budkis61,0.002
ukip4swaffham,0.007
non,0.027
noo,0.008
halt,0.006
nod,0.008
isabelhardman,0.002
col5,0.0
col2,0.002
fucksake,0.007
col1,0.001
era_legal,0.003
unimpressive,0.009
half,0.017
nov,0.015
now,0.027
hall,0.011
lineage,0.011
svpol,0.009
argentina,0.002
servant,0.011
james,0.008
drop,0.009
intrigued,0.018
bursts,0.007
h,0.02
entirely,0.008
cliffs,0.002
concerts,0.002
em,0.011
en,0.014
ei,0.013
labourmustwin,0.012
challenged,0.008
ed,0.005
eg,0.014
yeah,0.016
ec,0.008
polices,0.004
replay,0.014
baffin,0.002
ex,0.009
year,0.018
eu,0.031
et,0.015
happen,0.016
peatworrier,0.004
ep,0.007
es,0.007
er,0.016
shown,0.001
opened,0.008
space,0.016
irony,0.012
looking,0.009
wholeheartedly,0.01
murderers,0.006
rational,0.002
receiving,0.004
viable,0.015
shows,0.012
kathyshaw1,0.006
eu09,0.002
aged,0.004
argh,0.007
bbcworld,0.007
unwanted,0.01
carl,0.004
tonywilson47,0.004
obligation,0.013
inevitable,0.004
bostonstandard,0.007
care,0.01
roywoolmans,0.001
couldn,0.005
tries,0.03
british,0.034
honest,0.013
tmday23,0.015
tea_dragon,0.018
jamesjimcarver,0.01
outcry,0.005
electorally,0.007
blind,0.012
burstow,0.01
blink,0.002
xx,0.004
directly,0.028
pipogypopotamus,0.009
message,0.017
tomorrow,0.011
size,0.004
sheep,0.012
erhalal,0.004
sheer,0.006
derives,0.0
silent,0.009
misnamed,0.013
caught,0.007
fm,0.008
traction,0.007
tragic,0.011
yip,0.006
despises,0.002
libdems10,0.014
friend,0.009
thas,0.01
moorerichardpr,0.013
mostly,0.01
uninformed,0.001
thieving,0.009
brains,0.006
d4potps0v2,0.011
cornwall,0.006
rafaelstepanian,0.004
rttv_uk,0.002
thae,0.008
bollocks,0.001
peoplesarmy,0.008
eliminated,0.013
flowers,0.011
fruits,0.01
occasionallydoes,0.01
happy,0.013
foxhuntinguk,0.012
share_id,0.005
surname,0.007
martel,0.005
slav,0.003
caesarout,0.013
anger,0.002
voftheppl,0.014
ukipwarren,0.004
nuanced,0.002
renewing,0.01
gasper,0.004
hats,0.004
online,0.01
engip,0.009
awaits,0.002
prick,0.003
takeaways,0.009
jockales,0.007
paulnuttallukip,0.029
sodomy,0.001
1hlq8al,0.003
america,0.014
brutus,0.008
getdoc,0.002
forever,0.007
bishops,0.001
failure,0.001
iainmckie_ukip,0.009
implications,0.004
hurled,0.007
german,0.013
discovered,0.01
resurrecting,0.007
drscottthinks,0.008
jocksteinsteam,0.006
ground,0.009
title,0.002
saints,0.003
zarkwan,0.007
shrill,0.008
guyfawk,0.005
uncomely,0.008
primepolitics,0.007
trenberth,0.002
truly,0.01
loath,0.002
teamleanne,0.004
celebrate,0.009
agnesbrowntv,0.008
ferage,0.001
rdc_ukip,0.009
ritually,0.01
scientist,0.001
scotlandtonight,0.015
liblabcons,0.009
husband,0.003
claridges,0.005
a7349861,0.01
elected,0.021
actively,0.006
leadersdebate,0.019
bytesizeatheist,0.013
staunch,0.01
amazonfantastic,0.007
sport,0.009
galifreyone,0.008
europeans,0.025
israeli,0.009
brexapocalypse,0.006
fascinated,0.016
seekers,0.008
colours,0.007
3,0.015
altercation,0.005
williekeane,0.008
import,0.008
morituri,0.007
notice,0.006
birdychirps,0.01
blame,0.011
sinecures,0.001
standuptoukip,0.021
article,0.015
jjauthor,0.002
adakeld,0.013
