Term,Value
communications,0.003
continue,0.013
kieran_celtic,0.008
thornberry,0.008
tribes,0.034
veiws,0.011
methods,0.011
b4,0.012
isoltofcamelot1,0.013
sight,0.012
curious,0.004
1935164,0.009
alexicon83,0.018
stubbsy,0.008
1vbxznp,0.004
stables,0.008
veterinary,0.011
buzz_dont_tweet,0.008
religion,0.018
behave,0.011
prosecuted,0.008
standing,0.012
bb,0.003
bc,0.012
bl,0.01
bt,0.009
bifida,0.008
bp,0.006
nowhere,0.004
siretty23,0.009
bz,0.001
wildlife,0.007
anything,0.017
modernity,0.002
yvettecoopermp,0.005
suemcdonald342,0.006
nottolatetovote,0.005
scottycrowe92,0.011
stuart,0.006
blogs_and_comments,0.006
terrorists,0.009
legalise,0.009
cutleree,0.007
appropriate,0.022
smashcm79,0.004
jonny,0.014
celtic_briton,0.007
next,0.032
katie,0.007
criticisms,0.0
passers,0.009
specifically,0.008
deluxeboss,0.002
levellers,0.019
suit,0.005
spat,0.012
elsewhere,0.01
jewish,0.009
atos,0.009
atop,0.016
archaic,0.01
link,0.011
yesscotland,0.009
noody69noody,0.009
pjnet,0.002
posted,0.006
geting,0.009
cig,0.009
classicist,0.003
inhumane,0.012
us,0.033
ur,0.01
scmp_news,0.004
un,0.018
uk,0.045
continuously,0.008
professor,0.007
nationalist,0.012
influence,0.008
consigned,0.006
arronbanks,0.002
chap,0.001
lewes_lib_dems,0.008
phantom,0.001
thugs,0.013
toni_pearce,0.002
edwards,0.012
usvsth3m,0.003
preventing,0.001
points,0.009
tars,0.007
tarr,0.01
principle,0.004
elements,0.009
wrongly,0.007
burkinshaw,0.005
sided,0.011
prosecution,0.005
robots,0.003
cranking,0.007
euref,0.009
vmdoeofda6k,0.012
quetta,0.01
suppression,0.002
novarum,0.003
irishnews,0.005
hackney,0.01
banksger1,0.032
ago,0.009
englandsimmigrants,0.001
agm,0.015
miles,0.008
algorithm,0.008
reasoned,0.002
age,0.024
holes,0.004
feud,0.001
tebbit,0.008
jalalak_jojo,0.008
ticgran,0.009
inaccuracy,0.002
fresh,0.001
helli,0.006
hello,0.002
msalliance,0.015
tartanarse,0.016
hampton,0.002
code,0.001
mishtake,0.01
incorporate,0.01
results,0.012
bva,0.009
godwins,0.006
seemed,0.006
2014worldcup,0.004
concerned,0.002
young,0.011
send,0.021
debunking,0.001
citing,0.007
blackman,0.011
britishidentity,0.007
dislike,0.01
sent,0.016
garden,0.009
torture,0.008
continues,0.003
nuttall,0.029
petitions,0.01
slatukip,0.016
wipe,0.011
shetland,0.008
clacton,0.013
try,0.013
race,0.013
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.019
challenge,0.003
pledge,0.012
597,0.006
annetteholliday,0.007
licensed,0.008
julieetchitv,0.003
newsthump,0.01
hungary,0.012
incidentally,0.0
odd,0.01
index,0.012
directive,0.003
indians4britain,0.007
ukip,0.088
middleeast,0.009
indian,0.008
overlookedgot,0.007
1400,0.01
bird,0.003
led,0.011
lee,0.01
panelists,0.007
mr_brit,0.003
delivering,0.006
celtic_anon,0.006
busy,0.01
let,0.034
2dr4xp2,0.005
applauded,0.002
invented,0.001
liblabcon,0.011
great,0.032
beyondthepale,0.007
bobbyllew,0.011
receive,0.007
involved,0.027
louise,0.001
marchforeurope,0.017
rehabilitation,0.012
survey,0.001
defeat,0.014
opinion,0.011
residents,0.031
cto,0.01
makes,0.012
explain,0.001
thats,0.01
marc,0.006
haywoodsvoice,0.002
sgt,0.007
azuardo,0.004
daisy4change,0.007
sulpicius,0.009
repainted,0.006
recalling,0.006
illegal,0.01
ministers,0.009
binged,0.009
tashfeenmalik,0.028
doubt,0.018
mindedliving,0.004
doubling,0.015
tiresiasgreen,0.006
jimmydolittle1,0.01
danthompson78,0.011
opposing,0.012
labelled,0.009
rubbish,0.005
baby,0.026
pollutant,0.005
charity,0.011
depiction,0.004
balls,0.011
animals,0.024
moaningmeg,0.007
mebbe,0.008
2gg57lk,0.002
thin,0.01
cameronmustgo,0.008
womensmarch,0.011
poleinbelfast,0.016
bent,0.003
pepin,0.014
process,0.007
lock,0.003
billboards,0.01
lukeming,0.008
pieces,0.011
high,0.007
slit,0.031
slip,0.008
twitpic,0.01
indyforyorkshire,0.007
benn,0.013
chop,0.011
clogs,0.007
destroying,0.009
delay,0.003
reinstated,0.012
animal,0.018
scrutinywe,0.006
native,0.033
intelligent,0.033
newstatesman,0.008
eveningchron,0.016
tied,0.005
pigs,0.013
demonstrating,0.002
karaganda,0.007
834764983225421828,0.026
ties,0.013
cabbage,0.006
moh_kohn,0.011
solidarity,0.018
tomato,0.002
muppets,0.001
alexmassie,0.0
counter,0.002
larpers,0.003
kezdugdale,0.013
allow,0.009
counted,0.009
boxing,0.012
move,0.023
ladies,0.01
fruitcakes,0.004
ronks,0.012
warren,0.002
perfect,0.014
pluggedinpete,0.008
tilly_e,0.014
jodi,0.032
equalise,0.007
dundeeunited,0.009
testimonianza,0.004
liberalfilth,0.013
2014,0.012
2017,0.012
2016,0.031
2011,0.007
2010,0.004
2013,0.017
2012,0.006
prosper,0.001
conhome,0.008
python,0.001
remoscuro,0.003
perpetrators,0.01
realize,0.007
drbrianmay,0.011
billyjyes,0.006
establishment,0.009
traced,0.014
19averil,0.0
merge,0.008
truth,0.011
princesses,0.003
persia,0.001
councillors,0.009
traces,0.009
normans,0.024
luk069mfllm,0.005
society,0.024
books,0.018
youv,0.011
fraudsters,0.004
meston81,0.005
populace,0.005
celticcoalition,0.005
huguenot,0.011
favours,0.011
hilarious,0.001
britons,0.012
burka,0.014
cromwell,0.009
mannin,0.009
shut,0.001
perish,0.001
winceywillis1,0.01
surely,0.017
iminds,0.004
victorshannock,0.012
godfrey,0.006
scary,0.031
mainland,0.009
david,0.028
notebook,0.007
kel_emvor,0.008
cunts,0.008
scare,0.004
abumuqawama,0.012
blown,0.038
scene,0.004
alleged,0.008
muhammad,0.011
jegteg,0.005
collymore,0.008
festival,0.008
laviejanroos,0.006
connorgordonnn,0.01
system,0.01
action_2014,0.006
iirc,0.009
mikkil,0.012
riverdeep1000,0.007
low,0.013
interests,0.009
testing,0.01
stomach,0.012
835957829571907584,0.012
scurvy,0.003
depressing,0.008
monotheism,0.002
aryan,0.004
elite,0.014
haven,0.013
steel,0.007
colleagues,0.005
valley,0.001
decendents,0.01
reacted,0.002
tortured,0.031
appealing,0.0
number10gov,0.007
gays,0.016
jlewr,0.003
pioehylw8ts,0.015
imho,0.011
vengeful,0.01
accusing,0.01
false,0.018
alexo93,0.006
tonight,0.017
defending,0.011
clearly,0.009
hessian,0.008
the45storm,0.007
aerialsian,0.002
mechanism,0.008
latine,0.01
fxn,0.011
bonanza,0.004
medieval_probs,0.002
babes,0.016
juliet,0.007
competence,0.008
worldwide,0.007
pebbles,0.002
nancy,0.01
manor,0.007
snuff,0.002
ukip_ete,0.009
jcautomatic,0.011
courtesy,0.009
01,0.008
plus,0.01
device,0.002
15dxa6r,0.007
regressing,0.002
betteroffout,0.003
deanhiggins,0.007
stronger,0.011
face,0.027
hypocrits,0.008
fiasco,0.008
08,0.006
fact,0.032
bbcpm,0.009
vacancy,0.002
bring,0.014
smiley_frank,0.011
asylum,0.011
economist,0.011
decade,0.007
groat,0.002
jar,0.006
jan,0.009
bombings,0.012
tape,0.005
hope,0.019
meant,0.024
insight,0.002
annodoremouse,0.01
listened,0.007
means,0.014
kilmarnock,0.006
lucky,0.009
prohibition,0.002
leaderinterview,0.005
h,0.021
stevepowellukip,0.004
taxes,0.012
thoughtland,0.006
reid,0.006
extremists,0.01
stuff,0.015
fanaticism,0.002
katrinaatherton,0.005
rein,0.002
guessing,0.009
btw,0.006
creationist,0.004
islamophobic,0.011
erickitson,0.01
carswell,0.024
textiles,0.008
uk_gov,0.003
destiny,0.003
insulting,0.003
dantew28,0.01
surrogating,0.007
injustice,0.011
religiousslaughter,0.013
email,0.002
ronniemackay,0.007
ends,0.011
msmithsonpb,0.003
butty,0.007
camcycle,0.006
ukip_sththanet,0.01
bulgarians,0.013
riberaba,0.011
illdoitanyway,0.002
torys,0.008
marty,0.01
voteremain,0.006
preroman,0.006
bristow,0.006
etc,0.019
simonwierny,0.003
figures,0.005
trumps,0.017
bristol,0.015
shashj,0.007
heart,0.007
paulthetim,0.008
splitters,0.001
ch,0.004
co,0.035
wtf,0.015
cc,0.008
malcolm,0.003
1fuy9juyh,0.011
bahab2012,0.01
cx,0.007
cp,0.011
petrescu,0.008
farag,0.008
powered,0.003
catholicism,0.002
genetic,0.012
fjxyj,0.002
degrees,0.01
waste,0.017
remoaners,0.008
medallion,0.002
eurozone,0.007
juliet777777,0.013
alastair_rennie,0.004
snpglobal,0.008
adampad123,0.026
2015,0.023
jackcade1381,0.001
c3,0.003
spain,0.006
c4,0.003
leftfootfwd,0.002
sarabeex,0.007
elites,0.01
fallacious,0.012
ultra,0.004
weecass1888,0.008
patrick66013298,0.011
britains,0.007
ve,0.026
ripe,0.001
rips,0.008
vs,0.026
greghemphill69,0.008
adultery,0.009
faisal_iil,0.01
tattoo,0.006
denial,0.01
harrylime1982,0.007
stephenkb,0.003
aineaislingmam,0.01
10322476,0.008
steven_winstone,0.009
weestie97,0.006
terrorism,0.02
ball,0.011
onenation,0.01
32746300,0.01
marrshow,0.009
hasnt,0.006
adherents,0.003
identity,0.014
audit,0.007
belfasttelegraph,0.015
ukipalotmoreian,0.005
colour,0.01
vote_ukip_2015,0.002
ofp,0.01
gran_in_suffolk,0.007
lest,0.018
praising,0.002
sespits,0.03
less,0.013
cllrjimmcmahon,0.001
swords,0.004
antichristian,0.013
geller,0.007
rooms,0.007
raithrover,0.007
paul,0.017
generous,0.004
wee,0.01
stalin,0.009
wer,0.01
neoliberal,0.009
combine,0.002
practise,0.012
15zpkoy,0.004
throne,0.002
mrkenshabby,0.002
motherwell,0.007
government,0.011
titanic_britain,0.002
dess,0.002
five,0.008
capitulation,0.01
belgium,0.009
2nd,0.009
9244746,0.003
liverpoolspurs,0.008
bigotry,0.011
cretinous,0.006
canofwormstwo,0.001
parasite,0.009
votepurple2015,0.009
imprison,0.009
become,0.014
replacement,0.013
poor,0.009
indications,0.017
chigley_ukip,0.017
underwent,0.007
elitism,0.012
daylight,0.01
sabotagetimes,0.007
anglorist,0.015
flush,0.01
authoritarian,0.002
transport,0.003
literally,0.003
avoid,0.008
lourdesisback,0.01
woohoo,0.004
passion,0.001
forgiven,0.005
virulent,0.003
redblueyellowpurpletories,0.017
pressure,0.01
imgregcook,0.005
homophobe,0.004
hintingseason,0.01
counties,0.008
stage,0.009
lifestyle,0.007
label,0.009
trinovantes,0.022
insufficient,0.003
tristram,0.013
centrist,0.008
uniteblue,0.001
alliance,0.009
libertarians,0.006
occupylsx,0.013
christoclifford,0.007
shoppe,0.002
roads,0.006
crooked,0.001
advert,0.01
ukip_democrats,0.002
justifying,0.011
paulhutcheon,0.008
alcs,0.006
michaellcrick,0.004
trigger,0.001
heresy,0.004
uk_tennant,0.008
flynn,0.008
fiscal,0.004
mickster_1,0.004
marybeard,0.001
teaparty,0.002
539418264406093824,0.004
fecking,0.035
suecaro,0.013
count,0.007
sophieco,0.006
wretchedly,0.006
evident,0.007
official,0.011
convince,0.006
problem,0.015
scotzine,0.009
menstruation,0.0
irish,0.014
rightly,0.002
nurses,0.003
curve,0.002
hoddles10,0.009
mr_robface,0.035
tamesidegreens,0.006
ink,0.009
ind,0.003
gary_malone1986,0.001
1preflab,0.005
webogi,0.007
compared,0.022
variety,0.008
sharia,0.015
saviour,0.001
breckland,0.022
dose,0.003
mound,0.005
outlines,0.002
clodiataras,0.009
repeat,0.006
oppression,0.01
outlets,0.009
in2,0.004
baffling,0.007
chance,0.011
tcop,0.002
lcfzj5,0.003
couldnaemakeitup,0.006
exposure,0.012
ghost,0.008
rule,0.012
garyyounge,0.014
mercenary,0.0
pandering,0.011
srsly,0.004
banksius,0.001
searched,0.009
rep,0.009
nick_nlawrie,0.007
skynews,0.01
davidbeeson2,0.011
oldest,0.008
defraud,0.007
votes,0.033
voter,0.011
amieyoung_x,0.009
invaders,0.027
bike,0.005
voted,0.026
ergo,0.009
worth,0.009
curenotkill,0.008
simongosden,0.013
blanket,0.007
anglosaxon,0.007
scooterrab,0.009
dibleydog,0.008
jennyross4mp,0.014
7d58,0.013
ferrerorichy,0.007
flemmish,0.005
vote4,0.008
huguenots,0.002
ref,0.005
gaelic,0.011
buggerlepanda,0.008
rsdonovan,0.002
peterfrankopan,0.011
haggis,0.004
johns_ukip,0.03
poppy,0.007
1940s,0.002
undercover,0.014
cmp,0.008
preached,0.011
blasphemy,0.001
sabbath,0.008
depraved,0.011
eurovision,0.01
7th,0.013
established,0.0
1pic,0.006
satiracal,0.002
eupenisnorm,0.002
toll,0.009
churches,0.002
officially,0.01
told,0.013
simultaneously,0.009
notions,0.001
pursuit,0.008
obtained,0.009
balance,0.006
daughter,0.012
study,0.016
jackrenshawbu,0.013
smoke,0.005
goldenoldiec,0.009
bunker,0.003
aka,0.013
inflicting,0.02
highly,0.008
thrust,0.001
hindsight,0.008
total,0.01
plot,0.018
palestinian,0.008
hanoverians,0.013
ploy,0.017
insult,0.007
iq,0.012
1930s,0.005
quo,0.007
abusing,0.004
okeating,0.007
nutter,0.005
haha,0.024
hehe,0.002
aware,0.01
secular,0.006
continual,0.009
cured,0.006
coutries,0.007
blocking,0.001
overrun,0.024
word,0.015
ers,0.005
work,0.023
refusing,0.014
ere,0.015
era,0.007
elbow,0.004
jliscombe_ukip,0.015
elegantly,0.001
longbow,0.001
kentish,0.011
pollute,0.005
dave_the_idiot,0.008
india,0.009
pa34,0.012
indicates,0.008
knees,0.003
pimpmytweeting,0.009
explanation,0.002
uae,0.025
offasreturnii,0.0
inhabitants,0.018
eurovision2015,0.006
3p694,0.007
nuts,0.017
celtic_first,0.009
moron,0.008
beach,0.012
pilaraymara,0.006
fever,0.004
earlier,0.008
lab,0.014
customs,0.011
yougov,0.01
tackle,0.003
law,0.012
thesun,0.014
chilled,0.006
appreciate,0.009
supermarkets,0.032
greek,0.009
green,0.018
fan,0.023
order,0.019
greed,0.009
willpastuszka,0.009
greasier,0.005
office,0.006
sidelined,0.007
celtic_stephen,0.006
fab,0.011
englandersadvocating,0.015
japan,0.011
mayor,0.026
bombing,0.006
appeasement,0.01
weatherforecast,0.01
somewhere,0.008
highlights,0.003
schona,0.011
production,0.01
jimbhoyx,0.009
tarrifs,0.005
europedebate,0.002
suzycage,0.008
affected,0.026
paulpdr1962,0.005
facists,0.007
p2djdn,0.013
locusts,0.006
pegg,0.007
break,0.003
shameful,0.013
jesus,0.001
lifelong,0.016
ther,0.011
bank,0.003
bread,0.002
germanic,0.007
7j6ggk31n,0.006
44ad,0.01
l,0.008
flyers,0.004
entitled,0.0
ukfrombirth,0.012
markydeedrop,0.013
councils,0.019
crimes,0.012
_thegman,0.001
boiled,0.029
goldencoconut78,0.004
maniacs,0.013
crimea,0.009
servius,0.01
scotindydebate,0.006
agessexistcult,0.005
hookem,0.015
trumpton_wi,0.027
bramptondebate,0.004
imperialists,0.005
sliding,0.003
asleep,0.004
tcot,0.009
ukipwales,0.018
standard,0.002
campaigns,0.015
appointments,0.002
arsewipe,0.006
584043375520788481,0.003
enlightened,0.003
soundcloud,0.003
dammit,0.012
created,0.016
refugee,0.01
29htq6v,0.009
oppose,0.009
regress,0.003
render,0.012
traveller,0.003
leaveeuofficial,0.017
perkins,0.009
nemesisuk,0.001
another,0.016
comin,0.019
englanders,0.015
illustrate,0.001
john3ners,0.005
rejects,0.004
746175611044044800,0.003
rates,0.002
farming,0.011
dogs,0.011
jihadijohn,0.031
happily,0.006
rejected,0.011
tabloids,0.005
mercy,0.004
pakistani,0.007
target,0.008
chunkymark,0.02
glorifies,0.005
painful,0.01
iron,0.019
devious,0.002
laters,0.003
powers,0.01
minus,0.009
failing,0.002
checkersblackfriday,0.007
britania,0.002
nicolasturgeon,0.012
indyref,0.017
forced,0.016
summer_lour,0.004
owaisrajput3,0.007
socialistvoice,0.002
purplearmy2,0.003
rome,0.036
snowflake,0.009
barenakedislam,0.006
extending,0.006
involving,0.01
germany,0.029
proverb,0.008
bootlicking,0.015
smoked,0.008
ukiphenleythame,0.0
1trick,0.001
incomplete,0.0
calculated,0.007
prophetmoo,0.01
bloggers4ukip,0.0
nobhead,0.001
leaflet,0.01
swamp,0.002
voting,0.033
holbornlolz,0.002
paxman,0.009
newyddion9,0.016
brief,0.005
religions,0.011
daraobriain,0.004
shrewsbury,0.007
9308088,0.005
samiruperera,0.011
saudiarabia,0.008
sentence,0.01
robert___harris,0.01
hrm,0.008
adequate,0.002
personality,0.003
dm,0.012
dj,0.011
dk,0.001
di,0.007
de,0.006
dc,0.009
preferred,0.001
ecologist,0.009
gored,0.01
pushtweeting,0.004
dw,0.011
nasty,0.011
dr,0.012
dq,0.013
rebirth,0.009
runs,0.008
peteukip,0.008
slimiest,0.01
covering,0.004
suffrage,0.013
meps,0.008
cat_314,0.001
insurgents,0.002
steal,0.011
steam,0.005
55sjaedj65k,0.007
bornfree,0.001
1e5g4ow,0.002
discussions,0.004
ferocious,0.001
co2,0.004
propa,0.013
trendolizer,0.009
kthopkins,0.01
caved,0.013
inmyeyes7,0.009
bours,0.002
celtic_ecology,0.01
drawn,0.01
88_shepard,0.0
caves,0.006
wd,0.0
terms,0.01
lawwell,0.008
tobystyke74,0.004
ukrestoration,0.006
wm,0.011
handful,0.003
sickens,0.003
historywoman,0.008
ws,0.01
celtic_vines,0.014
wp,0.004
zoroastrian,0.008
cos,0.01
c21,0.01
excrement,0.008
cox,0.011
ill,0.005
coz,0.014
ilk,0.005
sayno,0.005
leerigby,0.012
cod,0.006
ukipius,0.001
com,0.034
drhmwilliams,0.009
coo,0.003
con,0.016
islamists,0.027
condescending,0.002
tomdickson1,0.017
wider,0.015
oblivious,0.006
beheaded,0.008
speak,0.01
strong,0.009
condemned,0.008
bachulus,0.003
charisma,0.006
hahahaah,0.001
shemararae,0.014
families,0.007
easy,0.014
attacked,0.011
fetishist,0.003
rogerlwhite,0.006
sleazeexpo,0.011
ukippersgot,0.0
skinheads,0.006
hat,0.007
air,0.007
aim,0.011
ohtheshock,0.007
ain,0.007
theeconomist,0.007
aid,0.016
voice,0.011
feedburner,0.008
inspired,0.011
mistake,0.017
cons,0.016
cont,0.005
ukipmeps,0.005
yiofficial,0.014
edltrobinson,0.008
oatsy8,0.007
pavements,0.01
conf,0.006
banhalal,0.009
confirmed,0.002
descent,0.013
himo,0.009
demonstration,0.027
punctuation,0.003
bbcnewsday,0.011
3m987,0.001
convictions,0.01
advertising,0.007
wheel,0.014
independent,0.016
gsvrci,0.01
rompuy,0.01
inheritor,0.008
blames,0.004
rail,0.009
evil,0.037
hand,0.012
fuse,0.004
faiths,0.002
baitandswitch,0.003
carice21,0.01
blamed,0.013
kept,0.004
1600,0.002
tht,0.007
libdemmeps,0.012
1970,0.007
tho,0.012
hispanic,0.008
napoleon_celtic,0.009
contact,0.01
camps,0.011
musical,0.006
t0mwalters,0.006
sticking,0.005
traditions,0.002
photo,0.006
mid,0.005
quotes,0.012
thanks,0.019
victim,0.014
unifier,0.009
adding,0.007
eying,0.007
countrys,0.028
shout,0.011
blackfriday,0.008
board,0.009
expelled,0.007
edeuroexaminer,0.008
viking,0.024
capx,0.002
rhodri,0.006
mayb,0.005
obhag,0.013
progressed,0.001
boxer,0.004
eastfieldjp,0.013
mays,0.005
clegg,0.004
greatbritain,0.014
theyre,0.005
ge15,0.008
night,0.032
security,0.004
ntfem,0.002
grimsbytownpr,0.006
ukipthroughtheages,0.005
snowgirl801,0.002
swill_i_ams,0.011
born,0.011
genophilia,0.006
nigel_fararge,0.014
denies,0.004
bordicea,0.0
purple,0.008
alexandlisa,0.002
richardbowler1,0.012
robfordmancs,0.011
comments,0.011
nastyparty,0.004
indoctrination,0.009
beating,0.007
pls,0.016
plp,0.013
marketing,0.008
reivers2014,0.014
plz,0.01
huffingtonpost,0.006
phew,0.016
leptictidium87,0.019
libdems,0.038
plo,0.005
post,0.036
sensationalist,0.01
effetes,0.012
trophy,0.002
hendopolis,0.016
neighbours,0.007
shariah,0.004
newspapers,0.002
months,0.009
misogynistic,0.005
ficam1967,0.005
visa,0.007
johayeslibdem,0.005
banker,0.009
fawkeeu,0.004
dilemma,0.009
wasting,0.014
pays,0.005
bound,0.008
gearing,0.001
72ufv,0.002
indypolitics,0.005
balanced,0.007
rowley,0.001
deal,0.014
sovereign,0.009
fight,0.017
accordingly,0.006
way,0.013
mosques,0.007
flagdon,0.015
simonmundie,0.024
lowest,0.004
rannochmuir,0.009
mzhu7,0.008
referendums,0.01
somehow,0.003
oliver_beergoff,0.0
dead,0.004
true,0.011
ebookreview,0.008
bypassing,0.0
isis,0.036
ancestral,0.012
crystal,0.005
plymouth,0.008
wye_john,0.002
sydneysiege,0.01
vatican,0.001
emotional,0.001
isil,0.013
promises,0.009
scotlandeven,0.015
colinfoxssp,0.008
tesla,0.014
israel,0.013
atlantis0712,0.006
evidence,0.007
petenorth303,0.005
corbyn,0.018
prayer,0.012
archive,0.006
dying,0.01
stake,0.008
reality,0.009
cudey1,0.002
interested,0.007
holding,0.009
test,0.009
scored,0.011
brothers,0.007
welcome,0.017
convincing,0.002
update,0.007
gobby,0.014
piecrust33,0.002
irish_celts,0.013
bede,0.006
nanila,0.001
antibiotics,0.006
together,0.014
embarassment,0.004
jayus,0.006
songs,0.008
johnsmclean,0.008
concept,0.008
vampires,0.002
switched,0.009
dance,0.007
global,0.004
teeing,0.008
grateful,0.009
battle,0.019
certainly,0.012
killings,0.012
zone,0.015
catherinewest1,0.014
scarborough,0.002
m3rv564,0.012
permanently,0.0
lookingintoart,0.009
terror,0.021
tusc,0.013
brown,0.013
supported,0.012
bnpukip,0.008
vegas,0.012
anonymous,0.008
entries,0.011
trouble,0.003
1293362,0.003
kitted,0.008
perceived,0.016
abdon,0.003
12th,0.015
auld,0.008
barbaric_bees,0.006
p,0.025
guy,0.01
bigotexposed,0.005
upper,0.012
revolution,0.014
regret,0.005
bravo,0.003
discover,0.004
sweeps,0.002
843839308796760065,0.009
cost,0.01
sinnfeinireland,0.006
forging,0.007
itvmeridian,0.006
loosewomen,0.005
appear,0.009
picto2010,0.002
prof_phillipson,0.009
charlton_ukip,0.009
shared,0.004
grlforce,0.008
appeal,0.007
supporting,0.017
bluehand,0.001
muslim,0.032
trumptonshire,0.007
jester,0.004
1of,0.008
smearing,0.006
obsessing,0.006
bosworth,0.001
hoops,0.016
appears,0.002
change,0.014
sending,0.016
merriment,0.001
incoming,0.002
ethnological,0.006
oohincensed,0.002
gerardbattenmep,0.011
exiting,0.005
salutant,0.01
50degreesam,0.004
imaginery,0.003
jaw,0.002
usually,0.016
nicksmithukip,0.016
frazer,0.009
13fowy,0.012
churchill,0.008
regardless,0.009
extra,0.009
the_ssp_,0.01
marked,0.007
sincerely,0.009
shaming,0.007
pony,0.0
market,0.01
prove,0.007
subvert,0.004
bury,0.011
resigns,0.007
inquisition,0.004
lgtb,0.007
live,0.016
https,0.025
bevemans,0.002
hamiltontim88,0.014
angels,0.008
samuelhfletcher,0.012
club,0.009
clue,0.008
mansfield,0.006
communist,0.008
migrants,0.012
car,0.008
urmston,0.006
amdwaters,0.01
purge,0.0
wanker,0.009
incidents,0.009
can,0.025
cam,0.014
keynes,0.004
mandelson,0.005
trans,0.014
liammclaughlan,0.008
topic,0.002
heard,0.011
spl,0.01
purity,0.008
goldenstorm2,0.011
hearn,0.009
occur,0.007
shariaunveiled,0.003
productive,0.004
cranks,0.006
discussion,0.009
wildetrousers,0.007
write,0.009
halfwit,0.006
gsm48oy1,0.003
dominance,0.007
backsliding,0.011
economy,0.002
hmph,0.003
influenced,0.009
ponies,0.004
southern,0.017
disgusted,0.004
motorway,0.008
johwilcha,0.009
commit,0.012
incomers,0.005
nothave,0.009
nomination,0.008
lifting,0.011
1vfgy6k,0.006
fuckyoukip,0.004
remember,0.014
whenever,0.005
candles,0.002
woodlandsandrew,0.003
conquests,0.007
typical,0.007
pearson,0.003
serving,0.01
indeed,0.006
aiding,0.005
managers,0.007
cold,0.012
still,0.019
birds,0.025
jenky67,0.019
curly,0.008
blackbirds,0.007
inflicted,0.01
forms,0.007
montgomerie,0.011
worldnoteurope,0.007
ixucu,0.014
saxon,0.018
budkis61,0.004
ukip4swaffham,0.009
davidsilvester,0.002
non,0.034
noo,0.004
halt,0.009
nod,0.008
col4,0.001
col5,0.003
col2,0.002
fucksake,0.007
col1,0.003
era_legal,0.003
unimpressive,0.006
half,0.018
nov,0.012
now,0.026
hall,0.009
lineage,0.016
svpol,0.012
argentina,0.002
servant,0.011
james,0.01
drop,0.01
intrigued,0.015
bursts,0.004
entirely,0.007
cliffs,0.001
concerts,0.001
em,0.013
en,0.015
ei,0.012
labourmustwin,0.012
challenged,0.007
ed,0.005
eg,0.016
yeah,0.012
ec,0.008
polices,0.005
replay,0.015
baffin,0.001
ex,0.01
year,0.018
eu,0.031
et,0.024
happen,0.014
calling,0.011
ep,0.008
es,0.007
er,0.015
shown,0.001
opened,0.008
space,0.012
irony,0.011
looking,0.007
wholeheartedly,0.009
foxhunting,0.009
rational,0.002
receiving,0.01
viable,0.011
shows,0.016
kathyshaw1,0.004
eu09,0.003
aged,0.005
argh,0.009
bbcworld,0.012
unwanted,0.007
carl,0.005
tonywilson47,0.002
obligation,0.015
inevitable,0.005
bostonstandard,0.008
care,0.013
roywoolmans,0.004
couldn,0.008
tries,0.029
british,0.04
honest,0.019
tmday23,0.015
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.003
electorally,0.007
blind,0.01
burstow,0.011
blink,0.002
xx,0.002
directly,0.025
pipogypopotamus,0.008
ring,0.008
tomorrow,0.012
size,0.0
sheep,0.011
erhalal,0.004
sheer,0.008
derives,0.001
silent,0.009
misnamed,0.015
caught,0.009
cow6,0.006
traction,0.005
tragic,0.01
yip,0.009
despises,0.002
libdems10,0.017
friend,0.007
thas,0.01
moorerichardpr,0.012
mostly,0.011
uninformed,0.001
thieving,0.008
brains,0.007
d4potps0v2,0.008
cornwall,0.01
rafaelstepanian,0.004
rttv_uk,0.003
thae,0.009
bollocks,0.002
peoplesarmy,0.006
eliminated,0.014
flowers,0.013
fruits,0.009
occasionallydoes,0.011
happy,0.011
foxhuntinguk,0.006
share_id,0.005
surname,0.008
martel,0.005
slav,0.003
caesarout,0.018
decapitated,0.0
anger,0.0
voftheppl,0.013
ukipwarren,0.003
nuanced,0.003
renewing,0.011
gasper,0.006
hats,0.002
online,0.013
engip,0.01
awaits,0.001
prick,0.002
takeaways,0.009
jockales,0.007
paulnuttallukip,0.031
sodomy,0.004
1hlq8al,0.004
america,0.017
brutus,0.01
getdoc,0.003
forever,0.01
bishops,0.003
failure,0.002
iainmckie_ukip,0.007
implications,0.003
hurled,0.006
german,0.015
discovered,0.007
resurrecting,0.014
drscottthinks,0.011
boggle,0.005
ground,0.007
title,0.001
saints,0.0
zarkwan,0.006
shrill,0.01
luizap1,0.005
uncomely,0.007
primepolitics,0.009
trenberth,0.003
truly,0.011
loath,0.002
grassroots_out,0.005
celebrate,0.01
circumflex,0.007
rdc_ukip,0.01
ritually,0.01
scientist,0.0
scotlandtonight,0.011
liblabcons,0.008
husband,0.002
claridges,0.004
a7349861,0.011
elected,0.027
actively,0.006
leadersdebate,0.017
bytesizeatheist,0.01
staunch,0.01
amazonfantastic,0.01
sport,0.01
galifreyone,0.009
europeans,0.025
israeli,0.005
brexapocalypse,0.004
fascinated,0.016
seekers,0.01
colours,0.009
3,0.015
altercation,0.003
williekeane,0.007
import,0.011
morituri,0.009
notice,0.009
facepalm,0.001
birdychirps,0.015
blame,0.011
sinecures,0.001
standuptoukip,0.024
