Term,Value
belonged,11.25
authority,17.472
117,9.33
growth,11.928
111,14.559
elitist,1.767
ûª,27.319
empire,2995.111
peter,2.449
fantasist,6.0
happens,27.09
jeremy,8.307
lead,9.764
avoid,1.516
350m,1.515
economical,9.372
assuming,7.668
regain,11.583
ûò,12.0
medieval,2.36
balkans,2.184
although,1.674
usat,12.567
actual,7.68
getting,1.194
freedom,35.4
7thc,10.35
emperor,8.277
rapturewatch,4.504
punchline,13.5
andrewbridgenmpi,11.715
three,34.5
roads,0.126
apps,15.442
awarded,19.2
glimmer,9.009
biggest,16.776
yrs,8.353
function,14.697
prophetic,8.657
north,1.437
sebastianepayne,20.7
prophecies,13.2
reminds,8.171
construction,3.237
highest,1.084
count,6.139
fragmentation,5.976
made,24.022
glory,17.157
whether,10.521
dkmatai,0.189
triumphant,1.8
convince,0.901
piece,14.697
ex,0.108
pii,10.35
domino,6.633
pic,22.996
beats,9.673
periods,13.607
goodness,10.23
mysteriously,16.107
plaques,10.974
compared,9.898
ingredients,19.647
jonsnowc4,34.569
trials,1.005
attacked,1.5
offensive,0.231
43,10.343
scholarly,13.5
41,1.386
thebarryburn,17.316
compares,1.875
ûïwhat,9.479
repeat,8.541
dismantle,5.112
stay,19.53
chance,1.155
hì,0.168
friends,13.671
christians,25.913
lasted,27.945
rule,15.039
4m,1.365
